,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
dipole_strength_z,-0.005413407595453313,0.012323001190845995,0.006900231861034068,-0.03200948471140653,0.029233562344161638,0.006597036469454856,-0.01459153927020073,-0.013746980774672582,0.007405881070376917,0.0006311708904513425,0.007821399464994308,-0.00457702656144024,0.004076805831231458,-0.004076805831231458,0.00457702656144024,-0.006416431379469152,0.004614902517369794,-0.004614902517369794,0.006416431379469152,0.007603628922155418,0.0059428320418235675,-0.0059428320418235675,-0.007603628922155418,-0.007325622233680572,0.006213071459299664,-0.01373748044144649,0.006932131148134071,-0.033772800038272086,-0.005863414635586261,-0.005102464589680575,0.006416715313536071,-0.007993305432225888,0.009685734795329996,-0.0009608703957253468,-0.004716251194998243,0.00935830164067379,-0.00935830164067379,0.011967615388592473,-0.011967615388592473,7.871525336562456e-05,-0.001903872986584106,0.006596130658752608,-0.002034873320917801,-0.00015684141463678683,-0.0031621535870886047,-0.005599580555550582,0.0024564340057680357,0.007146188662718025,-0.02837752567807043,0.0024564340057680357,0.007146188662718025,-0.02837752567807043,-0.002321921690531924,0.005464435500476694,0.00024404194747791103,-0.005413407595453313,0.005413407595453313,0.007405881070376917,-0.007405881070376917,0.0006311708904513425,-0.0006311708904513425,0.007821399464994308,-0.007821399464994308
price_dipole_z,-0.03659778001209027,0.013116540967794415,-0.0033160618902383096,0.01524923297799001,-0.005633924498975709,0.0417870111532003,0.011880153295003536,-0.004456544902454305,-0.02230886714642129,-0.017592034839869077,-0.02086292110435618,-0.05517311292307371,0.006400919941077407,-0.006400919941077407,0.05517311292307371,-0.036479089813641764,-0.0008715797463335888,0.0008715797463335888,0.036479089813641764,-0.027830638057280206,-0.01079142501693168,0.01079142501693168,0.027830638057280206,-0.009343888718059737,-0.016778908852257274,-0.028908633715290996,-0.0005085330817032924,0.012963841042683735,0.027104581231145307,0.027029018378273637,0.07257340341480632,0.022788719957067608,0.010692288511028044,-0.00778661746324735,-0.009030503621794713,0.04251751305750084,-0.04251751305750084,-0.04233016216206214,0.04233016216206214,0.06689022616750885,0.05950101541530952,0.019194294435979465,0.022347290181097264,0.04912917685639829,0.028339418119259628,0.026933894381754583,-0.03799928017110353,-0.00889025324449879,0.00734510547382904,-0.03799928017110353,-0.00889025324449879,0.00734510547382904,-0.012357554086823447,-0.01992076347984648,-0.019792352633059753,-0.03659778001209027,0.03659778001209027,-0.02230886714642129,0.02230886714642129,-0.017592034839869077,0.017592034839869077,-0.02086292110435618,0.02086292110435618
vwap_flux_z,-0.026166165166606633,0.031960439996713164,0.0014653426588737259,0.011629183771455586,-0.026880373685353526,0.0305413673434255,0.01719235857906017,-0.00019701667550706787,0.0008178819972326658,0.009774459516547852,-0.0013964745381900648,-0.041667623228732596,0.025333971259272548,-0.025333971259272548,0.041667623228732596,-0.019347466359198384,0.01958296939285423,-0.01958296939285423,0.019347466359198384,-0.00968778825338293,0.01061355163969375,-0.01061355163969375,0.00968778825338293,0.010846568175335318,-0.00032673492312317997,-0.02531726652371443,-0.002677272882328376,0.011839665924366383,0.04450248933109529,0.029518474685729275,0.06938892764220082,0.03976933909946657,0.018584221589806906,0.016948772332485904,0.0070144697100514965,0.028633606870848316,-0.028633606870848316,-0.03225655094481223,0.03225655094481223,0.059900136286618944,0.0679540212495629,-0.003509930510067845,-0.006702298740669968,0.06066422414381788,0.047983798397434316,0.030050957706961267,-0.02677178754044804,-0.002593573058960338,0.008442755008581737,-0.02677178754044804,-0.002593573058960338,0.008442755008581737,0.009464139760460304,-0.0030559027520291617,-0.015057481701085151,-0.026166165166606633,0.026166165166606633,0.0008178819972326658,-0.0008178819972326658,0.009774459516547852,-0.009774459516547852,-0.0013964745381900648,0.0013964745381900648
vwap_flux_normalized_z,-0.02494554792373096,0.03356388084357908,-0.0004826815136374178,0.01893352927139947,-0.019123350496398496,-0.032384481706053625,-0.02113156128449528,-0.014556583120108768,-0.002671368566735314,0.01063228355496499,-0.006402867613404476,0.013605560143587374,-0.017384539643242127,0.017384539643242127,-0.013605560143587374,0.02529037759981648,-0.016011108682621396,0.016011108682621396,-0.02529037759981648,0.01804904280082341,-0.014054413014237915,0.014054413014237915,-0.01804904280082341,0.009901933576995819,-0.004725030069468711,-0.02455624593380294,0.0009844510843000915,0.02249833561758268,-0.017995602582047052,-0.01129135338649225,-0.05307675161104958,-0.02228924521485805,-0.010559784432735258,0.015155606450128579,0.00014231014580702423,0.026095389312765702,-0.026095389312765702,-0.024315830870664214,0.024315830870664214,-0.04874402436572834,-0.028928718995099002,-0.0034951340454175838,0.007029250778599384,-0.013338368528251708,-0.01907521108288014,-0.012676718389691937,-0.023977815379256577,-0.002854851054375515,0.015169979220748744,-0.023977815379256577,-0.002854851054375515,0.015169979220748744,0.007550555336133873,-0.01121448432201673,-0.016310918010721074,-0.02494554792373096,0.02494554792373096,-0.002671368566735314,0.002671368566735314,0.01063228355496499,-0.01063228355496499,-0.006402867613404476,0.006402867613404476
market_viscosity_z,0.009194905076712246,0.021810521372637236,-0.0060698343095716535,0.009597189116525169,0.000679888061212247,-0.05802545278285079,-0.04467393609237175,-0.016610951306067094,0.012186988931698978,0.012303872245665724,-0.004041615039778908,0.07236226728601672,-0.046142908132473806,0.046142908132473806,-0.07236226728601672,0.05876744107853798,-0.03386268498569397,0.03386268498569397,-0.05876744107853798,0.02016845268650228,-0.018669611142264703,0.018669611142264703,-0.02016845268650228,0.0075005534073344675,-0.006278759972863509,0.01569256125444837,-0.0002957069533112541,0.010093355300286395,-0.07379218027901713,-0.040542673603419704,-0.13160598183758604,-0.10324729924335876,-0.04375708372443333,0.001700899527820916,-0.017723945857579308,0.0015416154982256045,-0.0015416154982256045,0.002372781795212586,-0.002372781795212586,-0.11030892343823702,-0.1293025694161188,-0.000983664718770382,0.019532800316433847,-0.08771313680942876,-0.0872755082386096,-0.04136410920066133,0.028896043576445627,0.013530831388585086,0.027319427183141922,0.028896043576445627,0.013530831388585086,0.027319427183141922,0.0031123367927228434,-0.008128720739499409,0.0035933329372958072,0.009194905076712246,-0.009194905076712246,0.012186988931698978,-0.012186988931698978,0.012303872245665724,-0.012303872245665724,-0.004041615039778908,0.004041615039778908
reynolds_number_z,-0.0059188919591496095,0.00960708137371551,0.026602539352881073,0.008851373094203712,-0.003469688866075156,0.08840991065107094,0.038342671519175885,0.009369284128725577,0.007859593457881712,0.010696254225565634,0.025086462202173136,-0.06679889809702982,0.0653990565701886,-0.0653990565701886,0.06679889809702982,-0.05660476837519195,0.05331879681610257,-0.05331879681610257,0.05660476837519195,-0.02737896659878918,0.049482358141572494,-0.049482358141572494,0.02737896659878918,0.0146003299982582,0.026562224578819116,-0.009471388207725437,0.01891622506146109,0.004747015748625711,0.08505887763303348,0.06728596475218118,0.16790829144017497,0.0788008345432151,0.03905234992435623,0.016060347516534144,0.035391396239393975,-0.0032472519041110317,0.0032472519041110317,-0.00803150527070612,0.00803150527070612,0.14865140251628003,0.13784145989192084,-0.014056331317858602,-0.0339681133913239,0.10745630750606651,0.09139109767805877,0.06612764227276699,-0.009868670624317951,0.018961204128082384,0.012040757567289014,-0.009868670624317951,0.018961204128082384,0.012040757567289014,0.011953338430070114,0.020051589511525778,0.01191492864301075,-0.0059188919591496095,0.0059188919591496095,0.007859593457881712,-0.007859593457881712,0.010696254225565634,-0.010696254225565634,0.025086462202173136,-0.025086462202173136
turbulence_z,0.02582334649686824,0.0021359449770500735,0.0034164408326545427,-0.020950700235977244,0.017690677449083234,-0.027038970338846273,-0.024964416577126752,-0.029702468112209463,0.004881286308100793,-0.003884127096614016,0.009024099035424138,0.0348031459195341,0.0019934570929973114,-0.0019934570929973114,-0.0348031459195341,0.04271286128042619,-0.008266990375781588,0.008266990375781588,-0.04271286128042619,0.037412741361033106,0.0013432279988941345,-0.0013432279988941345,-0.037412741361033106,0.0028084355831558155,0.013040209033455796,0.02784682870525538,-0.002157155833532818,-0.024315648907546908,-0.04101459203667505,-0.02584425658447221,-0.03298472592874332,-0.04847606614871503,-0.041902232718499625,-0.008112912444065794,-0.00019336130013986716,-0.03112641980928712,0.03112641980928712,0.032265858713218916,-0.032265858713218916,-0.03977401167769312,-0.05029731503503203,0.008717611782736737,-0.015104472294696107,-0.03547896232173452,-0.04088155693980517,-0.03269972511161177,0.007947347820549575,-0.01518292111655808,-0.03831629967805665,0.007947347820549575,-0.01518292111655808,-0.03831629967805665,-0.00945441491360823,0.008915960106393343,-0.005268881659618979,0.02582334649686824,-0.02582334649686824,0.004881286308100793,-0.004881286308100793,-0.003884127096614016,0.003884127096614016,0.009024099035424138,-0.009024099035424138
flow_velocity_z,-0.02786599962531745,0.012060031483474119,0.0037814918863712404,0.004501504569939147,-0.010903049076788624,-0.024216712457235924,-0.0054706348690017345,-0.0008380731708356516,0.0020179435476117813,-0.0012189794186203717,-0.004139988957829168,0.0076151098567756766,-0.00892937302049682,0.00892937302049682,-0.0076151098567756766,-0.0020565531215413248,-0.011187025921318277,0.011187025921318277,0.0020565531215413248,-0.012240550589664837,0.005342959799808885,-0.005342959799808885,0.012240550589664837,-0.0033574677154819825,-0.007041031828681558,-0.031632446289871705,0.009242619482264692,0.007669182389315125,-0.014473301827724952,0.007388791631375212,-0.0351810892310207,-0.009501727227334096,0.00021762866497757773,0.005766954523239597,-0.00033221423030812343,0.02622401330829902,-0.02622401330829902,-0.006483353257833063,0.006483353257833063,-0.032475581306199236,-0.02616476121068098,-0.01899463120178311,-0.008173171489901265,-0.023886400297499125,-0.014071837619168404,0.007979722673339901,-0.02092032457637864,0.007887394845860716,0.0072308097095144285,-0.02092032457637864,0.007887394845860716,0.0072308097095144285,0.009599327724230767,-0.0037634987449776036,0.008988969873247918,-0.02786599962531745,0.02786599962531745,0.0020179435476117813,-0.0020179435476117813,-0.0012189794186203717,0.0012189794186203717,-0.004139988957829168,0.004139988957829168
bernoulli_z,-0.005509795683231894,-0.01429220286313059,0.008845856605760014,0.006454758546015757,0.0010664346734445232,0.0878273986356333,0.0609819949095857,0.01272811652756762,-0.008456642689101915,-0.005049572647205158,0.015864638137486526,-0.09810621567141448,0.06666784113747914,-0.06666784113747914,0.09810621567141448,-0.07935122451754653,0.052567977550255704,-0.052567977550255704,0.07935122451754653,-0.02681583584164858,0.034577550528989566,-0.034577550528989566,0.02681583584164858,0.0036533824563675698,0.020226455816954533,-0.011693578732508824,0.0009260523547808433,0.00483661482970028,0.09835206199027641,0.05493963354328392,0.1793156847803089,0.12951217934148337,0.0547793317968684,0.006723510623195473,0.030656348488179445,0.003201081633829479,-0.003201081633829479,-0.005910699084925586,0.005910699084925586,0.15374451599487995,0.1693884102447397,-0.002291974578640508,-0.027807158632942613,0.11800992835561096,0.11349355714225569,0.05726143982137895,-0.009245271670292423,0.00543989141392193,0.0045342867518202955,-0.009245271670292423,0.00543989141392193,0.0045342867518202955,0.004249852061478825,0.017212759034422133,0.0005590360481266672,-0.005509795683231894,0.005509795683231894,-0.008456642689101915,0.008456642689101915,-0.005049572647205158,0.005049572647205158,0.015864638137486526,-0.015864638137486526
wave_amplitude_z,0.017847454346691105,0.026176259547967543,0.016135370129251758,0.010916203295146571,-0.007490750656488984,0.13906986659027018,0.05380995186030124,0.009330442293720174,0.03436808931104858,0.029096488858326504,0.019403676317657992,-0.07465243899067657,0.11441110005876406,-0.11441110005876406,0.07465243899067657,-0.055591819186501135,0.09827295490281188,-0.09827295490281188,0.055591819186501135,-0.03280694377043227,0.07385137349936884,-0.07385137349936884,0.03280694377043227,0.03581197824986775,0.01865579875803177,0.014566746621573066,0.007240832688449698,0.007572975675054513,0.1189694806241348,0.10735171256872127,0.2608181082043006,0.09869061070271279,0.05807135079992045,0.023768932869279925,0.011193751350494333,-0.015698023694436354,0.015698023694436354,0.006628040168570378,-0.006628040168570378,0.23154478724177535,0.18749596525385423,-0.03573314738568474,-0.03042355292203495,0.14940814818117104,0.12396395467541685,0.10067483002247614,0.008621475266779746,0.0070093248213409535,0.008121476729807455,0.008621475266779746,0.0070093248213409535,0.008121476729807455,0.029802616697639603,0.017322002215153905,-0.0006220463856241329,0.017847454346691105,-0.017847454346691105,0.03436808931104858,-0.03436808931104858,0.029096488858326504,-0.029096488858326504,0.019403676317657992,-0.019403676317657992
wave_frequency_z,0.01115590804306469,0.010864859010790123,0.016200302341994384,0.005847979165570241,-0.013804784462615573,0.16395531840974717,0.07061035052539774,0.012831771524606404,0.023086482807894545,0.016563775651159914,0.01060218093552029,-0.10955780188425471,0.12979209623033808,-0.12979209623033808,0.10955780188425471,-0.08608797533189454,0.10531125405029607,-0.10531125405029607,0.08608797533189454,-0.04444709633936932,0.06910660697952202,-0.06910660697952202,0.04444709633936932,0.024715384743784836,0.011824052554523025,0.0052110196149350325,0.005883344804366319,0.00200582474465889,0.14689525028596612,0.1141831215209011,0.31341192186131894,0.1455746235255961,0.07546119149680906,0.014934649747677692,0.010751223216164826,-0.012271657133103072,0.012271657133103072,0.001865936673828171,-0.001865936673828171,0.2758773619596182,0.24463011642372812,-0.021807095967182673,-0.03036688955667119,0.17950202745824742,0.15772774568997341,0.1092247319453846,-0.0017632849330311028,0.004400586500712475,-0.0010956149786466977,-0.0017632849330311028,0.004400586500712475,-0.0010956149786466977,0.020537372519259463,0.015475611719045995,-0.013765955536856141,0.01115590804306469,-0.01115590804306469,0.023086482807894545,-0.023086482807894545,0.016563775651159914,-0.016563775651159914,0.01060218093552029,-0.01060218093552029
zero_crossing_rate_z,-0.021464570557289987,-0.02304417966133246,-0.0035080743282147257,0.015455354447943027,-0.01920781290400655,0.05575415366226664,0.05968354959189644,0.03843194630923787,-0.03460911962155966,-0.02240496512754899,-0.011091743094954837,-0.09281312971217529,0.030326218645857567,-0.030326218645857567,0.09281312971217529,-0.09552676890523208,0.03463835858394478,-0.03463835858394478,0.09552676890523208,-0.06910327954300227,0.021005676038689806,-0.021005676038689806,0.06910327954300227,-0.018723202989926996,-0.015008568978365151,-0.017502519887487578,-0.006848074971871281,0.009529172774383064,0.09719678879545215,0.06977922742459342,0.09849812574610062,0.11352596861773057,0.09063726206295873,-0.014410649850905777,0.0076566289597556365,0.019835277857360778,-0.019835277857360778,-0.028859745645093065,0.028859745645093065,0.09695188993986083,0.1309831726745481,0.017716530770892552,0.00998127771100964,0.09374773121108972,0.10022072160385545,0.06854252694314251,-0.024934345133665548,-0.007557214180159517,0.01211996134641415,-0.024934345133665548,-0.007557214180159517,0.01211996134641415,-0.012893110908934347,-0.0007216402233577754,-0.0055344959321432415,-0.021464570557289987,0.021464570557289987,-0.03460911962155966,0.03460911962155966,-0.02240496512754899,0.02240496512754899,-0.011091743094954837,0.011091743094954837
wave_wavelength_z,-0.007281901572553703,-0.007294322364874353,-0.014933565731653673,-0.0038787900286669334,0.014099131291667526,-0.17172585743121582,-0.07528530794539606,-0.00972740424974544,-0.017366112569493164,-0.009706529365204018,-0.007424195302959057,0.12196359375905022,-0.13132651941133672,0.13132651941133672,-0.12196359375905022,0.09603309682853246,-0.10278764951169111,0.10278764951169111,-0.09603309682853246,0.0510699806853043,-0.06582886852119449,0.06582886852119449,-0.0510699806853043,-0.020448851184566144,-0.010001325268827715,-0.0015332360543458625,-0.005838209924674308,-0.001414696814700961,-0.15075710689633334,-0.11759631870828938,-0.33023800680742227,-0.1570710206925599,-0.07685878239184178,-0.010181396232054047,-0.009640330936454286,0.01005442098806196,-0.01005442098806196,0.0011871505983633616,-0.0011871505983633616,-0.29234160469880294,-0.26060299814097126,0.018740532486604553,0.025463392417599602,-0.18959446965089585,-0.16244218924051157,-0.1119116353790337,0.004199074936516956,-0.004877000815711106,0.0011545114402476528,0.004199074936516956,-0.004877000815711106,0.0011545114402476528,-0.017137733059718527,-0.010759411197734055,0.01502166578832287,-0.007281901572553703,0.007281901572553703,-0.017366112569493164,0.017366112569493164,-0.009706529365204018,0.009706529365204018,-0.007424195302959057,0.007424195302959057
standing_wave_ratio_z,0.00014862033038682217,-0.01212391525675594,0.007802334413844603,0.002802821383308496,-0.0005294736840528556,-0.013218953900229832,0.013790088959418637,0.033259330215337814,0.002089145292098353,-0.007797357948924737,-0.012414744152098306,0.0019862244590158895,0.012727154858568294,-0.012727154858568294,-0.0019862244590158895,-0.01341885586416633,0.006985233054322273,-0.006985233054322273,0.01341885586416633,-0.02800698346387995,0.010198418693595649,-0.010198418693595649,0.02800698346387995,-0.012546769121235124,-0.016164128999708094,-0.0016600647929099492,0.008821275572289188,0.0029162778443397944,0.012728535972811298,0.028666967912981373,0.0008927607831214243,0.03373623952387962,0.028595197119151046,-0.007314355688025913,-0.009986406465501571,-0.0022949666465085197,0.0022949666465085197,0.009114658380739476,-0.009114658380739476,-0.003803434085325072,0.009090255463813667,0.010415852769255723,0.007523682517151471,-0.006199019509452268,0.016151637527765165,0.030298652165021565,0.0034091905396181287,0.01354060615305704,0.006927778271539596,0.0034091905396181287,0.01354060615305704,0.006927778271539596,-0.00810897486363895,-0.018352308351934816,-0.003910902793872915,0.00014862033038682217,-0.00014862033038682217,0.002089145292098353,-0.002089145292098353,-0.007797357948924737,0.007797357948924737,-0.012414744152098306,0.012414744152098306
wave_energy_z,0.014516152690591354,0.010548058410178503,0.01375855348068213,0.004088801716100496,-0.013641111759694334,0.12213710570102505,0.05533577922118406,-1.893869484065915e-05,0.021098880406953444,0.02168071626973217,0.015619422285423895,-0.06598375387094244,0.10102138166517222,-0.10102138166517222,0.06598375387094244,-0.04828836148243606,0.0857654199807546,-0.0857654199807546,0.04828836148243606,-0.024438101705433996,0.061675294164649126,-0.061675294164649126,0.024438101705433996,0.026921759991122104,0.015967254818338418,0.012640946617898484,0.003816350656817287,-0.002726110161245466,0.09703851693093271,0.08254925097656901,0.23764731414870605,0.09763464952561267,0.04635305366159094,0.01983432133142709,0.016546583621389523,-0.0159199455948211,0.0159199455948211,0.007180355579268663,-0.007180355579268663,0.20666503688014384,0.1700480007564311,-0.02494882745632254,-0.030318270053851896,0.12893319351711932,0.1079808646253197,0.07714848864879265,0.004147834547503132,0.00446990007654455,-6.896499308514805e-05,0.004147834547503132,0.00446990007654455,-6.896499308514805e-05,0.02053869683993409,0.01763824312382967,-0.014465510263393308,0.014516152690591354,-0.014516152690591354,0.021098880406953444,-0.021098880406953444,0.02168071626973217,-0.02168071626973217,0.015619422285423895,-0.015619422285423895
vwap_gravity_z,0.026267455650788602,0.02485897291485866,0.020909444383987195,-0.012330197845310236,-0.01541124817772693,-0.03588980242896992,-0.015457899130891522,-0.032690079570981086,0.04321931626912378,0.047118363902183075,0.03251206189275369,0.04903086936004986,-0.0008173392352733039,0.0008173392352733039,-0.04903086936004986,0.06188875389080996,0.005634671858065962,-0.005634671858065962,-0.06188875389080996,0.054896962757135834,0.010427351794808045,-0.010427351794808045,-0.054896962757135834,0.05012205312561459,0.03373459504944981,0.024993605528493966,0.021691724341685658,-0.007019312954440087,-0.04616414263423683,-0.049567034038576055,-0.04919885382012642,-0.022137517173414684,-0.05350283140932499,0.04153764859289656,0.018682986229293964,-0.02485866409961464,0.02485866409961464,0.018047441553217934,-0.018047441553217934,-0.03751596757209804,-0.03772050618297564,-0.050590709035679575,-0.04029802123830333,-0.05093021934906602,-0.06036753490051043,-0.05863482199166222,0.022494346499883286,0.01801986938031386,-0.012787377193749392,0.022494346499883286,0.01801986938031386,-0.012787377193749392,0.04745804465639795,0.037123890005930534,0.04355267115365096,0.026267455650788602,-0.026267455650788602,0.04321931626912378,-0.04321931626912378,0.047118363902183075,-0.047118363902183075,0.03251206189275369,-0.03251206189275369
escape_velocity_z,0.00793550067292494,0.012699830120548218,0.013740644740927151,-0.00819662024300459,-0.006050952413464951,0.1450805261808547,0.057238031263441284,0.011180004941467842,0.02041287855237375,0.010455541762328735,0.009536239611844887,-0.09381245488770372,0.10913416587356942,-0.10913416587356942,0.09381245488770372,-0.07246941292352906,0.08674664281165957,-0.08674664281165957,0.07246941292352906,-0.0358020568364281,0.05639923859825161,-0.05639923859825161,0.0358020568364281,0.019231278561665965,0.010832543420891176,-0.0008358396774155574,0.0036645609287953114,-0.010854967390223288,0.12321604610015639,0.09507720130367998,0.27574368665715854,0.12979208023915345,0.06048847569163908,0.013197913477217747,0.008985036448620799,-0.014661417999944876,0.014661417999944876,0.002486511413554231,-0.002486511413554231,0.23958550991282943,0.21171542340573327,-0.018159914883823777,-0.03040140571157656,0.1566730670170042,0.13547731660323797,0.09228398452314246,-0.002173676599276942,0.005665789747772575,-0.010451451543869714,-0.002173676599276942,0.005665789747772575,-0.010451451543869714,0.01664392391948504,0.01179204383314965,-0.00894596195498218,0.00793550067292494,-0.00793550067292494,0.02041287855237375,-0.02041287855237375,0.010455541762328735,-0.010455541762328735,0.009536239611844887,-0.009536239611844887
orbital_energy_z,-0.004141851237240061,0.00024262322547420669,-0.014084022757792091,-0.009312150693345341,-0.00884265703821339,-0.10446958966993695,-0.030844119322694052,-0.014495801039247478,-0.008163573266026151,-0.006342241410380287,-0.013587103142551914,0.06616251429463296,-0.08519868503963422,0.08519868503963422,-0.06616251429463296,0.05599131116989907,-0.06484142378845441,0.06484142378845441,-0.05599131116989907,0.02736453851659027,-0.05172814527604889,0.05172814527604889,-0.02736453851659027,-0.014397513054706448,-0.017292656931858472,-0.0008726949731792295,-0.010166540538941561,-0.005496147556297751,-0.08653712244541278,-0.07102380819906559,-0.202036041725869,-0.07225916612506236,-0.04687232014176927,-0.003144339039886724,-0.016572014297930003,0.015935760165046838,-0.015935760165046838,-0.013081728057305104,0.013081728057305104,-0.1749800415272618,-0.1458540854621309,0.004482971689994041,0.022183365397983375,-0.11250506627345694,-0.1001865926475552,-0.06842536659635173,-0.004158362709630875,-0.009106113216765728,-0.008356514277221696,-0.004158362709630875,-0.009106113216765728,-0.008356514277221696,-0.007427586890112543,-0.01559333731145812,0.008223530930651398,-0.004141851237240061,0.004141851237240061,-0.008163573266026151,0.008163573266026151,-0.006342241410380287,0.006342241410380287,-0.013587103142551914,0.013587103142551914
binding_energy_z,-0.007115646368623394,-0.008790848236535717,0.012125358596137947,-0.01335772290770615,0.006829485568479583,0.05684990533479592,0.037168372722575636,0.01407128617351121,-0.001290136833984031,-0.005967246827701075,0.010381152207696637,-0.05862872797563685,0.047157064046135906,-0.047157064046135906,0.05862872797563685,-0.046558931391757374,0.035540485779586885,-0.035540485779586885,0.046558931391757374,-0.009357966224901497,0.020789765144777466,-0.020789765144777466,0.009357966224901497,-0.00020774341917990415,0.012887085032144127,-0.014556173983547215,0.005578791554578444,-0.01363621254928655,0.06463458333103553,0.03313417479474735,0.12324331722017612,0.09562825213489945,0.03848886145220197,0.004633513713162687,0.02062348065921518,-0.005188794896120942,0.005188794896120942,-0.0014730081391827786,0.0014730081391827786,0.10434057916354564,0.11842618488053998,-0.0026029390321237133,-0.02796291165285407,0.07692701551696536,0.07751105734005763,0.033664377793030414,-0.025238544557553085,-0.0039550347191262955,-0.02772228841389796,-0.025238544557553085,-0.0039550347191262955,-0.02772228841389796,0.002529892789997867,0.013671674183379239,-0.0038727961062039362,-0.007115646368623394,0.007115646368623394,-0.001290136833984031,0.001290136833984031,-0.005967246827701075,0.005967246827701075,0.010381152207696637,-0.010381152207696637
centripetal_accel_z,0.021321938739732586,0.02913048510780751,0.017287459133846987,0.015797923614018865,-0.0012322456857848444,0.12881917235295975,0.053265626511438,0.006386108566038112,0.037212113774259946,0.03283170355840139,0.026066769096155885,-0.07127994421396154,0.11108286953018383,-0.11108286953018383,0.07127994421396154,-0.05299797419142413,0.09658521369323472,-0.09658521369323472,0.05299797419142413,-0.03082419022043316,0.07620600272885548,-0.07620600272885548,0.03082419022043316,0.04097707781924046,0.026399869862743317,0.019937404671284735,0.00884642905421224,0.011868669113949957,0.11408429186740313,0.10375259372369601,0.2446778823340191,0.09261591625359421,0.054671130069166476,0.02827818951018685,0.01770576530557529,-0.014866071932417475,0.014866071932417475,0.0074262643474912885,-0.0074262643474912885,0.21925640405479055,0.17658117556809877,-0.03850442869717051,-0.03204746271917189,0.14212385913608422,0.11801014945990514,0.09765410924615413,0.022701423490040725,0.01855551117596244,0.02293479390257835,0.022701423490040725,0.01855551117596244,0.02293479390257835,0.03277952130307805,0.02174546972853894,0.0028688135779446895,0.021321938739732586,-0.021321938739732586,0.037212113774259946,-0.037212113774259946,0.03283170355840139,-0.03283170355840139,0.026066769096155885,-0.026066769096155885
anchor_dist_100_bps_z,-0.019945088153211606,-0.00817810052734929,-0.011957979669637752,-0.010520372639591113,-0.003749713986596818,-0.023935073388658336,-0.027292426541687172,-0.012118942535168032,-0.001004303087917752,0.0031175434944869704,0.02719416877341754,0.04761226328118349,-0.00010858685645986197,0.00010858685645986197,-0.04761226328118349,0.05396462228445151,0.009421389144473668,-0.009421389144473668,-0.05396462228445151,0.07553338176463817,0.010516582887832996,-0.010516582887832996,-0.07553338176463817,-0.02630666016765651,0.006635180519994745,-0.020583109668361216,-0.007222364459926751,-0.010968000410522547,-0.019696027040167364,-0.05961484333370251,-0.06087490637057325,-0.044766047352629776,-0.03939729146174488,-0.003781693201778278,0.018840706820326597,0.007943696896294586,-0.007943696896294586,0.0025358989740785964,-0.0025358989740785964,-0.05954775935600916,-0.061678005179573614,0.0029856660636213067,-0.02416243484902621,-0.03230030792372105,-0.030132690375303642,-0.0652939372993757,-0.1411436484177202,-0.1358381262334976,-0.13356348471663904,-0.1411436484177202,-0.1358381262334976,-0.13356348471663904,-0.0010254913570902824,0.013984576892403565,-6.944219673176401e-05,-0.019945088153211606,0.019945088153211606,-0.001004303087917752,0.001004303087917752,0.0031175434944869704,-0.0031175434944869704,0.02719416877341754,-0.02719416877341754
