,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
high_volume_node_pct_z,0.06465060067308483,0.27184982520139833,0.01946925781605202,0.1268712609212019,0.6200381348587275,0.1612430049713063,0.30271746691707857
post_shock_pause_ratio_z,0.057456710761130396,0.30678702010968917,0.011093047067531892,0.11275386874609804,0.6997232814358277,0.09187182482026876,0.30144965833406484
ew_amplitude_trend_norm_z,0.039803503209276225,0.25885923122104026,0.028415349133851464,0.07811096244530875,0.5904090421921386,0.23533389536161112,0.3012846333330195
eigen_sum_z,0.0993632892219858,0.2603786496350365,0.013748640702080372,0.19499193606285628,0.5938745487775715,0.11386526194370296,0.3009105822613769
busiest_vol_quartile,0.058439354615767256,0.28706660583941607,0.016076554481640137,0.11468222306262878,0.6547447390596354,0.13314487787343043,0.3008572799985649
return_skewness,0.09547483433591754,0.2382580939352485,0.02070379064572414,0.1873611767304674,0.5434217368694747,0.1714673178379191,0.30075007714595375
volume_peak_to_mean,0.06967947475741824,0.29890310786106034,0.010021871136109084,0.13673999515492657,0.6817415658235104,0.0830004221367444,0.30049399437172714
volume_q2_pct,0.04812403784560498,0.32373345504335904,0.008143884925432943,0.09443929829770932,0.7383749005825131,0.06744707425029159,0.3000870910435047
volume_pct_q2,0.04812403784560498,0.32373345504335904,0.008143884925432943,0.09443929829770932,0.7383749005825131,0.06744707425029159,0.3000870910435047
quartile_vol_ratio,0.0633246604346011,0.3058975528195774,0.009324619819926383,0.12426921688431448,0.6976945744496446,0.07722583645383238,0.2997298759292638
close_vs_prev_poc_bps,0.10295969489336368,0.23856686444545866,0.01842841264914874,0.20204957385061825,0.5441259841174112,0.15262279951678845,0.2995994524949393
carrying_capacity_ratio,0.04437458125516935,0.24942948425376543,0.029171526063938025,0.08708131120330756,0.5689015693900235,0.24159649877716644,0.29919312645683244
turbulence,0.13887494151641788,0.1764947512551347,0.026721325817295583,0.2725301661099849,0.402551211131056,0.22130411504673325,0.2987951640959247
market_momentum_z,0.08205151434538767,0.2630305796439982,0.016255825608985752,0.16101906211410152,0.5999231005296807,0.1346295885671256,0.2985239170703026
convex_hull_area_z,0.039976164256357374,0.2640663467931784,0.02573524349976708,0.0784497949468957,0.602285489877733,0.213137451605856,0.2979575788101616
taylor_price_ofi_alignment,0.04213491550392558,0.26082991336069306,0.02575705569330955,0.08268615918702284,0.594903796151846,0.21331809863744977,0.2969693513254395
volume_time_uniformity_z,0.06412594346934976,0.29414003044140036,0.011351597271719527,0.1258416661410103,0.6708778853437244,0.09401311917535131,0.29691089022002864
volume_time_entropy_z,0.06412594346934976,0.29414003044140036,0.011351597271719527,0.1258416661410103,0.6708778853437244,0.09401311917535131,0.29691089022002864
drawdown_drawup_asymmetry_z,0.06502082818793034,0.2941579187585579,0.011077894561876356,0.1275978006771694,0.6709186852184269,0.09174633284888355,0.29675427291482664
disposition_buy,0.05822489263748876,0.280556823368325,0.016360096765696053,0.1142613598174219,0.6398971540787693,0.13549315485191438,0.29655055624936855
vwap_spread_z,0.06771873047319271,0.21971424228606162,0.030703147482768145,0.13289220260398596,0.5011267117351359,0.2542812781551953,0.29610006416477236
trade_imbalance_z,0.06207276951200605,0.2645357686453577,0.01968540695684462,0.12181248828114834,0.6033561525109407,0.16303313674277164,0.29606725917828686
taylor_rate_r2_z,0.04846188525964099,0.31031492469192146,0.010108651875744279,0.09510229488198639,0.7077697658339924,0.08371913403447656,0.2955303982501518
return_z,0.06453576188686425,0.27498858968507534,0.015962714933729583,0.12664589964909032,0.6271970641491109,0.13220206685499813,0.2953483435510665
arrival_time_kurtosis,0.06323826969015917,0.2724578203374373,0.016759613321144506,0.12409968245516521,0.6214248569942797,0.1388019224764913,0.29477548730864545
chebyshev_distance_z,0.06723027448965001,0.24806113138686126,0.022460459485441397,0.1319336496146652,0.5657806148012342,0.18601592390866176,0.29457672944152036
zero_crossing_rate,0.19975215238760752,0.16739031078610606,0.013090401424937781,0.39199647306123936,0.38178570104412957,0.10841377118635603,0.29406531509724165
rle_compression_ratio,0.19972078248507433,0.16739031078610606,0.012855691159957772,0.3919349123170556,0.38178570104412957,0.10646991750787707,0.2933968436230207
te_price_to_volume,0.1397975629477392,0.2018704379562044,0.017398730221391823,0.27434073156685607,0.4604283623899701,0.14409504307191834,0.2929547123429148
return_kurtosis,0.19442170861164507,0.19152118931589662,0.007146317852990691,0.3815359341631456,0.4368236798437455,0.059185294888142545,0.29251496963167783
price_impact_asymmetry_z,0.05858320324445497,0.2530441400304413,0.02207929651016194,0.11496451366338717,0.5771459168869035,0.18285915932633695,0.29165652995887587
mi_side_return,0.07919273024962725,0.24348720292504572,0.019611697193347766,0.15540894342758485,0.5553483473891058,0.16242267773738736,0.291059989518026
ew_amplitude_trend_norm,0.042711304166020855,0.2796123474515434,0.01805215006058347,0.08381727251898537,0.637742982798996,0.14950661958780703,0.2903556249685961
volume_profile_skew,0.05841971600413867,0.30027384755819253,0.008570039806727436,0.1146436839710485,0.6848679643214937,0.07097645859007164,0.2901627022942046
predator_prey_ratio,0.05136703524527843,0.20684931506849313,0.035553743607984245,0.10080340265214945,0.47178424123266294,0.29445356939103134,0.2890137377586146
time_to_high_pct,0.07675432054273354,0.240666362391602,0.02021544135055464,0.15062377343789754,0.5489145426154791,0.16742284379721747,0.2889870532835314
cvd_min_z,0.11632362011394776,0.2174931444241316,0.01698632347808271,0.22827513132325003,0.49606080678327674,0.14067951983061813,0.28833848597904826
volume_pct_q4_z,0.06563990972280521,0.23756843065693434,0.023241888518533038,0.1288126951116353,0.541848745117688,0.19248766344069643,0.2877163678900066
price_tick_entropy,0.12605686665087182,0.21181030551755586,0.015732926578730044,0.24737579315995553,0.4830993239729589,0.13029897608401916,0.2869246977389779
approx_entropy_z,0.07594488531127261,0.28633455210237657,0.00694051462555656,0.14903532619409263,0.6530750626734392,0.0574808472333936,0.2865304120336418
golden_quartile_pairs_z,0.06513786686123321,0.2096823225414196,0.030508770945517405,0.1278274790390699,0.47824579649852644,0.2526714655337617,0.286248247023786
micro_greed_score_z,0.04567331036122142,0.292673658610731,0.012136668943970363,0.08962995572577817,0.6675333680013865,0.10051502678516296,0.28589278350410924
taylor_price_a0,0.07976305706612354,0.24742126882701954,0.01630273826259021,0.15652816090727922,0.5643212090875235,0.13501811581915696,0.28528916193798654
price_acceleration,0.08202864300769333,0.20095846645367416,0.027982851650669716,0.160974179074779,0.45834832754332544,0.23175198204526196,0.28369149622112216
hour_cos,0.14524045587585266,0.1531963470319635,0.026091364763559888,0.2850219422850781,0.349411949080703,0.2160868225192551,0.2835069046283454
value_area_overlap_pct_z,0.03733655642153852,0.2955271565495208,0.012459917775637042,0.07326979088112726,0.674041658151949,0.10319215055967201,0.28350119986424943
close_to_fair_price,0.05535142588269311,0.23728890917389323,0.024213312071614368,0.10862242767138461,0.5412112093794569,0.20053292403966974,0.28345552036350374
close_to_fair_price_bps,0.05535142588269311,0.23728890917389323,0.024213312071614368,0.10862242767138461,0.5412112093794569,0.20053292403966974,0.28345552036350374
flow_velocity,0.05431784424564933,0.1550501432664757,0.046948072457762,0.10659411232409448,0.35364010835505066,0.388820588448873,0.28301826970933935
cvd_max,0.09563680611327113,0.2119623043015656,0.021199289631851137,0.18767903245667186,0.48344600450684694,0.17557100510931986,0.28223201402427955
post_shock_size_ratio,0.1616641377487276,0.15987986552341005,0.019611670425714323,0.3172520098557853,0.3646557931282769,0.16242245604975586,0.28144341967793934
volume_profile_skew_z,0.053829762134525665,0.28356914650844356,0.011093457101832183,0.10563629302734165,0.6467676945325187,0.09187522069510615,0.2814264027516555
heating_rate,0.03618887208231593,0.2533135283363802,0.023568219974908544,0.0710175587635484,0.5777603407609795,0.19519031729323652,0.2813227389392548
price_slope_angle_z,0.0647943831885458,0.29634869922409857,0.004731130025847463,0.12715342178042113,0.6759154419120625,0.039182881519430834,0.2807505817373048
market_force_z,0.047755746375378993,0.24842537654039254,0.021887972049099425,0.09371655786331848,0.5666113892387736,0.18127462378226497,0.2805341902947857
session_us,0.20331365637847518,0.11136467366499314,0.02214744532577262,0.39898561929333903,0.25400179859316685,0.18342356295785298,0.2788036602814529
close_vs_prev_fair_value_bps_z,0.07834096303453479,0.2467822911912369,0.014263673338738236,0.15373742329528836,0.5628638217185465,0.1181307255159476,0.2782439901765942
fib_wave_ratio_pct,0.06105382576098649,0.2764097887216902,0.010052217450747136,0.11981289853018334,0.6304385508753683,0.08325174815072374,0.27783439918542513
fib_time_scaling_score_z,0.07214317435448094,0.22625018999848,0.021064780252862292,0.14157479438581028,0.516033974692321,0.17445700802376565,0.2773552590339657
rqa_determinism,0.21573879310233057,0.13359196713829302,0.0124746127823121,0.42336888482934115,0.3046980592140162,0.10331385355712301,0.27712693253349346
close_to_fair_value_bps,0.05008946807477009,0.25545413053400273,0.017911791768771668,0.09829628661383855,0.5826426502975226,0.14834418222331153,0.2764277063782243
quartile_count_ratio_z,0.0769134486156855,0.24769511638521224,0.013483931653750503,0.15093604863802232,0.5649458036742282,0.11167296048059264,0.27585160426428107
taylor_vol_r2,0.05535878313631775,0.2782747603833866,0.010092978784165929,0.10863686565083967,0.6346921991895651,0.08358933060759914,0.27563946514933463
efficiency_ratio,0.15150382332303997,0.10503890596078858,0.03470732408703636,0.29731326390257834,0.2395739165595521,0.28744358327273745,0.27477692124495595
session_europe,0.19070244116583446,0.1324200913242009,0.01757338977372891,0.3742371906767666,0.30202523169419926,0.14554156103022262,0.2739346611337295
close_to_poc_bps_z,0.05308744696662295,0.26476494751255136,0.013686016620619412,0.10417956315364754,0.6038788662454759,0.1133466137664721,0.27380168105519853
ew_amplitude_trend,0.050336137219504945,0.20906480454219145,0.02958711263015612,0.09878035366189451,0.47683735450964726,0.24503835708506064,0.2735520217522008
micro_fear_greed,0.05707148781411468,0.23474634369287017,0.020808880465439827,0.11199790174014859,0.5354120974711017,0.17233766423134347,0.27324922114753125
volume_entropy_z,0.13273858676878045,0.21925824593403254,0.006805926455512257,0.26048809602575934,0.500086670133472,0.056366197605936294,0.2723136545883892
taylor_rate_a3,0.04805815130526427,0.18429852561179505,0.036332307596522284,0.09431000161115523,0.42035014733922677,0.30090158082836593,0.2718539099262493
sell_time_std,0.05418848000385994,0.2469868840836582,0.017543983916024963,0.1063402460907871,0.5633304594856604,0.14529802381351198,0.2716562431299865
fib_nearest_level,0.06396955034783423,0.27115472387037887,0.00830532345163526,0.12553475804859504,0.6184527399352479,0.0687840966128769,0.27092386486557324
trade_size_p25_z,0.11173781199335353,0.16800547695116386,0.025176103040413178,0.2192758760565516,0.3831887789432161,0.20850669019116425,0.27032378173031063
cvd_final,0.09940181378297133,0.20263939670932363,0.018558285542778385,0.1950675372108392,0.4621822121513746,0.15369839756120376,0.27031604897447253
rqa_recurrence_rate,0.22393693482166127,0.12017343678685533,0.011701691773154721,0.43945703507564216,0.27409292446549527,0.09691257687264473,0.2701541788045941
net_volume_delta,0.09939936959572368,0.20263939670932363,0.01845532692521168,0.19506274070292112,0.4621822121513746,0.15284570163201122,0.2700302181621023
market_impulse,0.09939464326053131,0.20263939670932363,0.018420001582730272,0.1950534656753243,0.4621822121513746,0.1525531396644643,0.2699296058303877
buy_sell_volume_ratio,0.06648952824687543,0.1648379297994269,0.03613507418182138,0.13047999862202128,0.3759642018202217,0.2992681077516005,0.26857076939794783
post_shock_size_ratio_z,0.07200396298052444,0.24343007312614262,0.013156575868565668,0.14130160399988112,0.5552180451020601,0.10896182320989375,0.268493824103945
wavelet_entropy_z,0.10162520604982918,0.17281105990783407,0.025417054632168146,0.199430753909244,0.3941494065292565,0.21050223409295377,0.26802746484381806
fvg_bearish_count_10,0.15678455156285315,0.15550731261425965,0.017092987940899196,0.3076762403234025,0.3546828253386078,0.14156290730592294,0.2679739909893111
drift_from_open_bps_z,0.06459211417098089,0.27480602464628023,0.005903977275426797,0.126756486175236,0.6267806677579746,0.04889631881022387,0.26747782424781147
convex_hull_area,0.04708991887830911,0.2705141337358708,0.011161110948887831,0.09240992848586813,0.6169916747610656,0.09243552503234329,0.26727904275975906
vwap_gravity,0.15074438391181114,0.20655740650888638,0.004057196430117038,0.2958229291695251,0.47111845291106375,0.03360141153462754,0.2668475978717388
size_escalation_z,0.054845550836649035,0.17610781178620372,0.03442392153045226,0.10762969126534991,0.40166867524404026,0.28509646350721174,0.2647982766722006
rqa_recurrence_rate_z,0.09970213153467895,0.11597444089456865,0.040289159656565765,0.19565688505044912,0.2645158074693594,0.3336719474451295,0.2646148799883127
vwap_spread_bps,0.07221218192329311,0.20375436996504037,0.022623871096432602,0.14171021582315438,0.46472525567689393,0.18736928721877724,0.2646015862396085
sub_regime_trending_pct,0.04942004284567331,0.26051188299817185,0.012335185725243392,0.09698259699574145,0.5941784289287476,0.10215912861236787,0.2644400515122856
poc_migration_bps_z,0.0640496807474581,0.1961265996343693,0.02656132108973619,0.1256920070877773,0.44732775142815584,0.21997896730227118,0.2643329086060681
lz_complexity_z,0.0670581547556816,0.22214611872146117,0.018661319837264045,0.13159587939365183,0.5066733628249239,0.1545517202412429,0.26427365415327286
lz_complexity_norm_z,0.0670581547556816,0.22214611872146117,0.018661319837264045,0.13159587939365183,0.5066733628249239,0.1545517202412429,0.26427365415327286
wavelet_energy_s1_z,0.09887240758432551,0.17392768521800783,0.024335363709870883,0.19402862293529624,0.39669621807913796,0.20154374700478173,0.26408952933973867
taylor_ofi_a3_z,0.04597344995086669,0.20497036023711823,0.028261366449839898,0.09021895393761567,0.4674986999479982,0.23405862175240855,0.26392542521267415
ofi_persistence,0.061129889998068995,0.2242742058063535,0.019229984721191418,0.1199621680739957,0.5115271277517766,0.1592613622611102,0.2635835526956275
fib_size_ratio_pct,0.051007464918391775,0.2030607583371402,0.02742529707869945,0.10009777671384397,0.4631432584850218,0.22713435483679928,0.2634584633452217
spectral_energy_ratio_z,0.08686105955267896,0.17940761831048213,0.0253717346678215,0.17045738223106532,0.409194911029524,0.2101268973797884,0.2632597302134592
ew_alternation_score,0.042714103280813785,0.26759385924912604,0.011200191016701666,0.0838227655417809,0.6103310799098631,0.09275918336736157,0.26230434293966853
ew_alternation_score_z,0.040848177637107574,0.23977808177534576,0.019275319339989494,0.08016104644346526,0.5468885422083549,0.15963682034139734,0.26222880299773915
close_to_vwap,0.05839442314203625,0.2519853947968964,0.011753918184139067,0.11459404889768751,0.5747311188659322,0.09734511228439727,0.26222342668267234
fvg_bullish_count_10,0.10657285063807288,0.15597467858774383,0.026541166041478714,0.20914008222120456,0.35574879890059513,0.2198120446297645,0.2615669752505214
order_flow_imbalance,0.06648952824687543,0.1648379297994269,0.033584023269675356,0.13047999862202128,0.3759642018202217,0.27814048600065344,0.2615282288142988
stackelberg_buy_leader_z,0.07901046382396361,0.2020538566864445,0.020279464373010647,0.15505126119405882,0.46084670589014326,0.1679530779040174,0.2612836816627398
temperature_change_z,0.04308128861970951,0.22714808043875678,0.021813091345332936,0.08454333528827165,0.5180818932940131,0.18065446713306182,0.2610932319051155
vwap_spread,0.11160945033384603,0.19584095063985374,0.013988547386090566,0.2190239773050148,0.44667623999292694,0.11585215199405771,0.2605174564306665
ew_vol_exhaustion,0.043195258906766495,0.23216733015727992,0.020095905951089676,0.08476699220523655,0.5295298544304886,0.16643286014235595,0.2602432355926937
taylor_asymmetry_curvature_ratio,0.04211092467584841,0.25182815356489946,0.014860802971803366,0.08263907924380491,0.5743724812977894,0.12307611055848638,0.26002922370002685
volume_peak_to_mean_z,0.047235470965449264,0.24565813528336378,0.015188646659612282,0.0926955619777913,0.5602998342968453,0.12579128860392785,0.25959556162618813
time_at_low_pct,0.06370818820121694,0.2256960292104062,0.01643799294591819,0.12502185724406759,0.5147700385422993,0.13613828546210374,0.2586433937494902
close_vs_prev_poc_bps_z,0.07503465175245379,0.22907348242811504,0.012798105105069624,0.14724907087491793,0.5224733717783216,0.10599299390748425,0.25857181218690795
hilbert_std_amplitude_z,0.12634715269664368,0.17150365630712977,0.01640329079407099,0.2479454546367473,0.39116746571142547,0.13585088471495252,0.25832126835437513
chebyshev_distance,0.06786195642201218,0.20052559414990856,0.022205265484068093,0.13317327124888914,0.45736102753068064,0.18390242538597246,0.2581455747218474
fomo_buy_ratio_z,0.05907952871423984,0.21418795620437958,0.02039862416598126,0.115938509844758,0.48852229636630723,0.16893995081267543,0.25780025234124687
fib_updown_wave_ratio_z,0.04519930917534243,0.22655418756649948,0.020260748898018655,0.08869976903757236,0.5167273357600971,0.16779807767464625,0.2577417274907719
volume_skewness_z,0.058460624695847,0.23631386861313874,0.014328716209417003,0.11472396377116849,0.5389873259163944,0.11866940593300784,0.25746023187352357
net_tick_direction,0.07467609377336842,0.21561027511779907,0.01575502090011316,0.14654543158237757,0.49176633732015945,0.13048195967827195,0.256264576193603
downtick_pct,0.07467609377336842,0.21561027511779907,0.01575502090011316,0.14654543158237757,0.49176633732015945,0.13048195967827195,0.256264576193603
uptick_pct,0.07467609377336842,0.21561027511779907,0.01575502090011316,0.14654543158237757,0.49176633732015945,0.13048195967827195,0.256264576193603
session_asia,0.167977930995427,0.1365822644847412,0.015406559121808883,0.3296422877815093,0.31151836299015856,0.127596024077527,0.2562522249497316
vwap_spread_bps_z,0.06779507478130731,0.2186502507979935,0.016507961776360602,0.13304202176318655,0.4986999479979196,0.13671776232667948,0.25615324402926193
fair_value_change_bps,0.10854103783306676,0.17030393053016457,0.020108523660819166,0.21300248084640086,0.3884311176834643,0.16653735911462603,0.25599031921483034
price_volume_angle_cos,0.08270719479745582,0.1998630762209037,0.018083560570084423,0.1623057787857055,0.45584994919650734,0.14976675918775814,0.2559741623899903
fvg_bullish_count_10_z,0.10285827501859757,0.09876824817518248,0.04110580838624678,0.20185054604174896,0.22527172984729607,0.34043537399296636,0.2558525499606705
sell_urgency_ratio_z,0.06270673639049076,0.25844748858447486,0.006589691063097369,0.12305659392623508,0.5894699349617819,0.05457535150468536,0.25570062679756744
rle_compression_ratio_z,0.12270631879457218,0.1876142595978062,0.011651792349781864,0.24080063025535878,0.42791271065833486,0.096499313406364,0.25507088477335255
down_move_vol_pct_z,0.06232614818769607,0.19719434306569344,0.023092370953868624,0.12230972220845383,0.44976307263969395,0.1912493696315403,0.2544407214932293
volume_kurtosis_z,0.058883294585826675,0.22274178832116787,0.01668116117556462,0.11555341719212443,0.5080319727387635,0.1381521874008523,0.25391252577724677
vol_of_vol_z,0.05626095588945133,0.21977833638025596,0.018075796246660225,0.1104073023299603,0.5012728982651079,0.14970245561479634,0.2537942187366215
zero_crossing_rate_z,0.12272163774097972,0.1875571297989031,0.01093118924872627,0.24083069237429464,0.4277824083712891,0.09053132990624065,0.2530481435506082
disposition_sell,0.05384311192651254,0.24357805137558897,0.011676666213768172,0.10566249084955485,0.5555555555555555,0.09670531697426031,0.25264112112645687
amihud_illiquidity,0.11112330359296436,0.18247454020367848,0.014800313100209905,0.2180699560064305,0.41618998093257087,0.12257513775519768,0.2522783582313997
taylor_rate_r2,0.061830218402521495,0.23434643510054853,0.011973967859466583,0.1213365025242062,0.5344999814617815,0.09916754800475201,0.2516680106635799
shock_attention_ratio_z,0.04480320210512397,0.1745706034351725,0.0322683851112906,0.0879224428730014,0.39816259317039343,0.26724446458488227,0.251109833542759
taylor_price_rmse,0.042531019830543096,0.1893655864901871,0.028582337485053344,0.08346347996751219,0.43190715670616775,0.2367168809791109,0.2506958392175969
taylor_vol_a3,0.04654688409142389,0.23734610123119015,0.014414411921476855,0.09134426927436932,0.5413416536661466,0.11937913170972922,0.25068835155008173
taylor_vol_a3_z,0.04309934379382196,0.24768201854385152,0.012362356912397843,0.08457876701948451,0.5649159299705319,0.10238415844693143,0.2506262851456493
first_half_return_z,0.06701095814816108,0.19657690552259233,0.020610897492968405,0.1315032600978527,0.448354814156053,0.17069798337057007,0.25018535254149193
hilbert_mean_freq_z,0.05409195557070417,0.2678843226788432,0.003968158243842446,0.10615082516636133,0.6109935721629778,0.0328640036247958,0.25000280031804495
return_reversal,0.07907259589878385,0.1894568690095847,0.019569788255331844,0.15517319006392277,0.4321153549017361,0.16207559090106882,0.24978804528890922
wavelet_energy_s5,0.08085582179651742,0.22143510054844606,0.010287702249025088,0.15867261800113275,0.5050516645894355,0.08520201645874795,0.24964209968310538
cvd_max_z,0.06987878951796361,0.20983432132542934,0.016024887315538194,0.13713113328399776,0.4785924770324145,0.13271697408791683,0.249480194801443
close_to_vwap_z,0.06256264975863599,0.2594705613874943,0.003998670615520616,0.12277383626466683,0.5918033709025221,0.033116704911340646,0.24923130402617655
poc_migration_bps,0.10176816210869656,0.215550731261426,0.006629007389694408,0.19971129291825557,0.4916305290237204,0.054900966518099635,0.24874759615335854
tail_volume_ratio,0.04719080704122415,0.2403012323140119,0.012735938980790174,0.09260791285581665,0.5480817498332066,0.10547813849897587,0.24872260039599972
taylor_vol_accel_ratio_z,0.05018769901974551,0.23528069374714744,0.013252669951847373,0.09848905642140046,0.5366308490769571,0.10975766755561557,0.2482925243513244
surprise_magnitude,0.049610622952284966,0.226731000772728,0.01552166844540892,0.09735659411534414,0.5171306133069085,0.12854935128767783,0.24767885290331015
roll_spread_z,0.054610512913067996,0.21009393831974477,0.01891096910095058,0.10716844949159109,0.47918461438918386,0.15661929764177956,0.2476574538408515
close_to_poc_bps,0.03875986811564479,0.23400365630712983,0.016060143703978014,0.07606291805141094,0.5337181677395066,0.13300896498300813,0.2475966835913086
close_to_poc,0.03875986811564479,0.23400365630712983,0.016060143703978014,0.07606291805141094,0.5337181677395066,0.13300896498300813,0.2475966835913086
close_to_fair_price_bps_z,0.05662237305304585,0.2500684618895482,0.006934705976211042,0.11111655252696412,0.5703589567590006,0.05743274041370149,0.24630274989988876
avg_trade_size_z,0.05852167271993945,0.20527435780513753,0.018378512653874246,0.11484376528442158,0.4681920610157739,0.15220953131405915,0.24508178587141818
market_viscosity_z,0.1053477927462245,0.17891405077334732,0.014396625525279205,0.20673601114031542,0.40806917664685455,0.11923182604468457,0.2446790046106182
large_buy_pct,0.08237247008195474,0.1571678008595988,0.02582672871751246,0.1616489102295748,0.3584700855799274,0.2138951256558425,0.24467137382178153
second_half_return_z,0.043948272345001295,0.22823439878234403,0.015284377895130596,0.08624471651722786,0.5205595803740826,0.12658412787034623,0.24446280825388556
extreme_price_pct,0.045202338604831374,0.2291821661545096,0.014500845872289503,0.08870571403321251,0.5227212588422668,0.12009497152716092,0.24384064813421338
taylor_price_rate_divergence,0.044908835866645035,0.22322652222149714,0.01618868299266385,0.08812974007334444,0.5091375592633834,0.1340735182063719,0.2437802725143666
hilbert_mean_amplitude,0.09948774560491197,0.17320261437908502,0.017011081106426573,0.19523617104392596,0.3950424683654014,0.14088456074321193,0.24372106671751306
tortuosity_z,0.035452600828121864,0.1752167959835692,0.0315272244419873,0.06957268955232505,0.39963643639310165,0.26110622477039497,0.24343845023860722
size_escalation,0.05118924555882259,0.1764341186451739,0.027361376156465944,0.10045450563549994,0.4024129195932047,0.22660496631676183,0.24315746384848883
buy_time_std,0.053635474990369574,0.2390180878552972,0.009372223008463187,0.10525502116438548,0.545155139538915,0.07762008266693463,0.2426767477900784
golden_ratio_composite_z,0.08144006337129016,0.11643085349155635,0.03621489934496136,0.15981914200094557,0.26555679844720026,0.2999292140607688,0.2417683848363049
taylor_price_vol_divergence_z,0.04252695329753636,0.21728773738823992,0.017512588225721437,0.08345549974513575,0.4955923121085909,0.14503800694509725,0.24136193959960797
pv_principal_angle,0.071300693847196,0.21793701506161572,0.010234265584611268,0.13992149862137865,0.49707319191900495,0.08475945781438998,0.24058471611825785
avg_notional_per_trade_z,0.05048068874227808,0.2082952468007312,0.01773209246368701,0.09906402363203205,0.4750821385689064,0.14685592539211295,0.2403340291976838
intracandle_reversal,0.03758996482368213,0.23882299270072993,0.012282957612806733,0.07376708314404928,0.5447101643189816,0.1017265791093086,0.24006794219077984
absorption_ratio_z,0.15349828379131789,0.14147640791476407,0.011581636049718291,0.30122722157402276,0.3226809802985726,0.09591828393175339,0.23994216193478293
market_pressure_z,0.15349828379131789,0.14147640791476407,0.011581636049718291,0.30122722157402276,0.3226809802985726,0.09591828393175339,0.23994216193478293
median_trade_size_z,0.08487528922957113,0.1634746922024623,0.021783192123595363,0.1665604782244568,0.3728549141965677,0.1804068439106042,0.23994074544387622
bernoulli_z,0.15349455008849872,0.14147640791476407,0.01153072534439925,0.3012198945023538,0.3226809802985726,0.09549664510050412,0.23979917330047687
te_price_to_volume_z,0.06908576922097871,0.18123082947203561,0.02050807402547772,0.1355748989417472,0.4133533115259221,0.16984640674467022,0.23959153907077982
binding_energy_z,0.09567727015037912,0.17095216341447494,0.016955201463143776,0.1877584396602617,0.3899096145272424,0.14042176952205845,0.23936327456985418
taylor_price_vol_divergence,0.043560504560701,0.23216733015727992,0.012374431998212643,0.08548375548629221,0.5295298544304886,0.102484163446632,0.23916592445447094
predator_vol_share_z,0.08629218261949555,0.14587135036496346,0.025962656017981978,0.1693410100230649,0.33270501440495565,0.21502086586599434,0.2390222967646716
overlap_asia_europe,0.1869916352246075,0.08379120879120883,0.018974122703608653,0.36695505216767527,0.19111193019149345,0.15714233127580723,0.238403104544992
market_force,0.07168501934576474,0.21757188498402558,0.009348515194214535,0.14067570446169475,0.4962403991367323,0.07742373623982006,0.23811327994608233
ofi_first_half,0.06682217227294611,0.15339872262773724,0.02800783855123168,0.13113278400353534,0.3498735296127174,0.23195892177401772,0.23765507846342349
vwap_gravity_z,0.05620007623602576,0.2036481106832866,0.016664553866793774,0.11028783122970548,0.4644828983135179,0.1380146468538013,0.23759512546567488
avg_buy_size_z,0.04880622104464598,0.222906216750266,0.01303800095875074,0.0957780243380015,0.5084070029467845,0.10797979426182584,0.23738827384887062
vol_price_feedback,0.1180893510665294,0.1707344890510949,0.010900519253946861,0.23174022693055027,0.3894131403942289,0.09027732319641071,0.2371435635070633
ew_impulse_correction_ratio,0.03536744974049787,0.17958656330749356,0.028025014011612726,0.06940558784339745,0.40960305078869824,0.23210116771219222,0.23703660211476263
price_acceleration_z,0.054342534055264895,0.203149246919215,0.016921001039407635,0.10664256395865346,0.46334508423696147,0.14013852405134714,0.2367087240823207
return_skewness_z,0.05202914425304753,0.2151985394796896,0.014049322286994403,0.10210273481315632,0.4908272460519597,0.11635548538977086,0.23642848875162895
stackelberg_buy_leader,0.0740838356095872,0.19831127339114563,0.013444405833624273,0.14538317571394785,0.45231057987184853,0.1113456104567076,0.23634645534750134
ew_impulse_correction_ratio_z,0.0361767267152344,0.21713026295789634,0.01723762241952187,0.07099372452194906,0.49523314265903967,0.14276075974467126,0.23632920897522
taylor_vol_accel_ratio,0.06985222225204275,0.21912368781378366,0.008683659719562087,0.1370789973024057,0.4997797684613911,0.07191745060646644,0.23625873879008774
taylor_price_a2,0.038781710791134835,0.20963030579643993,0.018597943833408515,0.07610578242935119,0.47812715612230133,0.15402684469635625,0.23608659441600297
wavelet_hf_lf_ratio_z,0.104036720281676,0.16179234851835467,0.01629425972795495,0.2041631438350688,0.36901780582501487,0.13494789719987219,0.23604294895331865
dominant_freq_z,0.029829477599621613,0.2320612431444241,0.014428181677328844,0.05853779232186308,0.5292878899799501,0.11949317184583885,0.2357729513825507
ew_amplitude_trend_z,0.030286046565030523,0.23419043268289497,0.013689456795578536,0.05943376977196947,0.534144169395308,0.11337510505018086,0.23565101473915276
trade_size_iqr_z,0.06723237080231026,0.17685058519531843,0.020619272738245265,0.13193776344853095,0.4033628011787138,0.17076734655475365,0.23535597039399947
extreme_price_pct_z,0.0406794720589168,0.2180836343378798,0.015373966662404648,0.07982997621044864,0.49740760281120167,0.12732609565275615,0.23485455822480214
