,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
heating_rate_z,0.0,0.0,0.0,0.0,0.0011976461820326634,0.0,0.0,0.0019938047569603157,0.0,0.0,0.0
ofi_field_gradient_z,0.0013930933279455715,0.004569224443501163,0.003650779979735397,0.0,0.020265890439489453,0.002026688818680178,0.002824716679472594,0.0,0.0,0.0,0.0
temporal_dipole_z,0.0,0.0,0.0,0.0021107485485174493,0.0,0.001246522421364027,0.0,0.008045146358695465,0.0009216081433178758,0.006775974706264343,0.004066086250380518
dipole_strength_z,0.0,0.0,0.001177978810485314,0.008015403346151473,0.0,0.0008175879772824857,0.0,0.0014335321597975792,0.0014317273126325247,0.0013175056889065395,0.0027185356873680178
price_dipole_z,0.0,0.0,0.008714629248704142,0.005979086266109768,0.003520650274323245,0.005673997102718431,0.00974124086801531,0.0073464518906360965,0.0036778042554534984,0.005092811879942705,0.003278135985954833
vwap_flux_z,0.0,0.0,0.0,0.0044759882181706345,0.009905024990317202,0.014864379076263923,0.011842698390671202,0.005095355978076199,0.0,0.006045925523456397,0.0
vwap_flux_normalized_z,0.024388790520551318,0.0011489628258622986,0.0055259799465066095,0.0,0.0031660901154717536,0.007723266259141326,0.00475819699129687,0.0028935863538426254,0.0034679935047217114,0.0001875010578769043,0.0015494495757226723
market_viscosity_z,0.00086385847810444,0.020949324947864056,0.004473397402406043,0.0,0.0,0.000493187578635812,0.0,0.0,0.0,0.0,0.0
reynolds_number_z,0.0,0.0,0.0,0.0,0.01513831581401437,0.001935428144971496,0.012274897320396327,0.00011527266387734159,0.0,0.0019877952427345136,0.0
turbulence_z,0.0,0.0,0.0005689623405817912,0.0004716883942448291,0.012217195830081629,0.013300865071189882,0.0022158561340592797,0.0,0.0,0.0,0.0
flow_velocity_z,0.006475217975094871,0.0,0.0,0.0,0.020933566423890326,0.005426131236404785,0.0002702687206754817,0.0,0.0,0.0,0.0
bernoulli_z,0.010946643343515028,0.008357497593544316,0.0,0.0,0.015126096278304857,0.0,0.0036385430660912377,0.0,0.004108228926693602,0.0,0.0012236138365468996
wave_amplitude_z,0.008603766557669701,0.006009772846298667,0.0009875465688908847,0.0,0.0,0.0032353432568887897,0.008012285245324158,0.00015264947268534002,0.002200873712412843,0.004207571442226499,0.00012919938204314363
wave_frequency_z,0.02222802505568211,0.0038539941075779183,0.011954679980973104,0.0015728626219297936,0.004713239188174789,0.0,0.0,0.0,0.0,0.0,0.0
zero_crossing_rate_z,0.00883258909352147,0.0,0.0,0.00029171824204521357,0.015312766899417518,0.002194852782925416,0.0,0.0,0.0,0.0,0.0
wave_wavelength_z,0.026605014473249256,0.011396118429774837,0.003052980406909711,0.016217041576676472,0.0,0.004409613549593239,0.0,0.0,0.004558241871935653,0.0,0.0025267914548967596
standing_wave_ratio_z,0.0013408372118179912,0.0,0.011294196284019176,0.0,0.004168683170552967,0.015820957157650195,0.017710226906104687,0.009056986104998721,0.0049831714530106375,0.00642112262395278,0.0045142352505664896
wave_energy_z,0.010278644926426495,0.015249559389291178,0.003223883207429168,0.009714257474334964,0.008416918683208152,0.0,0.0,0.0,0.0031418069973701,0.0,0.00247019567630824
vwap_gravity_z,0.0,0.0,0.0,0.005674746348996784,0.005573395487510346,0.007661082241204653,0.006970612787844388,0.0,0.00864746945247763,0.0,0.00781340643714623
escape_velocity_z,0.012737071639081776,0.0060162055455261765,0.0,0.006036825511748667,0.013714240139083067,0.0020058213081126652,0.0,0.0,0.011068310989065466,0.0,0.006602953430001612
orbital_energy_z,0.004096531820494853,0.0008781553405299292,0.0,0.011740720210189792,0.0,0.017073658572205552,0.0015403650404444136,0.0011306450326276085,0.005782197816733614,0.0003596696959129453,0.0038505106440136494
binding_energy_z,0.01124443453517987,0.01136906432035456,0.002806956480434053,0.0038213160178175443,0.009487575708640783,0.008007530704579935,0.0,0.0,0.0018340686092446212,0.0,0.003090197521794291
centripetal_accel_z,0.013459336394058496,0.0,0.003596271906211257,0.009058702267287444,0.01966810963232124,0.008078799865456787,0.0021451564392407363,0.0,0.0005301802751342954,0.0,0.0027100413092830955
anchor_dist_100_bps_z,2.3678199444265857e-05,0.0005008251362994542,5.8360614381358644e-05,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.001807767182333997,0.0,0.0,0.0
anchor_dist_500_bps_z,0.00039373035112322263,0.0003860110822628826,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0,0.0
anchor_dist_1k_bps_z,0.0,8.020291099919419e-06,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.004692541857457488,0.0,0.0063065553290826415,0.0
round_level_magnet_pct_z,0.0,0.0,0.00026580019448685377,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0038828828127477344,0.003144464052142748
drift_from_open_bps_z,0.007994832961023768,0.0,0.0,0.008708789019007845,0.010256401634583412,0.0085277850361134,0.0,0.002185112280081114,0.000803111291266756,0.0006988393535758419,0.00019036492022328488
sell_urgency_ratio_z,0.0,0.0,0.0,0.000255335533193346,0.0,0.0,0.002440843086821687,0.0,0.0,0.0,0.0
panic_sell_ratio_z,0.0029662240726766598,0.0,0.0,0.0,0.0,0.0,0.0011238711559871106,0.0,0.0,0.0,0.0
fomo_buy_ratio_z,0.006804143393155826,0.0,0.0,0.0,0.011762218919789014,0.00695817110896968,0.005113236066894622,0.00784904694739641,0.0062890520732308275,0.004903321166936259,0.006334037920699309
contrarian_ratio_z,0.0,0.0,0.0,0.011483027362165998,0.020739210003381636,0.0,0.006019649771447533,0.0,0.0,0.0,0.0
loss_aversion_ratio_z,0.007437948739550393,0.0,0.0,0.013714752527826946,0.011869936520710667,0.013174191384964118,0.0,0.012986479938601025,0.0,0.011110745452397541,0.00043608473448530916
down_move_vol_pct_z,0.004045289767847571,0.02971326977240274,0.0,0.0,0.0005698592139449232,0.013542975174188676,0.0029690880099417782,0.002968274305467755,0.0,0.0026439636327855176,0.0
vol_price_feedback_z,0.002743510137487526,0.007883313234239964,0.011554064947939757,0.0,0.014629071293420282,0.001520721610736686,0.003341240652753541,0.0,0.0,0.0,0.0
herding_ratio_z,0.003989855164612699,0.0012907136375019945,0.014694326965946303,0.0,0.0,0.0,0.0034590319723690754,0.0,0.005140642131296058,0.0,0.0039314489238782
attention_effect_z,0.0,0.00014272570498774506,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0,0.0
disposition_sell_z,0.006686624196583502,0.0,0.014150632521242379,0.007480513334129135,8.631249733070945e-05,0.010016598234655838,0.0,0.007398664840577496,0.0035816818712208764,0.006413719481558999,0.004750072983701337
disposition_buy_z,0.01494606995235781,0.00140415857170062,0.0,0.0,0.0016211773979986077,0.010420659875373772,0.0,0.005094258017273479,0.0,0.00240429558226829,0.001739226620069978
disposition_effect_z,0.008937990541559415,0.010130477611569155,0.0,0.006558951518910838,0.0,0.01037161903580941,0.005940489582478392,0.0,0.0,0.0,0.0
post_shock_size_ratio_z,0.005173881502758881,0.007579225386553645,0.004198110466675509,0.017133495922982078,0.012700856904988456,0.0089136283273481,0.006327882645575933,0.0,0.009738298336661178,0.003655852018306316,0.010947894189127005
trade_rate_decay_z,0.016970355015376803,0.0004325148898880471,0.0,0.015375289759431254,0.0,0.01062556784217783,0.00392237375690474,0.0025385173554419715,0.00440797407308402,0.002178687365364862,0.007193121041050965
post_shock_pause_ratio_z,0.0,0.0,0.0,0.005462755718204981,0.0,0.008531466044649605,0.0,0.0,0.0,0.0,0.0
size_escalation_z,0.0024420136941296633,0.012826951797908492,0.0014615558139299267,0.013606199773785299,0.0,0.0,0.013651595579094788,0.0,0.00852609302684737,0.0,0.007745503764778672
size_gini_z,0.008581193591798097,0.0,0.0,0.006468916463253649,0.0194565737948178,0.0,0.0008304951323632181,0.0,0.0048633561608006914,0.0,0.008995545146376571
extreme_price_pct_z,0.0,0.0,0.013610482652174127,0.011188553623466824,0.0,0.014053632875828725,0.0,0.0,0.0,0.0,0.0
micro_fear_greed_z,0.00166410707700404,0.013284937666328211,0.013582702878257358,0.007419501627490277,0.012884381873558226,0.01035757284211769,0.03135489073263731,0.0,0.0,0.0,0.0018622864629622704
micro_fear_score_z,0.0002083717448222444,0.0,0.0,0.0,0.007821704986636924,0.009321650506502799,0.0,0.0,0.0,0.0,0.0
micro_greed_score_z,0.0,0.002930278016151533,0.0,0.00770898782414875,0.002925523714949918,0.018949367711509346,0.01656922353223056,0.0012015946833594526,0.0,0.0015825851154311898,0.0008372786247843322
shock_attention_ratio_z,0.004687076786412447,0.008639656925421235,0.0,0.0055787488738099356,0.00965230231784453,0.011070602143898434,0.01856150773548748,0.0,0.0,0.0,0.0
rubberneck_ratio_z,0.0,0.0,0.0,0.0,0.0006138881009878361,0.0058907826147232,0.010120512990079433,0.007844458316102365,0.0,0.008372646904387437,0.0
surprise_magnitude_z,0.0014677649122853964,0.0,0.0,0.0,0.0,0.0,0.011009771766005372,0.0,0.0,0.0,0.0
activity_centroid_z,0.0,0.0,0.0,0.00455089467883063,0.0015158980433174207,0.0,0.005713475587422856,0.0,0.0012245202639866726,0.0,0.005133324976381193
activity_centroid_vol_z,0.0,8.806222295199007e-05,0.01948456667723697,0.002796054966132111,0.00011956175759131327,0.0,0.02219918094449369,0.0,0.004830263168460469,0.0,0.007414441938612182
buy_centroid_z,0.0010492840754245947,0.00478624094632174,0.0,0.0,0.012586815322491063,0.003156795467517348,0.0,0.0002506888752931147,0.013183212805345512,0.0,0.01193870232251859
sell_centroid_z,0.013978885364839044,0.0,0.008107688282296799,0.0005920483300085877,0.0,0.0047228312929226135,0.0,0.0,7.517691693026407e-05,0.0,0.0
centroid_buy_sell_gap_z,0.0,0.0,0.0,0.0021107485485174493,0.0,0.001246522421364027,0.0,0.008045146358695465,0.0009216081433178758,0.006775974706264343,0.004066086250380518
activity_peak_to_mean_z,0.0,0.003513984627995903,0.0,0.0,0.0016643009221164462,0.0,0.006434894728771567,0.0,0.006345762662507859,0.0,0.006985250521935438
volume_peak_to_mean_z,0.0046431987895525495,0.005782392254213065,0.0,0.0052009678389230984,0.0006949158569931058,0.0,0.008327713700080785,0.005794054044086838,0.0,0.005130625137507838,0.0
arrival_time_kurtosis_z,0.0,0.002295179379313339,0.009393605784912218,0.0035681259294895185,0.005499658039141764,0.006794307536676314,0.006380660188224141,0.0,0.0026863959371454804,0.0,0.001965694831510767
burstiness_z,0.005023908207506977,0.0,0.0,0.013245496577485305,0.0,0.017688327001408766,0.0,0.0,0.0,0.0,0.0
trade_pct_q1_z,0.013020164049312832,0.007238563892271621,0.00041801928378149,0.0,0.002157071031092528,0.0,0.0,0.0,0.0,0.0,0.0
trade_pct_q2_z,0.0,0.0,0.0,0.0105692537701918,0.0,0.0,0.001397151768379068,0.00419928982295481,0.009752587064782325,0.0034252992640189106,0.009692122822787308
trade_pct_q3_z,0.0,0.009019566971272042,0.015983278850299598,0.00892339112752527,0.004712589402703138,0.01286209346084366,0.009500730708153604,0.0,0.0,0.0,0.0
trade_pct_q4_z,0.001701485611288689,0.009666447108761744,0.004582983300465138,0.0,0.011214983144214763,0.0,0.0131299131446454,0.0,0.00028035743324039686,0.0,0.0
volume_pct_q1_z,0.01730021060204212,0.0037306709001247995,0.0,0.01870790903946329,0.0,0.004702053848999022,0.0020901499651966304,0.00216640271974633,0.0038666764903561024,0.006813127648920947,0.005176433215307252
volume_pct_q2_z,0.0,0.0,0.0,0.0,0.0,0.0,0.008937003582937031,0.0,0.0014881968010387325,0.0,0.004349981976813133
volume_pct_q3_z,0.0,0.002967760566255251,0.006780730235731447,0.0,0.0075764193956642245,0.0,0.0,0.0,0.004924877346399903,0.0,0.0005681549383225182
volume_pct_q4_z,0.0,0.012048390933937725,0.0,0.005117863806330725,0.0,0.0016202657572517154,0.0,0.013693826748666371,0.00023476008531764236,0.00746763894624225,0.0002347561327300518
quartile_count_ratio_z,0.006010053901792212,0.0032130546668014404,0.007671434359547646,0.0,0.004130698462872395,0.0013793392302821061,0.002152518433574002,0.007084735924236085,0.0,0.0031458979945488963,0.0
quartile_vol_ratio_z,0.0,0.0,0.003016135117713148,0.007853632263233656,0.01785852713086289,0.0,0.0,0.0,0.0,0.0,0.0
front_back_vol_ratio_z,0.0,0.0,0.0,5.8872088830597136e-06,0.0,0.0,0.0,0.0041605042833805506,0.0,0.0,0.0
middle_edge_vol_ratio_z,0.0,0.0095069584428078,0.00446356313122287,0.0,0.016130635523660786,0.0,0.0,0.0024229466450367276,0.0,0.003341458723259194,0.0
trade_time_entropy_z,0.02129129156481291,0.001381242309490105,0.0030630309097832153,0.0,0.010894216126488665,0.0,0.0,0.0,0.00016938982061409646,0.0,0.0
trade_time_uniformity_z,0.02129129156481291,0.001381242309490105,0.0030630309097832153,0.0,0.010894216126488665,0.0,0.0,0.0,0.00016938982061409646,0.0,0.0
volume_time_entropy_z,0.006255589769923908,0.006009642338811183,0.0,0.007981361369256312,0.0,0.0,0.0,0.004489175098890463,0.0,0.004023260671151441,0.0
volume_time_uniformity_z,0.006255589769923908,0.006009642338811183,0.0,0.007981361369256312,0.0,0.0,0.0,0.004489175098890463,0.0,0.004023260671151441,0.0
activity_ramp_z,0.007488742487215205,0.0,0.0,0.007070705540289879,0.0011228160631198136,0.00043319765412874744,0.0004301812390163917,0.00268198027299249,0.0,0.0,0.0
volume_ramp_z,0.026909158161457114,0.0,0.0,0.004804331733100575,0.0,0.0,0.004124255742737226,0.0,0.0,0.0,0.0006559484156221096
activity_curvature_z,0.014652686276561688,0.0,0.0,0.01509247726541929,0.010447465506696396,0.006679889160503549,0.013136406100115572,0.0,0.007964296821576067,0.0,0.0033519683831380043
eigen_ratio_z,0.0,0.0,0.0,0.0,0.0,0.0008612095400515329,0.0,0.0,0.001485551091156001,0.002204212910291048,0.0
eigen_sum_z,0.009304487091356783,0.01236573314333178,0.004437201176314076,0.015811530137410656,0.009952134122845457,0.005371866611510789,0.001684218971210072,0.011002903646618822,0.0,0.006790723570873514,0.0030346309867357313
pv_principal_angle_z,0.00860936370429144,0.0,0.0021373994692295284,0.028846291538675572,0.024234845021648965,0.013635873306999002,0.018464949663366426,0.0001010506285377133,0.0,0.0,0.0
convex_hull_area_z,0.008842471797348317,0.0,0.0,0.0,0.0,0.004335256596283976,0.0,0.0015752261365959974,0.000593008583855692,0.002590202591049362,0.0
path_hull_ratio_z,0.006493936885853202,0.0,0.012744284025167474,0.0,0.0,0.00014432348712389853,0.0,0.0,0.0,0.0,0.0
ohlc_triangle_area_z,0.0,0.013319000392466585,0.0,0.0,0.0,0.0,0.0,0.0,0.007470504768788633,0.0,0.0063088358381850895
candle_aspect_ratio_z,0.006336894570208251,0.0,0.00572376862399171,0.00015442482571614846,0.0,0.007592499511127393,0.0,0.006688503982642757,0.005155805356351628,0.002980681794191309,0.007779682544016175
price_slope_angle_z,0.0,0.014963198977486769,0.01081596643707794,0.0034941421744472123,0.0,0.0,0.011918681265425057,0.0,0.0002793584680191863,1.4933703034181178e-05,0.0
price_volume_angle_cos_z,0.004842689460708982,0.0,0.0,0.0,0.0,0.005484210288321911,0.002451409056336118,0.0,0.0,0.0,0.0
manhattan_distance_z,0.01679088313059296,0.0,0.0,0.0,0.007983828735334875,0.002815619512771761,0.0,0.0,0.0,0.0006598230976582187,0.0
chebyshev_distance_z,0.02869187686813479,0.0,0.0,0.00797419745206085,0.0,0.023153880939186244,0.0018752714266767612,0.01057094758375321,0.011780067908835345,0.00951295771659133,0.008951573932405754
half_cosine_similarity_z,0.0067120954470247796,0.0,0.0,0.010371948150925014,0.003915108162073189,0.003373804094485955,0.0,0.007017755843692353,0.0,0.005327807808421792,0.0
signed_area_bps_z,0.011989198775514964,0.008838836757806057,0.0034242090801184233,0.0036807795793896148,0.0,0.011361418675249091,0.014020523332924029,0.0027439212784958755,0.011324623548530699,0.0009040852096116048,0.007133163086356031
area_above_vwap_pct_z,0.0006443612798214815,0.0,0.0,0.0,0.004093486103150745,0.006229473508915007,0.012612113100450628,0.00271210745073569,0.0,0.0032756975850585235,0.002045164731336868
price_jerk_z,0.0,0.005022518049308644,0.004410529092222504,0.0,0.0,0.0,0.0,0.0029275213914852216,0.00106822093743153,0.004434175944384222,0.0015518582351852217
num_extrema_z,0.0001716109917602182,0.0,0.0,0.011520903238925406,0.014470209640244036,0.0,0.0010683923181638022,0.0,0.0025292568103418844,0.0,0.0013157723457335457
extrema_density_z,0.0003103405694693251,0.0,0.0,0.011379599012370178,0.015095709222508802,0.0,0.0016827742810843205,0.0,0.005066674052416342,0.0,0.003333636960437758
max_monotonic_run_z,0.011533771126604364,0.0,0.0,0.009350837073609952,0.0,0.0,0.0,0.009337220421932635,0.000978939319300931,0.0049827865668437,0.0030759017610448858
monotonicity_score_z,0.02014992704005092,0.0,0.0,0.01361544596726283,0.0018528259912438116,0.0,0.007748182087358835,0.0,0.0,0.0,0.0
tortuosity_z,0.011485283407070668,0.020992522231161104,0.0,0.0,0.0,0.010551459428478793,0.0,0.006647256806386892,0.0,0.004989744481823433,0.0
fib_nearest_dist_z,0.0,0.0011567709121793612,0.0,0.0,0.0,0.00494313316245254,0.0,0.007768328413986669,0.004218124522144429,0.006167074146453899,0.006535977686951799
fib_total_crosses_z,0.0,0.016354335597447367,0.004205846071705821,0.0018584094146421037,0.0,0.015751699703669075,0.016961344736309947,0.00170633782056262,0.0031648519441089817,0.0008806014031126352,0.0028771530343254526
fib_crosses_per_level_z,0.0,0.016354335597447367,0.004205846071705821,0.0018584094146421037,0.0,0.015751699703669075,0.016961344736309947,0.00170633782056262,0.0031648519441089817,0.0008806014031126352,0.0028771530343254526
fib_vol_concentration_z,0.002838602543612012,0.0,0.01267746388857649,0.013994816806861543,0.005574387828043648,0.020996131093243164,0.014781993459473952,0.004926568102860518,0.004954129078396541,0.0043029081061876084,0.0030548253239324197
fib_vol_ratio_z,0.008934618580479281,0.0,0.0017261299153847887,0.002026907115427967,0.0,0.027692320799221903,0.01175076917246809,0.0,0.003858083446090177,0.0,0.0025717067952282235
fib_bounce_count_z,0.006091318494336306,0.007679487835436483,0.0,0.0014575490973500749,0.016381821104197947,0.0,0.0,0.0,0.0,0.0,0.0003922341192534873
fib_respect_score_z,0.01658974003228053,0.0055684036346512755,0.010287892696573486,0.003260384197550259,0.0,0.0,0.003855064420767995,0.0,0.00024254252634792195,0.0,0.002148273256596056
fib_time_vol_pct_z,0.006551556802576464,0.0060148528721706285,0.00622758068531315,0.0,0.0,0.003895376620093316,0.0,0.0057498716351847,0.005931675860387564,0.004907738187327926,0.004203036849946162
fib_time_trade_pct_z,0.003243098072088557,0.0011686844011808972,0.0,0.0,0.006032691397888534,0.00854779499731606,0.0,0.0,0.0,0.0,0.0
fib_time_vol_surprise_z,0.006551556802576464,0.0060148528721706285,0.00622758068531315,0.0,0.0,0.003895376620093316,0.0,0.0057498716351847,0.005931675860387564,0.004907738187327926,0.004203036849946162
golden_ratio_bs_dist_z,0.0,0.0,0.0010520476014432845,0.0,0.0,0.0,0.010168288000904191,0.0,0.0032675787575229265,0.0007716030229643067,0.004788839497889885
golden_ratio_half_dist_z,0.02025905343320833,0.0,0.0,0.00494673136875079,0.004097037343812282,0.0,0.006520420920093528,0.014531978223106812,0.0,0.01759764743345693,0.0001319921713283101
golden_quartile_pairs_z,0.002452335982194853,0.0,0.0,0.0,0.014443397802111235,0.012704281284776187,0.008530639456266975,0.0,0.016121551999954686,0.0,0.01872555843004431
golden_ratio_composite_z,0.0,0.0,0.0,0.0,0.002905649351060191,0.0,0.013022121974991308,0.0,0.0,0.0,0.0
fib_size_ratio_count_z,0.003945277278386783,0.0040161324819250055,0.004811947240409786,0.009766759974243477,0.01485881928605881,0.0,0.0,0.0,0.013982810566788295,0.0,0.01606051897872396
fib_size_ratio_pct_z,0.0,0.0,0.01050352939744581,0.007775529255543923,0.0,0.0,0.012542325085880712,0.0,0.0,0.0009332949114759792,0.0
fib_size_max_med_dist_z,0.0007245927699965904,0.0,0.0,0.002016340370808223,0.0,0.0040999170073776625,0.0,0.0,0.0,0.0,0.0
fib_wave_ratio_count_z,0.006427186327592871,0.0,0.009151334244598353,0.00638936188934025,0.0,0.0,0.0,0.0,0.0,0.0,0.0007413756908478675
fib_wave_ratio_pct_z,0.0,0.0,0.0,0.009029464160221323,0.011341968964879712,0.0,0.005919084172508526,0.0009016912367041385,0.0,0.0012430714114284314,0.0
fib_wave_avg_dist_z,0.0,0.008268090900093839,0.005130168013061542,0.007061725286268583,0.03158180897246954,0.008205558535185453,0.009219227517887951,0.04427774900413617,0.08265064180353798,0.04423319225940636,0.08486823395043075
fib_swing_count_z,0.0,0.0,0.00738197167813226,0.014115800536764311,0.013374088444614074,0.013886405554499603,0.02083822508679667,0.0,0.0,0.0,0.0
fib_updown_wave_ratio_z,0.0,0.0035814016905080237,0.0,0.003466459229290564,0.0009603382682561445,0.0,0.0010007315053846,0.0038788721447073904,0.006532712819180109,0.0036538417660167966,0.008765608451809737
fib_updown_golden_dist_z,0.007409680182875356,0.0,0.0,0.006758401618275123,0.008902581810044552,0.0,0.0,0.0,0.0,0.0,0.0
golden_angle_deviation_z,0.006210184013150766,0.0,0.010992246641087,0.007641811419640376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
golden_angle_uniformity_z,0.006210184013150766,0.0,0.010992246641087,0.007641811419640376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sunflower_score_z,0.01507080494566182,0.0023947279130114296,0.0,0.008576976467069564,0.011807040409905767,0.014727857762685481,0.0,0.0066720328567093645,0.0,0.004128392908301137,0.0
fib_intertime_ratio_pct_z,0.005047875983070327,0.001650446345828449,0.008193279789197483,0.0,0.010428806295344373,0.0,0.0013652885443447005,0.0,0.0,0.0,0.0
fib_time_scaling_score_z,0.0,0.0,0.0012523657663132681,0.012597525961054679,0.009454846545494888,0.0017261061678359724,0.021400510232998826,0.009645370964640243,0.009576445158115288,0.007862743680458806,0.007500071273496722
ew_impulse_quality_z,0.0010550099534318846,0.0,0.009270621377332589,0.0,0.0003220563104529006,0.0,0.0,0.0,0.005670466721741985,0.002091035967533017,0.003802433579559672
ew_correction_quality_z,0.0027840682717625853,0.008033047694917528,0.0,1.1824187950537635e-05,0.01017954884065464,0.0,0.0008419853325758453,0.029144115950627825,0.038454099815440124,0.030310926998527776,0.03516474716550899
ew_vol_exhaustion_z,0.0017459119725993233,0.020400785704395297,0.0017351954956081883,0.0,0.0,0.0,0.004454344048587799,0.0,0.0,0.0002389349345235381,0.0
ew_amplitude_trend_z,0.0,0.0,0.0,0.0,0.0,0.018929063233061427,0.0,0.0023175049104784406,0.0015218392055058594,0.0010434596627026949,0.0008960968258371338
ew_amplitude_trend_norm_z,0.0013941457245625344,0.0,0.020121998522235174,0.0,0.0,0.0004481671088569783,0.007514839732946754,0.008981097885451206,0.0,0.0016762516335995237,0.0
ew_wave_count_z,0.0,0.0,0.007316426447716573,0.01406907165167226,0.013381771994968261,0.013898136729877386,0.020888095371148552,0.0,0.0,0.0,0.0
ew_swing_count_z,0.0,0.0,0.007390204889286878,0.01415775586749568,0.013428279248800301,0.013824332541831907,0.02093275368208669,0.0,0.0,0.0,0.0
ew_impulse_correction_ratio_z,0.0,0.0,0.01419930352297083,0.0,0.005352353985331071,0.006994507194450605,0.0,0.0,0.0,0.0,0.0
ew_alternation_score_z,0.0,0.01559859367794747,0.0,0.0050238947677456736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_wave_symmetry_z,0.0009005343266625943,0.0,0.0,0.0,7.835160339109137e-05,0.0,0.011362110715569251,0.00483010834261588,0.0006711415665323628,0.005812015951951466,0.002364345698391279
ew_net_direction_z,0.009670182033267416,0.0,0.0,0.0031897111052741067,0.006625062423540662,0.005764502467996202,0.007244763464441029,0.000863389877473697,0.0002886696268888933,0.002148061847484506,0.0
ew_last_wave_pct_z,0.010811294477514721,0.0,0.015333688135678258,0.002756894843468416,0.009436465357937962,0.004279674853847837,0.0,0.0,0.0,0.0,0.0
ew_first_wave_pct_z,0.0,0.02588948965379334,0.0,0.0,0.0,0.0,0.0,0.0,0.0028736373127142834,0.0,0.005147954645239761
dominant_freq_z,0.008693862084149906,0.0,0.0010414734729566888,0.0,0.018916138293356255,0.01239489383372483,0.012911995908663876,0.0035231888464024586,0.0,0.006655139228660456,0.0
dominant_freq_power_pct_z,0.010853285031670268,0.0,0.0,0.0,0.00512444487676067,0.0,0.0,0.0,0.006745306188800981,0.0,0.005128913922503475
spectral_energy_ratio_z,0.0,0.0,0.007845780075330211,0.0,0.0029345900139601255,0.009607204219991061,0.006737412807844123,0.0,0.0,0.0,0.0
spectral_entropy_z,0.0057084555968645034,0.008937054155481405,0.0007693009428670905,0.004008674091052988,0.016600206158124742,0.0029390954478172304,0.0,0.0,0.004893444156117255,0.0,0.004353781649689026
spectral_flatness_z,0.00598181887860072,0.01839604446383447,0.007491576132657052,0.0,0.0,0.0037817905447470324,0.0,0.0,0.0,0.0,0.0
spectral_centroid_z,0.0,0.0034229159074055104,0.0,0.008174894239108887,0.0,0.009673719691115856,0.004349502093759838,0.0,0.0,0.0,0.0
taylor_price_a1_z,0.010243892655219078,0.018326126641009743,0.002137642602837886,0.0,0.006146466394274519,0.0,0.005227062375280589,0.005359194694091851,0.0,0.0049877134397480205,0.0
taylor_price_a2_z,0.0,0.0024654271767658997,0.011861488759334016,0.0,0.0,0.007244532365634271,0.0,0.0,0.0,0.0,0.0
taylor_price_a3_z,0.0,0.0,0.001193087531510706,0.0,0.017922195680031727,0.0,0.001706452106069456,0.0,0.0076848737872827755,0.0,0.007802688002232383
taylor_price_a4_z,0.014071505965589814,0.0,0.00995831091261401,0.01234082998016195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taylor_price_a5_z,0.0016973026275035608,0.00046150106302356164,0.011137636721735511,0.015857737730304855,0.001116281554227605,0.0039886194416904885,0.0,0.0011793241141360156,0.0,0.001086106174927881,0.0
taylor_price_r2_z,0.0,0.0204110356939724,0.0,0.003434926443450337,0.014374379166373963,0.00945633133999113,0.003952841596788659,0.007081147827307621,0.006171864468764721,0.003960335330102982,0.006342655451193391
taylor_price_rmse_z,0.0,0.01181244622903943,0.0001530666965372518,0.008833797320664694,0.0,0.0018185650999607006,0.004230681555327465,0.003623225197638913,0.00361437142992882,0.0007719141752309255,0.0005451526851945054
taylor_curvature_trend_ratio_z,0.010107913786210787,0.0024570212487668996,0.0,0.004315288360391634,0.012091568646384054,0.0,0.01565782490023704,0.0,0.0,0.0,0.0
taylor_asymmetry_curvature_ratio_z,0.0008628289109653409,0.0,0.0042854035549089176,0.0032996815901924492,0.0,0.005703102550239869,0.0,0.0037633113271935414,0.0,0.011697413193671569,0.0
taylor_complexity_z,0.0,0.013320036322740592,0.009672195636880154,0.02267725948668975,0.016998539108982413,0.0,0.0047955061553075495,0.008334966522377307,0.006197249337567268,0.008454225404406657,0.008245608382803749
taylor_vol_a1_z,0.0,0.0,0.0,0.0,0.008409780139137624,0.0,0.0,0.0,0.0006458389283250376,0.0,0.0034500998076989475
taylor_vol_a2_z,0.003157147204902344,0.01960945036595607,0.0,0.0038315917165281377,0.0,0.0,0.004170576360483125,0.0,0.0,0.0,0.0
