,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
graph_edge_count_z,0.04329388524676709,0.12054298987129697,0.024619208775462198,0.070055418686357,0.26482776286446585,0.28740663618640344,0.20742993924574207
median_trade_size_z,0.08674537948196295,0.12747246473553842,0.01722223980491666,0.14036587023959987,0.2800515210281048,0.20105382163459687,0.20715707096743385
binding_energy_z,0.12578352956172273,0.12026806260649603,0.013132119697457867,0.20353492824837793,0.2642237594913504,0.15330542840212452,0.2070213720472843
dominant_freq,0.09741225709396793,0.15220369947476592,0.01077072327928974,0.15762633492013897,0.3343849797871622,0.12573829545978724,0.2059165367223628
binding_energy,0.09163939999527382,0.15941468898765082,0.010143403696508457,0.14828506377386957,0.3502272135228226,0.1184149158684526,0.20564239772171491
graph_edge_density_z,0.04574716265432585,0.11981951108064892,0.023951893026153748,0.07402515655951643,0.26323831108621,0.27961633810931386,0.20562660191834672
dipole_strength_z,0.03840780096107181,0.22566731362027637,0.005035603481669426,0.062149067052166974,0.4957813795849942,0.05878604268052804,0.2055721631058964
sell_urgency_ratio,0.056168461091010286,0.1555227167627411,0.01575985423484827,0.09088824059727721,0.3416767179813236,0.18398181410851414,0.20551559089570495
activity_centroid_z,0.07051279357286892,0.17203725564737193,0.010650762595067143,0.11409932946271824,0.3779584494384957,0.12433786472127384,0.20546521454082925
ew_net_direction_z,0.034058496749929716,0.1962200730745809,0.011023534732405693,0.055111298883077836,0.4310870589565223,0.12868963682872156,0.20496266488944057
time_to_low_pct,0.0690684275000308,0.15152496256988102,0.014522453639449928,0.11176214790942718,0.3328938240070862,0.16953629938941597,0.20473075710197644
mi_side_return_z,0.07644901453414486,0.1775032212831228,0.008415502197570923,0.12370494564815793,0.3899669407888055,0.09824325389505688,0.20397171344400675
activity_curvature_z,0.042284686915082435,0.1843589158044514,0.011697141947591305,0.06842239796620758,0.40502860671317087,0.1365533819877596,0.20333479555571268
activity_centroid,0.09121467958152864,0.18969217071169892,0.003884352584035966,0.14759780814319634,0.4167455383023101,0.04534624650701359,0.20322986431750667
side_switch_rate,0.15891846654055836,0.11918255071897965,0.007655268442994689,0.2571517812974288,0.2618389365743091,0.08936822350269558,0.20278631379147782
lyapunov_exponent,0.030612142643635112,0.19859864387724635,0.010200761952733117,0.04953462729350404,0.4363126766814284,0.11908452079480905,0.20164394158991383
disposition_sell_z,0.020767163943160843,0.18383728890917395,0.01430334937861133,0.03360410729307295,0.4038826148651691,0.16697845851174756,0.20148839355666318
dipole_strength,0.044577267202139566,0.21700879095787184,0.004655978369748404,0.07213210595306166,0.47675897779419646,0.05435426839305159,0.2010817840467699
close_to_fair_value_bps_z,0.029976148963011002,0.20947285343418476,0.007935163722510019,0.048505502664840085,0.4602028472583996,0.09263574365347035,0.20044803119223667
close_to_fair_price_bps_z,0.034243050326423566,0.2162408942936811,0.005946095596189416,0.05540993177309564,0.47507194185866963,0.06941520133038896,0.1999656916540514
size_gini_z,0.09645674226605383,0.157998630762209,0.008214708875250665,0.1560801814402883,0.34711619452180076,0.09589917639593447,0.1996985174526745
session_asia,0.21253346779944968,0.08071371291098633,0.006644629430944349,0.34390817517736283,0.17732455487891474,0.07756994186410603,0.19960089064012787
fib_size_ratio_pct_z,0.13520266521337068,0.14290231348920546,0.005529942502184859,0.21877637604126374,0.31395023493202884,0.06455699642310439,0.199094535798799
predator_prey_ratio,0.16935254674542188,0.10104404381560939,0.008464828659239476,0.2740355479816242,0.22198941724473242,0.09881909500158612,0.19828135340931427
golden_ratio_half_dist,0.07018658850358785,0.14813441350981293,0.013272051613698377,0.11357148511297131,0.3254449335870067,0.15493900491989981,0.19798514120662594
taylor_price_r2_z,0.030758030310889153,0.22599215072471035,0.003974699392183645,0.049770693462026554,0.496495032728611,0.04640096245896502,0.19755556288320086
drawdown_drawup_asymmetry_z,0.030659769455163417,0.19254459564024967,0.01024043494290261,0.049611693978632763,0.42301219315609684,0.11954766649360318,0.19739051787611092
sell_centroid_z,0.07028827780467488,0.18151998839512595,0.006730471179243747,0.1137360322891596,0.398791605328445,0.07857206538270096,0.1970332343334352
cvd_final,0.06555521517157495,0.13826004889953158,0.01539354715461716,0.10607729058601512,0.30375137934348834,0.17970551560108944,0.1965113951768643
net_volume_delta,0.06555623770894489,0.1382611935514887,0.015372862316002767,0.1060789451911208,0.303753894094594,0.17946403912065328,0.1964322928021227
close_in_value_area,0.050353882591501746,0.19961416644155183,0.005905926920141358,0.08147945852687669,0.4385437360663877,0.06894626895452234,0.19632315451592894
market_impulse,0.06556081429058244,0.13825993443433582,0.015214341347059346,0.10608635072520356,0.30375112786837766,0.17761345249682778,0.19581697703013634
second_half_return_z,0.03048682928920157,0.1857794503364123,0.011109256642605203,0.04933185317282174,0.4081494599670398,0.12969036134763745,0.195723891495833
large_trade_centroid,0.0847800258478834,0.1808084395446088,0.004184631387134097,0.1371856596644245,0.3972283631154185,0.04885172556215406,0.19442191611399898
permutation_entropy,0.1639360290644771,0.08954244637151987,0.010319070120519136,0.26527088267617027,0.19672090247055918,0.1204656599226695,0.19415248168979962
hilbert_std_freq_z,0.07294507101672816,0.15132474246398298,0.011243210149801008,0.11803508652678689,0.33245394904810205,0.1312541454342686,0.1939143936697192
close_vs_prev_poc_bps_z,0.037338551878890985,0.17631531956393331,0.011460804475385444,0.06041887601698437,0.38735717181649376,0.13379435920554963,0.1938568023463426
ew_net_direction,0.044079965253748486,0.19721986932653257,0.006558393966016318,0.07132740348735539,0.4332835683098023,0.07656322206571678,0.1937247312876248
buy_centroid,0.08128184986266823,0.16604348826507132,0.007264909553192034,0.13152513319778897,0.36479040035758736,0.08481114222332234,0.1937088919262329
eigen_sum,0.12059582429337184,0.1369209689602473,0.007261892994656627,0.1951405126738857,0.30080947832547,0.08477592667478753,0.19357530589138108
te_volume_to_price_z,0.09859184703874647,0.16530820173204275,0.004959334934985904,0.15953507253952018,0.3631750074773027,0.05789567749255399,0.19353525250312562
te_net_direction_z,0.09911026690019913,0.14347322008888574,0.00895729187057892,0.16037394667249258,0.31520449217054036,0.10456815039599394,0.193382196413009
taylor_vol_r2_z,0.024220077033027424,0.1999885818680064,0.008535231655944386,0.03919139221378284,0.4393663106505736,0.0996409852842896,0.19273289604954866
golden_quartile_pairs,0.1309429602821557,0.14834265175718842,0.003417327034886064,0.2118835917430726,0.3259024240578681,0.039894152440202495,0.19256005608038107
price_impact_asymmetry,0.055336424134702314,0.1461322081575246,0.014144804049678328,0.08954189117623444,0.32104617456495227,0.16512758750743173,0.1919052177495395
market_viscosity_z,0.13183261575337277,0.1084408956481746,0.010582478833289777,0.2133231757898145,0.23823998250074332,0.12354071455866801,0.19170129094974195
wavelet_energy_s2_z,0.027731369431811204,0.1863420382407724,0.010288215967316106,0.04487314282879351,0.40938544138981153,0.12010546604051268,0.19145468341970592
cvd_max,0.11767348030651137,0.16255687108050665,0.0022551726408277517,0.19041176101812257,0.3571304524009379,0.026327067966778882,0.19128976046194643
ofi_field_gradient,0.04982955265898239,0.15876002584863347,0.012309625213145381,0.08063102109181937,0.3487889467706796,0.14370356121077388,0.1910411763577576
golden_ratio_composite,0.08881788540597102,0.11362358810406314,0.015357859517678207,0.14371946785295295,0.24962613486159763,0.17928889523852568,0.19087816598435872
kyle_lambda_z,0.041073903474175846,0.18034573254221814,0.009302879694574884,0.06646318501020353,0.3962118157372949,0.1086025706288917,0.19042585712546337
activity_ramp,0.042549315858908386,0.14492461833970266,0.01574841861571752,0.06885060373592745,0.31839315168694715,0.18384831376506064,0.19036402306264508
ofi_shift,0.04983057452271705,0.15879803854487395,0.012079252692558384,0.08063267460689116,0.34887245902897485,0.14101417375662942,0.19017310246416516
ofi_acceleration,0.04983057452271705,0.15879803854487395,0.012079252692558384,0.08063267460689116,0.34887245902897485,0.14101417375662942,0.19017310246416516
fib_size_ratio_pct,0.1735965740565805,0.0722679923410684,0.010819961920686794,0.28090296374957613,0.1587696701303463,0.1263131113453579,0.18866191507509344
stackelberg_buy_leader,0.17050794791719648,0.09039427688091761,0.007754074624897633,0.2759051448629857,0.19859233745308583,0.09052169486865802,0.18833972572824317
market_momentum_z,0.04624054674673403,0.18459681924114157,0.007212409354798943,0.07482351939920691,0.4055512703287299,0.0841982506573547,0.18819101346176384
time_at_high_pct,0.05234562126880565,0.17989266955926014,0.0072285710676514014,0.08470236370521837,0.39521645585496934,0.08438692380149593,0.18810191445389454
vwap_spread_bps_z,0.05281860095949565,0.184156902699949,0.006220589826857026,0.08546770943643582,0.40458479261338953,0.0726196691996969,0.18755739041650743
volume_profile_skew_z,0.020518539392959074,0.20319488817891374,0.0070822942191126614,0.03320179881785028,0.4464104276770586,0.08267927603044452,0.18743050084178448
busiest_quartile,0.07520844349941086,0.1637719092018648,0.006914245207954917,0.12169753229744815,0.3597998388813784,0.08071745827050751,0.18740494314977799
lyapunov_exponent_z,0.026466276202159116,0.19150842306813987,0.00819987007281675,0.042826049217873696,0.420735766592376,0.09572594701510984,0.18642925427511983
population_growth_rate_z,0.06734624710122819,0.16433151923807998,0.007416585603964521,0.10897542483747644,0.36102927805594676,0.08658182071831959,0.18552884120391425
cvd_max_z,0.0625727690250265,0.17322623711068558,0.0062899258667048485,0.10125128542812585,0.3805705905621966,0.07342910374167985,0.18508365991066744
fib_time_trade_pct_z,0.060099444494767576,0.16611601872786563,0.007924965252792404,0.09724910857273575,0.36494974666401175,0.09251668589241388,0.18490518037638715
large_trade_centroid_z,0.06767418583312301,0.1634211368774886,0.007368645265760421,0.10950607449008715,0.35902920717530823,0.08602216132932201,0.18485248099823914
activity_centroid_vol_z,0.06524831799686338,0.14285499909962185,0.0115323482686982,0.105580689046432,0.3138462872536271,0.13462956724020136,0.18468551451342016
disposition_sell,0.02387787162718678,0.1927907671228064,0.007815507538547095,0.038637657134423305,0.42355302131272493,0.09123886767563788,0.18447651537426202
trade_rate_decay,0.039888956156017355,0.12214004882050461,0.0188804284039783,0.06454577842907282,0.2683364326687648,0.22041164957153483,0.18443128688979082
activity_centroid_vol,0.08230306587131514,0.16410142259749094,0.005079985067311554,0.13317760016043725,0.3605237656355656,0.05930415690403373,0.18433517423334553
volume_pct_q1_z,0.05854989289715844,0.17728845714687225,0.0058050815177495,0.09474172247587978,0.38949511322083596,0.06776899156349603,0.1840019424200706
taylor_rate_a1_z,0.03687571270920603,0.13246789748274101,0.017190369103622594,0.05966993903357638,0.2910262718650804,0.20068176048773503,0.18379265712879725
high_volume_node_pct_z,0.0957841640455498,0.11716653362222984,0.011768098157002527,0.15499185802999207,0.2574098337438682,0.13738173052037952,0.18326114076474662
fib_time_trade_pct,0.06928457489172621,0.18036950519218076,0.0034534739232245926,0.11211190390699768,0.3962640432265391,0.04031613414078162,0.18289736042477278
low_volume_node_pct_z,0.07480272509545263,0.1460143852037904,0.009085081667944195,0.12104102451358792,0.3207873226044623,0.10605997883510698,0.18262944198438572
heating_rate,0.04058897666106979,0.17363904649814665,0.008585834978763529,0.06567850720337808,0.3814775150269663,0.10023173257125359,0.182462584933866
extreme_price_pct,0.04849325913174081,0.18948196215764634,0.004270992831549414,0.0784687156760501,0.4162837191524437,0.049859916055276,0.18153745029458992
poc_migration_bps,0.050237336913072625,0.1047173214095688,0.01996848312170396,0.08129087170331256,0.23005945009050036,0.233113688425032,0.18148800340628166
volume_time_entropy_z,0.0323866343999027,0.19524566550143174,0.005378468265765157,0.05240599728564624,0.4289463274383245,0.06278867392519856,0.18138033288305644
volume_time_uniformity_z,0.0323866343999027,0.19524566550143174,0.005378468265765157,0.05240599728564624,0.4289463274383245,0.06278867392519856,0.18138033288305644
return_z,0.03193239074784613,0.2064164037782672,0.0030604063360906153,0.05167096902359348,0.4534879588559405,0.03572743130949164,0.18029545306300854
trade_size_p25_z,0.06264122838646297,0.10388963057951406,0.01790760407676384,0.10136206202396834,0.22824104894497657,0.20905481962484374,0.17955264353126288
taylor_price_a5_z,0.02549590430747078,0.11075992697398451,0.02164471169971094,0.04125585497505181,0.24333479455644702,0.2526821165365264,0.17909092202267507
volume_acceleration_z,0.06854982990864095,0.1593931951419596,0.006409690354352904,0.110922986185145,0.3501799924685262,0.0748272440654998,0.178643407573057
drift_from_open_bps_z,0.03239612074400645,0.20643563393114694,0.0025178065401139094,0.05242134748589283,0.45353020667451643,0.029393077367437865,0.1784482105092824
anchor_dist_100_bps_z,0.14620212768165342,0.0952186322639571,0.007632729679261097,0.23657500843815535,0.20919123868091835,0.0891051041503414,0.17829045042313837
trade_imbalance_z,0.048612874343131045,0.15047852175067644,0.010750963061203045,0.07866226942313095,0.3305948385462486,0.1255076130742401,0.17825490701453986
heating_rate_z,0.026921283856991655,0.17817116658176269,0.008457537693387973,0.043562313740752735,0.39143438787422713,0.09873397967602704,0.17791022709700233
first_half_return,0.05599656278598526,0.10890575079872211,0.01745879092121605,0.09061008566474198,0.23926124926795195,0.20381533851524933,0.1778955578159811
close_to_poc_bps_z,0.023544131728446095,0.17758391302695098,0.008956928125281927,0.03809762040162933,0.3901442170785546,0.10456390400395141,0.17760191382804513
rqa_recurrence_rate_z,0.037544248818605304,0.14829893184323562,0.01242830574415077,0.06075172175610096,0.3258063732877893,0.14508904733700032,0.1772157141269635
wavelet_energy_s2,0.025603631831312104,0.14747785760443988,0.014117838895553625,0.041430172820256336,0.32400250850860896,0.16481279411533242,0.1767484918147326
intracandle_reversal,0.022901220068136458,0.10328479474528174,0.022668957353555008,0.03705730153709186,0.22691225063782466,0.2646392432128828,0.17620293179593313
micro_greed_score,0.08479835384918848,0.1102979792213723,0.012724008546718402,0.137215316873469,0.24231991521742302,0.14854110579151739,0.17602544596080313
predator_prey_ratio_z,0.06362237923788348,0.14156727036379924,0.009754578118505997,0.10294969809079312,0.31101720262043275,0.11387573459515747,0.17594754510212776
rqa_determinism_z,0.041296509507344585,0.14235374615121454,0.012693795012456377,0.06682339197169146,0.31274505609039105,0.1481883905467364,0.17591894620293966
taylor_ofi_a2,0.03403545427686551,0.15171154723870378,0.011890597124105895,0.055074013014903125,0.33330374249742645,0.13881179337871874,0.17572984963034943
close_vs_prev_fair_value_bps_z,0.038984912289372904,0.1799624096297281,0.005750660754567427,0.06308291199360225,0.3953696717894982,0.06713367916871081,0.17519542098393712
temperature_change,0.041151310255232436,0.16418395488959547,0.00840662641517298,0.06658843975288078,0.3607050855306956,0.09813963729284268,0.175144387525473
signed_area,0.0671482585534153,0.11139620633291519,0.01450187212636056,0.10865505232914002,0.2447326729346286,0.16929602913952324,0.17422791813443061
front_back_vol_ratio_z,0.066960844838597,0.15764120930790937,0.00545740281169671,0.10835179134472324,0.3463309549633412,0.06371016220420857,0.1727976361707577
signed_area_bps,0.0676759742495136,0.1219181206522979,0.012009372816636166,0.10950896839203922,0.26784886603079155,0.14019839042829005,0.17251874161704028
ofi_field_gradient_z,0.04913796537541043,0.15165165165165173,0.00897880734353862,0.07951193842153831,0.33317215446944254,0.1048193237690176,0.17250113888666616
price_acceleration,0.03713189534549321,0.11895253308991327,0.016704103880290866,0.06008447752424264,0.26133359773884407,0.19500506090706063,0.17214104539004912
surprise_magnitude_z,0.04128321680007683,0.1966350463067844,0.00150814847179781,0.06680188255603588,0.43199873729510035,0.017606247345409904,0.17213562239884872
micro_fear_score,0.06559757411689075,0.09693645350194818,0.016813594577331337,0.10614583314421466,0.21296521803835727,0.1962832641676573,0.17179810511674307
fvg_bullish_count_10,0.11591526538147631,0.09630591054313098,0.009837677028049718,0.1875667291617329,0.2115799422844392,0.11484583799208399,0.1713308364794187
twap_vwap_spread_bps,0.06773352012778619,0.1219485308092903,0.011658358029892568,0.10960208548174095,0.26791567583742776,0.1361006153929601,0.17120612557070958
ofi_shift_z,0.04913835200693384,0.15163644657315545,0.008609658710104995,0.07951256404414288,0.33313874956612427,0.10050985273948108,0.17105372211658273
fib_updown_wave_ratio,0.044592309367597456,0.16172881742502,0.007314190947916632,0.07215644623098072,0.35531125414354925,0.08538645721469965,0.17095138586307654
tortuosity_z,0.05065303974042559,0.11622262542480882,0.01498579543925782,0.08196353564773158,0.25533610804203083,0.17494538906820645,0.17074834425265628
aggression_imbalance,0.03258717003792399,0.12523762974629937,0.015417896671332088,0.05273049133377897,0.27514168470163475,0.1799897738303294,0.1692873166219144
flow_velocity,0.04131016600787735,0.12140808215853882,0.014851346388305764,0.06684549005453064,0.2667283334023807,0.17337581996365023,0.16898321447352052
first_half_return_z,0.026735363546971817,0.12134869922409863,0.016857768972200482,0.0432614692892442,0.26659787165013027,0.19679895962930694,0.16888610018956043
fvg_bullish_count_10_z,0.03771276036135044,0.08975165941863134,0.021155625402892397,0.061024396444759814,0.19718053453450368,0.24697248351559908,0.16839247149828754
taylor_asymmetry_curvature_ratio,0.020046610206908313,0.14217888774850795,0.013596829793003362,0.03243815294659952,0.3123608997022321,0.15873049167612024,0.16784318144165064
size_escalation_z,0.025324281065383977,0.1358455043359197,0.013997344933246225,0.04097814513191412,0.2984467288134109,0.16340613784528782,0.1676103372635376
extreme_price_pct_z,0.024378325816676257,0.18137995381409766,0.005496801944341101,0.03944746035670733,0.39848395537835685,0.06417011086808572,0.1673671755343833
taylor_vol_a3_z,0.032731965636117834,0.12938939343369582,0.01400210245128708,0.052964790385425495,0.2842629309097225,0.16346167749602108,0.16689646626372304
fomo_buy_ratio,0.07980317506837652,0.09880895206992601,0.013147163322246413,0.12913243544787278,0.2170790168354001,0.15348104889569766,0.16656416705965685
return_reversal_z,0.0302835849466286,0.16607233825776868,0.007225474772392992,0.049002976070814684,0.36485378255038725,0.08435077740000206,0.16606917867373466
side_sequence_entropy,0.11694878161970922,0.12979375729209852,0.0018755941630175244,0.18923909957561164,0.28515130091048624,0.021895838089686915,0.16542874619192827
taylor_ofi_a2_z,0.03134919069857934,0.15294668341134832,0.009381502414606224,0.0507272717001397,0.33601728353190446,0.10952041862710012,0.16542165795304808
lz_complexity_norm,0.08475965585230341,0.11869294842537653,0.008424460442214787,0.13715269822978168,0.2607633013984547,0.09834783316820533,0.16542127759881392
time_to_high_pct,0.03790637456887857,0.1619075567632906,0.006768513802938969,0.061337690673141015,0.3557039367801806,0.0790161780512952,0.16535260183487227
stackelberg_buy_leader_z,0.08151888404984746,0.07753826571492672,0.016567956991023536,0.1319086868828226,0.17034823400015953,0.19341567110057073,0.16522419732785096
taylor_ofi_a3_z,0.028079308750149037,0.13073866879780793,0.013919463190603665,0.04543615616161567,0.2872272308374699,0.16249694007709867,0.1650534423587281
lz_complexity,0.08475965585230341,0.11869294842537653,0.008234893719328618,0.13715269822978168,0.2607633013984547,0.09613481589967732,0.16468360517597125
trade_pct_q3,0.057705389268786926,0.11438179035194784,0.012591488147690733,0.09337520027694797,0.25129187258156377,0.14699405192565215,0.1638870415947213
amihud_illiquidity_z,0.05220637608222904,0.1303153041626559,0.010338088970691217,0.08447704597755121,0.2862971169476208,0.1206876875191672,0.16382061681477972
volume_profile_skew,0.027195013937029257,0.1659345047923323,0.007017595048838032,0.04400524639174451,0.36455096835656026,0.08192397267921675,0.16349339580917385
flow_velocity_z,0.03768799002806075,0.12426828123640732,0.013399548498282066,0.06098431466277793,0.2730120677277667,0.15642741387148912,0.16347459875401124
eigen_sum_z,0.07778407352238696,0.12121675276601218,0.008352258616360686,0.12586525341123328,0.26630799095818597,0.09750494320839775,0.163226062525939
ew_correction_quality_z,0.025441093201178915,0.08366251855234619,0.022603732819314715,0.04116716311988444,0.1838029540123462,0.26387780672019134,0.16294930795080734
buy_centroid_z,0.06450794642171956,0.14526476119970383,0.005571079035443738,0.10438266673024242,0.31914043091707583,0.06503722764239883,0.16285344176323904
nash_balance_z,0.0683331438844251,0.11698754545294854,0.010269769998226153,0.11057235860659897,0.25701660443621144,0.11989012630414285,0.16249302978231775
taylor_rate_a2,0.03836477969381981,0.11783951376324064,0.014105092367370453,0.06207945276662576,0.2588883421613747,0.16466399011348198,0.16187726168049413
taylor_rate_a3_z,0.029301745506376473,0.12743952781632606,0.013421583295429862,0.04741422577322439,0.27997916003357526,0.1566846498771243,0.16135934522797465
area_above_vwap_pct,0.06331922774039325,0.10596799330976542,0.0126557537305505,0.10245915756847628,0.2328071224500474,0.14774429354229962,0.16100352452027442
middle_edge_vol_ratio_z,0.03730949265326001,0.14664394751172555,0.008329582988428008,0.060371854221488865,0.3221704439105811,0.0972402260923042,0.1599275080747914
volume_ramp,0.021607376002649944,0.12189619640248905,0.015032618655386187,0.03496368514748209,0.26780069939716517,0.1754920070836601,0.15941879720943578
net_volume_delta_z,0.03991458532525269,0.13828196898451062,0.009405036164237046,0.06458724992490025,0.3037995368271628,0.10979515352536333,0.15939398009247546
cvd_final_z,0.039912572245803184,0.13828019477397702,0.009395640000290584,0.06458399248743812,0.3037956389629488,0.10968546194682648,0.15935503113240448
hurst_regime,0.0667263018839462,0.1364730716567778,0.006015010663243281,0.10797226881413159,0.29982546721874787,0.07021972140189722,0.1593391524782589
hurst_exponent,0.0667263018839462,0.1364730716567778,0.006015010663243281,0.10797226881413159,0.29982546721874787,0.07021972140189722,0.1593391524782589
amihud_illiquidity,0.035251943805206146,0.11471400274018395,0.014467936454497732,0.057042459199617764,0.2520217289064016,0.16889986135908092,0.1593213498217001
price_impact_asymmetry_z,0.049932023852833726,0.13469772031116217,0.008608053741899546,0.08079683347727817,0.2959250966898619,0.10049111621072741,0.15907101545928917
market_impulse_z,0.03991447234747833,0.13828586080116478,0.009223657256518969,0.06458706711143272,0.3038080869809221,0.10767772147391683,0.15869095852209056
price_acceleration_z,0.0458979744982361,0.13787654039251485,0.008451829030515334,0.07426919071833063,0.302908827652501,0.09866733628353172,0.15861511821812113
area_above_vwap_pct_z,0.03717227614601825,0.10858326681111491,0.015162502309494563,0.060149819174028694,0.23855276582077004,0.17700827937589125,0.15857028812356333
volume_pct_q3,0.06748288560142203,0.131569813905697,0.006558965402982508,0.1091965245905985,0.2890532208827892,0.0765698930671183,0.15827321284683532
volume_q3_pct,0.06748288560142203,0.131569813905697,0.006558965402982508,0.1091965245905985,0.2890532208827892,0.0765698930671183,0.15827321284683532
cvd_close_vs_range,0.046302003948178766,0.13845343784768804,0.008049909528025978,0.07492296554394451,0.3041762465427977,0.09397529547581449,0.1576915025208522
fib_time_vol_pct_z,0.050137631506183535,0.13407005942495842,0.008214988502577292,0.08112953473886374,0.29454615272548584,0.09590244078798155,0.1571927094174437
fib_time_vol_surprise_z,0.050137631506183535,0.13407005942495842,0.008214988502577292,0.08112953473886374,0.29454615272548584,0.09590244078798155,0.1571927094174437
ew_amplitude_trend,0.028844096154269777,0.12385159941679691,0.013022899877892513,0.04667368662339679,0.27209663569616094,0.15203038738710006,0.15693356990221927
fib_wave_avg_dist,0.05948052699896679,0.10294763469004165,0.012707930474749496,0.09624761554309658,0.22617152450143277,0.14835340907782155,0.15692418304078362
lz_complexity_norm_z,0.02723969017817128,0.13250798722044727,0.011493533697549907,0.04407753865104851,0.2911143472941195,0.13417644279455032,0.1564561095799061
lz_complexity_z,0.02723969017817128,0.13250798722044727,0.011493533697549907,0.04407753865104851,0.2911143472941195,0.13417644279455032,0.1564561095799061
avg_sell_size_z,0.03503460975195805,0.11738439880157386,0.013230185264767158,0.05669078302160057,0.25788847417010413,0.1544502537733674,0.1563431703216907
consecutive_direction_z,0.02554073068313124,0.14661979377096984,0.009005836017879965,0.04132839017250951,0.3221173791812595,0.105134858701268,0.15619354268501232
taylor_vol_a1,0.04816157857012979,0.13854819023990073,0.007337351808681447,0.07793201123196186,0.30438441347214407,0.08565683897815549,0.15599108789408714
trade_size_p75,0.042156687330115475,0.13328472958642634,0.009136611318951715,0.06821527715768164,0.29282081685592415,0.10666154015232898,0.15589921138864493
ohlc_triangle_area,0.053176285282760895,0.12456000304101567,0.009242703514717565,0.08604649151804085,0.2736529679823207,0.10790006903393476,0.1558665095114321
approx_entropy_z,0.023824847675565065,0.1526516415760535,0.008008546288782892,0.03855185713957203,0.3353690893127634,0.0934924176725084,0.15580445470828128
fvg_bearish_count_10,0.11618126685066585,0.09677086444042371,0.005722748331108196,0.18799715586492766,0.21260142599399887,0.06680782727771813,0.15580213637888154
turbulence_z,0.05658441795458116,0.148714027059411,0.004205938881054472,0.09156131560698884,0.32671831961990566,0.04910047097103661,0.15579336873264368
auction_clearing_speed_z,0.0360107289112021,0.10471022770542993,0.015321495507266913,0.05827027712333917,0.2300438655276857,0.17886437883729292,0.15572617382943924
disposition_buy,0.06314359625018635,0.12519968051118213,0.00750003879953276,0.10217496183250056,0.2750583118646971,0.08755606007897603,0.15492977792539123
fib_crosses_per_level_z,0.14469073434632446,0.09123965780736737,0.0025642240728318555,0.23412936762068803,0.20044960297934342,0.02993495940191794,0.15483797666731647
fib_total_crosses_z,0.14469073434632446,0.09123965780736737,0.0025642089719806194,0.23412936762068803,0.20044960297934342,0.029934783113358187,0.15483791790446322
hilbert_mean_freq,0.1332242348664012,0.07801802829758098,0.00653032345666027,0.21557500555883305,0.17140225175437368,0.07623552466716749,0.15440426066012475
taylor_rate_a1,0.05427426964641556,0.14399581920705462,0.005029826785763802,0.0878231801628338,0.31635261995040853,0.05871860506489834,0.15429813505938023
sub_regime_trending_pct,0.016702276917064888,0.16817375797835094,0.005653893476221139,0.02702656497034604,0.3694705112712798,0.06600401012791939,0.15416702878984842
activity_ramp_z,0.02757428963857517,0.13230681886392287,0.010797248735079812,0.04461896627199815,0.290672389069304,0.12604795577793418,0.15377977037307877
fib_time_vol_surprise,0.05609207440498952,0.14744442665919688,0.003922667715919204,0.0907646365076755,0.3239290621601436,0.045793540458254435,0.15349574637535787
fib_time_vol_pct,0.05609207440498952,0.14744442665919688,0.003922667715919204,0.0907646365076755,0.3239290621601436,0.045793540458254435,0.15349574637535787
buy_sell_volume_ratio,0.03844571328158072,0.1295962927012413,0.009676565389190372,0.062210414364183085,0.2847174796995017,0.11296500767794349,0.15329763391387607
panic_sell_ratio,0.07337298894998083,0.08796432806640819,0.012540989860983842,0.11872751618068715,0.19325384444649316,0.14640453083876534,0.15279529715531523
taylor_vol_a3,0.03060814546424603,0.1227976180020025,0.011860120479681768,0.049528159311384386,0.2697810838712166,0.13845600656460644,0.15258841658240246
taylor_ofi_a1,0.039650606956954354,0.1589114559561844,0.0037865976878892482,0.06416009687522883,0.3491216322022908,0.04420504793607163,0.15249559233786375
price_jerk_z,0.030294325271435885,0.09372030258106206,0.01695653593191615,0.049020355383087376,0.2058994728272741,0.19795197311228008,0.15095726710754717
median_trade_size,0.07540229055263417,0.11062632845574161,0.00747833917992935,0.12201120330196234,0.24304128435941233,0.08730273696312689,0.15078507487483386
fib_time_scaling_score_z,0.04918074322676072,0.08883965429409596,0.015123632260500841,0.07958115882690886,0.19517689851129316,0.17655450727738167,0.15043752153852788
avg_notional_per_trade_z,0.0318224104002813,0.1239425729618937,0.01086969320424469,0.05149300580195121,0.27229650066096356,0.12689367837539392,0.15022772827943623
golden_ratio_half_dist_z,0.03508065543509942,0.15295527156549515,0.0049518617269699305,0.056765291225075065,0.3360361513370939,0.05780843465721426,0.15020329240646108
taylor_vol_accel_ratio,0.04074975054955366,0.1428262370195481,0.0060227682585729525,0.06593866131076238,0.31378309820107925,0.07031028419775842,0.15001068123653336
ew_amplitude_trend_norm_z,0.025490277496310377,0.09768651079452628,0.01660057561544459,0.04124675002617822,0.21461306164191912,0.1937964635625619,0.1498854250768864
disposition_buy_z,0.03784274416443027,0.14241784573254218,0.006423338797620026,0.06123472798916383,0.3128858801129383,0.07498657709705094,0.14970239506638436
temperature_change_z,0.029508677580639787,0.16263372389200192,0.0036884376667067897,0.04774907012871534,0.3572992947215064,0.043059119902667274,0.14936916158429633
