,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
close_to_fair_price_bps,0.016745537270609567,0.014405349017586389,0.0,0.007284095928508982,0.013899622720412452,0.0,0.0,0.005505374240194261,0.0,0.0015776412838333087,0.0001281920033315842
fair_value,0.012361649732498314,0.010950779126533305,0.019533524017365522,0.031741902476202455,0.06864577854419718,0.020715225426963357,0.05211306449068598,0.003847663177463545,0.007412362011981699,0.004324160102779473,0.0083446454532492
close_to_fair_value_bps,0.021201604858578804,0.008112992902944427,0.00912891042717856,0.01933407342894622,0.0076964583533003506,0.0,0.0,0.0,0.003349762462483863,0.0,0.0015535935731336714
market_momentum,0.020150789457383134,0.008674088467949481,0.00795998512421825,0.010541960613977608,0.008680402219671812,0.0,0.0,0.003206427748673857,0.007473511397558585,0.001349401984077403,0.005362887055135435
market_force,0.009846428242014316,0.0024695510262047193,0.0,0.00901096423795078,0.0,0.0075199884546930384,0.0,0.0,0.00017073436422654353,0.0,0.0
market_impulse,0.00613354549726175,0.004178374362833637,0.0012132345996196392,0.0023349269838144338,0.005215696512834711,0.0,0.01278409546681214,0.0036805111687243652,0.0,0.004518580627350666,0.0
kinetic_energy,0.021064130372724588,0.011750195182108847,0.002580898598041781,0.011228859859117257,0.011898723519029542,0.0,0.011506614957334627,0.002810291321203806,0.0,0.0018934300717519115,0.0
potential_energy,0.03605612348527032,0.005481180015879605,0.003200036298494524,0.01295284263608254,0.008721403170718123,0.0,0.0,0.003661563107701049,0.0008517042483142667,0.002845113978524161,0.0031405811118574434
total_energy,0.03270138084418095,0.005304424964167165,0.003804664449012396,0.015253766586794004,0.010632544997332793,0.0,0.0,0.0,0.0005532793734732699,0.0,0.0
energy_ratio,0.013205920678690752,0.010220578610534936,0.005500605079647336,0.0006881153543538687,0.0,0.0,0.011542764702428876,0.002297329012252103,0.0,0.0,0.0007924659719820148
market_inertia,0.05070312766720342,0.02169354626072817,0.02419463452755899,0.021058682714070187,0.021358304043035403,0.0,0.0,0.0,0.0018385506436695565,0.0,0.0
market_temperature,0.05189059087844594,0.02905745934670456,0.03709204013977896,0.03769409374025301,0.029361269489281305,0.004042658344507899,0.0068457749548924696,0.00040964596444004187,0.002264436153924354,0.0,0.0006298738706616014
market_pressure,0.0,0.0,0.004008258036534151,0.002630836046771279,0.011202284785718497,0.0,0.0,0.0,0.0015817503417578926,0.0,0.0008286743614682734
pv_work,0.050541243732989294,0.016529713853418393,0.018496752740785105,0.028158830170675664,0.027548821875387652,0.0008236108292507538,0.0054403775086315775,0.0,0.0,0.0,0.0
heat_capacity,0.00808975235748477,0.005908073203043429,0.010221245102685295,0.007726536438436682,0.016403156752756942,0.00341642553648569,0.0,0.0,0.003112966704412745,0.0,0.0036416703385726557
boltzmann_entropy,0.007601131124187699,0.008228517055683948,0.0070387398590181505,0.010577609445363123,0.0022485332240469447,0.0,0.0,0.0057942973668589914,0.0,0.0012096062446582678,0.0
temperature_change,0.007116705522774325,0.0,0.0014274629551680462,0.006270762748041392,0.0061728345722720235,0.007858047354395659,0.0,0.0,0.0006054655928862118,0.0,0.0012717625606337712
heating_rate,0.0,0.0,0.0017608824035040271,0.0,0.006994458253590352,0.0,0.002115022334638006,0.0006030289502145791,0.0,0.0010777493856410914,0.0
ofi_field_gradient,0.011132019752074562,0.014021500012725063,0.0,0.014471668406132565,0.0,0.0,0.0,0.002406167645724988,0.0,0.004381177871939368,0.0
temporal_dipole,0.009441117686446177,0.002874822701552482,0.0,0.010918563035879458,0.0044690799164675,0.0,0.0,0.000279667281701812,0.005830385802031213,0.0019173297119410293,0.005331815805993845
dipole_strength,0.001717040290325933,1.4343887126067045e-05,0.0,0.0093455085346692,0.0,0.0006192903329838018,0.002427378625497134,0.0,0.0036662498423445378,0.0006474906396523039,0.0014871748221176873
price_dipole,0.0,0.0008580675197071841,0.011928156341642904,0.004065096233722976,0.013635871263180555,0.0,0.009544500897432862,0.0051110354967103255,0.0,0.005932865368099005,0.0
vwap_flux,0.002958100645618522,0.010998260935162207,0.0043937978419759105,0.0,0.0032084233586111566,5.263953298939583e-05,0.0,0.0033087538880902656,0.0034870407934772807,0.001993368983141952,0.005117960010815992
vwap_flux_normalized,0.0112017376774185,0.0173678246108091,0.01818363045369864,0.00333820128688167,0.006768785055747628,0.0,0.0,0.0,0.0029145783386193003,0.0,0.0028038668980854276
market_viscosity,0.017023748992738064,0.0,0.005161192007222759,0.0,0.014787358202378087,0.010142178039823868,0.0,0.0015773492044877102,0.0,8.312813295940913e-05,0.0
reynolds_number,0.01755070392774538,0.012023302220184995,0.006109036495005604,0.005172161836557443,0.0,0.007455304088721526,0.0,0.0015959074036691057,0.0,0.0007542895995911181,0.00046860962073358436
turbulence,0.008682023134466199,0.02451204602973789,0.0020033439840583256,0.0004393587363455964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flow_velocity,0.0172147328863419,4.7606927433996304e-05,0.0020425399868493344,0.0,0.0,0.0,0.0015649721560677676,0.00713273098720002,0.005210261920536752,0.0058321868040343006,0.003792790057260742
bernoulli,0.0,0.0,0.004003936124749252,0.0026399303365662874,0.011187435664837153,0.0,0.0,0.0,0.0015662189358476297,0.0,0.0007869700250235923
wave_amplitude,0.06035679829501728,0.02691087376891499,0.030009830147801786,0.03566012248413397,0.016660202010224445,0.0008062033785964928,0.0,0.00014811934678871097,0.0,0.0031990868578262166,0.0
wave_frequency,0.07791332621191138,0.04663164426997479,0.03166505566962474,0.04081955798166348,0.015379095810480692,0.009858245794918119,0.009709166667333236,0.002854205528874054,0.006348895584455061,0.0032843434147027395,0.003115780766259846
zero_crossing_rate,0.0033159577171240073,0.013579256954465713,0.0176197729569747,0.010681775604979293,0.0029114379121599754,0.0021171307667691153,0.0,0.0,0.0,0.0034762041098068686,0.0
wave_wavelength,0.08094083773940142,0.04188954010529944,0.025744796216690347,0.04200705305957264,0.01785245576823158,0.0,0.012761707030995773,0.0,0.0057371723528869545,0.0012128552186929653,0.0026207327070553177
standing_wave_ratio,0.0,0.0,0.00362168599324586,0.0,0.002239648994690757,0.000492194347877728,5.179849847714024e-05,0.003764177828554871,0.0036313424925378257,0.002698900590285991,0.002692693688295389
wave_energy,0.008591217760688608,0.005948125345027977,0.006424287487586611,0.008633533625713952,0.005758135923161323,0.0,0.0,0.0,0.0,0.0,0.0
vwap_gravity,0.0,0.0001734371370605281,0.0,0.0006603322627607433,0.00020135908275475956,0.00020182622520792393,0.0,0.007056219671372599,0.005906879301963208,0.007563015821812069,0.005890939629805025
escape_velocity,0.045805235774102115,0.023597482007310155,0.027661712652887083,0.027436754297736066,0.015919265374751745,0.0,0.0014198831030807213,0.001403091162916592,0.0,0.0018926648546178093,0.0
orbital_energy,0.032638145217925185,0.008942632782891202,0.012482995854582235,0.014939934517280484,0.0,0.0,0.0,0.0,8.824759280257055e-05,0.0,0.0008920065259165888
binding_energy,0.001372084211358704,0.002169689246800388,0.010116529857190137,0.011531394772022807,0.0033432072615005026,0.0022209725734363417,0.001859322183489276,6.636590739361736e-05,0.003979903249231587,0.0,0.001917702492587381
centripetal_accel,0.04703121123060505,0.021921109075121237,0.007348298997089664,0.034811185400154265,0.018520009823737915,0.0,0.0,0.0,0.0,0.0,0.0
anchor_dist_100_bps,0.0005060321649359434,0.0,0.0,0.0001884831463179193,0.0,3.618434128771497e-06,4.440892098500626e-16,0.0,0.0038146120520137217,0.0002854535144534154,0.005168773406594163
anchor_dist_500_bps,0.00012547180750810405,0.00023436542946408956,0.0,0.0,0.00011338206152733399,0.0,4.440892098500626e-16,0.0029502634334410693,0.0,0.0,0.0
anchor_dist_1k_bps,7.418966226491186e-05,0.0,0.00015638329335909695,7.76577687910951e-06,0.0,5.837634735605945e-07,4.440892098500626e-16,0.0010941985665042786,0.0,0.002185923639898668,0.0
round_level_magnet_pct,3.409520991670689e-05,0.0,0.0,1.9005903526769785e-05,0.00017797477063852263,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0
drift_from_open_bps,0.013704597358636939,0.018259490271429257,0.009162837070592289,0.008111596324184234,0.0,0.0021317789175165913,0.0074808109775093,0.0,0.0007581521531401236,0.0,0.0010463153416115922
sell_urgency_ratio,0.011209409634235001,0.0,0.0,0.0,0.003457961342836491,0.0,0.0,0.008710513036439327,0.0037778625332629545,0.006989109958111417,0.0007746943687942931
panic_sell_ratio,0.014329880790483251,0.011320232808985864,0.0027775319108043206,0.003030446713252921,0.005303673073057347,0.0,0.0,0.001681620008445961,0.0,0.0,0.0
fomo_buy_ratio,0.00398384211790237,0.007538552080936789,0.005482667905869043,0.006251727347622804,0.0,0.0,0.0,0.001993296121344912,0.004730521371064889,0.0031832532544440184,0.00540308266421663
contrarian_ratio,0.021489439252150966,0.02675083080206786,0.017554463926520825,0.00645972009899598,0.02222435514344845,0.014967776938776822,0.00027342026247278994,0.00027302125723371873,0.0,0.0,0.0
loss_aversion_ratio,0.016534708395860243,0.0,0.0033690715302778784,0.00779614286500685,0.012123204441638613,0.0031627568091137093,0.0,0.0,0.0,0.0,0.0
down_move_vol_pct,0.01551475462530405,0.0,0.003177259532684218,0.005182106921508556,0.015270825328106419,0.0007778770487236741,0.0,0.0,0.0,0.0,0.0
vol_price_feedback,0.00969545510604597,0.0,0.014103357819957196,0.009790086436931134,0.00623628380519925,0.012055729048735309,0.0005609250945939337,0.00011433967759355568,0.0,0.0,0.0
herding_ratio,0.006005175856502731,0.02194575830078449,0.01445281156975664,0.006636924268919486,0.005898821162032775,0.0,0.0,0.0,0.0,0.0,0.0007700941260035954
attention_effect,0.0,0.0,0.00016062190227761342,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,0.003945894050571663,0.004186010898399761,0.0016547665005086643,0.008457170624957655
disposition_sell,0.011449352348486208,0.0,0.0027125744388154516,0.017713310787642378,0.001907257278038088,0.0,0.0,0.006137709302933114,0.0024349423988430097,0.006570695107440461,0.006236392134972402
disposition_buy,0.0026755105533933232,0.0,0.006417320633151036,0.0030235522923405256,0.0049935204399726985,0.0,0.006029427275337618,0.0006286797540822064,0.0029528729405261522,0.0,0.0016653929186163374
disposition_effect,0.005471732094395776,0.0029669539838605985,0.0,0.006618170080063379,0.0,0.00024410243995909298,0.0,0.0,0.00026854350548344286,0.0,0.000628701272610499
post_shock_size_ratio,0.0,0.0021977367683341242,0.007687825106991397,0.00760328120980347,0.007147882640812675,0.0,0.0,0.0,0.0,0.0,0.0
trade_rate_decay,0.0061117774217018805,0.0,0.0,0.0,0.0,0.0,0.0,0.009238825341642443,0.0009414277764339118,0.002007863562324186,0.0007587679653129342
post_shock_pause_ratio,0.0007596879312874449,0.0011954226012678149,0.0049678797888512705,0.005968078444512415,0.021709174960445665,0.006702160120226175,0.005648703831039548,0.0018724673187029417,0.004628483207399281,7.776326124009358e-05,0.0019701941396577105
size_escalation,0.008998177727343126,0.0,0.0,0.004239676961862671,0.006188188782300763,0.0033595096434719807,0.006255235837826056,0.0,0.0,0.0,0.0
size_gini,0.006995492368785605,0.00543273020051771,0.00455233425520607,0.006314447023749281,0.0005758755128262294,0.0,0.0,0.0016925685266970802,0.0,0.0010611919860505914,0.0006555581430958135
extreme_price_pct,0.0024016137834541595,0.0014886592474754323,0.01164050018653473,0.0022878869487783504,0.0036475712932926285,0.00916173571219936,0.0,0.001744413827120983,0.0,0.0,0.0
micro_fear_greed,0.0,0.0,0.0,0.0032789382117783816,0.004702232940085871,0.004868539086693602,0.0,0.0,0.0,0.0013240862672914133,0.0
micro_fear_score,0.004900304324761073,0.005776541714199723,0.0,0.008730150543345694,0.005803019762238293,0.0,0.005166240826689261,0.0,5.9307530130503494e-05,0.0,0.0029127746651909092
micro_greed_score,0.008202419773962077,0.007804644164298935,0.0,0.0031896288925672422,0.0,0.0,0.0,0.005153222155700021,0.0004919039138222558,0.006360966157691994,0.004171891142235484
shock_attention_ratio,0.0032016956067488778,0.0,0.0,0.0,0.0027717209455531133,0.0,0.00503172144726971,0.0,0.0,0.0,0.0
rubberneck_ratio,0.008650473967759531,0.006248758468142768,0.0,0.0019592603035318845,0.0,0.0031170339735204777,0.004438793072114144,0.0,0.005726847045647077,0.0,0.005996091814274518
surprise_magnitude,0.008556944518496756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037305977592358985,0.0020282499446220292,0.0029722280142907564
activity_centroid,0.0038547944344768936,0.0019939314502028793,0.0,0.0,0.0025881871039530324,0.005042732639089387,0.0023481423258058243,0.00209791841596374,0.0,0.0,0.0
activity_centroid_vol,0.009698944214105332,0.0,0.0,0.0,0.01075355829613045,0.0,0.0,0.0,0.004043377738098819,0.0,0.005163805045069303
buy_centroid,0.007012425849788784,0.0060029326342663225,0.003165535374294315,0.0,0.0044346180460728135,0.0,0.004689873924511367,0.0,0.0,0.0,0.0
sell_centroid,0.0,0.0,0.001910534703974065,0.005171066352027687,0.0034695583484385395,0.0,0.0,6.890866474007495e-05,0.0019721881167478195,0.00020376869395688502,0.0
centroid_buy_sell_gap,0.009441117686446177,0.002874822701552482,0.0,0.010918563035879458,0.0044690799164675,0.0,0.0,0.000279667281701812,0.005830385802031213,0.0019173297119410293,0.005331815805993845
activity_peak_to_mean,0.010934362323101077,0.005921028351403734,0.0034155058508540392,0.01103100021786485,3.160716602224056e-05,0.0,0.005948980447262109,0.0,0.0,0.0,0.0
volume_peak_to_mean,0.0,0.0,0.002273548990936902,0.0,0.0045152971054385205,0.012325337700702654,0.00822889072513,0.0,0.0,0.0,0.0
arrival_time_kurtosis,0.0,0.001758774687005804,0.0,0.006095084738751311,0.0,0.007660221664322897,0.00436473043397001,0.0030165463846811846,0.0031897871742878614,0.006657582799713957,0.0015114844976933384
burstiness,0.01150976565889028,0.0,0.0,0.01271643158147917,0.002370520316491209,0.0,0.012288069281406244,0.0,0.0,0.0013819128533492098,0.00019667945321177882
trade_pct_q1,0.0,0.0,0.013134032920325112,0.0,0.0,0.0,0.0020299350198991206,0.0,0.002864799554672892,0.00021366459107952096,0.0026773046168773185
volume_pct_q1,0.004007343482447467,0.0,0.0,0.009341402150185196,0.0,0.003597806817051463,0.003263396005020347,0.0,0.0,0.0,0.0
trade_pct_q2,0.0,0.0,0.004942997312219255,0.004811784464544999,0.0063544531740165056,0.005125456447562904,0.01725828457612444,0.0049550861152991565,0.0,0.004072834691524196,0.0
volume_pct_q2,0.007934688558677294,0.0,0.0,0.0,0.004217152867123097,0.0,0.0,0.0,0.0,0.0,0.0
trade_pct_q3,0.0020972613321346145,0.010719018767511912,0.00013449969990642074,0.006561938365771347,0.008722209881664611,0.0,0.0,0.0015252020636240537,0.0034634459452402844,0.0021211457216048224,0.005068769140541551
volume_pct_q3,0.005086104485380716,0.0,0.0,0.003287043956319735,0.0,0.0010781513834903222,0.005939556161318471,0.00321732457446533,0.0008156194640833725,0.0071496868008056325,0.0
trade_pct_q4,0.0,0.006501581554934077,0.0,0.016118643295848223,0.004979851895194898,0.015371139932014444,0.010701716928823934,0.004004384503460745,0.0010215518453846606,0.0022958019834837806,0.0
volume_pct_q4,0.0,0.0016096980870212718,0.003288302060448167,0.0061317429733867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quartile_count_ratio,0.0,0.005599856756849597,0.011383399163732655,0.0,0.006727830789075462,0.0013364763747603092,0.0,0.0022393938031761706,0.005487570223312588,0.0032621618896779836,0.0035877520351208503
quartile_vol_ratio,0.0,0.007785438228545161,0.0,0.0,0.010004384081910622,0.0021282242568698706,0.0,0.0037255775695825832,0.004274929776029168,0.005413614169843761,0.0008264295267443877
busiest_quartile,0.0,0.0,0.010067221061419218,0.016529841473617246,0.000515562702559702,0.0,0.0,0.0,0.004218782609449523,0.0,0.004747192740265582
busiest_vol_quartile,0.0008809290336637687,0.0,0.009990913970502113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
front_back_vol_ratio,0.008155442042386163,0.0,0.000918243108236183,0.0,0.001967571686925851,0.0,0.0,0.0,0.004205753844798377,0.0,0.0027799436541431355
middle_edge_vol_ratio,0.0,0.0,0.0,0.005975007010146527,0.012984937961846299,0.0,0.0,0.0019595889067671735,0.0,6.0181849669938003e-05,0.0
trade_time_entropy,0.002689755499043933,0.005135940716942677,0.006363342306263675,0.0,0.0018287527566069883,0.0008398209021516223,0.0,0.0005176956911530084,0.0,2.7735640713011378e-05,0.0
trade_time_uniformity,0.002689073802327968,0.005135940716942677,0.006362921202029526,0.0,0.0018284555154810533,0.0008398209021516223,0.0,0.0005176956911530084,0.0,2.7735640713011378e-05,0.0
volume_time_entropy,0.0,0.010455662437962587,0.00699173410218723,0.001892331384093282,0.005039268425169219,0.0,0.016187647108203862,0.0012413866055536182,0.005687289940387696,4.7179032200972415e-05,0.004294935670424493
volume_time_uniformity,0.0,0.010455122896012803,0.00699173410218723,0.001892331384093282,0.005039268425169219,0.0,0.016187647108203862,0.0012413866055536182,0.005687289940387696,4.7179032200972415e-05,0.004294935670424493
activity_ramp,0.017440434694135476,0.01696491309980086,0.0,0.012437360719060209,0.007234998686880267,0.0025644260137474006,0.006380666291586401,0.0,0.0,0.0,0.0
volume_ramp,0.013688810393227335,0.0032402795753956326,0.0016262507017819061,0.00817192144386425,0.004075174046707097,0.0,0.0,0.0,0.0,0.0,0.0
activity_curvature,0.020976616085166988,0.006539098144759947,0.004889453565650292,0.002481995807995574,0.0012715425649778567,0.0,0.0,0.0014407547056891623,0.0,0.005298600491120631,0.0
eigen_ratio,0.006698097037843631,0.004086881298857037,0.0,0.01084285122884232,0.009372280607764516,0.009009530069012506,0.014053154392954958,0.0,0.0003137929350853774,0.0,0.0014906497158819754
eigen_sum,0.009578613253836465,0.013143071413887597,0.01021712605327707,0.0036523858132966325,0.0187287447682305,0.0017929915697036947,0.0023591148928190364,0.0,0.0002851041895448603,0.0,0.0
pv_principal_angle,0.0,0.0007129746755767385,0.0,0.0012726941599603414,0.0058673153950308254,0.000627170576584124,0.0,0.0,0.0009727144551061606,0.0,0.0005320612416652715
convex_hull_area,0.0009332254135641094,0.000923435287008445,0.007414878365418431,0.0,0.0005357812593125288,0.0009287794914003555,0.0,0.0058742854681157475,0.004569932820483569,0.006002998406958948,0.006232006519044653
path_hull_ratio,0.0,0.0,0.0,0.00964343706621662,0.011729415067667226,0.0,0.0,0.002622222204079261,8.891823220347206e-05,0.00042499939669538023,0.003637438420966088
ohlc_triangle_area,0.0,0.0,0.0010372166617909073,0.011237631202766885,0.0028519806962394867,0.007771124865101342,0.005320616584547189,0.0,0.0,0.0,0.0
candle_aspect_ratio,0.05236665588935541,0.026915324925965933,0.018420139967059157,0.027298635618478784,0.013745428281286998,0.0,0.0,0.0009151285730859549,0.0,0.0021594092889127836,0.0
price_slope_angle,0.015823848992523537,0.0181141653182868,0.008312749005882303,0.017549970222944467,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564316624253607
price_volume_angle_cos,0.006990998458918263,0.009410191314142224,0.0,0.0,0.0,0.00823436700769875,0.0019335000093327892,0.0037842424904148686,0.002200393562830083,0.006418634197513207,0.00197657490483083
manhattan_distance,0.05808740161995107,0.0480590357668067,0.036953011435340244,0.054024554136713476,0.027473371384258094,0.0,0.0022447458464069925,0.0,0.002815283222548093,0.0,0.0016570693990791696
chebyshev_distance,0.05053529918885413,0.043130595940878536,0.020657237527118788,0.03081327430992964,0.02922085310182787,0.0,0.006679839501388507,0.0035140277273031373,0.0021658904421979486,0.0045312710704270565,0.0008128079516045439
half_cosine_similarity,0.016154824279467128,0.0,0.012653466908918887,0.008501971522576923,0.008011228836082296,0.0,0.013286880122966416,0.001048677101642248,0.001770235812616594,0.0020744171571078773,0.002954401077589708
signed_area,0.01842781840138219,0.0026806812642989897,0.0017271194051593497,0.00964713645526416,0.0021923604670952557,0.0,0.0,0.005565108643345695,0.003253488469087351,0.0034262121599448747,0.003935982164183116
signed_area_bps,0.020229493538171717,0.0010183794911178268,0.0032285555689659517,0.004236007391031471,0.0064158200743591465,0.005330829158341821,0.0014215340846384095,0.0034828725250948267,0.0,0.0040547281126595,0.0
area_above_vwap_pct,0.018361679306034162,0.0025022243336083605,0.0,0.0004639938526045384,0.006854946594419431,0.0,0.0,0.003954448814100786,0.0066949082237601765,0.002793614186368476,0.007592362700805655
price_jerk,0.024231710665585382,0.003827710237517934,0.0013549310649914048,0.013479263284528642,0.008775602749993894,0.00857532436252395,0.0035228567288827506,0.0026630899945261355,0.0,0.002905260145978694,0.0
num_extrema,0.06773635409626699,0.036845680053189334,0.02531499917850777,0.04463829251495355,0.031615051529502836,0.0,0.0011843924660617233,0.0,0.002663042170087504,0.0,0.002179324437292074
extrema_density,0.06770533946192803,0.03662826536113606,0.02502764894730536,0.04440997541942249,0.03165643881611846,0.0,0.0012235099458832721,0.0,0.0036968434144588613,0.0,0.0037218239861207536
max_monotonic_run,0.03843017739356336,0.034023933832563635,0.025228663414615937,0.0394222930680983,0.02414467281372179,0.0,0.0,0.0,0.0,0.0,0.0007307859268839145
monotonicity_score,0.042399040749582895,0.023534310987261442,0.01243707497183344,0.02645297439616634,0.02861899318902328,0.0,0.01610295003371487,0.0,0.0,0.004240616938417485,0.0
tortuosity,0.011672506580434394,0.00605500733249098,0.0032773967191386255,0.0009870374861886688,0.0,0.00203298942346386,0.0031286185898884433,0.0,0.0,0.0,0.0
fib_nearest_dist,0.0,0.0015134925081721207,0.0,0.0036201358933523053,0.002471591479674906,0.0,0.0,0.006388235993376679,0.0013287787090137115,0.003103468572539736,0.0023895807342411146
fib_nearest_level,0.0,0.0,0.0,0.0030246144880532455,0.0015980360231528934,0.0,0.0037553829341883116,0.0,0.007459169773724295,0.001771217988506102,0.004517035865504226
fib_proximity,0.0011834397950925002,0.0,0.0,0.0030090844387906657,0.005461088746776532,0.011393583103543214,0.0,0.008629916986207853,0.0032610345376089533,0.005152730175849829,0.0027979828328312806
fib_total_crosses,0.02740029655658205,0.017061657386330253,0.019783690149849598,0.016740300013940335,0.01593401804680017,0.0,0.003654042301416638,0.0,0.0003959869679412975,0.0,0.0008079630974622276
fib_crosses_per_level,0.027617683529558512,0.017512564180104384,0.01988514366205507,0.017107676553459683,0.016369609118666695,0.0,0.0021139228928488407,0.0,0.0,0.0,0.0
fib_vol_concentration,0.008604716778718213,0.0,0.006957665287954384,0.003180797762800225,0.0,0.0,0.0002470191758918716,0.0007355653997973555,0.004165120989435334,0.0,0.005286278351176232
fib_vol_ratio,0.009023550109321654,0.0,0.005070505027878092,0.0035811533302432252,0.000594453450609933,0.0,0.00044487159472517135,0.0007624340229774873,0.004229334833884657,0.0,0.0053501809722851235
fib_bounce_count,0.052039727675675884,0.014161353307611257,0.03332025957667639,0.040084125652381175,0.01770016298103627,0.001111240301341354,0.0,0.0,0.002845866021314425,0.0,0.004194490755680569
fib_respect_score,0.04108239864567853,0.022050944567573616,0.013618623641885819,0.03054821454931478,0.01049568392055722,0.0,0.0,0.0,0.00019843005451214424,0.0,0.0013009863456749926
fib_time_vol_pct,0.003835552613331572,0.0,0.013470811706695507,0.0,0.005069513659575975,0.0,0.0,0.000883081388157958,0.0,0.0,0.0
fib_time_trade_pct,0.006980132215792523,0.0,0.0,0.0,0.010052002823637274,9.9773338746445e-06,0.0,0.003335693662723127,0.0020927739573819437,0.003164857749184513,0.0015459773617472194
fib_time_vol_surprise,0.003835552613331572,0.0,0.013470811706695507,0.0,0.005069513659575975,0.0,0.0,0.000883081388157958,0.0,0.0,0.0
golden_ratio_bs_dist,0.009675885300033826,0.0,0.005486639895152301,0.004995299254098917,0.013013746933490111,0.0,0.010127996503979553,0.002462566668938404,0.0,0.0013716633253157973,0.0
golden_ratio_half_dist,0.0,0.0,0.0016268870994409212,0.0,0.005018420913201815,0.001939000043945427,0.0,0.0022904530955241142,0.0,0.0031819703512403485,0.0018821015857017898
golden_quartile_pairs,0.005948867346964981,0.0,0.0,0.0010975511145865369,0.0,0.0009140274253871539,0.004593447837877296,0.0024701487012905865,0.0,0.0,0.0
golden_ratio_composite,0.01048687660754588,0.0,0.009740513202046941,0.0,0.0,0.0,0.002752490273541852,0.0,0.0013130473025992906,0.0,0.005951639008406673
fib_size_ratio_count,0.06954641439349363,0.03358173176259083,0.029348939126344398,0.038278564115270974,0.021716323482437794,0.0031759116555036826,0.0,0.00029486012390700367,0.0,0.0,0.0
fib_size_ratio_pct,0.0,0.0,0.005750179897879626,0.0,0.0052745446912148,0.0,0.004762719747845701,0.0,0.0,0.0,0.0
fib_size_max_med_dist,0.005336553881478245,0.005535796123087522,0.01010355549129116,0.002234423599710489,0.010754246878240892,0.0,0.0,0.0032169338938530245,0.006316102879602603,0.004487399106421819,0.006723274163491499
fib_wave_ratio_count,0.0,0.0,0.0037882248239280436,0.0006444715084694685,0.0,0.00571599893868191,0.0,0.0012900961517985365,0.0,0.0011557437774722956,0.0
fib_wave_ratio_pct,0.0,0.0,0.012051569329985412,0.0,0.0010768442173088033,0.0,0.002440085789528368,0.008382152727895775,0.0009643417385061248,0.005010627518526434,0.0
fib_wave_avg_dist,0.008458535702398073,0.007430135604777899,0.004027240403660315,0.0036890629223842453,0.0018465327705561307,0.0,0.00016957200023259844,0.0,0.0,0.0,0.0
fib_swing_count,0.003294990762736205,0.0,0.0015328187048671005,0.0,0.0,0.0,0.017001127329562937,0.0,0.0018286319701141807,0.0,0.002889366623626266
fib_updown_wave_ratio,0.003466919120024947,0.0,0.008574948514894487,0.0,0.0,0.0,0.007269573638414961,0.0020041383510411848,0.00910186585521311,0.0017459165508020291,0.008303867706726642
fib_updown_golden_dist,0.011369319045018145,0.0,0.008922097036068166,0.0,0.0,0.0,0.0,0.0,0.004885144489350068,0.0,0.005862752514558256
golden_angle_deviation,0.03440562487086396,0.01875286761930184,0.015659119657194687,0.02067819069163157,0.008941554847853972,0.0,0.0,0.005387900825041925,0.0,0.004228197741097617,0.0006985786183095755
golden_angle_uniformity,0.034419253779025105,0.0187392921635956,0.015643913152142197,0.02066711713652758,0.008950047243899029,0.0,0.0,0.0051093483954716135,0.0,0.003690338001130833,0.00044807607615826583
sunflower_score,0.0575075413025159,0.025200034955662254,0.02701868854981182,0.0375521220240822,0.01465099026159411,0.0020263049514728237,0.005333502877174823,0.0,0.0,0.0,0.0
fib_intertime_ratio_pct,0.0,0.008790497306278233,0.0,0.015011757865104336,0.00024145955760257465,0.0074181218565261275,0.011786131718813486,0.00014150463901696497,0.0005757619343600417,4.3616707112725805e-06,0.003060879699121166
fib_time_scaling_score,0.0024757098549734735,0.009530876736006721,0.00508527892609445,0.0019225874772450524,0.0030185372767861374,0.0,0.00036187160317702194,0.0,0.0040241173502924,0.0,0.004306899889793048
ew_impulse_detected,0.0,0.0,0.0,0.0,0.0,0.0,0.0014995365859227228,0.0,0.001278116526539197,0.0,0.0
ew_impulse_quality,0.0,0.0,0.006602603202888524,0.0008442894447098226,0.0012938123259687018,0.0,0.0042574887121622496,0.004713301353067134,0.0,0.002540561624315707,0.0
ew_correction_detected,0.0,5.319015559268614e-05,0.0,3.340152186992462e-05,0.0,0.0,0.0,0.0,0.00567490748754329,0.0,0.004706284928424509
ew_correction_quality,0.002418040693240364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017851955830892052,0.0,0.0008361321850336445
ew_vol_exhaustion,0.004280767916745809,0.009305365569204582,0.007942305584376363,0.0,0.0,0.0,0.0,0.0035924685885619922,0.0,0.005115730274265928,0.0001892212080747413
ew_amplitude_trend,0.01599661158333987,0.0045179422032504135,0.003945571722369756,0.0007411967266142128,0.0020012334687686817,0.0,0.0066895750974564905,0.0,0.00413432938440339,0.0,0.0019549284049005244
