,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
permutation_entropy,0.018602097302239606,0.0,0.010974992134268113,0.011199795434245985,0.0,0.008690384639399973,0.0,0.0,3.290377223352792e-05,0.0,0.0024441250329152453
rle_compression_ratio,0.015774012796118342,0.0,0.018413688284597107,0.0,0.0,0.0,0.0013659539659656161,0.0,0.0017008360341859152,0.0,0.0007664392750887927
return_reversal,0.0036435198937017077,0.013083589468547707,0.006801543775446284,0.0,0.0,0.016841695250794153,0.006524277258739275,0.0,0.0,0.0,0.0
consecutive_direction,0.019632981849319275,0.010925830559958438,0.001505657503731328,0.012430639153428569,0.0006706334425823357,0.006818728555325837,0.0,0.0,0.003578658841628002,0.0,0.0033337047279355936
volume_surprise,0.005764786410916045,0.0,0.0,0.020393145121491152,0.0014338193915124364,0.015374821251360693,0.0,0.0,0.013358594857604267,0.0,0.011557772277283718
range_surprise,0.024656948888562624,0.0,0.0010923050341453688,0.007495316032446908,0.0,0.013345107474656892,0.009782517609743024,0.0,0.0,0.0,0.0
ofi_persistence,0.0027851152556159775,0.0076367800039367495,0.017438034827838678,0.0027209176303628624,0.03302775226802801,0.0,0.005679249483981685,0.003639514645969566,0.02053403843769841,0.008726443279762908,0.016314651572030048
fvg_bullish,0.0,0.0,0.0,0.0013140994627660607,0.0,0.0,0.0022303634269136285,0.0,0.0,0.0,0.0
fvg_bearish,0.0007505822360434067,0.003063725549298013,0.0,0.0033912158952296156,0.013452572290540976,0.0,0.0022258675920645565,0.012726022331321474,0.00359269943058127,0.008660370528018824,0.007850168270500113
fvg_bullish_size_bps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006581723613631407,0.0030866538705254243,0.0090102756219399,0.002996488487389204
fvg_bearish_size_bps,0.003512040735446309,0.00658852790064568,0.0,0.00021372277663900263,0.0,0.0,0.0,0.0,0.0002152333470908374,0.0,0.002045387793937259
fvg_net,0.0009549063059721696,0.0,0.0,0.0012852614074168045,0.008238236083685013,0.0003902357106273513,0.007812333761079593,0.0,0.0,0.0,0.0
fvg_bullish_count_10,0.010802717739843981,0.0,0.008218877859699436,0.006837164329587253,0.005815670774844683,0.012805378985607074,0.0,0.0,0.0,0.0,0.0
fvg_bearish_count_10,0.0,0.0,0.0,0.0,0.0006202528038050659,0.032428739230121906,0.01432910344406535,0.004234528503846757,0.012268788531144104,0.0039238352359753925,0.010176965720149589
close_vs_prev_fair_value_bps,0.011424223696025138,0.0,0.01991523161057973,0.00466839850621259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
close_vs_prev_poc_bps,0.0,0.0009235757520222876,0.00987107231175166,0.0,0.006265158687249972,0.0,0.00039769084718166425,0.0,0.007271141477322995,0.0,0.005594059166318388
fair_value_change_bps,0.0,0.0,0.014369785276368674,0.011156945683161723,0.0,0.001770214517848423,0.0,0.0,0.00806347193819379,0.0,0.006509761091377797
poc_migration_bps,0.0,0.0030612152591737996,0.03303191829138452,0.0,0.006557144574131257,0.0006979019064781156,0.005359347478416154,0.0,0.008768336099895802,0.0,0.010048575691318007
value_area_overlap_pct,0.00029891765321643504,0.0,0.016922002005392844,0.004697237035814705,0.0,0.0,0.013986455076049342,0.0033332511195638403,0.002376800599400486,0.0013371260815238095,0.002750655939043778
total_volume_z,0.019072691004542897,0.004415954457065219,0.005380255303770731,0.004432328526187135,0.014469615401996982,0.011725120033035275,0.00575130880662833,0.0,0.0,0.0,0.0
total_notional_z,0.0141871080812761,0.008277503939360997,0.0,0.0,0.016936479763042023,0.0,0.008981875748120594,0.0,0.0,0.0,0.0
buy_volume_z,0.0014224231020110167,0.007742869500493299,0.0,0.007133843578590593,0.014184390237661049,1.2425964848183924e-05,0.014314171576789825,0.0,0.0028861521647605137,0.0,0.0030730221748154207
sell_volume_z,0.005126212554374732,0.0,0.0004209310317166981,0.01129995821510299,0.008126976698950905,0.010848465624787806,0.01727479887179939,0.0,0.0,0.0,0.0
net_volume_delta_z,0.007648327018826784,0.01149373534428566,0.014024520452603717,0.0,0.0,0.0,0.0014242747852026838,0.0,0.0,0.0,0.0
total_trades_z,0.023375754372302104,0.0,0.0,0.015096900743238884,0.0,0.014747669603308644,0.0037056746418775433,0.005068297719531323,0.0,0.010661665119423347,0.0022564357883005925
buy_trades_z,0.009991898020007106,0.02093481981845713,0.0,0.014005948179992345,0.0,0.009070887383659354,0.0,0.003769050986444533,0.022798502543843746,0.0046781412286480695,0.021799634081754782
sell_trades_z,0.005041696273323737,0.01937998734905033,0.0028511269828532804,0.006688041660995125,0.0,0.0,0.0,0.004322508156362925,0.0,0.0005669743585232645,0.0
avg_trade_size_z,0.0020116607927995744,0.0,0.010150079421288538,0.012599014854034252,0.01237610514739984,0.0,0.0,0.02096620278425121,0.011484090543826042,0.01988327182944838,0.011390398949701286
median_trade_size_z,0.0,0.012639217036749528,0.014200295614615221,0.012432305278220923,0.01879104020660538,0.0,0.018714517278275444,0.0024865887046177093,0.005274674898053888,0.0026632563984527735,0.006585733384800729
max_trade_size_z,0.010654312357276652,0.016576297674341767,0.02215125342538471,0.0,0.0,0.0,0.01765281723670853,0.016260387725312242,0.0011801666802151445,0.01903006281464803,0.0
std_trade_size_z,0.004805903764477648,0.0,0.016177451005048304,0.008583363378638076,0.0,0.0,0.0,0.0,0.007087368936700589,0.0,0.005700273138923961
avg_buy_size_z,0.0,0.0307649592957544,0.0,0.0011653136248188645,0.0,0.0,0.0,0.0017416002909698136,0.002149944745938548,0.0,0.001491897987898394
avg_sell_size_z,0.015776082177205275,0.0,0.0010181709666028382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
large_trade_count_z,0.016456423279841204,0.0,0.0,0.021754963961153173,0.0,0.01675425104026207,0.0033800257842315773,0.0023169051815967734,0.0,0.005071464742768761,0.0
trade_size_p25_z,0.009107123677493334,0.0,0.0,0.010495224284702065,0.026743861054661533,0.013263416194245536,0.022099703268378512,0.01475456817625842,0.0178462320444841,0.015654624304473064,0.017919244940228563
trade_size_p75_z,0.01723724562337381,0.0078093538404511165,0.011700880228994848,0.0,0.023586943286415085,0.01730214874266256,0.0031391570924057532,0.0,0.00836393659445056,0.0,0.011253044812659319
trade_size_iqr_z,0.014137918036550623,0.01761604880530321,0.006095247703954421,0.0,0.032005289086485256,0.015714722292905492,0.012507916582030987,0.0,0.003031785639890927,0.0,0.008385811190055659
vwap_spread_z,0.0,0.0,0.0,0.008604037232703199,0.007333517841230375,0.0,0.0,0.006800659692222322,0.003106054000352909,0.010915224958173653,0.0009526609987644541
vwap_spread_bps_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007482990940069545,0.0,0.005583879658669577,0.0
twap_vwap_spread_bps_z,0.0027197697745222627,0.0,0.0005683160048040037,0.0,0.0,0.0077825406200435765,0.0,0.008830195884418135,0.006506715791082751,0.004515165108223584,0.004786972492079933
close_to_vwap_z,0.00014945673299582296,0.0,0.0,0.0,0.019563153692040203,0.0,0.00856476789717675,0.003276623109743859,0.003107293938827471,0.0008443750857187737,0.005777646724190788
realized_vol_z,0.0,0.0,0.0,0.01834533781486325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garman_klass_vol_z,0.0,0.0224384101383448,0.004510165092257878,0.0016063468310543172,0.0013472780681000884,0.0,0.019169564585540755,0.0,0.0006866801486395957,0.0,0.0052046444006563775
parkinson_vol_z,0.023511350426605127,0.031256321242754126,0.0,0.0,0.01993477538485333,0.015750109124979872,0.016651644309684244,0.0,0.0,0.0,0.0
up_volatility_z,0.0,0.0,0.018057371590790794,0.02105232528380263,0.0010988034768582011,0.0,0.004424596470986586,0.00744050161572174,0.012188064374263785,0.006666834592403248,0.009654262488122622
down_volatility_z,0.007966575082452465,0.03490358223148604,0.012930312201850924,0.0,0.018995096506132292,0.0,0.02288282675190967,0.0,0.0,0.0005225261201733389,0.0
vol_asymmetry_z,0.004151816042284651,0.020656802560185206,0.027902837343883213,0.0,0.009422245799444617,0.0,0.0,0.0109281760998452,0.011082533295589503,0.014441060359471347,0.009660220816501752
return_skewness_z,0.0,0.039945261927764264,0.0027173602752217363,0.00012452678588470434,0.0060569124966782795,0.009477965236460939,0.00032668750138586944,0.0,0.013290517092999554,0.0,0.011306089264331298
return_kurtosis_z,0.0,0.011640206618715787,0.012756192232743047,0.0,0.0026050995739499427,0.0048697899610399276,0.018092061123468284,0.0,0.009431142450981422,0.0,0.00643177253891114
trades_per_second_z,0.02330054748387056,0.0,0.0,0.015244167502602934,0.0,0.014844203458524774,0.003945705365867802,0.004917541427190475,0.0,0.010703402338123613,0.001830708275221582
median_inter_trade_ms_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033503579422911045,0.0,0.004101132769174676,0.0
inter_trade_std_z,0.0029362230443021886,0.02627821362963978,0.0,0.002731927711992377,0.0,0.0,0.013054956047018784,0.0,0.0,0.0,0.0
inter_trade_skew_z,0.009536307193939386,0.011295947426962272,0.0,0.0,0.0,0.0,0.0,0.008085372990842554,0.0,0.007145702330203729,0.0
max_trades_per_second_z,0.012813216030722607,0.0015564648590524754,0.0,0.008229104804453158,0.007680891637788179,0.0,0.0,0.0047164403905393115,0.0038342687567269884,0.0074166278452971746,0.0
trade_rate_std_z,0.0,0.0,0.009248431585318961,0.0,0.005207809203581881,0.016326049153216893,0.0,0.008072355158731614,0.014140555353706397,0.007387194480461545,0.012082481853588067
volume_per_second_std_z,0.0,0.0,0.0,0.0,0.010456914568733211,0.004263792174548087,0.0,0.002426705944494678,0.004310994610710939,0.008185936518692927,0.0034317839637565406
side_switches_z,0.0097148637403901,0.016805018291348617,0.0,0.020472332801600324,0.0022313473429740327,0.026629533691032492,0.0,0.0010313348589616744,0.0035638890416622715,0.000769618910551273,0.005662763008519978
max_buy_run_z,0.0,0.0,0.0,0.0,0.009452970441185649,0.0,0.0,0.0,0.009467091813876838,0.0,0.006530760382692957
max_sell_run_z,0.003703864371334298,0.0,0.0,0.0,0.007849184696521405,0.0,0.006763953715307025,0.009376112593734831,0.006913835421685999,0.01066435394649945,0.011998299917274746
cvd_final_z,0.007712457803529027,0.011490104520777145,0.014202977618316126,0.0,0.0,0.0,0.0015276574253331177,0.0,0.0,0.0,0.0
cvd_max_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cvd_min_z,0.0,0.00030877219806058065,0.006807543703668095,0.009442141768191803,0.02444194085772633,0.0,0.0,0.0,0.0019699155032584237,0.0,0.004946883142666003
cvd_range_z,0.0,0.00854825886443944,0.0,0.0,0.0,0.0,0.021010490137235216,0.00026610437679952526,0.0,0.0,0.0
range_z,0.014751374452107946,0.028135417974499255,0.0,0.014729883875665095,0.0,0.007782520319643993,0.0,0.0067467281372186605,0.005348693276689964,0.009038231453953216,0.005565014633841958
price_path_length_z,0.031184801883878066,0.01438658288763417,0.0,0.01583573496343771,0.0,0.005999552889193183,0.004577959243388108,0.014238361895820173,0.0,0.01647880091610654,0.0
path_length_over_range_z,0.0,0.0,0.01235512905689351,0.01683873337369235,0.0,0.0125300191462685,0.0,0.0,0.0,0.0,0.0
kyle_lambda_z,0.013321119128306691,0.001902755055581018,0.005994196875045432,0.0,0.0006369851686471861,0.0,0.0,0.0,0.016104215727120952,0.0,0.01743900286860045
amihud_illiquidity_z,0.0,0.014312415895439301,0.014975122362228532,0.0,0.022001052747565808,0.0,0.011556473763465469,0.0,0.0,0.001580545951673784,0.0
roll_spread_z,0.0,0.01492994569967987,0.0,0.003693831794200797,0.0016214519871793343,0.0,0.024106955020391396,0.0073814331679344924,0.00022321922304202602,0.010612078266046598,0.0001055678452344111
avg_notional_per_trade_z,0.0,0.0,0.0009573716689752487,0.0018972700499775286,0.0,0.0,0.0001913952757295334,0.0,0.0014512670664412752,0.0,0.0018812436056068194
volume_skewness_z,0.02449717716584221,0.0,0.009927337528246483,0.000988371138197941,0.0,0.0,0.005713199124305568,0.0,0.0,0.0,0.0
volume_kurtosis_z,0.0,0.0,0.01412376065416776,0.0,0.0,0.006751386089645983,0.00612043362811221,0.0,0.0,0.0,0.0
first_half_return_z,0.0,0.0,0.0,0.006726006731734735,0.0,0.0,0.026299139028461482,0.0,0.0,0.0,0.0
second_half_return_z,0.00023089093129247118,0.0,0.0,0.0,0.02542112282483444,0.005072219316522464,0.0,0.002962325677985156,0.016179377747161272,0.0015673459901552889,0.011335486880429624
intracandle_reversal_z,0.019355228288699955,0.0,0.0,0.0,0.0,0.0,0.0,0.01632783719200237,0.0,0.018016100485485076,0.0
ofi_shift_z,0.0,0.0,0.0,0.012622266057250364,0.021660746550358212,0.0,0.006269828968266111,0.0,0.0,0.0,0.0
order_flow_imbalance_z,0.007517502540808074,0.006010944581428035,0.020308979636493696,0.0,0.00785164558593987,0.0,0.0067271227553789,0.0,0.0017388155598156985,0.0,0.001156800116063561
trade_imbalance_z,0.0,0.0013172168932964468,0.01818887576490713,0.008495304885938637,0.0028733570981698264,0.0,0.013910645617559503,0.0,0.0021453461490352765,0.0,0.0
return_z,0.0019432897256681514,0.0008339992362049742,0.0,0.006112304104178179,0.007957691459783867,0.0022171796831820245,0.0,0.014548760469458966,0.019360217684166514,0.016342310011592254,0.015941479231543987
return_autocorr_1_z,0.012472861103829835,0.012431983034479899,0.0,0.0,0.0,0.0,0.0,0.0,0.00823979423001786,0.0,0.003374586222537168
volume_entropy_z,0.00401773928208371,0.009287084987607663,0.007781939753966682,0.0,0.017334064572319896,0.002594911496316854,0.0127279263723441,0.006923778065508923,0.001639166207851428,0.008221661754405751,0.00281717740279408
inter_trade_entropy_z,0.0,0.0,0.011017205587402046,0.0032556095478621927,0.0,0.0023577211679599586,0.0012177788457847782,0.007174049737705079,0.006917772612006878,0.0032796604529314877,0.002489497198522095
side_sequence_entropy_z,0.02067778036379231,0.0,0.0,0.014210783086451961,0.0027233944982443248,0.002956910476510366,0.007145005601585375,0.0,0.0,0.0,0.0
price_tick_entropy_z,0.009679233419650934,0.0,0.0,0.002791214679288778,0.00822417335011938,0.0017511196006854135,0.002485269647252153,0.0,0.0,0.000989895871148061,0.0
vpin_z,0.01215910128806641,0.009205251877296483,0.013393176711723243,0.008096722977495752,0.019172738416009416,0.009607042326305049,0.0,0.0,0.01318854998602692,0.0,0.0072837052673278
toxic_flow_ratio_z,0.0,0.008321807772889933,0.010390236894666671,0.001663994561060811,0.002194081057615982,0.012993022114111241,0.00838255429280288,0.007417159199186507,0.0,0.003428728017949023,0.0
effective_spread_bps_z,0.02236559659988213,0.0,0.002719363406437303,0.0,0.0,0.010201585370431587,0.0,0.0,0.0,0.0,0.0
price_impact_asymmetry_z,0.0,0.010047039448227046,0.008569252287699669,0.0,0.0,0.005515131200462875,0.019710644723625492,0.0014745302105070301,0.009146181641939588,0.001086552846579103,0.009416171398640927
size_clustering_z,5.607954545627791e-05,0.0,1.2012600521416061e-05,0.0,0.0,0.0,0.0,0.0058897520504230805,0.0,0.004413393110106245,0.0
price_clustering_z,0.01765168729953892,0.014275469601678026,0.0,0.030569131256336313,0.0,0.0266529768590269,0.0,0.039615572397061705,0.045878013837066245,0.03786908431764724,0.0440544609581619
temporal_clustering_z,0.008403001908658503,0.0,0.002543660165277295,0.0,0.00941308376097183,0.0,0.0,0.006840381697296394,0.003344373207541107,0.003774703466516982,0.0
volume_autocorr_z,0.0,0.011743245038724481,0.0,0.007182874794883887,0.005103310626441981,0.004667112657226191,0.0,0.0,0.0010041299601981635,0.0,0.0023215889716681204
volume_acceleration_z,0.0,0.00911434206718198,0.019281210626989953,0.013469346767434054,0.007616657687414374,0.0,0.012534716606705132,0.0,0.0019998042528226456,0.0,0.0006572805441273921
price_acceleration_z,0.0,0.0,0.0,0.0,0.0,0.02077259323210523,0.015100802554021797,0.0032466270419826415,0.0,0.00019299138539752292,0.0
price_curvature_z,0.02164342762825644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vol_of_vol_z,0.0,0.013299186639911476,0.0,0.01199121631557265,0.035233958612681526,0.0,0.019655093307470395,0.0,0.0,0.0,0.0
absorption_ratio_z,0.025094938589900195,0.0,0.0056930246201032375,0.00633280286608251,0.0,0.004054375935873544,0.014788623847912241,0.0,0.0,0.0,0.0
aggression_imbalance_z,0.0,0.0,0.01568980228730954,0.003914988418507015,0.0,0.0,0.0,0.006632432837274216,0.0,0.011061135079556639,0.0
response_asymmetry_z,0.000659958176139952,0.0,0.004643708661433266,0.0041567051488566875,7.232650308264255e-05,0.0,0.01229896349528481,0.0138795832457137,0.0,0.012457627321232234,0.0
max_up_sweep_z,0.01392913669798812,0.010613793405602756,0.0,0.026476888521343334,0.005572971782018321,0.008859666087150941,0.0050245977201761605,0.013379055620047708,0.017101521728811075,0.008719940675108617,0.017194252015467093
max_down_sweep_z,0.011840999445200673,0.00936358352009492,0.004208772242597192,0.0,0.0,0.0,0.0,0.00752339202561636,0.009451469629987663,0.009345818985772247,0.011997230562811545
sweep_count_z,0.0,0.0,0.008362469143580853,0.0,0.0,0.0,0.006802835938030327,0.012244162032049033,0.0,0.009147651872905005,0.0
hurst_exponent_z,0.0,0.001764425814060111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fractal_dimension_z,0.010061295492444167,0.0,0.0,0.0,0.0,0.016728035512922013,0.01548752199490444,0.004131775408175997,0.0007874121406232781,0.0038368098907044512,0.0023775714997573694
max_drawdown_z,0.0,0.0,0.006924136038131579,0.009486027381160334,0.0,0.0,0.002694749994764045,0.0034964092967193494,0.0034765912362830775,0.006441263055028124,0.0028478835452148132
max_drawup_z,0.011522482273926826,0.0,0.011011890930945789,0.014234753535967926,0.0,0.019477516889867985,0.00953351670111946,0.0010275787996949504,0.0,0.0011565959182284757,0.0
drawdown_drawup_asymmetry_z,0.0,0.0,0.0,0.0,0.012209633823745847,0.0008971202204532958,0.0,0.0,0.0,0.00028646996020276205,0.0
tail_volume_ratio_z,0.020277750380111925,0.0,0.0,0.0,0.016361728075400706,0.0,0.010183821708616314,0.0,0.003986770728762412,0.0,0.00494060636613991
flash_event_count_z,0.011117864306672054,0.008723887039669975,0.0,0.031063033268839746,0.0,0.009629207623022218,0.018579018078121123,0.0,0.0,0.0,0.0
flash_event_pct_z,0.0057053189524474135,0.017889126553331636,0.0,0.01816720754665546,0.0016885158624067031,0.012438857018910454,0.018148742163447196,0.0,0.00937188408002676,0.0,0.005597757749388865
volume_surprise_z,0.0,0.010415873576182122,0.001784151923687638,0.030592851919855057,0.004799805070814678,0.004439331532459789,0.0,0.0,0.0,0.0,0.0
range_surprise_z,0.016913887067900646,0.027020126515998832,0.0,0.0,0.008000004922721793,0.0,0.006539709277649131,0.0,0.0,0.0024868143631620043,0.0
consecutive_direction_z,0.0,0.006067755619150184,0.010395787664618794,0.009695155689830592,0.011446538076687496,0.02945308007645142,0.004642955206366928,0.012599647093345823,0.024282773812701386,0.010492759415738906,0.025670263329446552
return_reversal_z,0.0,0.001493016239597189,0.0,0.005512901579762364,0.0,0.007054594830139926,0.003374635536737891,0.0,0.0,0.0,0.0
ofi_persistence_z,0.013101938120912315,0.003983853315811636,0.02300292965695583,0.013615993708878449,0.008487271901944204,0.010751129143245386,0.01855077564621599,0.0,0.008824031266723598,0.0,0.008907578681382589
close_to_poc_bps_z,0.02560282769986788,0.011180039676782272,0.017658924321610314,0.0,0.013344149091770952,0.0,0.010460783423646092,0.005354503471904248,0.0036312650745946584,0.001405801851111832,0.0026259112913376015
value_area_width_bps_z,0.0,0.0,0.0,0.0063272984138098565,0.013049897642103403,0.0,0.007181995947992625,0.0,0.005994310920507839,0.0,0.004193310175516718
low_volume_node_pct_z,0.012468943623738404,0.0,0.00905867337735966,0.008323598401076993,0.010981470153526018,0.0,0.008925877446161579,0.0,0.0,0.0,0.0
high_volume_node_pct_z,0.0,0.0,0.0044449976692133575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volume_profile_skew_z,0.0,0.0,0.013773519969681125,0.0006903536822697731,0.0049746113660811275,0.028380370620978645,0.003450782011314324,0.0019475189429307704,0.0,0.0018014680484284007,0.0
close_to_fair_price_bps_z,0.0,0.005102836085850271,0.010052872214508568,0.0,0.021994020417030136,0.004580963880211009,0.006868733105297231,0.0046227859386687165,0.004121307418004427,0.0038334876517458483,0.0
close_to_fair_value_bps_z,0.010382932169230585,0.0004173437973848948,0.0,0.0,0.0,0.0,0.0,0.0,0.004090045764982619,0.0,0.002781308223985146
fvg_bullish_size_bps_z,0.007706933640529545,0.0,0.0,0.027009689399220438,0.015387441378169164,0.008013841154760115,0.0,0.03299757827188454,0.07070553756428177,0.03248276580162557,0.06968214995772648
fvg_bearish_size_bps_z,0.01868935436190755,0.018716842492126684,0.0063437927382454795,0.0055099272580481085,0.030135485532650996,0.02243686930466282,0.03186554483500137,0.051087696975589125,0.07188189360517994,0.0485805745476493,0.0686459016899521
fvg_bullish_count_10_z,7.907003665774681e-05,0.012154874566178364,0.0,0.01712953946734519,0.02376341991551456,0.02643167496448573,0.007145249529361131,0.015034254237314748,0.0074754209116916215,0.016621124262419684,0.005909538165558281
fvg_bearish_count_10_z,0.0,0.015345691541210016,0.022716994336261287,0.02265545816603609,0.01687268731164071,0.03003301996679486,0.005213460939004655,0.0,0.020639522566405777,0.00031872688951661843,0.01951427043961962
close_vs_prev_fair_value_bps_z,0.009776855657577244,0.0,0.025409080576316967,0.0,0.014909207183133155,0.0021305817600243415,0.003563438131057417,0.0007564432379476571,0.014184437527987814,0.0006180771952313258,0.012241266036527865
close_vs_prev_poc_bps_z,0.0,0.0,0.016050375233457537,0.0,0.0040625879874349735,0.010404409040435603,0.018123726206054513,0.0,0.01164369496854789,0.0,0.0071408156734098505
fair_value_change_bps_z,2.278297800017981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704422069294555,0.0,0.006448805736490648
poc_migration_bps_z,0.0,0.0,0.016651918929464493,0.020844953619092443,0.0,0.0057474069192782196,0.04328095711695479,0.009984753532759072,0.012983333293615562,0.009698308072224826,0.012560312818461039
value_area_overlap_pct_z,0.002382954112145619,0.0,0.016374395697773103,0.0,0.0,0.01807602541025144,0.007325740156944427,0.002035517792281727,0.004188826355584485,0.0032148627609149827,0.007362461218899163
market_momentum_z,0.021111722747281014,0.012997528896913302,0.0,0.013633454000145484,0.007218411676106484,0.0,0.02309311076877929,0.009565739446212529,0.01333171679629963,0.0094428587661195,0.012695912454024683
market_force_z,0.002228787108998098,0.007849063391082822,0.0,0.0,0.0,0.00905309395214271,0.0,0.004470797301928009,0.0,0.0032130252493702827,0.0
market_impulse_z,0.007665240191085054,0.011639685219630103,0.014098944866235641,0.0,0.0,0.0,0.0013711819631403444,0.0,0.0,0.0,0.0
kinetic_energy_z,0.011465181469627161,0.019723406305424795,0.0,0.0010496665198598265,0.013352604795358936,0.0031985960961256055,0.020947200974662294,0.01044847730307552,0.0,0.011556748352510304,0.0
potential_energy_z,0.0,0.013134559650040067,0.0034326363062309184,0.0015304297969498393,0.018754288649610373,0.006260165458701117,0.004298085803451812,0.0,0.001535535672206212,0.0,0.00040012439523229304
total_energy_z,0.0,0.008872559431810423,0.006920984710579781,0.008115445555675116,0.01716988768155492,0.0,0.0013088895727619843,0.0,0.0,0.0,0.0
market_inertia_z,0.018764784428715764,0.007822079673318605,0.00014407427887430657,0.004130152927009689,0.01164828608244406,0.009177737344235659,0.002995766550244028,0.0,0.0,0.0,0.0
market_temperature_z,0.0,0.0,0.0,0.01834533781486325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
market_pressure_z,0.025094938589900195,0.0,0.0056930246201032375,0.00633280286608251,0.0,0.004054375935873544,0.014788623847912241,0.0,0.0,0.0,0.0
pv_work_z,0.019072691004542897,0.004415954457065219,0.005380255303770731,0.004432328526187135,0.014469615401996982,0.011725120033035275,0.00575130880662833,0.0,0.0,0.0,0.0
heat_capacity_z,0.006778944367761497,0.00022116774443858844,0.0,0.0,0.010306187831122138,0.0,0.0,0.0,0.004096395631429051,0.0,0.0017050696992870762
boltzmann_entropy_z,0.006177257487075316,0.007809954253723106,0.0,0.016725220414416597,0.0,0.0,0.01589413145517682,0.0018541192786845073,0.0,0.004910384075712759,0.0
temperature_change_z,0.006592772031459582,0.004702671868271224,0.019272971982096543,0.0,0.02113624412126036,0.0,0.02314726859736993,0.01359586444209926,0.0029845174423708265,0.009567065161208532,0.002210266917522574
heating_rate_z,0.0,0.02668623621742494,0.0,0.0,0.011685722093982776,0.00214423151511145,0.009481675944664758,0.0020386596386181566,0.0,0.0009326486958753932,0.0
ofi_field_gradient_z,0.0,0.0,0.0,0.012646490837261659,0.021673366393165416,0.0,0.006230543657020249,0.0,0.0,0.0,0.0
temporal_dipole_z,0.0,0.0,0.0,0.003803582928152416,0.0,0.0,0.0,0.007065000765561713,0.011085320263077403,0.005061614946264559,0.0049061433414134825
dipole_strength_z,0.0,0.010829794120396308,0.0,0.0,0.0,0.00751384921797893,0.002161040865134467,0.0,0.0,0.0,0.0
price_dipole_z,0.0013652844806637532,0.0,0.0,0.0,0.0,0.0,0.0,0.0017504381141564274,0.010636071701304761,0.004235631805063811,0.012259516749307142
vwap_flux_z,0.0,0.016370188327067048,0.0,0.0054516300819873464,0.00835807963535462,0.008413118269831266,0.006159488239219968,0.0,0.0,0.0,0.0
vwap_flux_normalized_z,0.0,0.008326601177166104,0.010390236894666671,0.001663994561060811,0.002194081057615982,0.012997486559270577,0.008391736681910622,0.007417159199186507,0.0,0.003428728017949023,0.0
market_viscosity_z,0.0,0.0030418388503203886,0.024673489508855617,0.0039036576674202905,0.0,0.001961148993446571,0.002142743224234245,0.0,0.0,0.0,0.0
reynolds_number_z,0.0,0.0,0.009288234785487681,0.0,0.012857478548112589,0.0,0.0,0.005849992413246241,0.0,0.00023862695421961178,0.0
turbulence_z,0.005115030044244406,0.0,0.0032651698665198126,0.001498089027753835,0.0,0.012214291293550339,0.0,0.01429984996311795,0.0,0.009847644794869659,0.0
flow_velocity_z,0.004858222585105487,0.018817120479146077,0.01723265635115112,0.01830073308253155,0.0,0.008143028590356316,0.003488519534155188,0.006988806774976819,0.01029338063065044,0.0043578735506764055,0.010254981419178133
bernoulli_z,0.031071711208029207,0.0,0.006317346743650809,0.010206245489971622,0.0,0.013435457773508297,0.011540642239240562,0.0,0.0,0.0,0.0
wave_amplitude_z,0.014751374452107946,0.028135417974499255,0.0,0.014729883875665095,0.0,0.007782520319643993,0.0,0.0067467281372186605,0.005348693276689964,0.009038231453953216,0.005565014633841958
wave_frequency_z,0.025315094270042415,0.02132480434257822,0.0,0.0173034209750087,0.0,0.013053616541498059,0.01905218562159927,0.016333340551555775,0.016289830181734466,0.014478042570252203,0.014927146180633954
zero_crossing_rate_z,0.0,0.0,0.0,0.013850452569109883,0.01037453895853968,0.011227876016288718,0.0,0.0,0.0,0.0,0.0
wave_wavelength_z,0.013863166413655037,0.008762984408327235,0.0,0.038546409556700745,0.006897464237977324,0.01753191279657962,0.009905711504822001,0.0,0.0,0.0,0.0006675945264991157
standing_wave_ratio_z,0.0,0.004778175995961753,0.019134184771727902,0.011350552329923325,0.01699237144813459,0.0,0.025130144643457086,0.0,0.013505367905355392,0.0,0.015083328895187709
wave_energy_z,0.022909059439689017,0.022059009644188166,0.0,0.03074537012406431,0.004456643875075272,0.004374291821964249,0.01810705382748079,0.008472839315451175,0.0,0.005937144831677621,0.0
vwap_gravity_z,0.0,0.0,0.0,0.03061388659515707,0.0,0.004080750589425364,0.020255652967610782,0.0,0.0008729703191829863,0.0,0.0
