,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
price_dipole,0.12682394156235033,0.3491773308957953,0.004720984988689558,0.22441460841893632,0.7584773368907642,0.04910159205835941,0.34399784578935333
vol_of_vol,0.13454367256923147,0.2612874890745194,0.02166944495475054,0.23807465075531997,0.567564447461966,0.22537759574503108,0.34367223132077235
flash_event_pct,0.2737203940610434,0.18281491621669582,0.013932784188810388,0.4843474685675715,0.39710759699153586,0.14491083685187164,0.34212196747032636
avg_trade_size,0.19643776412743982,0.20216647662485743,0.022587934390953635,0.34759607194259967,0.4391427427594707,0.23493053728464727,0.3405564506622392
quartile_count_ratio,0.12102225093085767,0.29496115173674586,0.015467874870647158,0.2141485331401283,0.6407098315391059,0.1608768686466604,0.33857841110863146
vwap_spread,0.14482371679871636,0.29244744058500904,0.011905655192251619,0.256265160148651,0.6352495889305989,0.12382725762483221,0.33844733556802736
disposition_effect,0.07474395197629179,0.33208123857404026,0.01541745256579663,0.1322592131091975,0.7213414823317719,0.1603524409161456,0.33798437878570503
max_buy_run_z,0.13734013955476282,0.2696383683729433,0.017788377821013945,0.24302299123254736,0.5857040920795458,0.1850117450574318,0.3379129427898417
post_shock_pause_ratio_z,0.11828993556450401,0.30174531535648996,0.014144508991555504,0.20931370877287075,0.6554462817609283,0.14711292495804734,0.33729097183061546
te_net_direction,0.2432504599056429,0.138896823583181,0.02654409929596291,0.4304310056521426,0.30170942822573144,0.27607745805367184,0.3360726306438486
disposition_effect_z,0.05105833293141914,0.31055758683729434,0.023251660443538213,0.0903475767286014,0.6745881549964323,0.24183375895355572,0.33558983022619643
toxic_flow_ratio,0.09048350733299952,0.2865487888482632,0.02051832245757712,0.16011031210951687,0.6224366332640461,0.21340510538532367,0.33198401691962887
vwap_flux_normalized,0.09048350733299952,0.2865487888482632,0.02051560879784553,0.16011031210951687,0.6224366332640461,0.21337688139955693,0.3319746089243733
trade_time_uniformity,0.09114509160128387,0.30924360146252283,0.015587629562900496,0.16128098361423562,0.6717339372692582,0.16212240237747827,0.3317124410869907
trade_time_entropy,0.09114509160128387,0.30924360146252283,0.015587629562900496,0.16128098361423562,0.6717339372692582,0.16212240237747827,0.3317124410869907
wavelet_entropy,0.18069395254959467,0.23418932815356497,0.015887372697084068,0.3197374415709309,0.5087022616573079,0.16523994355421082,0.3312265489274832
avg_buy_size,0.19735007755558187,0.21294999185535102,0.017439519319346175,0.34921040799153236,0.46256651970788504,0.18138336922568907,0.3310534323083688
down_volatility_z,0.1364043393547758,0.31601348263254114,0.006107310192621007,0.24136709540679588,0.6864393633853505,0.0635203573767721,0.33044227205630616
te_price_to_volume,0.21433909443239252,0.2144938299817185,0.013428310076720074,0.37927242564265373,0.4659200198554278,0.13966394830738224,0.32828546460182123
herding_ratio,0.13725415328455265,0.24454586946599727,0.01964933756594256,0.24287083876889654,0.531198572783522,0.20436704621840357,0.3261454859236073
volume_skewness_z,0.08933966491848891,0.3097149223034735,0.014159683804018108,0.158086286169437,0.6727577327583534,0.1472707537698072,0.32603825756586585
shannon_size_diversity_z,0.1413245105363974,0.28794846892138937,0.00972775364352696,0.2500733244947391,0.6254769956256011,0.10117553692566704,0.32557528568200245
price_dipole_z,0.07257340341480632,0.3256827010968921,0.012226444856221264,0.12841843352547377,0.7074426829646635,0.12716369763777705,0.32100827137597143
volume_kurtosis_z,0.09541272282755942,0.3275537020109689,0.007850019966777921,0.16883254508380413,0.7115068408153135,0.08164577497750053,0.320661720292206
avg_sell_size,0.1846794498030772,0.18962371721778792,0.02132637124022807,0.32678976776799457,0.4118975641336717,0.22180938580223603,0.32016557256796746
shannon_size_diversity,0.17935655840908335,0.23255253884959565,0.012869351776386928,0.3173709263952685,0.5051468544688142,0.1338503855643644,0.3187893888094824
time_at_low_pct,0.0534484706456687,0.2708998631386861,0.02617329417336922,0.09457691870144132,0.5884442905568282,0.27222082179950763,0.31841401035259237
fractal_dimension,0.2697391726373558,0.1555501599634369,0.012853657921007233,0.4773027084393216,0.337883535507089,0.13368715833815573,0.31629113409485543
quartile_count_ratio_z,0.11487270977448114,0.24384585614457727,0.02064421890364443,0.2032669373344507,0.5296780151961878,0.21471451771160818,0.3158864900807489
path_length_over_range_z,0.214563146021869,0.20576725319926875,0.011153052476211123,0.37966888430100004,0.44696429125430465,0.11599965562364659,0.3142109437263171
spectral_energy_ratio,0.17047306817312308,0.2388311243144423,0.011742897822414555,0.30165161537136087,0.5187850960196071,0.12213446554915791,0.3141903923133753
eigen_sum,0.15843523240593466,0.17307379051962857,0.027485743588816725,0.28035069878869073,0.37594808168716265,0.28587122652414193,0.3140566689999984
volume_entropy_z,0.13170382324979663,0.2945755255941499,0.0064896334925128585,0.2330495453600864,0.6398721806843918,0.06749679084365892,0.31347283896271233
high_volume_node_pct,0.11803112895134127,0.3077296617915905,0.005971631629556828,0.20885575119771846,0.6684453820618621,0.06210920409613205,0.3131367791185709
spectral_centroid,0.1636422835760397,0.2341464808043876,0.0130340929074384,0.2895645612105742,0.5086091893401173,0.13556381016357447,0.31124585357142204
wavelet_energy_s3,0.16215407023194023,0.24040219378427774,0.01194404507866409,0.2869311718777271,0.5221977476499238,0.12422653967006386,0.3111184863992382
graph_transition_entropy,0.13142299699089463,0.2855204524680073,0.007684789816344573,0.23255262408363905,0.6202028976514752,0.07992726422990087,0.31089426198833836
graph_transition_uniformity,0.13142299699089463,0.2855204524680073,0.007684789816344573,0.23255262408363905,0.6202028976514752,0.07992726422990087,0.31089426198833836
wavelet_energy_s4,0.19463812630567873,0.23755998628884822,0.0068328861454629575,0.3444116178711429,0.5160239506096236,0.0710668618730065,0.31050081011792435
return_autocorr_1,0.1635817188464203,0.23433215265082263,0.012542022090689997,0.28945739209160426,0.5090125027146092,0.13044592468719837,0.30963860649780395
wavelet_hf_lf_ratio,0.1863294208391654,0.24580095978062155,0.005475914391311676,0.3297093868825312,0.5339248596159215,0.05695339325010637,0.30686254658285306
wavelet_energy_s1,0.16713499459847875,0.21395109689213893,0.015017253813144116,0.29574490355576,0.46474110383768186,0.15619009006307447,0.3055586991521721
post_shock_pause_ratio,0.11063075547708083,0.27866487659963424,0.011048857621495323,0.19576081111841517,0.6053113269010019,0.11491595523843197,0.305329364419283
vpin_z,0.17617476605790855,0.23033306672760512,0.009985663720388338,0.3117407537656927,0.5003257531101666,0.103857984637771,0.30530816383787673
return_kurtosis_z,0.09378719769684907,0.30047417733089576,0.009059160093920493,0.16595618293017905,0.6526851363509446,0.094221689835647,0.30428766970559024
large_trade_volume_pct,0.12802057754011603,0.10480461608775138,0.04333798806942113,0.22653205242092925,0.2276548878478578,0.45074581171363554,0.3016442506608075
roll_spread,0.03956775631380398,0.2984889168190128,0.017171840108284542,0.07001503367416438,0.6483727856544536,0.17859931558952188,0.29899571163937994
volume_time_entropy,0.12282352096399259,0.20392708519048375,0.02225950712672997,0.2173358754050271,0.4429671081406295,0.2315146608123881,0.2972725481193483
volume_time_uniformity,0.12282352096399259,0.20392708519048375,0.02225950712672997,0.2173358754050271,0.4429671081406295,0.2315146608123881,0.2972725481193483
te_volume_to_price,0.22223374887113476,0.15642138939670924,0.015121489257193588,0.3932419945004561,0.33977600595662816,0.15727421260614566,0.29676407102107666
hour_sin,0.19687363033261743,0.16233633521331314,0.017554956881178363,0.3483673359685635,0.3526243553592695,0.18258400173836922,0.2945252310220674
roll_spread_z,0.04514415235149724,0.29740345063985374,0.015065786255801683,0.07988245080196754,0.646014953618962,0.1566948618864708,0.2941974221024668
vol_price_feedback,0.06971546241923895,0.30458752285191953,0.009367124295775575,0.12336131496013283,0.6616200788012285,0.09742473594663746,0.2941353765693329
rqa_recurrence_rate,0.2320316141505554,0.08765271216810555,0.026777275788250066,0.4105792895958123,0.19039780024081154,0.2785026589448658,0.29315991626049653
graph_transition_uniformity_z,0.06836080046458445,0.28963943404837966,0.01234623270681734,0.12096424443583942,0.6291500826584976,0.12840957623887567,0.2928413011110709
graph_transition_entropy_z,0.06836080046458445,0.28963943404837966,0.01234623270681734,0.12096424443583942,0.6291500826584976,0.12840957623887567,0.2928413011110709
volume_autocorr,0.08531016628128968,0.2816256719335397,0.010998481956072226,0.15095609964746132,0.6117427185213513,0.11439201259103968,0.2923636102532841
volume_autocorr_z,0.03892638145662902,0.31609382635608396,0.011614863654261676,0.06888012266564707,0.6866138847190015,0.12080281939708677,0.2920989422605785
chebyshev_distance,0.16008481367533017,0.2001399680073126,0.014968618212487073,0.28326962821215934,0.43474079359662454,0.15568424532332276,0.2912315557107022
session_asia,0.2013914056687343,0.18092630618297972,0.011740523106066547,0.35636152673798505,0.39300518889670555,0.12210976681496291,0.29049216081655116
vwap_spread_bps_z,0.05473977049182338,0.26845292504570384,0.01726095725702148,0.0968618701526921,0.5831290913039432,0.1795261971392766,0.2865057195319706
simpson_diversity_z,0.13346854444018713,0.20459609232175513,0.017122756994793598,0.2361722145503937,0.4444203145844324,0.17808881639891644,0.28622711517791416
trade_time_uniformity_z,0.09710754312055248,0.27266303426143756,0.008288333870445364,0.17183152483247813,0.5922742222830272,0.08620455043282342,0.2834367658494429
trade_time_entropy_z,0.09710754312055248,0.27266303426143756,0.008288333870445364,0.17183152483247813,0.5922742222830272,0.08620455043282342,0.2834367658494429
std_trade_size_z,0.06239391298490005,0.31405430070727813,0.0054103720688329915,0.11040585379809922,0.6821836601718979,0.056271706612971116,0.28295374019432273
high_volume_node_pct_z,0.06563736538889321,0.28950525594149906,0.00904934850008221,0.11614513371796938,0.6288586231501877,0.09411964230123544,0.27970779972313087
bernoulli,0.0707825161725973,0.23848834552102377,0.018580366571857354,0.12524946357995903,0.5180405174820836,0.19324898975358937,0.27884632360521067
avg_notional_per_trade_z,0.050245175356355365,0.23748167453982733,0.021780208393730405,0.08890869668321885,0.5158538430980842,0.22652961406510627,0.2770973846154698
kyle_lambda_z,0.022546418580555543,0.3161915621436716,0.009868106539011379,0.03989582435834707,0.6868261848121898,0.10263530657856704,0.27645243858303464
activity_peak_to_mean,0.06704924803025869,0.23210069270808426,0.019773613508955457,0.11864345608669781,0.504165361606094,0.2056596041636431,0.2761561406188116
price_tick_entropy,0.1039087369886988,0.16157354618015962,0.02823100355897168,0.18386621828151403,0.3509674373887028,0.2936224587605594,0.27615203814359207
post_shock_size_ratio,0.07418395988395017,0.2218635740402194,0.02068239311132647,0.1312683086744953,0.48192845841218634,0.21511155654508154,0.276102774543921
vol_price_feedback_z,0.05646684658689844,0.2742515996343693,0.012717578189553436,0.09991792645256217,0.595724878230385,0.13227183262175046,0.2759715457682325
vwap_spread_z,0.05240491516503197,0.26662477148080443,0.014989596521058246,0.09273035020920288,0.5791580057704838,0.15590243461051684,0.27593026353006783
session_europe,0.22682529494576412,0.13427658603377457,0.012652947856770957,0.40136672238449583,0.2916734231297354,0.13159963132424918,0.27487992561282676
size_gini,0.1430596318573162,0.1329251907622886,0.026818642905755752,0.25314361679914527,0.2887379442314522,0.2789329063049529,0.27360482244518347
fvg_bullish_count_10,0.12148293692178025,0.17298037425832952,0.021931689017565148,0.21496371570726333,0.3757451643989452,0.22810511998476055,0.27293800003032304
cvd_min_z,0.12780048748773082,0.2517424588665448,0.004200897739308651,0.2261426036913402,0.5468308875996649,0.043692315813034156,0.2722219357013464
hour_cos,0.2074877168330059,0.13917408167921508,0.013327846014344225,0.36714893222212547,0.30231168376669637,0.13861905080842327,0.2693598889324151
close_to_fair_value_bps_z,0.043481255055135025,0.22422781357399657,0.023375305812087355,0.07693995870617844,0.48706402119557424,0.2431197584771616,0.26904124612630476
approx_entropy,0.1964314920756458,0.127113802559415,0.016901171088661293,0.34758497356456475,0.2761145409983558,0.17578416582390785,0.2664945601289428
absorption_ratio_z,0.17864295803894145,0.1451539338654504,0.01565639554361553,0.31610821254439614,0.31530102173311125,0.1628376173465265,0.2647489505413446
market_pressure_z,0.17864295803894145,0.1451539338654504,0.01565639554361553,0.31610821254439614,0.31530102173311125,0.1628376173465265,0.2647489505413446
carrying_capacity_ratio,0.0887309079978612,0.23728861974405852,0.011563662243715633,0.15700909250803496,0.5154344926007508,0.12027028841478805,0.26423795784119125
taylor_complexity_z,0.06114694303758317,0.15375057129798897,0.033605372104030806,0.1081993439783447,0.3339744981850897,0.3495197031921758,0.2638978484518701
close_to_fair_price_bps,0.057620063479459284,0.2425922731164334,0.015531606946569632,0.10195854050522439,0.5269550024670431,0.1615397274357637,0.2634844234693437
close_to_fair_price,0.057620063479459284,0.2425922731164334,0.015531606946569632,0.10195854050522439,0.5269550024670431,0.1615397274357637,0.2634844234693437
bernoulli_z,0.1793156847803089,0.145316826844763,0.014961981103459365,0.31729860062394266,0.315654855221758,0.15561521468232176,0.2628562235093408
vol_of_vol_z,0.07683414782368027,0.2509294811864311,0.01030964079277652,0.13595780879099126,0.5450649506638898,0.10722757595881474,0.26275011180456526
predator_vol_share,0.050032990304595966,0.2394732172281795,0.01697750623982941,0.08853323583003658,0.5201798398364477,0.17657810553380945,0.2617637270667646
toxic_flow_ratio_z,0.053076455152825545,0.2692813071297989,0.01011233474645401,0.09391863833163332,0.584928489436292,0.1051754531453794,0.26134086030443493
vwap_flux_normalized_z,0.05307675161104958,0.2692813071297989,0.010110140908981435,0.09391916291362816,0.584928489436292,0.10515263567977025,0.2613334293432302
fib_intertime_ratio_pct_z,0.05827070564528623,0.25341350548446073,0.012512006702614542,0.10310984999037487,0.5504607079700928,0.1301337433639607,0.2612347671081428
chebyshev_distance_z,0.11639113869070987,0.21613631170018283,0.01033951772145425,0.20595379303732234,0.4694877920143952,0.10753831720611912,0.26099330075261223
market_pressure,0.0715313665352439,0.22247771937842775,0.01652446643485561,0.12657455219357144,0.48326249495858276,0.17186617026112458,0.2605677391377596
absorption_ratio,0.0715313665352439,0.22247771937842775,0.01652446643485561,0.12657455219357144,0.48326249495858276,0.17186617026112458,0.2605677391377596
price_clustering,0.1707661460313754,0.17707381170018277,0.009016530507411247,0.30217021581845094,0.3846368628424285,0.09377831190256557,0.260195130187815
close_to_vwap,0.055755920852389576,0.24859936079073952,0.013505188950833968,0.09865994536193098,0.5400035009190711,0.14046354312153442,0.25970899646751217
hilbert_mean_amplitude,0.19495345148235202,0.12681387111517367,0.015195467299650378,0.3449695848856989,0.27546303477802253,0.15804363671376132,0.2594920854591609
vwap_flux,0.1151171333479251,0.23211837294332716,0.00669339819891146,0.2036994441612143,0.5042037663264355,0.06961608830244045,0.25917309959669677
activity_peak_to_mean_z,0.07457425726335831,0.2240212726173756,0.015007292406755468,0.13195893879123674,0.4866153762782915,0.15608648437189038,0.25822026648047286
simpson_diversity,0.09575083244058195,0.20187846984561564,0.01599512198831121,0.1694308290944917,0.4385171391031125,0.16636061259999,0.25810286026586476
ew_wave_count,0.10557518126717534,0.18382420086360218,0.01791598873849276,0.186814986752193,0.3992999487378144,0.18633898910231847,0.25748464153077527
low_volume_node_pct,0.10112151091620848,0.22183934276586026,0.01045582012074675,0.1789342295739603,0.4818758236308899,0.10874794464173905,0.2565193326155298
ew_swing_count,0.10557518126717534,0.18382420086360218,0.017551069214804205,0.186814986752193,0.3992999487378144,0.18254356725090098,0.2562195009136361
fib_swing_count,0.10557518126717534,0.18382420086360218,0.017538005623479958,0.186814986752193,0.3992999487378144,0.182407696636282,0.2561742107087631
avg_surprise_z,0.13589353332656115,0.13801131170018277,0.021893732852200642,0.24046322557443092,0.29978593367046186,0.22771034894602762,0.2559865027303068
taylor_price_r2,0.039696931427111164,0.22804391392088075,0.019393167229437402,0.07024360867438272,0.49535329249788684,0.20170269303984784,0.25576653140403915
carrying_capacity_ratio_z,0.09107945698922737,0.20258341414202913,0.015287740785560722,0.1611648433525316,0.4400484076743807,0.15900334640862948,0.2534055324785139
convex_hull_area,0.040144048451140286,0.27728881552026247,0.007483919798265681,0.07103478099270721,0.6023222693347408,0.07783807358259005,0.25039837463667936
graph_edge_count_z,0.08337581984017853,0.10987488574040222,0.035092887303637355,0.14753327905238378,0.23866844538206192,0.3649909162306998,0.25039754688838184
predator_vol_share_z,0.1523086770422397,0.11576292240221064,0.0219886117042023,0.2695097762786093,0.25145834315494,0.22869715629600057,0.2498884252431833
wavelet_entropy_z,0.04494169608515958,0.2198783135283363,0.01831225569198658,0.07952420500726647,0.47761610771569496,0.1904604464556627,0.24920025305954138
price_volume_angle_cos,0.0682105331137457,0.19271783759124095,0.019997550335629555,0.12069834678054496,0.4186185622433012,0.2079887059795858,0.24910187166781061
rqa_determinism,0.22764605180716638,0.08951251045706898,0.014382572867217114,0.4028190493457123,0.19443762393082065,0.1495889581025232,0.2489485437930187
predator_follows_prey,0.03357687004934975,0.23260323979009806,0.01743020332571099,0.05941417725417279,0.5052569862297492,0.18128647628487501,0.248652546589599
hilbert_amp_freq_corr,0.16763670497047972,0.13713336882399174,0.014367776531832632,0.2966326786499993,0.2978788803890611,0.14943506572079607,0.2479822082532855
close_vs_prev_fair_value_bps,0.06679231889143795,0.19424245340946444,0.01954932873772819,0.11818882069712097,0.4219303080047487,0.2033268834775812,0.2478153373931503
price_slope_angle,0.07272847627324482,0.21922504663820175,0.013316492758531417,0.12869283451297006,0.47619709196848986,0.13850096889611258,0.2477969651258575
low_volume_node_pct_z,0.06482978046253782,0.23628480146052022,0.011092242374768801,0.11471611445882593,0.5132540148003532,0.11536718744143422,0.2477791055668711
cvd_final,0.08317956592583295,0.18582895338208405,0.0185071524518281,0.14718600830211387,0.40365463965501186,0.19248751098100256,0.2477760529793761
wavelet_energy_s3_z,0.041635949635743755,0.22077810786106045,0.01820538232501967,0.07367469594896912,0.47957062637669495,0.18934888764340538,0.24753140332302315
close_to_vwap_z,0.040280801416771955,0.241167341382448,0.013919888011551418,0.07127676498133188,0.5238597888571799,0.14477670746226348,0.24663775376692507
permutation_entropy,0.18177620354988624,0.1221720749542961,0.014450548464107094,0.3216524816765251,0.2653802004157229,0.1502959525192417,0.24577621153716322
market_impulse,0.08318504891572914,0.18585751828153563,0.017629724911507605,0.1471957104373366,0.40371668786647225,0.18336164228012672,0.24475801352797855
net_volume_delta,0.08318362866412259,0.18585751828153563,0.01732927194706324,0.14719319730610747,0.40371668786647225,0.18023671836526228,0.243715534512614
fib_size_ratio_pct_z,0.1370681142759046,0.09885548796131627,0.025563892155396672,0.24254164326557057,0.21473228818600565,0.2658826086177845,0.24105218002312023
taylor_price_r2_z,0.03445091742454116,0.21687219985800366,0.018282425323485896,0.0609608016298767,0.4710862763397135,0.19015018946722065,0.24073242247893692
binding_energy,0.058647990944913714,0.2071835803876853,0.01618113357727058,0.10377745526848789,0.4500408142097904,0.16829526504669165,0.2407045115083233
graph_edge_density_z,0.07752271854703299,0.10854661791590492,0.03353127595536698,0.13717623275216403,0.23578320354915766,0.34874905069624473,0.24056949566585548
fair_value_change_bps,0.05151693552845439,0.21458238247375627,0.015775900824770872,0.09115907273610387,0.4661123721429132,0.16408055702504004,0.24045066730135237
fib_wave_ratio_count,0.029665993369982144,0.17600586414725528,0.02750893642968144,0.05249389195343918,0.38231708448280416,0.28611244851776024,0.24030780831800116
flash_event_pct_z,0.1651705910298697,0.1569602921040621,0.008429372621811204,0.2922688969579882,0.3409466016802039,0.08767145347330697,0.24029565070383305
disposition_buy,0.0586257934760404,0.17170392335766427,0.02331037725596019,0.1037381769096565,0.3729724784478709,0.24244445544537221,0.2397183702676332
side_sequence_entropy_z,0.08671594256787346,0.15659855544491164,0.0215639222201105,0.1534436168385528,0.3401608431741052,0.2242800844668569,0.23929484815983829
return_autocorr_1_z,0.03501814938635517,0.2261054616087751,0.01580614306281447,0.06196451699327766,0.49114261781404145,0.164395097748831,0.23916741085205004
volume_time_entropy_z,0.04267668967304581,0.19870894519648474,0.020138686418482266,0.07551628252213383,0.4316323490484,0.20945662133656137,0.2388684176356984
volume_time_uniformity_z,0.04267668967304581,0.19870894519648474,0.020138686418482266,0.07551628252213383,0.4316323490484,0.20945662133656137,0.2388684176356984
trade_size_p75,0.07480512155455225,0.18441114187978497,0.017557940281086815,0.13236745250613915,0.4005748924969759,0.1826150312132781,0.23851912540546438
hilbert_std_amplitude,0.15140634864176997,0.1395163130276067,0.013831620933486555,0.26791310870810053,0.3030550731530081,0.1438586672503781,0.23827561637049557
fib_nearest_level,0.05766056624343942,0.23754942064338547,0.009222219975054902,0.10203021003233823,0.5160010000858524,0.09591762824335812,0.23798294612051626
taylor_rate_r2,0.07950645603136762,0.2166158622758918,0.009856495378548047,0.14068645065951443,0.470529463999902,0.10251454227498197,0.2379101523114661
drift_from_open_bps,0.0727278353450586,0.21922171574828675,0.010152818464594482,0.12869170039234454,0.4761898566634209,0.10559651252555143,0.2368260231937723
tortuosity_z,0.07326332792012963,0.2118158541840951,0.01159968149843138,0.1296392530000415,0.46010296424638114,0.12064491420909494,0.23679571048517253
return,0.0727278353450586,0.21922171574828675,0.01009871076175628,0.12869170039234454,0.4761898566634209,0.10503375404223886,0.2366384370326681
anchor_dist_100_bps_z,0.1411436484177202,0.11172436974789918,0.020730352160557963,0.24975328948367764,0.24268586455709706,0.21561036467018962,0.2360165062369881
wavelet_hf_lf_ratio_z,0.04667343463370055,0.22140653564899454,0.013723425174527293,0.08258851150545032,0.4809356870288215,0.14273335462354492,0.23541918438593892
hilbert_std_amplitude_z,0.1173736536529288,0.16631176008314952,0.013044104168406179,0.20769235050364826,0.3612597088071789,0.13566793437773897,0.23487333122952203
zero_crossing_rate_z,0.1309831726745481,0.11994401279707495,0.020329851974874025,0.23177435619107786,0.26054043992181924,0.21144487869981196,0.23458655827090302
convex_hull_area_z,0.030313320979719834,0.2655496409872588,0.0069156961630221225,0.0536393363408984,0.5768226247437072,0.07192814478542355,0.23413003529000972
permutation_entropy_z,0.06028133057133079,0.1631484232175503,0.023176906381926266,0.1066676451503196,0.3543883597555301,0.24105626369636485,0.23403742286740484
rle_compression_ratio_z,0.13088739471356642,0.11978690585009139,0.020049548634320402,0.2316048773581061,0.26019917475878757,0.20852952516375256,0.23344452576021543
close_to_fair_price_bps_z,0.0407526072440607,0.23472011680626936,0.011303911944230194,0.0721116240676876,0.509855232162931,0.11756870108228713,0.2331785191043019
market_momentum,0.0723379439055407,0.21012597425658552,0.010968451200293217,0.12800178858509884,0.4564322344662021,0.11407967143278608,0.23283789816136236
close_to_poc_bps,0.06237640218831253,0.2160885440438156,0.011243755616131779,0.11037486849271538,0.4693840318857008,0.11694303260651485,0.2322339776616437
close_to_poc,0.06237640218831253,0.2160885440438156,0.011239615857893348,0.11037486849271538,0.4693840318857008,0.11689997618487177,0.232219625521096
wavelet_energy_s5_z,0.051094711595509094,0.23855975776965266,0.008422745684438127,0.09041194867254179,0.5181956380107344,0.08760252862472798,0.23207003843600138
value_area_overlap_pct,0.037405755735417455,0.17779507541133455,0.023346823932124394,0.06618937972252786,0.3862035801818013,0.24282352672587518,0.23173882887673478
quartile_vol_ratio_z,0.060161429371245086,0.18595494136115182,0.01773796049463172,0.10645548031350158,0.40392830870047486,0.18448736910651814,0.23162371937349815
spectral_energy_ratio_z,0.03765286186666105,0.22363459780621575,0.013490907890497894,0.06662663332778414,0.4857754475227252,0.1403150099657496,0.23090569693875299
efficiency_ratio,0.1519727136559511,0.12031036056595162,0.015362365422148194,0.2689152900100999,0.2613362146057044,0.1597794955537761,0.23001033338986013
mi_side_return_z,0.0594484275124389,0.1624205896725851,0.022025011687879292,0.10519382552675692,0.35280737152966585,0.2290757419415217,0.2290256463326482
wavelet_energy_s1_z,0.037880172520125516,0.20436757312614262,0.016745228056789685,0.06702885889070438,0.44392392889274973,0.17416224769587987,0.22837167849311132
market_momentum_z,0.05490811562898157,0.1858371249963533,0.017676204244824856,0.09715975640010867,0.40367238990303955,0.18384506031029538,0.22822573553781453
vwap_flux_z,0.06938892764220082,0.20973996350364965,0.01020202871408582,0.12278351258921259,0.45559374816714343,0.10610833402072727,0.22816186492569443
ew_net_direction,0.06182311094424487,0.2037607584872798,0.012489358095427505,0.10939582119021513,0.4426058159726176,0.12989818178656695,0.2272999396497999
trade_size_iqr,0.07427016373165715,0.18621925395015476,0.014007038450205567,0.13142084614091568,0.4045024442209548,0.14568313383234413,0.22720214139807152
buy_sell_trade_ratio,0.057974680068947126,0.16526348143235614,0.02102115112480263,0.10258603356440872,0.3589826549178745,0.21863488013625096,0.2267345228728447
second_half_return_z,0.034172552076309815,0.20350416510555136,0.01704747528257844,0.060468234927949796,0.4420484479890263,0.1773058332012364,0.22660750537273752
hilbert_mean_amplitude_z,0.11304711995199374,0.17620258226691043,0.009249585889450351,0.200036561270593,0.3827443923928893,0.09620225316128701,0.22632773560825645
ew_first_wave_pct_z,0.03521822554089062,0.18695726691042047,0.020212853793154295,0.062318551186829094,0.406105544007694,0.21022801463349206,0.22621736994267172
price_volume_angle_cos_z,0.046091121843355856,0.21418795620437958,0.012672733174585282,0.08155811065831771,0.4652556057954842,0.13180541266148948,0.2262063763717638
fib_time_trade_pct,0.11358406770161364,0.13777372262773735,0.017101824896427864,0.20098668880556744,0.2992698465393745,0.17787110773063172,0.22604254769185791
close_to_fair_value_bps,0.06306092797890392,0.23201658277801285,0.006012302309331474,0.11158613495672688,0.5039826593796838,0.06253220800989479,0.2260336674487685
fib_size_ratio_pct,0.14127182333776242,0.1411455956184391,0.011600127844708652,0.2499800946447226,0.30659417438093356,0.1206495565269324,0.22574127518419618
volume_peak_to_mean,0.10159198006113201,0.16504324533520026,0.013272957176754474,0.17976672340462477,0.35850426163836385,0.138048167969705,0.22543971767089788
taylor_rate_r2_z,0.07129752023534797,0.2179377910743716,0.007269252137416693,0.12616076182264557,0.47340093630326696,0.07560537766502581,0.2250556919303128
ew_amplitude_trend,0.04264897656714032,0.15565013711151732,0.02514187578761895,0.07546724425906427,0.3381007042472,0.2614933390941116,0.2250204292001253
te_net_direction_z,0.10924361745323237,0.12410816093826349,0.02039398821010785,0.1933062742808897,0.26958573499995214,0.21211194103238767,0.2250013167710765
wavelet_energy_s4_z,0.05242703238958845,0.20939499542961615,0.01214396765145942,0.09276948657594099,0.45484441410976345,0.12630587621448675,0.22463992563339708
fib_crosses_per_level_z,0.15599192543406545,0.12988459780621575,0.011109156154204491,0.27602727396381477,0.28213321751000536,0.1155431027430092,0.22456786473894308
fib_total_crosses_z,0.15599192543406545,0.12988459780621575,0.011109156154204491,0.27602727396381477,0.28213321751000536,0.1155431027430092,0.22456786473894308
golden_quartile_pairs_z,0.03732530140157252,0.10039094315035019,0.03720611639652738,0.06604701600473929,0.21806757905298665,0.3869699975227471,0.22369486419349102
taylor_asymmetry_curvature_ratio_z,0.04821038387268495,0.1932679141944318,0.015882808241088675,0.08530813886742515,0.4198134297222516,0.16519246997469486,0.2234380128547905
turbulence,0.11825337438176904,0.1413851252194609,0.014777640388243363,0.2092490138627006,0.30711447669673236,0.15369794050755364,0.22335381035566218
close_vs_prev_fair_value_bps_z,0.035869559136376586,0.1914638020707109,0.018132419133211286,0.06347108415481936,0.41589456661753155,0.18859001870227673,0.2226518898248759
ew_net_direction_z,0.032104915858651835,0.19825606089877523,0.01735285669870379,0.056809558447607114,0.430648601119618,0.1804820165088968,0.2226467253587073
sell_urgency_ratio,0.05794714536054195,0.16521133577644542,0.019852324717766656,0.10253731097521494,0.35886938496955306,0.20647825655815974,0.22262831750097592
te_price_to_volume_z,0.07525262839117794,0.14588094149908604,0.020818303521129344,0.13315931459675853,0.31688021592777615,0.21652512119623238,0.2221882172402557
hurst_regime_z,0.025212229784326655,0.1789876599634369,0.0222732615414154,0.044612969796686816,0.38879409301026896,0.23165771647990316,0.22168825976228632
hurst_exponent_z,0.025212229784326655,0.1789876599634369,0.0222732615414154,0.044612969796686816,0.38879409301026896,0.23165771647990316,0.22168825976228632
