,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
arrival_time_kurtosis_z,0.06443034071726607,0.3452673184938631,0.022727447948966528,0.13522700316626038,0.6905346369877262,0.22338476580834654,0.349715468654111
toxic_flow_ratio,0.08280753760831655,0.30445184106511336,0.027035069821508273,0.17379723629723492,0.6089036821302267,0.26572375192545716,0.3494748901176396
vwap_flux_normalized,0.08280753760831655,0.30445184106511336,0.027035069821508273,0.17379723629723492,0.6089036821302267,0.26572375192545716,0.3494748901176396
vpin_z,0.17016708671389955,0.2510297482837529,0.019172738416009416,0.3571482770024721,0.5020594965675058,0.18844604508970864,0.3492179395532289
high_volume_node_pct_z,0.051663474804013045,0.44760820045558086,0.0044449976692133575,0.10843178529133705,0.8952164009111617,0.04368923275439835,0.34911247298563236
time_to_high_pct,0.046283262762079204,0.42861706983112735,0.009353439736365488,0.09713974581536436,0.8572341396622547,0.09193359279502816,0.3487691594242157
large_trade_centroid,0.09910866542056179,0.30848153214774277,0.022386575315802126,0.2080101961813564,0.6169630642954855,0.22003437849249452,0.3483358796564455
hilbert_amp_freq_corr,0.16382557042518064,0.2978416172670618,0.010725834657034916,0.3438386431606061,0.5956832345341236,0.10542266198742929,0.3483148465607197
close_vs_prev_poc_bps_z,0.06102618451903708,0.3683371298405467,0.018123726206054513,0.12808232822163457,0.7366742596810933,0.178135457320371,0.347630681741033
taylor_ofi_a1,0.04429424911919034,0.42619589977220956,0.009844451464319448,0.09296518533360379,0.8523917995444191,0.09675967534087489,0.3473722200729659
ew_amplitude_trend_norm_z,0.05051149320696399,0.38554491564067483,0.01675145662617883,0.10601399551500765,0.7710898312813497,0.1646476200843215,0.3472504822935596
trade_pct_q1_z,0.08612288327591165,0.3592255125284738,0.014183027023269013,0.1807555148675202,0.7184510250569476,0.1394029007198966,0.3462031468814548
wavelet_energy_s2,0.04769567731660922,0.39339407744874716,0.015160081653523783,0.10010413472455289,0.7867881548974943,0.1490062279501036,0.3452995058573836
fvg_bearish_count_10_z,0.0671602368200307,0.29899589228662715,0.03003301996679486,0.14095653470097705,0.5979917845732543,0.2951901659554757,0.34471282840990236
wavelet_energy_s2_z,0.04230379556858452,0.3387243735763098,0.02702353607340857,0.08878760276002697,0.6774487471526196,0.2656103884002638,0.3439489127709701
turbulence_z,0.06858402563310613,0.3728929384965831,0.01429984996311795,0.14394479601064045,0.7457858769931662,0.14055113632988658,0.3434272697778978
activity_centroid_vol_z,0.08224053602510759,0.2555859553123576,0.03510648279971118,0.17260720805845323,0.5111719106247152,0.3450564909961584,0.34294520322644234
busiest_quartile,0.08971831492683839,0.3294573643410852,0.018455242874870326,0.1883016405255776,0.6589147286821704,0.18139388622938324,0.34287008514571043
market_viscosity,0.11768138482686291,0.3264236902050114,0.013083036766636802,0.246990793800467,0.6528473804100228,0.1285912571767674,0.34280981046241904
population_growth_rate,0.10523446948323725,0.3291571753986332,0.015064297353077016,0.2208670911807851,0.6583143507972664,0.14806477805342086,0.3424154066771574
quartile_vol_ratio,0.04984195020669332,0.4110047846889952,0.010237913303966728,0.10460875238871627,0.8220095693779904,0.1006269542848852,0.3424150920171973
taylor_vol_a1,0.08570833234820804,0.29328165374677,0.025913737198576925,0.17988545149381946,0.58656330749354,0.2547023373817196,0.34038369878969305
taylor_price_vol_divergence_z,0.05598534289915929,0.42118451025056947,0.0061835087050496895,0.1175025625692521,0.8423690205011389,0.060776803759623535,0.34021612894333814
disposition_effect_z,0.05352600327696729,0.3302891616392761,0.024951830650063123,0.11234087751257281,0.6605783232785521,0.24524789843407518,0.3393890330750667
hilbert_std_freq_z,0.10098975929169202,0.34984025559105425,0.010594261508592773,0.21195825363434442,0.6996805111821085,0.10412944873192378,0.33858940451612557
taylor_vol_a1_z,0.07386121624921746,0.2952576379388965,0.027244457249858023,0.15502061315221596,0.590515275877793,0.2677817903708713,0.3377725598002934
quartile_vol_ratio_z,0.05828211177483582,0.3434366548783025,0.02062632882135418,0.12232304261895711,0.686873309756605,0.20273317283974554,0.33730984173843587
carrying_capacity_ratio_z,0.05112588958656631,0.3556272103182858,0.019544214179294528,0.10730349639681126,0.7112544206365716,0.19209722610093585,0.33688504771143957
carrying_capacity_ratio,0.040494645028799355,0.3883295194508009,0.015081084692676328,0.08499054064537312,0.7766590389016018,0.1482297783620062,0.336626452636327
session_asia,0.17901727712103488,0.2503419972640219,0.013327335916875072,0.37572313960423054,0.5006839945280438,0.1309924378366327,0.335799857322969
hilbert_mean_amplitude_z,0.13585182296680381,0.2948016415868673,0.01345463077367004,0.28512707972613904,0.5896032831737346,0.1322436003885216,0.33565798776279837
side_switch_rate,0.06348460854199156,0.3492027334851936,0.01778527853449674,0.1332420916100499,0.6984054669703872,0.17480890459790613,0.3354854877261144
absorption_ratio_z,0.1932698029351086,0.1766985864113087,0.025094938589900195,0.4056364744078515,0.3533971728226174,0.2466544854691705,0.33522937756654647
market_pressure_z,0.1932698029351086,0.1766985864113087,0.025094938589900195,0.4056364744078515,0.3533971728226174,0.2466544854691705,0.33522937756654647
trade_pct_q1,0.09845668045524819,0.3241374069007448,0.015207262596713456,0.2066418040234489,0.6482748138014895,0.14946996254840553,0.3347955267911147
ew_impulse_quality,0.06268324954245139,0.3123006833712984,0.02505533853324149,0.13156019182864628,0.6246013667425968,0.24626526229714668,0.3341422736227966
vol_of_vol,0.11890440989339691,0.26213854795090497,0.02314117038333796,0.24955769027662192,0.5242770959018099,0.22745118317818255,0.3337619897855381
taylor_rate_a2,0.07294669815146981,0.3687927107061504,0.011118328198116423,0.15310121399456753,0.7375854214123008,0.1092804236662881,0.33332235302438545
fib_wave_ratio_count,0.05916772176540424,0.32824601366742595,0.02223512228023994,0.12418176917022886,0.6564920273348519,0.21854576873058937,0.33307318841189004
tortuosity_z,0.0922334839726614,0.2503423094477408,0.03098285285291258,0.19358050090000434,0.5006846188954815,0.3045259346391796,0.3329303514782218
fair_value_change_bps_z,0.06354457219469925,0.4006833712984055,0.006448805736490648,0.13336794388654408,0.801366742596811,0.06338436952640743,0.33270635200325416
predator_follows_prey_z,0.06683307196563743,0.3519362186788155,0.015192783915518149,0.14026987803723118,0.703872437357631,0.14932765370601855,0.33115665636696023
drawdown_drawup_asymmetry_z,0.05594922795275623,0.37790432801822327,0.012209633823745847,0.11742676418114444,0.7558086560364465,0.12000670723996339,0.33108070915251814
graph_transition_uniformity,0.07947826562580551,0.2717079259413355,0.02871652800382929,0.16680972904663746,0.543415851882671,0.2822505587679029,0.3308253798990705
graph_transition_entropy,0.07947826562580551,0.2717079259413355,0.02871652800382929,0.16680972904663746,0.543415851882671,0.2822505587679029,0.3308253798990705
taylor_asymmetry_curvature_ratio_z,0.0523320478347501,0.36560364464692485,0.015394040518420304,0.1098349926364773,0.7312072892938497,0.15130577545587942,0.33078268579540215
market_force_z,0.04540772655180948,0.4034168564920273,0.00905309395214271,0.09530216220863058,0.8068337129840546,0.08898153795716063,0.33037247104994855
permutation_entropy,0.16513255035029514,0.23020215838273295,0.018602097302239606,0.3465817448810714,0.4604043167654659,0.18283729694313638,0.3299411195298912
predator_follows_prey,0.06478323800916888,0.35694760820045557,0.013847922621979869,0.13596766731110663,0.7138952164009111,0.13610920851250885,0.3286573640748422
volume_time_uniformity_z,0.06553872186240302,0.31838984813813187,0.021426917394959055,0.13755328390533914,0.6367796962762637,0.2106020409777406,0.32831167371978115
volume_time_entropy_z,0.06553872186240302,0.31838984813813187,0.021426917394959055,0.13755328390533914,0.6367796962762637,0.2106020409777406,0.32831167371978115
buy_sell_volume_ratio,0.05238726697650508,0.3277904328018223,0.022319790349521362,0.1099508870889016,0.6555808656036446,0.21937795881503463,0.32830323716919363
golden_ratio_composite_z,0.08175709101156191,0.33325740318906605,0.014652774319455553,0.17159254913146832,0.6665148063781321,0.14401997827226234,0.32737577792728756
ew_net_direction_z,0.06227929225124123,0.32414578587699316,0.020614215479787035,0.130712362478539,0.6482915717539863,0.20261411257502912,0.32720601560251816
ew_correction_quality,0.060293282928476494,0.3715261958997722,0.01138147070486717,0.12654410749202208,0.7430523917995444,0.11186681292463022,0.3271544374053989
ew_wave_count_z,0.025918880978709345,0.3387243735763098,0.025356065969885933,0.05439879040146999,0.6774487471526196,0.24922106834091406,0.3270228686316679
ew_swing_count_z,0.025918880978709345,0.3387243735763098,0.025320086551540832,0.05439879040146999,0.6774487471526196,0.24886743189396285,0.3269049898160175
taylor_rate_a3_z,0.0463293075235092,0.3767289861681107,0.013212627863954829,0.09723638499234787,0.7534579723362214,0.12986498914131692,0.32685311548996204
fib_swing_count_z,0.025918880978709345,0.3387243735763098,0.025242648594657524,0.05439879040146999,0.6774487471526196,0.2481063055280859,0.3266512810273918
median_trade_size_z,0.05980414787691733,0.33234624145785874,0.01879104020660538,0.12551750625990732,0.6646924829157175,0.18469438914889882,0.32496812610817455
session_europe,0.22501142068430183,0.20191868433074467,0.010047919265818273,0.47225607933448077,0.40383736866148934,0.09875953063872503,0.3249509928782317
golden_angle_deviation_z,0.15541701837269042,0.24216767214478885,0.016708260483707882,0.32619069527817235,0.4843353442895777,0.16422305151017433,0.3249163636926415
golden_angle_uniformity_z,0.15541701837269042,0.24216767214478874,0.016708260483707882,0.32619069527817235,0.4843353442895775,0.16422305151017433,0.3249163636926414
rqa_recurrence_rate,0.20968978575666197,0.14829157175398633,0.024178799979547527,0.4400988882998381,0.29658314350797266,0.23764989289981775,0.3247773082358762
wavelet_energy_s4_z,0.07382286111387067,0.285876993166287,0.025031624272315867,0.15494011303455024,0.571753986332574,0.2460321782907469,0.3242420925526237
heating_rate,0.04346026668561886,0.34191343963553533,0.01989865717074224,0.09121481518299314,0.6838268792710707,0.19558099448596286,0.3235408963133422
vwap_gravity_z,0.04242790422405246,0.28997722095671985,0.03061388659515707,0.08904808316970803,0.5799544419134397,0.30089941919120805,0.3233006480914519
order_flow_imbalance,0.05238726697650508,0.3277904328018223,0.02078181893074227,0.1099508870889016,0.6555808656036446,0.2042614624105397,0.323264405034362
centroid_buy_sell_gap,0.07106250627017033,0.32139598540145986,0.018008972782419086,0.14914665440879074,0.6427919708029197,0.17700756268292353,0.32298206263154466
temporal_dipole,0.07106250627017033,0.32139598540145986,0.018008972782419086,0.14914665440879074,0.6427919708029197,0.17700756268292353,0.32298206263154466
taylor_ofi_a2_z,0.05391118316458783,0.3068337129840547,0.024619000688442583,0.113149296671978,0.6136674259681094,0.24197656136193435,0.3229310946673406
return_reversal,0.06415075566558472,0.3337129840546697,0.016841695250794153,0.13464020743853236,0.6674259681093394,0.1655345623433831,0.3225335792970849
price_slope_angle_z,0.06129327231830197,0.3715261958997722,0.009634494315154285,0.1286428945988225,0.7430523917995444,0.09469603719279232,0.3221304411970531
price_acceleration_z,0.029119840636725174,0.3501138952164009,0.02077259323210523,0.06111699454242033,0.7002277904328018,0.20417078436634922,0.32183852311385713
fvg_bullish_count_10,0.11382646102497224,0.2997722095671982,0.012805378985607074,0.23890004358308897,0.5995444191343964,0.12586219940796448,0.3214355540418166
trade_pct_q4_z,0.06989222103074233,0.3938496583143508,0.002918630429532776,0.14669044877623,0.7876993166287016,0.028686792131095387,0.32102551917867567
max_buy_run,0.1689886632228735,0.2574859401124791,0.009456187679847794,0.35467499073115694,0.5149718802249582,0.09294348732184098,0.3208634527593187
half_cosine_similarity_z,0.04164964119646713,0.37203467153284675,0.01305674447435301,0.08741465743078031,0.7440693430656935,0.12833283407675336,0.3199389448577424
vol_asymmetry_z,0.07155932231531126,0.26719817767653764,0.027902837343883213,0.15018937658224835,0.5343963553530753,0.2742529121372455,0.319612881357523
convex_hull_area,0.058872896325138674,0.3300683371298405,0.017799326323411968,0.1235629867720535,0.660136674259681,0.174946978263018,0.31954887976491747
price_tick_entropy,0.026232157176187734,0.3030095759233926,0.030207145794731716,0.055056297421869335,0.6060191518467852,0.29690162328153363,0.31932569085006274
taylor_curvature_trend_ratio,0.055290778990861045,0.3359908883826879,0.017277009957505918,0.11604480532660806,0.6719817767653758,0.16981320700379945,0.3192799296985945
fib_size_ratio_pct_z,0.09867304258462571,0.16423690205011388,0.042711491249876055,0.207095906889097,0.32847380410022775,0.4198050080943057,0.31845823969454345
activity_peak_to_mean_z,0.05072787686603909,0.3320366132723112,0.018788327581842346,0.10646814356738686,0.6640732265446224,0.18466772715636992,0.31840303242279305
rqa_determinism,0.20358743530204257,0.1979498861047836,0.013246212119860878,0.4272912179528876,0.3958997722095672,0.13019508388654594,0.3177953580163336
wavelet_hf_lf_ratio_z,0.07320973668596553,0.27904328018223234,0.024020618222849954,0.1536532817368939,0.5580865603644647,0.23609514752082122,0.3159449965407266
return_kurtosis_z,0.0817497801662069,0.29908883826879273,0.018092061123468284,0.17157720506069415,0.5981776765375855,0.17782422584934485,0.3158597024825415
response_asymmetry,0.05746024276467743,0.37471526195899774,0.007876349052804876,0.12059809623497568,0.7494305239179955,0.07741548424338669,0.3158147014654526
activity_centroid_vol,0.08728109148813265,0.274889800881593,0.02181909476165078,0.18318637312215033,0.549779601763186,0.21445669502470976,0.31580755663668203
value_area_overlap_pct,0.04870229460258083,0.3392612859097127,0.016922002005392844,0.1022168325219249,0.6785225718194254,0.16632388570292345,0.3156877633480913
ew_amplitude_trend_norm,0.04645741150362492,0.303921568627451,0.024374343946430344,0.09750525082685797,0.607843137254902,0.2395718659847606,0.31497341802217355
ew_amplitude_trend,0.0613992114378284,0.31451392058420813,0.018986528643369027,0.12886524061612042,0.6290278411684163,0.18661581643641234,0.314836299406983
large_trade_centroid_z,0.0802867442972038,0.2981456148350812,0.01811086736118117,0.1685065716620876,0.5962912296701623,0.1780090696125629,0.3142689569816043
roll_spread_z,0.06769576468185576,0.28132118451025057,0.024106955020391396,0.14208050559823526,0.5626423690205011,0.23694373929156223,0.31388887130343285
temperature_change,0.04488055592070663,0.33189066059225514,0.018525157576517515,0.09419573154556564,0.6637813211845103,0.1820810676185602,0.3133527067828787
taylor_vol_a2_z,0.06416406141745104,0.24388204894360843,0.03218073359034079,0.13466813367529792,0.48776409788721686,0.3162997294179682,0.31291065366016096
approx_entropy,0.1830867683139256,0.17503423094477405,0.02069564240356314,0.3842642258735234,0.3500684618895481,0.2034144459137772,0.3125823778922829
predator_vol_share,0.05921188762932416,0.3396355353075171,0.013562392923294198,0.12427446489950256,0.6792710706150342,0.13330277881501496,0.3122827714431839
price_dipole,0.08607461142762696,0.32899937591013106,0.009862586705296827,0.1806542014597659,0.6579987518202621,0.0969379239752005,0.3118636257517428
return_kurtosis,0.14514480191882187,0.2328895360931974,0.016642292781383183,0.30463127107727644,0.4657790721863948,0.16357466460075065,0.3113283359548073
fib_nearest_level,0.07562170717875479,0.33234624145785874,0.01114446574658734,0.1587155480206718,0.6646924829157175,0.10953732581197073,0.31098178558278666
taylor_rate_r2,0.05529228493655049,0.33361764094029533,0.015040238725394062,0.11604796601954011,0.6672352818805907,0.14782830931646918,0.3103705190722
wavelet_energy_s5_z,0.08168564605307632,0.29271070615034167,0.01771969859659528,0.1714425997827641,0.5854214123006833,0.17416432896835288,0.3103427803506001
predator_prey_ratio_z,0.08667299084536297,0.23585766423357668,0.028190604978355793,0.18191008579183693,0.47171532846715336,0.2770813381786657,0.3102355841458853
te_volume_to_price_z,0.13607757204433132,0.20068649885583523,0.02465532760048994,0.28560088400657196,0.40137299771167045,0.2423336132737223,0.3097691649973216
standing_wave_ratio_z,0.06246006517300085,0.2753986332574032,0.025130144643457086,0.13109177038157083,0.5507972665148064,0.24700052062659342,0.3096298525076569
volume_peak_to_mean,0.09766435248413656,0.28510505512793843,0.015569564614628106,0.2049788586491818,0.5702101102558769,0.15303097615650998,0.3094066483538562
path_hull_ratio_z,0.058519039394514194,0.3223234624145786,0.01619059084991381,0.12282030852846108,0.6446469248291572,0.15913495230207825,0.3088673952198988
trade_pct_q3_z,0.05923146832271289,0.28096975224198206,0.02435413207197623,0.12431556104236628,0.5619395044839641,0.23937320642335194,0.3085427573165608
activity_peak_to_mean,0.06122385601689067,0.36756812981069276,0.005718386769048678,0.12849720301460557,0.7351362596213855,0.056205188196837244,0.3066128836109428
flash_event_pct_z,0.11218594538055099,0.2527372262773723,0.01816720754665546,0.23545691396786714,0.5054744525547445,0.17856282906527549,0.3064980651959624
price_impact_asymmetry_z,0.05459040487176042,0.3041002277904328,0.019710644723625492,0.11457485355905818,0.6082004555808656,0.1937330476085776,0.3055027855828338
fib_wave_ratio_pct_z,0.04360136452730426,0.3473804100227791,0.01278757895335847,0.0915109526559901,0.6947608200455582,0.12568724549126586,0.3039863393976047
cvd_max_z,0.08255299086054706,0.369248291571754,0.0,0.1732629911965046,0.738496583143508,0.0,0.3039198581133375
te_price_to_volume_z,0.093267208066399,0.2981776765375854,0.011718002593910093,0.1957500907196564,0.5963553530751708,0.1151745357006189,0.3024266598318154
micro_fear_greed,0.04757509448467231,0.38519362186788153,0.00375422544076498,0.09985105434635524,0.7703872437357631,0.036899733430702075,0.3023793438376068
herding_ratio_z,0.08863636048094954,0.29908883826879273,0.012415926735411809,0.1860308243906452,0.5981776765375855,0.12203433013294722,0.3020809436870593
taylor_ofi_a3,0.05033184537673019,0.2735763097949886,0.025419060353345735,0.10563694896461857,0.5471526195899772,0.24984023093356444,0.30087659982938675
dominant_freq_z,0.03886014382632895,0.3267563868613139,0.01690070282129641,0.08156003419730633,0.6535127737226278,0.1661145391338773,0.30039578235127046
volume_q1_pct,0.08156158341384732,0.2517859857121143,0.022910411551423593,0.17118221595239677,0.5035719714242286,0.22518308832911954,0.29997909190191496
volume_pct_q1,0.08156158341384732,0.2517859857121143,0.022910411551423593,0.17118221595239677,0.5035719714242286,0.22518308832911954,0.29997909190191496
fvg_bullish_count_10_z,0.04504509090754923,0.27245782033743726,0.02643167496448573,0.09454105911855429,0.5449156406748745,0.259793072021202,0.29974992393821026
te_net_direction_z,0.1401612729590075,0.20409819013938008,0.019818896267629338,0.2941717937731719,0.40819638027876015,0.194797036220937,0.2990550700909564
vwap_flux_z,0.06326257785188225,0.3016415868673051,0.016370188327067048,0.13277609151599215,0.6032831737346102,0.16090018966897188,0.2989864849731914
hour_sin,0.19425502461758964,0.14907135874877808,0.019219090475449452,0.40770426691202233,0.29814271749755616,0.18890163271072077,0.29824953904009976
taylor_rate_r2_z,0.07190820072356895,0.3020802995631371,0.014057311347912105,0.15092160585642103,0.6041605991262742,0.13816725971167165,0.29774982156478896
trade_pct_q2_z,0.07276764018916695,0.2327861377108983,0.02754481137736864,0.15272540546452223,0.4655722754217966,0.27073392721369616,0.2963438693666716
dipole_strength_z,0.04675036428284098,0.34191343963553533,0.010829794120396308,0.09812010286646546,0.6838268792710707,0.1064444643661518,0.296130482167896
golden_ratio_composite,0.09467298567823554,0.2958997722095672,0.009931804104020614,0.198700549951295,0.5917995444191344,0.09761825167580707,0.2960394486820788
ofi_field_gradient_z,0.04087369899621699,0.29402372262773724,0.021673366393165416,0.0857861026660227,0.5880474452554745,0.21302435217922913,0.29561930003357545
ofi_shift_z,0.040869110348966335,0.29402372262773724,0.021660746550358212,0.085776471970152,0.5880474452554745,0.2129003135878151,0.29557474360448055
return_skewness_z,0.06846610983852106,0.1749429484253766,0.039945261927764264,0.14369731323544174,0.3498858968507532,0.39261614418491886,0.29539978475703793
ew_impulse_quality_z,0.060971334041729316,0.293621867881549,0.0170524089398425,0.1279672075256085,0.587243735763098,0.16760563641146023,0.2942721932333889
fractal_dimension_z,0.13206124495625368,0.219562243502052,0.016728035512922013,0.2771713790589027,0.439124487004104,0.16441741738353463,0.2935710944821805
volume_acceleration,0.07971404867555279,0.2645538835689315,0.018709268144922575,0.1673045927220391,0.529107767137863,0.1838906635000844,0.2934343411199955
first_half_volume_pct,0.07971404867555279,0.26455388356893145,0.018709268144922575,0.1673045927220391,0.5291077671378629,0.1838906635000844,0.2934343411199955
close_to_poc_bps_z,0.04142135460109383,0.27038724373576306,0.02560282769986788,0.08693552738410204,0.5407744874715261,0.2516464533373402,0.2931188227309895
ohlc_triangle_area,0.04992741796374015,0.28712916476494754,0.02036862100745962,0.10478813291851204,0.5742583295298951,0.20020020038357345,0.29308222094399355
volume_q4_pct,0.06882365681358359,0.306378132118451,0.012380794418092478,0.14444773617889686,0.612756264236902,0.12168901971823169,0.2929643400446768
volume_pct_q4,0.06882365681358359,0.306378132118451,0.012380794418092478,0.14444773617889686,0.612756264236902,0.12168901971823169,0.2929643400446768
buy_sell_trade_ratio,0.06691198057359524,0.285876993166287,0.016690743374271122,0.14043549216342338,0.571753986332574,0.16405087840046326,0.2920801189654869
cvd_min_z,0.11532820361092805,0.19681714166840036,0.02444194085772633,0.242051915002132,0.3936342833368007,0.24023626615116414,0.29197415483003225
binding_energy,0.11351467446340871,0.21571753986332576,0.020967514398697595,0.23824566302451386,0.4314350797266515,0.20608663603821742,0.29192245959646096
hilbert_std_amplitude_z,0.1386320536664653,0.22305821553427568,0.014042571392060665,0.2909622539847366,0.44611643106855137,0.13802238283885723,0.2917003559640484
fib_nearest_dist_z,0.0398227551197625,0.33553530751708427,0.012248357257715448,0.08358037180495977,0.6710706150341685,0.12038731421563519,0.29167943368492116
price_acceleration,0.033676355240214235,0.3360565951620265,0.01345225562390251,0.07068025011198163,0.672113190324053,0.1322202553884243,0.2916712319414863
fib_crosses_per_level_z,0.17548772541232194,0.17747035573122527,0.015437926636260535,0.36831528338655106,0.35494071146245054,0.15173712569713796,0.2916643735153798
fib_total_crosses_z,0.17548772541232194,0.17747035573122527,0.015437926636260535,0.36831528338655106,0.35494071146245054,0.15173712569713796,0.2916643735153798
value_area_overlap_pct_z,0.053069528286282995,0.2924829157175399,0.01807602541025144,0.11138282352242772,0.5849658314350799,0.17766661316667332,0.29133842270806026
lz_complexity,0.05446676941441703,0.29658314350797266,0.016632066026787573,0.1143153663020374,0.5931662870159453,0.16347414732378013,0.2903186002139209
activity_curvature_z,0.04024798381605833,0.2856817145462836,0.021426756439745898,0.08447284577949163,0.5713634290925672,0.2106004589724632,0.2888122446148407
vwap_gravity,0.14589029550124402,0.2097949886104784,0.014277774693100653,0.30619591999746465,0.4195899772209568,0.14033416172569685,0.2887066863147061
vwap_spread_bps,0.11638529363241236,0.2240583676781821,0.017619318067226608,0.2442705454500069,0.4481167353563642,0.17317770340902525,0.28852166140513213
trade_pct_q3,0.07074037100280839,0.28142574859401115,0.01555833720242017,0.14847055388946132,0.5628514971880223,0.15292062356204644,0.28808089154651
sell_urgency_ratio,0.06697165636275171,0.2854214123006834,0.015530672005493074,0.14056074026919738,0.5708428246013668,0.1526487063828507,0.2880174237511383
lz_complexity_norm,0.05446676941441703,0.29658314350797266,0.015853481822163396,0.1143153663020374,0.5931662870159453,0.15582155691404348,0.28776773674400874
disposition_sell_z,0.04691562624319399,0.3072892938496583,0.015082910517585368,0.0984669562182735,0.6145785876993166,0.14824772412831613,0.2870977560153021
taylor_price_vol_divergence,0.05748901210636993,0.2949886104783599,0.014998142655139546,0.12065847759904785,0.5899772209567198,0.14741455319143604,0.2860167505824012
fib_intertime_ratio_pct_z,0.0614267303573554,0.2986332574031891,0.013388038575730121,0.12892299758242826,0.5972665148063782,0.1315890754029238,0.2859261959305768
trade_imbalance,0.06691198057359524,0.285876993166287,0.014798312639502598,0.14043549216342338,0.571753986332574,0.14545045315940547,0.28587997721846764
busiest_vol_quartile,0.08139864442903993,0.2522419820641436,0.018377163401305463,0.170840238083443,0.5044839641282872,0.18062645448975762,0.2853168855671626
buy_time_std,0.050016120927642835,0.33548991054711874,0.008002877569923683,0.10497430353078867,0.6709798210942375,0.0786591145545474,0.28487107972652453
ew_vol_exhaustion_z,0.05559085593451015,0.28997722095671985,0.01605623563805647,0.11667460962932046,0.5799544419134397,0.1578143945516755,0.2848144820314786
close_to_fair_price,0.07159805523148169,0.23621867881548975,0.02354509054734777,0.15027066958984864,0.4724373576309795,0.23142125546457415,0.28470976089513406
close_to_fair_price_bps,0.07159805523148169,0.23621867881548975,0.02354509054734777,0.15027066958984864,0.4724373576309795,0.23142125546457415,0.28470976089513406
taylor_rate_a3,0.06369552760589102,0.3008815929472564,0.012054253560553896,0.13368477051884098,0.6017631858945128,0.11847949733138448,0.2846424845815794
lz_complexity_norm_z,0.04278397171884288,0.3036446469248292,0.01592264624631845,0.08979540096609713,0.6072892938496584,0.15650136393535266,0.28452868625036937
lz_complexity_z,0.04278397171884288,0.3036446469248292,0.01592264624631845,0.08979540096609713,0.6072892938496584,0.15650136393535266,0.28452868625036937
taylor_price_r2_z,0.0402480597365709,0.24157918758557728,0.028812474326453064,0.0844730051221752,0.48315837517115456,0.28319360115689485,0.28360832715007483
sell_time_std,0.0435994687807742,0.3794258373205742,0.0,0.09150697384539917,0.7588516746411484,0.0,0.28345288282884923
loss_aversion_ratio,0.04247012622731387,0.29179954441913436,0.017887968919915842,0.08913669910600691,0.5835990888382687,0.17581823339492392,0.28285134044639987
market_force,0.04183351484782628,0.2915107256960292,0.017721202506587375,0.08780057317416659,0.5830214513920584,0.17417911067997027,0.2816670450820651
post_shock_size_ratio,0.06558076197781072,0.22149642760530214,0.026859917565068336,0.13764151809370537,0.4429928552106043,0.2640022059835857,0.2815455264292985
side_sequence_entropy,0.05791937661336242,0.3378132118451025,0.00456793673840572,0.12156173066122083,0.675626423690205,0.04489758290624551,0.2806952457525571
volume_peak_to_mean_z,0.06332109332159068,0.24441439567297696,0.02238415949053163,0.13289890433242998,0.4888287913459539,0.22001063369882057,0.28057944312573485
taylor_ofi_a2,0.046345815595370606,0.3291571753986332,0.008609572246951025,0.09727103228834258,0.6583143507972664,0.08462222790758385,0.28006920366439764
down_move_vol_pct,0.04247012622731387,0.29179954441913436,0.01674241387639075,0.08913669910600691,0.5835990888382687,0.1645587402176418,0.2790981760539725
market_impulse,0.07981766771063604,0.30956719817767653,0.005091957933831104,0.16752206932435565,0.6191343963553531,0.05004811068576384,0.2789015254551575
close_to_poc,0.04867915843516924,0.25763097949886105,0.02222924469934906,0.10216827411684752,0.5152619589977221,0.21848799884662454,0.2786394106537314
close_to_poc_bps,0.04867915843516924,0.25763097949886105,0.02222924469934906,0.10216827411684752,0.5152619589977221,0.21848799884662454,0.2786394106537314
extreme_price_pct_z,0.03903158121824461,0.23856686444545872,0.027940031297563728,0.08191984860277605,0.47713372889091743,0.2746184860745861,0.27789068785609317
net_volume_delta,0.07982330395883719,0.30956719817767653,0.004778890825785975,0.16753389873492303,0.6191343963553531,0.046971019814408994,0.277879771634895
cvd_final,0.07982423200211759,0.30956719817767653,0.004759775217832107,0.16753584652086084,0.6191343963553531,0.046783135296285916,0.27781779272416657
shock_attention_ratio,0.09917903920313742,0.16882548573429024,0.028953106644329374,0.20815789733601794,0.3376509714685805,0.2845758556653828,0.2767949081566604
fib_nearest_dist,0.03678867326636303,0.28132118451025057,0.019225647728815964,0.0772124123649068,0.5626423690205011,0.18896608299616036,0.27627362146052276
downtick_pct,0.08167512650637844,0.19639598540145986,0.026790960612717463,0.17142052125952822,0.3927919708029197,0.2633244381723318,0.27584564341159323
net_tick_direction,0.08167512650637844,0.19639598540145986,0.026790960612717463,0.17142052125952822,0.3927919708029197,0.2633244381723318,0.27584564341159323
uptick_pct,0.08167512650637844,0.19639598540145986,0.026790960612717463,0.17142052125952822,0.3927919708029197,0.2633244381723318,0.27584564341159323
turbulence,0.11245052270111432,0.1879271070615034,0.02174980619380129,0.23601221132881917,0.3758542141230068,0.2137756678131632,0.27521403108832976
temporal_dipole_z,0.04605654665157707,0.3090895272837817,0.011085320263077403,0.09666391191705782,0.6181790545675634,0.1089559934946707,0.2745996533264306
centroid_buy_sell_gap_z,0.04605654665157707,0.3090895272837817,0.011085320263077403,0.09666391191705782,0.6181790545675634,0.1089559934946707,0.2745996533264306
