,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
ew_correction_detected,0.0,0.0,0.0,0.0,0.0,7.949325366030102e-05,0.0,0.0021274376591629007,0.005196712129725167,0.00020951183470341306,0.006381710579119293
ew_correction_quality,0.0003411966717701276,0.0043450743026225425,0.0007813875404041326,0.0009006968622342626,0.0,0.007557839820571566,0.0,0.0025982410781231202,0.005922757330548478,0.0024041358971995663,0.0020071807570558597
ew_vol_exhaustion,0.0,0.0,0.0,0.010982839679370748,0.0,0.0,0.0,0.0,0.0,0.00021564808850005335,0.0
ew_amplitude_trend,0.010003031279670616,0.01036399184605763,0.013022899877892513,0.012876859238169835,0.004171225414038915,0.005265662468270982,0.0,0.0,0.0,0.0012091621909844363,0.0
ew_amplitude_trend_norm,0.0,0.007228967052540725,0.0,0.00750991821725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_wave_count,0.005694191112906477,0.0,0.004065935297275836,0.008590093515171038,0.0,0.0037934396553858107,0.0019295684176805494,0.0,0.0,0.0,0.0
ew_swing_count,0.005168424196169585,0.0,0.00363008465779302,0.008233005312161534,0.0,0.004290707652061521,0.0016691839573752532,0.0,0.0,0.0,0.0
ew_impulse_correction_ratio,0.0023125145982891837,0.0001375972906023648,0.0,0.0,0.0,0.003919082841864707,0.0,0.0,0.0,0.0,0.0007251837543713613
ew_alternation_score,0.0,0.0,0.0,0.0015877946926199371,0.0016411307428940702,0.00048722174069926183,0.002705606734414445,0.0,0.0005129771031615604,0.0,0.0
ew_wave_symmetry,0.0,0.002834125663359721,0.0036523133469250624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_net_direction,0.0,0.0028480946286988384,0.0,0.006558393966016318,0.0,0.0,0.0008342989759864139,0.0,0.002494977815672428,0.0009419670767396582,0.001111622766465814
ew_completion_pct,0.0,0.0003839175778657111,0.0,0.000241250015742267,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0008029194632785952,0.0
ew_last_wave_pct,0.0062311364245086764,0.0,0.0,0.0,0.0036158627593376735,0.004024682242106614,0.0,0.0,0.0013181697850894736,0.00010339701902539744,0.0043559707904394784
ew_first_wave_pct,0.0,0.0,0.0,0.0,0.002603777200897106,0.0,0.0,0.0027398509483202993,0.003141851364190984,0.006663475333378521,0.0046919251948267515
dominant_freq,0.0,0.00013315551666348568,0.0,0.0028983416149976904,0.01077072327928974,0.0001298918001095828,0.0,0.002166420407451408,0.0030817597479915193,0.0,0.0041184947743073685
dominant_freq_power_pct,0.057064870527888445,0.02799961311385335,0.01720855252951292,0.028689468585842093,0.02562411086806282,0.0,0.0,0.005921018822741875,0.0,0.00850779483934705,0.00511919293001295
spectral_energy_ratio,0.006829578689096394,0.004947317069782464,0.0,0.0,0.010906164723527567,0.0,0.0,0.0,0.0009048334297223626,0.0,0.0
spectral_entropy,0.06129653680282843,0.028055385266167576,0.032753134890192825,0.04173571164812717,0.02755873357616334,0.005883292717977717,0.010076846487224067,0.0,0.0,0.0,0.0
spectral_flatness,0.0564312574361967,0.04540941297385981,0.015469546549960356,0.04099240635236168,0.011877076577738954,0.0055576480051593435,0.0,0.0,0.0015224067599977076,0.0,0.0015686117067885696
spectral_centroid,0.0030658234218199354,0.006426444667023468,0.002275311253634449,0.0,0.012697245374193145,0.0,0.007645324785973351,0.0,0.0,0.0,0.0
taylor_price_a0,0.0020593783923477105,0.0,0.005688759593242665,0.0001690834564866961,0.0,0.00243603660185876,0.003597850985596729,0.009615582046149207,0.0,0.004871624907015981,0.0
taylor_price_a1,0.0,0.0018879069976298624,0.0,0.0033739974586382004,0.0,0.0,0.0,0.0021692148225089802,0.003862033789093555,0.0021981726587365635,0.002937547472512403
taylor_price_a2,0.0,0.006890505161245564,0.0009983281912546715,0.00043020012824612763,0.0,0.0,0.0,0.005590581421529794,0.0,0.005461450719911998,0.0
taylor_price_a3,0.0022590459891027592,0.0030854171794434393,0.0,0.0,0.003385385538806851,0.004292224129523348,0.0008895438120584132,0.0013805933354160693,0.002580648049328005,0.0029559800533149883,0.0019961015203247
taylor_price_a4,0.0,0.0017958744140633698,0.0021564491597452218,0.0015711282546071459,0.007669379558872258,0.004308737258722495,0.0,0.0027240820823735135,0.0,0.004120416014054218,0.0033721646589017773
taylor_price_a5,0.0,0.0,0.0,0.0,0.008141090332287604,0.004647121315040081,0.0008613891347106772,0.004606579399169863,0.0,0.0004333052800338244,0.002017994926789335
taylor_price_r2,0.0,0.008303332375985129,0.0007223828239819596,0.0,0.0,0.0,0.009570603435896885,0.0,0.0,0.0,0.0
taylor_price_rmse,0.005912685033712783,0.0,0.008142555354285541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taylor_curvature_trend_ratio,0.008932356014050402,0.0,0.00040686837069081605,0.0,0.0,0.0,0.0008971077144401818,0.0065759814277668305,0.002887650271624409,0.0038136966693866903,0.0031177982358663314
taylor_asymmetry_curvature_ratio,0.0,0.0,0.0023836636638971953,0.0004183506180428509,0.013596829793003362,0.0,0.004180105198771766,0.0,0.0,0.0,0.0
taylor_dominant_order,0.0,0.004260169100411826,0.003636747717765232,0.002063741329065838,0.006182803211223664,0.0,0.0042093621306742435,0.0,0.004502299833258228,0.0,0.00246870813562472
taylor_complexity,0.00028270926295714816,0.002358037114857936,0.0036185673916229177,0.0021545419851713987,0.0028477438000322763,0.002441081964059233,0.0025406212345173707,0.0,0.005601715148524811,0.00042818857228077434,0.0017064916313977996
taylor_vol_a1,0.0,0.0060188109556689184,0.0,0.0,0.0,0.002167647922720839,0.0,0.006577556319397271,0.006629295543576497,0.007337351808681447,0.006873943486965128
taylor_vol_a2,0.0,0.0,0.0009621531100094671,0.0,0.0,0.0017769664186548795,0.0,0.0077904565087982824,0.005543713372932135,0.004761225642254452,0.0040628135408682375
taylor_vol_a3,0.00014722352993512544,0.011860120479681768,0.0,0.004892000836655974,0.006373097138363093,0.0,0.0,0.0017922433707973084,0.0007575426655423989,0.0021851363924301204,0.001982348514771637
taylor_vol_r2,0.0051403208011313595,0.0033593250660652885,0.0,0.0,0.007748808281142772,0.005016691486061653,0.0,0.001363170543281722,0.0,0.0018151099808352278,0.0
taylor_vol_accel_ratio,0.0,0.0,0.0,0.0,0.0,0.0037283649065171787,0.0009687938450615441,0.005978976529890545,0.004766849513270444,0.004266462952405625,0.0060227682585729525
taylor_ofi_a1,0.0037865976878892482,0.002330035963075794,0.0,0.0028603541305605162,0.0,0.0,0.0,0.0,0.00248745243761217,0.0,0.002256412943112185
taylor_ofi_a2,0.0,0.011890597124105895,0.009091958657944765,0.01081578641617753,0.006549872646116839,0.0029773788863654005,0.0,0.0,0.0037807076367446513,0.0,0.005423455017172341
taylor_ofi_a3,0.0020919777922161487,0.008613992804697546,0.0010990750442703145,0.0,0.0,0.0,0.0003184296097495931,0.0029973847265201137,0.005187074110582834,0.0040212566029929064,0.0055944481862595374
taylor_ofi_r2,0.0,0.006545682371642769,0.0,0.0,0.0,0.0034743949409223873,0.0,0.011333277287320254,0.005819737522680057,0.008907342403745133,0.006320801548040045
taylor_price_ofi_alignment,0.008805138958196235,0.004642880000525373,0.0027286207435275323,0.0,0.0,0.0,0.0017796687855411442,0.0036188793057725377,0.01096922069304318,0.005647249559245893,0.01009255768970263
taylor_rate_a1,0.0,0.003713796066584507,0.003667121110783711,0.0032224643865657043,0.003272427213634188,0.005029826785763802,0.002277750315644589,0.004064016377390178,0.0,0.002076457883651628,4.733587053484811e-05
taylor_rate_a2,0.0,0.014105092367370453,0.0,0.0,0.0003139252073847132,0.0,0.0,0.0,0.0,0.0,0.0
taylor_rate_a3,0.0,0.005210866806809378,0.0076948382770440915,0.0,0.0,0.0,0.0,0.0022687443184463696,0.0035537062955919296,0.0034997071780336064,0.0037311172437131113
taylor_rate_r2,0.0,0.004849026444219362,0.0,0.0,0.0004073793238514867,0.006258480170910019,0.0,0.0006064850925451282,0.0,0.0,0.0
taylor_price_vol_divergence,0.004454281230442447,0.0093701010216245,0.0027792133138868635,0.0,0.005526648297997205,0.0012299106499495949,0.0,0.0007794933063491882,0.0,0.0027260382997456034,0.0001221307151273443
taylor_price_rate_divergence,0.009722129983106065,0.0016637989572547696,0.002927744590706105,0.010029053099640528,0.0059525154148758475,0.0038291494612767707,0.0,0.0,0.0035854794425072,0.007046109421083191,0.006592180442220652
te_price_to_volume,0.00041538856500356047,0.0028043001448692095,0.0,0.005789376538318791,0.0029889449524844736,0.003409612219096303,0.009285376493624042,0.0019775988951300505,0.0012047240513024526,0.004222372644691497,0.0
te_volume_to_price,0.007806557101432077,0.0082058809724872,0.010888442783982377,0.008762838482204494,0.013376866564264844,0.003363061448490079,0.0,0.0,0.0,0.0,0.0
te_net_direction,0.01250492690171523,0.022030645543360095,0.01882719277728384,0.007426194540314235,0.01113957843047686,0.0,0.0,0.0,0.0,0.0030527887684970167,0.0
mi_side_return,0.0,0.010300599951791334,0.011395247396993824,0.019514054976926154,0.015441428871574736,0.00028744230298638485,0.0036434875049122795,0.002263386313394733,9.483394652187727e-05,9.098412323504945e-05,0.0
lz_complexity,0.00472654520013549,0.0,0.0,0.0,0.005536693912305601,0.008234893719328618,0.0,0.0,0.0025360885126133326,0.0,0.0009607902795147893
lz_complexity_norm,0.0045758063132845805,0.0,0.0,0.0,0.004412847145483845,0.008424460442214787,0.0,0.0,0.003167370294079319,0.0,0.0026618142279919432
avg_surprise,0.026544526408682323,0.03355832519121282,0.019033337787088378,0.03694046698291942,0.02547387702827475,0.0013552440766169127,0.004728714382835619,0.0,0.0,0.0,0.0
nash_balance,0.011028535519320037,0.0,0.015603955809429415,0.0,0.0008621291146369003,0.007671718975167607,0.004291986898421918,0.0,0.0011432364642383064,2.7780373291097504e-05,0.002550640671971749
stackelberg_buy_leader,0.007754074624897633,0.0,0.0,0.0016266825767381476,0.00039611515186166457,0.005381237148208484,0.0,0.0,0.002090302608381389,0.0,0.0021630326109502995
auction_clearing_speed,0.00417591209843815,0.001693930101130281,0.008628174033314284,0.0,0.0,0.002292706561056068,7.32105817049522e-05,0.003963038969310606,0.002313667397145114,0.0058502719967234995,1.2257009116112272e-05
large_trade_centroid,0.0025221136170303637,0.004184631387134097,0.0,0.0,0.0,0.003536554482144183,0.0,0.0011830420143215115,0.0,0.0029387942211620555,0.0011873206440027317
large_trade_time_std,0.0,0.0014819642723820081,0.0032075100364368225,0.0,0.0,0.008597112092474823,5.658920566542491e-05,0.0,0.0018234119525821768,0.0,0.0012604154917768007
graph_transition_entropy,0.015095276913596578,0.0051035955537122035,0.01096945144842465,0.02201717767421041,0.008586638645637912,0.0,0.0,0.0,0.0009649704514713697,0.0,0.001269607598185729
graph_transition_uniformity,0.015095276913596578,0.0051035955537122035,0.01096945144842465,0.022016684845849177,0.008586638645637912,0.0,0.0,0.0,0.0009649704514713697,0.0,0.001269607598185729
graph_self_loop_ratio,0.03625115318704797,0.011631932538992196,0.02214855761422818,0.03543949082597564,0.012702443205633074,0.0,0.009161981695061883,0.0,0.0,0.0,0.0
graph_edge_count,0.00479935308679158,0.0003557332769426047,0.00015781963491301454,0.0035280793759286944,0.005007311692357241,0.0,0.0,0.0,0.0,0.0,0.0
graph_edge_density,0.0050009455473101205,0.0003079571844044615,0.0,0.0037548677630030447,0.004931516755417142,0.0,0.0,0.0,0.0,0.0,0.0
graph_asymmetry,0.035146451253857514,0.02561033082124453,0.01699868921314618,0.032914699893769495,0.015176604954695527,0.000504332270649499,3.096997993523587e-05,0.004288463751024096,0.0,0.001603337721605591,0.0016132982669638807
price_level_recurrence,0.0,0.0005339831697626085,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0008929110163333753,0.00047721876458783896
avg_visits_per_level,0.06036156041324858,0.02077603795529903,0.032266099043184227,0.03374268270317149,0.027263742364293186,0.004642319116604732,0.0034824169613232314,0.0014664315462904476,0.00013167818328163605,0.0018711158937749772,0.0002461220063989522
max_visits_level,0.07037733429986393,0.032368670830120294,0.024843644953588928,0.03274096654164271,0.026264311189675205,0.002706219498720408,0.006135645447390203,0.0,0.0,0.0,0.0
hurst_regime,0.0006206051026209636,0.0038515632674842593,0.006015010663243281,0.0013252105095364897,0.0007391168418067195,0.0,0.0,0.0,0.00020871513237752382,0.0,0.00017698295613755022
lyapunov_exponent,0.0,0.0064231087126565,0.0045723555637673385,0.0028010355873959725,0.005656663499001624,0.0,0.010200761952733117,0.0,0.0,0.0,0.0
rqa_recurrence_rate,0.01171604445517005,0.011411619642257342,0.011642376377111852,0.015769974430090983,0.010250947931353949,0.0,0.0,0.0003772114563358464,0.0,0.002842615601713838,0.0
rqa_determinism,0.007953020769134511,0.010777669219595332,0.006638387178871774,0.010582633647926443,0.0030776671887240425,0.0,0.006260608564167214,0.0,0.0,0.0,0.0009809172883850081
wavelet_energy_s1,0.006235303617718735,0.005335082722963236,0.0072314882818105275,0.0049688688591071895,0.006015041202002358,0.0,0.004332659984783049,0.0011445008717756444,0.003584736774504993,0.0,0.004090045394082864
wavelet_energy_s2,8.736132389675078e-05,0.0027298050746633606,0.0,0.011812146269567947,0.007644276565049957,0.002766089900491764,0.014117838895553625,0.0,0.0015474702016380348,0.0,0.002031768448720328
wavelet_energy_s3,0.006474586093318635,0.0039899823828077885,0.004467629756026881,0.0,0.009971816099276332,0.0,0.011885884167887717,0.002411252938893771,0.004688705049334274,0.0021375792347400058,0.0062054403281912585
wavelet_energy_s4,0.010692045968405672,0.011364850671823135,0.0,0.010965209083611427,0.010350159467319209,0.016159625140932832,0.014371006571434641,0.0,0.0,0.0,0.0
wavelet_energy_s5,0.0,0.025048153254584093,0.0,0.0008723521529647726,0.008965073677225988,0.0,0.0,0.001918804232637239,0.0,0.002483880295774732,0.0
wavelet_hf_lf_ratio,0.019411011978283987,0.00797084754643329,0.0016400243614125287,0.007425616938754764,0.0008183197008060361,0.0005853763442553728,0.0,0.0052177811507201355,0.007065287759305594,0.007017210686083963,0.005479667555566614
wavelet_entropy,0.011425465142822055,0.010386983244853099,0.0,0.0010302650806304214,0.008286405633402438,0.0,0.0,0.0,0.0,0.0,0.0
hilbert_mean_amplitude,0.020333977352132493,0.0,0.010633798190806232,0.004369833719243488,0.0018021739198061937,0.0,0.0,0.0,0.00896969869381925,0.0,0.007531706756109813
hilbert_std_amplitude,0.0,0.009593599292373689,0.010569131451758196,0.008453074681059825,0.014522178622050852,0.009578100262866762,0.008546356181922121,0.0005269330781767501,0.0019351256399593453,0.0,0.004049809277387961
hilbert_mean_freq,0.0,0.0,0.00653032345666027,0.003929962838278733,0.00029072549073383414,0.004774122170635664,0.0032924566339556094,0.0,0.0,0.0,0.0
hilbert_std_freq,0.029249131070982592,0.007182172469380355,0.0036086094692757698,0.012575309438623172,0.009152988004559326,0.006664720330891605,0.014646212078713639,0.0,0.0,0.0,0.0
hilbert_amp_freq_corr,0.005316667894147642,0.0012106717809468037,0.0,0.014108601706317891,0.0011718519479222422,0.004493927702439393,0.002406017240888403,0.0009340882197523825,0.0040454073725539885,0.0024986374928568367,0.0015541428375738242
predator_prey_ratio,0.0,0.0,0.003416695934476799,0.0,0.0002598165064782165,0.0045048010250061665,0.0038641504287850736,0.007966866922693328,0.0,0.008464828659239476,0.00036461392579800744
predator_vol_share,0.0,0.004699639328672234,0.011852658798233051,0.009365802071807039,0.02158910832727301,0.010830743776472751,0.0,0.0017630341717422837,0.0,0.001723325393018893,0.0
predator_follows_prey,0.0012573932882498084,0.001842910314238111,0.0010311880913338456,0.0,0.0,0.0,0.0,0.0,0.006244358057106769,0.0,0.0003518126187138648
population_growth_rate,0.006253831984470715,0.0,0.0,0.0,0.005941925775247547,0.0,0.013981871550996061,0.0,8.216350402268091e-05,0.0,0.001700845134111173
carrying_capacity_ratio,0.006003381220620163,0.0031341833228006877,0.0,0.0,0.006490792291191205,0.0,0.009763702134958585,0.00744237727636099,0.0,0.005493931822463605,0.0
simpson_diversity,0.0019272175374611678,0.004529250826175613,0.006190844790263661,0.00949766927288831,0.017058213394962607,8.741954262703189e-07,0.014196298540918306,0.0,0.0,0.0,0.0
shannon_size_diversity,0.008483612796617912,0.005095905937212208,0.0,0.014426871462219992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
approx_entropy,0.0,0.015024687845651918,0.011875527824916965,0.006088631702665381,0.021106635977771404,0.010444414359243481,0.012625604734990858,0.0,0.0006536553464542294,0.0,0.0
sample_entropy,0.01394772431751079,0.009461829832381419,0.016479961432614765,0.0026092325409923234,0.010095541962336085,0.00682894037776105,0.0,0.0,0.0034979522703415533,0.0,0.0021387002970523206
permutation_entropy,0.008643118894706703,0.002509958792288103,0.0,0.0,0.010319070120519136,0.0012246634448560556,0.0,0.0,0.0018149755363907616,0.0,0.0014977279930010745
rle_compression_ratio,0.0187357009267739,0.025325269376405224,0.025265804606787512,0.024191557549738008,0.02154576339767278,0.0003480665813757611,0.0013987434698243817,0.0,0.001614959520888526,0.0,0.005493526041155494
return_reversal,0.010172804150891501,0.013136746445650438,0.0075919442622272015,0.011017933873980645,0.008435899845355976,0.00681751754302784,0.0,0.0,4.4180068454746646e-05,0.0,0.0
consecutive_direction,0.001771295782329485,0.004697354008576404,0.0,0.004675873040290934,0.0006949494555712477,0.0005007513898074301,0.000678962218118695,0.0,0.0037303250938802712,0.0,0.0049785781813356245
volume_surprise,0.002337425023416273,0.0,0.0013687104159192387,0.0,0.0,0.0058404785349850386,0.0023845033266161053,0.0,0.0,0.0,0.0
range_surprise,0.004780381748792806,0.0014710967363011918,0.00013840894806360637,0.002011957731339109,0.0,0.0,0.0010287307395717704,0.0008331119789430907,0.0,0.0,0.0
ofi_persistence,0.013093068309888878,0.005747199242152945,0.0,0.0,0.0,0.0020724475551405774,0.0,0.0,0.0,0.0,0.0011052835399683048
fvg_bullish,0.001815913882704967,0.0,0.0,0.0,0.0005295352257574937,0.00012610674500557195,0.00334012046984955,0.0,0.0030797750618414277,0.0,0.00011686313358261202
fvg_bearish,0.0,0.007085530241505822,0.0,0.0,0.0036478217427493576,0.0,0.0,0.0,0.0010424098822214845,0.0,0.0
fvg_bullish_size_bps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017834424393554649,0.0009274895596131927,0.0
fvg_bearish_size_bps,0.0,0.00022871364850152176,0.0,0.0017928682761252368,0.005915603258354274,0.0,0.0,0.0,0.0,0.0,0.0
fvg_net,0.0,0.0018777771189641967,0.0,0.0,0.002536582410523902,0.0,0.0012556699037737928,0.007761745659751629,0.008168053984359602,0.009569149082095496,0.006427566555098796
fvg_bullish_count_10,0.008503680497390143,0.004386187834042765,0.008569578208887929,0.009837677028049718,0.0,0.006608804799503432,0.003529217651129901,0.0,0.0,0.0,0.0
fvg_bearish_count_10,0.0,0.0,0.0,0.0056095796005810605,0.004006050652802351,0.0011965806355207498,0.005722748331108196,0.0014828584334729555,0.0037548649333314366,0.0001640065552810377,0.00412288863768584
close_vs_prev_fair_value_bps,0.0159976709776819,0.007488478164481727,0.006010493837253605,0.01869084193643733,0.009694072446378321,0.008137289711136475,0.0005372304013357976,0.0,0.0,0.0,0.0
close_vs_prev_poc_bps,0.023637330266224943,0.00016712088557024884,0.008027891210844018,0.016550149530083935,0.014010545310869205,0.0,0.006704194762850335,0.0,0.0,0.001706262196856656,0.0
fair_value_change_bps,0.02993481398492026,0.0020339026668123594,0.00501691270532767,0.01338513496136251,0.01887352165324696,0.00018138466032002754,0.0021206630557522033,0.0014020380711841085,0.000654649011274433,0.0,0.0
poc_migration_bps,0.01996848312170396,0.004884496441401431,0.018049908372245405,0.011609570720616524,0.0,0.0007436130443458921,0.008780666619263577,0.0,0.0,0.0,0.0015125886331168736
value_area_overlap_pct,7.798680068837882e-06,0.0,0.011283314568938607,0.0,0.004338150758341541,0.0,0.0,0.001961507064827561,0.001562161630761949,0.0031083671595020235,0.003162465229713529
total_volume_z,0.017598076009861963,0.0,0.012020595130074696,0.005311801793147275,0.0,0.0,0.006117727705872156,0.0,0.0,0.0,0.0011978982887614897
total_notional_z,0.012342326735724996,0.0,0.0035151835217774874,0.013032179250542342,0.0,0.0,0.005413381062239431,0.0,0.0,0.0024259410914653223,0.0
buy_volume_z,0.014500353358044116,0.0012279961783487892,0.009953497689523694,0.002604445073268735,0.005090936417201597,0.0,0.0023313883154152393,0.0,0.0,0.0,0.0
sell_volume_z,0.0057924297995493035,0.007213016179994369,0.006571604039230294,0.012931167345289651,0.0011009547203313375,0.0,0.0014992950726195886,0.00011203587193397979,0.0,0.0015388030138878683,0.0
net_volume_delta_z,0.009405036164237046,0.0,0.0,0.005417641349820812,0.0,0.0,0.0,0.005936498057981687,0.0,0.004985248978472523,0.0
total_trades_z,0.00990793402035628,0.0,0.0,0.024587576224529784,0.011251790148650187,0.005725203262450407,0.0,0.0,0.0013991473132279886,0.0,0.0
buy_trades_z,0.014975806150244075,0.001730728810800386,0.0035353810346627768,0.010139492236411307,0.0,0.0,0.0,0.0,0.0,0.00026928640928813863,0.0
sell_trades_z,0.014534455706264993,0.0,0.0020444902136373955,0.015012358088728028,0.009177573162428843,0.0,0.0,0.0017247054207989443,0.0,0.0007449971925086452,0.0
avg_trade_size_z,0.0029901434962846807,0.0,0.006927998231447852,0.0,0.0049193263135158816,0.0,0.004177950654574936,0.0,0.0,0.0,0.0
median_trade_size_z,0.013699933842107548,0.0,0.0,0.0018822454869651395,0.0031494418162569815,0.0009808028958238069,0.008785351229045446,0.01722223980491666,0.013727193435996377,0.014198272039229742,0.011923991098313103
max_trade_size_z,0.007264348274389043,0.0,0.0,0.0,0.006374662732516079,0.0,0.0,0.0,0.0,0.0,0.00189473964442044
std_trade_size_z,0.006464481458019478,0.0,0.0,0.0,0.0,0.0,0.0,0.0047622512075236045,0.0019684528206997953,0.004978424959006134,0.0
avg_buy_size_z,0.0,0.0019766659265414432,0.0,0.0,0.001978103802519726,0.0,0.0,0.00296614754601654,0.0,0.0012491229832294337,0.0
avg_sell_size_z,0.013230185264767158,0.0,0.0,0.0,0.0,0.0007440017340334393,0.00660614599759235,0.000190766251510599,0.004237407773605817,0.0025176509471380726,0.0030690352413835775
large_trade_count_z,0.0025241025736226774,0.0,0.0,0.016446165824680392,0.0035602143752599957,0.004808343484768329,0.0036505052050932463,0.004111712605177509,0.009830333095070642,0.004222067617528857,0.009740114304287673
trade_size_p25_z,0.011226291252957932,0.011026479854600701,0.0021060190167627724,0.008695093574939694,0.01790760407676384,0.0037976588419192936,0.005244878888278404,0.00577941252999814,0.001005672730256979,0.0047303484885370395,0.0014529654185690966
trade_size_p75_z,0.00020031470137560348,0.008132584813584032,0.002641858719731438,0.0,0.005548782325298873,0.005956134176467565,0.0026047475424766375,0.0,0.0,0.0,0.0
trade_size_iqr_z,0.0033464081389418254,0.004066970095448319,0.0025399240103389786,0.004235800713544791,0.004939443906517127,0.006309206603561712,0.00629075389629552,0.0,0.0038925673548373396,0.0019878007927491836,0.006859707657302039
vwap_spread_z,0.0,0.0,0.0,0.0022039345554754064,0.0,0.013576246892286647,0.0,0.0,0.0,0.0,0.00125706007334081
vwap_spread_bps_z,0.0010206139203567943,0.0,0.0017365435966212317,0.0,0.0015724243168264707,0.00520757355677226,0.0,0.006220589826857026,0.0,0.005682258018548936,0.0
twap_vwap_spread_bps_z,0.0031174741086195112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046613469936844,0.0,0.00012363385782521163
close_to_vwap_z,0.006716520006832205,0.0011704085129311537,0.0,0.0,0.0054495098086659866,0.0,0.0,0.0,0.0,0.0,0.0
realized_vol_z,0.007570903365705206,0.004592257966940849,0.0,0.007783750817083934,0.00561287674702271,0.0,0.0,0.005245744731422253,0.005868065214343687,0.006856409917007422,0.006338340312423085
garman_klass_vol_z,0.002184321506101483,0.015608909446530816,0.000934825968607278,0.0026802102347280865,0.014617109246460203,0.007210287484170408,0.0,2.6515940231508495e-05,0.0023613825021508994,0.0,0.00031758504316758973
parkinson_vol_z,0.004522825834477828,0.0,0.0002953127497926644,0.0008446830486077417,0.001696598227900914,0.007983152486850997,0.0,0.00241601981548234,0.005607211952155744,0.0020766142806118992,0.007811658176325231
up_volatility_z,0.006926950868813897,0.0,0.010757269143394588,5.86304837879581e-05,0.00422210184521532,0.008228023789844663,0.0,0.0,0.0,0.0,0.0
down_volatility_z,0.012663781375178651,0.0003471212367376353,0.003702784418451621,0.0006996769818679027,0.007425580032302648,0.00300376523921031,0.00859429520031263,0.0,0.0014269733293530429,0.0,0.001730254136626641
vol_asymmetry_z,0.0,0.0012219104204618247,0.004296052874331657,0.0,0.0,0.003348743988789593,0.005165688732909679,0.0,0.0022410833890975645,0.00048166602446508833,0.0021647790207777184
return_skewness_z,0.00262997399922682,0.003357968902192532,0.007456348590505257,0.0,0.0004806353111623807,0.0040733568089024175,0.002125125882520784,0.0034512412115810243,0.002536573693547428,0.003893165526179576,0.0027186395900238303
return_kurtosis_z,0.0,0.003748090556650041,0.006598378250034287,0.0059194342275255,0.0066848289296466135,0.005638762682941056,0.0036390187264112583,0.0031838948056721605,0.0,0.0029366805107251537,0.0
trades_per_second_z,0.0098163454836655,0.0,0.0,0.025348084313628227,0.01214480631974535,0.006162466124694177,0.0,0.002831731322272546,0.00241163133333,0.003921872552495209,0.0007798426182619167
median_inter_trade_ms_z,0.00031709671386548344,7.546217549814216e-05,0.0007915177250528149,0.0014470008842824011,0.00412547261369034,0.002450644649093059,0.003537940937166306,0.0002571454963868902,0.0035352403001649435,0.0,0.0026672381071790596
inter_trade_std_z,0.017572402198171133,0.003559727856201178,0.000944531293488815,0.029019946685495235,0.010611540704999811,0.0,0.0,0.0001696161840194499,0.002324061950535139,0.0,0.0024126829051445142
inter_trade_skew_z,0.004271268665416272,0.0006333188769191977,0.0,0.008803251671152701,0.0024920122888003604,0.0,0.0017820062675477644,0.0,0.0,0.0,0.0
max_trades_per_second_z,0.023057759345277873,0.0002461104909521339,0.0,0.00594492243329281,0.0002125649225668269,0.0,0.004445877579268398,0.006188379810023736,0.0012012581117417653,0.0020286031345166933,0.003055601373596506
trade_rate_std_z,0.0,0.008994691062737203,0.004066401793466845,0.006984121913962582,0.0051842363951024595,0.022435930848568653,0.0,0.0042520978875613125,0.0017264144775661627,0.0,0.00014241539400972059
volume_per_second_std_z,0.0,0.0,0.0,0.013663616456030425,0.017099122063227945,0.0018569369848906447,0.0,0.0,0.0,0.0,0.0
side_switches_z,0.020604758268445877,0.006767601322256844,0.0015911110489943425,0.013438064167087482,0.01602557825480666,0.0,0.0,0.0024516775638137034,0.004040851525985989,0.0,0.004606867710117424
max_buy_run_z,0.002056218746697702,0.0,0.009698024284747753,0.0,0.0016302245426098594,0.0,0.0,0.0,0.0,0.0,0.0011257443647885168
max_sell_run_z,0.0036115706636863365,0.007740065025756415,0.0,0.0,0.002646940508860496,0.0,0.007541196355421498,0.0,0.0,0.0,0.0
cvd_final_z,0.009395640000290584,0.0,0.0,0.0053786491247835855,0.0,0.0,0.0,0.005568961595053157,0.0,0.004869847151907525,0.0
cvd_max_z,0.0,0.003125622292590613,0.0062899258667048485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cvd_min_z,0.006155394247102208,0.0,0.013554800322951976,0.015626577670827757,0.0,0.006731204562661297,0.0,0.0,0.0,0.0,0.0019260222236305857
cvd_range_z,0.005123483217703395,0.0036273523891159343,0.0027395789516768687,0.0,0.0043944155419683995,0.0,0.0,0.0,0.004312342398995472,0.0,0.003185033882130206
