ts,btc_vol_7d,btc_vol_30d,btc_trend_7d,btc_trend_30d,btc_trend_90d,btc_vol_ratio,btc_vol_trend,alt_dispersion_7d,alt_dispersion_30d,btc_alt_corr,alt_alt_corr,alt_avg_mom_30d,avg_fr_bps,avg_oi_growth_7d,avg_premium_bps,xexch_spread_bps,taker_ratio,bn_oi_growth_7d
2025-04-05,36.124246020165934,50.52887126346146,1.0808206392192155,-7.122278630828182,-15.094289738205525,0.714922877097557,-14.404625243295527,3.467115628602814,4.337185674973665,0.8223589331781935,0.8251665244337167,-18.143055343959524,-0.16951238095238091,-0.07380498014905701,-4.95222675595238,-0.7004806173562171,1.1158925620039681,0.9516079365446739
2025-04-06,58.41369513385344,53.44032031212579,-4.8231952484519836,-9.66176224807943,-23.300474918751014,1.093064090796611,4.973374821727646,5.512931593699263,4.751559630407795,0.8599523728041597,0.8707521457431449,-25.467761552449467,-0.016169523809523776,2.402019584174293,-4.813950376984127,-0.8687926652520669,1.121093924107143,-0.7961368115230627
2025-04-07,59.3855628816081,53.60733189951671,-4.072873689160805,-8.17186310728274,-18.330769048201333,1.1077880725890685,5.778230982091394,5.647133259037272,4.757335699366076,0.8598191762741578,0.8748743418014963,-23.855459671793337,-0.023919999999999973,-3.99638947387259,-4.814343277116402,-0.5679910536926513,1.1096588670634921,-0.934130843018266
2025-04-08,53.36281549481994,50.39905278501868,-10.388286219392583,-5.459504810248328,-19.71676092534166,1.0588059208660812,2.9637627098012587,5.240916386517385,4.509147457393376,0.8412541397284574,0.8584203605306853,-19.378196912394802,0.021905714285714306,0.20028915224135968,-4.816394851190476,-0.9350660384031618,1.1091980952380953,-8.030458855902367
2025-04-09,85.96549035086397,57.48834204990831,0.15254383209990507,5.1305191234573,-10.716729526298895,1.4953551848170072,28.477148300955662,7.397142078732208,4.894904989344664,0.8712723377779229,0.8762332599780527,-2.711665815070892,0.036208571428571444,0.5187086084420384,-4.712879513888889,-0.5385849261945503,1.0963955426587302,6.867477173497605
2025-04-10,89.71149474547475,55.73699836300665,-4.349493599053556,-4.019462125343221,-15.975949524841527,1.6095501620162131,33.974496382468104,7.400891757460657,4.832615640156897,0.8685887867922921,0.8712311885239248,-11.531726044957423,0.1963466666666667,-5.580460801800231,-4.612867354497355,-0.4788685999757014,1.0992660198412698,-1.5776883766630778
2025-04-11,97.65754937212348,58.22397292247715,-0.5715335056002635,-0.3193070165056877,-11.828984851336678,1.6772738868601518,39.43357644964633,7.497965255081383,4.851443348811161,0.8654992922703442,0.8802980900990918,-10.539683951318747,0.27709809523809525,-0.33430914542206197,-4.495646779100529,-0.4153952911781619,1.0980500600198413,6.9669495796404135
2025-04-12,98.77191857994889,57.58925832997417,2.085950702243311,5.138746526248772,-9.810178817056403,1.7151100994217854,41.18266024997472,7.796504773077073,4.925330322742748,0.8719276227631736,0.8877777197137824,-4.144746223276593,0.25407428571428575,8.895045056935082,-4.486479632936508,-0.244529923469905,1.0926966245039682,16.48449245469996
2025-04-13,85.3304401893279,56.69739541129949,6.814194633312964,-0.27576496486527713,-11.418480089558358,1.5050151699265184,28.633044778028413,6.092608601659784,4.867711434121678,0.871569555901629,0.8924395884159,-11.157267727416194,0.2643619047619048,-3.974615223038751,-4.521814914021164,0.061683664160610316,1.1028008531746032,13.34437752843558
2025-04-14,85.33004871574383,56.780876178848615,6.827167154595215,0.28348302185785546,-12.407263323984996,1.5027955617833533,28.549172536895213,6.115227492840635,4.82948874602739,0.8741828914026537,0.8898919811844187,-13.462283835968671,0.3629504761904762,2.4408553765376473,-4.430422103174602,-0.12214628688183334,1.1118862991071428,13.76896621837349
2025-04-15,78.72148952778032,56.40868532616551,9.591161785313073,1.3028226612624705,-16.783257850992882,1.3955561820417905,22.31280420161481,5.997008232592709,4.806361949496085,0.8732488980799002,0.8885671030661533,-12.780124494319262,0.39400380952380953,0.31113388433396316,-4.433383376322751,-0.0016186613246585832,1.1229507658730158,15.581543262715925
2025-04-16,53.29673237882786,56.115965007157676,1.685475561754557,0.03680538764172514,-15.968454902557184,0.949760596151733,-2.8192326283298144,3.748338077763814,4.754703670391274,0.8729614162958981,0.8871660424258032,-15.385476245707165,0.2819733333333334,-2.325267632848025,-4.575684682539682,-0.1717096144628259,1.1379771061507937,4.186017340682091
2025-04-17,41.658916936762736,55.93932175704306,6.723439022090938,2.6982535376174566,-18.397425054397555,0.7447161608018183,-14.280404820280324,3.383097912288046,4.7592571865014515,0.8783674972842557,0.8888844579617431,-13.532272255192067,0.2887828571428572,5.037283034865858,-4.567298578042328,-0.26622894850146317,1.1541334375,13.026167923363507
2025-04-18,26.87002782552643,53.164997756556176,1.243421904757347,-2.733767857286873,-19.231151932644465,0.5054082377387646,-26.294969931029744,3.1038434315365557,4.620994060600133,0.8713326590987209,0.8865389533048561,-17.270953979974372,0.22862571428571435,-1.9410151448510748,-4.806189751984126,-0.3670209896451076,1.1806506701388888,-1.1901421801823409
2025-04-19,21.65161116169622,52.13247543013239,-0.22278691294064235,1.0450415771146027,-16.051808940220525,0.4153190690266295,-30.480864268436168,2.7151417697100237,4.648401745849093,0.8680335835744448,0.8866986474646813,-11.666613550269416,0.17107142857142862,-8.566681010808008,-4.951741755952381,-0.3502009632825955,1.1725518874007936,-2.33762449095406
2025-04-20,15.8262544316102,52.127324548615306,1.7065869694016023,1.2978468757212536,-16.735201992593296,0.3036076485538831,-36.301070117005104,2.439244218569519,4.650218068782941,0.8673707156125714,0.8832033906838173,-10.32065168940313,0.01788000000000007,-0.18215045225491444,-5.13074328042328,-0.29068089292419835,1.1705435337301586,1.6420509724492272
2025-04-21,23.796840646606093,52.917018023618255,3.4580602123779336,4.373439101542975,-17.583736678309258,0.44970108927878244,-29.120177377012162,2.5078474888959272,4.641493434291902,0.8547163959442757,0.8801369895164585,-11.716856516459242,-0.010427619047618988,1.6512000058025484,-5.181559679232804,-0.09756316071727968,1.1792188005952382,12.481043294320893
2025-04-22,47.64291811949502,57.12691730331375,11.717543601539159,8.556936602284114,-9.90678149211346,0.8339837045037157,-9.483999183818732,3.4224819236936583,4.895372581335043,0.8720014290242821,0.8903671007602767,-5.616424662532497,0.021915238095238154,1.8241910520592939,-5.135547417328041,-0.08707371158640191,1.1708551904761904,21.767951753351422
2025-04-23,47.97023243128961,56.92314840606676,11.489057700092875,7.060721542101023,-9.846874326031363,0.8427192411967331,-8.952915974777149,3.3049284623952193,4.8396305089407745,0.8696038789204391,0.8865621725147121,-7.834260089826793,0.19556761904761913,6.076557855240193,-5.006898002645502,0.028259175410034438,1.162547730654762,18.964579686727888
2025-04-24,48.76222124384842,56.90674660079454,10.645828057922536,7.5353928005641,-10.35743286504498,0.8568794414820333,-8.144525356946119,3.3176436963362783,4.847350196480539,0.8696498392656896,0.8892238498662027,-7.21955006884657,0.21156476190476198,2.6706704083320716,-4.953344692460318,0.38265934627222464,1.1518614652777777,17.386910398504597
2025-04-25,46.31005489541834,56.837587985918226,12.054783486299382,8.905513188918345,-9.658349680162425,0.8147786796809863,-10.527533090499887,3.4052986545985897,4.834634531537946,0.8705274952858691,0.8918387658050132,-5.6044022557904665,0.3513333333333334,5.411787885319484,-4.848266838624339,0.47280107685161127,1.1312115267857143,26.499537357317003
2025-04-26,47.54381276029211,56.85008282561845,11.205135893049256,8.48411994719076,-7.7768037623215935,0.8363015566068334,-9.306270065326338,3.344079949063038,4.839705005486974,0.8686713403450104,0.8914524652864221,-4.767285234796253,0.3122133333333334,5.866228024173588,-4.842932926587301,0.4851983003907799,1.1379627827380951,17.742360863241192
2025-04-27,49.99823733089789,55.60598475102809,10.04691968453999,11.051851851851847,-8.159044618825728,0.8991520886602674,-5.607747420130202,3.9326482369340345,4.7066218269436115,0.8595728152861285,0.879710050668794,-0.6323675734680542,0.4209238095238096,4.832391871633961,-4.627620529100528,0.4169922614936729,1.142752804563492,19.883595218737838
2025-04-28,48.75003589170757,54.961122600721346,8.572659998559518,14.969995363415055,-6.22869724915579,0.8869912691897552,-6.211086709013777,3.8288559068589447,4.615033225194195,0.8553616108471398,0.8735735355046776,6.2066135150446575,0.43102476190476197,2.44641571941141,-4.6544167592592585,0.3442243400889452,1.1304405267857143,8.132411999512644
2025-04-29,15.402828278046998,55.08220137554102,0.8565310492505418,14.392716754161317,-9.16104146576664,0.2796334912802986,-39.67937309749402,2.510795823417538,4.62782850701222,0.8574144757094657,0.8767667936852173,4.571170989788979,0.37114761904761917,0.6374730763417903,-4.664284874338625,0.4176503466544825,1.1390666790674602,-1.9600911500236018
2025-04-30,15.427041873354774,55.1095967930405,0.5156180581661562,14.076340170948477,-10.09374826860876,0.27993385491985623,-39.68255491968573,2.388418368361423,4.634991098845195,0.8577489118730808,0.8773508672543102,3.6424902571619198,0.2602866666666667,-1.394224100766661,-4.726212013888889,0.2625934460325536,1.1492956939484127,-1.2520171711357886
2025-05-01,23.230865444993526,54.718372529458115,2.64557642462917,13.27420842118865,-5.808594848873206,0.4245532966552868,-31.48750708446459,2.640895879232222,4.640074677459644,0.8585449074514353,0.8777616817952887,3.826225068799429,0.28660571428571435,0.2764627759827798,-4.660361183862434,0.16379216616108877,1.1482168680555556,6.713685195345698
2025-05-02,23.09015350823234,53.17211319319731,2.365105575065396,17.4193415393346,-3.721545291395112,0.43425307217593206,-30.08195968496497,2.6133947752149185,4.474352776178208,0.8499574143890449,0.8684030771328616,10.035520422501083,0.2227990476190477,-6.738270122397099,-4.7320484060846555,0.13127361592979447,1.1546043149801586,2.270652346828106
2025-05-03,25.17734680151947,53.45993249224967,1.308122476297413,15.197198203310602,-1.8743272873255057,0.47095732500540555,-28.2825856907302,2.7005021245817646,4.490011664028348,0.8556931984172099,0.8669920715181828,5.228380242425748,0.2690638095238096,-8.945979545193453,-4.71241810515873,0.2739208315741656,1.1642325436507936,1.1127655681434145
2025-05-04,27.600827528365173,53.97621828307523,0.5593383137673547,12.355998716941263,-6.980318831766286,0.5113516360782112,-26.375390754710054,2.543463659363956,4.484292710754309,0.8638270606810958,0.8771068864141929,1.1414330664811936,0.31262857142857153,-5.930843841457672,-4.738537781084655,0.13722671333546035,1.1790815927579366,-2.233134747338694
2025-05-05,25.85375201448189,53.886595890429156,-0.28535417085659986,13.416099079364807,-3.077907190960638,0.47978076156548977,-28.032843875947265,2.2869526466129586,4.4807541771722965,0.8621539919920468,0.8755016475031436,1.8172797517292874,0.29562857142857146,-4.724281832614931,-4.675259503968254,0.15686847602161944,1.1870415838293649,-2.225636840288836
2025-05-06,29.328453668400222,48.64861038796791,2.759023354564749,23.505762598547243,0.23869067035315883,0.6028631328728338,-19.32015671956769,2.4835955301758865,3.9202180322880595,0.8148482329695699,0.8304154271609618,16.111587085134527,0.2989028571428572,-4.281875709065643,-4.71036386574074,0.15986081829177934,1.1870860803571428,3.320515566722815
2025-05-07,29.11349379009524,48.676226918751134,3.0494698144881927,22.546216331981796,0.5058031088083004,0.5981049812815318,-19.562733128655893,2.4851896981789556,3.9179206765239596,0.8165057867107394,0.8352013030431815,15.023686533421396,0.3946619047619048,-1.8978902212845217,-4.588922999338624,0.26320135166045333,1.178482781746032,4.690634128257942
2025-05-08,51.53815789359009,50.05993766274561,7.061118375956266,35.331229870397166,7.0503501637277255,1.0295290066240845,1.478220230844478,6.199238936347008,4.555469084108031,0.831907867755327,0.8755829829035051,37.216478420840595,0.40927047619047624,-1.88245606408598,-4.526601742724867,0.3152864446006757,1.1705107390873017,-1.2338475115467928
2025-05-09,52.29336249769179,42.913660775500226,6.297097595356971,24.623246995238148,6.767572411904554,1.2185714654189213,9.379701722191562,6.38365225338929,4.146810284569229,0.7520070228355802,0.852912745943782,28.325284713906004,0.49264380952380954,5.917992201351014,-4.2275720337301586,0.132865299835107,1.1620987514880952,-3.241498619500638
2025-05-10,49.78893295749487,39.935341849009355,9.358402346175732,31.70637589165071,8.663093729453708,1.2467386192846612,9.853591108485517,7.135681636798713,4.5746365890719485,0.6945377875985114,0.8315551148205589,49.47434416908377,0.5962780952380954,11.763702876316994,-3.9437562367724865,-0.1376686805679547,1.151003821924603,4.426732970373726
2025-05-11,46.59924473396131,37.77472313163128,10.46006276525857,24.821905716766523,6.875653340069543,1.2336091669442486,8.824521602330023,7.374547264172536,4.654768042443809,0.7181872307206122,0.8393368794200632,38.37818397747223,0.6538742857142859,13.485083367562405,-3.684655171957672,0.0550146905399705,1.107970576388889,9.484432880698645
2025-05-12,50.443695294142564,38.042390986141186,8.497793528316656,20.539569020535353,7.3080964108091395,1.3259864584357792,12.401304308001379,7.385658467558266,4.621079352094553,0.699548569827107,0.8199374071016194,32.3025767898675,0.7646819047619048,16.151589953519014,-3.4988218650793645,0.11800546711507717,1.099755331845238,10.299153323881027
2025-05-13,49.74569545110015,37.07139554380955,7.5120610750111005,24.312682759016123,6.381090913551413,1.341888934078907,12.674299907290596,7.1813345137311595,4.589951533613772,0.6866074734073176,0.8118401874461243,41.308425449234846,0.8680352380952383,19.403527334068166,-3.2748457506613753,-0.03994038257396478,1.0910480793650794,7.316210192230699
2025-05-14,50.91467213466648,37.353600339847844,6.657414672521678,22.351485675490924,7.11841169215921,1.3630459091342808,13.561071794818638,7.704442359112316,4.68748811453946,0.6946069185577225,0.8181690606521371,35.6802001823077,0.8878733333333334,18.695444677663932,-3.3221510747354492,-0.21640917560517003,1.1027576264880952,5.206508361305673
2025-05-15,21.31746902492876,36.82009350811834,0.4552499031383217,24.049533692886804,6.423697872039114,0.578962924692968,-15.502624483189582,6.672816089741733,4.766151048971271,0.6715872732017678,0.8227391087954334,33.16243000246381,0.8075438095238097,13.377621034714053,-3.510619917328042,-0.44307635954564184,1.1072363472222222,0.6802665512448014
2025-05-16,21.307014617062585,36.98348096484661,0.46535938568674773,23.12790226942585,6.024879554698415,0.5761224757971063,-15.676466347784029,6.382047534663106,4.777283168432446,0.6754644839694629,0.8284039773991633,31.39859194021165,0.7261609523809524,10.994224001541065,-3.7203554596560844,-0.32221628995283375,1.1065687901785712,2.7371902298420236
2025-05-17,15.585936056271303,37.128060481869625,-1.6234612143463223,21.405546100710772,7.309070050936861,0.4197885872299262,-21.542124425598324,3.502975052959809,4.820508580442124,0.6794104851916715,0.8334527548506764,26.1871349702169,0.6431076190476192,5.50505425815737,-3.949464044312169,-0.21142841163168669,1.1061412390873016,-3.2680204609110364
2025-05-18,28.870555466177834,37.905590749013065,2.25605303612606,26.070367544977714,11.169478247245014,0.7616437284236106,-9.035035282835231,4.11969669836332,4.8694534799585485,0.6904809264018602,0.833581958628333,30.448736841260978,0.5998638095238097,1.1223326466256105,-4.035948458994708,-0.03641107308010356,1.1311974231150794,1.824441212797634
2025-05-19,27.505995190542322,38.33010634938403,2.7173807252837134,24.09154776392295,10.373692202788565,0.7176081104451292,-10.82411115884171,4.015525141301869,4.882970132311082,0.6997613675941146,0.8361471017698875,23.445748602559114,0.4812390476190477,0.2070237172736089,-4.203989424603174,-0.042937160943549,1.1341410773809524,3.5382115335261144
2025-05-20,27.34260341681103,38.29418730272279,2.630521972583977,25.44197873052598,10.548726717203305,0.7140144586608558,-10.95158388591176,3.502128693357364,4.879668378057659,0.698973770996689,0.8411687982774527,23.513699117417755,0.4715542857142858,-3.2153552215150567,-4.285312820767196,0.22187948306630542,1.1351583834325396,4.197793846699316
2025-05-21,30.074108147163052,38.22580735572632,5.9584320170138705,25.308473312899913,11.564765025186595,0.7867488021193587,-8.151699208563265,3.5759675119976158,4.877470231119041,0.7220528858866485,0.8435659127933273,27.26947336608554,0.47359809523809526,-0.43475071528603415,-4.180628204365079,0.39234044177224475,1.1282465044642858,14.547694360489993
2025-05-22,30.404495899702027,31.81374953209859,7.652588949956618,19.535867237687366,16.058583094937127,0.9557030009626909,-1.4092536323965632,3.658276073340743,4.7776284282047765,0.7111710890151215,0.8282188360706401,24.34390464987831,0.5613238095238097,7.390944033344718,-3.9345542956349204,0.24706695557351135,1.130182578373016,19.368603051405707
2025-05-23,47.002470784152976,35.50858287707893,3.738219247230923,14.567918902293142,11.10410297200335,1.3236932306440605,11.493887907074047,4.766704482162562,4.982608897384971,0.7438857120550334,0.8451279982528259,12.960084667051225,0.62184,7.614087853142095,-3.7648866699735444,0.33329195026315134,1.128387035218254,8.594024399416922
2025-05-24,46.47368537801919,35.50575088646799,4.4962611999084245,14.657966587010552,11.898078796957478,1.3089058594091392,10.967934491551198,4.618752859983913,4.9669777484378494,0.7471833345403438,0.8481452744514382,10.993225750381864,0.660264761904762,9.676699112911312,-3.704241587301587,0.5379405359421227,1.1184966413690476,14.890218971867508
2025-05-25,41.59318619441208,35.58178542185974,2.3941985246377584,15.201456295284599,19.128054552888017,1.1689460127219815,6.011400772552335,4.265924690978886,4.964159411724977,0.7464714548091457,0.8489928302375519,11.237127903785835,0.6696314285714287,12.690912409799491,-3.67766996031746,0.5288812509342465,1.0997347946428573,11.390283141833857
2025-05-26,40.37775489114724,35.53757047028073,3.6425742386628546,15.652639136038605,23.36539773733355,1.136199080489035,4.840184420866514,4.103323192780272,4.9647847709872455,0.7480959002981789,0.8499821061098906,10.368105881000169,0.7827276190476191,10.343203130801166,-3.5492645370370366,0.3834758778724951,1.1016601929563492,13.441233823732501
2025-05-27,40.49678436668733,35.34192967218853,1.9247585859512695,16.18356456776948,29.27895725614722,1.1458566281556293,5.154854694498802,4.116988110744342,4.914232675837349,0.7380008899883429,0.854842648722761,15.74218973819665,0.7889085714285715,12.04289121458583,-3.6274474305555553,-0.056793675221758884,1.0996872628968253,5.847076309014154
2025-05-28,36.06355373596888,35.610535945820864,-1.7058864852881217,13.44555158118852,27.221618685496995,1.0127214538651497,0.45301779014801724,4.02777945798152,4.912481818650741,0.7319876725146174,0.854784815397908,14.330176146906577,0.6896657142857144,12.051553498720326,-3.823577509920635,0.16316487525678905,1.1042169990079365,-1.2833363344668447
2025-05-29,33.18088185796327,36.395495285675366,-5.460538395740122,12.048832271762212,25.196304959457972,0.911675513618376,-3.214613427712095,3.3599197269651175,4.966308643977333,0.7375597153323739,0.8553041689528538,11.976226572368631,0.6475809523809525,8.149633386874322,-3.969358194444444,0.5071337103376309,1.0992566403769841,-8.19867001710125
2025-05-30,22.013443883488446,36.9555616305395,-3.075527681427037,10.47472321978793,20.868730267226532,0.5956733685599539,-14.942117747051054,3.8228454246353176,5.232259720456799,0.7445004014554591,0.865194548406651,3.807191471947361,0.6288400000000001,3.8551740111646544,-4.062672503306878,0.8140977638702663,1.096567626984127,-4.93110140045464
2025-05-31,22.407010392981704,36.179121542964175,-2.924263804820082,8.436299982681916,10.9340471060273,0.6193353911695304,-13.772111149982472,3.8860374018287196,5.200239607305182,0.7421894684880325,0.8633215668496651,1.1394954541555313,0.5933361904761905,-0.4977026144343874,-4.067248158068783,0.879699384765477,1.0964593625992063,-6.169380017031867
2025-06-01,21.707376931653634,36.26304174724477,-3.0848937657947384,9.068039469811584,22.571847367791896,0.5986088283204466,-14.555664815591136,3.8807566136944005,5.197982600142491,0.7425172580521061,0.8633516433303708,2.465640239976047,0.4885542857142857,-2.5012474649504135,-4.261648488756614,1.0343283067461493,1.120103800595238,-8.674825149684285
2025-06-02,21.349288594985328,35.93425594790536,-3.2501602178780398,10.448935714993922,21.27788072670096,0.5941207917574761,-14.584967352920035,3.999671096112492,5.165986668189245,0.7378714027113716,0.8635435298149051,7.380230766452939,0.4331495238095239,-1.0599275023970842,-4.401194169973545,1.2672570318604328,1.115763688988095,-12.020220477813304
2025-06-03,21.34931319053593,35.332522837999946,-3.2511206643151103,11.781062382129392,16.293760033919334,0.6042397053961529,-13.983209647464015,3.836885381655265,5.139151297834566,0.7335473110951832,0.8601605980106266,10.127820586817064,0.40214095238095243,-4.5582406457332425,-4.416804771825396,1.525940839076645,1.1238252802579365,-8.138021559793806
2025-06-04,20.910562557056824,35.51718373590969,-2.8855872855579556,10.487261176763774,16.38538992387062,0.5887449498400171,-14.606621178852865,3.76641502315468,5.164541426496048,0.7378997997526345,0.8616463461597041,8.099352116305235,0.4294761904761905,-5.848550764501452,-4.392173039021164,1.1553151359033897,1.1283867703373016,-9.939442532666309
2025-06-05,26.2148700459502,36.743300867492906,-3.879488394126007,4.810173658818795,16.939781116547657,0.7134598532801583,-10.528430821542706,4.151590023831464,5.274805644270762,0.7693429232867501,0.8755880357578579,0.4956570196686135,0.38989333333333337,-5.302220657694387,-4.456270248015874,0.9707299792368776,1.1330886741071429,-7.627288393277731
2025-06-06,33.714897366650824,37.81176412170397,0.241304293466027,7.464214682007375,20.93153043607403,0.8916510020038566,-4.096866755053149,3.429374551735276,5.311034719621702,0.7701306343766002,0.8755335724149185,4.157780502016904,0.31206000000000006,-4.173620666855158,-4.59567593584656,0.43386164305912545,1.1364427212301587,2.9343823444142547
2025-06-07,34.645089705780315,30.791522750388083,0.8930236472432185,2.188977140643167,30.743453836363564,1.1251502560179056,3.853566955392232,3.763596530348933,4.624709986719103,0.6924670878130089,0.842748486609471,-5.602397367326579,0.2771971428571429,-3.561578782681658,-4.718353260582011,0.03853318101551143,1.1417663606150794,0.5384774640558421
2025-06-08,33.89750690063869,30.76115714064352,0.053401808844255605,2.6615836597649656,34.504195348458325,1.10195812028967,3.13634975999517,3.800367206158971,4.510808521815448,0.7223600256870131,0.8408664871309115,-9.912231500828806,0.28874380952380957,-2.0033245157657342,-4.788251947751323,-0.45931304168824105,1.1471840937500002,-0.33922702546189676
2025-06-09,46.011802782339075,33.61316204442586,4.150823228810729,5.189426076732406,32.972570612335495,1.3688626711621528,12.398640737913212,4.256856964680074,3.9703587856697578,0.7571458247446675,0.839072163139221,-15.19906926348989,0.2752961904761905,-1.8205175854886193,-4.767532238756614,-0.7371538920561019,1.1624503214285713,9.692937685272263
2025-06-10,45.45061776933419,33.47935771312861,4.654938490211702,5.906514219830905,31.772422919812215,1.3575713775270895,11.97126005620558,4.603722576431432,4.027045320750149,0.7315951044053853,0.8267328364998696,-8.045398363431357,0.3119190476190477,4.860475215806927,-4.658047896825396,-0.766293067207467,1.158611804563492,7.128125946442809
2025-06-11,47.23166087374424,33.58870730574438,3.8049316639587216,5.708348743503411,33.96819875592527,1.4061767975710882,13.64295356799986,4.639649957258545,4.015863892670982,0.7610946955197356,0.8532837498273648,-11.084239913024186,0.4032971428571429,1.9473532717040953,-4.560644566798942,-0.45918508281696446,1.148470984623016,5.621519524089957
2025-06-12,46.03790489581583,34.892707323519545,4.0862370780403445,1.4704441023689618,25.792779603636994,1.3194133796773009,11.145197572296283,4.5869342488278235,4.069884383707579,0.7807627509151917,0.8653621526926656,-19.405093052850376,0.42154095238095246,-2.585737724508179,-4.527076193783069,-0.5276434579340857,1.156260180059524,0.28843521861725563
2025-06-13,42.39748999906913,34.82689448113911,1.7227699023770082,2.492242254338062,25.756271024002373,1.2173778521088052,7.570595517930023,4.656177152298377,4.04643374314126,0.772363030176073,0.8658628916599338,-18.658452740307006,0.3960628571428572,-4.402917742757163,-4.5265053835978835,-0.41292468651366043,1.1659972108134922,-5.754113816733309
2025-06-14,41.9627271472215,34.91297765002314,-0.13573472581490664,1.5877928840034583,27.660989839873483,1.2019234671951189,7.049749497198363,4.364075233116428,3.9499578090022913,0.7979473039512548,0.8602846730825335,-15.513659918365773,0.37342571428571436,-2.078013170142465,-4.514638280423281,-0.35340939030887547,1.1715168864087302,-6.168435420933904
2025-06-15,41.96748601729164,34.89086701581717,-0.11639923233286442,2.067107500033849,25.719342839208092,1.2028215291487714,7.076619001474469,4.364748032620002,3.9623323766837277,0.7934615490964073,0.8513937891402826,-13.694365521387407,0.4020752380952382,-4.138893098346903,-4.411498230820106,-0.09767273184167559,1.1558506671626987,-4.870655866590945
2025-06-16,25.040079004254633,35.048918737583314,-3.148796179274338,3.5584568282092333,29.118108464760507,0.7144322822547989,-10.008839733328681,3.7343195359453123,3.954302933571803,0.7910909717447006,0.8403728575322792,-10.997316247557078,0.4191895238095239,-4.471279206456573,-4.411645423280423,-0.004697348421821092,1.1431086612103176,-12.274594605055922
2025-06-17,27.219891058779066,34.013055875045936,-5.184550134948173,-1.7997126698682142,20.417018560402234,0.8002777274343422,-6.79316481626687,2.704776937539354,3.8840819291961814,0.7864779532254016,0.8422365991815123,-17.712200001881012,0.35071619047619057,-7.303656303584859,-4.558488313492063,0.1619275841199411,1.1452064211309523,-13.992598135223355
2025-06-18,27.411399429055617,33.91355262069844,-3.4653916588636036,-0.6544562148230959,24.567744143026715,0.8082727202199876,-6.502153191642822,2.943916641618904,3.869115100669154,0.7862818327218296,0.8457350351004856,-15.411273248430154,0.24412952380952385,-6.347685301236344,-4.66554248015873,0.21350693311122143,1.1421510282738097,-10.377657000686725
2025-06-19,19.592117839196902,33.63732518937426,-0.943836652907315,-2.0635119775447963,24.447918376864553,0.582451717813338,-14.045207350177357,2.179219567280259,3.855482406827815,0.7909923839532844,0.8475939547896513,-16.0452685203308,0.209084761904762,-2.527168194386842,-4.729912486772486,0.2902344824005722,1.1405736805555555,-2.746420293697782
2025-06-20,20.611016846036186,32.471386819953715,-2.6213155434994917,-5.8068383257898315,23.19407106182261,0.6347439658281144,-11.860369973917528,2.2853920501246625,3.85731114002419,0.7927708081562156,0.8480890563937794,-21.221662063284942,0.2688828571428572,2.60479493190805,-4.718809060846561,0.3163832374267602,1.1437275193452383,-3.7485650193399223
2025-06-21,21.282318046642494,31.766882675505702,-3.106399498086032,-8.565069213992382,18.650058462675688,0.6699529904787455,-10.484564628863208,2.5359910442732017,3.679881024966051,0.7854341154245854,0.8468201234381177,-28.57003942124769,0.2789561904761905,0.9957830555550305,-4.745372625661376,0.4171500117535119,1.1416585620039683,-7.5546273940320425
2025-06-22,21.079295124598534,29.148547053335434,-4.39942850537861,-5.939451451817224,15.372073373054395,0.7231679536557365,-8.0692519287369,2.3275521904098593,3.5130783742440483,0.7614048403257763,0.834195223273949,-25.394825691473507,0.23548095238095246,0.5388212942121395,-4.803712509920635,0.23280487003317166,1.135404136904762,-4.405495657145131
2025-06-23,40.86264092660748,33.12348964433971,-1.373123758188577,-2.2582531842994524,20.51351611219472,1.2336454089036561,7.73915128226777,4.949979065814047,3.9968985693503405,0.8155019004345216,0.874089255438063,-18.441636559917278,0.14078571428571438,-3.2317698509077686,-4.888051435185185,0.14310867126491164,1.129874450892857,-8.433214656986399
2025-06-24,37.77247582799719,32.95166818033083,1.4694864834608579,-2.6865499072274424,22.090171861184782,1.1462993503480334,4.8208076476663635,5.039475494636792,4.082480033211007,0.8107639301681913,0.8552446678794213,-16.47184302979243,0.10858190476190484,-3.6184532625934933,-4.896488382936508,0.26209013445220386,1.1286588546626983,-0.20883956258459513
2025-06-25,38.36528665187619,33.193936707393064,2.3049711342113754,-1.9366021742091788,23.034994729398495,1.1557920047287233,5.171349944483126,5.094696368599646,4.08640348445193,0.7942483997235465,0.8549504717605267,-18.2020618520831,0.1157180952380953,-2.2264919853094933,-4.894428604497354,-0.14856403707194257,1.142955668154762,2.380750619132388
2025-06-26,38.465784127913466,33.175122848129554,2.19981606857087,-1.799217372134032,26.70257777777778,1.159476765285956,5.290661279783912,5.156893117069571,4.073351103854738,0.8028256644855308,0.8530019814193122,-21.132024750864016,0.08579714285714292,-3.201619468972239,-4.940656180555555,-0.22120011948837234,1.1373109037698412,2.0233296159560155
2025-06-27,36.12439915953269,32.98508231443616,3.6376967549656802,-0.6861959793537764,29.533351330869383,1.0951738369233228,3.1393168450965305,4.953365922072957,4.075547945853428,0.8112958572537912,0.8567214539681431,-20.53295616713824,0.060655238095238165,-5.437650587540634,-4.928287744708994,-0.3389424538354938,1.1427669955357143,0.7672440423373228
