event_ts,symbol,window_sec,entry_price,exit_price,ret_bps,net_bps
2026-01-13 22:10:00,DOGEUSDT,5,0.14818,0.14804,-9.447968686732144,-29.447968686732146
2026-01-13 22:10:00,DOGEUSDT,10,0.14818,0.14814,-2.69941962478204,-22.69941962478204
2026-01-13 22:10:00,DOGEUSDT,30,0.14818,0.14884,44.5404238088809,24.540423808880902
2026-01-13 22:10:00,DOGEUSDT,60,0.14818,0.14972,103.9276555540547,83.9276555540547
2026-01-13 22:10:00,DOGEUSDT,300,0.14818,0.14836,12.147388311511964,-7.852611688488036
2026-01-13 22:10:00,DOGEUSDT,900,0.14818,0.14976,106.62707517883563,86.62707517883563
2026-01-13 22:10:00,DOGEUSDT,1800,0.14818,0.14939,81.65744364961425,61.65744364961425
2026-01-13 22:10:00,DOGEUSDT,3600,0.14818,0.15003,124.84815764610468,104.84815764610468
2026-01-13 22:10:00,DOGEUSDT,14400,0.14818,0.14775,-29.018760966392776,-49.018760966392776
2026-01-13 22:10:00,AVAXUSDT,1,14.622,14.61,-8.206811653672652,-28.206811653672652
2026-01-13 22:10:00,AVAXUSDT,5,14.622,14.62,-1.3678019422791454,-21.367801942279144
2026-01-13 22:10:00,AVAXUSDT,10,14.622,14.634,8.206811653672652,-11.793188346327348
2026-01-13 22:10:00,AVAXUSDT,30,14.622,14.715,63.60279031596194,43.60279031596194
2026-01-13 22:10:00,AVAXUSDT,60,14.622,14.749,86.85542333470187,66.85542333470187
2026-01-13 22:10:00,AVAXUSDT,300,14.622,14.699,52.660374777733225,32.660374777733225
2026-01-13 22:10:00,AVAXUSDT,900,14.622,14.726,71.12570099849557,51.125700998495574
2026-01-13 22:10:00,AVAXUSDT,1800,14.622,14.752,88.90712624811891,68.90712624811891
2026-01-13 22:10:00,AVAXUSDT,3600,14.622,14.801,122.41827383394855,102.41827383394855
2026-01-13 22:10:00,AVAXUSDT,14400,14.622,14.751,88.2232252769799,68.2232252769799
2026-01-13 22:10:00,LINKUSDT,1,13.955,13.948,-5.016123253314131,-25.01612325331413
2026-01-13 22:10:00,LINKUSDT,5,13.955,13.947,-5.73271228950234,-25.732712289502338
2026-01-13 22:10:00,LINKUSDT,10,13.955,13.965,7.165890361877647,-12.834109638122353
2026-01-13 22:10:00,LINKUSDT,30,13.955,14.005,35.82945180938823,15.829451809388232
2026-01-13 22:10:00,LINKUSDT,60,13.955,14.041,61.62665711214599,41.62665711214599
2026-01-13 22:10:00,LINKUSDT,300,13.955,14.038,59.47689000358247,39.47689000358247
2026-01-13 22:10:00,LINKUSDT,900,13.955,14.112,112.50447868147661,92.50447868147661
2026-01-13 22:10:00,LINKUSDT,1800,13.955,14.105,107.48835542816249,87.48835542816249
2026-01-13 22:10:00,LINKUSDT,3600,13.955,14.112,112.50447868147661,92.50447868147661
2026-01-13 22:10:00,LINKUSDT,14400,13.955,14.133,127.552848441419,107.552848441419
2026-01-13 22:10:00,SUIUSDT,1,1.8744,1.8725,-10.136577037985761,-30.13657703798576
2026-01-13 22:10:00,SUIUSDT,5,1.8744,1.8728,-8.536064874092864,-28.536064874092865
2026-01-13 22:10:00,SUIUSDT,10,1.8744,1.8745,0.533504054631706,-19.466495945368294
2026-01-13 22:10:00,SUIUSDT,30,1.8744,1.8829,45.34784464361952,25.347844643619517
2026-01-13 22:10:00,SUIUSDT,60,1.8744,1.885,56.551429790865356,36.551429790865356
2026-01-13 22:10:00,SUIUSDT,300,1.8744,1.8934,101.36577037985539,81.36577037985539
2026-01-13 22:10:00,SUIUSDT,900,1.8744,1.9004,138.71105420401264,118.71105420401264
2026-01-13 22:10:00,SUIUSDT,1800,1.8744,1.9027,150.98164746051967,130.98164746051967
2026-01-13 22:10:00,SUIUSDT,3600,1.8744,1.8984,128.04097311139628,108.04097311139628
2026-01-13 22:10:00,SUIUSDT,14400,1.8744,1.8675,-36.81177976952665,-56.81177976952665
2026-01-13 22:10:00,APTUSDT,1,1.9506,1.9493,-6.664616015584768,-26.66461601558477
2026-01-13 22:10:00,APTUSDT,5,1.9506,1.951,2.0506510817197565,-17.949348918280243
2026-01-13 22:10:00,APTUSDT,10,1.9506,1.9514,4.101302163437293,-15.898697836562707
2026-01-13 22:10:00,APTUSDT,30,1.9506,1.964,68.69681123756743,48.69681123756743
2026-01-13 22:10:00,APTUSDT,60,1.9506,1.9696,97.40592638162626,77.40592638162626
2026-01-13 22:10:00,APTUSDT,300,1.9506,1.9571,33.32308007792495,13.32308007792495
2026-01-13 22:10:00,APTUSDT,900,1.9506,1.9558,26.65846406234129,6.658464062341292
2026-01-13 22:10:00,APTUSDT,1800,1.9506,1.9751,125.60237875525627,105.60237875525627
2026-01-13 22:10:00,APTUSDT,3600,1.9506,1.9873,188.14723674766887,168.14723674766887
2026-01-13 22:10:00,APTUSDT,14400,1.9506,1.9497,-4.6139649338661215,-24.61396493386612
2026-01-13 22:10:00,ARBUSDT,1,0.2212,0.2208,-18.08318264014508,-38.08318264014508
2026-01-13 22:10:00,ARBUSDT,5,0.2212,0.2209,-13.562386980108254,-33.56238698010826
2026-01-13 22:10:00,ARBUSDT,10,0.2212,0.2211,-4.520795660036825,-24.520795660036825
2026-01-13 22:10:00,ARBUSDT,30,0.2212,0.2228,72.3327305605781,52.3327305605781
2026-01-13 22:10:00,ARBUSDT,60,0.2212,0.2242,135.62386980108477,115.62386980108477
2026-01-13 22:10:00,ARBUSDT,300,0.2212,0.2222,45.207956600361584,25.207956600361584
2026-01-13 22:10:00,ARBUSDT,900,0.2212,0.2235,103.97830018083143,83.97830018083143
2026-01-13 22:10:00,ARBUSDT,1800,0.2212,0.224,126.58227848101333,106.58227848101333
2026-01-13 22:10:00,ARBUSDT,3600,0.2212,0.2233,94.93670886076,74.93670886076
2026-01-13 22:10:00,ARBUSDT,14400,0.2212,0.2229,76.85352622061492,56.853526220614924
2026-01-13 22:10:00,NEARUSDT,1,1.8589,1.8566,-12.372908709451513,-32.372908709451515
2026-01-13 22:10:00,NEARUSDT,5,1.8589,1.8577,-6.455430631018277,-26.455430631018277
2026-01-13 22:10:00,NEARUSDT,10,1.8589,1.858,-4.841572973263153,-24.841572973263155
2026-01-13 22:10:00,NEARUSDT,30,1.8589,1.8621,17.214481682716887,-2.7855183172831133
2026-01-13 22:10:00,NEARUSDT,60,1.8589,1.8704,61.86454354725868,41.86454354725868
2026-01-13 22:10:00,NEARUSDT,300,1.8589,1.8724,72.62359459895728,52.62359459895728
2026-01-13 22:10:00,NEARUSDT,900,1.8589,1.882,124.2670396471035,104.2670396471035
2026-01-13 22:10:00,NEARUSDT,1800,1.8589,1.8836,132.87428048845973,112.87428048845973
2026-01-13 22:10:00,NEARUSDT,3600,1.8589,1.8735,78.54107267738941,58.54107267738941
2026-01-13 22:10:00,NEARUSDT,14400,1.8589,1.8688,53.257302705902454,33.257302705902454
2026-01-31 18:46:00,ETHUSDT,1,2365.35,2364.1,-5.284630181580097,-25.2846301815801
2026-01-31 18:46:00,ETHUSDT,5,2365.35,2374.74,39.69814192402721,19.69814192402721
2026-01-31 18:46:00,ETHUSDT,10,2365.35,2364.62,-3.086224026043194,-23.086224026043194
2026-01-31 18:46:00,ETHUSDT,30,2365.35,2366.15,3.3821633162123277,-16.617836683787672
2026-01-31 18:46:00,ETHUSDT,60,2365.35,2366.74,5.876508761917254,-14.123491238082746
2026-01-31 18:46:00,ETHUSDT,300,2365.35,2362.99,-9.977381782823036,-29.977381782823038
2026-01-31 18:46:00,ETHUSDT,900,2365.35,2387.34,92.9672141543536,72.9672141543536
2026-01-31 18:46:00,ETHUSDT,1800,2365.35,2416.94,218.1072568541653,198.1072568541653
2026-01-31 18:46:00,ETHUSDT,3600,2365.35,2389.15,100.61935865728123,80.61935865728123
2026-01-31 18:46:00,ETHUSDT,14400,2365.35,2409.73,187.62550996681338,167.62550996681338
2026-01-31 18:46:00,SOLUSDT,1,101.58,101.51,-6.891120299270526,-26.891120299270526
2026-01-31 18:46:00,SOLUSDT,5,101.58,102.0,41.34672179562982,21.34672179562982
2026-01-31 18:46:00,SOLUSDT,10,101.58,101.81,22.642252411892994,2.6422524118929935
2026-01-31 18:46:00,SOLUSDT,30,101.58,101.73,14.76668635558287,-5.23331364441713
2026-01-31 18:46:00,SOLUSDT,60,101.58,101.87,28.54892695412614,8.548926954126141
2026-01-31 18:46:00,SOLUSDT,300,101.58,101.65,6.891120299272746,-13.108879700727254
2026-01-31 18:46:00,SOLUSDT,900,101.58,102.5,90.56900964756753,70.56900964756753
2026-01-31 18:46:00,SOLUSDT,1800,101.58,102.9,129.94683992912036,109.94683992912036
2026-01-31 18:46:00,SOLUSDT,3600,101.58,101.99,40.36227603859022,20.362276038590217
2026-01-31 18:46:00,SOLUSDT,14400,101.58,103.29,168.34022445363362,148.34022445363362
2026-01-31 18:46:00,XRPUSDT,1,1.5972,1.5967,-3.1304783370900147,-23.130478337090015
2026-01-31 18:46:00,XRPUSDT,5,1.5972,1.6014,26.296018031555235,6.296018031555235
2026-01-31 18:46:00,XRPUSDT,10,1.5972,1.5953,-11.89581768094139,-31.89581768094139
2026-01-31 18:46:00,XRPUSDT,30,1.5972,1.5961,-6.887052341597588,-26.887052341597588
2026-01-31 18:46:00,XRPUSDT,60,1.5972,1.588,-57.60080140245316,-77.60080140245316
2026-01-31 18:46:00,XRPUSDT,300,1.5972,1.5795,-110.8189331329834,-130.8189331329834
2026-01-31 18:46:00,XRPUSDT,900,1.5972,1.5907,-40.69621838216797,-60.69621838216797
2026-01-31 18:46:00,XRPUSDT,1800,1.5972,1.6031,36.9396443776604,16.9396443776604
2026-01-31 18:46:00,XRPUSDT,3600,1.5972,1.5792,-112.6972201352372,-132.69722013523722
2026-01-31 18:46:00,XRPUSDT,14400,1.5972,1.6052,50.08765339343802,30.087653393438018
2026-01-31 18:46:00,DOGEUSDT,1,0.10099,0.10094,-4.950985246063855,-24.950985246063855
2026-01-31 18:46:00,DOGEUSDT,5,0.10099,0.10144,44.558867214576914,24.558867214576914
2026-01-31 18:46:00,DOGEUSDT,10,0.10099,0.10108,8.911773442916715,-11.088226557083285
2026-01-31 18:46:00,DOGEUSDT,30,0.10099,0.10128,28.715714427169914,8.715714427169914
2026-01-31 18:46:00,DOGEUSDT,60,0.10099,0.10111,11.88236459055414,-8.11763540944586
2026-01-31 18:46:00,DOGEUSDT,300,0.10099,0.10119,19.80394098425542,-0.19605901574458073
2026-01-31 18:46:00,DOGEUSDT,900,0.10099,0.10192,92.08832557678903,72.08832557678903
2026-01-31 18:46:00,DOGEUSDT,1800,0.10099,0.10228,127.73541934844923,107.73541934844923
2026-01-31 18:46:00,DOGEUSDT,3600,0.10099,0.10165,65.35300524804555,45.35300524804555
2026-01-31 18:46:00,DOGEUSDT,14400,0.10099,0.10182,82.18635508466133,62.18635508466133
2026-01-31 18:46:00,AVAXUSDT,1,9.705,9.698,-7.212776919113262,-27.21277691911326
2026-01-31 18:46:00,AVAXUSDT,5,9.705,9.737,32.97269448737872,12.972694487378718
2026-01-31 18:46:00,AVAXUSDT,10,9.705,9.714,9.273570324574987,-10.726429675425013
2026-01-31 18:46:00,AVAXUSDT,30,9.705,9.746,42.24626481195371,22.246264811953708
2026-01-31 18:46:00,AVAXUSDT,60,9.705,9.717,12.36476043276813,-7.635239567231871
2026-01-31 18:46:00,AVAXUSDT,300,9.705,9.7,-5.151983513653757,-25.151983513653757
2026-01-31 18:46:00,AVAXUSDT,900,9.705,9.838,137.04276146316198,117.04276146316198
2026-01-31 18:46:00,AVAXUSDT,1800,9.705,9.909,210.20092735703378,190.20092735703378
2026-01-31 18:46:00,AVAXUSDT,3600,9.705,9.823,121.58681092220513,101.58681092220513
2026-01-31 18:46:00,AVAXUSDT,14400,9.705,9.902,202.98815043791717,182.98815043791717
2026-01-31 18:46:00,LINKUSDT,1,9.482,9.477,-5.27314912465604,-25.27314912465604
2026-01-31 18:46:00,LINKUSDT,5,9.482,9.52,40.07593334739434,20.07593334739434
2026-01-31 18:46:00,LINKUSDT,10,9.482,9.496,14.764817549042242,-5.235182450957758
2026-01-31 18:46:00,LINKUSDT,30,9.482,9.516,35.857414047670844,15.857414047670844
2026-01-31 18:46:00,LINKUSDT,60,9.482,9.504,23.201856148491462,3.201856148491462
2026-01-31 18:46:00,LINKUSDT,300,9.482,9.493,11.600928074246841,-8.399071925753159
2026-01-31 18:46:00,LINKUSDT,900,9.482,9.601,125.50094916684351,105.50094916684351
2026-01-31 18:46:00,LINKUSDT,1800,9.482,9.705,235.18245095971446,215.18245095971446
2026-01-31 18:46:00,LINKUSDT,3600,9.482,9.669,197.21577726218297,177.21577726218297
2026-01-31 18:46:00,LINKUSDT,14400,9.482,9.756,288.9685720312185,268.9685720312185
2026-01-31 18:46:00,SUIUSDT,1,1.0975,1.0973,-1.8223234624148432,-21.822323462414843
2026-01-31 18:46:00,SUIUSDT,5,1.0975,1.1018,39.17995444191247,19.17995444191247
2026-01-31 18:46:00,SUIUSDT,10,1.0975,1.0999,21.867881548975898,1.8678815489758982
2026-01-31 18:46:00,SUIUSDT,30,1.0975,1.1038,57.40318906605868,37.40318906605868
2026-01-31 18:46:00,SUIUSDT,60,1.0975,1.1003,25.512528473805585,5.512528473805585
2026-01-31 18:46:00,SUIUSDT,300,1.0975,1.1023,43.735763097951796,23.735763097951796
2026-01-31 18:46:00,SUIUSDT,900,1.0975,1.1161,169.4760820045582,149.4760820045582
2026-01-31 18:46:00,SUIUSDT,1800,1.0975,1.1228,230.52391799544435,210.52391799544435
2026-01-31 18:46:00,SUIUSDT,3600,1.0975,1.1057,74.71526195899747,54.71526195899747
2026-01-31 18:46:00,SUIUSDT,14400,1.0975,1.1182,188.61047835990962,168.61047835990962
2026-01-31 18:46:00,APTUSDT,1,1.2106,1.2106,0.0,-20.0
2026-01-31 18:46:00,APTUSDT,5,1.2106,1.2148,34.69354039319583,14.693540393195832
2026-01-31 18:46:00,APTUSDT,10,1.2106,1.2128,18.172806872627234,-1.827193127372766
2026-01-31 18:46:00,APTUSDT,30,1.2106,1.2164,47.910127209649374,27.910127209649374
2026-01-31 18:46:00,APTUSDT,60,1.2106,1.2145,32.21543036510788,12.215430365107878
2026-01-31 18:46:00,APTUSDT,300,1.2106,1.2165,48.736163885676476,28.736163885676476
2026-01-31 18:46:00,APTUSDT,900,1.2106,1.2159,43.77994382950723,23.779943829507232
2026-01-31 18:46:00,APTUSDT,1800,1.2106,1.2295,156.12093176937236,136.12093176937236
2026-01-31 18:46:00,APTUSDT,3600,1.2106,1.2167,50.388237237732895,30.388237237732895
2026-01-31 18:46:00,APTUSDT,14400,1.2106,1.2502,327.11052370725247,307.11052370725247
2026-01-31 18:46:00,ARBUSDT,1,0.13403,0.13392,-8.207117809445608,-28.207117809445606
2026-01-31 18:46:00,ARBUSDT,5,0.13403,0.13445,31.336267999699796,11.336267999699796
2026-01-31 18:46:00,ARBUSDT,10,0.13403,0.13412,6.714914571364083,-13.285085428635917
2026-01-31 18:46:00,ARBUSDT,30,0.13403,0.13453,37.30508095202589,17.30508095202589
2026-01-31 18:46:00,ARBUSDT,60,0.13403,0.13431,20.890845333134678,0.8908453331346777
2026-01-31 18:46:00,ARBUSDT,300,0.13403,0.13398,-3.7305080952043657,-23.730508095204364
2026-01-31 18:46:00,ARBUSDT,900,0.13403,0.13476,54.465418189955095,34.465418189955095
2026-01-31 18:46:00,ARBUSDT,1800,0.13403,0.13563,119.37625904648198,99.37625904648198
2026-01-31 18:46:00,ARBUSDT,3600,0.13403,0.13434,23.1291501902553,3.1291501902552987
2026-01-31 18:46:00,ARBUSDT,14400,0.13403,0.13682,208.16235171230213,188.16235171230213
2026-01-31 18:46:00,NEARUSDT,1,1.158,1.1574,-5.181347150258198,-25.181347150258198
2026-01-31 18:46:00,NEARUSDT,5,1.158,1.1608,24.179620034543436,4.1796200345434364
2026-01-31 18:46:00,NEARUSDT,10,1.158,1.1571,-7.772020725387296,-27.772020725387296
2026-01-31 18:46:00,NEARUSDT,30,1.158,1.1606,22.452504317791444,2.452504317791444
2026-01-31 18:46:00,NEARUSDT,60,1.158,1.1581,0.8635578583771064,-19.136442141622894
2026-01-31 18:46:00,NEARUSDT,300,1.158,1.1564,-13.8169257340226,-33.816925734022604
2026-01-31 18:46:00,NEARUSDT,900,1.158,1.1641,52.677029360967964,32.677029360967964
2026-01-31 18:46:00,NEARUSDT,1800,1.158,1.1808,196.8911917098448,176.8911917098448
2026-01-31 18:46:00,NEARUSDT,3600,1.158,1.1677,83.7651122625216,63.7651122625216
2026-01-31 18:46:00,NEARUSDT,14400,1.158,1.1706,108.80829015544214,88.80829015544214
2026-02-02 06:42:00,ETHUSDT,1,2178.45,2178.92,2.157497303130196,-17.842502696869804
2026-02-02 06:42:00,ETHUSDT,5,2178.45,2180.94,11.430145286788207,-8.569854713211793
2026-02-02 06:42:00,ETHUSDT,10,2178.45,2183.4,22.722577979756853,2.722577979756853
2026-02-02 06:42:00,ETHUSDT,30,2178.45,2199.29,95.66434850467154,75.66434850467154
2026-02-02 06:42:00,ETHUSDT,60,2178.45,2218.12,182.10195322362344,162.10195322362344
2026-02-02 06:42:00,ETHUSDT,300,2178.45,2228.92,231.67848699763738,211.67848699763738
2026-02-02 06:42:00,ETHUSDT,900,2178.45,2222.7,203.12607587963828,183.12607587963828
2026-02-02 06:42:00,ETHUSDT,1800,2178.45,2233.56,252.9780348412869,232.9780348412869
2026-02-02 06:42:00,ETHUSDT,3600,2178.45,2235.99,264.1327549404382,244.1327549404382
2026-02-02 06:42:00,ETHUSDT,14400,2178.45,2274.52,441.0016295990271,421.0016295990271
2026-02-02 06:42:00,SOLUSDT,1,98.36,98.35,-1.0166734444905234,-21.01667344449052
2026-02-02 06:42:00,SOLUSDT,5,98.36,98.51,15.250101667345639,-4.749898332654361
2026-02-02 06:42:00,SOLUSDT,10,98.36,98.64,28.46685644571023,8.466856445710231
2026-02-02 06:42:00,SOLUSDT,30,98.36,99.56,122.00081333875623,102.00081333875623
2026-02-02 06:42:00,SOLUSDT,60,98.36,100.49,216.55144367629165,196.55144367629165
2026-02-02 06:42:00,SOLUSDT,300,98.36,101.03,271.4518096787311,251.45180967873108
2026-02-02 06:42:00,SOLUSDT,900,98.36,100.43,210.45140300935518,190.45140300935518
2026-02-02 06:42:00,SOLUSDT,1800,98.36,101.05,273.4851565677099,253.4851565677099
2026-02-02 06:42:00,SOLUSDT,3600,98.36,101.79,348.7189914599442,328.7189914599442
2026-02-02 06:42:00,SOLUSDT,14400,98.36,102.6,431.06954046360227,411.06954046360227
2026-02-02 06:42:00,XRPUSDT,1,1.5449,1.5451,1.2945821736032315,-18.70541782639677
2026-02-02 06:42:00,XRPUSDT,5,1.5449,1.5466,11.003948475629688,-8.996051524370312
2026-02-02 06:42:00,XRPUSDT,10,1.5449,1.5485,23.302479124862607,3.3024791248626073
2026-02-02 06:42:00,XRPUSDT,30,1.5449,1.5658,135.28383714156433,115.28383714156433
2026-02-02 06:42:00,XRPUSDT,60,1.5449,1.5827,244.67603081105517,224.67603081105517
2026-02-02 06:42:00,XRPUSDT,300,1.5449,1.5865,269.2730921095232,249.2730921095232
2026-02-02 06:42:00,XRPUSDT,900,1.5449,1.5764,203.89669234254671,183.89669234254671
2026-02-02 06:42:00,XRPUSDT,1800,1.5449,1.5834,249.20706841866868,229.20706841866868
2026-02-02 06:42:00,XRPUSDT,3600,1.5449,1.5872,273.8041297171345,253.80412971713451
2026-02-02 06:42:00,XRPUSDT,14400,1.5449,1.606,395.4948540358605,375.4948540358605
2026-02-02 06:42:00,DOGEUSDT,1,0.10035,0.10036,0.9965122072763677,-19.003487792723632
2026-02-02 06:42:00,DOGEUSDT,5,0.10035,0.10052,16.940707523667164,-3.0592924763328355
2026-02-02 06:42:00,DOGEUSDT,10,0.10035,0.10066,30.891878425511887,10.891878425511887
2026-02-02 06:42:00,DOGEUSDT,30,0.10035,0.10168,132.53612356751486,112.53612356751486
2026-02-02 06:42:00,DOGEUSDT,60,0.10035,0.10289,253.11410064773332,233.11410064773332
2026-02-02 06:42:00,DOGEUSDT,300,0.10035,0.10355,318.8839063278537,298.8839063278537
2026-02-02 06:42:00,DOGEUSDT,900,0.10035,0.10272,236.17339312406617,216.17339312406617
2026-02-02 06:42:00,DOGEUSDT,1800,0.10035,0.10339,302.93971101146064,282.93971101146064
2026-02-02 06:42:00,DOGEUSDT,3600,0.10035,0.10344,307.92227204783364,287.92227204783364
2026-02-02 06:42:00,DOGEUSDT,14400,0.10035,0.10444,407.5734927752883,387.5734927752883
2026-02-02 06:42:00,AVAXUSDT,1,9.616,9.617,1.0399334442601216,-18.96006655573988
2026-02-02 06:42:00,AVAXUSDT,5,9.616,9.631,15.599001663895162,-4.400998336104838
2026-02-02 06:42:00,AVAXUSDT,10,9.616,9.641,25.998336106489717,5.998336106489717
2026-02-02 06:42:00,AVAXUSDT,30,9.616,9.723,111.27287853577528,91.27287853577528
2026-02-02 06:42:00,AVAXUSDT,60,9.616,9.83,222.54575707154834,202.54575707154834
2026-02-02 06:42:00,AVAXUSDT,300,9.616,9.856,249.58402662229594,229.58402662229594
2026-02-02 06:42:00,AVAXUSDT,900,9.616,9.787,177.82861896838753,157.82861896838753
2026-02-02 06:42:00,AVAXUSDT,1800,9.616,9.865,258.94342762063263,238.94342762063263
2026-02-02 06:42:00,AVAXUSDT,3600,9.616,9.877,271.4226289517474,251.4226289517474
2026-02-02 06:42:00,AVAXUSDT,14400,9.616,9.953,350.45757071547445,330.45757071547445
2026-02-02 06:42:00,LINKUSDT,1,9.149,9.153,4.372062520494602,-15.627937479505398
2026-02-02 06:42:00,LINKUSDT,5,9.149,9.166,18.581265712100947,-1.4187342878990528
2026-02-02 06:42:00,LINKUSDT,10,9.149,9.177,30.60443764345777,10.604437643457771
2026-02-02 06:42:00,LINKUSDT,30,9.149,9.252,112.58060990272378,92.58060990272378
2026-02-02 06:42:00,LINKUSDT,60,9.149,9.357,227.34725106569041,207.34725106569041
2026-02-02 06:42:00,LINKUSDT,300,9.149,9.392,265.60279812001266,245.60279812001266
2026-02-02 06:42:00,LINKUSDT,900,9.149,9.303,168.3244070390222,148.3244070390222
2026-02-02 06:42:00,LINKUSDT,1800,9.149,9.397,271.067876270632,251.06787627063198
2026-02-02 06:42:00,LINKUSDT,3600,9.149,9.419,295.1142201333501,275.1142201333501
2026-02-02 06:42:00,LINKUSDT,14400,9.149,9.524,409.8808612963167,389.8808612963167
2026-02-02 06:42:00,SUIUSDT,1,1.0765,1.0766,0.9289363678588458,-19.071063632141154
2026-02-02 06:42:00,SUIUSDT,5,1.0765,1.0783,16.720854621459225,-3.2791453785407754
2026-02-02 06:42:00,SUIUSDT,10,1.0765,1.0801,33.44170924291623,13.441709242916232
2026-02-02 06:42:00,SUIUSDT,30,1.0765,1.0907,131.90896423594944,111.90896423594944
2026-02-02 06:42:00,SUIUSDT,60,1.0765,1.1044,259.1732466326069,239.1732466326069
2026-02-02 06:42:00,SUIUSDT,300,1.0765,1.108,292.6149558755231,272.6149558755231
2026-02-02 06:42:00,SUIUSDT,900,1.0765,1.0988,207.15281003251374,187.15281003251374
2026-02-02 06:42:00,SUIUSDT,1800,1.0765,1.107,283.3255921969346,263.3255921969346
2026-02-02 06:42:00,SUIUSDT,3600,1.0765,1.1079,291.68601950766424,271.68601950766424
2026-02-02 06:42:00,SUIUSDT,14400,1.0765,1.1199,403.1583836507191,383.1583836507191
2026-02-02 06:42:00,APTUSDT,1,1.223,1.2232,1.6353229762877675,-18.364677023712233
2026-02-02 06:42:00,APTUSDT,5,1.223,1.2249,15.53556827473379,-4.464431725266209
2026-02-02 06:42:00,APTUSDT,10,1.223,1.2265,28.61815208503593,8.61815208503593
2026-02-02 06:42:00,APTUSDT,30,1.223,1.2387,128.37285363859198,108.37285363859198
2026-02-02 06:42:00,APTUSDT,60,1.223,1.2515,233.03352412101353,213.03352412101353
2026-02-02 06:42:00,APTUSDT,300,1.223,1.2545,257.56336876533004,237.56336876533004
2026-02-02 06:42:00,APTUSDT,900,1.223,1.2443,174.16189697465168,154.16189697465168
2026-02-02 06:42:00,APTUSDT,1800,1.223,1.2512,230.58053965658186,210.58053965658186
2026-02-02 06:42:00,APTUSDT,3600,1.223,1.2446,176.61488143908332,156.61488143908332
2026-02-02 06:42:00,APTUSDT,14400,1.223,1.2562,271.46361406377605,251.46361406377605
2026-02-02 06:42:00,ARBUSDT,1,0.12988,0.1299,1.5398829688928473,-18.460117031107153
2026-02-02 06:42:00,ARBUSDT,5,0.12988,0.1301,16.938712657836863,-3.061287342163137
2026-02-02 06:42:00,ARBUSDT,10,0.12988,0.13032,33.87742531567595,13.87742531567595
2026-02-02 06:42:00,ARBUSDT,30,0.12988,0.13164,135.50970126270602,115.50970126270602
2026-02-02 06:42:00,ARBUSDT,60,0.12988,0.13322,257.16045580535865,237.16045580535865
2026-02-02 06:42:00,ARBUSDT,300,0.12988,0.13381,302.58700338774423,282.58700338774423
2026-02-02 06:42:00,ARBUSDT,900,0.12988,0.13274,220.20326455189476,200.20326455189476
2026-02-02 06:42:00,ARBUSDT,1800,0.12988,0.13347,276.4089929165392,256.4089929165392
2026-02-02 06:42:00,ARBUSDT,3600,0.12988,0.13347,276.4089929165392,256.4089929165392
2026-02-02 06:42:00,ARBUSDT,14400,0.12988,0.1353,417.3082845703724,397.3082845703724
2026-02-02 06:42:00,NEARUSDT,1,1.1465,1.1468,2.61665939816913,-17.38334060183087
2026-02-02 06:42:00,NEARUSDT,5,1.1465,1.1487,19.1888355865677,-0.8111644134323015
2026-02-02 06:42:00,NEARUSDT,10,1.1465,1.1498,28.783253379851548,8.783253379851548
2026-02-02 06:42:00,NEARUSDT,30,1.1465,1.1611,127.34409071085918,107.34409071085918
2026-02-02 06:42:00,NEARUSDT,60,1.1465,1.1745,244.22154382904404,224.22154382904404
2026-02-02 06:42:00,NEARUSDT,300,1.1465,1.1777,272.13257740950735,252.13257740950735
2026-02-02 06:42:00,NEARUSDT,900,1.1465,1.1672,180.54949847361445,160.54949847361445
2026-02-02 06:42:00,NEARUSDT,1800,1.1465,1.1745,244.22154382904404,224.22154382904404
2026-02-02 06:42:00,NEARUSDT,3600,1.1465,1.1698,203.22721325773952,183.22721325773952
2026-02-02 06:42:00,NEARUSDT,14400,1.1465,1.1802,293.93807239424194,273.93807239424194
2026-02-05 21:00:00,ETHUSDT,1,1869.19,1868.63,-2.995950117430368,-22.995950117430368
2026-02-05 21:00:00,ETHUSDT,5,1869.19,1867.8,-7.436376184336568,-27.436376184336567
2026-02-05 21:00:00,ETHUSDT,10,1869.19,1867.1,-11.181313831125639,-31.18131383112564
2026-02-05 21:00:00,ETHUSDT,30,1869.19,1869.63,2.353960806553701,-17.6460391934463
2026-02-05 21:00:00,ETHUSDT,60,1869.19,1887.37,97.2613805980127,77.2613805980127
2026-02-05 21:00:00,ETHUSDT,300,1869.19,1900.72,168.6826914331885,148.6826914331885
2026-02-05 21:00:00,ETHUSDT,900,1869.19,1876.3,38.03786666952025,18.03786666952025
2026-02-05 21:00:00,ETHUSDT,1800,1869.19,1879.23,53.71310567678922,33.71310567678922
2026-02-05 21:00:00,ETHUSDT,3600,1869.19,1850.02,-102.55779241275631,-122.55779241275631
2026-02-05 21:00:00,ETHUSDT,14400,1869.19,1869.56,1.9794670418726845,-18.020532958127315
2026-02-05 21:00:00,SOLUSDT,1,78.78,78.77,-1.2693577050015836,-21.269357705001582
2026-02-05 21:00:00,SOLUSDT,5,78.78,78.68,-12.693577050012506,-32.69357705001251
2026-02-05 21:00:00,SOLUSDT,10,78.78,78.74,-5.0774308200063345,-25.077430820006334
2026-02-05 21:00:00,SOLUSDT,30,78.78,79.0,27.92586951002818,7.925869510028178
