symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
GALAUSDT,2025-11-04,2025-11,1762215480000,1762215540000,7.942803,11.350738,4.215664,226930.41,95.67
GALAUSDT,2025-11-04,2025-11,1762217040000,1762217100000,18.850346,22.172976,14.511846,227121.74,329.60
CRVUSDT,2025-11-04,2025-11,1762221600000,1762221660000,7.279010,32.379575,24.645312,227780.93,561.37
CRVUSDT,2025-11-04,2025-11,1762224120000,1762224180000,7.024679,32.482614,23.465348,228903.68,537.13
CRVUSDT,2025-11-04,2025-11,1762227600000,1762227660000,38.783217,27.554536,19.832220,229977.94,456.10
SEIUSDT,2025-11-04,2025-11,1762237200000,1762237260000,40.380166,12.300123,4.455105,230890.13,102.86
SEIUSDT,2025-11-04,2025-11,1762237320000,1762237380000,42.286346,12.307692,4.461538,231095.86,103.10
SEIUSDT,2025-11-04,2025-11,1762251240000,1762251300000,6.958105,12.322859,4.166169,231302.07,96.36
GALAUSDT,2025-11-05,2025-11,1762301760000,1762301820000,6.130826,23.557126,15.201413,231494.80,351.90
GALAUSDT,2025-11-05,2025-11,1762302000000,1762302060000,11.944166,11.709602,3.368366,232198.61,78.21
CRVUSDT,2025-11-05,2025-11,1762302360000,1762302420000,15.157021,16.734372,7.145855,232355.03,166.04
CRVUSDT,2025-11-05,2025-11,1762303620000,1762303680000,6.768333,38.533333,28.919572,232687.11,672.92
CRVUSDT,2025-11-05,2025-11,1762303740000,1762303800000,8.587614,21.635193,11.427739,234032.95,267.45
GALAUSDT,2025-11-05,2025-11,1762304460000,1762304520000,13.370431,11.848341,3.478673,234567.84,81.60
SEIUSDT,2025-11-05,2025-11,1762364220000,1762364280000,6.187764,11.976048,4.478505,234731.04,105.12
SEIUSDT,2025-11-05,2025-11,1762368300000,1762368360000,9.026310,-0.007099,-7.198993,234941.29,-169.13
SEIUSDT,2025-11-05,2025-11,1762368360000,1762368420000,11.826639,11.918951,4.726701,234603.02,110.89
CRVUSDT,2025-11-06,2025-11,1762388100000,1762388160000,10.761039,15.992689,8.051502,234824.80,189.07
CRVUSDT,2025-11-06,2025-11,1762388220000,1762388280000,10.909222,4.566186,-5.208694,235202.94,-122.51
CRVUSDT,2025-11-06,2025-11,1762388280000,1762388340000,12.593036,-4.566186,-12.854463,234957.92,-302.03
GALAUSDT,2025-11-06,2025-11,1762390740000,1762390800000,10.918085,11.123471,2.898157,234353.87,67.92
GALAUSDT,2025-11-06,2025-11,1762390860000,1762390920000,13.346912,11.160714,3.486607,234489.71,81.76
GALAUSDT,2025-11-06,2025-11,1762390980000,1762391040000,14.466697,11.173184,3.497206,234653.22,82.06
SEIUSDT,2025-11-06,2025-11,1762445400000,1762445460000,10.875113,12.507817,4.319340,234817.35,101.43
CRVUSDT,2025-11-07,2025-11,1762473960000,1762474020000,19.194680,11.862099,1.961138,235020.20,46.09
CRVUSDT,2025-11-07,2025-11,1762474020000,1762474080000,16.316750,7.063806,-0.707155,235112.38,-16.63
CRVUSDT,2025-11-07,2025-11,1762475280000,1762475340000,9.514651,4.761802,-3.727784,235079.13,-87.63
SEIUSDT,2025-11-07,2025-11,1762533600000,1762533660000,7.690664,11.702750,3.655452,234903.86,85.87
SEIUSDT,2025-11-07,2025-11,1762534860000,1762534920000,19.698622,11.554015,3.820913,235075.60,89.82
SEIUSDT,2025-11-07,2025-11,1762537740000,1762537800000,28.626954,5.595797,-2.089596,235255.24,-49.16
GALAUSDT,2025-11-07,2025-11,1762537860000,1762537920000,29.007903,13.733188,5.967097,235156.92,140.32
GALAUSDT,2025-11-07,2025-11,1762537980000,1762538040000,30.040119,8.790300,1.081167,235437.56,25.45
CRVUSDT,2025-11-08,2025-11,1762562700000,1762562760000,11.877211,16.501650,7.202000,235488.47,169.60
CRVUSDT,2025-11-08,2025-11,1762563540000,1762563600000,5.125543,-0.000000,-8.511906,235827.67,-200.73
CRVUSDT,2025-11-08,2025-11,1762566840000,1762566900000,9.605214,20.576132,10.872936,235426.20,255.98
SEIUSDT,2025-11-08,2025-11,1762581540000,1762581600000,12.881006,0.006088,-7.649541,235938.16,-180.48
SEIUSDT,2025-11-08,2025-11,1762604340000,1762604400000,5.901303,10.449321,2.881923,235577.19,67.89
CRVUSDT,2025-11-09,2025-11,1762648980000,1762649040000,13.065477,16.676221,8.695600,235712.98,204.97
CRVUSDT,2025-11-09,2025-11,1762650540000,1762650600000,12.397477,4.159731,-3.609130,236122.91,-85.22
CRVUSDT,2025-11-09,2025-11,1762650900000,1762650960000,6.916211,25.032160,17.676712,235952.47,417.09
GALAUSDT,2025-11-09,2025-11,1762684680000,1762684740000,4.056259,4.115007,-3.632051,236786.64,-86.00
GALAUSDT,2025-11-09,2025-11,1762686360000,1762686420000,14.793007,3.005151,-4.204770,236614.64,-99.49
GALAUSDT,2025-11-09,2025-11,1762687020000,1762687080000,11.707352,4.031846,-3.679814,236415.66,-87.00
CRVUSDT,2025-11-10,2025-11,1762734060000,1762734120000,9.546598,-8.261867,-15.806666,236241.66,-373.42
CRVUSDT,2025-11-10,2025-11,1762734120000,1762734180000,11.752336,8.261867,-0.007279,235494.82,-0.17
CRVUSDT,2025-11-10,2025-11,1762734180000,1762734240000,10.032486,0.021169,-7.421790,235494.48,-174.78
SEIUSDT,2025-11-10,2025-11,1762736340000,1762736400000,16.340176,10.851872,3.224091,235144.92,75.81
SEIUSDT,2025-11-10,2025-11,1762746660000,1762746720000,6.807488,16.399421,9.032260,235296.55,212.53
SEIUSDT,2025-11-10,2025-11,1762754400000,1762754460000,7.020512,10.905125,3.542133,235721.60,83.50
GALAUSDT,2025-11-10,2025-11,1762761300000,1762761360000,7.711357,9.667427,1.445634,235888.59,34.10
GALAUSDT,2025-11-10,2025-11,1762761420000,1762761480000,8.384073,16.387400,8.459950,235956.79,199.62
GALAUSDT,2025-11-10,2025-11,1762762560000,1762762620000,6.704833,10.619157,2.784874,236356.03,65.82
SEIUSDT,2025-11-11,2025-11,1762819620000,1762819680000,14.499528,-0.000000,-7.321911,236487.67,-173.15
SEIUSDT,2025-11-11,2025-11,1762819680000,1762819740000,12.027957,10.570825,3.513742,236141.37,82.97
CRVUSDT,2025-11-11,2025-11,1762821480000,1762821540000,15.550321,-5.856600,-14.769675,236307.31,-349.02
CRVUSDT,2025-11-11,2025-11,1762821540000,1762821600000,12.375939,15.574764,7.142273,235609.28,168.28
CRVUSDT,2025-11-11,2025-11,1762822380000,1762822440000,16.838040,17.541200,8.617679,235945.83,203.33
SEIUSDT,2025-11-11,2025-11,1762839120000,1762839180000,23.218915,10.775862,2.890521,236352.50,68.32
CRVUSDT,2025-11-12,2025-11,1762906200000,1762906260000,11.237566,8.490482,-0.175331,236489.13,-4.15
CRVUSDT,2025-11-12,2025-11,1762906260000,1762906320000,14.773981,6.397853,-1.309819,236480.84,-30.97
CRVUSDT,2025-11-12,2025-11,1762906800000,1762906860000,9.413289,14.895875,6.127980,236418.89,144.88
SEIUSDT,2025-11-12,2025-11,1762926180000,1762926240000,8.504994,11.198208,3.238208,236708.64,76.65
SEIUSDT,2025-11-12,2025-11,1762941000000,1762941060000,6.630543,11.001100,3.625509,236861.95,85.87
SEIUSDT,2025-11-12,2025-11,1762945920000,1762945980000,7.793903,5.488461,-2.159891,237033.70,-51.20
GALAUSDT,2025-11-12,2025-11,1762987500000,1762987560000,4.917215,14.481639,6.669642,236931.30,158.02
CRVUSDT,2025-11-13,2025-11,1762996980000,1762997040000,14.535608,19.793278,11.374439,237247.35,269.86
CRVUSDT,2025-11-13,2025-11,1762997220000,1762997280000,5.656187,-8.827056,-17.466015,237787.06,-415.32
CRVUSDT,2025-11-13,2025-11,1762997280000,1762997340000,6.996891,15.434483,7.010315,236956.42,166.11
GALAUSDT,2025-11-13,2025-11,1763004360000,1763004420000,10.418557,12.279984,4.642611,237288.65,110.16
GALAUSDT,2025-11-13,2025-11,1763024760000,1763024820000,7.377542,8.096710,0.829862,237508.98,19.71
SEIUSDT,2025-11-13,2025-11,1763059860000,1763059920000,9.345771,6.034999,-1.776595,237548.40,-42.20
SEIUSDT,2025-11-13,2025-11,1763063460000,1763063520000,9.376750,12.121212,4.303030,237463.99,102.18
GALAUSDT,2025-11-13,2025-11,1763070420000,1763070480000,6.492315,17.681541,10.243390,237668.36,243.45
CRVUSDT,2025-11-14,2025-11,1763079900000,1763079960000,5.580932,-2.223085,-11.391962,238155.26,-271.31
CRVUSDT,2025-11-14,2025-11,1763079960000,1763080020000,10.280046,35.005203,26.924252,237612.65,639.75
CRVUSDT,2025-11-14,2025-11,1763080500000,1763080560000,14.545742,23.907880,15.521568,238892.16,370.80
GALAUSDT,2025-11-14,2025-11,1763082900000,1763082960000,14.436807,8.642568,1.399696,239633.76,33.54
GALAUSDT,2025-11-14,2025-11,1763083800000,1763083860000,15.544785,9.697463,2.189762,239700.84,52.49
GALAUSDT,2025-11-14,2025-11,1763086740000,1763086800000,9.961371,1.073997,-6.538767,239805.82,-156.80
CRVUSDT,2025-11-15,2025-11,1763165880000,1763165940000,4.862868,34.506567,25.632714,239492.21,613.88
CRVUSDT,2025-11-15,2025-11,1763166600000,1763166660000,5.620737,9.225063,-0.585001,240719.98,-14.08
CRVUSDT,2025-11-15,2025-11,1763167320000,1763167380000,4.314969,36.994317,28.563038,240691.81,687.49
GALAUSDT,2025-11-15,2025-11,1763174820000,1763174880000,12.529516,5.467465,-2.665960,242066.79,-64.53
SEIUSDT,2025-11-15,2025-11,1763174940000,1763175000000,7.218772,12.322859,4.782502,241937.72,115.71
GALAUSDT,2025-11-15,2025-11,1763176440000,1763176500000,15.205676,-0.000000,-7.789641,242169.14,-188.64
GALAUSDT,2025-11-15,2025-11,1763176500000,1763176560000,11.554049,9.761506,2.676907,241791.85,64.73
SEIUSDT,2025-11-15,2025-11,1763187300000,1763187360000,55.274214,12.113870,4.296790,241921.30,103.95
SEIUSDT,2025-11-15,2025-11,1763226720000,1763226780000,12.805516,6.064281,-1.755003,242129.20,-42.49
CRVUSDT,2025-11-16,2025-11,1763251500000,1763251560000,8.857480,6.965379,-1.473218,242044.21,-35.66
CRVUSDT,2025-11-16,2025-11,1763251560000,1763251620000,11.194660,-0.038000,-8.015312,241972.90,-193.95
CRVUSDT,2025-11-16,2025-11,1763251620000,1763251680000,7.257634,-0.038177,-7.672921,241585.00,-185.37
GALAUSDT,2025-11-16,2025-11,1763257320000,1763257380000,12.622151,7.794727,-0.208498,241214.27,-5.03
GALAUSDT,2025-11-16,2025-11,1763257680000,1763257740000,15.967344,8.921596,1.416897,241204.21,34.18
GALAUSDT,2025-11-16,2025-11,1763259780000,1763259840000,12.146624,14.271118,6.734321,241272.56,162.48
GALAUSDT,2025-11-17,2025-11,1763338200000,1763338260000,9.732401,10.515247,2.705023,241597.52,65.35
GALAUSDT,2025-11-17,2025-11,1763339220000,1763339280000,12.704102,12.758469,4.552780,241728.23,110.05
CRVUSDT,2025-11-17,2025-11,1763340420000,1763340480000,13.362951,32.941193,23.528126,241948.34,569.26
CRVUSDT,2025-11-17,2025-11,1763340900000,1763340960000,8.324666,16.443505,7.624618,243086.85,185.34
GALAUSDT,2025-11-17,2025-11,1763341020000,1763341080000,7.818707,12.691823,5.538381,243457.54,134.84
CRVUSDT,2025-11-17,2025-11,1763343480000,1763343540000,8.881090,18.924833,10.677097,243727.21,260.23
GALAUSDT,2025-11-18,2025-11,1763424480000,1763424540000,6.993625,15.432251,7.769515,244247.67,189.77
CRVUSDT,2025-11-18,2025-11,1763424600000,1763424660000,8.322607,12.269890,3.207636,244627.21,78.47
CRVUSDT,2025-11-18,2025-11,1763425800000,1763425860000,18.219668,-7.358321,-15.325070,244784.15,-375.13
CRVUSDT,2025-11-18,2025-11,1763425860000,1763425920000,13.291932,19.634190,10.809271,244033.88,263.78
GALAUSDT,2025-11-18,2025-11,1763430660000,1763430720000,7.357634,8.226859,0.170282,244561.45,4.16
GALAUSDT,2025-11-18,2025-11,1763434140000,1763434200000,7.780029,18.671687,11.038136,244569.77,269.96
CRVUSDT,2025-11-19,2025-11,1763514000000,1763514060000,4.502564,4.593466,-5.315849,245109.69,-130.30
CRVUSDT,2025-11-19,2025-11,1763514060000,1763514120000,7.331519,25.339824,17.729571,244849.10,434.11
CRVUSDT,2025-11-19,2025-11,1763514180000,1763514240000,9.617937,2.306798,-7.042547,245717.31,-173.05
GALAUSDT,2025-11-19,2025-11,1763517300000,1763517360000,5.478473,13.891583,6.039945,245371.22,148.20
GALAUSDT,2025-11-19,2025-11,1763517780000,1763517840000,20.578931,5.803796,-1.702685,245667.62,-41.83
GALAUSDT,2025-11-19,2025-11,1763519100000,1763519160000,14.484564,8.094223,0.475539,245583.97,11.68
CRVUSDT,2025-11-20,2025-11,1763597100000,1763597160000,11.870118,-0.000000,-8.338196,245607.32,-204.79
CRVUSDT,2025-11-20,2025-11,1763597160000,1763597220000,8.216563,-0.000000,-7.870033,245197.74,-192.97
CRVUSDT,2025-11-20,2025-11,1763597220000,1763597280000,6.539187,21.037322,13.167289,244811.79,322.35
GALAUSDT,2025-11-20,2025-11,1763608740000,1763608800000,4.171096,4.750300,-3.206763,245456.50,-78.71
GALAUSDT,2025-11-20,2025-11,1763610660000,1763610720000,5.753420,16.666384,9.178636,245299.07,225.15
GALAUSDT,2025-11-20,2025-11,1763620320000,1763620380000,4.489476,4.716376,-2.642815,245749.37,-64.95
SEIUSDT,2025-11-20,2025-11,1763643000000,1763643060000,10.866797,12.961763,5.017499,245619.48,123.24
CRVUSDT,2025-11-21,2025-11,1763683560000,1763683620000,4.526018,-2.423057,-11.458482,245865.96,-281.73
CRVUSDT,2025-11-21,2025-11,1763683620000,1763683680000,8.401281,14.573708,6.267559,245302.51,153.74
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-4.971559,245610.00,-122.11
CRVUSDT,2025-11-21,2025-11,1763685720000,1763685780000,10.160840,28.917986,19.784992,245365.79,485.46
GALAUSDT,2025-11-21,2025-11,1763686200000,1763686260000,9.302644,22.114838,13.904079,246336.70,342.51
GALAUSDT,2025-11-21,2025-11,1763686320000,1763686380000,7.957557,-0.000000,-8.209313,247021.72,-202.79
SEIUSDT,2025-11-21,2025-11,1763751540000,1763751600000,4.738086,22.080474,13.504509,246616.14,333.04
CRVUSDT,2025-11-22,2025-11,1763770500000,1763770560000,6.616112,10.493156,1.735287,247282.23,42.91
CRVUSDT,2025-11-22,2025-11,1763770560000,1763770620000,8.293956,-2.625357,-10.201540,247368.05,-252.35
CRVUSDT,2025-11-22,2025-11,1763770620000,1763770680000,5.671775,-21.133058,-28.578386,246863.34,-705.50
GALAUSDT,2025-11-22,2025-11,1763771580000,1763771640000,22.101927,2.631128,-5.486168,245452.35,-134.66
GALAUSDT,2025-11-22,2025-11,1763775060000,1763775120000,5.882554,21.107542,12.999122,245183.03,318.72
GALAUSDT,2025-11-22,2025-11,1763793720000,1763793780000,17.511808,14.769606,7.359967,245820.46,180.92
GALAUSDT,2025-11-23,2025-11,1763856300000,1763856360000,12.737039,21.563344,14.080574,246182.31,346.64
CRVUSDT,2025-11-23,2025-11,1763856960000,1763857020000,9.902381,-10.689381,-20.578616,246875.59,-508.04
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-7.346726,245859.51,-180.63
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,25.487081,245498.26,625.70
GALAUSDT,2025-11-23,2025-11,1763857200000,1763857260000,9.830274,0.014558,-7.066809,246749.67,-174.37
GALAUSDT,2025-11-23,2025-11,1763857260000,1763857320000,3.872652,2.704858,-4.374328,246400.92,-107.78
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-12.025936,246185.35,-296.06
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,1.192395,245593.23,29.28
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,4.495497,245651.80,110.43
GALAUSDT,2025-11-24,2025-11,1763945160000,1763945220000,16.284253,5.440562,-2.253563,245872.67,-55.41
GALAUSDT,2025-11-24,2025-11,1763949120000,1763949180000,7.632357,8.094960,0.545432,245761.85,13.40
GALAUSDT,2025-11-24,2025-11,1763952480000,1763952540000,10.569795,7.944911,-0.307412,245788.66,-7.56
SEIUSDT,2025-11-24,2025-11,1764003120000,1764003180000,6.653464,7.457113,-0.778357,245773.55,-19.13
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-7.807354,245735.29,-191.85
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,6.949123,245351.58,170.50
CRVUSDT,2025-11-25,2025-11,1764030300000,1764030360000,10.203161,41.764822,32.815332,245692.57,806.25
CRVUSDT,2025-11-25,2025-11,1764031020000,1764031080000,11.049841,34.393224,25.688349,247305.07,635.29
CRVUSDT,2025-11-25,2025-11,1764031200000,1764031260000,5.535460,2.475619,-6.347190,248575.64,-157.78
GALAUSDT,2025-11-25,2025-11,1764033060000,1764033120000,11.812488,11.629078,4.142964,248260.09,102.85
GALAUSDT,2025-11-25,2025-11,1764036420000,1764036480000,5.773992,9.125955,1.105545,248465.80,27.47
GALAUSDT,2025-11-25,2025-11,1764042120000,1764042180000,6.697481,18.251576,10.425739,248520.74,259.10
SEIUSDT,2025-11-25,2025-11,1764052200000,1764052260000,7.871729,14.695077,6.857923,249038.94,170.79
SEIUSDT,2025-11-25,2025-11,1764053340000,1764053400000,8.201931,22.064274,13.492636,249380.52,336.48
SEIUSDT,2025-11-25,2025-11,1764055020000,1764055080000,5.699778,-0.021437,-7.849723,250053.48,-196.29
CRVUSDT,2025-11-26,2025-11,1764115500000,1764115560000,7.311017,-0.000000,-8.285763,249660.91,-206.86
CRVUSDT,2025-11-26,2025-11,1764115560000,1764115620000,7.573330,26.456762,18.532760,249247.18,461.92
GALAUSDT,2025-11-26,2025-11,1764117120000,1764117180000,14.918342,20.499368,12.960611,250171.03,324.24
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,23.326481,250819.50,585.07
GALAUSDT,2025-11-26,2025-11,1764120000000,1764120060000,7.045145,11.599433,3.923943,251989.65,98.88
GALAUSDT,2025-11-26,2025-11,1764122700000,1764122760000,5.827431,5.132149,-2.215758,252187.41,-55.88
SEIUSDT,2025-11-26,2025-11,1764160560000,1764160620000,11.497606,14.981273,6.734082,252075.65,169.75
SEIUSDT,2025-11-26,2025-11,1764193320000,1764193380000,16.088572,14.255167,6.473271,252415.15,163.40
CRVUSDT,2025-11-27,2025-11,1764202560000,1764202620000,5.863340,13.605431,5.110277,252741.94,129.16
CRVUSDT,2025-11-27,2025-11,1764202680000,1764202740000,7.752195,-0.000000,-7.471585,253000.26,-189.03
CRVUSDT,2025-11-27,2025-11,1764202740000,1764202800000,10.192461,15.872550,8.740047,252622.19,220.79
SEIUSDT,2025-11-27,2025-11,1764214920000,1764214980000,15.494736,14.295926,6.151537,253063.78,155.67
SEIUSDT,2025-11-27,2025-11,1764215580000,1764215640000,11.381794,7.163316,-1.342053,253375.13,-34.00
SEIUSDT,2025-11-27,2025-11,1764215820000,1764215880000,9.364617,7.147963,-1.354080,253307.12,-34.30
GALAUSDT,2025-11-27,2025-11,1764231120000,1764231180000,6.920797,2.569371,-5.423140,253238.52,-137.33
GALAUSDT,2025-11-27,2025-11,1764234000000,1764234060000,3.705542,20.486557,12.501700,252963.85,316.25
GALAUSDT,2025-11-27,2025-11,1764234240000,1764234300000,4.015303,14.104701,5.925164,253596.34,150.26
CRVUSDT,2025-11-28,2025-11,1764288300000,1764288360000,13.208105,29.534625,19.216856,253896.86,487.91
CRVUSDT,2025-11-28,2025-11,1764288540000,1764288600000,5.275510,22.686025,13.623334,254872.68,347.22
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,27.435026,255567.13,701.15
GALAUSDT,2025-11-28,2025-11,1764289620000,1764289680000,8.117457,22.558904,14.866962,256969.43,382.04
GALAUSDT,2025-11-28,2025-11,1764289740000,1764289800000,5.558493,16.281485,8.150782,257733.50,210.07
SEIUSDT,2025-11-28,2025-11,1764291360000,1764291420000,4.709892,21.587913,13.789611,258153.64,355.98
SEIUSDT,2025-11-28,2025-11,1764291540000,1764291600000,6.704607,7.189043,-0.610554,258865.61,-15.81
GALAUSDT,2025-11-28,2025-11,1764304440000,1764304500000,12.348921,14.014849,5.976616,258834.00,154.70
CRVUSDT,2025-11-29,2025-11,1764374760000,1764374820000,7.075172,16.370988,9.084602,259143.39,235.42
CRVUSDT,2025-11-29,2025-11,1764374940000,1764375000000,17.068695,16.393981,5.829785,259614.23,151.35
CRVUSDT,2025-11-29,2025-11,1764375900000,1764375960000,6.833222,4.670706,-3.082696,259916.93,-80.12
SEIUSDT,2025-11-29,2025-11,1764376080000,1764376140000,8.883645,7.283321,-0.537244,259756.68,-13.96
GALAUSDT,2025-11-29,2025-11,1764377520000,1764377580000,4.366292,8.942748,1.409789,259728.77,36.62
SEIUSDT,2025-11-29,2025-11,1764379500000,1764379560000,6.632795,7.272720,-0.546785,259802.00,-14.21
SEIUSDT,2025-11-29,2025-11,1764380940000,1764381000000,8.263097,7.304594,-0.522891,259773.59,-13.58
GALAUSDT,2025-11-29,2025-11,1764381540000,1764381600000,4.892754,22.871665,14.647942,259746.43,380.48
GALAUSDT,2025-11-29,2025-11,1764382980000,1764383040000,6.293757,22.837488,14.553659,260507.38,379.13
GALAUSDT,2025-11-30,2025-11,1764461400000,1764461460000,6.557753,2.613011,-5.021395,261265.64,-131.19
CRVUSDT,2025-11-30,2025-11,1764462600000,1764462660000,6.388386,2.364613,-6.953035,261003.26,-181.48
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,10.711524,260640.31,279.19
CRVUSDT,2025-11-30,2025-11,1764462840000,1764462900000,8.701904,-7.151252,-15.404488,261198.68,-402.36
GALAUSDT,2025-11-30,2025-11,1764463260000,1764463320000,4.862542,2.613011,-5.021395,260393.95,-130.75
GALAUSDT,2025-11-30,2025-11,1764470520000,1764470580000,6.328393,19.612118,12.043696,260132.44,313.30
CRVUSDT,2025-12-01,2025-12,1764548520000,1764548580000,7.247054,-7.536013,-15.522675,260759.04,-404.77
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-3.849714,259949.50,-100.07
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-13.128332,259749.35,-341.01
GALAUSDT,2025-12-01,2025-12,1764549120000,1764549180000,4.948009,9.857763,2.096300,259067.34,54.31
GALAUSDT,2025-12-01,2025-12,1764549420000,1764549480000,31.400150,26.894938,18.353402,259175.95,475.68
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,0.895319,260127.31,23.29
SEIUSDT,2025-12-01,2025-12,1764551400000,1764551460000,12.176445,7.727966,-0.206119,260173.89,-5.36
SEIUSDT,2025-12-01,2025-12,1764551580000,1764551640000,17.638115,7.692161,-0.622654,260163.16,-16.20
SEIUSDT,2025-12-01,2025-12,1764558240000,1764558300000,10.233629,7.812500,-0.140320,260130.76,-3.65
CRVUSDT,2025-12-02,2025-12,1764634560000,1764634620000,8.711779,-10.357278,-17.776899,260123.46,-462.42
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-0.806819,259198.62,-20.91
CRVUSDT,2025-12-02,2025-12,1764634680000,1764634740000,7.771264,5.157292,-2.521995,259156.80,-65.36
SEIUSDT,2025-12-02,2025-12,1764644700000,1764644760000,6.876197,8.237221,0.176215,259026.08,4.56
GALAUSDT,2025-12-02,2025-12,1764650400000,1764650460000,5.965035,16.301785,9.042229,259035.21,234.23
GALAUSDT,2025-12-02,2025-12,1764651600000,1764651660000,16.137461,13.358621,5.206768,259503.66,135.12
GALAUSDT,2025-12-02,2025-12,1764652320000,1764652380000,11.429466,16.325980,8.174391,259773.90,212.35
SEIUSDT,2025-12-02,2025-12,1764711840000,1764711900000,8.904132,7.267442,-0.549419,260198.59,-14.30
CRVUSDT,2025-12-03,2025-12,1764720300000,1764720360000,9.533282,23.305998,13.292031,260170.00,345.82
CRVUSDT,2025-12-03,2025-12,1764720420000,1764720480000,10.435342,5.175967,-3.546154,260861.64,-92.51
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,7.745351,260676.63,201.90
GALAUSDT,2025-12-03,2025-12,1764721800000,1764721860000,13.206546,1.347525,-6.811519,261080.44,-177.84
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-4.706205,260724.77,-122.70
GALAUSDT,2025-12-03,2025-12,1764721920000,1764721980000,9.421345,10.784578,3.570585,260479.36,93.01
SEIUSDT,2025-12-03,2025-12,1764725820000,1764725880000,6.034475,14.503263,6.327774,260665.37,164.94
SEIUSDT,2025-12-03,2025-12,1764773040000,1764773100000,11.336161,21.744507,13.935012,260995.26,363.70
SEIUSDT,2025-12-03,2025-12,1764801780000,1764801840000,10.182180,14.306152,6.518139,261722.65,170.59
CRVUSDT,2025-12-04,2025-12,1764813480000,1764813540000,6.537749,23.889154,15.261347,262063.84,399.94
CRVUSDT,2025-12-04,2025-12,1764818640000,1764818700000,9.918425,11.706780,2.782965,262863.73,73.15
CRVUSDT,2025-12-04,2025-12,1764818820000,1764818880000,5.982305,4.739921,-4.989791,263010.04,-131.24
GALAUSDT,2025-12-04,2025-12,1764869820000,1764869880000,9.875299,24.872404,16.976885,262747.57,446.06
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-0.603057,263639.69,-15.90
SEIUSDT,2025-12-04,2025-12,1764876180000,1764876240000,4.660063,14.880952,7.020556,263607.90,185.07
SEIUSDT,2025-12-04,2025-12,1764888300000,1764888360000,3.022499,14.684288,6.849022,263978.03,180.80
GALAUSDT,2025-12-04,2025-12,1764889140000,1764889200000,13.061159,11.927032,4.138452,264339.63,109.40
CRVUSDT,2025-12-05,2025-12,1764893700000,1764893760000,6.649519,2.467302,-5.262374,264558.42,-139.22
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-15.114899,264279.98,-399.46
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,1.337241,263481.07,35.23
GALAUSDT,2025-12-05,2025-12,1764936600000,1764936660000,11.477484,14.968026,6.315048,263551.53,166.43
GALAUSDT,2025-12-05,2025-12,1764937380000,1764937440000,7.948341,10.887316,2.914314,263884.40,76.90
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,9.940154,264038.21,262.46
SEIUSDT,2025-12-05,2025-12,1764946440000,1764946500000,6.521163,15.163002,6.508901,264563.13,172.20
CRVUSDT,2025-12-06,2025-12,1764980760000,1764980820000,7.506045,18.246138,10.291282,264907.53,272.62
CRVUSDT,2025-12-06,2025-12,1764980940000,1764981000000,14.124858,18.232548,8.197073,265452.78,217.59
CRVUSDT,2025-12-06,2025-12,1764981300000,1764981360000,5.609438,-0.000000,-8.073815,265887.96,-214.67
GALAUSDT,2025-12-06,2025-12,1765004880000,1765004940000,11.021133,25.316456,16.643788,265458.62,441.82
GALAUSDT,2025-12-06,2025-12,1765006440000,1765006500000,13.427489,19.725058,11.330632,266342.27,301.78
GALAUSDT,2025-12-06,2025-12,1765006680000,1765006740000,9.960099,21.123788,12.729362,266945.83,339.81
GALAUSDT,2025-12-07,2025-12,1765066080000,1765066140000,28.628015,-0.021541,-8.678317,267625.44,-232.25
GALAUSDT,2025-12-07,2025-12,1765066140000,1765066200000,24.287842,9.804901,2.263423,267160.93,60.47
