symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-12-24,2025-12,1766555160000,1766555220000,6.434992,13.755152,5.830564,10202.29,5.95
GALAUSDT,2025-12-25,2025-12,1766621520000,1766621580000,11.255231,24.492463,15.797546,10202.89,16.12
GALAUSDT,2025-12-25,2025-12,1766621700000,1766621760000,11.974677,22.827862,14.789522,10204.50,15.09
GALAUSDT,2025-12-25,2025-12,1766623080000,1766623140000,10.677366,-0.000000,-8.127873,10206.01,-8.30
CRVUSDT,2025-12-25,2025-12,1766631780000,1766631840000,12.948673,26.109661,17.368521,10205.18,17.72
CRVUSDT,2025-12-25,2025-12,1766633760000,1766633820000,14.411352,28.613994,18.842322,10206.95,19.23
CRVUSDT,2025-12-25,2025-12,1766646480000,1766646540000,6.610443,-2.636428,-10.353036,10208.87,-10.57
CRVUSDT,2025-12-26,2025-12,1766708880000,1766708940000,7.599093,23.398908,15.323540,10207.82,15.64
CRVUSDT,2025-12-26,2025-12,1766710260000,1766710320000,7.107344,39.032022,31.471960,10209.38,32.13
CRVUSDT,2025-12-26,2025-12,1766710440000,1766710500000,7.441088,20.736133,12.405744,10212.59,12.67
GALAUSDT,2025-12-26,2025-12,1766712540000,1766712600000,10.093471,9.963460,2.136190,10213.86,2.18
GALAUSDT,2025-12-26,2025-12,1766785080000,1766785140000,11.709413,-0.000000,-8.141897,10214.08,-8.32
GALAUSDT,2025-12-26,2025-12,1766785140000,1766785200000,13.495687,23.068596,15.421149,10213.25,15.75
GALAUSDT,2025-12-27,2025-12,1766794260000,1766794320000,14.450919,14.776438,6.888568,10214.82,7.04
GALAUSDT,2025-12-27,2025-12,1766796060000,1766796120000,8.082098,3.285144,-4.523742,10215.53,-4.62
GALAUSDT,2025-12-27,2025-12,1766796900000,1766796960000,24.459768,16.469038,8.492753,10215.06,8.68
CRVUSDT,2025-12-27,2025-12,1766797260000,1766797320000,25.091980,2.607552,-5.875354,10215.93,-6.00
CRVUSDT,2025-12-27,2025-12,1766797320000,1766797380000,17.465533,-2.607552,-10.567039,10215.33,-10.79
CRVUSDT,2025-12-27,2025-12,1766797380000,1766797440000,18.786996,-10.416598,-18.636840,10214.25,-19.04
SEIUSDT,2025-12-27,2025-12,1766839680000,1766839740000,68.221977,9.771224,1.993945,10212.35,2.04
SEIUSDT,2025-12-27,2025-12,1766839800000,1766839860000,58.291492,12.435598,4.569926,10212.55,4.67
SEIUSDT,2025-12-27,2025-12,1766839980000,1766840040000,60.013081,5.339972,-2.575205,10213.02,-2.63
CRVUSDT,2025-12-28,2025-12,1766894820000,1766894880000,13.282036,-2.499358,-11.130592,10212.76,-11.37
CRVUSDT,2025-12-28,2025-12,1766894880000,1766894940000,12.011479,2.499358,-6.381811,10211.62,-6.52
CRVUSDT,2025-12-28,2025-12,1766894940000,1766895000000,14.338537,12.547012,3.915778,10210.97,4.00
GALAUSDT,2025-12-28,2025-12,1766896860000,1766896920000,10.800766,25.597957,17.359083,10211.37,17.73
GALAUSDT,2025-12-28,2025-12,1766916600000,1766916660000,6.085905,11.131050,3.461873,10213.14,3.54
GALAUSDT,2025-12-28,2025-12,1766943480000,1766943540000,8.845276,25.691467,18.006190,10213.49,18.39
CRVUSDT,2025-12-29,2025-12,1766967420000,1766967480000,12.741138,7.666732,-0.763099,10215.33,-0.78
CRVUSDT,2025-12-29,2025-12,1766971800000,1766971860000,11.193035,5.063283,-2.964471,10215.25,-3.03
CRVUSDT,2025-12-29,2025-12,1766971980000,1766972040000,10.522961,20.259575,11.727993,10214.95,11.98
GALAUSDT,2025-12-29,2025-12,1767019620000,1767019680000,12.844534,11.432295,3.471831,10216.15,3.55
GALAUSDT,2025-12-29,2025-12,1767019800000,1767019860000,14.128627,6.534751,-1.432945,10216.50,-1.46
GALAUSDT,2025-12-29,2025-12,1767020100000,1767020160000,7.357825,9.897684,1.920260,10216.36,1.96
GALAUSDT,2025-12-30,2025-12,1767053100000,1767053160000,10.074211,15.002500,7.335861,10216.55,7.49
CRVUSDT,2025-12-30,2025-12,1767055680000,1767055740000,8.247054,2.580635,-5.616649,10217.30,-5.74
CRVUSDT,2025-12-30,2025-12,1767055740000,1767055800000,7.909673,25.859840,17.920619,10216.73,18.31
CRVUSDT,2025-12-30,2025-12,1767057960000,1767058020000,7.685822,2.580635,-5.616649,10218.56,-5.74
GALAUSDT,2025-12-30,2025-12,1767060000000,1767060060000,11.887545,23.367834,15.363993,10217.99,15.70
GALAUSDT,2025-12-30,2025-12,1767061320000,1767061380000,11.989006,13.313917,5.565957,10219.56,5.69
GALAUSDT,2025-12-31,2025-12,1767139500000,1767139560000,10.571932,-1.699967,-9.455694,10220.13,-9.66
GALAUSDT,2025-12-31,2025-12,1767139560000,1767139620000,9.328474,3.344472,-4.582764,10219.16,-4.68
GALAUSDT,2025-12-31,2025-12,1767139620000,1767139680000,6.854888,13.400332,5.725318,10218.69,5.85
CRVUSDT,2025-12-31,2025-12,1767142080000,1767142140000,10.156060,-2.658847,-11.591611,10219.28,-11.85
CRVUSDT,2025-12-31,2025-12,1767142140000,1767142200000,11.965987,5.319111,-3.746383,10218.09,-3.83
CRVUSDT,2025-12-31,2025-12,1767145680000,1767145740000,9.462124,7.968097,-0.824562,10217.71,-0.84
CRVUSDT,2026-01-01,2026-01,1767227400000,1767227460000,11.726024,5.543203,-3.373039,10217.62,-3.45
CRVUSDT,2026-01-01,2026-01,1767227460000,1767227520000,10.479413,27.793218,19.292600,10217.28,19.71
CRVUSDT,2026-01-01,2026-01,1767229800000,1767229860000,12.047481,-13.900401,-21.573575,10219.25,-22.05
GALAUSDT,2026-01-01,2026-01,1767309780000,1767309840000,7.907928,14.306657,6.320222,10217.05,6.46
CRVUSDT,2026-01-02,2026-01,1767340440000,1767340500000,10.388228,40.624613,32.973416,10217.69,33.69
CRVUSDT,2026-01-02,2026-01,1767354840000,1767354900000,15.765862,15.088007,6.951476,10221.06,7.11
CRVUSDT,2026-01-02,2026-01,1767359220000,1767359280000,7.369561,27.310688,18.828560,10221.77,19.25
SEIUSDT,2026-01-02,2026-01,1767373080000,1767373140000,200.875850,6.625396,-1.030795,10223.70,-1.05
SEIUSDT,2026-01-02,2026-01,1767376560000,1767376620000,20.579341,0.819956,-6.719384,10223.59,-6.87
SEIUSDT,2026-01-02,2026-01,1767376680000,1767376740000,18.858086,12.501041,4.542593,10222.90,4.64
SEIUSDT,2026-01-03,2026-01,1767400620000,1767400680000,26.220102,-0.000000,-7.994627,10223.37,-8.17
SEIUSDT,2026-01-03,2026-01,1767400680000,1767400740000,26.761154,11.402507,3.692549,10222.55,3.77
CRVUSDT,2026-01-03,2026-01,1767401580000,1767401640000,9.401865,26.961385,18.510405,10222.93,18.92
CRVUSDT,2026-01-03,2026-01,1767402720000,1767402780000,7.353467,29.520297,21.799187,10224.82,22.29
CRVUSDT,2026-01-03,2026-01,1767406260000,1767406320000,10.644494,-0.000000,-7.610352,10227.05,-7.78
SEIUSDT,2026-01-04,2026-01,1767499980000,1767500040000,16.132111,11.149793,3.636408,10226.27,3.72
CRVUSDT,2026-01-04,2026-01,1767503880000,1767503940000,7.791947,7.103939,-0.911037,10226.64,-0.93
CRVUSDT,2026-01-04,2026-01,1767508500000,1767508560000,10.786392,23.646252,15.400082,10226.55,15.75
CRVUSDT,2026-01-04,2026-01,1767508680000,1767508740000,8.816144,-0.000000,-7.774140,10228.13,-7.95
CRVUSDT,2026-01-05,2026-01,1767571740000,1767571800000,11.898813,-0.000000,-8.230295,10227.33,-8.42
CRVUSDT,2026-01-05,2026-01,1767571800000,1767571860000,11.588223,25.828762,17.715590,10226.49,18.12
CRVUSDT,2026-01-05,2026-01,1767572040000,1767572100000,14.286436,21.131721,12.431006,10228.30,12.71
CRVUSDT,2026-01-06,2026-01,1767659400000,1767659460000,13.545804,-0.000000,-8.317488,10229.57,-8.51
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,10.195114,10228.72,10.43
CRVUSDT,2026-01-06,2026-01,1767661500000,1767661560000,9.036155,25.594924,17.151522,10229.76,17.55
CRVUSDT,2026-01-07,2026-01,1767745860000,1767745920000,9.885303,28.202117,20.440644,10231.52,20.91
CRVUSDT,2026-01-07,2026-01,1767751860000,1767751920000,9.549004,35.848017,27.937854,10233.61,28.59
CRVUSDT,2026-01-07,2026-01,1767754440000,1767754500000,10.303276,35.700130,27.200442,10236.47,27.84
CRVUSDT,2026-01-08,2026-01,1767839400000,1767839460000,6.641658,4.698001,-2.940569,10239.25,-3.01
CRVUSDT,2026-01-08,2026-01,1767846180000,1767846240000,11.210549,23.640674,15.394560,10238.95,15.76
CRVUSDT,2026-01-08,2026-01,1767849600000,1767849660000,10.322735,-0.000000,-8.094159,10240.53,-8.29
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-3.548561,10239.70,-3.63
CRVUSDT,2026-01-09,2026-01,1767918840000,1767918900000,13.165131,34.334170,25.883010,10239.34,26.50
CRVUSDT,2026-01-09,2026-01,1767920700000,1767920760000,13.127666,21.942299,12.895332,10241.99,13.21
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,22.867577,10243.31,23.42
CRVUSDT,2026-01-10,2026-01,1768004460000,1768004520000,7.726902,-2.461216,-11.548577,10245.65,-11.83
CRVUSDT,2026-01-10,2026-01,1768004520000,1768004580000,12.384576,37.009632,27.925071,10244.47,28.61
CRVUSDT,2026-01-11,2026-01,1768093800000,1768093860000,11.875557,-0.000000,-8.579400,10247.33,-8.79
CRVUSDT,2026-01-11,2026-01,1768093860000,1768093920000,8.740210,31.956135,23.744289,10246.45,24.33
CRVUSDT,2026-01-11,2026-01,1768094040000,1768094100000,6.267984,17.211704,9.490534,10248.88,9.73
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,2.198036,10249.85,2.25
CRVUSDT,2026-01-12,2026-01,1768178400000,1768178460000,6.180465,12.534403,3.270343,10250.08,3.35
CRVUSDT,2026-01-12,2026-01,1768178520000,1768178580000,6.720681,5.025118,-2.609470,10250.41,-2.67
CRVUSDT,2026-01-12,2026-01,1768178640000,1768178700000,9.298105,-2.510664,-10.270974,10250.15,-10.53
GALAUSDT,2026-01-12,2026-01,1768219200000,1768219260000,13.019998,2.869435,-4.854187,10249.09,-4.98
CRVUSDT,2026-01-13,2026-01,1768263660000,1768263720000,7.002946,28.077504,19.908323,10248.60,20.40
CRVUSDT,2026-01-13,2026-01,1768267980000,1768268040000,13.650876,7.604536,-1.062466,10250.64,-1.09
CRVUSDT,2026-01-13,2026-01,1768268040000,1768268100000,10.884956,5.076134,-2.828483,10250.53,-2.90
CRVUSDT,2026-01-14,2026-01,1768368840000,1768368900000,20.265678,30.281854,20.672412,10250.24,21.19
CRVUSDT,2026-01-14,2026-01,1768382580000,1768382640000,11.314008,11.533985,2.424899,10252.36,2.49
CRVUSDT,2026-01-14,2026-01,1768382880000,1768382940000,7.069963,27.595724,19.411525,10252.60,19.90
CRVUSDT,2026-01-15,2026-01,1768436520000,1768436580000,6.213747,-4.677252,-12.903915,10254.59,-13.23
CRVUSDT,2026-01-15,2026-01,1768437240000,1768437300000,9.910126,7.027400,-0.964961,10253.27,-0.99
CRVUSDT,2026-01-15,2026-01,1768439400000,1768439460000,7.668770,2.333715,-5.536318,10253.17,-5.68
GALAUSDT,2026-01-15,2026-01,1768494900000,1768494960000,7.233422,14.104372,6.270645,10252.61,6.43
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-6.859224,10253.25,-7.03
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-7.642500,10252.54,-7.84
GALAUSDT,2026-01-16,2026-01,1768525920000,1768525980000,6.071668,1.426327,-6.144877,10251.76,-6.30
CRVUSDT,2026-01-16,2026-01,1768529100000,1768529160000,9.191361,27.659330,19.240373,10251.13,19.72
CRVUSDT,2026-01-16,2026-01,1768529760000,1768529820000,10.188427,13.966439,5.054017,10253.10,5.18
CRVUSDT,2026-01-16,2026-01,1768533060000,1768533120000,9.593584,-2.328282,-10.193899,10253.62,-10.45
CRVUSDT,2026-01-17,2026-01,1768609320000,1768609380000,6.366886,25.774843,17.783470,10252.58,18.23
CRVUSDT,2026-01-17,2026-01,1768611600000,1768611660000,11.724693,11.695875,3.242904,10254.40,3.33
CRVUSDT,2026-01-17,2026-01,1768613760000,1768613820000,9.288323,23.369946,14.681857,10254.73,15.06
SEIUSDT,2026-01-17,2026-01,1768645200000,1768645260000,71.212205,4.147580,-3.589062,10256.24,-3.68
SEIUSDT,2026-01-17,2026-01,1768645380000,1768645440000,70.141263,10.730226,2.749027,10255.87,2.82
CRVUSDT,2026-01-18,2026-01,1768696800000,1768696860000,8.437378,14.505598,6.329583,10256.15,6.49
CRVUSDT,2026-01-18,2026-01,1768707900000,1768707960000,10.776769,38.323373,30.408581,10256.80,31.19
CRVUSDT,2026-01-18,2026-01,1768711080000,1768711140000,11.479275,-0.000000,-7.812733,10259.92,-8.02
CRVUSDT,2026-01-19,2026-01,1768781340000,1768781400000,43.780406,-5.275289,-13.497304,10259.12,-13.85
CRVUSDT,2026-01-19,2026-01,1768782000000,1768782060000,14.953283,21.058213,13.079658,10257.73,13.42
GALAUSDT,2026-01-19,2026-01,1768792680000,1768792740000,8.099668,-2.927124,-10.554168,10259.08,-10.83
GALAUSDT,2026-01-19,2026-01,1768792740000,1768792800000,11.028144,16.243137,8.324778,10257.99,8.54
CRVUSDT,2026-01-19,2026-01,1768793460000,1768793520000,6.746350,20.165102,12.274695,10258.85,12.59
GALAUSDT,2026-01-19,2026-01,1768794720000,1768794780000,9.208148,5.865076,-2.256914,10260.11,-2.32
CRVUSDT,2026-01-20,2026-01,1768869840000,1768869900000,13.867736,-0.000000,-8.202778,10259.87,-8.42
CRVUSDT,2026-01-20,2026-01,1768869900000,1768869960000,14.947901,25.926886,18.112004,10259.03,18.58
CRVUSDT,2026-01-20,2026-01,1768872300000,1768872360000,14.213488,12.936599,4.609615,10260.89,4.73
GALAUSDT,2026-01-20,2026-01,1768879320000,1768879380000,12.976698,22.393633,14.826569,10261.36,15.21
GALAUSDT,2026-01-20,2026-01,1768882920000,1768882980000,12.451638,24.063321,16.109044,10262.89,16.53
CRVUSDT,2026-01-21,2026-01,1768955100000,1768955160000,8.314464,24.457260,15.604332,10264.54,16.02
CRVUSDT,2026-01-21,2026-01,1768961580000,1768961640000,10.335373,-8.045001,-16.734040,10266.14,-17.18
CRVUSDT,2026-01-21,2026-01,1768961640000,1768961700000,8.506782,43.020896,33.662451,10264.42,34.55
GALAUSDT,2026-01-21,2026-01,1769016060000,1769016120000,12.053929,20.839757,12.835642,10267.88,13.18
GALAUSDT,2026-01-21,2026-01,1769018100000,1769018160000,10.758431,28.754053,20.999642,10269.20,21.56
GALAUSDT,2026-01-21,2026-01,1769031300000,1769031360000,22.946968,19.601706,11.715985,10271.35,12.03
CRVUSDT,2026-01-22,2026-01,1769040780000,1769040840000,9.044189,-8.114646,-16.013209,10272.56,-16.45
CRVUSDT,2026-01-22,2026-01,1769040840000,1769040900000,10.574876,8.114646,-1.001113,10270.91,-1.03
CRVUSDT,2026-01-22,2026-01,1769041500000,1769041560000,16.951069,48.745264,39.089700,10270.81,40.15
GALAUSDT,2026-01-22,2026-01,1769042880000,1769042940000,14.959804,13.698862,5.644311,10274.82,5.80
GALAUSDT,2026-01-22,2026-01,1769056320000,1769056380000,7.056472,25.303653,16.771142,10275.40,17.23
GALAUSDT,2026-01-22,2026-01,1769059020000,1769059080000,22.819335,19.069984,11.163225,10277.13,11.47
CRVUSDT,2026-01-23,2026-01,1769127000000,1769127060000,13.093662,-0.000000,-8.208422,10278.27,-8.44
CRVUSDT,2026-01-23,2026-01,1769127060000,1769127120000,8.082568,8.292542,0.362572,10277.43,0.37
GALAUSDT,2026-01-23,2026-01,1769127960000,1769128020000,9.408289,4.731046,-3.705480,10277.47,-3.81
CRVUSDT,2026-01-23,2026-01,1769129220000,1769129280000,8.280352,35.855988,27.650689,10277.09,28.42
GALAUSDT,2026-01-23,2026-01,1769131020000,1769131080000,6.110389,-0.021877,-7.656697,10279.93,-7.87
GALAUSDT,2026-01-23,2026-01,1769131080000,1769131140000,11.775992,-0.000000,-7.405369,10279.14,-7.61
CRVUSDT,2026-01-24,2026-01,1769214900000,1769214960000,11.023138,-0.000000,-9.054707,10278.38,-9.31
CRVUSDT,2026-01-24,2026-01,1769214960000,1769215020000,13.312728,22.150765,13.096058,10277.45,13.46
CRVUSDT,2026-01-24,2026-01,1769215140000,1769215200000,12.460756,13.985959,5.045214,10278.79,5.19
GALAUSDT,2026-01-24,2026-01,1769215980000,1769216040000,11.062523,9.481652,1.425591,10279.31,1.47
GALAUSDT,2026-01-24,2026-01,1769217960000,1769218020000,9.367641,3.166556,-4.259977,10279.46,-4.38
GALAUSDT,2026-01-24,2026-01,1769218080000,1769218140000,8.039233,26.936091,19.113851,10279.02,19.65
CRVUSDT,2026-01-25,2026-01,1769300400000,1769300460000,11.761917,5.555545,-2.668839,10280.99,-2.74
GALAUSDT,2026-01-25,2026-01,1769306700000,1769306760000,8.929521,3.217498,-4.795267,10280.71,-4.93
GALAUSDT,2026-01-25,2026-01,1769309400000,1769309460000,9.317578,-1.615766,-9.476646,10280.22,-9.74
GALAUSDT,2026-01-25,2026-01,1769309460000,1769309520000,9.778710,1.639301,-6.059610,10279.24,-6.23
CRVUSDT,2026-01-25,2026-01,1769311800000,1769311860000,9.417591,2.870309,-5.246626,10278.62,-5.39
CRVUSDT,2026-01-25,2026-01,1769312040000,1769312100000,7.082254,2.817691,-4.733631,10278.08,-4.87
CRVUSDT,2026-01-26,2026-01,1769400660000,1769400720000,8.363444,28.686173,20.965003,10277.60,21.55
CRVUSDT,2026-01-26,2026-01,1769402220000,1769402280000,9.840226,28.530670,20.534987,10279.75,21.11
CRVUSDT,2026-01-26,2026-01,1769405160000,1769405220000,12.548691,34.387240,25.236035,10281.86,25.95
GALAUSDT,2026-01-26,2026-01,1769438040000,1769438100000,6.178527,8.284103,0.230563,10284.46,0.24
GALAUSDT,2026-01-26,2026-01,1769448060000,1769448120000,25.119808,0.065743,-8.421324,10284.48,-8.66
GALAUSDT,2026-01-26,2026-01,1769450580000,1769450640000,10.219734,-4.925285,-12.981625,10283.61,-13.35
GALAUSDT,2026-01-27,2026-01,1769473620000,1769473680000,13.469068,-0.000000,-8.313940,10282.28,-8.55
GALAUSDT,2026-01-27,2026-01,1769473680000,1769473740000,15.179318,8.254897,0.437016,10281.42,0.45
GALAUSDT,2026-01-27,2026-01,1769474100000,1769474160000,26.085676,23.106670,15.374119,10281.47,15.81
CRVUSDT,2026-01-27,2026-01,1769477760000,1769477820000,6.652336,14.104372,6.412404,10283.05,6.59
CRVUSDT,2026-01-27,2026-01,1769480220000,1769480280000,11.753854,2.827238,-5.723059,10283.71,-5.89
CRVUSDT,2026-01-27,2026-01,1769480280000,1769480340000,11.806283,-0.000000,-8.408936,10283.12,-8.65
SEIUSDT,2026-01-27,2026-01,1769532780000,1769532840000,44.082029,15.954953,7.937332,10282.26,8.16
SEIUSDT,2026-01-27,2026-01,1769535900000,1769535960000,18.457149,14.319807,6.553615,10283.07,6.74
CRVUSDT,2026-01-28,2026-01,1769559660000,1769559720000,12.385230,-2.889312,-12.224700,10283.75,-12.57
CRVUSDT,2026-01-28,2026-01,1769559720000,1769559780000,10.234753,23.186722,13.854774,10282.49,14.25
CRVUSDT,2026-01-28,2026-01,1769560560000,1769560620000,6.804803,8.713302,-0.049297,10283.91,-0.05
SEIUSDT,2026-01-28,2026-01,1769560980000,1769561040000,16.357720,-0.939582,-8.821829,10283.91,-9.07
GALAUSDT,2026-01-28,2026-01,1769562120000,1769562180000,9.326445,11.598437,3.610779,10283.00,3.71
GALAUSDT,2026-01-28,2026-01,1769564520000,1769564580000,9.305673,20.001111,12.334444,10283.37,12.68
GALAUSDT,2026-01-28,2026-01,1769566440000,1769566500000,8.358670,1.659197,-5.919000,10284.64,-6.09
GALAUSDT,2026-01-29,2026-01,1769645760000,1769645820000,8.294594,10.162590,2.129037,10284.03,2.19
GALAUSDT,2026-01-29,2026-01,1769645880000,1769645940000,7.643341,6.770466,-1.686342,10284.25,-1.73
GALAUSDT,2026-01-29,2026-01,1769646360000,1769646420000,10.612238,22.036485,13.748220,10284.08,14.14
CRVUSDT,2026-01-29,2026-01,1769647980000,1769648040000,8.809501,31.378855,23.667503,10285.49,24.34
CRVUSDT,2026-01-29,2026-01,1769657160000,1769657220000,7.638544,2.933406,-5.122222,10287.93,-5.27
CRVUSDT,2026-01-29,2026-01,1769664360000,1769664420000,11.692807,38.611810,30.088454,10287.40,30.95
CRVUSDT,2026-01-30,2026-01,1769739000000,1769739060000,12.778193,18.824481,9.376992,10290.49,9.65
CRVUSDT,2026-01-30,2026-01,1769739720000,1769739780000,17.589760,-6.297190,-14.822343,10291.46,-15.25
CRVUSDT,2026-01-30,2026-01,1769744760000,1769744820000,14.995800,31.476235,22.959027,10289.93,23.62
GALAUSDT,2026-01-30,2026-01,1769769960000,1769770020000,6.999905,9.274709,1.788548,10292.30,1.84
GALAUSDT,2026-01-30,2026-01,1769771040000,1769771100000,20.233372,20.378948,12.804411,10292.48,13.18
GALAUSDT,2026-01-30,2026-01,1769782620000,1769782680000,20.769188,33.395177,25.446041,10293.80,26.19
CRVUSDT,2026-01-31,2026-01,1769819220000,1769819280000,8.572059,31.565657,23.040405,10296.42,23.72
CRVUSDT,2026-01-31,2026-01,1769819940000,1769820000000,11.221453,22.090967,12.621732,10298.79,13.00
CRVUSDT,2026-01-31,2026-01,1769821920000,1769821980000,7.967598,31.535793,21.909773,10300.09,22.57
GALAUSDT,2026-01-31,2026-01,1769846100000,1769846160000,7.590740,26.890576,19.066736,10302.35,19.64
GALAUSDT,2026-01-31,2026-01,1769846520000,1769846580000,7.981943,-0.029326,-7.846190,10304.31,-8.08
GALAUSDT,2026-01-31,2026-01,1769846580000,1769846640000,7.102199,11.494246,3.959625,10303.50,4.08
SEIUSDT,2026-01-31,2026-01,1769871180000,1769871240000,23.224072,-1.036843,-8.727708,10303.91,-8.99
CRVUSDT,2026-02-01,2026-02,1769930460000,1769930520000,8.471174,38.135461,30.056579,10303.01,30.97
CRVUSDT,2026-02-01,2026-02,1769930640000,1769930700000,6.469294,31.191036,23.284864,10306.11,24.00
CRVUSDT,2026-02-01,2026-02,1769937480000,1769937540000,6.700142,34.506556,25.573916,10308.51,26.36
GALAUSDT,2026-02-01,2026-02,1769961000000,1769961060000,22.488523,6.428967,-1.387843,10311.14,-1.43
GALAUSDT,2026-02-01,2026-02,1769967840000,1769967900000,9.722477,-2.133554,-10.163993,10311.00,-10.48
GALAUSDT,2026-02-01,2026-02,1769967900000,1769967960000,12.559300,34.182562,26.152396,10309.95,26.96
CRVUSDT,2026-02-02,2026-02,1769994480000,1769994540000,9.698500,-3.610671,-11.386744,10312.65,-11.74
CRVUSDT,2026-02-02,2026-02,1769994540000,1769994600000,14.022443,35.714400,27.751335,10311.47,28.62
CRVUSDT,2026-02-02,2026-02,1770000900000,1770000960000,13.138005,10.865588,1.964542,10314.34,2.03
GALAUSDT,2026-02-02,2026-02,1770015480000,1770015540000,13.890227,8.560709,0.849298,10314.54,0.88
GALAUSDT,2026-02-02,2026-02,1770021240000,1770021300000,50.015607,14.934885,5.945440,10314.63,6.13
GALAUSDT,2026-02-02,2026-02,1770023100000,1770023160000,20.063783,25.684932,17.007155,10315.24,17.54
CRVUSDT,2026-02-03,2026-02,1770078720000,1770078780000,29.359909,17.367112,8.410958,10316.99,8.68
GALAUSDT,2026-02-03,2026-02,1770106860000,1770106920000,7.463867,16.743407,8.650832,10317.86,8.93
CRVUSDT,2026-02-03,2026-02,1770108960000,1770109020000,7.398494,38.372500,29.930923,10318.75,30.88
CRVUSDT,2026-02-03,2026-02,1770109200000,1770109260000,8.820587,-0.000000,-9.137345,10321.84,-9.43
GALAUSDT,2026-02-03,2026-02,1770111300000,1770111360000,9.864061,31.634454,22.998998,10320.90,23.74
GALAUSDT,2026-02-03,2026-02,1770113340000,1770113400000,8.577174,8.361188,0.164470,10323.27,0.17
CRVUSDT,2026-02-04,2026-02,1770166320000,1770166380000,19.098812,25.106307,15.342675,10323.29,15.84
CRVUSDT,2026-02-04,2026-02,1770166440000,1770166500000,15.856712,-7.163291,-15.498123,10324.87,-16.00
CRVUSDT,2026-02-04,2026-02,1770169260000,1770169320000,9.152198,35.348180,25.814237,10323.27,26.65
GALAUSDT,2026-02-04,2026-02,1770206460000,1770206520000,14.444857,21.061500,13.376580,10325.94,13.81
GALAUSDT,2026-02-04,2026-02,1770210120000,1770210180000,6.997931,12.647532,4.221839,10327.32,4.36
GALAUSDT,2026-02-04,2026-02,1770210600000,1770210660000,19.932824,16.876745,8.346034,10327.76,8.62
CRVUSDT,2026-02-05,2026-02,1770250440000,1770250500000,12.558020,29.218408,20.296567,10328.62,20.96
CRVUSDT,2026-02-05,2026-02,1770251700000,1770251760000,9.167776,10.928956,2.924782,10330.71,3.02
CRVUSDT,2026-02-05,2026-02,1770252600000,1770252660000,6.285191,40.096764,32.274872,10331.02,33.34
GALAUSDT,2026-02-05,2026-02,1770259200000,1770259260000,17.257405,12.912478,5.086020,10334.35,5.26
GALAUSDT,2026-02-05,2026-02,1770266760000,1770266820000,9.423327,19.654946,11.143004,10334.88,11.52
GALAUSDT,2026-02-05,2026-02,1770268440000,1770268500000,10.037225,-2.193454,-10.393090,10336.03,-10.74
CRVUSDT,2026-02-06,2026-02,1770336720000,1770336780000,44.966325,35.653127,25.633475,10334.95,26.49
CRVUSDT,2026-02-06,2026-02,1770337320000,1770337380000,93.053240,4.710271,-4.596295,10337.60,-4.75
CRVUSDT,2026-02-06,2026-02,1770337380000,1770337440000,95.900910,-9.238597,-18.309649,10337.13,-18.93
SEIUSDT,2026-02-06,2026-02,1770337860000,1770337920000,39.915107,12.829219,5.119643,10335.24,5.29
GALAUSDT,2026-02-06,2026-02,1770340680000,1770340740000,25.724368,-2.625724,-11.198533,10335.76,-11.57
GALAUSDT,2026-02-06,2026-02,1770340740000,1770340800000,22.952390,33.495217,25.043745,10334.61,25.88
GALAUSDT,2026-02-06,2026-02,1770346860000,1770346920000,10.346466,36.684894,28.328051,10337.19,29.28
SEIUSDT,2026-02-06,2026-02,1770360360000,1770360420000,19.229846,1.369452,-6.458462,10340.12,-6.68
SEIUSDT,2026-02-06,2026-02,1770394080000,1770394140000,17.992777,11.461491,3.235991,10339.46,3.35
CRVUSDT,2026-02-07,2026-02,1770424860000,1770424920000,28.189587,-27.566773,-35.531872,10339.79,-36.74
CRVUSDT,2026-02-07,2026-02,1770424980000,1770425040000,30.110092,59.062914,48.733910,10336.12,50.37
GALAUSDT,2026-02-07,2026-02,1770426420000,1770426480000,11.905155,25.815579,17.940506,10341.15,18.55
CRVUSDT,2026-02-07,2026-02,1770427320000,1770427380000,14.542621,27.501833,19.341504,10343.01,20.00
GALAUSDT,2026-02-07,2026-02,1770438540000,1770438600000,15.654271,2.317490,-5.887305,10345.01,-6.09
GALAUSDT,2026-02-07,2026-02,1770438960000,1770439020000,9.226818,34.805485,25.906572,10344.40,26.80
SEIUSDT,2026-02-07,2026-02,1770482040000,1770482100000,26.480132,9.003209,1.330555,10347.08,1.38
CRVUSDT,2026-02-08,2026-02,1770512280000,1770512340000,7.210495,23.477248,15.520301,10347.22,16.06
CRVUSDT,2026-02-08,2026-02,1770513840000,1770513900000,11.104456,35.194439,25.872522,10348.82,26.78
