symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-12-24,2025-12,1766542020000,1766542080000,12.271584,26.968716,16.289790,25559.09,41.64
GALAUSDT,2025-12-24,2025-12,1766546160000,1766546220000,10.198981,13.313917,3.399940,25569.50,8.69
CRVUSDT,2025-12-24,2025-12,1766555160000,1766555220000,6.434992,13.755152,3.580564,25571.67,9.16
GALAUSDT,2025-12-25,2025-12,1766621520000,1766621580000,11.255231,24.492463,13.547546,25573.96,34.65
GALAUSDT,2025-12-25,2025-12,1766621700000,1766621760000,11.974677,22.827862,12.539522,25582.63,32.08
GALAUSDT,2025-12-25,2025-12,1766623080000,1766623140000,10.677366,-0.000000,-10.377873,25590.65,-26.56
CRVUSDT,2025-12-25,2025-12,1766631780000,1766631840000,12.948673,26.109661,15.118521,25584.01,38.68
CRVUSDT,2025-12-25,2025-12,1766633760000,1766633820000,14.411352,28.613994,16.592322,25593.68,42.47
CRVUSDT,2025-12-25,2025-12,1766646480000,1766646540000,6.610443,-2.636428,-12.603036,25604.29,-32.27
CRVUSDT,2025-12-26,2025-12,1766708880000,1766708940000,7.599093,23.398908,13.073540,25596.22,33.46
CRVUSDT,2025-12-26,2025-12,1766710260000,1766710320000,7.107344,39.032022,29.221960,25604.59,74.82
CRVUSDT,2025-12-26,2025-12,1766710440000,1766710500000,7.441088,20.736133,10.155744,25623.30,26.02
GALAUSDT,2025-12-26,2025-12,1766712540000,1766712600000,10.093471,9.963460,-0.113810,25629.80,-0.29
GALAUSDT,2025-12-26,2025-12,1766785080000,1766785140000,11.709413,-0.000000,-10.391897,25629.73,-26.63
GALAUSDT,2025-12-26,2025-12,1766785140000,1766785200000,13.495687,23.068596,13.171149,25623.07,33.75
GALAUSDT,2025-12-27,2025-12,1766794260000,1766794320000,14.450919,14.776438,4.638568,25631.51,11.89
GALAUSDT,2025-12-27,2025-12,1766796060000,1766796120000,8.082098,3.285144,-6.773742,25634.48,-17.36
GALAUSDT,2025-12-27,2025-12,1766796900000,1766796960000,24.459768,16.469038,6.242753,25630.14,16.00
CRVUSDT,2025-12-27,2025-12,1766797260000,1766797320000,25.091980,2.607552,-8.125354,25634.14,-20.83
CRVUSDT,2025-12-27,2025-12,1766797320000,1766797380000,17.465533,-2.607552,-12.817039,25628.93,-32.85
CRVUSDT,2025-12-27,2025-12,1766797380000,1766797440000,18.786996,-10.416598,-20.886840,25620.72,-53.51
SEIUSDT,2025-12-27,2025-12,1766839680000,1766839740000,68.221977,9.771224,-0.256055,25607.34,-0.66
SEIUSDT,2025-12-27,2025-12,1766839800000,1766839860000,58.291492,12.435598,2.319926,25607.18,5.94
SEIUSDT,2025-12-27,2025-12,1766839980000,1766840040000,60.013081,5.339972,-4.825205,25608.66,-12.36
CRVUSDT,2025-12-28,2025-12,1766894820000,1766894880000,13.282036,-2.499358,-13.380592,25605.57,-34.26
CRVUSDT,2025-12-28,2025-12,1766894880000,1766894940000,12.011479,2.499358,-8.631811,25597.01,-22.09
CRVUSDT,2025-12-28,2025-12,1766894940000,1766895000000,14.338537,12.547012,1.665778,25591.48,4.26
GALAUSDT,2025-12-28,2025-12,1766896860000,1766896920000,10.800766,25.597957,15.109083,25592.55,38.67
GALAUSDT,2025-12-28,2025-12,1766916600000,1766916660000,6.085905,11.131050,1.211873,25602.22,3.10
GALAUSDT,2025-12-28,2025-12,1766943480000,1766943540000,8.845276,25.691467,15.756190,25602.99,40.34
CRVUSDT,2025-12-29,2025-12,1766967420000,1766967480000,12.741138,7.666732,-3.013099,25613.08,-7.72
CRVUSDT,2025-12-29,2025-12,1766971800000,1766971860000,11.193035,5.063283,-5.214471,25611.15,-13.35
CRVUSDT,2025-12-29,2025-12,1766971980000,1766972040000,10.522961,20.259575,9.477993,25607.81,24.27
GALAUSDT,2025-12-29,2025-12,1767019620000,1767019680000,12.844534,11.432295,1.221831,25613.88,3.13
GALAUSDT,2025-12-29,2025-12,1767019800000,1767019860000,14.128627,6.534751,-3.682945,25614.66,-9.43
GALAUSDT,2025-12-29,2025-12,1767020100000,1767020160000,7.357825,9.897684,-0.329740,25612.30,-0.84
GALAUSDT,2025-12-30,2025-12,1767053100000,1767053160000,10.074211,15.002500,5.085861,25612.09,13.03
CRVUSDT,2025-12-30,2025-12,1767055680000,1767055740000,8.247054,2.580635,-7.866649,25615.35,-20.15
CRVUSDT,2025-12-30,2025-12,1767055740000,1767055800000,7.909673,25.859840,15.670619,25610.31,40.13
CRVUSDT,2025-12-30,2025-12,1767057960000,1767058020000,7.685822,2.580635,-7.866649,25620.34,-20.15
GALAUSDT,2025-12-30,2025-12,1767060000000,1767060060000,11.887545,23.367834,13.113993,25615.30,33.59
GALAUSDT,2025-12-30,2025-12,1767061320000,1767061380000,11.989006,13.313917,3.315957,25623.70,8.50
GALAUSDT,2025-12-31,2025-12,1767139500000,1767139560000,10.571932,-1.699967,-11.705694,25625.83,-30.00
GALAUSDT,2025-12-31,2025-12,1767139560000,1767139620000,9.328474,3.344472,-6.832764,25618.33,-17.50
GALAUSDT,2025-12-31,2025-12,1767139620000,1767139680000,6.854888,13.400332,3.475318,25613.95,8.90
CRVUSDT,2025-12-31,2025-12,1767142080000,1767142140000,10.156060,-2.658847,-13.841611,25616.18,-35.46
CRVUSDT,2025-12-31,2025-12,1767142140000,1767142200000,11.965987,5.319111,-5.996383,25607.31,-15.36
CRVUSDT,2025-12-31,2025-12,1767145680000,1767145740000,9.462124,7.968097,-3.074562,25603.47,-7.87
CRVUSDT,2026-01-01,2026-01,1767227400000,1767227460000,11.726024,5.543203,-5.623039,25601.50,-14.40
CRVUSDT,2026-01-01,2026-01,1767227460000,1767227520000,10.479413,27.793218,17.042600,25597.91,43.63
CRVUSDT,2026-01-01,2026-01,1767229800000,1767229860000,12.047481,-13.900401,-23.823575,25608.81,-61.01
GALAUSDT,2026-01-01,2026-01,1767309780000,1767309840000,7.907928,14.306657,4.070222,25593.56,10.42
CRVUSDT,2026-01-02,2026-01,1767340440000,1767340500000,10.388228,40.624613,30.723416,25596.16,78.64
CRVUSDT,2026-01-02,2026-01,1767354840000,1767354900000,15.765862,15.088007,4.701476,25615.82,12.04
CRVUSDT,2026-01-02,2026-01,1767359220000,1767359280000,7.369561,27.310688,16.578560,25618.83,42.47
SEIUSDT,2026-01-02,2026-01,1767373080000,1767373140000,200.875850,6.625396,-3.280795,25629.45,-8.41
SEIUSDT,2026-01-02,2026-01,1767376560000,1767376620000,20.579341,0.819956,-8.969384,25627.35,-22.99
SEIUSDT,2026-01-02,2026-01,1767376680000,1767376740000,18.858086,12.501041,2.292593,25621.60,5.87
SEIUSDT,2026-01-03,2026-01,1767400620000,1767400680000,26.220102,-0.000000,-10.244627,25623.07,-26.25
SEIUSDT,2026-01-03,2026-01,1767400680000,1767400740000,26.761154,11.402507,1.442549,25616.51,3.70
CRVUSDT,2026-01-03,2026-01,1767401580000,1767401640000,9.401865,26.961385,16.260405,25617.43,41.65
CRVUSDT,2026-01-03,2026-01,1767402720000,1767402780000,7.353467,29.520297,19.549187,25627.85,50.10
CRVUSDT,2026-01-03,2026-01,1767406260000,1767406320000,10.644494,-0.000000,-9.860352,25640.37,-25.28
SEIUSDT,2026-01-04,2026-01,1767499980000,1767500040000,16.132111,11.149793,1.386408,25634.05,3.55
CRVUSDT,2026-01-04,2026-01,1767503880000,1767503940000,7.791947,7.103939,-3.161037,25634.94,-8.10
CRVUSDT,2026-01-04,2026-01,1767508500000,1767508560000,10.786392,23.646252,13.150082,25632.91,33.71
CRVUSDT,2026-01-04,2026-01,1767508680000,1767508740000,8.816144,-0.000000,-10.024140,25641.34,-25.70
CRVUSDT,2026-01-05,2026-01,1767571740000,1767571800000,11.898813,-0.000000,-10.480295,25634.92,-26.87
CRVUSDT,2026-01-05,2026-01,1767571800000,1767571860000,11.588223,25.828762,15.465590,25628.20,39.64
CRVUSDT,2026-01-05,2026-01,1767572040000,1767572100000,14.286436,21.131721,10.181006,25638.11,26.10
CRVUSDT,2026-01-06,2026-01,1767659400000,1767659460000,13.545804,-0.000000,-10.567488,25644.63,-27.10
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,7.945114,25637.86,20.37
CRVUSDT,2026-01-06,2026-01,1767661500000,1767661560000,9.036155,25.594924,14.901522,25642.95,38.21
CRVUSDT,2026-01-07,2026-01,1767745860000,1767745920000,9.885303,28.202117,18.190644,25652.50,46.66
CRVUSDT,2026-01-07,2026-01,1767751860000,1767751920000,9.549004,35.848017,25.687854,25664.17,65.93
CRVUSDT,2026-01-07,2026-01,1767754440000,1767754500000,10.303276,35.700130,24.950442,25680.65,64.07
CRVUSDT,2026-01-08,2026-01,1767839400000,1767839460000,6.641658,4.698001,-5.190569,25696.67,-13.34
CRVUSDT,2026-01-08,2026-01,1767846180000,1767846240000,11.210549,23.640674,13.144560,25693.34,33.77
CRVUSDT,2026-01-08,2026-01,1767849600000,1767849660000,10.322735,-0.000000,-10.344159,25701.78,-26.59
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-5.798560,25695.13,-14.90
CRVUSDT,2026-01-09,2026-01,1767918840000,1767918900000,13.165131,34.334170,23.633010,25691.41,60.72
CRVUSDT,2026-01-09,2026-01,1767920700000,1767920760000,13.127666,21.942299,10.645332,25706.59,27.37
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,20.617577,25713.43,53.01
CRVUSDT,2026-01-10,2026-01,1768004460000,1768004520000,7.726902,-2.461216,-13.798577,25726.68,-35.50
CRVUSDT,2026-01-10,2026-01,1768004520000,1768004580000,12.384576,37.009632,25.675071,25717.81,66.03
CRVUSDT,2026-01-11,2026-01,1768093800000,1768093860000,11.875557,-0.000000,-10.829400,25734.31,-27.87
CRVUSDT,2026-01-11,2026-01,1768093860000,1768093920000,8.740210,31.956135,21.494289,25727.35,55.30
CRVUSDT,2026-01-11,2026-01,1768094040000,1768094100000,6.267984,17.211704,7.240534,25741.17,18.64
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,-0.051964,25745.83,-0.13
CRVUSDT,2026-01-12,2026-01,1768178400000,1768178460000,6.180465,12.534403,1.020343,25745.80,2.63
CRVUSDT,2026-01-12,2026-01,1768178520000,1768178580000,6.720681,5.025118,-4.859470,25746.45,-12.51
CRVUSDT,2026-01-12,2026-01,1768178640000,1768178700000,9.298105,-2.510664,-12.520974,25743.33,-32.23
GALAUSDT,2026-01-12,2026-01,1768219200000,1768219260000,13.019998,2.869435,-7.104187,25735.27,-18.28
CRVUSDT,2026-01-13,2026-01,1768263660000,1768263720000,7.002946,28.077504,17.658323,25730.70,45.44
CRVUSDT,2026-01-13,2026-01,1768267980000,1768268040000,13.650876,7.604536,-3.312466,25742.06,-8.53
CRVUSDT,2026-01-13,2026-01,1768268040000,1768268100000,10.884956,5.076134,-5.078483,25739.93,-13.07
CRVUSDT,2026-01-14,2026-01,1768368840000,1768368900000,20.265678,30.281854,18.422412,25736.66,47.41
CRVUSDT,2026-01-14,2026-01,1768382580000,1768382640000,11.314008,11.533985,0.174899,25748.51,0.45
CRVUSDT,2026-01-14,2026-01,1768382880000,1768382940000,7.069963,27.595724,17.161525,25748.62,44.19
CRVUSDT,2026-01-15,2026-01,1768436520000,1768436580000,6.213747,-4.677252,-15.153915,25759.67,-39.04
CRVUSDT,2026-01-15,2026-01,1768437240000,1768437300000,9.910126,7.027400,-3.214961,25749.91,-8.28
CRVUSDT,2026-01-15,2026-01,1768439400000,1768439460000,7.668770,2.333715,-7.786318,25747.84,-20.05
GALAUSDT,2026-01-15,2026-01,1768494900000,1768494960000,7.233422,14.104372,4.020645,25742.83,10.35
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-9.109224,25745.42,-23.45
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-9.892500,25739.55,-25.46
GALAUSDT,2026-01-16,2026-01,1768525920000,1768525980000,6.071668,1.426327,-8.394877,25733.19,-21.60
CRVUSDT,2026-01-16,2026-01,1768529100000,1768529160000,9.191361,27.659330,16.990373,25727.79,43.71
CRVUSDT,2026-01-16,2026-01,1768529760000,1768529820000,10.188427,13.966439,2.804017,25738.72,7.22
CRVUSDT,2026-01-16,2026-01,1768533060000,1768533120000,9.593584,-2.328282,-12.443899,25740.52,-32.03
CRVUSDT,2026-01-17,2026-01,1768609320000,1768609380000,6.366886,25.774843,15.533470,25732.51,39.97
CRVUSDT,2026-01-17,2026-01,1768611600000,1768611660000,11.724693,11.695875,0.992904,25742.51,2.56
CRVUSDT,2026-01-17,2026-01,1768613760000,1768613820000,9.288323,23.369946,12.431857,25743.14,32.00
SEIUSDT,2026-01-17,2026-01,1768645200000,1768645260000,71.212205,4.147580,-5.839062,25751.15,-15.04
SEIUSDT,2026-01-17,2026-01,1768645380000,1768645440000,70.141263,10.730226,0.499027,25747.39,1.28
CRVUSDT,2026-01-18,2026-01,1768696800000,1768696860000,8.437378,14.505598,4.079583,25747.71,10.50
CRVUSDT,2026-01-18,2026-01,1768707900000,1768707960000,10.776769,38.323373,28.158581,25750.33,72.51
CRVUSDT,2026-01-18,2026-01,1768711080000,1768711140000,11.479275,-0.000000,-10.062733,25768.46,-25.93
CRVUSDT,2026-01-19,2026-01,1768781340000,1768781400000,43.780406,-5.275289,-15.747304,25761.98,-40.57
CRVUSDT,2026-01-19,2026-01,1768782000000,1768782060000,14.953283,21.058213,10.829658,25751.84,27.89
GALAUSDT,2026-01-19,2026-01,1768792680000,1768792740000,8.099668,-2.927124,-12.804168,25758.81,-32.98
GALAUSDT,2026-01-19,2026-01,1768792740000,1768792800000,11.028144,16.243137,6.074778,25750.56,15.64
CRVUSDT,2026-01-19,2026-01,1768793460000,1768793520000,6.746350,20.165102,10.024695,25754.47,25.82
GALAUSDT,2026-01-19,2026-01,1768794720000,1768794780000,9.208148,5.865076,-4.506914,25760.93,-11.61
CRVUSDT,2026-01-20,2026-01,1768869840000,1768869900000,13.867736,-0.000000,-10.452778,25758.03,-26.92
CRVUSDT,2026-01-20,2026-01,1768869900000,1768869960000,14.947901,25.926886,15.862004,25751.29,40.85
CRVUSDT,2026-01-20,2026-01,1768872300000,1768872360000,14.213488,12.936599,2.359615,25761.51,6.08
GALAUSDT,2026-01-20,2026-01,1768879320000,1768879380000,12.976698,22.393633,12.576569,25763.03,32.40
GALAUSDT,2026-01-20,2026-01,1768882920000,1768882980000,12.451638,24.063321,13.859044,25771.13,35.72
CRVUSDT,2026-01-21,2026-01,1768955100000,1768955160000,8.314464,24.457260,13.354332,25780.05,34.43
CRVUSDT,2026-01-21,2026-01,1768961580000,1768961640000,10.335373,-8.045001,-18.984040,25788.66,-48.96
CRVUSDT,2026-01-21,2026-01,1768961640000,1768961700000,8.506782,43.020896,31.412451,25776.42,80.97
GALAUSDT,2026-01-21,2026-01,1769016060000,1769016120000,12.053929,20.839757,10.585642,25796.67,27.31
GALAUSDT,2026-01-21,2026-01,1769018100000,1769018160000,10.758431,28.754053,18.749642,25803.49,48.38
GALAUSDT,2026-01-21,2026-01,1769031300000,1769031360000,22.946968,19.601706,9.465985,25815.59,24.44
CRVUSDT,2026-01-22,2026-01,1769040780000,1769040840000,9.044189,-8.114646,-18.263209,25821.70,-47.16
CRVUSDT,2026-01-22,2026-01,1769040840000,1769040900000,10.574876,8.114646,-3.251113,25809.91,-8.39
CRVUSDT,2026-01-22,2026-01,1769041500000,1769041560000,16.951069,48.745264,36.839700,25807.81,95.08
GALAUSDT,2026-01-22,2026-01,1769042880000,1769042940000,14.959804,13.698862,3.394311,25831.58,8.77
GALAUSDT,2026-01-22,2026-01,1769056320000,1769056380000,7.056472,25.303653,14.521142,25833.77,37.51
GALAUSDT,2026-01-22,2026-01,1769059020000,1769059080000,22.819335,19.069984,8.913225,25843.15,23.03
CRVUSDT,2026-01-23,2026-01,1769127000000,1769127060000,13.093662,-0.000000,-10.458422,25848.91,-27.03
CRVUSDT,2026-01-23,2026-01,1769127060000,1769127120000,8.082568,8.292542,-1.887428,25842.15,-4.88
GALAUSDT,2026-01-23,2026-01,1769127960000,1769128020000,9.408289,4.731046,-5.955480,25840.93,-15.39
CRVUSDT,2026-01-23,2026-01,1769129220000,1769129280000,8.280352,35.855988,25.400689,25837.08,65.63
GALAUSDT,2026-01-23,2026-01,1769131020000,1769131080000,6.110389,-0.021877,-9.906697,25853.49,-25.61
GALAUSDT,2026-01-23,2026-01,1769131080000,1769131140000,11.775992,-0.000000,-9.655369,25847.09,-24.96
CRVUSDT,2026-01-24,2026-01,1769214900000,1769214960000,11.023138,-0.000000,-11.304707,25840.85,-29.21
CRVUSDT,2026-01-24,2026-01,1769214960000,1769215020000,13.312728,22.150765,10.846058,25833.54,28.02
CRVUSDT,2026-01-24,2026-01,1769215140000,1769215200000,12.460756,13.985959,2.795214,25840.55,7.22
GALAUSDT,2026-01-24,2026-01,1769215980000,1769216040000,11.062523,9.481652,-0.824409,25842.35,-2.13
GALAUSDT,2026-01-24,2026-01,1769217960000,1769218020000,9.367641,3.166556,-6.509977,25841.82,-16.82
GALAUSDT,2026-01-24,2026-01,1769218080000,1769218140000,8.039233,26.936091,16.863851,25837.62,43.57
CRVUSDT,2026-01-25,2026-01,1769300400000,1769300460000,11.761917,5.555545,-4.918839,25848.51,-12.71
GALAUSDT,2026-01-25,2026-01,1769306700000,1769306760000,8.929521,3.217498,-7.045267,25845.33,-18.21
GALAUSDT,2026-01-25,2026-01,1769309400000,1769309460000,9.317578,-1.615766,-11.726647,25840.78,-30.30
GALAUSDT,2026-01-25,2026-01,1769309460000,1769309520000,9.778710,1.639301,-8.309610,25833.20,-21.47
CRVUSDT,2026-01-25,2026-01,1769311800000,1769311860000,9.417591,2.870309,-7.496626,25827.84,-19.36
CRVUSDT,2026-01-25,2026-01,1769312040000,1769312100000,7.082254,2.817691,-6.983631,25822.99,-18.03
CRVUSDT,2026-01-26,2026-01,1769400660000,1769400720000,8.363444,28.686173,18.715003,25818.49,48.32
CRVUSDT,2026-01-26,2026-01,1769402220000,1769402280000,9.840226,28.530670,18.284987,25830.57,47.23
CRVUSDT,2026-01-26,2026-01,1769405160000,1769405220000,12.548691,34.387240,22.986035,25842.37,59.40
GALAUSDT,2026-01-26,2026-01,1769438040000,1769438100000,6.178527,8.284103,-2.019437,25857.22,-5.22
GALAUSDT,2026-01-26,2026-01,1769448060000,1769448120000,25.119808,0.065743,-10.671324,25855.92,-27.59
GALAUSDT,2026-01-26,2026-01,1769450580000,1769450640000,10.219734,-4.925285,-15.231625,25849.02,-39.37
GALAUSDT,2026-01-27,2026-01,1769473620000,1769473680000,13.469068,-0.000000,-10.563940,25839.18,-27.30
GALAUSDT,2026-01-27,2026-01,1769473680000,1769473740000,15.179318,8.254897,-1.812984,25832.35,-4.68
GALAUSDT,2026-01-27,2026-01,1769474100000,1769474160000,26.085676,23.106670,13.124119,25831.18,33.90
CRVUSDT,2026-01-27,2026-01,1769477760000,1769477820000,6.652336,14.104372,4.162404,25839.66,10.76
CRVUSDT,2026-01-27,2026-01,1769480220000,1769480280000,11.753854,2.827238,-7.973059,25842.35,-20.60
CRVUSDT,2026-01-27,2026-01,1769480280000,1769480340000,11.806283,-0.000000,-10.658936,25837.20,-27.54
SEIUSDT,2026-01-27,2026-01,1769532780000,1769532840000,44.082029,15.954953,5.687332,25830.31,14.69
SEIUSDT,2026-01-27,2026-01,1769535900000,1769535960000,18.457149,14.319807,4.303615,25833.98,11.12
CRVUSDT,2026-01-28,2026-01,1769559660000,1769559720000,12.385230,-2.889312,-14.474700,25836.76,-37.40
CRVUSDT,2026-01-28,2026-01,1769559720000,1769559780000,10.234753,23.186722,11.604774,25827.41,29.97
CRVUSDT,2026-01-28,2026-01,1769560560000,1769560620000,6.804803,8.713302,-2.299297,25834.91,-5.94
SEIUSDT,2026-01-28,2026-01,1769560980000,1769561040000,16.357720,-0.939582,-11.071829,25833.42,-28.60
GALAUSDT,2026-01-28,2026-01,1769562120000,1769562180000,9.326445,11.598437,1.360779,25826.27,3.51
GALAUSDT,2026-01-28,2026-01,1769564520000,1769564580000,9.305673,20.001111,10.084444,25827.15,26.05
GALAUSDT,2026-01-28,2026-01,1769566440000,1769566500000,8.358670,1.659197,-8.169000,25833.66,-21.10
GALAUSDT,2026-01-29,2026-01,1769645760000,1769645820000,8.294594,10.162590,-0.120963,25828.39,-0.31
GALAUSDT,2026-01-29,2026-01,1769645880000,1769645940000,7.643341,6.770466,-3.936342,25828.31,-10.17
GALAUSDT,2026-01-29,2026-01,1769646360000,1769646420000,10.612238,22.036485,11.498220,25825.77,29.70
CRVUSDT,2026-01-29,2026-01,1769647980000,1769648040000,8.809501,31.378855,21.417503,25833.19,55.33
CRVUSDT,2026-01-29,2026-01,1769657160000,1769657220000,7.638544,2.933406,-7.372222,25847.02,-19.05
CRVUSDT,2026-01-29,2026-01,1769664360000,1769664420000,11.692807,38.611810,27.838454,25842.26,71.94
CRVUSDT,2026-01-30,2026-01,1769739000000,1769739060000,12.778193,18.824481,7.126992,25860.24,18.43
CRVUSDT,2026-01-30,2026-01,1769739720000,1769739780000,17.589760,-6.297190,-17.072343,25864.85,-44.16
CRVUSDT,2026-01-30,2026-01,1769744760000,1769744820000,14.995800,31.476235,20.709027,25853.81,53.54
GALAUSDT,2026-01-30,2026-01,1769769960000,1769770020000,6.999905,9.274709,-0.461452,25867.20,-1.19
GALAUSDT,2026-01-30,2026-01,1769771040000,1769771100000,20.233372,20.378948,10.554411,25866.90,27.30
GALAUSDT,2026-01-30,2026-01,1769782620000,1769782680000,20.769188,33.395177,23.196041,25873.72,60.02
CRVUSDT,2026-01-31,2026-01,1769819220000,1769819280000,8.572059,31.565657,20.790405,25888.73,53.82
CRVUSDT,2026-01-31,2026-01,1769819940000,1769820000000,11.221453,22.090967,10.371732,25902.18,26.87
CRVUSDT,2026-01-31,2026-01,1769821920000,1769821980000,7.967598,31.535793,19.659773,25908.90,50.94
GALAUSDT,2026-01-31,2026-01,1769846100000,1769846160000,7.590740,26.890576,16.816736,25921.63,43.59
GALAUSDT,2026-01-31,2026-01,1769846520000,1769846580000,7.981943,-0.029326,-10.096190,25932.53,-26.18
GALAUSDT,2026-01-31,2026-01,1769846580000,1769846640000,7.102199,11.494246,1.709625,25925.99,4.43
SEIUSDT,2026-01-31,2026-01,1769871180000,1769871240000,23.224072,-1.036843,-10.977708,25927.09,-28.46
CRVUSDT,2026-02-01,2026-02,1769930460000,1769930520000,8.471174,38.135461,27.806579,25919.98,72.07
CRVUSDT,2026-02-01,2026-02,1769930640000,1769930700000,6.469294,31.191036,21.034864,25938.00,54.56
CRVUSDT,2026-02-01,2026-02,1769937480000,1769937540000,6.700142,34.506556,23.323916,25951.64,60.53
GALAUSDT,2026-02-01,2026-02,1769961000000,1769961060000,22.488523,6.428967,-3.637843,25966.77,-9.45
GALAUSDT,2026-02-01,2026-02,1769967840000,1769967900000,9.722477,-2.133554,-12.413993,25964.41,-32.23
GALAUSDT,2026-02-01,2026-02,1769967900000,1769967960000,12.559300,34.182562,23.902396,25956.35,62.04
CRVUSDT,2026-02-02,2026-02,1769994480000,1769994540000,9.698500,-3.610671,-13.636744,25971.86,-35.42
CRVUSDT,2026-02-02,2026-02,1769994540000,1769994600000,14.022443,35.714400,25.501335,25963.01,66.21
CRVUSDT,2026-02-02,2026-02,1770000900000,1770000960000,13.138005,10.865588,-0.285458,25979.56,-0.74
GALAUSDT,2026-02-02,2026-02,1770015480000,1770015540000,13.890227,8.560709,-1.400702,25979.37,-3.64
GALAUSDT,2026-02-02,2026-02,1770021240000,1770021300000,50.015607,14.934885,3.695440,25978.46,9.60
GALAUSDT,2026-02-02,2026-02,1770023100000,1770023160000,20.063783,25.684932,14.757155,25980.86,38.34
CRVUSDT,2026-02-03,2026-02,1770078720000,1770078780000,29.359909,17.367112,6.160958,25990.45,16.01
GALAUSDT,2026-02-03,2026-02,1770106860000,1770106920000,7.463867,16.743407,6.400832,25994.45,16.64
CRVUSDT,2026-02-03,2026-02,1770108960000,1770109020000,7.398494,38.372500,27.680923,25998.61,71.97
CRVUSDT,2026-02-03,2026-02,1770109200000,1770109260000,8.820587,-0.000000,-11.387345,26016.60,-29.63
GALAUSDT,2026-02-03,2026-02,1770111300000,1770111360000,9.864061,31.634454,20.748998,26009.20,53.97
GALAUSDT,2026-02-03,2026-02,1770113340000,1770113400000,8.577174,8.361188,-2.085530,26022.69,-5.43
CRVUSDT,2026-02-04,2026-02,1770166320000,1770166380000,19.098812,25.106307,13.092675,26021.33,34.07
CRVUSDT,2026-02-04,2026-02,1770166440000,1770166500000,15.856712,-7.163291,-17.748123,26029.85,-46.20
CRVUSDT,2026-02-04,2026-02,1770169260000,1770169320000,9.152198,35.348180,23.564237,26018.30,61.31
GALAUSDT,2026-02-04,2026-02,1770206460000,1770206520000,14.444857,21.061500,11.126580,26033.63,28.97
GALAUSDT,2026-02-04,2026-02,1770210120000,1770210180000,6.997931,12.647532,1.971839,26040.87,5.13
GALAUSDT,2026-02-04,2026-02,1770210600000,1770210660000,19.932824,16.876745,6.096034,26042.15,15.88
CRVUSDT,2026-02-05,2026-02,1770250440000,1770250500000,12.558020,29.218408,18.046567,26046.12,47.00
CRVUSDT,2026-02-05,2026-02,1770251700000,1770251760000,9.167776,10.928956,0.674782,26057.87,1.76
CRVUSDT,2026-02-05,2026-02,1770252600000,1770252660000,6.285191,40.096764,30.024872,26058.31,78.24
GALAUSDT,2026-02-05,2026-02,1770259200000,1770259260000,17.257405,12.912478,2.836020,26077.87,7.40
GALAUSDT,2026-02-05,2026-02,1770266760000,1770266820000,9.423327,19.654946,8.893004,26079.72,23.19
GALAUSDT,2026-02-05,2026-02,1770268440000,1770268500000,10.037225,-2.193454,-12.643090,26085.52,-32.98
CRVUSDT,2026-02-06,2026-02,1770336720000,1770336780000,44.966325,35.653127,23.383475,26077.27,60.98
CRVUSDT,2026-02-06,2026-02,1770337320000,1770337380000,93.053240,4.710271,-6.846295,26092.52,-17.86
CRVUSDT,2026-02-06,2026-02,1770337380000,1770337440000,95.900910,-9.238597,-20.559649,26088.05,-53.64
SEIUSDT,2026-02-06,2026-02,1770337860000,1770337920000,39.915107,12.829219,2.869643,26074.64,7.48
GALAUSDT,2026-02-06,2026-02,1770340680000,1770340740000,25.724368,-2.625724,-13.448533,26076.51,-35.07
GALAUSDT,2026-02-06,2026-02,1770340740000,1770340800000,22.952390,33.495217,22.793745,26067.75,59.42
GALAUSDT,2026-02-06,2026-02,1770346860000,1770346920000,10.346466,36.684894,26.078051,26082.60,68.02
SEIUSDT,2026-02-06,2026-02,1770360360000,1770360420000,19.229846,1.369452,-8.708462,26099.61,-22.73
SEIUSDT,2026-02-06,2026-02,1770394080000,1770394140000,17.992777,11.461491,0.985991,26093.92,2.57
CRVUSDT,2026-02-07,2026-02,1770424860000,1770424920000,28.189587,-27.566773,-37.781872,26094.57,-98.59
CRVUSDT,2026-02-07,2026-02,1770424980000,1770425040000,30.110092,59.062914,46.483910,26069.92,121.18
GALAUSDT,2026-02-07,2026-02,1770426420000,1770426480000,11.905155,25.815579,15.690506,26100.21,40.95
CRVUSDT,2026-02-07,2026-02,1770427320000,1770427380000,14.542621,27.501833,17.091504,26110.45,44.63
GALAUSDT,2026-02-07,2026-02,1770438540000,1770438600000,15.654271,2.317490,-8.137305,26121.61,-21.26
GALAUSDT,2026-02-07,2026-02,1770438960000,1770439020000,9.226818,34.805485,23.656572,26116.30,61.78
SEIUSDT,2026-02-07,2026-02,1770482040000,1770482100000,26.480132,9.003209,-0.919445,26131.74,-2.40
