symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-4.971559,10084.97,-5.01
GALAUSDT,2025-11-21,2025-11,1763686380000,1763686440000,11.447480,12.269939,5.042945,10084.47,5.09
CRVUSDT,2025-11-21,2025-11,1763686500000,1763686560000,12.113876,24.026895,15.023503,10084.98,15.15
CRVUSDT,2025-11-21,2025-11,1763687100000,1763687160000,9.072457,-0.000000,-8.637947,10086.49,-8.71
GALAUSDT,2025-11-21,2025-11,1763688000000,1763688060000,15.878494,7.391447,-0.389963,10085.62,-0.39
CRVUSDT,2025-11-22,2025-11,1763771220000,1763771280000,11.403816,13.203002,4.161828,10085.58,4.20
CRVUSDT,2025-11-22,2025-11,1763772420000,1763772480000,14.533895,18.484288,10.109269,10086.00,10.20
CRVUSDT,2025-11-22,2025-11,1763774580000,1763774640000,9.578782,34.118697,25.755045,10087.02,25.98
GALAUSDT,2025-11-22,2025-11,1763799540000,1763799600000,10.492682,12.197139,4.705305,10089.62,4.75
GALAUSDT,2025-11-22,2025-11,1763802060000,1763802120000,15.165441,4.089957,-3.679010,10090.09,-3.71
GALAUSDT,2025-11-22,2025-11,1763803680000,1763803740000,11.290774,4.096280,-3.402209,10089.72,-3.43
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-7.346726,10089.38,-7.41
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,25.487081,10088.64,25.71
CRVUSDT,2025-11-23,2025-11,1763857380000,1763857440000,11.309212,34.744373,25.803769,10091.21,26.04
GALAUSDT,2025-11-23,2025-11,1763861280000,1763861340000,11.871162,1.341020,-5.867196,10093.81,-5.92
GALAUSDT,2025-11-23,2025-11,1763895780000,1763895840000,14.943842,2.647086,-5.352701,10093.22,-5.40
GALAUSDT,2025-11-23,2025-11,1763895840000,1763895900000,12.697681,5.346512,-1.987605,10092.68,-2.01
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-12.025936,10092.48,-12.14
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,1.192395,10091.27,1.20
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,4.495497,10091.39,4.54
GALAUSDT,2025-11-24,2025-11,1763968920000,1763968980000,8.238726,10.694829,2.890526,10091.84,2.92
GALAUSDT,2025-11-24,2025-11,1763978220000,1763978280000,16.467270,-0.000000,-7.773794,10092.13,-7.85
GALAUSDT,2025-11-24,2025-11,1763978280000,1763978340000,9.611114,13.644426,6.416428,10091.35,6.48
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-7.807354,10092.00,-7.88
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,6.949123,10091.21,7.01
CRVUSDT,2025-11-25,2025-11,1764041880000,1764041940000,8.200378,42.034561,33.934972,10091.91,34.25
CRVUSDT,2025-11-25,2025-11,1764052920000,1764052980000,10.185556,19.868373,12.252482,10095.33,12.37
CRVUSDT,2025-11-25,2025-11,1764055620000,1764055680000,8.021534,-2.468510,-11.438071,10096.57,-11.55
SEIUSDT,2025-11-25,2025-11,1764064980000,1764065040000,120.339968,14.825797,6.972298,10095.42,7.04
SEIUSDT,2025-11-25,2025-11,1764066660000,1764066720000,31.370691,7.380066,-0.463592,10096.12,-0.47
GALAUSDT,2025-11-25,2025-11,1764073800000,1764073860000,17.666407,-1.296846,-8.855591,10096.07,-8.94
GALAUSDT,2025-11-25,2025-11,1764073860000,1764073920000,18.615780,2.594029,-4.899199,10095.18,-4.95
GALAUSDT,2025-11-25,2025-11,1764074160000,1764074220000,11.868282,3.897618,-3.922793,10094.68,-3.96
SEIUSDT,2025-11-25,2025-11,1764092280000,1764092340000,86.710432,14.534884,6.718024,10094.29,6.78
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,23.326481,10094.97,23.55
CRVUSDT,2025-11-26,2025-11,1764120180000,1764120240000,11.184200,-0.000000,-8.169197,10097.32,-8.25
CRVUSDT,2025-11-26,2025-11,1764120240000,1764120300000,12.723207,-4.807665,-12.976862,10096.50,-13.10
GALAUSDT,2025-11-26,2025-11,1764165120000,1764165180000,8.519223,23.681441,16.299940,10095.19,16.46
CRVUSDT,2025-11-27,2025-11,1764203100000,1764203160000,14.841088,25.006717,16.960797,10096.83,17.13
CRVUSDT,2025-11-27,2025-11,1764204960000,1764205020000,9.510259,4.522832,-3.288096,10098.54,-3.32
CRVUSDT,2025-11-27,2025-11,1764205140000,1764205200000,11.527628,4.526917,-4.080253,10098.21,-4.12
GALAUSDT,2025-11-27,2025-11,1764260760000,1764260820000,10.905141,25.147743,17.010106,10097.80,17.18
GALAUSDT,2025-11-27,2025-11,1764261660000,1764261720000,8.133748,15.053945,7.735868,10099.52,7.81
GALAUSDT,2025-11-27,2025-11,1764262740000,1764262800000,10.124871,20.044475,12.352722,10100.30,12.48
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,27.435026,10101.55,27.71
CRVUSDT,2025-11-28,2025-11,1764294060000,1764294120000,9.274820,6.810424,-1.689627,10104.32,-1.71
CRVUSDT,2025-11-28,2025-11,1764294120000,1764294180000,9.601494,9.095038,1.389640,10104.15,1.40
GALAUSDT,2025-11-28,2025-11,1764320400000,1764320460000,24.678595,2.496251,-5.067487,10104.29,-5.12
GALAUSDT,2025-11-28,2025-11,1764320460000,1764320520000,21.545822,17.502501,10.127688,10103.78,10.23
GALAUSDT,2025-11-28,2025-11,1764322200000,1764322260000,11.776169,18.793069,11.038339,10104.80,11.15
CRVUSDT,2025-11-29,2025-11,1764378660000,1764378720000,8.558874,2.332624,-5.887302,10105.91,-5.95
CRVUSDT,2025-11-29,2025-11,1764378720000,1764378780000,8.096437,-6.994604,-14.981268,10105.32,-15.14
CRVUSDT,2025-11-29,2025-11,1764378780000,1764378840000,8.046656,23.359028,14.439805,10103.81,14.59
GALAUSDT,2025-11-29,2025-11,1764429780000,1764429840000,9.979935,2.561353,-4.921012,10105.26,-4.97
GALAUSDT,2025-11-29,2025-11,1764433380000,1764433440000,11.020812,15.519917,7.708859,10104.77,7.79
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,10.711524,10105.55,10.82
CRVUSDT,2025-11-30,2025-11,1764463260000,1764463320000,10.185155,9.496638,1.481718,10106.63,1.50
CRVUSDT,2025-11-30,2025-11,1764466500000,1764466560000,8.530577,9.385228,1.510814,10106.78,1.53
GALAUSDT,2025-11-30,2025-11,1764472500000,1764472560000,10.119034,6.574616,-0.938360,10106.93,-0.95
GALAUSDT,2025-11-30,2025-11,1764494220000,1764494280000,18.325541,22.276866,14.507457,10106.84,14.66
GALAUSDT,2025-11-30,2025-11,1764495240000,1764495300000,8.755383,20.938299,13.367824,10108.30,13.51
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-3.849714,10109.65,-3.89
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-13.128332,10109.26,-13.27
CRVUSDT,2025-12-01,2025-12,1764548700000,1764548760000,23.588021,2.469732,-6.250091,10107.94,-6.32
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,0.895319,10107.31,0.90
GALAUSDT,2025-12-01,2025-12,1764550440000,1764550500000,17.081717,8.591058,0.728020,10107.40,0.74
GALAUSDT,2025-12-01,2025-12,1764550680000,1764550740000,30.211976,7.156137,-0.850533,10107.47,-0.86
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-0.806819,10107.38,-0.82
CRVUSDT,2025-12-02,2025-12,1764645000000,1764645060000,10.961055,-5.257606,-13.364810,10107.30,-13.51
CRVUSDT,2025-12-02,2025-12,1764645240000,1764645300000,8.625185,34.182162,26.736834,10105.95,27.02
GALAUSDT,2025-12-02,2025-12,1764665820000,1764665880000,16.436945,-2.989530,-10.636819,10108.65,-10.75
GALAUSDT,2025-12-02,2025-12,1764665880000,1764665940000,15.868188,17.959593,10.163656,10107.58,10.27
GALAUSDT,2025-12-02,2025-12,1764666060000,1764666120000,10.639451,25.365341,17.127137,10108.61,17.31
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,7.745351,10110.34,7.83
CRVUSDT,2025-12-03,2025-12,1764720900000,1764720960000,12.987696,7.774025,-0.040790,10111.12,-0.04
CRVUSDT,2025-12-03,2025-12,1764721200000,1764721260000,9.377985,-0.000000,-8.737115,10111.12,-8.83
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-4.706205,10110.23,-4.76
GALAUSDT,2025-12-03,2025-12,1764778680000,1764778740000,8.526783,13.280212,5.421124,10109.76,5.48
CRVUSDT,2025-12-04,2025-12,1764833280000,1764833340000,11.064835,32.882602,24.769430,10110.30,25.04
CRVUSDT,2025-12-04,2025-12,1764847260000,1764847320000,9.373569,9.624606,1.094805,10112.81,1.11
CRVUSDT,2025-12-04,2025-12,1764847320000,1764847380000,10.870255,-0.000000,-7.928408,10112.92,-8.02
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-0.603057,10112.12,-0.61
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-15.114899,10112.06,-15.28
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,1.337241,10110.53,1.35
CRVUSDT,2025-12-05,2025-12,1764894000000,1764894060000,19.874291,37.027908,28.558833,10110.66,28.87
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,9.940154,10113.55,10.05
GALAUSDT,2025-12-05,2025-12,1764944700000,1764944760000,8.341972,1.370048,-6.071214,10114.56,-6.14
GALAUSDT,2025-12-05,2025-12,1764944760000,1764944820000,11.625161,17.837354,10.534114,10113.94,10.65
CRVUSDT,2025-12-06,2025-12,1764981420000,1764981480000,8.796488,-0.000000,-8.978569,10115.01,-9.08
CRVUSDT,2025-12-06,2025-12,1764981480000,1764981540000,9.555173,18.140751,9.550077,10114.10,9.66
CRVUSDT,2025-12-06,2025-12,1764983520000,1764983580000,9.896074,-0.000000,-8.197217,10115.07,-8.29
GALAUSDT,2025-12-06,2025-12,1765008660000,1765008720000,8.118322,-0.019643,-7.560102,10114.24,-7.65
GALAUSDT,2025-12-06,2025-12,1765008720000,1765008780000,10.654160,11.217045,3.813538,10113.47,3.86
GALAUSDT,2025-12-06,2025-12,1765011000000,1765011060000,9.277761,1.418438,-6.405001,10113.86,-6.48
GALAUSDT,2025-12-07,2025-12,1765066140000,1765066200000,24.287842,9.804901,2.263423,10113.21,2.29
GALAUSDT,2025-12-07,2025-12,1765066500000,1765066560000,10.493554,16.614753,8.950684,10113.44,9.05
GALAUSDT,2025-12-07,2025-12,1765066920000,1765066980000,18.875396,16.610529,8.118146,10114.34,8.21
CRVUSDT,2025-12-07,2025-12,1765069440000,1765069500000,8.746299,33.668716,25.336506,10115.16,25.63
CRVUSDT,2025-12-07,2025-12,1765071600000,1765071660000,16.509280,18.185182,9.199349,10117.73,9.31
CRVUSDT,2025-12-07,2025-12,1765072140000,1765072200000,15.766128,-2.596723,-10.156988,10118.66,-10.28
CRVUSDT,2025-12-08,2025-12,1765154400000,1765154460000,10.884092,26.068822,18.504693,10117.63,18.72
CRVUSDT,2025-12-08,2025-12,1765154640000,1765154700000,8.452554,28.743176,20.392693,10119.50,20.64
GALAUSDT,2025-12-08,2025-12,1765168740000,1765168800000,18.112869,12.398402,4.676345,10121.57,4.73
CRVUSDT,2025-12-08,2025-12,1765179600000,1765179660000,11.096426,30.350295,22.707572,10122.04,22.98
GALAUSDT,2025-12-08,2025-12,1765199340000,1765199400000,9.832675,0.040165,-7.651593,10124.34,-7.75
GALAUSDT,2025-12-08,2025-12,1765199400000,1765199460000,8.705105,8.108795,0.622507,10123.56,0.63
CRVUSDT,2025-12-09,2025-12,1765244640000,1765244700000,8.585128,2.576650,-5.100170,10123.63,-5.16
GALAUSDT,2025-12-09,2025-12,1765253640000,1765253700000,10.189593,8.278904,0.761891,10123.11,0.77
CRVUSDT,2025-12-09,2025-12,1765255020000,1765255080000,11.145255,28.498119,21.071602,10123.19,21.33
CRVUSDT,2025-12-09,2025-12,1765255500000,1765255560000,8.339106,-0.000000,-7.551992,10125.32,-7.65
GALAUSDT,2025-12-09,2025-12,1765258500000,1765258560000,10.637465,19.468397,12.007426,10124.56,12.16
GALAUSDT,2025-12-09,2025-12,1765260180000,1765260240000,17.836793,4.194396,-3.409188,10125.77,-3.45
GALAUSDT,2025-12-10,2025-12,1765345500000,1765345560000,9.469209,14.454838,7.075170,10125.43,7.16
CRVUSDT,2025-12-10,2025-12,1765355340000,1765355400000,8.575126,22.182665,14.334191,10126.14,14.52
GALAUSDT,2025-12-10,2025-12,1765358580000,1765358640000,9.865093,19.915913,12.255666,10127.59,12.41
GALAUSDT,2025-12-10,2025-12,1765358940000,1765359000000,10.438170,1.340491,-5.985769,10128.84,-6.06
CRVUSDT,2025-12-10,2025-12,1765374060000,1765374120000,10.225747,22.237474,14.138068,10128.23,14.32
CRVUSDT,2025-12-10,2025-12,1765385160000,1765385220000,10.619682,22.064231,13.735469,10129.66,13.91
SEIUSDT,2025-12-10,2025-12,1765399320000,1765399380000,18.030109,13.377926,5.705238,10131.05,5.78
GALAUSDT,2025-12-11,2025-12,1765414500000,1765414560000,12.131994,6.764944,-0.794448,10131.63,-0.80
CRVUSDT,2025-12-11,2025-12,1765415400000,1765415460000,9.846997,35.487969,27.588048,10131.55,27.95
CRVUSDT,2025-12-11,2025-12,1765418640000,1765418700000,10.977632,38.570342,30.511935,10134.35,30.92
CRVUSDT,2025-12-11,2025-12,1765422300000,1765422360000,14.228742,-5.136091,-13.066790,10137.44,-13.25
GALAUSDT,2025-12-11,2025-12,1765430820000,1765430880000,14.395130,18.158181,10.481853,10136.11,10.62
GALAUSDT,2025-12-11,2025-12,1765431840000,1765431900000,10.123316,4.194396,-3.409169,10137.18,-3.46
SEIUSDT,2025-12-11,2025-12,1765472460000,1765472520000,28.628239,-0.023344,-7.932032,10136.83,-8.04
SEIUSDT,2025-12-11,2025-12,1765472520000,1765472580000,31.291121,7.651100,0.120881,10136.03,0.12
SEIUSDT,2025-12-11,2025-12,1765472640000,1765472700000,29.330992,7.639411,-0.268694,10136.04,-0.27
GALAUSDT,2025-12-12,2025-12,1765511520000,1765511580000,19.539322,9.565268,1.857328,10136.01,1.88
GALAUSDT,2025-12-12,2025-12,1765511820000,1765511880000,8.751354,1.364440,-6.274680,10136.20,-6.36
GALAUSDT,2025-12-12,2025-12,1765511880000,1765511940000,9.602967,-1.364440,-8.662338,10135.56,-8.78
CRVUSDT,2025-12-12,2025-12,1765526400000,1765526460000,9.846319,19.967554,12.345206,10134.68,12.51
SEIUSDT,2025-12-12,2025-12,1765534260000,1765534320000,18.723522,7.558570,0.046288,10135.94,0.05
SEIUSDT,2025-12-12,2025-12,1765541820000,1765541880000,20.561328,7.570023,-0.322483,10135.94,-0.33
CRVUSDT,2025-12-12,2025-12,1765555800000,1765555860000,13.947103,5.224655,-2.605955,10135.91,-2.64
CRVUSDT,2025-12-12,2025-12,1765555920000,1765555980000,10.644920,-5.202897,-13.156729,10135.64,-13.34
GALAUSDT,2025-12-13,2025-12,1765587480000,1765587540000,13.211822,4.209339,-3.195155,10134.31,-3.24
GALAUSDT,2025-12-13,2025-12,1765591560000,1765591620000,10.568988,22.375277,14.976695,10133.99,15.18
GALAUSDT,2025-12-13,2025-12,1765596600000,1765596660000,12.564193,19.493956,11.822880,10135.50,11.98
CRVUSDT,2025-12-13,2025-12,1765604280000,1765604340000,10.466661,25.138260,17.001792,10136.70,17.23
CRVUSDT,2025-12-13,2025-12,1765608900000,1765608960000,19.604130,17.466936,9.346395,10138.43,9.48
CRVUSDT,2025-12-13,2025-12,1765622700000,1765622760000,12.490327,7.460818,-0.530161,10139.37,-0.54
GALAUSDT,2025-12-14,2025-12,1765678080000,1765678140000,8.393868,26.646196,18.752699,10139.32,19.01
GALAUSDT,2025-12-14,2025-12,1765682400000,1765682460000,8.116972,4.214068,-3.403046,10141.22,-3.45
GALAUSDT,2025-12-14,2025-12,1765686540000,1765686600000,9.219044,16.995161,9.366597,10140.88,9.50
CRVUSDT,2025-12-14,2025-12,1765690920000,1765690980000,8.101724,-0.000000,-8.296504,10141.83,-8.41
CRVUSDT,2025-12-14,2025-12,1765704120000,1765704180000,8.125578,28.157215,20.237846,10140.98,20.52
CRVUSDT,2025-12-14,2025-12,1765707420000,1765707480000,9.797127,10.276140,2.223871,10143.04,2.26
CRVUSDT,2025-12-15,2025-12,1765757460000,1765757520000,11.532630,10.649582,1.716818,10143.26,1.74
CRVUSDT,2025-12-15,2025-12,1765757520000,1765757580000,12.328121,24.023490,15.889302,10143.44,16.12
CRVUSDT,2025-12-15,2025-12,1765759200000,1765759260000,8.515169,-0.000000,-7.464501,10145.05,-7.57
GALAUSDT,2025-12-15,2025-12,1765763820000,1765763880000,9.894138,14.432097,6.989033,10144.29,7.09
GALAUSDT,2025-12-15,2025-12,1765795620000,1765795680000,11.513185,11.528208,3.510875,10145.00,3.56
GALAUSDT,2025-12-15,2025-12,1765796220000,1765796280000,8.833819,2.873557,-4.708949,10145.36,-4.78
CRVUSDT,2025-12-16,2025-12,1765843500000,1765843560000,17.338998,-8.462519,-17.718906,10144.88,-17.98
CRVUSDT,2025-12-16,2025-12,1765843560000,1765843620000,13.218688,8.462519,-1.922124,10143.08,-1.95
CRVUSDT,2025-12-16,2025-12,1765843620000,1765843680000,10.170854,31.152648,21.614257,10142.89,21.92
GALAUSDT,2025-12-16,2025-12,1765843680000,1765843740000,12.193069,7.660448,0.279798,10145.08,0.28
GALAUSDT,2025-12-16,2025-12,1765852320000,1765852380000,10.076711,4.625085,-2.991328,10145.11,-3.03
GALAUSDT,2025-12-16,2025-12,1765852440000,1765852500000,8.143437,9.216586,1.757021,10144.80,1.78
GALAUSDT,2025-12-17,2025-12,1765930560000,1765930620000,12.985750,16.715713,9.043380,10144.98,9.17
GALAUSDT,2025-12-17,2025-12,1765930740000,1765930800000,14.646909,10.636677,3.040205,10145.90,3.08
CRVUSDT,2025-12-17,2025-12,1765932600000,1765932660000,31.966612,22.046158,13.566136,10146.21,13.76
CRVUSDT,2025-12-17,2025-12,1765941660000,1765941720000,13.830524,27.480077,19.006870,10147.58,19.29
GALAUSDT,2025-12-17,2025-12,1765944960000,1765945020000,8.989548,3.045061,-5.013318,10149.51,-5.09
CRVUSDT,2025-12-17,2025-12,1765947060000,1765947120000,11.847383,27.731559,19.652729,10149.00,19.95
CRVUSDT,2025-12-18,2025-12,1766018100000,1766018160000,8.259814,-0.000000,-7.843007,10151.00,-7.96
CRVUSDT,2025-12-18,2025-12,1766018340000,1766018400000,11.964220,2.827238,-5.864421,10150.20,-5.95
CRVUSDT,2025-12-18,2025-12,1766022840000,1766022900000,14.706538,40.112980,30.676636,10149.61,31.14
GALAUSDT,2025-12-18,2025-12,1766036340000,1766036400000,10.487520,13.097577,5.625066,10152.72,5.71
GALAUSDT,2025-12-18,2025-12,1766066160000,1766066220000,19.067753,-0.000000,-7.582579,10153.29,-7.70
GALAUSDT,2025-12-18,2025-12,1766066220000,1766066280000,20.315981,6.347110,-0.919114,10152.52,-0.93
SEIUSDT,2025-12-18,2025-12,1766068020000,1766068080000,22.565540,-0.000000,-7.528998,10152.43,-7.64
SEIUSDT,2025-12-18,2025-12,1766068080000,1766068140000,21.209461,0.872828,-6.350521,10151.66,-6.45
SEIUSDT,2025-12-18,2025-12,1766069280000,1766069340000,23.922401,4.407181,-3.272878,10151.02,-3.32
CRVUSDT,2025-12-19,2025-12,1766103120000,1766103180000,10.974498,5.882341,-1.884443,10150.69,-1.91
CRVUSDT,2025-12-19,2025-12,1766104020000,1766104080000,8.115181,29.515939,20.860375,10150.50,21.17
CRVUSDT,2025-12-19,2025-12,1766104980000,1766105040000,15.373964,-0.000000,-8.233783,10152.61,-8.36
GALAUSDT,2025-12-19,2025-12,1766112300000,1766112360000,10.842299,25.589996,17.629892,10151.78,17.90
GALAUSDT,2025-12-19,2025-12,1766122980000,1766123040000,17.411028,1.658646,-6.584003,10153.57,-6.69
GALAUSDT,2025-12-19,2025-12,1766123040000,1766123100000,17.394365,-3.316741,-10.894938,10152.90,-11.06
CRVUSDT,2025-12-20,2025-12,1766189400000,1766189460000,19.748455,28.563268,19.421309,10151.79,19.72
CRVUSDT,2025-12-20,2025-12,1766190360000,1766190420000,12.385029,-0.000000,-9.275014,10153.76,-9.42
CRVUSDT,2025-12-20,2025-12,1766190420000,1766190480000,11.847572,25.635345,16.502334,10152.82,16.75
SEIUSDT,2025-12-20,2025-12,1766218080000,1766218140000,144.394370,7.976595,0.069910,10154.50,0.07
GALAUSDT,2025-12-20,2025-12,1766254800000,1766254860000,10.642043,15.878057,8.052043,10154.50,8.18
GALAUSDT,2025-12-20,2025-12,1766256840000,1766256900000,8.830674,15.873016,8.206463,10155.32,8.33
GALAUSDT,2025-12-20,2025-12,1766260200000,1766260260000,11.453398,1.586041,-5.763480,10156.16,-5.85
CRVUSDT,2025-12-21,2025-12,1766276280000,1766276340000,9.622559,2.839561,-4.981040,10155.57,-5.06
GALAUSDT,2025-12-21,2025-12,1766277420000,1766277480000,12.571755,11.137617,3.146779,10155.06,3.20
GALAUSDT,2025-12-21,2025-12,1766278620000,1766278680000,8.017121,-0.000000,-7.274291,10155.38,-7.39
CRVUSDT,2025-12-21,2025-12,1766280720000,1766280780000,12.177530,5.636943,-3.187916,10154.65,-3.24
CRVUSDT,2025-12-21,2025-12,1766280780000,1766280840000,14.385897,42.424835,33.881823,10154.32,34.40
GALAUSDT,2025-12-21,2025-12,1766281500000,1766281560000,11.806831,8.045045,0.437354,10157.76,0.44
CRVUSDT,2025-12-22,2025-12,1766369760000,1766369820000,21.352132,2.935753,-5.945760,10157.81,-6.04
CRVUSDT,2025-12-22,2025-12,1766369820000,1766369880000,11.363278,-2.869427,-11.029444,10157.20,-11.20
CRVUSDT,2025-12-22,2025-12,1766369880000,1766369940000,16.126357,34.509205,26.065561,10156.08,26.47
GALAUSDT,2025-12-22,2025-12,1766380740000,1766380800000,8.828096,30.598147,23.148638,10158.73,23.52
GALAUSDT,2025-12-22,2025-12,1766384160000,1766384220000,11.750801,4.858082,-2.671825,10161.08,-2.71
GALAUSDT,2025-12-22,2025-12,1766397180000,1766397240000,12.010678,14.398208,6.638490,10160.81,6.75
GALAUSDT,2025-12-23,2025-12,1766448480000,1766448540000,9.438166,16.157699,8.542112,10161.48,8.68
GALAUSDT,2025-12-23,2025-12,1766449440000,1766449500000,17.366322,14.497163,7.047576,10162.35,7.16
GALAUSDT,2025-12-23,2025-12,1766451000000,1766451060000,9.316486,19.204609,11.763224,10163.07,11.96
CRVUSDT,2025-12-23,2025-12,1766454300000,1766454360000,18.851566,34.284788,24.857214,10164.26,25.27
CRVUSDT,2025-12-23,2025-12,1766462880000,1766462940000,12.432312,39.449474,30.424301,10166.79,30.93
CRVUSDT,2025-12-23,2025-12,1766463660000,1766463720000,10.466516,23.775280,16.322385,10169.88,16.60
CRVUSDT,2025-12-24,2025-12,1766537280000,1766537340000,11.032886,21.454910,12.774017,10171.54,12.99
GALAUSDT,2025-12-24,2025-12,1766537940000,1766538000000,8.590358,17.884334,10.420681,10172.84,10.60
CRVUSDT,2025-12-24,2025-12,1766542020000,1766542080000,12.271584,26.968716,18.539790,10173.90,18.86
CRVUSDT,2025-12-24,2025-12,1766543520000,1766543580000,10.702971,2.696141,-4.788194,10175.79,-4.87
GALAUSDT,2025-12-24,2025-12,1766546160000,1766546220000,10.198981,13.313917,5.649940,10175.30,5.75
GALAUSDT,2025-12-24,2025-12,1766561880000,1766561940000,9.959831,14.952650,6.876086,10175.88,7.00
GALAUSDT,2025-12-25,2025-12,1766621520000,1766621580000,11.255231,24.492463,15.797546,10176.58,16.08
GALAUSDT,2025-12-25,2025-12,1766621700000,1766621760000,11.974677,22.827862,14.789522,10178.18,15.05
GALAUSDT,2025-12-25,2025-12,1766623080000,1766623140000,10.677366,-0.000000,-8.127873,10179.69,-8.27
CRVUSDT,2025-12-25,2025-12,1766631780000,1766631840000,12.948673,26.109661,17.368521,10178.86,17.68
CRVUSDT,2025-12-25,2025-12,1766633760000,1766633820000,14.411352,28.613994,18.842322,10180.63,19.18
CRVUSDT,2025-12-25,2025-12,1766646960000,1766647020000,9.146936,7.925994,-0.455588,10182.55,-0.46
CRVUSDT,2025-12-26,2025-12,1766711400000,1766711460000,10.819021,33.521774,24.815489,10182.50,25.27
GALAUSDT,2025-12-26,2025-12,1766712540000,1766712600000,10.093471,9.963460,2.136190,10185.03,2.18
CRVUSDT,2025-12-26,2025-12,1766714760000,1766714820000,11.342941,15.355724,6.415235,10185.25,6.53
CRVUSDT,2025-12-26,2025-12,1766715000000,1766715060000,9.473171,-5.081280,-13.118134,10185.90,-13.36
GALAUSDT,2025-12-26,2025-12,1766752860000,1766752920000,11.843363,16.239039,8.939916,10184.56,9.10
GALAUSDT,2025-12-26,2025-12,1766763840000,1766763900000,36.752899,21.570155,13.745503,10185.47,14.00
GALAUSDT,2025-12-27,2025-12,1766794260000,1766794320000,14.450919,14.776438,6.888568,10186.87,7.02
GALAUSDT,2025-12-27,2025-12,1766796060000,1766796120000,8.082098,3.285144,-4.523742,10187.58,-4.61
GALAUSDT,2025-12-27,2025-12,1766796180000,1766796240000,9.424362,16.452781,9.136559,10187.11,9.31
CRVUSDT,2025-12-27,2025-12,1766797200000,1766797260000,14.100766,-7.860832,-15.164613,10188.05,-15.45
CRVUSDT,2025-12-27,2025-12,1766797260000,1766797320000,25.091980,2.607552,-5.875354,10186.50,-5.98
CRVUSDT,2025-12-27,2025-12,1766797320000,1766797380000,17.465533,-2.607552,-10.567039,10185.90,-10.76
SEIUSDT,2025-12-27,2025-12,1766839680000,1766839740000,68.221977,9.771224,1.993945,10184.83,2.03
SEIUSDT,2025-12-27,2025-12,1766839800000,1766839860000,58.291492,12.435598,4.569926,10185.03,4.65
SEIUSDT,2025-12-27,2025-12,1766839980000,1766840040000,60.013081,5.339972,-2.575205,10185.49,-2.62
CRVUSDT,2025-12-28,2025-12,1766894820000,1766894880000,13.282036,-2.499358,-11.130592,10185.23,-11.34
CRVUSDT,2025-12-28,2025-12,1766894880000,1766894940000,12.011479,2.499358,-6.381811,10184.10,-6.50
CRVUSDT,2025-12-28,2025-12,1766894940000,1766895000000,14.338537,12.547012,3.915778,10183.45,3.99
GALAUSDT,2025-12-28,2025-12,1766896800000,1766896860000,10.760830,-6.389761,-13.829966,10183.85,-14.08
GALAUSDT,2025-12-28,2025-12,1766896860000,1766896920000,10.800766,25.597957,17.359083,10182.44,17.68
SEIUSDT,2025-12-28,2025-12,1766940300000,1766940360000,28.262673,0.871046,-6.421500,10184.21,-6.54
SEIUSDT,2025-12-28,2025-12,1766940360000,1766940420000,23.680704,13.777367,6.528373,10183.55,6.65
SEIUSDT,2025-12-28,2025-12,1766940540000,1766940600000,25.133864,11.193015,3.514530,10184.22,3.58
GALAUSDT,2025-12-28,2025-12,1766943480000,1766943540000,8.845276,25.691467,18.006190,10184.58,18.34
CRVUSDT,2025-12-29,2025-12,1766967420000,1766967480000,12.741138,7.666732,-0.763099,10186.41,-0.78
CRVUSDT,2025-12-29,2025-12,1766971800000,1766971860000,11.193035,5.063283,-2.964471,10186.33,-3.02
