symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
SEIUSDT,2026-01-05,2026-01,1767600720000,1767600780000,6.918441,6.398972,-1.601828,10248.81,-1.64
CRVUSDT,2026-01-06,2026-01,1767659400000,1767659460000,13.545804,-0.000000,-8.317488,10248.64,-8.52
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,10.195114,10247.79,10.45
CRVUSDT,2026-01-06,2026-01,1767659640000,1767659700000,8.536437,27.939466,20.426620,10248.83,20.93
SEIUSDT,2026-01-06,2026-01,1767660180000,1767660240000,13.252986,5.468288,-1.779555,10250.93,-1.82
SEIUSDT,2026-01-06,2026-01,1767661320000,1767661380000,6.250630,8.488422,1.176055,10250.74,1.21
SEIUSDT,2026-01-06,2026-01,1767663360000,1767663420000,5.424776,5.375695,-1.891347,10250.86,-1.94
CRVUSDT,2026-01-07,2026-01,1767744300000,1767744360000,8.667247,18.735354,9.104198,10250.67,9.33
CRVUSDT,2026-01-07,2026-01,1767745020000,1767745080000,11.209494,30.441128,20.460741,10251.60,20.98
CRVUSDT,2026-01-07,2026-01,1767745140000,1767745200000,12.294428,2.339174,-6.706749,10253.70,-6.88
SEIUSDT,2026-01-07,2026-01,1767746040000,1767746100000,22.037898,4.653307,-2.972871,10253.01,-3.05
SEIUSDT,2026-01-07,2026-01,1767746460000,1767746520000,14.012475,10.098656,2.932993,10252.71,3.01
SEIUSDT,2026-01-07,2026-01,1767746580000,1767746640000,14.600425,7.001530,-0.748762,10253.01,-0.77
CRVUSDT,2026-01-08,2026-01,1767836580000,1767836640000,13.679831,21.131721,11.609602,10252.93,11.90
CRVUSDT,2026-01-08,2026-01,1767837600000,1767837660000,9.467817,21.024216,10.352792,10254.12,10.62
CRVUSDT,2026-01-08,2026-01,1767838200000,1767838260000,6.447555,20.983912,11.719748,10255.19,12.02
SEIUSDT,2026-01-08,2026-01,1767840120000,1767840180000,6.443918,4.824428,-3.022066,10256.39,-3.10
SEIUSDT,2026-01-08,2026-01,1767840780000,1767840840000,3.867307,0.801602,-6.321652,10256.08,-6.48
SEIUSDT,2026-01-08,2026-01,1767842820000,1767842880000,5.514391,3.207182,-4.036628,10255.43,-4.14
CRVUSDT,2026-01-09,2026-01,1767917160000,1767917220000,16.260580,19.669310,10.349365,10255.01,10.61
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-3.548561,10256.08,-3.64
CRVUSDT,2026-01-09,2026-01,1767918600000,1767918660000,12.779944,4.904360,-2.936131,10255.71,-3.01
CRVUSDT,2026-01-10,2026-01,1768003800000,1768003860000,14.712582,7.343873,-3.074750,10255.41,-3.15
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,22.867577,10255.10,23.45
CRVUSDT,2026-01-10,2026-01,1768003980000,1768004040000,11.028798,-12.330419,-20.421259,10257.44,-20.95
SEIUSDT,2026-01-10,2026-01,1768061940000,1768062000000,6.729487,4.984077,-2.676618,10255.35,-2.74
CRVUSDT,2026-01-11,2026-01,1768090320000,1768090380000,5.522698,19.665683,10.100824,10255.07,10.36
CRVUSDT,2026-01-11,2026-01,1768090440000,1768090500000,9.969734,22.118457,12.800688,10256.11,13.13
CRVUSDT,2026-01-11,2026-01,1768091280000,1768091340000,5.977440,17.251697,8.171392,10257.42,8.38
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,2.198036,10258.26,2.25
GALAUSDT,2026-01-11,2026-01,1768169460000,1768169520000,8.433937,-1.439883,-9.601827,10258.48,-9.85
GALAUSDT,2026-01-11,2026-01,1768170420000,1768170480000,10.713706,14.353380,7.062029,10257.50,7.24
GALAUSDT,2026-01-12,2026-01,1768177680000,1768177740000,13.675194,1.425515,-6.500885,10258.22,-6.67
CRVUSDT,2026-01-12,2026-01,1768177800000,1768177860000,4.666572,9.955194,1.589439,10257.56,1.63
CRVUSDT,2026-01-12,2026-01,1768177920000,1768177980000,10.146435,17.486852,7.986104,10257.72,8.19
GALAUSDT,2026-01-12,2026-01,1768178220000,1768178280000,12.068878,5.701001,-2.376270,10258.54,-2.44
CRVUSDT,2026-01-12,2026-01,1768178400000,1768178460000,6.180465,12.534403,3.270343,10258.29,3.35
GALAUSDT,2026-01-12,2026-01,1768178460000,1768178520000,10.393279,7.201493,-1.175439,10258.63,-1.21
SEIUSDT,2026-01-12,2026-01,1768198500000,1768198560000,6.226231,6.494558,-0.723548,10258.51,-0.74
CRVUSDT,2026-01-13,2026-01,1768263660000,1768263720000,7.002946,28.077504,19.908323,10258.44,20.42
CRVUSDT,2026-01-13,2026-01,1768263780000,1768263840000,10.249559,-5.099427,-13.398082,10260.48,-13.75
CRVUSDT,2026-01-13,2026-01,1768265580000,1768265640000,4.730750,22.922150,13.865214,10259.10,14.22
SEIUSDT,2026-01-13,2026-01,1768283220000,1768283280000,8.390617,10.723010,3.114640,10260.53,3.20
GALAUSDT,2026-01-13,2026-01,1768286280000,1768286340000,4.831199,8.551068,0.556116,10260.85,0.57
SEIUSDT,2026-01-13,2026-01,1768288560000,1768288620000,5.173234,7.384494,-0.299271,10260.90,-0.31
GALAUSDT,2026-01-13,2026-01,1768289100000,1768289160000,6.913898,11.363634,3.232589,10260.87,3.32
GALAUSDT,2026-01-13,2026-01,1768292100000,1768292160000,5.275452,8.542937,0.906595,10261.20,0.93
SEIUSDT,2026-01-13,2026-01,1768310820000,1768310880000,13.337208,11.454084,3.695145,10261.30,3.79
GALAUSDT,2026-01-14,2026-01,1768354860000,1768354920000,4.595701,-0.000000,-8.242796,10261.68,-8.46
GALAUSDT,2026-01-14,2026-01,1768354920000,1768354980000,5.948350,17.154749,9.967257,10260.83,10.23
CRVUSDT,2026-01-14,2026-01,1768358760000,1768358820000,8.567997,27.539781,18.556761,10261.85,19.04
CRVUSDT,2026-01-14,2026-01,1768359420000,1768359480000,6.619048,23.068051,14.530193,10263.76,14.91
CRVUSDT,2026-01-14,2026-01,1768359960000,1768360020000,8.056703,-6.923595,-14.195111,10265.25,-14.57
SEIUSDT,2026-01-14,2026-01,1768362540000,1768362600000,8.081776,11.038025,3.421657,10263.79,3.51
CRVUSDT,2026-01-15,2026-01,1768436040000,1768436100000,3.186821,25.721149,17.967747,10264.14,18.44
CRVUSDT,2026-01-15,2026-01,1768436400000,1768436460000,5.751513,18.737556,9.927910,10265.99,10.19
CRVUSDT,2026-01-15,2026-01,1768436520000,1768436580000,6.213747,-4.677252,-12.903915,10267.01,-13.25
GALAUSDT,2026-01-15,2026-01,1768494660000,1768494720000,9.329516,4.204541,-3.694460,10265.68,-3.79
GALAUSDT,2026-01-15,2026-01,1768494780000,1768494840000,11.406062,5.632213,-1.635631,10265.30,-1.68
GALAUSDT,2026-01-15,2026-01,1768494900000,1768494960000,7.233422,14.104372,6.270645,10265.13,6.44
SEIUSDT,2026-01-15,2026-01,1768506780000,1768506840000,5.844546,3.312734,-4.015694,10265.78,-4.12
CRVUSDT,2026-01-16,2026-01,1768522380000,1768522440000,18.583673,27.575649,17.898070,10265.36,18.37
CRVUSDT,2026-01-16,2026-01,1768523340000,1768523400000,11.400109,29.881360,20.203781,10267.20,20.74
CRVUSDT,2026-01-16,2026-01,1768523460000,1768523520000,13.095453,13.801584,5.845471,10269.28,6.00
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-6.859224,10269.88,-7.04
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-7.642500,10269.17,-7.85
GALAUSDT,2026-01-16,2026-01,1768525920000,1768525980000,6.071668,1.426327,-6.144877,10268.39,-6.31
SEIUSDT,2026-01-16,2026-01,1768542960000,1768543020000,7.850110,9.973128,2.352585,10267.76,2.42
SEIUSDT,2026-01-16,2026-01,1768550220000,1768550280000,8.865465,2.489005,-5.047150,10268.00,-5.18
SEIUSDT,2026-01-16,2026-01,1768550940000,1768551000000,7.250726,13.260678,5.478568,10267.48,5.63
CRVUSDT,2026-01-17,2026-01,1768609260000,1768609320000,7.695862,-2.339174,-11.268742,10268.04,-11.57
CRVUSDT,2026-01-17,2026-01,1768609320000,1768609380000,6.366886,25.774843,17.783470,10266.89,18.26
CRVUSDT,2026-01-17,2026-01,1768609440000,1768609500000,6.382838,21.091004,12.278724,10268.71,12.61
SEIUSDT,2026-01-17,2026-01,1768639860000,1768639920000,15.351542,8.284814,-0.769238,10269.97,-0.79
SEIUSDT,2026-01-17,2026-01,1768640280000,1768640340000,11.607548,4.950492,-3.069576,10269.89,-3.15
SEIUSDT,2026-01-17,2026-01,1768641060000,1768641120000,15.243367,7.412894,0.176800,10269.58,0.18
CRVUSDT,2026-01-18,2026-01,1768696800000,1768696860000,8.437378,14.505598,6.329583,10269.60,6.50
SEIUSDT,2026-01-18,2026-01,1768700280000,1768700340000,6.449950,9.148992,1.527101,10270.25,1.57
SEIUSDT,2026-01-18,2026-01,1768700520000,1768700580000,10.347402,11.653071,3.988360,10270.40,4.10
SEIUSDT,2026-01-18,2026-01,1768701420000,1768701480000,11.634233,3.338893,-3.786764,10270.81,-3.89
CRVUSDT,2026-01-18,2026-01,1768704900000,1768704960000,6.663309,4.775545,-3.733587,10270.42,-3.83
CRVUSDT,2026-01-18,2026-01,1768707900000,1768707960000,10.776769,38.323373,30.408581,10270.04,31.23
CRVUSDT,2026-01-19,2026-01,1768781100000,1768781160000,49.545007,5.076925,-3.517513,10273.16,-3.61
CRVUSDT,2026-01-19,2026-01,1768781160000,1768781220000,52.456543,15.683543,8.122507,10272.80,8.34
CRVUSDT,2026-01-19,2026-01,1768781280000,1768781340000,43.890878,-7.858121,-15.553649,10273.64,-15.98
GALAUSDT,2026-01-19,2026-01,1768785180000,1768785240000,8.461024,5.956769,-1.234009,10272.04,-1.27
GALAUSDT,2026-01-19,2026-01,1768787880000,1768787940000,6.551996,7.468256,-0.621564,10271.91,-0.64
GALAUSDT,2026-01-19,2026-01,1768789500000,1768789560000,4.539561,11.852730,4.000604,10271.85,4.11
SEIUSDT,2026-01-19,2026-01,1768851720000,1768851780000,15.202765,3.585510,-4.119065,10272.26,-4.23
CRVUSDT,2026-01-20,2026-01,1768869780000,1768869840000,16.567928,7.757915,-1.998595,10271.84,-2.05
CRVUSDT,2026-01-20,2026-01,1768869840000,1768869900000,13.867736,-0.000000,-8.202778,10271.63,-8.43
CRVUSDT,2026-01-20,2026-01,1768869900000,1768869960000,14.947901,25.926886,18.112004,10270.79,18.60
GALAUSDT,2026-01-20,2026-01,1768874640000,1768874700000,3.710346,16.574661,8.616398,10272.65,8.85
GALAUSDT,2026-01-20,2026-01,1768874760000,1768874820000,7.233543,15.067048,7.183622,10273.53,7.38
GALAUSDT,2026-01-20,2026-01,1768875840000,1768875900000,6.036308,22.605117,14.948128,10274.27,15.36
SEIUSDT,2026-01-20,2026-01,1768905120000,1768905180000,8.104970,10.975777,3.009136,10275.81,3.09
SEIUSDT,2026-01-20,2026-01,1768906800000,1768906860000,10.569502,17.408413,9.850982,10276.12,10.12
SEIUSDT,2026-01-20,2026-01,1768907160000,1768907220000,5.970874,10.966916,3.321879,10277.13,3.41
CRVUSDT,2026-01-21,2026-01,1768954140000,1768954200000,12.319567,2.724047,-6.686446,10277.47,-6.87
CRVUSDT,2026-01-21,2026-01,1768955100000,1768955160000,8.314464,24.457260,15.604332,10276.78,16.04
CRVUSDT,2026-01-21,2026-01,1768955220000,1768955280000,12.989965,35.332738,25.392484,10278.39,26.10
GALAUSDT,2026-01-21,2026-01,1768959840000,1768959900000,5.433504,20.255289,11.762446,10281.00,12.09
GALAUSDT,2026-01-21,2026-01,1768961700000,1768961760000,32.092564,26.182524,18.721021,10282.21,19.25
GALAUSDT,2026-01-21,2026-01,1768962180000,1768962240000,7.835483,21.634514,13.856566,10284.13,14.25
CRVUSDT,2026-01-22,2026-01,1769040600000,1769040660000,14.670633,27.166531,16.684053,10285.56,17.16
CRVUSDT,2026-01-22,2026-01,1769040720000,1769040780000,7.330584,-0.000000,-8.712011,10287.27,-8.96
CRVUSDT,2026-01-22,2026-01,1769040780000,1769040840000,9.044189,-8.114646,-16.013209,10286.37,-16.47
GALAUSDT,2026-01-22,2026-01,1769041980000,1769042040000,7.836020,18.347695,10.971057,10284.73,11.28
GALAUSDT,2026-01-22,2026-01,1769042880000,1769042940000,14.959804,13.698862,5.644311,10285.86,5.81
GALAUSDT,2026-01-22,2026-01,1769043540000,1769043600000,4.130914,3.045061,-5.089132,10286.44,-5.23
CRVUSDT,2026-01-23,2026-01,1769127000000,1769127060000,13.093662,-0.000000,-8.208422,10285.91,-8.44
CRVUSDT,2026-01-23,2026-01,1769127060000,1769127120000,8.082568,8.292542,0.362572,10285.07,0.37
CRVUSDT,2026-01-23,2026-01,1769127120000,1769127180000,7.077649,19.255711,11.740368,10285.11,12.08
GALAUSDT,2026-01-23,2026-01,1769127960000,1769128020000,9.408289,4.731046,-3.705480,10286.31,-3.81
GALAUSDT,2026-01-23,2026-01,1769128140000,1769128200000,8.568643,9.399451,1.831758,10285.93,1.88
GALAUSDT,2026-01-23,2026-01,1769129880000,1769129940000,6.425376,-1.563720,-9.442169,10286.12,-9.71
SEIUSDT,2026-01-23,2026-01,1769190900000,1769190960000,7.134669,10.118664,2.784959,10285.15,2.86
SEIUSDT,2026-01-23,2026-01,1769191020000,1769191080000,10.100518,8.292298,0.357527,10285.44,0.37
SEIUSDT,2026-01-23,2026-01,1769191980000,1769192040000,7.951662,15.626112,8.064389,10285.47,8.29
SEIUSDT,2026-01-24,2026-01,1769213400000,1769213460000,7.648468,1.874413,-6.001522,10286.30,-6.17
CRVUSDT,2026-01-24,2026-01,1769214000000,1769214060000,5.634001,-0.000000,-9.042035,10285.69,-9.30
CRVUSDT,2026-01-24,2026-01,1769214240000,1769214300000,7.640157,-16.631217,-25.120614,10284.76,-25.84
CRVUSDT,2026-01-24,2026-01,1769214900000,1769214960000,11.023138,-0.000000,-9.054707,10282.17,-9.31
GALAUSDT,2026-01-24,2026-01,1769214960000,1769215020000,8.613253,23.633238,15.586664,10281.24,16.03
GALAUSDT,2026-01-24,2026-01,1769215080000,1769215140000,8.511342,23.702927,15.017602,10282.84,15.44
SEIUSDT,2026-01-24,2026-01,1769215680000,1769215740000,5.210138,-0.000000,-7.175700,10284.39,-7.38
SEIUSDT,2026-01-24,2026-01,1769215740000,1769215800000,9.888969,14.107910,7.073200,10283.65,7.27
GALAUSDT,2026-01-24,2026-01,1769215920000,1769215980000,4.791397,-3.158550,-11.531968,10284.38,-11.86
CRVUSDT,2026-01-25,2026-01,1769300220000,1769300280000,13.460161,19.505585,8.353196,10283.19,8.59
CRVUSDT,2026-01-25,2026-01,1769300400000,1769300460000,11.761917,5.555545,-2.668839,10284.05,-2.74
CRVUSDT,2026-01-25,2026-01,1769302200000,1769302260000,5.077540,-0.000000,-7.668521,10283.78,-7.89
GALAUSDT,2026-01-25,2026-01,1769305920000,1769305980000,9.545809,22.699374,14.511013,10282.99,14.92
GALAUSDT,2026-01-25,2026-01,1769306040000,1769306100000,4.461540,6.501414,-1.609477,10284.48,-1.66
GALAUSDT,2026-01-25,2026-01,1769306700000,1769306760000,8.929521,3.217498,-4.795267,10284.31,-4.93
CRVUSDT,2026-01-26,2026-01,1769386320000,1769386380000,8.515288,31.812805,21.619002,10283.82,22.23
CRVUSDT,2026-01-26,2026-01,1769387700000,1769387760000,12.998923,34.821302,25.049486,10286.04,25.77
CRVUSDT,2026-01-26,2026-01,1769387880000,1769387940000,12.918516,29.010734,19.384224,10288.62,19.94
GALAUSDT,2026-01-26,2026-01,1769391720000,1769391780000,6.744900,24.794759,16.893017,10290.61,17.38
GALAUSDT,2026-01-26,2026-01,1769407500000,1769407560000,3.731051,28.245000,19.751317,10292.35,20.33
GALAUSDT,2026-01-26,2026-01,1769412600000,1769412660000,14.418667,22.768461,14.329437,10294.39,14.75
SEIUSDT,2026-01-26,2026-01,1769443320000,1769443380000,11.107204,2.873198,-4.890064,10295.86,-5.03
SEIUSDT,2026-01-26,2026-01,1769454000000,1769454060000,4.520279,7.554118,-0.098434,10295.36,-0.10
SEIUSDT,2026-01-26,2026-01,1769457420000,1769457480000,6.162074,12.366729,4.416427,10295.35,4.55
CRVUSDT,2026-01-27,2026-01,1769472540000,1769472600000,4.799871,22.597270,12.078772,10295.80,12.44
CRVUSDT,2026-01-27,2026-01,1769472780000,1769472840000,5.057647,8.457845,-0.363029,10297.05,-0.37
GALAUSDT,2026-01-27,2026-01,1769473500000,1769473560000,16.155483,8.244012,-0.313757,10297.01,-0.32
GALAUSDT,2026-01-27,2026-01,1769473620000,1769473680000,13.469068,-0.000000,-8.313940,10296.98,-8.56
GALAUSDT,2026-01-27,2026-01,1769473680000,1769473740000,15.179318,8.254897,0.437016,10296.12,0.45
CRVUSDT,2026-01-27,2026-01,1769474400000,1769474460000,10.288404,25.371966,15.565217,10296.16,16.03
SEIUSDT,2026-01-27,2026-01,1769532780000,1769532840000,44.082029,15.954953,7.937332,10297.77,8.17
SEIUSDT,2026-01-27,2026-01,1769532900000,1769532960000,16.280517,23.415692,13.715642,10298.58,14.13
SEIUSDT,2026-01-27,2026-01,1769533740000,1769533800000,14.578248,3.776431,-3.689073,10300.00,-3.80
SEIUSDT,2026-01-28,2026-01,1769559120000,1769559180000,10.901912,3.756560,-4.118628,10299.62,-4.24
SEIUSDT,2026-01-28,2026-01,1769559180000,1769559240000,5.025888,-2.820320,-10.132586,10299.19,-10.44
SEIUSDT,2026-01-28,2026-01,1769559240000,1769559300000,10.790553,1.873007,-5.674479,10298.15,-5.84
GALAUSDT,2026-01-28,2026-01,1769559540000,1769559600000,12.122009,21.486791,13.833161,10297.56,14.24
CRVUSDT,2026-01-28,2026-01,1769559660000,1769559720000,12.385230,-2.889312,-12.224700,10298.99,-12.59
CRVUSDT,2026-01-28,2026-01,1769559720000,1769559780000,10.234753,23.186722,13.854774,10297.73,14.27
CRVUSDT,2026-01-28,2026-01,1769559840000,1769559900000,5.510629,-0.000000,-9.468457,10299.16,-9.75
GALAUSDT,2026-01-28,2026-01,1769560560000,1769560620000,7.621386,9.950244,2.291539,10298.18,2.36
GALAUSDT,2026-01-28,2026-01,1769562000000,1769562060000,11.457434,8.271293,0.947450,10298.42,0.98
GALAUSDT,2026-01-29,2026-01,1769645400000,1769645460000,13.949039,6.752186,-1.866671,10298.52,-1.92
GALAUSDT,2026-01-29,2026-01,1769645700000,1769645760000,11.640799,-6.772762,-14.129787,10298.32,-14.55
GALAUSDT,2026-01-29,2026-01,1769645760000,1769645820000,8.294594,10.162590,2.129037,10296.87,2.19
CRVUSDT,2026-01-29,2026-01,1769646840000,1769646900000,10.550446,51.418837,42.424093,10297.09,43.68
CRVUSDT,2026-01-29,2026-01,1769647980000,1769648040000,8.809501,31.378855,23.667503,10301.46,24.38
SEIUSDT,2026-01-29,2026-01,1769654820000,1769654880000,5.989513,18.180088,10.267128,10303.89,10.58
CRVUSDT,2026-01-29,2026-01,1769656860000,1769656920000,4.958982,44.001196,33.598237,10304.95,34.62
CRVUSDT,2026-01-30,2026-01,1769732040000,1769732100000,18.310236,30.404378,19.995651,10308.41,20.61
CRVUSDT,2026-01-30,2026-01,1769732820000,1769732880000,11.234619,33.446665,23.190052,10310.48,23.91
CRVUSDT,2026-01-30,2026-01,1769734500000,1769734560000,10.992256,21.292310,10.579814,10312.87,10.91
GALAUSDT,2026-01-30,2026-01,1769737860000,1769737920000,42.421354,16.644406,9.256082,10313.96,9.55
SEIUSDT,2026-01-30,2026-01,1769742060000,1769742120000,7.300636,14.470933,7.178677,10314.91,7.40
SEIUSDT,2026-01-30,2026-01,1769746860000,1769746920000,5.382170,7.240784,-0.048806,10315.65,-0.05
GALAUSDT,2026-01-30,2026-01,1769747040000,1769747100000,7.378672,25.820773,17.425784,10315.65,17.98
SEIUSDT,2026-01-30,2026-01,1769748720000,1769748780000,5.812023,15.498537,7.897239,10317.45,8.15
GALAUSDT,2026-01-30,2026-01,1769749200000,1769749260000,12.386415,1.861697,-6.169322,10318.26,-6.37
CRVUSDT,2026-01-31,2026-01,1769819100000,1769819160000,7.012638,-3.149589,-13.096741,10317.62,-13.51
CRVUSDT,2026-01-31,2026-01,1769819160000,1769819220000,5.575783,-0.000000,-8.682732,10316.27,-8.96
CRVUSDT,2026-01-31,2026-01,1769819220000,1769819280000,8.572059,31.565657,23.040405,10315.38,23.77
GALAUSDT,2026-01-31,2026-01,1769819460000,1769819520000,13.845663,26.186408,17.195194,10317.75,17.74
GALAUSDT,2026-01-31,2026-01,1769820060000,1769820120000,15.688869,28.021676,19.501922,10319.53,20.13
GALAUSDT,2026-01-31,2026-01,1769827200000,1769827260000,12.050563,33.676352,24.309977,10321.54,25.09
SEIUSDT,2026-01-31,2026-01,1769865000000,1769865060000,25.758431,18.405185,10.076770,10324.05,10.40
SEIUSDT,2026-01-31,2026-01,1769870460000,1769870520000,9.504847,18.103654,9.841825,10325.09,10.16
SEIUSDT,2026-01-31,2026-01,1769871180000,1769871240000,23.224072,-1.036843,-8.727708,10326.11,-9.01
GALAUSDT,2026-02-01,2026-02,1769905500000,1769905560000,15.850776,16.469363,7.588112,10325.20,7.83
CRVUSDT,2026-02-01,2026-02,1769906760000,1769906820000,4.667508,27.626697,17.999396,10325.99,18.59
CRVUSDT,2026-02-01,2026-02,1769908500000,1769908560000,13.090084,48.695676,38.005819,10327.85,39.25
CRVUSDT,2026-02-01,2026-02,1769908620000,1769908680000,11.932101,3.473420,-6.353514,10331.77,-6.56
GALAUSDT,2026-02-01,2026-02,1769936940000,1769937000000,20.032473,35.060480,26.687921,10331.11,27.57
GALAUSDT,2026-02-01,2026-02,1769941140000,1769941200000,13.300554,22.592752,13.820109,10333.87,14.28
SEIUSDT,2026-02-01,2026-02,1769955060000,1769955120000,10.445114,14.921025,7.142101,10335.30,7.38
SEIUSDT,2026-02-01,2026-02,1769961240000,1769961300000,8.104839,10.613347,3.080495,10336.04,3.18
CRVUSDT,2026-02-02,2026-02,1769992200000,1769992260000,9.539302,31.629506,23.165706,10336.36,23.94
CRVUSDT,2026-02-02,2026-02,1769992500000,1769992560000,5.109068,35.174112,27.238916,10338.75,28.16
CRVUSDT,2026-02-02,2026-02,1769992620000,1769992680000,4.054348,0.221765,-11.764524,10341.57,-12.17
GALAUSDT,2026-02-02,2026-02,1769995440000,1769995500000,12.718380,24.816545,16.120825,10340.35,16.67
GALAUSDT,2026-02-02,2026-02,1769997240000,1769997300000,8.632719,8.329851,-1.317263,10342.02,-1.36
GALAUSDT,2026-02-02,2026-02,1770003120000,1770003180000,3.599420,37.019322,28.611026,10341.88,29.59
SEIUSDT,2026-02-02,2026-02,1770047460000,1770047520000,8.457626,19.088888,11.124733,10344.84,11.51
GALAUSDT,2026-02-03,2026-02,1770078540000,1770078600000,8.235765,25.007816,15.882034,10345.99,16.43
CRVUSDT,2026-02-03,2026-02,1770078720000,1770078780000,29.359909,17.367112,8.410958,10347.63,8.70
GALAUSDT,2026-02-03,2026-02,1770079860000,1770079920000,5.616152,14.653548,5.409491,10348.50,5.60
CRVUSDT,2026-02-03,2026-02,1770079980000,1770080040000,10.244231,27.826090,18.868842,10349.06,19.53
GALAUSDT,2026-02-03,2026-02,1770081480000,1770081540000,4.933630,-0.026470,-8.963064,10351.02,-9.28
CRVUSDT,2026-02-03,2026-02,1770082920000,1770082980000,7.743066,31.299510,21.646973,10350.09,22.40
SEIUSDT,2026-02-03,2026-02,1770103620000,1770103680000,7.992613,10.989011,2.956593,10352.33,3.06
SEIUSDT,2026-02-03,2026-02,1770137340000,1770137400000,11.561208,4.594529,-3.761140,10352.64,-3.89
SEIUSDT,2026-02-03,2026-02,1770141900000,1770141960000,12.073934,7.052973,-0.708253,10352.25,-0.73
GALAUSDT,2026-02-04,2026-02,1770163620000,1770163680000,4.299388,-0.000000,-8.655079,10352.17,-8.96
GALAUSDT,2026-02-04,2026-02,1770163680000,1770163740000,8.614142,2.122689,-5.152279,10351.28,-5.33
GALAUSDT,2026-02-04,2026-02,1770163740000,1770163800000,6.438936,25.511109,18.342275,10350.74,18.99
CRVUSDT,2026-02-04,2026-02,1770163980000,1770164040000,8.023811,14.461202,3.388476,10352.64,3.51
CRVUSDT,2026-02-04,2026-02,1770164040000,1770164100000,15.008751,0.078708,-8.821420,10352.99,-9.13
CRVUSDT,2026-02-04,2026-02,1770164100000,1770164160000,5.159256,46.935393,38.762260,10352.08,40.13
SEIUSDT,2026-02-04,2026-02,1770165660000,1770165720000,9.882577,1.157540,-6.174880,10356.09,-6.39
SEIUSDT,2026-02-04,2026-02,1770165720000,1770165780000,9.263607,6.946839,-0.154033,10355.45,-0.16
SEIUSDT,2026-02-04,2026-02,1770165840000,1770165900000,8.643503,3.490388,-3.903583,10355.44,-4.04
GALAUSDT,2026-02-05,2026-02,1770250020000,1770250080000,19.470095,30.107539,21.633332,10355.03,22.40
CRVUSDT,2026-02-05,2026-02,1770250380000,1770250440000,13.113666,-0.000000,-12.207579,10357.27,-12.64
CRVUSDT,2026-02-05,2026-02,1770250440000,1770250500000,12.558020,29.218408,20.296567,10356.01,21.02
CRVUSDT,2026-02-05,2026-02,1770251220000,1770251280000,16.328319,28.998639,18.105562,10358.11,18.75
GALAUSDT,2026-02-05,2026-02,1770251400000,1770251460000,11.700484,2.127874,-4.947391,10359.99,-5.13
GALAUSDT,2026-02-05,2026-02,1770252780000,1770252840000,7.088724,27.938043,20.649245,10359.47,21.39
SEIUSDT,2026-02-05,2026-02,1770269940000,1770270000000,8.037235,-1.187092,-8.466042,10361.61,-8.77
SEIUSDT,2026-02-05,2026-02,1770270000000,1770270060000,12.390618,2.463093,-4.811328,10360.74,-4.98
SEIUSDT,2026-02-05,2026-02,1770270180000,1770270240000,14.059377,10.896030,3.261362,10360.24,3.38
CRVUSDT,2026-02-06,2026-02,1770336660000,1770336720000,57.116792,-0.000000,-10.699690,10360.58,-11.09
CRVUSDT,2026-02-06,2026-02,1770336720000,1770336780000,44.966325,35.653127,25.633475,10359.47,26.55
CRVUSDT,2026-02-06,2026-02,1770336960000,1770337020000,37.369333,28.176005,15.406533,10362.12,15.96
SEIUSDT,2026-02-06,2026-02,1770337440000,1770337500000,34.269214,4.344651,-4.477578,10363.72,-4.64
SEIUSDT,2026-02-06,2026-02,1770337860000,1770337920000,39.915107,12.829219,5.119643,10363.25,5.31
GALAUSDT,2026-02-06,2026-02,1770338820000,1770338880000,18.957516,2.578370,-5.910293,10363.78,-6.13
GALAUSDT,2026-02-06,2026-02,1770339480000,1770339540000,59.983644,20.964371,11.426944,10363.17,11.84
SEIUSDT,2026-02-06,2026-02,1770339540000,1770339600000,10.389706,20.703956,12.562814,10364.36,13.02
GALAUSDT,2026-02-06,2026-02,1770340620000,1770340680000,22.226755,-10.303918,-17.585817,10365.66,-18.23
GALAUSDT,2026-02-07,2026-02,1770423900000,1770423960000,11.748491,28.012296,19.912109,10363.84,20.64
GALAUSDT,2026-02-07,2026-02,1770424020000,1770424080000,16.557342,23.424690,13.445173,10365.90,13.94
CRVUSDT,2026-02-07,2026-02,1770424860000,1770424920000,28.189587,-27.566773,-35.531872,10367.29,-36.84
CRVUSDT,2026-02-07,2026-02,1770424920000,1770424980000,30.221636,-0.000000,-11.707343,10363.61,-12.13
CRVUSDT,2026-02-07,2026-02,1770424980000,1770425040000,30.110092,59.062914,48.733910,10362.40,50.50
GALAUSDT,2026-02-07,2026-02,1770426000000,1770426060000,12.457199,39.902251,30.380958,10367.45,31.50
SEIUSDT,2026-02-07,2026-02,1770427260000,1770427320000,6.928927,5.145352,-2.785448,10370.60,-2.89
