feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
is_swing_high,tgt_autocorr_break_5,True,-0.011330022279559215,0.032477632046230935,0.34885616856029616,0.2,5,AUC_dev
close,tgt_autocorr_break_5,True,-0.001506145630608291,0.06511161934799078,0.023131748921166522,0.4,5,AUC_dev
avg_buy_size,tgt_autocorr_break_5,True,0.0341056229519088,0.04342601033722418,0.7853731597045637,0.8,5,AUC_dev
market_pressure,tgt_autocorr_break_5,True,0.036185390450579356,0.03721588347754893,0.972310397317553,0.8,5,AUC_dev
hilbert_std_amplitude,tgt_autocorr_break_5,True,0.009517745771405317,0.04422607398186848,0.21520666237087518,0.8,5,AUC_dev
trade_size_p25,tgt_autocorr_break_5,True,0.012087827885539738,0.05962256655414329,0.20273914029787318,0.6,5,AUC_dev
atr_percentile_14,tgt_autocorr_break_5,True,-0.026340402708176634,0.0520199110367451,0.5063523213173253,0.6,5,AUC_dev
fvg_bearish_count_10,tgt_autocorr_break_5,True,0.00927540440189123,0.05607630630925562,0.1654068360126688,0.6,5,AUC_dev
atr_percentile_14_z,tgt_autocorr_break_5,True,0.012727508985615487,0.06144038016004545,0.20715218480845532,0.6,5,AUC_dev
donchian_width_bps_10_z,tgt_autocorr_break_5,True,0.0014209550647452996,0.0291782858118767,0.04869905908478405,0.2,5,AUC_dev
golden_ratio_half_dist,tgt_autocorr_break_5,True,0.016006321870849338,0.03235012110841577,0.4947839860384742,0.4,5,AUC_dev
fvg_bearish_size_bps_z,tgt_autocorr_break_5,True,0.06783535221553669,0.04786928238181228,1.4170956580145104,1.0,5,AUC_dev
range_compression_10,tgt_autocorr_break_5,True,-0.01789097109691936,0.032584899498973044,0.5490571206912336,0.2,5,AUC_dev
price_volume_angle_cos_z,tgt_autocorr_break_5,True,-0.012991801677670233,0.017738036396794422,0.7324261483654461,0.2,5,AUC_dev
busiest_quartile,tgt_autocorr_break_5,True,-0.004388637971583354,0.018050043236311614,0.24313725535873773,0.4,5,AUC_dev
breakout_down_count_10,tgt_autocorr_break_5,True,-0.0036862763095039776,0.053601651495395204,0.0687716927867541,0.4,5,AUC_dev
vpin,tgt_autocorr_break_5,True,0.038236335649702635,0.039619585218719604,0.9650867226049755,0.8,5,AUC_dev
aggression_imbalance,tgt_autocorr_break_5,True,-0.0032146920178784287,0.03545011002731476,0.0906821450032586,0.6,5,AUC_dev
max_monotonic_run,tgt_autocorr_break_5,True,0.0040889270749222325,0.06043324995531702,0.06766022145003774,0.4,5,AUC_dev
trade_size_p75,tgt_autocorr_break_5,True,-0.0011285148015286906,0.04799414998818168,0.023513590756510567,0.6,5,AUC_dev
session_asia,tgt_autocorr_break_5,True,-0.0061229748596793535,0.01413428910320111,0.4332000580271584,0.2,5,AUC_dev
area_above_vwap_pct_z,tgt_autocorr_break_5,True,-0.0032130792536718246,0.05289251922760469,0.06074732874502437,0.6,5,AUC_dev
hour_cos,tgt_autocorr_break_5,True,0.01876445235898112,0.01856599269859516,1.0106894182071382,0.8,5,AUC_dev
consecutive_direction_z,tgt_autocorr_break_5,True,-0.0003334353346063912,0.04020782471389663,0.008292797160229095,0.4,5,AUC_dev
size_gini_z,tgt_autocorr_break_5,True,0.008943127631380754,0.041672398743348806,0.2146055399032708,0.6,5,AUC_dev
engulfing_bearish,tgt_autocorr_break_5,True,0.009308325758712233,0.017438370433269106,0.5337841511242192,0.6,5,AUC_dev
fomo_buy_ratio,tgt_autocorr_break_5,True,-0.03034794976879438,0.021439622011206427,1.4155076872592063,0.2,5,AUC_dev
liq_pool_above_20,tgt_autocorr_break_5,True,0.016921157450917414,0.062222106640522364,0.27194767847827017,0.6,5,AUC_dev
fib_time_vol_pct,tgt_autocorr_break_5,True,-0.009466108001748252,0.028738149173021033,0.3293917066390239,0.6,5,AUC_dev
vol_price_feedback,tgt_autocorr_break_5,True,-0.011095898842617958,0.033411298236379706,0.33210020048057426,0.4,5,AUC_dev
taylor_asymmetry_curvature_ratio,tgt_autocorr_break_5,True,0.010640815970695017,0.034814154194861634,0.30564625844810955,0.6,5,AUC_dev
large_buy_pct,tgt_autocorr_break_5,True,-0.006766581513615011,0.032363968775781196,0.20907761840008388,0.6,5,AUC_dev
hh_streak_z,tgt_autocorr_break_5,True,0.03568081501903547,0.0496000566540269,0.7193704488669902,0.6,5,AUC_dev
failed_breakout_down_5,tgt_autocorr_break_5,True,0.0011255261612973743,0.02604001167000413,0.04322295149329308,0.8,5,AUC_dev
permutation_entropy,tgt_autocorr_break_5,True,-0.024489188766760973,0.05388274588616119,0.45449036354790856,0.6,5,AUC_dev
volume_skewness,tgt_autocorr_break_5,True,-0.0034377126939223015,0.05829070936221553,0.05897531067190361,0.6,5,AUC_dev
hilbert_std_freq,tgt_autocorr_break_5,True,0.024318516573318315,0.024731760500682435,0.983290961945361,0.8,5,AUC_dev
first_half_return_z,tgt_autocorr_break_5,True,0.017813594075194727,0.02309688710856636,0.7712551908602384,0.8,5,AUC_dev
support_touches_20,tgt_autocorr_break_5,True,0.01222418887924992,0.06659890211208223,0.1835494053442096,0.4,5,AUC_dev
hour_sin,tgt_autocorr_break_5,True,-0.015530124623500396,0.022646172167746004,0.6857726113033488,0.4,5,AUC_dev
dist_to_pivot_bps_z,tgt_autocorr_break_5,True,0.007563807984452053,0.04716665700288319,0.1603634530212666,0.4,5,AUC_dev
gap_abs_bps,tgt_autocorr_break_5,True,0.020366772401292775,0.018221737816380864,1.1177184419250936,0.8,5,AUC_dev
session_us,tgt_autocorr_break_5,True,-0.004719878891846529,0.016850085838215244,0.2801100799820292,0.2,5,AUC_dev
vol_price_feedback_z,tgt_autocorr_break_5,True,0.006824956996033383,0.014972497838761971,0.45583289238248553,0.6,5,AUC_dev
vol_asymmetry,tgt_autocorr_break_5,True,0.023156681157813063,0.03229276592843053,0.7170857153931784,0.8,5,AUC_dev
ew_impulse_detected,tgt_autocorr_break_5,True,-0.005461330350342852,0.016996523375789073,0.3213204388682404,0.4,5,AUC_dev
turbulence,tgt_autocorr_break_5,True,-0.026188291856304013,0.04632257542006162,0.5653461971581626,0.2,5,AUC_dev
low_volume_node_pct,tgt_autocorr_break_5,True,-0.008664070017960846,0.03109581083340884,0.27862499114035993,0.4,5,AUC_dev
cvd_max,tgt_autocorr_break_5,True,-0.028404488534091853,0.04324998488388221,0.6567514095173068,0.4,5,AUC_dev
volume_autocorr,tgt_autocorr_break_5,True,0.007173365654468677,0.05908810291351775,0.12140118400767959,0.6,5,AUC_dev
donchian_mid_dist_bps_20,tgt_autocorr_break_5,True,-0.032667680362535534,0.06799454643087917,0.4804455956735344,0.4,5,AUC_dev
near_support_20,tgt_autocorr_break_5,True,-0.00810107946071158,0.030915492349713077,0.26203947745916345,0.4,5,AUC_dev
fair_value_change_bps_z,tgt_autocorr_break_5,True,0.022902699836686535,0.0421057559085548,0.5439327555697272,0.6,5,AUC_dev
near_support_5,tgt_autocorr_break_5,True,-0.01507809338458962,0.007641588888965012,1.9731620744951928,0.0,5,AUC_dev
downtick_pct,tgt_autocorr_break_5,True,0.004767829678499935,0.026972585010658592,0.17676576704145566,0.6,5,AUC_dev
taylor_complexity_z,tgt_autocorr_break_5,True,-0.010026205735393789,0.03716703714864857,0.2697606940067417,0.4,5,AUC_dev
dist_to_swing_high_bps,tgt_autocorr_break_5,True,0.00828008391290278,0.06117399455824498,0.13535300371825723,0.4,5,AUC_dev
dist_to_support_10_bps_z,tgt_autocorr_break_5,True,0.02990197760227147,0.0687930715181423,0.4346655403282238,0.8,5,AUC_dev
ll_streak_z,tgt_autocorr_break_5,True,-0.002984345816074574,0.044726454877500106,0.06672439888760032,0.6,5,AUC_dev
stop_hunt_down_score_z,tgt_autocorr_break_5,True,0.005629675771649645,0.04460338914761131,0.1262163230022429,0.6,5,AUC_dev
taylor_vol_a1,tgt_autocorr_break_5,True,0.03091455201090563,0.024716951223981792,1.2507429306617142,1.0,5,AUC_dev
resistance_touches_20,tgt_autocorr_break_5,True,-0.06750126275784821,0.05906419062461448,1.1428458096862102,0.2,5,AUC_dev
fib_wave_avg_dist_z,tgt_autocorr_break_5,True,-0.0240151996853435,0.03473236201086338,0.691435833757352,0.4,5,AUC_dev
max_drawup_z,tgt_autocorr_break_5,True,0.0003007214244053702,0.038654647802507616,0.007779696401369403,0.4,5,AUC_dev
overlap_asia_europe,tgt_autocorr_break_5,True,0.0014580948024508933,0.019260737676677315,0.075702957328394,0.4,5,AUC_dev
breakout_up_count_10,tgt_autocorr_break_5,True,-0.05626074603567564,0.06028022462594555,0.9333201126038959,0.2,5,AUC_dev
sell_urgency_ratio_z,tgt_autocorr_break_5,True,0.016883684330485794,0.005986595353790724,2.820248126473925,1.0,5,AUC_dev
breakout_vol_confirm_20,tgt_autocorr_break_5,True,-0.013572715772233613,0.028198662567921605,0.4813248053712214,0.2,5,AUC_dev
predator_follows_prey,tgt_autocorr_break_5,True,-0.006750695244306215,0.020241575955077827,0.3335064057901444,0.4,5,AUC_dev
graph_transition_entropy,tgt_autocorr_break_5,True,0.0008650028990574321,0.025105909857287702,0.0344541545785221,0.6,5,AUC_dev
ew_impulse_quality,tgt_autocorr_break_5,True,-0.02900109370225077,0.02392152107500105,1.212343212261618,0.0,5,AUC_dev
engulfing_bullish,tgt_autocorr_break_5,True,-0.006353108334436941,0.012836159697369036,0.49493839935156825,0.4,5,AUC_dev
ew_correction_quality_z,tgt_autocorr_break_5,True,0.010588395515591431,0.01913003174131583,0.5534959721328264,0.8,5,AUC_dev
time_at_low_pct,tgt_autocorr_break_5,True,-0.016423797628628823,0.04099130566207988,0.4006653938769777,0.2,5,AUC_dev
hh_count_10_z,tgt_autocorr_break_5,True,0.003525956171271938,0.05458219991901312,0.06459901170168315,0.4,5,AUC_dev
vwap_flux_z,tgt_autocorr_break_5,True,0.020259055474026233,0.04028521402304374,0.5028906005671896,0.6,5,AUC_dev
hurst_exponent_z,tgt_autocorr_break_5,True,-0.005184804335687343,0.01687978772790195,0.3071605176122544,0.4,5,AUC_dev
close_to_fair_price_bps_z,tgt_autocorr_break_5,True,0.011840676560104402,0.027002640708025865,0.43850068917833857,0.6,5,AUC_dev
breakout_down_bps_20,tgt_autocorr_break_5,True,-0.01355090348564122,0.01430960714532868,0.9469794207498466,0.2,5,AUC_dev
choch_net,tgt_autocorr_break_5,True,0.011870159891267783,0.014271012567697083,0.8317671808471593,0.8,5,AUC_dev
taylor_ofi_a2,tgt_autocorr_break_5,True,-0.006221505979400088,0.033875302158836586,0.18365905491346796,0.2,5,AUC_dev
inter_trade_entropy,tgt_autocorr_break_5,True,-0.030081208660504753,0.036272313342846356,0.8293159682476493,0.2,5,AUC_dev
upper_wick_ratio_z,tgt_autocorr_break_5,True,-0.001221908545114936,0.018339340296822326,0.06662772626159606,0.4,5,AUC_dev
time_weighted_position,tgt_autocorr_break_5,True,-0.02008624759910447,0.010731107290362432,1.871777725784538,0.0,5,AUC_dev
fib_wave_ratio_pct,tgt_autocorr_break_5,True,-0.03036929665743805,0.024347126348357593,1.2473462462434175,0.0,5,AUC_dev
absorption_ratio_z,tgt_autocorr_break_5,True,0.01211137177171211,0.054660965047894264,0.2215725931860159,0.4,5,AUC_dev
avg_trade_size_z,tgt_autocorr_break_5,True,-0.00875354899459122,0.01565990008699842,0.5589785979451315,0.2,5,AUC_dev
buy_volume_z,tgt_autocorr_break_5,True,0.016817620263021204,0.06286878961203701,0.2675034841103615,0.6,5,AUC_dev
liq_void_down_bps_z,tgt_autocorr_break_5,True,-0.018516689360154992,0.02148903897773723,0.8616806633064601,0.2,5,AUC_dev
true_range,tgt_autocorr_break_5,True,0.021429084508462638,0.07039333885915659,0.3044192086319144,0.8,5,AUC_dev
side_sequence_entropy_z,tgt_autocorr_break_5,True,0.010083348375482925,0.005849007783400602,1.7239416921446606,1.0,5,AUC_dev
hilbert_mean_amplitude,tgt_autocorr_break_5,True,0.025210198036038654,0.021628318770408193,1.1656106192836024,0.8,5,AUC_dev
taylor_ofi_r2,tgt_autocorr_break_5,True,-0.018541727390207086,0.02270521444566218,0.8166285958047613,0.2,5,AUC_dev
overlap_europe_us,tgt_autocorr_break_5,True,-0.0019305739719760128,0.005342194100252763,0.36138222156410765,0.2,5,AUC_dev
range_atr_ratio_14_z,tgt_autocorr_break_5,True,0.03250583853348634,0.02538898774769596,1.2803125062138891,0.8,5,AUC_dev
fib_size_ratio_pct_z,tgt_autocorr_break_5,True,0.004764072787317242,0.0640549903706258,0.07437473270625829,0.8,5,AUC_dev
te_net_direction,tgt_autocorr_break_5,True,-0.001153469836568477,0.04524876935499484,0.02549173940000536,0.4,5,AUC_dev
volume_pct_q4_z,tgt_autocorr_break_5,True,0.010946078318172592,0.03295716229563639,0.33213048562806274,0.8,5,AUC_dev
mi_side_return_z,tgt_autocorr_break_5,True,-0.00302150931479358,0.03213952780134945,0.09401224975890016,0.4,5,AUC_dev
volume_profile_skew_z,tgt_autocorr_break_5,True,-0.009352690601145085,0.02755645883857776,0.33940103319994636,0.4,5,AUC_dev
trade_size_p25_z,tgt_autocorr_break_5,True,-0.008772853462802821,0.05548124339731643,0.15812287046232917,0.4,5,AUC_dev
bos_net,tgt_autocorr_break_5,True,-0.0276460794541624,0.01875707021263998,1.4739017949366267,0.2,5,AUC_dev
ob_net_10_z,tgt_autocorr_break_5,True,0.020307886066334147,0.03244535841460212,0.6259103631043426,0.6,5,AUC_dev
taylor_price_rmse_z,tgt_autocorr_break_5,True,-0.010182549080487047,0.049571737815772635,0.20541037149694566,0.4,5,AUC_dev
path_hull_ratio_z,tgt_autocorr_break_5,True,-0.009869283721688304,0.022455269158308196,0.4395085915964975,0.4,5,AUC_dev
time_to_high_pct,tgt_autocorr_break_5,True,0.01892957862709599,0.013426656001797077,1.4098505707275422,0.8,5,AUC_dev
ob_supply,tgt_autocorr_break_5,True,0.002100998778805041,0.005780539403830229,0.3634606793637465,0.6,5,AUC_dev
wick_dominance_z,tgt_autocorr_break_5,True,0.003908219885689878,0.013066903955276325,0.2990930291572065,0.6,5,AUC_dev
fib_updown_golden_dist_z,tgt_autocorr_break_5,True,-0.0016530269269161347,0.029187343598369206,0.0566350590057978,0.6,5,AUC_dev
time_to_low_pct,tgt_autocorr_break_5,True,-0.009939116979292062,0.025227059528393013,0.3939863450239059,0.2,5,AUC_dev
donchian_width_change_10,tgt_autocorr_break_5,True,-0.024461575624937792,0.016018000975058688,1.527130361836438,0.0,5,AUC_dev
trade_pct_q3,tgt_autocorr_break_5,True,0.017954905045223412,0.01696268218336627,1.058494455719398,0.8,5,AUC_dev
tortuosity_z,tgt_autocorr_break_5,True,-0.009653964042520391,0.019824705523577926,0.4869663274967053,0.6,5,AUC_dev
choch_net_z,tgt_autocorr_break_5,True,0.02286121208643437,0.031236216098206575,0.731881608660882,0.8,5,AUC_dev
breakout_down_bps_10_z,tgt_autocorr_break_5,True,0.025415197688894407,0.06473500930896856,0.392603599817098,0.6,5,AUC_dev
three_crows,tgt_autocorr_break_5,True,0.0012974761967316506,0.0319454655806692,0.04061534784820221,0.6,5,AUC_dev
price_tick_entropy_z,tgt_autocorr_break_5,True,-0.0007387186242860166,0.03367921363889554,0.021933962954315635,0.6,5,AUC_dev
ew_amplitude_trend_z,tgt_autocorr_break_5,True,0.018011183571735777,0.02824567778358401,0.6376615817023736,0.6,5,AUC_dev
micro_fear_score,tgt_autocorr_break_5,True,-0.025816190853728216,0.05323322806366849,0.4849638429375596,0.4,5,AUC_dev
micro_greed_score_z,tgt_autocorr_break_5,True,-0.011070388663807218,0.024970698895375548,0.4433351549426356,0.4,5,AUC_dev
intracandle_reversal_z,tgt_autocorr_break_5,True,0.022613346659334167,0.02592171382095778,0.8723708168188791,0.8,5,AUC_dev
volume_per_second_std_z,tgt_autocorr_break_5,True,0.02194014989871771,0.02676896023913304,0.819611583816536,0.6,5,AUC_dev
large_trade_time_std,tgt_autocorr_break_5,True,0.031810843961597036,0.023333409776910032,1.3633174176316052,0.8,5,AUC_dev
market_force,tgt_autocorr_break_5,True,-0.010514039627208538,0.03328738865536351,0.3158565466358515,0.4,5,AUC_dev
liq_void_any,tgt_autocorr_break_5,True,0.0010283896477776943,0.008042850169377154,0.12786383261163423,0.6,5,AUC_dev
ofi_second_half,tgt_autocorr_break_5,True,0.0109255967095094,0.02758871735487727,0.39601684155780154,0.4,5,AUC_dev
lower_wick_rejection,tgt_autocorr_break_5,True,0.002170482058075518,0.02744606220936782,0.07908172915729582,0.6,5,AUC_dev
range_compression_5_z,tgt_autocorr_break_5,True,0.04786358495662592,0.06830346144978294,0.7007490387850325,0.8,5,AUC_dev
dist_to_swing_low_bps,tgt_autocorr_break_5,True,-0.004035848547326937,0.03511780984094701,0.11492312776923742,0.4,5,AUC_dev
ll_count_5,tgt_autocorr_break_5,True,-0.011805333662016993,0.06010516573179019,0.19641129873422908,0.4,5,AUC_dev
liq_void_down_bps,tgt_autocorr_break_5,True,-0.010860863581699487,0.016180704713734784,0.6712231496617315,0.2,5,AUC_dev
ew_wave_symmetry_z,tgt_autocorr_break_5,True,0.008824104320026538,0.039480217876473316,0.22350698133519967,0.6,5,AUC_dev
breakout_vol_confirm_5,tgt_autocorr_break_5,True,-0.01890931051277318,0.031890191914404356,0.5929506653182638,0.4,5,AUC_dev
failed_breakout_up_10,tgt_autocorr_break_5,True,-0.0014371912840766444,0.016805581062218484,0.08551869041336929,0.4,5,AUC_dev
disposition_effect_z,tgt_autocorr_break_5,True,0.046096071136054316,0.04268658906844344,1.0798724410175788,0.8,5,AUC_dev
equal_lows_20,tgt_autocorr_break_5,True,0.02672586627426955,0.0340454959609658,0.7850044629959736,0.8,5,AUC_dev
eigen_ratio_z,tgt_autocorr_break_5,True,-0.016290069607206237,0.02549181787763009,0.6390313035109713,0.4,5,AUC_dev
stackelberg_buy_leader_z,tgt_autocorr_break_5,True,0.014839860491725232,0.01706631494217923,0.8695409959327929,0.6,5,AUC_dev
activity_peak_to_mean_z,tgt_autocorr_break_5,True,-0.007380869893651243,0.02358805975819471,0.31290703726011465,0.4,5,AUC_dev
taylor_complexity,tgt_autocorr_break_5,True,-0.015092692661829998,0.013562704150756581,1.11280851473768,0.2,5,AUC_dev
heat_capacity,tgt_autocorr_break_5,True,-0.02057215231838073,0.07128659143371292,0.28858375614031295,0.4,5,AUC_dev
breakout_up_bps_5_z,tgt_autocorr_break_5,True,0.006388334938811813,0.08864420017726297,0.07206715076719035,0.4,5,AUC_dev
close_below_value_area,tgt_autocorr_break_5,True,-0.004593612987939366,0.008606376598185896,0.5337452917070391,0.4,5,AUC_dev
inside_bar,tgt_autocorr_break_5,True,-0.006646080927285425,0.01990363939794437,0.33391284852014685,0.6,5,AUC_dev
taylor_price_rate_divergence,tgt_autocorr_break_5,True,-0.004527816430735876,0.00997877091590157,0.45374490194184336,0.2,5,AUC_dev
standing_wave_ratio_z,tgt_autocorr_break_5,True,0.006203866396304603,0.03741543478425584,0.16581035158557472,0.4,5,AUC_dev
bearish_patterns_5_z,tgt_autocorr_break_5,True,-0.023590476875926136,0.05279364560537793,0.44684311161726337,0.4,5,AUC_dev
boltzmann_entropy,tgt_autocorr_break_5,True,0.010510191339479513,0.02332694070106831,0.4505602116525368,0.6,5,AUC_dev
price_dipole,tgt_autocorr_break_5,True,0.03834402463747148,0.03686118435049345,1.0402276897258236,0.8,5,AUC_dev
fvg_bullish_count_10_z,tgt_autocorr_break_5,True,0.03607847056312807,0.04566363808487375,0.7900918997314671,0.8,5,AUC_dev
lz_complexity_norm,tgt_autocorr_break_5,True,-0.021370053495187346,0.038169930385098624,0.5598661899454268,0.2,5,AUC_dev
half_cosine_similarity,tgt_autocorr_break_5,True,0.00855688618176339,0.04780119772209617,0.17900986982608508,0.8,5,AUC_dev
dist_to_equal_low_bps_z,tgt_autocorr_break_5,True,0.011827059142383889,0.033984172461914174,0.3480166879343139,0.6,5,AUC_dev
hilbert_std_amplitude_z,tgt_autocorr_break_5,True,0.010351041104031223,0.05057412549999973,0.20467068884920767,0.8,5,AUC_dev
liq_sweep_count_10,tgt_autocorr_break_5,True,-0.004210522971004893,0.08166704110361775,0.05155718774802498,0.6,5,AUC_dev
temporal_dipole_z,tgt_autocorr_break_5,True,0.0023115444842796594,0.036287211776231926,0.0637013529321015,0.8,5,AUC_dev
post_shock_pause_ratio,tgt_autocorr_break_5,True,-0.03352888602994014,0.027353895982820647,1.2257444442648184,0.2,5,AUC_dev
fractal_dimension_z,tgt_autocorr_break_5,True,0.01782505856154314,0.018305643171055357,0.9737466416764797,0.8,5,AUC_dev
size_imbalance,tgt_autocorr_break_5,True,0.0029878236592575493,0.013598736561435907,0.21971332746680267,0.6,5,AUC_dev
ob_demand_count_10,tgt_autocorr_break_5,True,-0.03426766879223161,0.04984659680116241,0.6874625549448241,0.2,5,AUC_dev
post_shock_pause_ratio_z,tgt_autocorr_break_5,True,-0.0013442434035437878,0.035391083862866185,0.03798254409931267,0.4,5,AUC_dev
tail_volume_ratio,tgt_autocorr_break_5,True,0.0040591776237846825,0.02940250390859309,0.1380555083473132,0.2,5,AUC_dev
evening_star,tgt_autocorr_break_5,True,0.008543515823405613,0.018771597079814864,0.4551299384426098,0.6,5,AUC_dev
pv_principal_angle,tgt_autocorr_break_5,True,-0.005230259387129177,0.01939948640239253,0.26960813697027214,0.4,5,AUC_dev
bullish_patterns_5,tgt_autocorr_break_5,True,-0.007712228797775877,0.06835050048927682,0.11283353805120727,0.6,5,AUC_dev
rubberneck_ratio_z,tgt_autocorr_break_5,True,-0.012430255549863423,0.01084984127240137,1.1456624330055536,0.2,5,AUC_dev
dist_to_resistance_20_bps_z,tgt_autocorr_break_5,True,-0.018825037384498134,0.06748306866046477,0.27895941542336616,0.4,5,AUC_dev
near_resistance_5,tgt_autocorr_break_5,True,0.0031397007049486668,0.01653237717291958,0.18991223537360194,0.8,5,AUC_dev
auction_clearing_speed_z,tgt_autocorr_break_5,True,-0.026152347041982736,0.027477224548948888,0.9517827026304652,0.2,5,AUC_dev
stackelberg_buy_leader,tgt_autocorr_break_5,True,-0.008767845014470588,0.02931636086054911,0.29907685528149697,0.4,5,AUC_dev
trade_pct_q2,tgt_autocorr_break_5,True,0.01800162855922799,0.028769014322336636,0.62572976458395,0.8,5,AUC_dev
rqa_recurrence_rate,tgt_autocorr_break_5,True,-0.00991103082499718,0.035763906407689706,0.2771238329509267,0.4,5,AUC_dev
dist_to_funding_hrs,tgt_autocorr_break_5,True,0.0013911191751943108,0.006403228064197641,0.21725279206787484,0.6,5,AUC_dev
fib_vol_ratio_z,tgt_autocorr_break_5,True,-0.02416449779322145,0.025115512021393886,0.9621343882074813,0.4,5,AUC_dev
taylor_curvature_trend_ratio,tgt_autocorr_break_5,True,-0.009381814080882045,0.026515352494753945,0.35382573483562907,0.4,5,AUC_dev
max_up_sweep_z,tgt_autocorr_break_5,True,0.025909586991450774,0.04177360993319246,0.6202381607164753,0.6,5,AUC_dev
ew_impulse_correction_ratio_z,tgt_autocorr_break_5,True,0.01193404830161866,0.02471779765173112,0.48281195880664773,0.6,5,AUC_dev
equal_highs_20_z,tgt_autocorr_break_5,True,-0.010951404892629957,0.05056135432848105,0.21659635185960724,0.4,5,AUC_dev
hl_count_10_z,tgt_autocorr_break_5,True,-0.026101298643689874,0.029474535986443486,0.8855541833023225,0.2,5,AUC_dev
ob_demand,tgt_autocorr_break_5,True,-0.0031883901071446674,0.010270569153767804,0.31043947608054345,0.4,5,AUC_dev
liq_sweep_bear,tgt_autocorr_break_5,True,0.017147640131261778,0.007491208298989563,2.289035286013166,1.0,5,AUC_dev
is_swing_low,tgt_profitable_long_1,True,0.11131343621763859,0.017353699948571482,6.414392120845772,1.0,5,AUC_dev
is_swing_high,tgt_profitable_long_1,True,0.09249821122275241,0.020342543295969136,4.547032781347497,1.0,5,AUC_dev
close,tgt_profitable_long_1,True,0.03869036590450832,0.028895967672622907,1.3389538063874906,0.8,5,AUC_dev
avg_buy_size,tgt_profitable_long_1,True,-7.316805306054608e-05,0.012567523762648802,0.00582199440736325,0.6,5,AUC_dev
market_pressure,tgt_profitable_long_1,True,-0.005974461240395435,0.03693877034778656,0.16173958104573008,0.6,5,AUC_dev
hilbert_std_amplitude,tgt_profitable_long_1,True,0.019224642763534083,0.040339438866757095,0.476571893501888,0.4,5,AUC_dev
trade_size_p25,tgt_profitable_long_1,True,0.0037854025089717356,0.029047738476323696,0.1303165997606716,0.4,5,AUC_dev
atr_percentile_14,tgt_profitable_long_1,True,0.025614031444695252,0.032557178032175095,0.7867399139870729,0.8,5,AUC_dev
fvg_bearish_count_10,tgt_profitable_long_1,True,0.00983243872888806,0.024726216444169852,0.3976523764195404,0.4,5,AUC_dev
atr_percentile_14_z,tgt_profitable_long_1,True,-0.01742461486935598,0.02358687177848488,0.7387420864029162,0.2,5,AUC_dev
donchian_width_bps_10_z,tgt_profitable_long_1,True,0.015768463348510942,0.02270998066706517,0.6943406768892116,0.8,5,AUC_dev
golden_ratio_half_dist,tgt_profitable_long_1,True,0.013558114351930361,0.03719192407087956,0.3645445803258686,0.6,5,AUC_dev
fvg_bearish_size_bps_z,tgt_profitable_long_1,True,0.012607043936630646,0.019763859887371053,0.6378836931892259,0.8,5,AUC_dev
range_compression_10,tgt_profitable_long_1,True,0.0003000057565878511,0.011809641079263201,0.025403461000574994,0.4,5,AUC_dev
price_volume_angle_cos_z,tgt_profitable_long_1,True,0.00919895480646934,0.020750603151340582,0.44331023726773194,0.6,5,AUC_dev
busiest_quartile,tgt_profitable_long_1,True,0.030367568534256782,0.03208346406997868,0.9465177596789648,0.8,5,AUC_dev
breakout_down_count_10,tgt_profitable_long_1,True,-0.03529269330080229,0.024362589427616876,1.448642945186906,0.0,5,AUC_dev
vpin,tgt_profitable_long_1,True,-0.009616242438648448,0.014712793984394864,0.6535973010189582,0.2,5,AUC_dev
aggression_imbalance,tgt_profitable_long_1,True,-0.00482692474526637,0.02711241241425498,0.1780337607555904,0.4,5,AUC_dev
max_monotonic_run,tgt_profitable_long_1,True,-0.017385761445421588,0.0337832789318634,0.5146262291616651,0.4,5,AUC_dev
trade_size_p75,tgt_profitable_long_1,True,-0.002274399158071716,0.02271596813986121,0.10012336450149698,0.4,5,AUC_dev
session_asia,tgt_profitable_long_1,True,0.028280069038164525,0.02153850891931932,1.313000316971722,0.8,5,AUC_dev
area_above_vwap_pct_z,tgt_profitable_long_1,True,0.016344951876075143,0.01691201885779366,0.9664695867189628,0.8,5,AUC_dev
hour_cos,tgt_profitable_long_1,True,-0.005039792798357279,0.019341914660696107,0.260563283768304,0.4,5,AUC_dev
consecutive_direction_z,tgt_profitable_long_1,True,0.04974196021316864,0.025604965668137306,1.9426684986759146,1.0,5,AUC_dev
size_gini_z,tgt_profitable_long_1,True,0.0016636300528080628,0.02008716472486313,0.08282055111286486,0.6,5,AUC_dev
engulfing_bearish,tgt_profitable_long_1,True,0.01205610784422575,0.010147380123819156,1.1881005438956798,0.8,5,AUC_dev
fomo_buy_ratio,tgt_profitable_long_1,True,0.01684668137318669,0.03193378314805729,0.5275504407066022,0.6,5,AUC_dev
liq_pool_above_20,tgt_profitable_long_1,True,-0.007423338238848232,0.02119495924622554,0.3502407413295782,0.4,5,AUC_dev
fib_time_vol_pct,tgt_profitable_long_1,True,0.01795781332327513,0.018065312425397793,0.9940494191525006,0.8,5,AUC_dev
vol_price_feedback,tgt_profitable_long_1,True,0.004435944172126172,0.02866321911784056,0.15476085061796674,0.4,5,AUC_dev
taylor_asymmetry_curvature_ratio,tgt_profitable_long_1,True,-0.013223703064290581,0.02722239708830605,0.4857655636053851,0.4,5,AUC_dev
large_buy_pct,tgt_profitable_long_1,True,0.004454397249820763,0.0318043633509166,0.14005616778656216,0.6,5,AUC_dev
