,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
absorption_ratio,0.07869769655929618,0.13756942320236748,0.011202284785718497,0.12045892890955452,0.29773123352462383,0.12802445274619334,0.18207153839345724
bernoulli,0.07869921218951383,0.1376136476710289,0.011187435664837153,0.1204612488147185,0.2978269452409343,0.1278547507067469,0.18204764825413322
volume_q1_pct,0.07109999596047932,0.1526757646226362,0.009341402150185196,0.10882947955687394,0.33042476062100934,0.10675749822788214,0.18200391280192182
volume_pct_q1,0.07109999596047932,0.1526757646226362,0.009341402150185196,0.10882947955687394,0.33042476062100934,0.10675749822788214,0.18200391280192182
sample_entropy,0.1834352967902486,0.05225321343291167,0.01326510903061262,0.28077593553085317,0.11308772929956214,0.15159928146335233,0.18182098209792255
extreme_price_pct,0.04449535908685201,0.15908413904584728,0.01164050018653473,0.0681069908190988,0.3442939270207522,0.13303256385456075,0.18181116056480393
fib_time_vol_surprise_z,0.049125572503307235,0.14117003202588596,0.014335028866488742,0.0751942446162744,0.30552376242756796,0.16382677827230369,0.18151492843871533
fib_time_vol_pct_z,0.049125572503307235,0.14117003202588596,0.014335028866488742,0.0751942446162744,0.30552376242756796,0.16382677827230369,0.18151492843871533
cvd_final,0.08629486817567066,0.12266268775502509,0.012832953455268914,0.13208756857324538,0.26546969873550286,0.14666042460576478,0.18140589730483767
net_volume_delta,0.08629284496876666,0.12266256102464057,0.012831949408567134,0.13208447174389365,0.26546942446239163,0.14664894993501806,0.18140094871376777
flow_velocity,0.07128241723861939,0.10989162334335667,0.0172147328863419,0.10910870338089665,0.23783023734795938,0.1967372548638937,0.18122539853091657
market_impulse,0.08629048439546214,0.1226660461102167,0.01278409546681214,0.1320808585233763,0.2654769669729537,0.1461020548308388,0.18121996010905628
price_jerk,0.03928523334188418,0.09532031414114228,0.024231710665585382,0.06013209200805115,0.20629464054268518,0.2769302473920896,0.1811189933142753
taylor_price_rmse_z,0.0271976321060473,0.20163612894146815,0.005322854351124562,0.041630159148331104,0.4363860223834992,0.06083183282567374,0.1796160047858347
signed_area,0.09798498758015352,0.0818810868995331,0.01842781840138219,0.14998109435424187,0.177209124218494,0.21060090966004397,0.17926370941092662
return_z,0.04300167572653569,0.1910207135556704,0.004997301151478339,0.06582067869586963,0.41341187127042367,0.05711127304508193,0.17878127433712507
side_sequence_entropy_z,0.07762762722414725,0.1590072343859985,0.006315675587271308,0.1188210232070175,0.34412748800612547,0.07217821419909944,0.17837557513741412
hour_sin,0.1454952257156546,0.09286156499436171,0.009689664360817751,0.22270282126944085,0.20097335330197516,0.11073758619933363,0.17813792025691655
size_gini_z,0.0830456433197493,0.1410668415990094,0.008793923883433585,0.1271141301748841,0.30530043508951044,0.10050068483382647,0.17763841669940703
vwap_gravity_z,0.04324388008244146,0.11666952446273438,0.01872357686683923,0.06619140971552095,0.2524991427922436,0.21398096260544522,0.17755717170440324
close_vs_prev_poc_bps_z,0.04909418532646028,0.15701878149831572,0.010011403643522598,0.07514620171451512,0.33982402785288696,0.11441455892259036,0.17646159616333082
herding_ratio,0.10714996018885257,0.051268642895273,0.02194575830078449,0.16400949457682606,0.11095689677995527,0.2508054160647694,0.1752572691405169
large_trade_centroid_z,0.07531961545257403,0.12114003309464405,0.012857681078909167,0.11528825620023639,0.2621743309152832,0.14694302235656406,0.1748018698240279
population_growth_rate,0.09885374814705057,0.12179068063457121,0.009434569136316462,0.15131086602409533,0.2635824788172142,0.10782224998536948,0.174238531608893
response_asymmetry,0.10358533051361221,0.10767736028901154,0.011382468253292366,0.15855328059075172,0.23303807310701175,0.1300836656899193,0.17389167312922757
net_tick_direction,0.056955564463255504,0.14770579604241096,0.010021780399233293,0.08717925162540746,0.31966862861489925,0.11453314887959952,0.1737936763733021
downtick_pct,0.056955564463255504,0.14770579604241102,0.01002176065019178,0.08717925162540746,0.31966862861489936,0.11453292317919284,0.17379360113983322
uptick_pct,0.056955564463255504,0.14770579604241096,0.01002176065019178,0.08717925162540746,0.31966862861489925,0.11453292317919284,0.1737936011398332
trade_size_p75,0.10242976064588938,0.09485227184780887,0.013869971019476068,0.15678450317245501,0.20528169154506626,0.15851190032570614,0.1735260316810758
buy_sell_trade_ratio,0.07540206708800008,0.12617457999004378,0.01149194640950757,0.11541446110996688,0.27307022494836314,0.1313348284040633,0.17327317148746446
drift_from_open_bps_z,0.04300900972108095,0.19104974458612145,0.003536811764439207,0.06583190450254728,0.4134747009625564,0.040420182067312634,0.17324226251080543
vwap_flux_z,0.05588867975144046,0.1282859701558544,0.013587938924954024,0.08554622047870311,0.27763974907578376,0.15528871815807554,0.17282489590418748
return_reversal_z,0.022989324369393823,0.186802312939711,0.006753012087291843,0.035188696886508546,0.40428230170725776,0.07717628085711231,0.17221575981695955
area_above_vwap_pct,0.0764552641718707,0.08745572946418367,0.018361679306034162,0.1170265412368373,0.18927390699213958,0.20984504408002813,0.172048497436335
sell_urgency_ratio,0.07519300011353752,0.1259693334233014,0.011209409634235001,0.11509445194940465,0.27262602512495465,0.1281058785311714,0.1719421185351769
trade_imbalance,0.07540206708800008,0.12617457999004378,0.01103421937251614,0.11541446110996688,0.27307022494836314,0.1261037300577088,0.1715294720386796
trade_size_iqr,0.09982628627979746,0.09507155150492186,0.013589835821537832,0.15279948522028894,0.20575626213843912,0.15531039669524038,0.17128871468465615
time_to_low_pct,0.06615188129992947,0.14967897599269075,0.007747427671329632,0.10125562900989639,0.32393903468979185,0.08854088311316527,0.17124518227095117
lz_complexity,0.14006716654368406,0.07978831221000715,0.01097677202167091,0.21439434182848804,0.1726798881768112,0.12544719741330976,0.170840475806203
lz_complexity_norm,0.14004645654123085,0.07979199758239564,0.010956317926203774,0.2143626419843719,0.17268786415317047,0.1252134393515671,0.17075464849636982
price_impact_asymmetry,0.0780913032809955,0.10175897604229711,0.014976845156190244,0.11953075072905321,0.22022935587007952,0.1711617265283399,0.17030727770915755
nash_balance,0.15188137355281603,0.07966485223499403,0.008833492713494984,0.2324778027740509,0.17241269296877793,0.10095289417427065,0.16861446330569982
flash_event_pct_z,0.07030673513189907,0.09212811341575622,0.017344128675069292,0.10761527184896874,0.19938599880018615,0.19821604471403265,0.1684057717877292
fib_wave_ratio_pct_z,0.01433692033335588,0.1366480191802717,0.01633504207631642,0.02194486170146564,0.29573710757943045,0.1866837758911982,0.16812191505736476
consecutive_direction,0.04387279123399328,0.1604905967723509,0.007819076187789875,0.0671540549644594,0.34733781849070605,0.08935971268993102,0.16795052871503216
ew_amplitude_trend,0.03334688621351152,0.12471852968383179,0.01599661158333987,0.051042538363518186,0.269919003960072,0.18281604895113826,0.1679258637582428
activity_centroid_z,0.07948245414954626,0.13396278113939947,0.008040279783312343,0.12166012110333038,0.28992564733190085,0.09188772102072779,0.16782449648531964
price_curvature,0.03253784795392466,0.0684023542158817,0.02667763278126145,0.049804180870764214,0.14803810921504418,0.3048832807517174,0.16757519027917525
buy_centroid,0.08597658368761432,0.1344331544696883,0.007012425849788784,0.1316003852096141,0.290943641218798,0.08014097115143888,0.16756166585995033
time_to_high_pct,0.045792613801308286,0.15338389918757644,0.008742948334716338,0.07009263868756635,0.33195732339995576,0.09991811468382614,0.16732269225711607
dominant_freq_z,0.01986076330844551,0.17803481202758137,0.007479553836921227,0.03039995298539552,0.3853074539487066,0.08547950753566866,0.1670623048232569
hurst_regime,0.08235777144936977,0.07955119209113759,0.01774955832622549,0.12606123647715692,0.17216670680379134,0.20284946639623488,0.16702580322572771
hurst_exponent,0.08235777144936977,0.07955119209113759,0.01774955832622549,0.12606123647715692,0.17216670680379134,0.20284946639623488,0.16702580322572771
large_trade_centroid,0.09865167319791675,0.12835967760362338,0.006305719688753264,0.1510015592337273,0.27779926860296766,0.07206443397624755,0.16695508727098082
trade_pct_q3,0.057956544683957584,0.1334417317601943,0.010719018767511912,0.08871140581183364,0.28879797905513716,0.12250148411120503,0.16667028965939193
buy_centroid_z,0.06551588772604436,0.1458225824865852,0.007337112981441685,0.1002821430242445,0.3155929300918233,0.08385163314037418,0.16657556875214732
avg_sell_size,0.15257051603952418,0.07397287478242587,0.00919524014006079,0.23353264134549984,0.16009397105588194,0.10508709690204576,0.1662379031011425
auction_clearing_speed,0.17107496974122596,0.06709263435413054,0.007895705506394624,0.26185655386667434,0.1452035802846055,0.0902354649821057,0.16576519971112852
close_to_poc_bps_z,0.03878907904715195,0.15669769266443356,0.00861812968578679,0.05937265154752524,0.3391291192579582,0.09849163432491785,0.16566446837680043
price_dipole_z,0.03578191545647543,0.15905145885466,0.008442039600397244,0.05476972514655024,0.34422319972243604,0.09647920228562817,0.16515737571820482
contrarian_ratio_z,0.13470637765182567,0.05692849548697537,0.014492102912075921,0.20618882989794576,0.12320609325449632,0.16562188695875363,0.16500560337039857
activity_centroid_vol,0.08617573621103762,0.11089958078535439,0.01075355829613045,0.13190521877794006,0.2400116843989138,0.12289621646572767,0.16493770654752718
poc_migration_bps,0.062235341972389814,0.09279626474864444,0.017387101571229913,0.09526076317450181,0.20083202885462131,0.1987071571628874,0.16493331639733685
hilbert_mean_amplitude_z,0.07441781667702489,0.1192076721086881,0.010691975643928764,0.11390791447050422,0.2579922662778731,0.1221924238468477,0.164697534865075
dominant_freq,0.03311467712274312,0.1599064652487811,0.008232145513729527,0.05068710663451012,0.34607362623777194,0.09408044380962921,0.1636137255606371
graph_edge_count,0.05722716478600567,0.12837441909317726,0.010712639410096703,0.08759497769364534,0.27783117250840467,0.1224285781141181,0.16261824277205603
std_trade_size_z,0.03306972837109414,0.13276001223543632,0.0130976630639692,0.050618305656639336,0.2873225843758599,0.14968563807237095,0.16254217603495671
mi_side_return_z,0.039270062155387496,0.13839878661866933,0.011160531365531412,0.06010887017367,0.29952616285723077,0.12754727698499965,0.16239410333863347
ofi_second_half,0.0607956413007795,0.12319176844579527,0.0111425661973108,0.0930570798592999,0.2666147485803753,0.12734196343745716,0.16233793062571078
taylor_vol_accel_ratio,0.03076842079732286,0.17556192715492946,0.005146391068658218,0.047095800455752505,0.37995557381167944,0.05881513573220652,0.16195550333321282
size_gini,0.05665027961646775,0.14724721109444505,0.006995492368785605,0.08671196621218495,0.318676147443899,0.07994744816215693,0.1617785206060803
intracandle_reversal,0.031500717104432155,0.12232672300372582,0.014967560576431893,0.04821669258672286,0.2647425953029473,0.1710556184204603,0.16133830210337682
tortuosity_z,0.08005866156610666,0.09342627467218517,0.013933657205101646,0.12254209517961495,0.20219551230393845,0.1592397330150341,0.16132578016619584
eigen_sum_z,0.08110615390264203,0.11041833696731584,0.01027470364628158,0.12414544331325371,0.23897016432682666,0.1174236628157769,0.1601797568186191
low_volume_node_pct_z,0.08571771373368445,0.09559310423564332,0.012395027939219538,0.13120414492888666,0.206885019781316,0.14165562642322868,0.15991493037781046
hilbert_amp_freq_corr_z,0.08267462866424942,0.11968799637359362,0.008057896596294523,0.1265462351796654,0.2590317962297561,0.09208905341713775,0.15922236160885309
volume_pct_q1_z,0.059916895143454704,0.1379084774621051,0.007544832091704201,0.09171202370743431,0.2984650233496707,0.08622553506529113,0.15880086070746538
activity_centroid,0.10163126990269834,0.12096586368306883,0.005042732639089387,0.15556229027583596,0.26179738905899386,0.05763048331781708,0.15833005421754895
predator_vol_share_z,0.07152323327755776,0.11748315400098025,0.009606765587657051,0.10947730936789526,0.2542600204670571,0.10979018392647232,0.15784250458714155
activity_curvature_z,0.03449414006241571,0.14655436108541597,0.008910189819946623,0.052798586835943746,0.31717666388836846,0.10182942117465595,0.1572682239663227
trade_pct_q2_z,0.06644623825677054,0.12736842105263158,0.0082183848149322,0.10170618760675995,0.2756539660437499,0.09392318071851596,0.1570944447896753
taylor_rate_a1_z,0.04854796814321258,0.10264895251168416,0.014882752553359246,0.07431013230304974,0.22215546550891047,0.17008639643137072,0.15551733141444365
fib_updown_wave_ratio_z,0.024249114855834957,0.14052060737527117,0.010965296207966269,0.0371169999917056,0.30411826113369095,0.12531604695628626,0.15551710269389427
fvg_net,0.05739140651354767,0.14850553716177656,0.004840878097500667,0.08784637491931964,0.32139944862145564,0.05532360416632691,0.1548564759023674
sell_urgency_ratio_z,0.04733098030356601,0.12033968109497595,0.01148156659960975,0.07244734523215597,0.2604421888260883,0.13121620354251076,0.154701912533585
predator_prey_ratio,0.12107627034014007,0.07353607795299666,0.010400772914909595,0.18532585423955608,0.15914864428341813,0.11886443578601873,0.15444631143633097
fair_value_change_bps_z,0.0491354569519804,0.09689472538634547,0.015410521428495194,0.07520937428527473,0.20970202127597387,0.17611796255455064,0.15367645270526642
vwap_spread_bps_z,0.05694619645203502,0.11317594336319714,0.011226532833714664,0.08716491244336061,0.24493824600303885,0.1283015697035153,0.15346824271663825
simpson_diversity_z,0.06512164020310658,0.1362353183977475,0.005710599690341489,0.09967868655201412,0.29484393008259124,0.06526315070481034,0.15326192244647188
volume_acceleration,0.093689845827616,0.10264743269243093,0.00817521345237271,0.14340671927535323,0.2221521762775503,0.09342980011163901,0.15299623188818087
first_half_volume_pct,0.093689845827616,0.10264743269243093,0.00817521345237271,0.14340671927535323,0.2221521762775503,0.09342980011163901,0.15299623188818087
front_back_vol_ratio,0.093689845827616,0.10264743269243093,0.008155442042386163,0.14340671927535323,0.2221521762775503,0.09320384406856685,0.1529209132071568
stackelberg_buy_leader,0.09448527952839808,0.07934924078091099,0.012292882584922005,0.1446242528983682,0.17172963865807972,0.1404882660735633,0.15228071921000372
cvd_close_vs_range,0.06702058969530898,0.1276178449854588,0.00679896034912808,0.10258532082321786,0.27619377564287845,0.07770139704445675,0.1521601645035177
trade_imbalance_z,0.05214267981217599,0.1208865918861145,0.010061786583822396,0.07981239140736479,0.2616258270262287,0.11499035649272972,0.15214285830877441
disposition_sell_z,0.01769638757662251,0.16081306685634045,0.007064005197147338,0.0270870430298063,0.34803571642213643,0.08073044176791555,0.1519510670732861
population_growth_rate_z,0.07434253512953165,0.11500395941378982,0.007941569941696258,0.11379268448317088,0.24889448468585398,0.09075962316432677,0.15114893077778388
sell_centroid,0.10347129047196524,0.10881879296555658,0.005171066352027687,0.15837872476675444,0.2355083906446026,0.05909713531623431,0.15099475024253042
rle_compression_ratio_z,0.05703899236009376,0.1458575130337636,0.004023747208570683,0.08730695085338602,0.3156685276676292,0.04598508645513287,0.14965352165871604
fib_time_scaling_score_z,0.04064301908350783,0.11074912564540085,0.012619800159924033,0.06221039192374708,0.23968606557050165,0.1442244185132964,0.1487069586691817
ew_impulse_correction_ratio,0.026835398560771127,0.11590733296292666,0.013420424439310352,0.04107570499291372,0.25084958862433876,0.15337429170295347,0.14843319510673533
extreme_price_pct_z,0.024428480071790586,0.1551845930902026,0.006292815227754822,0.03739154604250858,0.3358544307974369,0.07191695633316743,0.1483876443910376
rubberneck_ratio,0.035021352992342845,0.13442402100696427,0.008650473967759531,0.05360556731469816,0.29092387434720784,0.098861278471468,0.14779690671112466
volume_autocorr_z,0.02952213351781655,0.14894248239313335,0.0065619694708694,0.045188166085668786,0.3223450965691336,0.07499296496338809,0.14750874253939683
fib_updown_wave_ratio,0.023307779133966883,0.13941916882589034,0.00910186585521311,0.03567614088453855,0.30173449990008944,0.10401997604707236,0.14714353894390012
zero_crossing_rate_z,0.05711853082018087,0.14577294873386293,0.0033416309830380797,0.08742869670019095,0.31548551146580556,0.03818957347242044,0.1470345938794723
ew_impulse_quality_z,0.0203131944011384,0.11779198538645963,0.013268847002445128,0.03109246836022738,0.2549284011813866,0.15164200058783373,0.14588762337648256
aggression_imbalance_z,0.04132892985329602,0.104727993823161,0.012864150292871024,0.06326028385538651,0.22665497942563378,0.14701695527230468,0.14564407285110834
predator_vol_share,0.10621446386806631,0.07832108900283141,0.009143036724455378,0.1625775735711606,0.16950448651298516,0.10449049416945988,0.14552418475120188
panic_sell_ratio,0.06256603792312947,0.08134906741651704,0.014329880790483251,0.09576694419075063,0.17605771416493507,0.16376794388040009,0.14519753407869526
response_asymmetry_z,0.05581736984810453,0.1006329102863931,0.011506595991132684,0.08543706970362269,0.21779229581174112,0.13150225002441945,0.1449105385132611
activity_ramp_z,0.026424137068098635,0.12302545952734328,0.010918980114465349,0.040446206023121815,0.26625481860259226,0.12478672703296524,0.1438292505528931
dist_to_funding_hrs,0.08692228103686458,0.08408038720538713,0.009958357445948973,0.1330479204583422,0.18196890569980306,0.11380832452090048,0.14294171689301527
fib_time_scaling_score,0.0261956974100257,0.129275492642154,0.009530876736006721,0.040096543990622596,0.2797812987282305,0.10892289400411141,0.14293357890765485
taylor_vol_accel_ratio_z,0.030683024020495154,0.1376161662290215,0.00727908396953314,0.04696508755412084,0.29783239596799543,0.08318845302711149,0.14266197884974258
fomo_buy_ratio,0.11913151764401503,0.07340502520081515,0.007538552080936789,0.18234911111985522,0.15886501659453556,0.08615376444375121,0.142455964052714
loss_aversion_ratio,0.050690155196734726,0.0739777780250871,0.016534708395860243,0.07758907907370603,0.16010458277796244,0.1889656471148287,0.14221976965549907
graph_edge_density,0.05722716478600567,0.12837441909317726,0.005123956050415934,0.08759497769364534,0.27783117250840467,0.058558738846413994,0.141328296349488
signed_area_bps_z,0.03561854081337067,0.08339306030750493,0.01644749012481128,0.05451965512697155,0.18048137540144532,0.18796887979154586,0.14098997010665423
kyle_lambda,0.09278484357941022,0.0918816953457402,0.0070561917676572605,0.14202147413800073,0.19885269456556198,0.08064114658807747,0.1405051050972134
turbulence_z,0.1331719558981362,0.058164389720759435,0.007982006314298573,0.20384016139777328,0.12588084688917003,0.0912217471481816,0.14031425181170828
ew_correction_quality_z,0.021337527704986762,0.10413060851695388,0.01417064612229968,0.03266036803229705,0.22536210300028967,0.16194814268427152,0.13999020457228606
first_half_return,0.05179094997489839,0.09406090725648686,0.011968761493091229,0.07927401479259223,0.2035690002328739,0.13678407302733445,0.1398756960176002
nash_balance_z,0.061413021388778015,0.11265630585642522,0.006960420822120561,0.09400207504190163,0.2438136333363907,0.0795466356801819,0.13912078135282474
rubberneck_ratio_z,0.0381359566767583,0.12471499267562136,0.0077670586126368235,0.05837294730427322,0.2699113490772284,0.08876523382070574,0.13901651006740245
trade_pct_q3_z,0.05286739324686457,0.1320200237496051,0.004340758910068132,0.08092167678578974,0.2857210825337212,0.04960803037904486,0.13875026323285194
trade_rate_decay,0.05090141407391023,0.10712866765612511,0.009238825341642443,0.07791244327850232,0.23185057859978508,0.10558520703645669,0.13844940963824803
down_move_vol_pct,0.050690155196734726,0.0739777780250871,0.01551475462530405,0.07758907907370603,0.16010458277796244,0.17730918365227283,0.1383342818346471
volume_ramp,0.03178043093170726,0.09697225710697566,0.013688810393227335,0.04864483762155706,0.20986981739144173,0.15644151999898745,0.13831872500399542
amihud_illiquidity_z,0.050626104050352075,0.10837083089630994,0.008733545933590214,0.07749103894259661,0.23453889977705095,0.0998106600634788,0.13728019959437546
stackelberg_buy_leader_z,0.040798446413641096,0.1148875442402102,0.008784642350903038,0.062448297358463564,0.24864253601569156,0.10039461155095616,0.1371618149750371
activity_centroid_vol_z,0.06674662224774452,0.09645536315664394,0.008770311840723188,0.10216597150636927,0.20875114239919948,0.10023083641414765,0.1370493167732388
intracandle_reversal_z,0.035425954801702596,0.09899854253081175,0.012468895547655734,0.05422487261486818,0.21425515567860048,0.1424998167224943,0.13699328167198765
auction_clearing_speed_z,0.031073453351963473,0.0878081729145559,0.014919791797305404,0.047562699697039294,0.19003667404301713,0.1705096965908511,0.13603635677696918
trade_pct_q4,0.06490123227740353,0.057479164288160745,0.016118643295848223,0.0993413183212507,0.1243978646352578,0.18421067902084332,0.13598328732578394
trade_rate_decay_z,0.023883920735434175,0.110740952163489,0.011460796563599551,0.03655801422070022,0.23966837631372384,0.13097883477849628,0.1357350751043068
fvg_bearish_count_10,0.09846723136862168,0.07808604838615468,0.007518274594659147,0.1507192426453852,0.16899580565133315,0.08592202474658932,0.13521235768110257
disposition_buy_z,0.05563527377205764,0.09467840105541064,0.010108225056259634,0.08515834365142225,0.20490539596797078,0.11552107501434114,0.13519493821124473
fib_wave_ratio_count_z,0.02289403655466801,0.14740383942095436,0.004468961709836794,0.0350428442300543,0.3190151264391654,0.05107318624634055,0.13504371897185344
taylor_vol_a1_z,0.04147143438880131,0.08903284214819607,0.013019176055954595,0.06347840896529729,0.19268713424778938,0.14878865531921276,0.13498473284409981
taylor_price_a0,0.046321134159687805,0.11015585619523072,0.008198573750910931,0.07090162038665992,0.23840209678514304,0.09369677149234844,0.1343334962213838
busiest_vol_quartile,0.06431793258269854,0.08790350220938076,0.009990913970502113,0.0984484884224176,0.19024298811978324,0.11418039426550718,0.13429062360256935
sell_centroid_z,0.07977743979121528,0.10911976252996919,0.0038872625569723596,0.1221116419990198,0.23615975660645677,0.044425282079207117,0.13423222689489456
aggression_imbalance,0.053806692021704204,0.10976768102722578,0.007197661263701249,0.08235941803223126,0.23756199824505012,0.08225791987654103,0.1340597787179408
fib_wave_ratio_count,0.027377169001593826,0.13582992743501765,0.00571599893868191,0.04190496798115363,0.2939665726830785,0.06532485560048523,0.13373213208823911
taylor_rate_a1,0.06782840843687438,0.11069985074789457,0.005011274716488323,0.10382181165606852,0.23957942358804046,0.057270968861385156,0.13355740136849806
twap_vwap_spread_bps_z,0.03569034094215977,0.08338038726904573,0.01445934971078433,0.05462955626750858,0.1804539480903094,0.1652475695091216,0.13344369128897984
flow_velocity_z,0.044328454051006744,0.11151210574239978,0.007867001104213678,0.06785151699042856,0.24133732644044126,0.08990741892267083,0.13303208745118023
ew_impulse_correction_ratio_z,0.0249073740093328,0.11330631543397501,0.010080133267171831,0.03812456687157628,0.2452204005439702,0.11520003015666956,0.13284833252407202
predator_prey_ratio_z,0.10757530436313655,0.07279163273052924,0.006674460650810232,0.1646605492568517,0.1575374970588587,0.07627856178815895,0.1328255360346231
taylor_vol_a2_z,0.036133295777004984,0.09138422748803454,0.012569748256669122,0.05530756677218148,0.19777606201549539,0.1436524041746425,0.13224534432077314
high_before_low,0.04569547678968624,0.1311127300843044,0.0037436041101108763,0.06994395555084136,0.28375749458044697,0.0427834925341621,0.13216164755515014
taylor_vol_a1,0.04852399913135762,0.08980221790328113,0.011128991451426096,0.07427344404378293,0.19435223676310961,0.12718682549494803,0.13193750210061353
half_cosine_similarity,0.020317324968447553,0.08242093451427707,0.016154824279467128,0.031098790828807822,0.17837747611320687,0.18462417061798025,0.1313668125199983
ofi_first_half,0.03867242699066997,0.060500885535713866,0.01777877279439455,0.05919409763307453,0.13093755036962434,0.20318334170570596,0.13110499656946828
avg_surprise_z,0.07870215768423726,0.10801918027172058,0.003382838046152692,0.120465757347433,0.23377784857983336,0.038660505233702895,0.13096803705365642
volume_ramp_z,0.028603586497134792,0.11792898732732049,0.008187124586117811,0.04378218859074912,0.2552249042552402,0.09356592559036701,0.13085767281211877
fvg_bullish_count_10,0.11835961238928429,0.05911402392820153,0.007250782234695663,0.18116759140238214,0.12793606931721643,0.0828650088205372,0.13065622318004527
micro_fear_score,0.060209241966338145,0.09233685934532287,0.008730150543345694,0.0921595054851013,0.19983777203333913,0.09977185610640847,0.13058971120828297
taylor_rate_a2,0.040777337921961546,0.08891939296880963,0.011972500617257964,0.06241598756529574,0.19244160465745744,0.13682680532117922,0.13056146584797745
return_skewness,0.06730462186555242,0.07449023861171367,0.011087941150869085,0.10302007574616026,0.16121366297207387,0.12671768528253546,0.13031714133358988
price_jerk_z,0.031863169490351645,0.12878349542829548,0.005470872161878582,0.04877148171140426,0.2787165058842764,0.06252344302671342,0.13000381020746468
volume_q2_pct,0.05498619530119023,0.09911256232886045,0.007934688558677294,0.08416482921837874,0.21450192021630834,0.0906809798061198,0.12978257641360227
volume_pct_q2,0.05498619530119023,0.09911256232886045,0.007934688558677294,0.08416482921837874,0.21450192021630834,0.0906809798061198,0.12978257641360227
standing_wave_ratio_z,0.04261939068302653,0.08157737641619667,0.012900958430084764,0.0652355326383283,0.1765518262904137,0.1474376142462136,0.1297416577249852
ew_amplitude_trend_norm_z,0.01772046319226888,0.08014026527310447,0.016466057327255257,0.027123894462572375,0.1734415939191155,0.18818107364104952,0.12958218734091245
fib_wave_ratio_pct,0.016413268860424053,0.10398903984473118,0.012051569329985412,0.0251230324809002,0.22505571649064132,0.13773043604204632,0.12930306167119596
graph_edge_density_z,0.030758205934945514,0.07387289837964806,0.01574379915066082,0.04708016503775769,0.15987759959026485,0.17992680144848308,0.12896152202550187
dow_cos,0.06559633969517979,0.05952613481829272,0.013785296471438446,0.10040528713715277,0.12882797015389646,0.15754420374582023,0.12892582034562317
taylor_rate_a2_z,0.030029940477535846,0.09338053072909425,0.0120563448011195,0.045965442742229044,0.2020965121025441,0.13778501214774633,0.12861565566417316
pv_principal_angle_z,0.03917447229861867,0.07925718903929357,0.013505703828431415,0.05996255519541248,0.17153041794506177,0.1543489006627857,0.12861395793442
hilbert_std_amplitude_z,0.11715009930834648,0.07556333154660466,0.003551573211697523,0.1793162455993689,0.16353607790814345,0.0405888821354806,0.127813735214331
disposition_buy,0.06744988137817048,0.0949377547874779,0.006417320633151036,0.10324241777227931,0.20546669589036715,0.07333985681237275,0.1273496568250064
vwap_spread_z,0.05552770619260915,0.11345234629233114,0.004491176259858953,0.08499369492633542,0.24553644422997936,0.051327063527983635,0.1272857342280995
vol_asymmetry,0.04960124975370237,0.1107592190889371,0.005726990001276633,0.07592234181091169,0.23970791005690428,0.06545046611661694,0.12702690599481095
golden_ratio_bs_dist,0.049468422167272194,0.07235555920839198,0.013013746933490111,0.07571902875995136,0.15659373568637427,0.1487266090094016,0.1270131244852424
ohlc_triangle_area,0.05355847150382488,0.07803450791755123,0.011237631202766885,0.08197947835134632,0.16888426046246388,0.1284284065632689,0.12643071512569304
front_back_vol_ratio_z,0.07244332661794102,0.08705631637441957,0.006995522838353807,0.11088565374295423,0.18840948705685778,0.07994779638128088,0.12641431239369763
time_at_high_pct,0.05524225099019321,0.1064894939938208,0.005487345344776795,0.08455676183377946,0.23046726275470536,0.06271170553439581,0.12591191004096022
golden_quartile_pairs_z,0.0267274372379208,0.07585303378146646,0.015101993982464812,0.040910453582989545,0.16416305882972052,0.17259198029371967,0.1258884975688099
overlap_europe_us,0.1315557112857389,0.0697751554305805,0.002143053830926389,0.20136625042734832,0.15100916040884857,0.024491726389581057,0.12562237907525933
volume_acceleration_z,0.07530869601169476,0.09466647732483663,0.004830959616482389,0.11527154231647467,0.20487959032795736,0.055210251566502146,0.12512046140364472
fvg_bullish,0.0481609070212004,0.11655896791871223,0.004253032902272524,0.07371767572276106,0.25225987351670476,0.04860546042528336,0.12486100322158306
first_half_return_z,0.024367917767853804,0.0944788006996784,0.011620404434640186,0.037298846121374,0.20447341581758013,0.13280290109486173,0.12485838767793862
cvd_final_z,0.042904655465077005,0.12049274674485089,0.004076074559835163,0.06567217426322677,0.2607734573862572,0.04658310557689574,0.12434291240879321
net_volume_delta_z,0.04290160175427058,0.12049268337965857,0.004041083338474749,0.06566750008915277,0.26077332024970146,0.0461832110865058,0.12420801047512002
price_impact_asymmetry_z,0.0516485605386814,0.0954178097987225,0.007556749995703882,0.07905606585984538,0.2065056431166507,0.08636173791735448,0.12397448229795018
market_impulse_z,0.042895689888137745,0.12049806942100372,0.003946307302706842,0.06565845106874489,0.2607849768569342,0.045100070428618855,0.12384783278476598
temperature_change,0.02512856830040612,0.11238727367206813,0.007858047354395659,0.03846313875548809,0.24323138706216862,0.08980509167939814,0.12383320583235162
fib_size_ratio_pct,0.07782389308768022,0.08581942412371057,0.005750179897879626,0.11912143829839031,0.18573257348865216,0.06571549007187506,0.12352316728630584
ew_impulse_quality,0.025020700498160773,0.1184610115309967,0.006602603202888524,0.038298030493234034,0.25637632452537146,0.07545734445420553,0.12337723315760368
