,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
ew_first_wave_pct,0.0,0.0,0.0,0.0012115442044509095,0.0,0.0,0.006055043504436419,0.0015216202599988016,0.016020046877722738,0.007002511881278206,0.015698062738244367
dominant_freq,0.005715828064428052,0.007015110006756586,0.005289705440037373,0.0,0.004287731993856347,0.0,0.0,0.0,0.0,0.0,0.0
dominant_freq_power_pct,0.030989847845197538,0.006504720373872175,0.0,0.018364782911127087,0.03209891537493181,0.01265915732126377,0.001031712582556743,0.0,0.0,0.0,0.0
spectral_energy_ratio,0.00926446115972368,0.0,0.009771646986931337,0.0017009275009742808,0.005048593518015565,0.004753108799728345,0.011742897822414555,0.0,0.0,0.0037278361592258946,0.0
spectral_entropy,0.054053839630293865,0.018838463822032914,0.027277682521352098,0.027597090522896828,0.02139558707247602,0.0,0.0011963279945446104,0.0005418046247300801,0.002734565122000543,0.0023720426514506343,0.006114860145103762
spectral_flatness,0.05043611356285371,0.015605690538051498,0.01825772263930947,0.01913999520927412,0.02450957395439879,0.0030305110014117176,0.0,0.010700789335194916,0.008080339801951997,0.006964337367040496,0.006656810347812847
spectral_centroid,0.0,0.0,0.0130340929074384,0.0035679308707541324,0.00955472222057363,0.0,0.004029784036601924,0.0,0.008239091663020393,0.0002762523121102589,0.008717832804591819
taylor_price_a0,0.0,0.0,0.0,0.0037436560704726674,0.0,0.0,0.0061748264556582555,0.0,0.009589586895672575,0.0,0.009443045998801303
taylor_price_a1,0.0,0.0,0.009725795334618148,0.007702875851719249,0.01010729733978355,0.010515801866972652,0.0,0.0,0.0,0.0,0.0009204175527433023
taylor_price_a2,0.0070175744347320546,0.0,0.0068182787779589304,0.0,0.0,0.0,0.0,0.0,0.0,0.001163438222472557,0.0
taylor_price_a3,0.00772859711103191,0.0,0.005799886773997898,0.002865997669878162,0.0,0.0,0.0,0.009836477522591203,0.0009496029641717918,0.007950452207854397,0.00035357957278492336
taylor_price_a4,0.0,0.022818348286964607,0.0,0.0,0.0,0.0,0.012799063850319037,0.005784844733903949,0.0024951048028536427,0.009564343823091459,0.003125600956723762
taylor_price_a5,0.0,0.01347098921327472,0.0064156503385781605,0.0119924034924761,0.011483775159848442,0.0,0.005627849389165718,0.0019957308774669613,0.005374591574954124,0.0,0.004661536181098214
taylor_price_r2,0.0,0.0,0.0,0.018498689695696235,0.000662283851739609,0.019393167229437402,0.006775510392130535,0.005081925718032121,0.0,0.00560608286729769,0.0
taylor_price_rmse,0.0,0.004579649427217447,0.0015475733813552495,0.0032353961605462445,0.0,0.001573501576838332,0.0,0.0,0.0,0.0,0.0
taylor_curvature_trend_ratio,0.00476512646047933,0.0,0.012837853541627808,0.0,0.0007897391862665692,0.0027308856215060295,0.002821303996125568,0.00801781842599203,0.0058162015874705375,0.003667831885907802,0.003963167789446942
taylor_asymmetry_curvature_ratio,0.011474625388871562,0.0,0.0029653091126653486,0.01171135231301701,0.008841340477383053,0.0,0.0,0.003745623801870046,0.0,0.004116730799307966,0.0
taylor_dominant_order,0.002801106047753965,0.0,0.0,0.000893175837810567,0.006104641779752118,0.0,0.0029283224201384073,0.009022783109097876,0.003664411172955795,0.010201477068203957,0.0044512985231710545
taylor_complexity,0.0012811797505820621,0.0006758192278444319,9.068305119575015e-05,0.0,0.0003602073524424654,0.0,0.005507827049160863,0.0068291848844528324,0.0012416261906009751,0.005119125690186355,0.0006022537958951801
taylor_vol_a1,0.003444811975532147,0.0,0.00931084694327744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005526064561158783
taylor_vol_a2,8.911958840851497e-05,0.0,0.0013279542557702584,0.0,0.0,0.0,0.0,0.01148660984157468,0.00033235549084942306,0.006160247820942821,0.0
taylor_vol_a3,0.0,0.0024198673450372965,0.0024377598785063626,0.009719709066046356,0.006505096651917341,0.011109408993757341,0.003271104979072348,0.0049601976052660035,0.0,0.002308365822759395,0.0
taylor_vol_r2,0.0,0.0,0.0015986981478839368,0.004790383453596725,0.0018764574311607163,0.0,0.0,0.0,0.0,0.0,0.0
taylor_vol_accel_ratio,0.0035300145933523375,0.0,0.0022550636860723117,0.0,0.0,0.005714738613956882,0.0,0.0,0.0,0.0,0.0
taylor_ofi_a1,0.0,0.0053402790508316755,0.006551064490277092,0.0,0.002486915552350588,0.0,0.0,0.0,0.004805202201754177,0.0,0.004735664596410949
taylor_ofi_a2,0.002425767671388357,0.0,0.008843497028751202,0.0,0.0,0.013636553085508929,0.0,0.0,0.0009499019009773235,0.0,0.0
taylor_ofi_a3,0.0005172281044769633,0.0,0.0006692270563801728,0.01314849458969114,0.0,0.002336445611497595,0.007161771313218601,0.0,0.0,0.0,0.0
taylor_ofi_r2,0.008825936049353444,0.0,0.00688707906513919,0.0,0.019344426798466152,0.0,0.00537631493448032,0.0,0.0,0.0,0.0027872739071663766
taylor_price_ofi_alignment,0.0,0.0,0.0,0.002709539612289813,0.004403876173131316,0.0,0.00033547476446083024,0.0,0.0010501866421748218,0.0,0.002056874739354342
taylor_rate_a1,0.008684286707183908,0.0,0.011443876292484667,0.0,0.0,0.0,0.009840518897495265,0.0,0.0008960681080294464,0.0007421113322410022,0.002084936383019542
taylor_rate_a2,0.0001632882027333693,0.0,0.008529173189694816,0.006789463125217665,0.006237073875642096,0.0039042040842840464,0.001078602551425334,0.0,0.0012178368209352364,0.0,0.0
taylor_rate_a3,0.0,0.0,0.0,0.0,0.0,0.0,0.0030891309137528467,0.0,0.0,0.002119405967080379,0.0
taylor_rate_r2,0.0,0.009856495378548047,0.006216437025566179,0.0,0.0008741265475471494,0.0,0.003449466375871957,0.004613795499332163,0.006581757106599806,0.005546756317516888,0.007025622607385706
taylor_price_vol_divergence,0.011052446125082938,0.0012848450179321347,0.0,0.004144132121489008,0.0006783563388870206,0.0,0.0032898398498790726,0.0,0.0,0.0,0.0
taylor_price_rate_divergence,0.0,0.00040422314008115023,0.0017765068935640116,0.014835053140370036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
te_price_to_volume,0.004532450664268772,0.013428310076720074,0.0,0.0018061043585921865,0.01135863967052142,0.009791607148792458,0.004369466711906078,0.004912544855715684,0.011224899862821935,0.0035545057065697883,0.008205505139050384
te_volume_to_price,0.009859315850470729,0.001761803261402406,0.0,0.01268108244719901,0.01095226494287349,0.0,0.015121489257193588,0.0,0.003172081587615949,0.0,0.003907843717593451
te_net_direction,0.012480250236238,0.019796738463422336,0.0,0.017591900633210145,0.02654409929596291,0.0,0.0,0.006812175312594704,0.0037957235275571932,0.010347099000809212,0.008221900147440842
mi_side_return,0.00044425646472756597,0.01440613901065646,0.022570179332549678,0.004641947889511222,0.01627897150003932,0.007495206655508291,0.0,0.018046067464813742,0.008930568454714294,0.014646836060319135,0.009275978141104257
lz_complexity,0.0,0.0,0.016171556097082096,0.0,0.013609595905130334,0.0,0.0007092717157979322,0.006011327938101996,0.002363989839372138,0.006535732926522986,0.0012338575571440025
lz_complexity_norm,0.0,0.0,0.01583984239553704,0.0,0.01441180357365024,3.42744934087591e-05,0.0018516879858196944,0.006916041552936569,0.009306048480133722,0.007712222009128578,0.006531948795600595
avg_surprise,0.020630119655186796,0.026149847096821333,0.010466105658607283,0.0352375703862311,0.04052031768905717,0.007036166767932173,0.0,0.0,0.0,0.0,0.0
nash_balance,0.01215344536371532,0.004775566331120196,0.0003459119991413573,0.0,0.0,0.0019461497395409921,0.014141285116167523,0.0,0.0,0.0,0.0
stackelberg_buy_leader,0.0041533199498244855,0.0,0.0,0.0066546770855957504,0.0,0.0,0.003431624372891129,0.0,0.0043332815639551825,0.0,0.0
auction_clearing_speed,0.0,0.0018581795824834657,0.0,0.0014638008826022286,0.0011219073674757496,0.0,0.0058653800089771835,0.0,0.001090973066448786,0.0020142987613729346,0.0
large_trade_centroid,0.0,0.0005771679950079545,0.007506534539937881,0.0,0.00953390321835279,0.0,0.0040534706737913595,0.0,0.006986577074159062,0.0,0.006481363829949238
large_trade_time_std,0.016977055808687247,0.010483172189117873,0.0,0.0,0.008078537407182118,0.0,0.002828081539974825,0.0063901975870046535,0.0073415180812297365,0.009092151192538811,0.007656225261895244
graph_transition_entropy,0.0,0.006860527023433427,0.003112858700653476,0.004400172043036221,0.0,0.0,0.0,0.006365414461912078,0.0,0.007684789816344573,0.0
graph_transition_uniformity,0.0,0.006860997450505835,0.003112858700653476,0.004400172043036221,0.0,0.0,0.0,0.006365414461912078,0.0,0.007684789816344573,0.0
graph_self_loop_ratio,0.027975152214108512,0.00872389669883411,0.0010553136379174433,0.022692348034314413,0.011627051731886162,0.0,0.0,0.0,0.002225094496267843,0.0,0.0030170951918546685
graph_edge_count,0.007358726849162167,0.0,0.0,0.0,0.0,0.0,0.00298396891532704,0.0014187411279711348,0.011268938383961924,0.0032940264981835554,0.006510109058111002
graph_edge_density,0.007691395663658618,0.0,0.00027088324750557113,0.0,8.122856273606871e-06,0.0,0.002964083092527936,0.016797922070408422,0.0017401080220400544,0.01729778344438504,0.00580301424088514
graph_asymmetry,0.015774003149592986,0.02049665510430021,0.009484325853740039,0.03609248002890375,0.022628525233346686,0.0,0.0002717462945618365,0.007234452370844746,0.0,0.005590902323409974,0.0
price_level_recurrence,0.0003939558910457386,0.0,0.00011017927755196943,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.01297325354034573,0.0017103015109114494,0.010610251574990404,0.0005654066058586871
avg_visits_per_level,0.05738785080211706,0.01539321511130165,0.015380807151583298,0.035311517915050494,0.030382642725333753,0.0,0.00720911442820249,0.0,0.0,0.0,0.0
max_visits_level,0.026468533293042995,0.02009001910011321,0.0,0.026114001806183396,0.0127924932027641,0.0004350782540285536,0.009747806452920393,0.006504252778305464,0.0,0.008804744959788113,0.0012427588625807395
hurst_regime,0.0,0.0,0.002952756803016321,0.00509343230606607,0.002705559469354135,0.005595208486545822,0.0,0.0,0.0,0.0,0.0
lyapunov_exponent,0.0,0.0007280630184824943,0.012305965390097207,0.011687767608993482,0.010325858918041497,0.0,0.0,0.006259154516257581,0.002051278701029169,0.003835965092275906,0.003579871219484776
rqa_recurrence_rate,0.014943940790439036,0.0003667230484172279,0.0073070323036192875,0.007680318047986745,0.026777275788250066,0.010124063571378628,0.005494439619238456,0.005207959710197052,0.009135308375368467,0.003540281932324252,0.00899646411706101
rqa_determinism,0.0,0.01022250159840521,0.011293749374052808,0.014382572867217114,0.0011212299114768953,0.0019823939082952435,0.0,0.0,0.014070625063830722,0.0,0.012369139262910167
wavelet_energy_s1,0.0,0.0,0.0,0.0,0.015017253813144116,0.0,0.004170330354728691,0.0,0.0060487248977687536,0.00020405381920607368,0.0043212248026778255
wavelet_energy_s2,0.011291219764301808,0.0,0.02725485985573961,0.0,0.0,0.0,0.0002295802693721427,0.009115818358858885,0.0006999399104570259,0.005154105303283529,0.0
wavelet_energy_s3,0.01194404507866409,0.0,0.0,0.009781170988846455,0.011833186791831984,0.0,0.00594666579644354,0.0,0.0,0.0,0.0006400036255849173
wavelet_energy_s4,0.0,0.0,0.0068328861454629575,0.006250857900573337,0.0,0.0,0.00579880578568126,0.0,0.0,0.0,0.0
wavelet_energy_s5,0.017904907068925446,0.0,0.007886888468843445,0.0,0.012039425759637012,0.006705675184472959,0.0,0.00016011094500134604,0.0,0.0,0.0
wavelet_hf_lf_ratio,0.0,0.0053103910611529415,0.0,0.0,0.005475914391311676,0.0017181445051841493,0.004143721401574041,0.0,0.0015270952335031396,0.0,0.0003574478458401309
wavelet_entropy,0.0,0.0,0.012067788156821635,0.008063496617616295,0.015573141169980431,0.0,0.015887372697084068,0.0,0.004216528544722653,0.0021594084564120486,0.0027338322580012786
hilbert_mean_amplitude,0.00952374022182223,0.0,0.002813307073890492,0.0012507781207924396,0.01136705927385151,0.0008537399560006875,0.0012202747001497372,0.000637443323893816,0.015195467299650378,0.0009240644968691036,0.011430534447050889
hilbert_std_amplitude,0.013831620933486555,0.0,0.008353557968271197,0.008143975456804675,0.0,0.009138747572454697,0.012732759509284541,0.0,0.0,0.0003423714508059561,0.0
hilbert_mean_freq,0.0,0.0013420108360939764,0.0027566540224031044,0.016645576155319475,0.0,0.005499486159290967,0.005164811514921652,0.0,0.0,0.0,0.0
hilbert_std_freq,5.895927826937708e-05,0.0045643045150116635,0.005200927443862469,0.0008694524537222748,0.002254735412966724,0.004852013867735927,0.008631390915266657,0.0,0.0,0.0,0.0005131517798453444
hilbert_amp_freq_corr,0.0,2.5845824349168822e-05,0.014367776531832632,0.002748087706936353,0.011167867300627243,0.0,0.013212666972085785,0.0011319270901579692,0.003842179507796306,0.0,0.0011611855004405314
predator_prey_ratio,1.3183043534148453e-05,0.012937678614006742,0.0,0.006018838929730208,0.019832974776155865,0.0,0.0,0.006978359036020176,0.0,0.007015803643512175,0.0
predator_vol_share,0.0015815495595399298,0.0,0.003964852778614691,0.01545342971755126,0.01697750623982941,0.005191969443298028,0.0,0.0,0.0,0.0,0.0034318109862390145
predator_follows_prey,0.0,0.0003611729635890626,0.01743020332571099,0.0,0.0,0.0,0.013249617513260148,0.00517582465522759,0.0,0.002597185930248269,0.0002464563264181763
population_growth_rate,0.0,0.0038166048241459194,0.0,0.003419796326339153,0.0,0.011006790599958904,0.0,0.0,0.0,0.0,0.0
carrying_capacity_ratio,0.00041383915922388326,0.011563662243715633,0.0,0.0024699722484262665,0.00495528577681803,0.0,0.0015304453665283546,0.0,0.0036251488527274667,0.0,0.00016406440782423815
simpson_diversity,0.011518198586575323,0.0,0.0,0.0,0.01599512198831121,0.0,0.0,0.0048908524689794675,0.004177441567308815,0.005881009798287984,0.0028335781149215755
shannon_size_diversity,0.0035164507727305505,0.0,0.0,0.0126426285330421,0.009578796334069217,0.0,0.0,0.009462032623026584,0.0,0.012869351776386928,0.0
approx_entropy,0.016901171088661293,0.009666412654477874,0.006014482936268273,0.010759325793004315,0.00938182962510048,0.01584657314832416,0.0,0.0,0.0,0.0,0.0
sample_entropy,0.0,0.010077570213932852,0.0010952440963700738,0.005783594249806789,0.0069387343495597165,0.012522493165207926,0.0,0.0,0.0,0.0,0.0
permutation_entropy,0.009201981287245253,0.0009554914073985898,0.0021382621056531548,0.014450548464107094,0.0,0.004695748350678208,0.0,0.002820144663378432,0.0,0.003596328204586996,0.0022422255235561295
rle_compression_ratio,0.02638928114470307,0.020486720842761486,0.0007532314576375043,0.02905893409992011,0.027795516352069782,0.0,0.0,0.0,0.008845674241376056,0.0,0.009598623656341676
return_reversal,0.016080101558651805,0.0014209014838426626,0.009527736444748136,0.01663521124905465,0.00331055722116691,0.0,0.0,0.010923764603874009,0.0,0.010279063401313238,0.0
consecutive_direction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volume_surprise,0.010366727185551206,0.0,0.0,0.010540109155472877,0.002098435624089845,0.009557650466227585,0.0,0.0010997717056362433,0.0,0.0,0.0
range_surprise,0.00991490497987968,0.0,0.0033802491041292626,0.0,0.0,0.0,0.012206253579085669,0.0,0.0,0.0,0.0
ofi_persistence,0.0004217444388050495,0.0,0.010553119171070158,0.01491472123901083,0.0,0.0011027578722622167,0.010074637578669332,0.008270780606443484,0.00749900200161191,0.004682889826628234,0.009875332668319636
fvg_bullish,0.00045295244149134994,0.0,0.0,0.0012646855401998724,0.0,0.0,0.0005419342475294631,0.0,0.0,0.0,0.0
fvg_bearish,0.0,0.0033565688298906604,0.003658914917498146,0.0,0.0,0.0009506078400027818,0.0,0.0,0.0,0.0,0.0
fvg_bullish_size_bps,0.001799573017847944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034880397018262066,0.0,0.002998417657881891
fvg_bearish_size_bps,0.005614832577903517,0.002825550565087376,0.0,0.0,0.0035363879685652577,0.00017306135568295744,0.0,0.004403951685656882,0.0016566404169671145,0.00522205564734346,0.00021545518372434458
fvg_net,0.0,0.0015176691169020984,0.001703523577497812,0.0,0.0,0.0,0.0008475272658268196,0.008808419673869139,0.0013910998955415366,0.010172536906152274,0.0028554810265601915
fvg_bullish_count_10,0.0,0.0035428187363129027,0.0119637363036591,0.0,0.021931689017565148,0.008961306637640831,0.010795057472355651,0.009433208277712879,0.006786700999127149,0.009960780436828909,0.006014902493440832
fvg_bearish_count_10,0.0,0.0,0.00695265798431377,0.0005502226244189501,0.002332269606705406,0.009121359532730189,0.0,0.003937241083783238,0.0,0.0025500155069342334,0.0
close_vs_prev_fair_value_bps,0.01954932873772819,0.0011430528006100005,0.0,0.0020478119480644708,0.0,0.0,0.002478039846188551,0.00044374194142760004,0.003471858856097132,0.0022074699478014104,0.0024827004517358198
close_vs_prev_poc_bps,0.0019763836924653333,0.0050878864317720485,0.0,0.0,0.0129820678219712,0.0,0.0,0.009388047827554313,0.00360842092504976,0.008811387326684628,0.00576098281085935
fair_value_change_bps,0.0,0.015775900824770872,0.0,0.008574795970287319,0.004196230608958018,0.007756573891212426,0.0012026452384192865,0.0,0.010904537229466715,0.0,0.012619179801015346
poc_migration_bps,0.0,0.00923966789513031,0.0007764058539692087,0.009469882026928111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
value_area_overlap_pct,0.00977208442315014,0.023346823932124394,0.0,0.0027960684093013555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total_volume_z,0.023501233756297424,0.0034055231554432908,0.02164275596414189,0.03098707007633017,0.0,0.0,0.009225850312790662,0.0,0.009618263145242612,0.00501650809780374,0.007943463921317395
total_notional_z,0.028746431325818556,0.0010424214706041823,0.023858122526258185,0.006759157550416006,0.00790657400070316,0.005773901656638714,0.007091067274060059,0.0,0.001584909045231342,0.0,0.0021904257923410775
buy_volume_z,0.0039165864016812435,0.0,0.0035217039528525618,0.0,0.0035306609487752993,0.008072666460641642,0.010443602687844944,0.0,0.0,0.0001662047366002284,0.0
sell_volume_z,0.01576253759636792,0.0045346052383195,0.0032865395351899807,0.0026571797102814543,0.0,0.0,0.0,0.0017168869651169594,0.003017378226291001,0.0004523060988894656,0.004354305531994118
net_volume_delta_z,0.0,0.0013675371048726959,0.01133129568488922,0.0,0.0027968506912827706,0.0,0.014459629914533423,0.0,0.0002493310049804798,0.0,0.0
total_trades_z,0.00333914814631342,0.0,0.009359724087230958,0.0,0.0030397005464424254,0.0004486348195262835,0.0,0.006103536611275384,0.0,0.0060943656273986235,0.0
buy_trades_z,0.013847165827197472,0.0,0.0,0.002518714166002134,0.0,0.0,0.0,0.0,0.0023413083277379343,0.00037479098941917144,0.0010885726186757871
sell_trades_z,0.012176030721945175,0.0013568907282763831,0.021072847892358304,0.0,0.00019682388019326424,0.009368980918361025,0.0008378391449666012,0.003946628368366678,0.0038184928778863814,0.002116778174271694,0.006440720066448691
avg_trade_size_z,0.0,0.0,0.0,0.005275327278289055,0.000509089028364329,0.0,0.0,0.0032011870795614072,0.0,0.0008791702856640882,0.0
median_trade_size_z,0.0,0.0020435399195894988,0.0,0.0,0.003662293259250049,0.0,0.010754628445085679,0.011056010508660119,0.0033467639405593275,0.010199226563010644,0.003019542192360003
max_trade_size_z,0.013648800435852593,0.014551327151412607,0.008847080147802444,0.0,0.0013123708337134943,0.001130667344622971,0.0,0.0,0.0017243827516919552,0.0,0.002498098790729042
std_trade_size_z,0.0054103720688329915,0.0042370546819112676,0.0009156132519505533,0.0,0.0,0.0,0.0,0.004305004153959846,0.0018775275770948063,0.0,0.0
avg_buy_size_z,0.0,0.0,0.006826177131894262,0.007354137693367235,0.0,0.0,0.0,0.0042609723312252434,0.0,0.0014232621036058823,0.0
avg_sell_size_z,0.0,0.0,0.0,0.0004969548167945703,0.0,0.0,0.0033244628848070334,0.008221307141911272,0.003496518642575719,0.005373867881451222,0.004659980781221318
large_trade_count_z,0.011453500377650805,0.0057464720620465926,0.0016938005417994617,0.0,0.009472573467045997,0.006164801317519952,0.004170806439433683,0.004228941442210754,0.0002932812993616807,0.0025990183951485335,0.0
trade_size_p25_z,0.0016324109536256515,0.0,0.0035324605189388514,0.019363533763280927,0.03561363216457103,0.01512278911807341,0.015626160657132182,0.02057673938883564,0.017281767209302412,0.01597332236216653,0.013001873214463444
trade_size_p75_z,0.0,0.0,0.0,0.004592539710056798,0.009298883772170363,0.0007780165907247394,0.0,0.02241579120815107,0.010003147388661038,0.019713214173909144,0.005720357902362583
trade_size_iqr_z,0.0,0.0,0.0,0.007191309461350492,0.0129551061860953,0.005881006717744164,0.0,0.012914232241328705,0.0029121112252572523,0.012082761643860795,0.0
vwap_spread_z,0.0036524417058583225,0.0,0.0064221077092909695,0.001006810286756199,0.0,0.0011940375285179883,0.014989596521058246,0.0024496599382799467,0.008483467194985383,9.989637008889218e-05,0.006977781604324829
vwap_spread_bps_z,0.0034530854841898773,0.0,0.01676010037910114,0.0,0.0,0.0,0.01726095725702148,0.00017727659680177865,0.0060788984218618225,0.0,0.005307309688976414
twap_vwap_spread_bps_z,0.0,0.009157067394311547,0.0,0.0,0.0,0.0048082012464005786,0.008586902983633848,0.005359763065809986,0.0,0.0015631749810536277,0.0
close_to_vwap_z,0.009908422401047723,0.0,0.0,0.004876655788059736,0.0005050306732909959,0.0,0.002747449364068011,0.0,0.013919888011551418,0.0,0.011230942507919561
realized_vol_z,0.0020992319263637427,0.0,0.011657239915512818,0.011836938773435612,0.007333538934990003,0.023061150245871076,0.0014611305528156038,0.002148436592467995,0.004072294537484922,0.001902316693872752,0.00041470650515318397
garman_klass_vol_z,0.007428214778776088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011625643212413106,0.0011271998324096089,0.013463700021514757
parkinson_vol_z,0.012484766504117673,0.009980787167209293,0.007401391373796251,0.013500417699960465,0.0,0.003802909936466925,0.0004027782091506893,0.0009130913502310989,7.044325858629463e-05,0.0,0.0
up_volatility_z,0.0,0.0,0.0,0.00029590663553946683,0.0,0.01051647046441051,0.009936536184296685,0.0,0.0,0.005255200022304063,0.0
down_volatility_z,0.0,0.0,0.0,0.0,0.002004629177452699,0.006107310192621007,0.0,3.2753891830328286e-05,0.0,0.0,0.0
vol_asymmetry_z,0.0,0.012336289006960932,0.014580882817399221,0.0,0.006032650308074317,0.0,0.015526422221430636,0.005891708221739567,0.01033448475172305,0.0029028696849895397,0.012328504490702219
return_skewness_z,0.004758629810786452,0.005095632645914172,0.0,0.0,0.01742880369976163,0.015907620871844053,0.0,0.001807453824262062,0.0,0.0,0.0
return_kurtosis_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0040511558222036115,0.008396146768142376,0.005582800200826021,0.009059160093920493,0.005539837561162386
trades_per_second_z,0.003434495870710208,0.0,0.009445515392403792,0.0,0.0033496939455757158,0.000338490618071674,0.0,0.009374984756471694,0.0001811436123726473,0.00830979972753898,0.00011189346871498529
median_inter_trade_ms_z,0.0009449765569748969,0.0013697824767746614,0.0015124260103553944,0.0018501723729760222,0.004061100234684645,0.0,0.0014494430233997768,0.0014888368194876378,0.0,0.0,0.0
inter_trade_std_z,0.02463560717210811,0.00400578493350956,0.0033251419111675062,0.0,0.011180760202249118,0.0,0.0046213106028938356,0.0,0.008223131342574241,0.0,0.00754926547746626
inter_trade_skew_z,0.0,0.006584503737016689,0.008658634984000102,0.0,0.0,0.009169324505588605,0.0,0.0,0.0,0.0,0.0
max_trades_per_second_z,0.0,0.0,0.0,0.00047482093737283293,0.0,0.0,0.006546783552225044,0.007926435235313445,0.007920992294934592,0.00928116357341402,0.006576563172949079
trade_rate_std_z,0.01567971302007276,0.008278682768927403,0.002739312552319184,0.0,0.0,0.018774179526655388,0.010527298502064575,0.0,0.0,0.0,0.0
volume_per_second_std_z,0.007630412761788996,0.0,0.0,0.0,0.0,0.008852488510071588,0.0176756292506397,0.001112915326932029,0.002919332032789157,0.0,0.0
side_switches_z,0.021608236870872766,0.005692897880930303,0.005900999738091883,0.0012494841393770884,0.0010284966079661118,0.008336060790404609,0.004711280118637973,0.0,0.011209357814674359,0.001480295038861712,0.014177811374159521
max_buy_run_z,0.017788377821013945,0.0,0.0012959409509001318,0.0,0.0,0.0,0.0,0.0,0.0,0.0013322317850059662,0.0
max_sell_run_z,0.0,0.0,0.006548837115026629,0.011764753290146146,0.0033209577955739533,0.0,0.0237175875229374,0.0,0.0006470582450122109,0.0,0.0
cvd_final_z,0.0,0.001409014469091474,0.011414772889095204,0.0,0.002785711365910437,0.0,0.014382610558365094,0.0,0.0004804784942127327,0.0,6.85048785311615e-05
cvd_max_z,0.003994007043387704,0.017176427018892326,0.0,0.0,0.006212450027602401,0.007466394971348933,0.016607370177791125,0.0014774575943832247,0.0,0.00040444565979047553,0.0
cvd_min_z,0.0,0.0,0.0030760366106692416,0.0037831509804595598,0.0,0.00022547415351681366,0.003965122412305178,0.0,0.0025237796683139635,0.0,0.004200897739308651
cvd_range_z,0.013699980149113777,0.0,0.0,0.005750077195727954,0.00976697116522729,0.0,0.00014453936706715353,0.0,0.0,0.0,0.0
range_z,0.01076747523033994,0.0,0.0,0.00885697136585506,0.0015436879197547881,0.012275499296946712,0.0,0.0,0.0,0.0014669805338698438,0.0
price_path_length_z,0.012956626743148902,0.0,0.012316274994609522,0.011474843494988285,0.0,0.006711620033504673,0.0,0.0,0.0,0.0015642677390164117,0.0
path_length_over_range_z,0.011153052476211123,0.0,0.0,0.006204455481795712,0.0013580448412779944,0.006467263166146431,0.004859917365245714,0.005251959536923145,0.008850030897879169,0.007483123986585571,0.002759104839777926
kyle_lambda_z,0.0052507367176968245,0.009868106539011379,0.005483770518765141,0.00546003911941817,0.008324581172592715,0.00207165718768465,0.0,0.0,0.0,0.0,0.0
amihud_illiquidity_z,0.012996530095091607,0.013109322814683466,0.0016771586478245837,0.0,0.0016291452012398011,0.0,0.003171252751352327,0.004280323940347053,0.0,0.0018878160496660357,0.0
roll_spread_z,0.015065786255801683,0.0,0.008464903596802742,0.0,0.00713382395810136,0.002886539402083166,0.0002172406616152145,0.006100482230198434,0.012673560425211061,0.005735839551533672,0.009358472897668335
avg_notional_per_trade_z,0.003972452473061772,0.0,0.0,0.021780208393730405,0.004511332721454764,0.013444218390493923,0.004092744957604033,0.004443229400165283,0.004831201702673038,0.006082774879001107,0.006775144315039228
volume_skewness_z,0.0074784687251003845,0.0070755125995063395,0.0,0.014159683804018108,0.0,0.009163091267772039,0.0,0.0,0.005649097707579376,0.0,0.002656836443399868
volume_kurtosis_z,0.0,0.0,0.007850019966777921,0.0,0.006808367388442704,0.0,0.0,0.002938923685846362,0.0,0.0,0.0
first_half_return_z,0.002433492822532912,0.0014124772777250882,0.0012852445470432627,0.0026473174905152774,0.0,0.00851056836406805,0.0,0.004223840756925501,0.0013387887885296657,0.006745088519612086,0.0
second_half_return_z,0.0020815071224857817,0.0,0.00525589253169656,0.0,0.01704747528257844,0.0,0.0018986079640441744,0.0017489506791643628,0.0004975269220812706,0.0,0.0
intracandle_reversal_z,0.0,0.006628107481358114,0.0,0.005714264459547813,0.0,0.014298336818906243,0.0,0.0,0.0030590170169570996,0.0,0.003282932298325658
ofi_shift_z,0.0007691583897733167,0.004868982033634062,0.004402645755325452,0.0,0.0,0.007127514329054563,0.01762201529377272,0.004109407165431289,0.0,0.008663256344866976,0.00015949832327777358
order_flow_imbalance_z,0.0,0.0,0.00020658621862867932,0.0013303391016101784,0.00841254022839344,0.007413814054932466,0.0010790093521650945,0.003814439172334705,0.004479449627067034,0.0025236488113105082,0.005194031024355006
trade_imbalance_z,0.009070214234146334,0.0,0.005516286844013507,0.008177506905505005,0.0,0.01924016316816335,0.0,0.0,0.004480900889600736,0.0,0.003046660545404034
