,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
dominant_freq,0.1024929548745904,0.3296093631250949,0.035905950929497,0.21511317461699314,0.6592187262501898,0.2442728377896276,0.37286824621893694
ew_amplitude_trend_z,0.05318175701017861,0.4025687794497643,0.02959440189085827,0.11161837022034408,0.8051375588995286,0.20133455166697467,0.37269682692894907
market_impulse_z,0.04784484412666083,0.46082004555808653,0.014108187002329409,0.10041720742400775,0.9216400911161731,0.09597982467843869,0.37267904107287314
net_volume_delta_z,0.04783965886896715,0.46082004555808653,0.014033762588698373,0.10040632455654569,0.9216400911161731,0.09547350574667779,0.37250664047313214
activity_ramp,0.10587019049172469,0.38519362186788153,0.01832505775157678,0.2222013483936226,0.7703872437357631,0.12466774291609552,0.37241877834849374
taylor_curvature_trend_ratio_z,0.06524521257570713,0.4157175398633257,0.02160622253328981,0.13693726386261545,0.8314350797266514,0.14698993218378006,0.37178742525768227
golden_ratio_bs_dist_z,0.054010404475652474,0.4763097949886105,0.007001400605942898,0.11335754328989327,0.952619589977221,0.0476314357437253,0.3712028563369465
dist_to_resistance_20_bps_z,0.07869653023824215,0.42847380410022784,0.01342362081740589,0.16516901548603263,0.8569476082004557,0.09132263219871763,0.371146418628402
dist_to_swing_low_bps,0.12000319191365318,0.3359908883826879,0.027827027974566043,0.25186382428240417,0.6719817767653758,0.1893108778526876,0.3710521596334892
dist_to_r1_bps_z,0.0698209192048863,0.42801822323462413,0.01611569772434862,0.14654079983563065,0.8560364464692483,0.10963718030518763,0.37073814220335555
fib_wave_ratio_pct,0.06046694023064106,0.43917995444191343,0.01569236467265167,0.12690858106593503,0.8783599088838269,0.10675719068811258,0.3706752268792915
inter_trade_skew_z,0.10812613223192387,0.4035157062617017,0.011307852268628515,0.22693614006861154,0.8070314125234034,0.07692878454570042,0.37029877904590514
breakout_up_bps_5,0.060126947363400206,0.4671981776765376,0.007355217526812563,0.1261950008485552,0.9343963553530752,0.05003849811309483,0.37020995143824176
liq_pool_below_10,0.14188409822848116,0.33462414578587696,0.021017077211709978,0.29778767560115044,0.6692482915717539,0.14298190020447485,0.3700059557924597
fib_wave_avg_dist_z,0.1137044713820672,0.23369813041495668,0.059275264383947146,0.23864401057684181,0.46739626082991337,0.4032573060167119,0.3697658591411557
dist_to_swing_low_bps_z,0.0615524956419762,0.43394077448747154,0.01640642974935691,0.12918695494090712,0.8678815489749431,0.1116150679518495,0.3695611906225666
fvg_bullish_size_bps_z,0.10579695292211447,0.20341012773722633,0.07038277393573145,0.22204763669588332,0.40682025547445266,0.4788231330941611,0.3692303417548324
golden_ratio_bs_dist,0.05187144261761373,0.4649202733485194,0.01008198665290827,0.10886827008833151,0.9298405466970388,0.06858906188277222,0.3690992928893808
taylor_rate_a2_z,0.05740704854763805,0.42984054669703875,0.018416835020389044,0.12048645171352923,0.8596810933940775,0.12529211557068343,0.36848655355943
drawdown_drawup_asymmetry,0.08903476467692094,0.4257403189066059,0.009833709945388236,0.18686699885240213,0.8514806378132118,0.06690000326343451,0.3684158799763495
efficiency_ratio,0.12781923910481394,0.36195899772209567,0.016560099198649425,0.26826821740683005,0.7239179954441913,0.11266050113182455,0.368282237994282
breakout_net_10,0.18575392211282352,0.23702933222384015,0.03527218576763369,0.389862073272642,0.4740586644476803,0.23996125125388781,0.3679606629914034
liq_sweep_bear,0.06575780622856735,0.46788154897494305,0.004393634170017258,0.1380131002270778,0.9357630979498861,0.02989046269870301,0.36788888695855565
fib_time_trade_pct_z,0.06610387017333998,0.4157175398633257,0.01938078724750536,0.13873942247890095,0.8314350797266514,0.13185000750546844,0.3673415032370069
ofi_persistence,0.05089314788988937,0.38519362186788153,0.03302775226802801,0.10681501594174797,0.7703872437357631,0.22469207926467336,0.3672981129807282
body_atr_ratio_20,0.11293574541434895,0.3992302891616393,0.009736645414972322,0.23703060130857814,0.7984605783232785,0.06623966068289767,0.36724361343825146
disposition_buy,0.0658913188004362,0.44077448747152614,0.011970965182132698,0.13829331766466782,0.8815489749430523,0.08144002763948925,0.36709410674906984
path_length_over_range_z,0.23448303901471856,0.24674433118369044,0.01683873337369235,0.49213520068784095,0.49348866236738087,0.11455608553722162,0.3667266495308145
hh_count_10_z,0.11906818657335219,0.36462135036496357,0.017323714730849815,0.2499014263080059,0.7292427007299271,0.11785547656631694,0.36566653453475
anchor_dist_100_bps,0.0707661289122617,0.2394740842073264,0.06895108754208046,0.14852461483131607,0.4789481684146528,0.469083185003422,0.3655186560831303
breakout_vol_confirm_5,0.0635721188130744,0.41981776765375856,0.01796780222248895,0.1334257589874541,0.8396355353075171,0.12223728724935455,0.3650995271814419
ofi_persistence_z,0.058535662490806196,0.4079726651480638,0.02298305542003032,0.12285519723880915,0.8159453302961276,0.15635670475767943,0.3650524107642054
body_atr_ratio_5,0.06457505038703536,0.41389521640091115,0.01935402466776992,0.13553072117790263,0.8277904328018223,0.13166793820694508,0.36499636406222336
atr_14_z,0.18878499015659397,0.21308508425213235,0.03993470201338312,0.3962237073007895,0.4261701685042647,0.2716809535624491,0.36469160978916776
avg_lower_wick_5,0.11058899139310115,0.3592255125284738,0.021010328772488762,0.2321052119667107,0.7184510250569476,0.14293598969781665,0.36449740890715826
binding_energy_z,0.14035282267848148,0.35694760820045557,0.012308532286416707,0.2945738201202848,0.7138952164009111,0.08373654040055756,0.36406852564058445
micro_fear_score,0.09071145446597288,0.39840546697038726,0.015432721495505675,0.1903860511015268,0.7968109339407745,0.10499080450275008,0.3640625965150171
body_atr_ratio_14,0.10524238158725127,0.40197628458498025,0.00987016999332635,0.22088369717886994,0.8039525691699605,0.06714804569498789,0.3639947706812728
trade_time_entropy,0.07800777597096623,0.42153110047846887,0.012508542983082904,0.16372345157243473,0.8430622009569377,0.08509723909250602,0.36396096387395954
trade_time_uniformity,0.07800777597096623,0.42153110047846887,0.012508542983082904,0.16372345157243473,0.8430622009569377,0.08509723909250602,0.36396096387395954
golden_angle_deviation,0.2453541867264667,0.22756396921156646,0.01790214465830875,0.514951667428075,0.4551279384231329,0.12179061033064144,0.3639567387272831
golden_angle_uniformity,0.2453541867264667,0.2275639692115664,0.01785805630742221,0.514951667428075,0.4551279384231328,0.1214906715654583,0.36385675913888865
close_vs_prev_poc_bps,0.10944250440150591,0.39658314350797264,0.00986369778018048,0.22969895431982262,0.7931662870159453,0.06710401439012076,0.3633230852419629
price_volume_angle_cos,0.05665934445520444,0.457630979498861,0.00797830312540082,0.11891716335420428,0.915261958997722,0.05427743019574208,0.3628188508492228
volume_autocorr_z,0.04576678071797338,0.4553530751708428,0.011743947464413651,0.09605574845889998,0.9107061503416856,0.07989559668305411,0.3622191651612132
resistance_touches_20,0.1769586969540576,0.17373461012311908,0.05394971752661881,0.37140257224948986,0.34746922024623816,0.3670269205250262,0.36196623767358477
time_at_high_pct,0.0727444336991737,0.4207289293849658,0.013154388823716445,0.15267669946575116,0.8414578587699316,0.08949101205164466,0.36120852342910914
first_half_return_z,0.04814729492895207,0.4015945330296128,0.026299139028461482,0.10105199400349443,0.8031890660592256,0.17891645132920678,0.3610525037973089
dist_to_support_20_bps,0.1781769371387335,0.15504335919671375,0.05851192742227429,0.3739594261707402,0.3100867183934275,0.39806422573362266,0.36070345676593013
golden_quartile_pairs,0.12251089260075108,0.3706150341685649,0.012181006814640849,0.2571270099955188,0.7412300683371298,0.08286896808803709,0.36040868214022853
trade_time_uniformity_z,0.08342179234517157,0.36785937174953187,0.024998536470961952,0.17508643989791253,0.7357187434990637,0.1700682835650197,0.36029115565399866
trade_time_entropy_z,0.08342179234517157,0.36785937174953187,0.024998536470961952,0.17508643989791253,0.7357187434990637,0.1700682835650197,0.36029115565399866
tortuosity,0.13572482175956246,0.3592255125284738,0.011256851151515423,0.28486052840167675,0.7184510250569476,0.07658181733594406,0.3599644569315228
dist_to_swing_high_bps_z,0.07059960644052746,0.38200455580865605,0.024621346421652923,0.14817511590640312,0.7640091116173121,0.1675022107735863,0.35989547943243383
down_move_vol_pct_z,0.04229891002689572,0.39703872437357635,0.028556695715404423,0.08877734893932596,0.7940774487471527,0.19427490206271664,0.35904323324973175
atr_change_pct_14_z,0.12199830789041494,0.3892938496583144,0.0061600608614016394,0.2560511923997098,0.7785876993166287,0.041907692419176266,0.35884886137850497
trade_size_iqr_z,0.05635159895669432,0.3701594533029613,0.03201677560003091,0.1182712642166528,0.7403189066059226,0.21781427396394035,0.35880148159550523
taylor_complexity_z,0.07090255501550345,0.3701594533029613,0.027059420666637912,0.14881094721586746,0.7403189066059226,0.18408874585056245,0.3577395332241175
volume_ramp_z,0.09967497692030584,0.37517084282460134,0.01651046613964713,0.20919877606649206,0.7503416856492027,0.11232284099870408,0.3572877675714663
nash_balance_z,0.07621185582769453,0.4334851936218679,0.006497884304710766,0.1599541575380254,0.8669703872437358,0.044205949087855446,0.3570434979565389
taylor_price_rate_divergence_z,0.05433431084392682,0.46036446469248293,0.005251536206938745,0.1140373610124227,0.9207289293849659,0.035726881444882404,0.356831057280757
breakout_up_5,0.06100460522133355,0.44236902050113897,0.008388591051545324,0.12803703738929695,0.8847380410022779,0.05706867213296107,0.35661458350817865
stackelberg_buy_leader_z,0.10313740217964545,0.3635050919592644,0.018554801864888226,0.21646574666288043,0.7270101839185288,0.1262307218951022,0.3565688841588372
atr_percentile_14,0.1748241582746176,0.24403404772761816,0.031522037044326545,0.36692258245664083,0.48806809545523633,0.21444850344854183,0.3564797271201397
taylor_asymmetry_curvature_ratio,0.08225735978406258,0.41252847380410024,0.010465962464428102,0.1726425179214797,0.8250569476082005,0.07120129909399928,0.3563002548745598
taylor_vol_r2,0.0818799294776285,0.4129840546697039,0.010342537665737339,0.1718503636557251,0.8259681093394078,0.07036162419194736,0.35606003239569345
arrival_time_kurtosis,0.06470687948455457,0.42186394840857083,0.012998754137431234,0.13580740532374416,0.8437278968171417,0.08843220910970237,0.35598917041686273
dist_to_support_10_bps_z,0.06777341285347796,0.3879271070615034,0.021918441188541138,0.14224347430882903,0.7758542141230068,0.1491139961607753,0.35573722819753706
hl_count_5,0.10739792585500775,0.35193621867881547,0.020272659782216707,0.2254077736974162,0.7038724373576309,0.13791753195088272,0.35573258100197663
cvd_max,0.0859324890868059,0.40333181195801004,0.011783373313189571,0.1803559137583778,0.8066636239160201,0.08016381584209183,0.3557277845054965
large_buy_pct,0.05822007683355879,0.42801822323462413,0.012838868701019912,0.12219284310259416,0.8560364464692483,0.08734448776373066,0.3551912591118577
range_compression_5_z,0.0715909948076281,0.38473804100227793,0.02126526995300626,0.15025585110606945,0.7694760820045559,0.14467038759070988,0.3548007735671117
lh_count_10_z,0.11870151169524942,0.3656478102189781,0.012279569612344332,0.24913184563607096,0.7312956204379562,0.08353950357511526,0.3546556565497141
chebyshev_distance_z,0.06428944357737366,0.36879271070615033,0.027749657033273145,0.13493128692806824,0.7375854214123007,0.18878451331135623,0.3537670738839083
ll_count_5,0.10755255957279766,0.3510250569476082,0.01920107613465083,0.2257323203940874,0.7020501138952164,0.1306274095131327,0.35280328126747884
orbital_energy_z,0.16646159006482422,0.2749500268148798,0.023359649374508074,0.3493711458943823,0.5499000536297596,0.15891872223871842,0.35272997392095345
atr_percentile_10,0.1937556532725738,0.2658622841689203,0.01758560013748589,0.4066561816512299,0.5317245683378407,0.1196371169295062,0.3526726223061923
eigen_ratio_z,0.15881910719188277,0.31893072602454753,0.012564071561629753,0.3333310311882933,0.6378614520490951,0.08547500720918108,0.35222249681552315
three_soldiers,0.0503513890628828,0.44009111617312074,0.010391149333709215,0.10567796743634816,0.8801822323462415,0.07069233566950978,0.35218417848403316
disposition_effect,0.09169655371127824,0.33885999583940085,0.026881434688470485,0.19245358663340534,0.6777199916788017,0.1828778841730904,0.3510171541617659
body_atr_ratio_20_z,0.07684197115282279,0.3542126066153526,0.02687902864846059,0.16127664949007237,0.7084252132307052,0.18286151557106656,0.3508544594306147
max_drawdown_z,0.20997396215370384,0.2736218015394217,0.009486027381160334,0.44069532038625514,0.5472436030788435,0.06453467371734653,0.35082453239414835
taylor_price_rate_divergence,0.055563775556324704,0.34555808656036446,0.035901839516694345,0.11661777307769182,0.6911161731207289,0.2442448673154686,0.3506596045046298
hl_count_10,0.12784932613472655,0.33280182232346245,0.017193560631714178,0.2683313643472926,0.6656036446469249,0.11697002136118279,0.35030167678513346
sr_position_5,0.0891466333139091,0.3943052391799544,0.011006225776966971,0.1871017897965411,0.7886104783599088,0.07487678043041135,0.35019634952895373
range_compression_20,0.09668241340505679,0.2164551695444144,0.060930350498290764,0.20291795570380577,0.4329103390888288,0.4145170713612023,0.350115122051279
taylor_ofi_a1_z,0.043732065655674,0.4002277904328018,0.02314971261951637,0.09178526940960541,0.8004555808656036,0.1574904952855077,0.3499104485202389
ll_count_10,0.13063171827017248,0.332118451025057,0.01615050919249228,0.27417107504757915,0.664236902050114,0.10987400723473398,0.34942732811080907
ew_net_direction,0.09640851667702852,0.3701594533029613,0.015472824434367372,0.20234309868309192,0.7403189066059226,0.10526362999339607,0.34930854509413684
fib_intertime_ratio_pct,0.12248564796221817,0.34997720018239864,0.013110788739000956,0.2570740263114839,0.6999544003647973,0.08919439502450525,0.34874094056692884
fib_size_max_med_dist,0.09947282659542314,0.3473804100227791,0.02065307119120252,0.20877450106936096,0.6947608200455582,0.14050552006970393,0.34801361372820766
ew_first_wave_pct,0.0688872749713372,0.3578587699316629,0.026891386506918025,0.14458125856484438,0.7157175398633258,0.1829455876838015,0.3477481287039905
surprise_magnitude,0.09443623588832559,0.3956719817767654,0.007786234537909387,0.19820365727257622,0.7913439635535308,0.05297076270185222,0.34750612784265306
post_shock_pause_ratio_z,0.08326718871990703,0.3906605922551253,0.012598722469713053,0.17476195635971575,0.7813211845102506,0.08571074182782731,0.34726462756593124
amihud_illiquidity,0.08822309651901346,0.3733485193621868,0.015930207906865057,0.18516346211276333,0.7466970387243737,0.10837526903630747,0.3467452566244815
order_flow_imbalance_z,0.044580158970641146,0.403872437357631,0.020291726100476914,0.09356525561038632,0.807744874715262,0.1380472425851106,0.3464524576369197
up_volatility_z,0.1172101598031039,0.3250569476082005,0.02105232528380263,0.2460017823026153,0.650113895216401,0.14322169740727256,0.34644579164209627
max_trades_per_second_z,0.12239264469836382,0.3473804100227791,0.012845945012244009,0.25687883018935115,0.6947608200455582,0.08739262882611852,0.3463440930203426
close_vs_prev_fair_value_bps_z,0.05991351103961955,0.3701594533029613,0.025406848353737743,0.1257470386911248,0.7403189066059226,0.17284608222309486,0.3463040091733807
liq_sweep_count_10,0.07414398925921215,0.3981776765375854,0.012771365409428803,0.15561409979674085,0.7963553530751708,0.08688525412222432,0.3462849023313786
buy_centroid,0.09628440422304113,0.36742596810933936,0.014865161828821805,0.20208261030104263,0.7348519362186787,0.10112962253132621,0.34602138968368257
max_monotonic_run_z,0.15254077804022004,0.30453505304763884,0.015675675775089104,0.3201540151020939,0.6090701060952777,0.10664365395501803,0.3452892583841298
high_volume_node_pct_z,0.051663474804013045,0.44760820045558086,0.0044449976692133575,0.10843178529133705,0.8952164009111617,0.030239895240736853,0.34462936048107856
loss_aversion_ratio_z,0.04335960741638544,0.39794988610478355,0.02065435965013851,0.09100355056499163,0.7958997722095671,0.14051428562283708,0.34247253613246526
fomo_buy_ratio_z,0.05055870443435681,0.40842824601366745,0.015275902636303407,0.10611308288169018,0.8168564920273349,0.10392394547897749,0.3422978401293342
hilbert_mean_amplitude,0.18938916559555008,0.22300683371298408,0.026546032312877443,0.39749175637653805,0.44601366742596815,0.18059609834186796,0.3413671740481247
micro_greed_score,0.10881319700660833,0.33507972665148067,0.01841027327824163,0.22837815805931858,0.6701594533029613,0.1252474751884153,0.3412616955168984
approx_entropy_z,0.06591488135473743,0.39886104783599086,0.012830483655070335,0.13834277097454678,0.7977220956719817,0.08728744320938585,0.3411174366186381
cvd_min,0.1679381838435217,0.2785876993166287,0.016656538204162352,0.352470234760968,0.5571753986332574,0.11331658818537477,0.34098740719320003
quartile_count_ratio_z,0.08445367335705986,0.3820470147701269,0.011957501754872979,0.1772521614400994,0.7640940295402538,0.08134843419890433,0.3408982083930858
drift_from_open_bps_z,0.06206096411836627,0.3710706150341686,0.02184801869660724,0.1302541333463182,0.7421412300683372,0.14863490282099195,0.3403434220785491
buy_centroid_z,0.08461400161559986,0.3829157175398633,0.011151866641626818,0.1775886598922862,0.7658314350797266,0.07586759410857993,0.3397625630268643
trade_rate_decay,0.09737991908901687,0.3715261958997722,0.010550719962168387,0.2043818871727896,0.7430523917995444,0.0717779153361821,0.3397373981028387
price_impact_asymmetry,0.05956368968682558,0.3628701594533029,0.02466057773104513,0.12501283035611876,0.7257403189066058,0.16776910645598317,0.33950741857290256
fib_time_scaling_score_z,0.04892587678073691,0.35353075170842824,0.030668776509720885,0.10268608889364124,0.7070615034168565,0.20864366144418223,0.33946375125156
time_to_high_pct,0.046283262762079204,0.42861706983112735,0.009353439736365488,0.09713974581536436,0.8572341396622547,0.06363266278569137,0.3393355160877702
flow_velocity_z,0.04219566337613001,0.4002277904328018,0.018814469073029194,0.08856065390070639,0.8004555808656036,0.12799727156643803,0.33900450211091604
trade_size_p75_z,0.056227172194284795,0.3683371298405467,0.02359346563083964,0.11801011616114032,0.7366742596810933,0.16050940453446394,0.3383979267922325
large_trade_time_std,0.048271705508819034,0.39257333055960064,0.018882761557926564,0.10131310809493486,0.7851466611192013,0.12846187419229083,0.338307214468809
graph_edge_count_z,0.08408615472879996,0.3264236902050114,0.027021790341106744,0.17648080989742404,0.6528473804100228,0.18383274186886886,0.3377203107254385
breakout_any_5,0.06801949145785612,0.38724373576309795,0.014039612330044804,0.14275994639081627,0.7744874715261959,0.09551330229521743,0.3375869067374098
hilbert_amp_freq_corr,0.16382557042518064,0.2978416172670618,0.010749465632719613,0.3438386431606061,0.5956832345341236,0.0731300078915158,0.33755062852874856
taylor_ofi_a1,0.04429424911919034,0.42619589977220956,0.009844451464319448,0.09296518533360379,0.8523917995444191,0.06697307920888573,0.3374433546956362
bearish_patterns_5,0.07595448581362416,0.38486092111263104,0.011839935635034493,0.1594139869395131,0.7697218422252621,0.0805486166484027,0.336561481937726
market_momentum,0.08450927463899942,0.361503416856492,0.015771976356217188,0.17736885793192586,0.723006833712984,0.10729879928953756,0.3358914969781492
return_z,0.061804793575601646,0.37198177676537586,0.019360217684166514,0.1297164802094281,0.7439635535307517,0.1317100701001414,0.33513003461344043
breakout_down_bps_10_z,0.15271268421554224,0.1764947512551347,0.048621549292125366,0.3205148133945724,0.3529895025102694,0.33077870146474087,0.3347610057898609
taylor_price_vol_divergence_z,0.05598534289915929,0.42118451025056947,0.0061835087050496895,0.1175025625692521,0.8423690205011389,0.042067211138488374,0.33397959806962646
roll_spread,0.04286442527856941,0.38883826879271066,0.019717375697269723,0.08996425765154627,0.7776765375854213,0.13413986235300035,0.33392688586332264
donchian_width_change_20,0.07294092288798337,0.35330296127562644,0.020097568783002284,0.153089092817416,0.7066059225512529,0.13672636519043374,0.33214046018636756
quartile_vol_ratio,0.04984195020669332,0.4110047846889952,0.010237913303966728,0.10460875238871627,0.8220095693779904,0.06964985109890721,0.3320893909552046
trade_pct_q1_z,0.08612288327591165,0.3592255125284738,0.014183027023269013,0.1807555148675202,0.7184510250569476,0.09648897104058485,0.33189850365501755
low_volume_node_pct,0.06917047316563325,0.3309794988610478,0.027384550743005498,0.14517563759016727,0.6619589977220957,0.1863006478988055,0.3311450944036895
liq_void_down_bps_z,0.11876591326111836,0.19447740757644916,0.05199961044924706,0.24926701224631578,0.3889548151528983,0.35376008933265407,0.33066063891062275
half_cosine_similarity,0.04833665720702747,0.35469890510948904,0.026549669739985404,0.1014494293280916,0.7093978102189781,0.18062084422991473,0.3304893612589948
ew_amplitude_trend_norm_z,0.05051149320696399,0.38554491564067483,0.01675145662617883,0.10601399551500765,0.7710898312813497,0.11396233051232232,0.33035538576955986
wavelet_energy_s2,0.04769567731660922,0.39339407744874716,0.015160081653523783,0.10010413472455289,0.7867881548974943,0.103136000322067,0.33000942998137145
vpin_z,0.17016708671389955,0.2510297482837529,0.019172738416009416,0.3571482770024721,0.5020594965675058,0.13043462434048503,0.3298807993034876
market_viscosity,0.11768138482686291,0.3264236902050114,0.013083036766636802,0.246990793800467,0.6528473804100228,0.08900559475969784,0.3296145896567292
close_vs_prev_poc_bps_z,0.06102618451903708,0.3683371298405467,0.018123726206054513,0.12808232822163457,0.7366742596810933,0.12329805831818966,0.32935154874030587
stackelberg_buy_leader,0.13571268850614981,0.27610579115367084,0.02219450344037366,0.28483506301565853,0.5522115823073417,0.15099208343923606,0.32934624292074544
turbulence_z,0.06858402563310613,0.3728929384965831,0.01429984996311795,0.14394479601064045,0.7457858769931662,0.09728373264129722,0.3290048018817013
panic_sell_ratio_z,0.0697008265517194,0.34510250569476086,0.0220303699344635,0.1462887482492312,0.6902050113895217,0.1498754619258897,0.3287897405215476
trade_pct_q2,0.08113476962365222,0.3082004555808656,0.0293090145404884,0.170286415167928,0.6164009111617312,0.1993930245345783,0.32869345028807917
large_trade_time_std_z,0.04946859125619265,0.3470147701268982,0.02762120204504459,0.10382514312296585,0.6940295402537964,0.18791061737793743,0.3285884335848999
hilbert_std_freq_z,0.10098975929169202,0.34984025559105425,0.010578700878945746,0.21195825363434442,0.6996805111821085,0.07196827313950505,0.327869012651986
sr_position_5_z,0.052117968555524086,0.3738041002277904,0.018529567827938465,0.10938568103813014,0.7476082004555809,0.12605905147125768,0.3276843109883229
dist_to_pivot_bps_z,0.057269145736676005,0.38200455580865605,0.014466718531626732,0.12019702000096957,0.7640091116173121,0.09841896113998175,0.3275416975860878
atr_5_z,0.19215808413884009,0.26821302267526526,0.006303420718785091,0.4033031885752856,0.5364260453505305,0.04288298810921198,0.32753740734500936
population_growth_rate,0.10523446948323725,0.3291571753986332,0.01506224223084196,0.2208670911807851,0.6583143507972664,0.10247038604901473,0.32721727600902206
arrival_time_kurtosis_z,0.06443034071726607,0.3452673184938631,0.022727447948966528,0.13522700316626038,0.6905346369877262,0.15461777400384474,0.3267931380526104
breakout_up_bps_10_z,0.13887735453210928,0.1524443519866861,0.05633961481828642,0.2914770937413768,0.3048887039733722,0.38328570154457603,0.32655049975310835
gap_fill_pct_z,0.053060750367105586,0.33325740318906605,0.029549231288144462,0.1113644003433605,0.6665148063781321,0.2010272502023446,0.32630215230794574
market_viscosity_z,0.14776764599651962,0.2503416856492028,0.024664642940475545,0.3101361208181128,0.5006833712984056,0.16779676260261264,0.32620541823971033
fair_value_change_bps_z,0.06354457219469925,0.4006833712984055,0.006448805736490648,0.13336794388654408,0.801366742596811,0.043872061227391304,0.32620224923691543
busiest_quartile,0.08971831492683839,0.3294573643410852,0.019146638511983838,0.1883016405255776,0.6589147286821704,0.13025706331070241,0.3258244775061501
large_trade_centroid,0.09910866542056179,0.30848153214774277,0.022379596310575067,0.2080101961813564,0.6169630642954855,0.15225129422430908,0.325741518233717
bernoulli_z,0.19493334374464188,0.1771545827633379,0.031087123793358096,0.4091279294554837,0.3543091655266758,0.21148973223496284,0.3249756090723741
body_atr_ratio_10_z,0.06448307714494614,0.36003744539213645,0.017395138205673177,0.1353376868751075,0.7200748907842729,0.11834137972243043,0.3245846524606036
atr_percentile_5,0.154633435811538,0.24664031620553356,0.022673405361882892,0.32454610485232055,0.4932806324110671,0.1542501152796869,0.32402561751435816
fib_time_vol_pct,0.062018791972933765,0.3162334701322389,0.030701609011366315,0.13016562205209806,0.6324669402644778,0.20886702520815575,0.3238331958415772
fib_time_vol_surprise,0.062018791972933765,0.3162334701322389,0.030701609011366315,0.13016562205209806,0.6324669402644778,0.20886702520815575,0.3238331958415772
donchian_width_bps_10_z,0.15227016751787445,0.20771791137923856,0.03443316814569908,0.3195860552006768,0.4154358227584771,0.23425330563039215,0.323091727863182
vwap_flux_normalized,0.08280753760831655,0.30445184106511336,0.0270315601868516,0.17379723629723492,0.6089036821302267,0.18389920739569893,0.3222000419410535
toxic_flow_ratio,0.08280753760831655,0.30445184106511336,0.0270315601868516,0.17379723629723492,0.6089036821302267,0.18389920739569893,0.3222000419410535
taylor_rate_a2,0.07294669815146981,0.3687927107061504,0.011118328198116423,0.15310121399456753,0.7375854214123008,0.07563942773060495,0.32210868771249107
hilbert_mean_amplitude_z,0.13585182296680381,0.2948016415868673,0.01345463077367004,0.28512707972613904,0.5896032831737346,0.09153359695025003,0.32208798661670784
atr_percentile_20_z,0.13442990923910342,0.2548574994799251,0.02553949797108146,0.28214275386324067,0.5097149989598502,0.17374851476203199,0.3218687558617076
session_asia,0.17901727712103488,0.2503419972640219,0.013106963625697965,0.37572313960423054,0.5006839945280438,0.08916837228294848,0.3218585021384076
carrying_capacity_ratio,0.040494645028799355,0.3883295194508009,0.015081084692676328,0.08499054064537312,0.7766590389016018,0.10259857375896458,0.32141605110197985
market_force_z,0.04540772655180948,0.4034168564920273,0.00905309395214271,0.09530216220863058,0.8068337129840546,0.06158937148909523,0.3212417488939268
trade_pct_q1,0.09845668045524819,0.3241374069007448,0.015217158642505169,0.2066418040234489,0.6482748138014895,0.10352430247561105,0.31948030676684985
drawdown_drawup_asymmetry_z,0.05594922795275623,0.37790432801822327,0.012209633823745847,0.11742676418114444,0.7558086560364465,0.08306372134120224,0.3187663805195977
trade_pct_q4_z,0.06989222103074233,0.3938496583143508,0.002918630429532776,0.14669044877623,0.7876993166287016,0.019855821083280205,0.31808186216273726
dist_to_s1_bps,0.10802383104096162,0.3154897494305239,0.014073752400720174,0.22672142936989167,0.6309794988610478,0.09574556162077007,0.3178154966172365
side_switch_rate,0.06348460854199156,0.3492027334851936,0.01785596472547546,0.1332420916100499,0.6984054669703872,0.12147644226239358,0.31770800028094354
fvg_bearish_count_10,0.13083550184036233,0.22939297124600638,0.03222446867590989,0.27459877791527343,0.45878594249201277,0.2192272368773536,0.3175373190948799
large_trade_volume_pct,0.15634725768224797,0.19265845873233012,0.03511631078999056,0.32814309026256216,0.38531691746466024,0.23890081357869444,0.3174536071019723
carrying_capacity_ratio_z,0.05112588958656631,0.3556272103182858,0.019551615444970416,0.10730349639681126,0.7112544206365716,0.133012173873133,0.31719003030217197
wavelet_energy_s2_z,0.04230379556858452,0.3387243735763098,0.02702353607340857,0.08878760276002697,0.6774487471526196,0.18384461831197507,0.3166936560748739
quartile_vol_ratio_z,0.05828211177483582,0.3434366548783025,0.02062632882135418,0.12232304261895711,0.686873309756605,0.1403235882616618,0.31650664687907465
predator_follows_prey_z,0.06683307196563743,0.3519362186788155,0.015192783915518149,0.14026987803723118,0.703872437357631,0.10335847804881455,0.31583359781455894
taylor_asymmetry_curvature_ratio_z,0.0523320478347501,0.36560364464692485,0.015394040518420304,0.1098349926364773,0.7312072892938497,0.10472765280236282,0.3152566449108966
resistance_touches_10,0.16701395732657998,0.2359908883826879,0.01809201899318058,0.35053045948209344,0.4719817767653758,0.12308235003957246,0.3151981954290139
ew_correction_quality,0.060293282928476494,0.3715261958997722,0.010983375607991341,0.12654410749202208,0.7430523917995444,0.07472132776935778,0.31477260902030807
predator_follows_prey,0.06478323800916888,0.35694760820045557,0.013847922621979869,0.13596766731110663,0.7138952164009111,0.09420921236717099,0.31469069869306293
disposition_effect_z,0.05352600327696729,0.3302891616392761,0.02495100054208077,0.11234087751257281,0.6605783232785521,0.16974489047991323,0.31422136375701276
taylor_vol_a1,0.08570833234820804,0.29328165374677,0.02590042899541256,0.17988545149381946,0.58656330749354,0.1762039752992781,0.31421757809554585
taylor_rate_a3_z,0.0463293075235092,0.3767289861681107,0.0132289304564992,0.09723638499234787,0.7534579723362214,0.08999812844048696,0.3135641619230187
