,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
return_reversal,0.0036397451631575706,0.01306000345375935,0.00680601579258866,0.0,0.0,0.016839588471108335,0.006541695801103309,0.0,0.0,0.0,0.0
consecutive_direction,0.019821664119584526,0.010304369996010365,0.00015996624116887403,0.012070601497439437,0.0005924506723351541,0.005675921985726529,0.0,0.008273420556478062,0.007463642009813309,0.010667284310921232,0.006515232286369965
volume_surprise,0.0058032359980790815,0.0,0.0,0.020393145121491152,0.0014338193915124364,0.015374821251360693,0.0,0.0,0.013358594857604267,0.0,0.011557772277283718
range_surprise,0.024653104864410302,0.0,0.0010923050341453688,0.007495316032446908,0.0,0.013345107474656892,0.009782517609743024,0.0,0.0,0.0,0.0
ofi_persistence,0.0027963310459631074,0.007626839546117203,0.01742699133497627,0.0027209176303628624,0.03302775226802801,0.0,0.005679249483981685,0.003639514645969566,0.02053403843769841,0.008726443279762908,0.016314651572030048
fvg_bullish,0.0,0.0,0.0,0.0013636366771223596,0.0,0.0,0.0022303634269136285,0.014085957179152953,0.0,0.011172189368813257,0.0003694820324824377
fvg_bearish,0.0005841148654848194,0.003497429876836211,0.0,0.0033912158952296156,0.013452572290540976,0.0,0.0022258675920645565,0.0,0.0005722936750651719,0.0,0.002886258167341005
fvg_bullish_size_bps,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948412648859481,0.0,0.0,0.0,0.0
fvg_bearish_size_bps,0.0033725130030046735,0.007700645542604967,0.0,0.0006179953296685525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fvg_net,0.0007914509239363987,0.0,0.0,0.0012549872083678082,0.008238236083685013,8.163646126835289e-05,0.007923765298902374,0.00836013825181281,0.010325485594985917,0.008178387323513281,0.010252152866847997
fvg_bullish_count_10,0.01004549515466735,0.0,0.008086470414735203,0.006812474177902317,0.006142316872852938,0.012273604576645614,0.0,0.006396322549072853,0.0,0.006751607862943931,0.0
fvg_bearish_count_10,0.0,0.0,0.0,0.0,0.00043821147643274827,0.03222446867590989,0.01425225170910105,0.014632054729854183,0.0010291431617615032,0.014097075964501382,0.0
close_vs_prev_fair_value_bps,0.01145197521562924,0.0,0.01991923849839239,0.00466839850621259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
close_vs_prev_poc_bps,0.0,0.0009235757520222876,0.00986369778018048,0.0,0.006265158687249972,0.0,0.00039769084718166425,0.0,0.007271141477322995,0.0,0.005594059166318388
fair_value_change_bps,0.0,0.0,0.014383892790523767,0.011156945683161723,0.0,0.001770214517848423,0.0,0.0,0.00806347193819379,0.0,0.006509761091377797
poc_migration_bps,0.0,0.0030564864611299924,0.03301245442824463,0.0,0.006557144574131257,0.0006979019064781156,0.005359347478416154,0.0,0.008768336099895802,0.0,0.010048575691318007
value_area_overlap_pct,0.00023528197470534806,0.0,0.017785553049070923,0.006206860714029094,0.0,0.0,0.013387553679073516,0.0,0.0,0.0,0.0
higher_high,0.0,0.0,0.0,0.007950693965032674,0.0,0.0022376513484716476,0.005491516039648481,0.0,0.0,0.0,0.0
lower_low,0.0042498556905594675,0.0,0.0,0.018374509594576427,0.0,0.0,0.0,0.008392652085735808,0.00728230554614262,0.011732786281809737,0.006398280131498346
higher_low,0.003910779334328485,0.0,0.0,0.018446036409064615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lower_high,0.0,0.0,0.0,0.007936296849862412,0.0,0.003386217353349874,0.0061918491028833955,0.00986695969310869,0.0,0.010043123056600933,0.0
hh_count_5,0.0,0.014332035598519699,0.005334865297635272,0.0,0.01871923824977939,0.0,0.018900049581551226,0.017885469408687626,0.006226044747253301,0.014835738717551727,0.007464047715715072
ll_count_5,0.0,0.0,0.0,0.0,0.01920107613465083,0.0,0.008785518718464669,0.0,0.0,0.0,0.0
hl_count_5,0.0,0.0,0.0,0.0,0.020272659782216707,0.0,0.004767615120772728,0.006261135414283636,0.0,0.009634533317656402,0.0
lh_count_5,0.0,0.01640858078276297,0.011124892319275936,0.0,0.021054392597680494,0.0,0.018720827938438767,0.0012080917669230473,0.0003852223930573828,0.0,0.0001886196124196715
hh_count_10,0.0,0.005989300376924245,0.0,0.027629791074649468,0.0015389224676640723,0.0,0.0,0.011015011772191663,0.0,0.010247315762185849,0.0
ll_count_10,0.0044141600612483956,0.0,0.0,0.01615050919249228,0.013095444917241128,0.013389652661353946,0.0,0.0,0.004062731613477144,0.0,0.0055859347858735475
hl_count_10,0.0002819374219562576,0.0,0.0,0.017193560631714178,0.015720581209174078,0.008384779858424007,0.0,0.0,0.0,0.0016032835585777505,0.004599338724939894
lh_count_10,0.0,0.012312469112527591,0.0,0.027521906295064458,0.0,0.0,0.0,0.005727793837149164,0.009251496330672904,0.0029246139355358913,0.006497339893783316
ms_bullish_5,0.0029073442500893165,0.0,0.0,0.0,0.0430917812172531,0.01721511834991274,0.003616556787523262,0.0,0.0,0.0,0.0
ms_bearish_5,0.0011757618165404438,0.00691754934380695,0.0,0.0,0.04196245438588875,0.01489436169544156,0.002782909984031079,0.0011407935859710783,0.0,0.0,0.0
ms_score_5,0.0014198498950110938,0.0026747374161519843,0.0,0.0,0.044141445344560104,0.014352054203567999,0.0072709261607437625,0.0,0.0018837212873492604,0.0,0.0
ms_score_10,0.0,0.026433995969350477,0.0,0.008114593865335529,0.019558558526108882,0.005044391250804026,0.0,0.003018944000768631,0.003293629895833927,0.0012562469624013417,0.003465546351506088
hh_streak,0.0,0.0,0.0,0.006772793050813686,0.0,0.00976253794005455,0.006142194938631551,0.013511470453329899,0.012333276562608297,0.012896829368222562,0.011902313129674713
ll_streak,0.0011524119249037845,0.020983204621029206,0.0,0.013363938862704483,0.0,0.0,0.0013825648757759268,0.0048975797791173115,0.009004440507244471,0.006759089014841457,0.012983321842645612
is_swing_high,0.044269431000741655,0.002267558187547536,0.0029147767933377366,0.00767397236133549,0.002721216026141615,0.005898667478235087,0.001383152121398723,0.0,0.0008955108565142922,0.006774524809920912,0.0007097007105651976
is_swing_low,0.04896531300895823,0.0,0.0,0.016900462375704972,0.015729903790338007,0.01051735987893787,0.0013649912812758735,0.02143336934034812,0.015733421088442334,0.020954144938384545,0.012825003453809991
last_swing_high,0.002906205087815472,0.0,0.01321228398115526,0.042426760846693945,0.0820331597537205,0.02154829234157063,0.08312829844372427,0.0832121743593559,0.13864793020546617,0.08448875197176209,0.1452333835917119
last_swing_low,0.008459381051483028,0.0,0.0,0.054422223677385695,0.08379868532978474,0.03458623172893116,0.10665022242615052,0.0815068170283757,0.14565747742691304,0.08267056397174821,0.1469911728803015
bos_bullish,0.0,0.009505136762555377,0.0,0.0010122549027788974,0.0,0.0,0.005867382640160512,0.0,0.0,0.0013991654267515585,0.0
bos_bearish,0.006744902132664432,0.006260088979760825,0.0,0.0,0.008368246445661365,0.006557525852629809,0.0015754855224927589,0.0,0.0,0.0,0.0
bos_net,0.0,0.018882489768270005,0.0,0.0,0.0,0.0015391988357729147,0.010031266795523575,0.008539914813051386,0.010240605595604801,0.006245656032107583,0.008231369793835874
choch_bullish,0.001989482540561749,0.0015682541440498188,0.0,0.0,0.0,0.003515960026330145,0.00039551972716411754,0.010864790941180757,0.003113148822602163,0.010100376469218908,0.0060194180680865905
choch_bearish,0.0008207932376425031,0.0,0.0,0.0,0.0033328013577962334,0.0,0.0019421041903957548,0.005149638666455125,0.011047470235933776,0.003398686441543841,0.009218076918214635
choch_net,0.002571413910750442,0.0,0.0,0.0,0.0021704586517579116,0.0021886644004840416,0.002619705879088219,0.005365711197174772,0.0,0.007431842059952398,0.0
bos_bullish_count_5,0.0008182674595755834,0.0,0.0,0.009806313870726946,0.005825412853840639,0.00655470013134396,0.011959370682816495,0.0,0.0,0.0,0.0
bos_bearish_count_5,0.005033765566168746,0.0,0.0,0.008216467806369199,0.0,0.003958975912372598,0.0010493566865839021,0.0,0.0024085485656848427,0.0,0.005601211130877637
bos_net_5,0.0,0.0,0.0,0.009455826123387467,0.0,0.008701675777426754,0.01687718136237981,0.0,0.005289937007718848,0.0,0.007500176618426391
choch_count_5,0.018687635471339004,0.0011931782839460503,0.0,0.0,0.0,0.0035486155903687866,0.008748620758137093,0.0,0.0,0.0,0.0
ob_demand,0.0035000490838164033,0.0020548569888694246,0.0,0.0,0.0,0.0006304211503282975,0.0044164976556280156,0.0,0.0,0.0,0.0
ob_supply,0.0008111440691447314,0.0,0.0,0.0,0.0,0.0,0.0,0.003679252288524726,0.009983280553563567,0.0036636187534080378,0.009489851563960094
ob_demand_count_10,0.00013725141097475912,0.0,0.002947912059229729,0.003044716362102573,0.012278538805899242,0.0,0.0011278043501206092,0.0,0.0,0.0,0.0
ob_supply_count_10,0.0,0.0,0.0024058351055527005,0.005030995443099595,0.004770417778054092,0.0,0.0,0.0,0.0,0.0,0.000452342360655944
ob_net_10,0.0,0.0,0.01053725416351492,0.015738652783121143,0.0270452011065907,0.0006692511763306541,0.0030659988670760363,0.004187820191947633,0.015913110525203056,0.007116033658273846,0.013814563269034963
liq_sweep_bull,0.0,0.004632886110412793,0.0,0.0,0.0013941469383316196,0.004727380003810566,0.000789946995534363,0.0,0.0,0.0,0.0
liq_sweep_bear,0.0021852362170375894,0.0003348594582721631,0.001936438733364243,0.0,0.0,0.0010331924723498975,0.004393634170017258,0.0,0.0,0.0,0.0
liq_sweep_count_10,0.002177281564036626,0.0036101374096144667,0.0,0.008752143224699083,0.012771365409428803,0.004941888187098176,0.0012992169544481236,0.0,0.00370904790405735,0.0,0.0057325217847763454
dist_to_swing_high_bps,0.040816701445007375,0.0014985431758036682,0.021142976848362416,0.02586944717899531,0.0235451556363504,0.039554630518609635,0.0,0.0,0.0011765182059955137,0.0,0.0061473764287725
dist_to_swing_low_bps,0.019986825482615878,0.01328336448958467,0.0,0.027827027974566043,0.0047096108108704016,0.004369747585228012,0.0019440194702529112,0.0018179162828109163,0.0020598496073302996,0.0034282675616705838,0.004654380273212411
sr_position_5,0.0,0.011006225776966971,0.0,0.0,0.005472067838476313,0.0,0.0009720682877052411,0.006873590208383629,0.008092187128297734,0.006201847915936032,0.009293620231878297
dist_to_resistance_5_bps,0.013733454390421507,0.0035997792725064315,0.00019642994140678383,0.03129237375784388,0.011603605834764608,0.018619058588164705,0.0,0.019130642152631605,0.006912878444231829,0.012080801919931883,0.0037823633581988148
dist_to_support_5_bps,0.002721394074467476,0.002806157204761739,0.0,0.00986065497067834,0.007301832315486756,0.006832506023107143,0.00643478241716533,0.0,0.01097070872922945,0.0,0.014373592662124679
near_resistance_5,0.0,0.0,0.0,0.0024373269392992114,0.0,0.0,0.005887737114852465,0.0,0.0,0.0,0.0
near_support_5,0.0,0.001741462878114719,0.0,0.0017664016125857884,0.0,3.650194080595526e-05,0.011079171432635704,0.0,0.0,0.0,0.0
sr_position_10,0.0,0.02301740151345477,0.0,0.023255930972704952,0.012861738001226364,0.02278297460888634,0.0,0.011364551007225554,0.0,0.007990036697887337,0.0
dist_to_resistance_10_bps,0.00628948415461128,0.021620520566177248,0.008987409467289709,0.0069743831010269375,0.02211643596691104,0.0058378317087317555,0.016682374517423604,0.014603651590544775,0.011923667186213738,0.015381712804580339,0.016965946858525704
dist_to_support_10_bps,0.02704225514991787,0.010059153735832993,0.0,0.026103849901287113,0.004389872597258204,0.004764771962335601,0.00801230959303556,0.005174002312239967,0.018865508072825943,0.006431309316193623,0.020638181972571612
near_resistance_10,0.0,0.003954727635854471,0.0,0.003046340483908727,0.0,0.0018896624722541944,0.004069364402841336,0.006358069925287868,0.0,0.008428961382703992,0.00032104875226934837
near_support_10,0.0,0.0,0.0017116334453988191,0.010029575637627408,0.0030439222815579203,0.005726802775199991,0.0018764786056411076,0.0028678921345171027,0.008080051257660426,0.0019216159795658605,0.006832845979675373
sr_position_20,0.018221708876795084,0.0,0.0,0.0,0.030613151807810546,0.0,0.007965274371014353,0.0,0.0034089793928968604,0.0,0.004234301164335985
dist_to_resistance_20_bps,0.01976247349226945,0.01266951817512929,0.0021291272369099445,0.0,0.03294553674569478,0.01327197644044631,0.027240894172316565,0.023600247119774487,0.01540999496530615,0.021616416465143562,0.011910640852608623
dist_to_support_20_bps,0.01084707429472509,0.01575218389646782,0.017878562070150927,0.0464343880285325,0.05851192742227429,0.016135262643779846,0.04177997773754072,0.010030440171040933,0.0,0.008473808987636389,0.0009041707048669245
near_resistance_20,0.006855636677066013,0.0,0.0,0.0,0.0,0.00042570743088798935,0.0032693021860459304,0.001650063643395594,0.005042649630637275,0.00350310774059448,0.007109010147133166
near_support_20,0.001556925093196826,0.004315688424761044,0.0,0.0021782240345566972,0.0034638508518685107,0.0034387430698838983,0.0,0.003983949388747021,0.017665768264206072,0.0065072943503099445,0.016075076521913534
pivot_pp,0.0023270540790676364,0.018962829452641827,0.0,0.05783124876759871,0.07748738122716237,0.01943631774619714,0.07772769256333145,0.007290920714280169,0.011050931543410414,0.0039963347042477615,0.0048706133029621235
pivot_r1,0.030457937589425832,0.01068533179564124,0.0,0.049242785059965044,0.0804216617586464,0.019548063990106,0.07864697893310701,0.008034825911237053,0.012707395033882296,0.009901754572156474,0.01342275415924954
pivot_s1,0.005201345215342101,0.0048026405615830825,0.0,0.061138440368418756,0.06033252136959533,0.02547213028209594,0.06563756061150805,0.0,0.011914500890873647,0.0,0.01286251651015835
pivot_r2,0.011456643567573366,0.021727352223744667,0.0,0.0403419366688329,0.05199951793044555,0.024540488404689142,0.06670780229586448,0.010587806309662717,0.012405958542920814,0.010925966248260366,0.015728932225873127
pivot_s2,0.014575493431581599,0.0,0.0,0.056813620511689145,0.0711689109021636,0.020886793461116326,0.06670451126417376,0.01051617557832607,0.012610845577193608,0.011642590972615885,0.008584207397039911
dist_to_pivot_bps,0.019463689219075597,0.0,0.02301742521513539,0.024355956346030716,0.0,0.015327333924218145,0.0,0.0,0.0,0.0,0.0
dist_to_r1_bps,0.008130606474964885,0.0,0.0,0.0021965996766004636,0.009411863498307582,0.005953642869727105,0.0,0.0039725259941070235,0.005819251509030732,0.008280400576805569,0.006490590674628649
dist_to_s1_bps,0.009981627974000595,0.006433125020826935,0.0,0.014073752400720174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resistance_touches_10,0.01088226132698944,0.0,0.0,0.01809201899318058,0.007382057870927383,0.00741045382248906,0.012980149028757992,0.005204838870109807,0.0,0.002452637275733416,0.0
support_touches_10,0.0,0.0,0.009400020717993396,0.00685674850805551,0.0,0.00498870447756028,0.02919718633192314,0.0,0.0,0.0,0.0
resistance_touches_20,0.014247922161054305,0.012829926131498137,0.0,0.005644066369441703,0.01617451710427842,0.0041245154813864815,0.05394971752661881,0.013257629107011226,0.020360030865047563,0.013423728832043569,0.02117572508284038
support_touches_20,0.01427301029848671,0.00016514588973004507,0.0020126944009728476,0.02180702165184778,0.008806587193210369,0.004662683566076353,0.02698219717985717,0.00709500004030561,0.009511172509281796,0.00799225259641112,0.0026718605361479852
breakout_up_5,0.0,0.008388591051545324,0.0,0.00029939322394212375,0.0,0.002429474428351064,0.003636548712519394,0.0,0.0,0.0,0.0
breakout_down_5,0.0007452634007401038,0.0,0.004109817280326222,0.0007645751563860603,0.005527687553961602,0.0019452091418961093,0.0,0.0,0.0055668597357874106,0.0,0.003471655090753867
breakout_any_5,0.0015552040767001785,0.014039612330044804,0.0,0.0,0.0017994874987681264,0.00374830951244709,0.010807492754398407,0.0,0.0,0.0,0.0
breakout_up_bps_5,0.004042089202842103,0.0051952483831807506,9.01239273405352e-05,0.0008697294288100288,0.007355217526812563,0.0026002950329622188,0.0,0.0,0.0036459149617278364,0.0,0.0
breakout_down_bps_5,0.006080233117153888,0.005134361683154953,0.007429484298175915,0.0029233482483164153,0.0,0.0,0.003585159156791029,0.0,0.0,0.0,0.0
breakout_vol_confirm_5,0.0,0.006101197279225978,0.0011403837695400654,0.0,0.0037338695059436766,0.0030869999582909813,0.003902101341008546,0.016199057688042195,0.006284447952367156,0.01796780222248895,0.004013193543815685
range_compression_5,0.0,0.0,0.0,0.005917738991997545,0.011855093234967917,0.014879329130526031,0.02019508249898294,0.01717738616475728,0.018296839816121402,0.01725471115512045,0.019457141027244163
breakout_up_10,0.0,0.007505455409456907,0.0,0.0007229290556609591,0.0,0.0,0.004848325830026257,0.014199948753784053,0.0016668610598693512,0.01634769582141038,0.004208189038652943
breakout_down_10,0.0034592237164645656,0.005998598832986035,0.0021325990959770724,0.0006571382450573093,0.0,0.006871456439267565,0.0,0.007200826551018391,0.0038693522938886282,0.007718647868925732,0.004426824875532365
breakout_any_10,0.0035872769464373455,0.012437452449146624,0.0,0.00015440157291446432,0.0,0.0,0.0,0.0,0.0029479916872925394,0.0,0.0
breakout_up_bps_10,0.0,0.00718358967949384,0.00398472564542196,4.2473295164491276e-05,0.005799984394225355,0.006259326529215459,0.0025690071733706077,0.014215441536447937,0.0,0.009661053692878507,0.0
breakout_down_bps_10,0.0023836077421448554,0.0012862601075547264,0.0,0.0,0.0,0.0,0.0,0.003964653914183991,0.001983092414517884,0.005659768677730881,0.0007520024381273416
breakout_vol_confirm_10,0.0,0.007075365059166394,0.0019821033109415076,0.00012228093238819682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_compression_10,0.01403686595004583,0.01597670343503843,0.02503450223314818,0.008058407486298158,0.0392701015079,0.009569225028822181,0.016586416737933263,0.024991686732664053,0.03185648138878561,0.028823332302595706,0.03618173843731087
breakout_up_20,0.0,0.0,0.0,0.0012247255768926824,0.00010526713611791472,0.001747631236233227,0.0008781919984941489,0.0022961849842295656,0.0,0.003455474056321517,0.0
breakout_down_20,0.004818992443050174,0.0007845265127954804,0.0017634439506473143,0.0015796655529018988,0.0,0.0007709381264717763,0.0007776689556429073,0.0,0.0,0.0002577668971701641,0.0021732863560481874
breakout_any_20,0.005379479975111012,0.007231381290192518,0.0,0.006754662886256924,0.0,0.0012136271730085468,0.005344329343232035,0.0,0.0048308494770052945,0.0,0.007089185290155786
breakout_up_bps_20,0.0012552857171685972,0.0025967185505670898,0.0,0.0,0.002214567753447305,0.00478986786166713,0.0006146099903967528,0.0,0.0,0.0,0.0
breakout_down_bps_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382985391980899,0.010064958270066704,0.008612679351308827,0.009382560060763101
breakout_vol_confirm_20,0.0006781509594286916,0.0005643319603518826,0.0021234105453729057,0.0033763221705020996,0.0029453022452687883,0.011603207204760047,0.0058794834236768345,0.010296561685738226,0.014208864652965225,0.010605217295232894,0.01429138397844465
range_compression_20,0.009441115501868325,0.015925097744658778,0.008171069698933664,0.01819406552102798,0.05053763576204506,0.008317640063023823,0.02032016706923301,0.03977047111090437,0.05887884812697397,0.03747141333105608,0.060930350498290764
breakout_up_count_10,0.0,0.003135722595504653,0.0,0.004352708597041843,0.0,0.012819416109418835,0.009403324482581521,0.014434623429842919,0.010644554844850607,0.012321497737246112,0.01436536904991259
breakout_down_count_10,0.0,0.003581025080208189,0.004780798708960976,0.011629693863462354,0.0,0.016735615435632845,0.0,0.007702657269490043,0.012552366332650777,0.009021488253039944,0.015955455601768254
breakout_net_10,0.0,0.0016962429885198915,0.0009482128065605444,0.011842800039405521,0.0049804285724848185,0.03527218576763369,0.01528286287968994,0.004712109147158472,0.0010019200525137606,0.0012321791166112206,0.0
failed_breakout_up_5,0.0,0.007061158751429986,0.006524897820068709,0.0014524985489789977,0.0,0.0,0.005198239037837116,0.0036434962024038953,0.012150010861000204,0.0027534473962735895,0.01025635786965129
failed_breakout_down_5,0.0,0.0,0.0,0.0019532273534337286,0.0,0.000588382649824748,0.0028740040439527714,0.00021789784910497545,0.0,0.0009020154730667862,0.0
failed_breakout_up_10,0.007607921741564994,0.006815705874139377,0.00036916679762954985,0.001631519172305751,0.0,0.0,0.006547956300766211,0.0,0.011429975249414248,0.0,0.009916275963267829
failed_breakout_down_10,0.0,0.0013357762485382008,0.0,0.0010421211480475812,0.0,0.004666790997364556,0.0,0.0026934526884496712,0.007854420585196475,0.002172827522740395,0.008330365350013302
equal_highs_10,0.018325630880859034,0.011848066220673026,0.021077819283302546,0.0,0.009464420995774603,0.0,0.007391397452443549,0.0,0.0015092939258938287,0.0,0.003770767197771807
equal_lows_10,0.0,0.004637712712793007,0.0,0.0281372768740078,0.011770638331938699,0.011475287767401365,0.0013024802955508008,0.007886790378646591,0.009038612598893714,0.01110510453174518,0.011779777007032699
liq_pool_above_10,0.0031059211141246656,0.0,0.0012829192533225786,0.0,0.008861783221531194,0.0,0.0055117096975996205,0.007951176292660733,0.0,0.00811898744183237,0.0047473218291176345
liq_pool_below_10,0.0,0.0,0.0,0.021017077211709978,0.013724779536172349,0.011369928931333373,0.007662439597766024,0.0,0.0,0.0,0.0024740280594786057
equal_highs_20,0.015549969988859047,0.0038944553787589875,0.006100826059083353,0.0,0.0,0.0012367230938190588,0.00974100670993705,0.005157840875143815,0.0,0.005885235065416605,0.0
equal_lows_20,0.0,0.0,0.009448346420870557,0.01394996933207615,0.003985202623375539,0.0,0.002647790884690693,0.00299970789105819,0.0,0.003957918901784208,0.0
liq_pool_above_20,0.009179159678807114,0.0002040520424078096,0.004602654070458456,0.005019288521884047,0.006636943991396027,0.0020990288135802615,0.004241113582803102,0.0,0.006839728128678058,0.0,0.004276555579495689
liq_pool_below_20,0.0,0.0059831955071656395,0.00036909061350520744,0.009135317849202629,0.013842689721016654,0.016076907875174573,0.014573102403831584,0.012087686243256623,0.0029732111413074414,0.01236248535064055,0.004751614010030991
dist_to_equal_high_bps,0.007704336292857938,0.0,0.0,0.0059312265402127196,0.013707147757191063,0.004033139721223211,0.0035009553950047234,0.009637778767915162,0.008705555713281576,0.012392796068422474,0.008373093665620779
dist_to_equal_low_bps,0.006722436599696735,0.007380227331609479,0.0,0.012110429505623355,0.00731474859842951,0.006043259887601682,0.00042983783331784764,0.00880557641602664,0.016608723516958968,0.008497458787534828,0.016862269134359842
liq_void_up_bps,0.0,0.0,0.0025064996056969324,0.0,0.0030161395853631756,0.002873603256499546,0.0,0.011747941324065536,0.024838407646428973,0.009314337039386444,0.025471671918599892
liq_void_down_bps,0.0045548396052501605,0.0,0.005765432679717186,0.00542469782996946,0.0020745013395242484,0.0,0.0030760016471200746,0.004933740618945581,0.01151766226397255,0.0015199016925300235,0.011849610078658479
liq_void_any,0.0060798413813831775,0.0,0.0009069895299587127,0.0,0.005295196788398515,0.0030101494457308586,0.0,0.0,0.0007086093095782786,0.0,0.0
liq_void_count_10,0.0027399032616313157,0.0,0.005560664558712958,0.015735522503976807,0.020873719824452408,0.013393717934957472,0.02482267224819079,0.0062820357654036485,0.00592816650849759,0.006206554359516225,0.007223128070252383
stop_hunt_up_score,0.0,0.0009858726029030596,0.0,0.0013918634526000062,0.0009305101559069495,0.0,0.00016745353541436359,0.0,0.004169604526449877,0.0,0.007475533581275506
stop_hunt_down_score,0.0001665410339146689,0.0005168687325740606,0.0,0.002123177858246228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_wick_ratio,0.0,0.0,0.010411421087001216,0.0020502488115656803,0.0,0.0,0.0,0.0,0.004505211460703595,0.0,0.009790593472360776
lower_wick_ratio,0.008111782390374245,0.0,0.007613038073174039,0.0,0.0,0.0,0.0,0.0062073857604554306,0.0027017006043337233,0.00625199782010144,0.002202191864661085
body_ratio,0.0,0.0,0.016494966583803006,0.0,0.0,0.02379195849341542,0.0,0.01937699147266647,0.012559947645779612,0.01847353336431201,0.010391718103184289
upper_wick_rejection,0.009710891962544821,0.0,0.0,0.014124218183479087,0.004279805997344344,0.0,0.0,0.012714809196001209,0.01299879559272421,0.01246907424943755,0.014098554738424696
lower_wick_rejection,0.0,0.0,0.0,0.0,0.004967256474671,0.0,0.005660855216965022,0.0007277570371972963,0.0,0.0,0.0007173730020948454
wick_dominance,0.0,0.0,0.009932386500854484,0.0006368665156522013,0.0,0.0,0.0035126320387268706,0.0,0.0,0.0,0.0
avg_upper_wick_5,0.0,0.011986470108278802,0.0,0.016217949779108842,0.03302407137448693,0.011337550330505763,0.03604649860294007,0.008123888483199337,0.003183380796923707,0.005463695685051562,0.0024255562077755144
avg_lower_wick_5,0.0,0.015769447200194797,0.0,0.021010328772488762,0.0,0.010072000504763423,0.0,0.006988458587064095,0.002837851846531514,0.005968753474880462,0.003683733011746071
avg_body_ratio_5,0.0,0.015507544856943944,0.0,0.003644381346613379,0.0,0.0060518251523022926,0.008559149377941111,2.712731181331307e-05,0.0,0.004359670980748742,0.001137916487196744
engulfing_bullish,0.0,0.0,0.002984150926077289,0.004826096498527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0017700281247803318
engulfing_bearish,0.0,0.0,0.0,0.0,0.0,0.005189965907862248,0.0,0.011665949644394047,0.0014607263987662655,0.010482510586124594,0.003408658364456141
hammer,0.0012300307785899633,0.0,0.00024807847275365447,0.00215534136910267,0.0015730028883049751,0.0,0.0,0.0,0.0,0.0,0.0
shooting_star,0.0,0.0006192780817610988,0.0,0.0,0.0029605750855905555,0.0005702420790036911,0.00269143985136,0.0024786339613833697,0.0005362834008155737,0.004104519008898855,0.0
doji,0.009489596866754102,0.0,0.006319459352416956,0.0,0.0,0.01092137388641623,0.0,0.0029499367262140197,0.006380758997927227,0.0010242654174996701,0.004205895645318591
inside_bar,0.0,0.0,0.0,0.0,0.0,0.0013944877458156313,0.0017984009876783613,0.008125059527212652,0.0,0.007571040420069064,0.0
outside_bar,0.005737995628305015,0.0038876188354739494,0.0,0.0,0.0031867393632052377,0.0026305992913020493,0.0,0.0,0.0,0.0,0.0
three_soldiers,0.0010779456436036394,0.0,0.0,0.004380153121068986,0.0,0.003840776590702033,0.0,0.0,0.009708887959797075,0.0,0.010391149333709215
three_crows,0.006146184624796325,0.0030623416524520053,0.0004933319931705871,0.00437077496600069,0.0,0.0,0.004193659049266829,0.0,0.008357300452181526,0.0,0.005958827474317641
morning_star,0.0,0.0,0.001176721299858574,0.0,0.0018031262135485004,0.0006379477368758657,0.0,0.0,0.0,0.0,0.0
evening_star,0.0,0.0,0.0014680976119878508,0.0,0.0,0.0,0.0,0.01657030490745326,0.014716668712117631,0.0147975692601241,0.01796019085584666
bullish_patterns_5,0.010547554521841196,0.0,0.012674391432313303,0.01784745142341393,0.014177172906669533,0.02523189060171127,0.005796157339295949,0.0008595876578323391,0.01670594995625363,0.0,0.01426644808626154
bearish_patterns_5,0.0,0.007587661927780154,0.0005864943666606948,0.0,0.0,0.011839935635034493,0.001330130845699884,0.0,0.0,0.0,0.0
pattern_bias_5,0.00681107081557597,0.0,0.0,0.00846102352417999,0.0,0.007320019291209068,0.0,0.0,0.0,0.0,0.0
gap_bps,0.014915060341386344,0.01860128150836493,0.010476245276994423,0.0006193193813883724,0.031435579394053725,0.0020571893669965036,0.021898346268214297,0.0,0.0,0.0,0.0
gap_up,0.0,0.0,0.0023384708902560725,0.0,0.006366077401152914,0.0,0.0,0.0,0.007480213087362575,0.0,0.006007723700294232
gap_down,0.0,0.0,0.0,0.0005433808883701374,0.0,0.0,0.011741123952195398,0.0007739333808141069,0.008897016456854256,0.0,0.009276570216560032
gap_abs_bps,0.028762221295182577,0.02575818667855101,0.009764817548072902,0.009900404265368756,0.045157058931591276,0.0,0.033720354337966274,0.0,0.005663347512059325,0.0,0.007425522683650154
gap_filled,0.0018242455787564893,0.022921487242039795,0.006605179519829196,0.0,0.006470908401522202,0.0,0.008060830658866536,0.00879828793298909,0.0,0.0045357840030830765,0.0
gap_fill_pct,0.002012716689189009,0.023369979653920403,0.006139578034080273,0.0,0.0065782913504390805,0.0,0.009429953642684286,0.0,0.0,0.0,0.0
