,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
fib_time_vol_surprise_z,0.06690131240197422,0.19617182340090444,0.006551556802576464,0.11314593688000775,0.4358807924592202,0.051130758496236606,0.20005249594515484
amihud_illiquidity,0.11728602293519236,0.13711414213926776,0.012351160964563679,0.19835839494743324,0.30465853809642796,0.09639300206920241,0.19980331170435453
activity_ramp,0.056331919784590956,0.14621754813798704,0.0229442105269948,0.09527059502182356,0.3248857029971213,0.17906505624452895,0.19974045142115793
dominant_freq_z,0.033426893509179594,0.17725418252512254,0.018916138293356255,0.05653278010989762,0.39384704799254805,0.14762849928716978,0.1993361091298718
hilbert_mean_amplitude_z,0.09001288988176777,0.15115836000609661,0.014077410757582065,0.1522330787138496,0.33586385956990455,0.10986529024905772,0.19932074284427062
graph_transition_uniformity,0.10918518472991397,0.14263573954649467,0.012277552922135726,0.18465796224527092,0.3169271616519337,0.09581853783815365,0.1991345539117861
graph_transition_entropy,0.10918518472991397,0.14263573954649467,0.012277552922135726,0.18465796224527092,0.3169271616519337,0.09581853783815365,0.1991345539117861
close_to_fair_value_bps_z,0.04733145296135273,0.21427384037191666,0.005239577787652827,0.08004867762573575,0.4761022746560293,0.040891591808738754,0.19901418136350127
surprise_magnitude_z,0.03390936814982229,0.20416953882883038,0.011009771766005372,0.057348758799648285,0.4536511861791351,0.08592430749359056,0.19897475082412464
volume_skewness_z,0.0537091419706959,0.18942742468119694,0.010730203018352036,0.09083485763003366,0.42089518541513793,0.08374245018087725,0.1984908310753496
vwap_flux_z,0.054286209305995085,0.17422099726792406,0.014864379076263923,0.09181081493118444,0.3871075113421628,0.11600708040050499,0.19830846889128406
taylor_price_rmse_z,0.028517394894792616,0.2043250559020831,0.01181244622903943,0.048229657190600114,0.45399673481071307,0.09218867417119472,0.19813835539083594
fvg_bearish_count_10_z,0.07042392927923433,0.11522710957384324,0.027776407268413017,0.11910351487865939,0.2560270020592602,0.21677729656191308,0.19730260449994422
hilbert_std_amplitude_z,0.1197833357860046,0.14370268759843519,0.008742082372794613,0.20258194142272326,0.3192978495230569,0.06822642556984097,0.19670207217187372
twap_vwap_spread_bps,0.09544020016390165,0.10960647392808198,0.023584794524160735,0.16141194359053349,0.243538322100405,0.18406440932084886,0.19633822500392914
return_reversal_z,0.05587372385210916,0.1794805444895109,0.01194213091856966,0.09449567736783548,0.39879387674968025,0.09320078117733743,0.19549677843161772
fib_vol_ratio_z,0.04522708365541649,0.1320199553814534,0.027692320799221903,0.07648969158924268,0.29333959268196047,0.2161210548351648,0.19531677970212266
taylor_vol_a2,0.02788723866505577,0.15940590580919423,0.023618224908400265,0.047163914017044,0.3541893598286809,0.18432531233283458,0.19522619539285316
taylor_vol_a2_z,0.02634728316242458,0.17456567182532012,0.01960945036595607,0.04455948516740028,0.3878733553691681,0.15303936165391072,0.19515740073015972
dominant_freq,0.03546598827805004,0.19824213788548495,0.010855491934388617,0.05998137147122585,0.4404808940565558,0.08472025095421443,0.19506083882733205
volume_profile_skew,0.028201043896438675,0.20257957145828998,0.01114594555194115,0.04769463285689771,0.45011838403945603,0.08698705779432249,0.19493335823022542
market_impulse,0.11763451904308524,0.14319408922989485,0.008664456123911535,0.19894778426149717,0.31816777764994303,0.06762060177799832,0.1949120545631462
close_vs_prev_poc_bps_z,0.0534354727863873,0.17140143793096085,0.014542622201803468,0.09037201833522679,0.38084263733082374,0.1134959714323172,0.1949035423661226
taylor_vol_a3_z,0.03163807506698945,0.17460080453914667,0.018319022403551877,0.05350746519030768,0.38795141793125515,0.1429683873052594,0.1948090901422741
binding_energy,0.1341690038261663,0.11162541500518203,0.013952658626399383,0.22691150731029544,0.24802427539052863,0.10889167874211268,0.19460915381431224
signed_area_bps,0.09529828151858732,0.10955752789923645,0.022740351701250106,0.1611719256072038,0.24342956726767184,0.17747406700325744,0.19402518662604437
shannon_size_diversity,0.16994804221041257,0.09484019569932245,0.010667853490835988,0.2874223205261486,0.21072863034935527,0.08325585154030318,0.19380226747193566
fvg_bullish_count_10_z,0.041671546182042406,0.1063100137174211,0.03474181928221132,0.0704764370790813,0.2362138059490884,0.2711379333138142,0.19260939211399464
net_volume_delta,0.11763464128075715,0.14319071960570906,0.007614151269934588,0.19894799099430127,0.3181602905682871,0.05942363646816522,0.19217730601025118
market_viscosity,0.13843858638668952,0.10550983081847287,0.013691054418624837,0.23413238088590388,0.23443585257097718,0.10685002330472726,0.19180608558720277
taylor_rate_a3,0.04911012916763008,0.1829448240729355,0.01099924900074889,0.08305683962644847,0.4064912764268882,0.08584218396398456,0.19179676667244042
activity_curvature,0.044147352208697865,0.18649322816941,0.010976882118310272,0.07466361042982166,0.41437559519766287,0.08566762458844301,0.19156894340530917
cvd_final,0.11763321224730176,0.1431900456808719,0.007241257611361185,0.19894557416085903,0.31815879315195594,0.05651343723219175,0.19120593484833556
predator_prey_ratio_z,0.08201911596679409,0.10170984794100368,0.026446394597805067,0.13871371704001234,0.22599254241945876,0.206397388593925,0.19036788268446536
path_hull_ratio_z,0.03573598067913283,0.1847954740328519,0.012744284025167474,0.060437992456288815,0.41060329800627915,0.09946107899759433,0.19016745648672076
std_trade_size_z,0.032446278257075696,0.13407354672654087,0.027560428739952236,0.05487432786980604,0.29790253657148547,0.2150917207038578,0.18928952838171642
fvg_bearish_count_10,0.12442213530996386,0.08680714322003757,0.020845114562044298,0.21042724817819156,0.1928797200428966,0.1626829394319111,0.18866330255099975
avg_notional_per_trade,0.036866774061370775,0.1438245472271506,0.02356798491438017,0.06235043142134639,0.31956861354315125,0.18393322094471082,0.18861742196973616
ofi_second_half,0.06265816618134104,0.13895240630479155,0.019356515326062862,0.10596977340554894,0.3087430392614113,0.15106536359059092,0.1885927254191837
buy_centroid,0.09518438405361622,0.13656454808718183,0.01294074850467819,0.16097929806493705,0.3034373765310154,0.10099436004172736,0.18847034487922662
predator_vol_share,0.09738015946760674,0.12123405984860036,0.016802339622633777,0.16469287344147499,0.2693740475249761,0.13113163715207032,0.1883995193728405
price_curvature_z,0.029152903831868998,0.1961846013251085,0.010215566267134157,0.049304453057818456,0.43590918416008473,0.07972603572661183,0.18831322431483832
downtick_pct,0.04743644756425729,0.1485899807594459,0.019761005524324915,0.08022624832332689,0.33015709107503227,0.154222153841314,0.18820183107989105
uptick_pct,0.04743644756425729,0.14858998075944585,0.019761005524324915,0.08022624832332689,0.33015709107503216,0.154222153841314,0.188201831079891
net_tick_direction,0.04743644756425729,0.14858998075944585,0.019761005524324915,0.08022624832332689,0.33015709107503216,0.154222153841314,0.188201831079891
graph_transition_uniformity_z,0.03863235063615827,0.1756084876222177,0.013930917731255654,0.06533643884803823,0.39019042296868667,0.10872200480161523,0.18808295553944673
graph_transition_entropy_z,0.03863235063615827,0.1756084876222177,0.013930917731255654,0.06533643884803823,0.39019042296868667,0.10872200480161523,0.18808295553944673
ew_swing_count_z,0.0497662155934148,0.14201341258954425,0.02093275368208669,0.08416643689224855,0.31554439239148835,0.1633669073523217,0.1876925788786862
ew_wave_count_z,0.0497662155934148,0.14201341258954425,0.020888095371148552,0.08416643689224855,0.31554439239148835,0.16301837747152606,0.18757640225175432
fib_swing_count_z,0.0497662155934148,0.14201341258954425,0.02083822508679667,0.08416643689224855,0.31554439239148835,0.16262917143360664,0.18744666690578118
taylor_price_a4,0.03716415269921857,0.11250825585530655,0.03180522927367768,0.06285336900776056,0.24998588925890372,0.24821970501275656,0.1870196544264736
price_acceleration_z,0.024700062475902337,0.16710006240898678,0.0185482319560748,0.04177364553087935,0.3712852659475178,0.14475722294055013,0.18593871147298244
market_force,0.035723792338961356,0.18001124246842437,0.012412750812283768,0.06041737909134573,0.3999730524926338,0.09687367188929119,0.1857547011577569
ew_net_direction_z,0.049084413147100193,0.17931084446151713,0.009670182033267416,0.08301334775564334,0.3984168145324876,0.07546965661095965,0.18563327296636353
population_growth_rate,0.1095996576896462,0.1475384849870447,0.005520338261218338,0.18535893401483147,0.32782073714511495,0.04308274978870494,0.1854208069828838
time_at_low_pct,0.05054277791195545,0.17465154982317455,0.01045309246411641,0.0854797873770501,0.38806417058977755,0.08157977751354908,0.18504124516012557
vwap_spread_bps_z,0.054815114311854804,0.16155606407322665,0.013169618492021584,0.09270531834613924,0.3589668690131873,0.10278054558548846,0.18481757764827167
drawdown_drawup_asymmetry_z,0.045764291311393104,0.18469146036142592,0.008527868185231213,0.07739823674855698,0.4103721865207367,0.06655461927695126,0.18477501418208164
wavelet_energy_s3_z,0.07507269623782238,0.14688809178280993,0.012838123207821184,0.12696567892270508,0.3263756065429867,0.10019343448657739,0.18451157331742304
fomo_buy_ratio,0.14120245252826427,0.09938377844909552,0.011960495172766095,0.23880673199758967,0.2208241701432011,0.09334410257018746,0.18432500157032608
fair_value_change_bps_z,0.056627031291303066,0.16882948747239357,0.01043976712564021,0.09576969835346504,0.3751279338397158,0.08147578167194404,0.18412447128837497
golden_quartile_pairs,0.07693286008223067,0.14229662883483574,0.013488648684003568,0.13011165578577902,0.31617368012147334,0.10527037452092926,0.18385190347606054
time_to_low_pct,0.07209692425923211,0.1547210119655355,0.010971330859345763,0.12193294493931413,0.3437798361480652,0.08562430052211534,0.18377902720316489
middle_edge_vol_ratio,0.041101030642922316,0.1732481950568271,0.012340627532853254,0.06951156041432338,0.38494600929091016,0.09631079529466746,0.183589454999967
price_jerk,0.023798864404364344,0.16065718201396595,0.019482149464158383,0.0402495065198842,0.35696961264106697,0.15204585860382483,0.183088325921592
market_viscosity_z,0.1055895079447559,0.0925468513721871,0.020949324947864056,0.17857682266866678,0.2056329712207212,0.16349623560421234,0.18256867649786676
middle_edge_vol_ratio_z,0.030379482569203878,0.16643244857449013,0.016130635523660786,0.05137888770506398,0.3698018722460562,0.12588941135742962,0.18235672376951662
ew_impulse_quality,0.0497801376822704,0.13300267571624347,0.02139659876811706,0.0841899824361301,0.2955231321468443,0.1669869249738064,0.18223334651892695
golden_ratio_half_dist,0.046530318257501195,0.132792257277854,0.02207240697911228,0.07869376942767634,0.29505559631991873,0.17226118076787683,0.18200351550515728
taylor_vol_a1,0.03397201474782682,0.15528628765940156,0.01828384779481329,0.057454709008531765,0.34503584128238424,0.14269387172387804,0.18172814067159804
turbulence,0.20366036904044937,0.05388479983136307,0.010305347562695744,0.3444378358671746,0.11972845460074723,0.08042672197251804,0.1815310041468133
ew_wave_symmetry_z,0.033391933545216565,0.17933824969000844,0.011362110715569251,0.05647365454518341,0.39847770713421415,0.08867409022185503,0.1812084839670842
turbulence_z,0.10489976113028032,0.11809045226130654,0.013300865071189882,0.17741029772719885,0.26238915977414873,0.10380484215272152,0.18120143321802304
golden_quartile_pairs_z,0.026070760011495803,0.15892979647839,0.01872555843004431,0.04409181914026977,0.3531314764445618,0.14614114395180633,0.18112147984554597
volume_profile_skew_z,0.034504888152819366,0.18953609319742049,0.008147134808225154,0.05835592392467655,0.4211366396573717,0.06358323599542377,0.18102526652582399
simpson_diversity,0.07299209845575409,0.07873733912116365,0.031299981194099935,0.12344689615342064,0.17494915007302186,0.244276563204474,0.18089086981030547
permutation_entropy_z,0.06926691907492617,0.11644260262350714,0.02112750459563628,0.11714673706898653,0.2587277470721331,0.1648868150975632,0.18025376641289426
pv_principal_angle_z,0.051626267776837514,0.1024522123219862,0.028846291538675572,0.08731222491019566,0.22764202688193874,0.22512706683639258,0.180027106209509
fib_time_scaling_score_z,0.03402630807871023,0.14175797095213327,0.021400510232998826,0.057546531867734126,0.3149768179997561,0.16701745148410965,0.17984693378386662
flow_velocity,0.08151127467212273,0.12246505980521327,0.016557985157263033,0.13785483734081153,0.27210924785753937,0.129224605047665,0.17972956341533863
price_dipole,0.0404125717871788,0.16460905349794253,0.012961737232505932,0.06834721371558598,0.3657504092114921,0.1011581637918958,0.1784185955729913
poc_migration_bps_z,0.05374420540701037,0.15196862386718457,0.013504196396447732,0.09089415819095832,0.33766421217788495,0.10539171458621555,0.17798336165168627
fib_vol_concentration_z,0.0450612816386927,0.13214291987984617,0.020996131093243164,0.07620928117806733,0.2936128116492648,0.16386152797481007,0.17789454026738075
large_trade_time_std_z,0.03342375838909813,0.20619643492784978,0.002419610972655306,0.05652747788059728,0.4581548150008316,0.018883533795971953,0.1778552755591336
poc_migration_bps,0.059750471625168146,0.16408362804243815,0.008656559999003832,0.10105217443914404,0.36458294866617486,0.06755897751557063,0.17773136687362986
time_weighted_position,0.06560710624884195,0.18430413979613064,0.0015222111665234017,0.11095712828336651,0.4095115858900761,0.011879895707410265,0.17744953662695093
busiest_quartile,0.08199055478842941,0.15147589290250468,0.00721671223607423,0.13866541333462234,0.3365693966247107,0.056321876097362965,0.17718556201889868
trade_size_p25_z,0.0934267767379152,0.11221655918452256,0.015909172879049027,0.15800676853954795,0.24933775858542162,0.12416103544025392,0.1771685208550745
ew_correction_quality_z,0.02820310263830685,0.08131235933419184,0.038454099815440124,0.047698114676149164,0.1806706743551276,0.30010993571485534,0.17615957491537737
taylor_rate_a2,0.0320229261709305,0.17277390342016963,0.011450243634510748,0.054158339398171954,0.38389216470273735,0.08936191193045931,0.17580413867712286
predator_follows_prey,0.06786937555693229,0.15004064421074026,0.009877878074018298,0.11478316055610882,0.3333803691369871,0.07709059288920142,0.17508470752743244
disposition_buy,0.05804373429284336,0.16862908258789255,0.006705716451710586,0.09816567808293392,0.3746826474659919,0.05233387708732347,0.1750607342120831
hilbert_std_freq_z,0.06937934607349194,0.17117536494106483,0.003474838239191591,0.11733687770489662,0.3803403181277845,0.027118915423540613,0.17493203708540725
activity_centroid,0.10404320946858593,0.138774577046182,0.005115670983695253,0.17596166635108731,0.30834791443246606,0.03992457754631127,0.1747447194432882
net_volume_delta_z,0.059164678390196505,0.13831262699271152,0.01479301731015692,0.10006145957856559,0.3073214920243315,0.1154501469358898,0.17427769951292896
cvd_final_z,0.05916592215496725,0.13831150378464963,0.014760854758502084,0.10006356307885866,0.3073189963304463,0.11519913855561606,0.17419389932164034
market_impulse_z,0.05917562142386662,0.13831105450142478,0.014606880164730107,0.10007996683578463,0.307317998052892,0.11399746420462592,0.17379847636443416
flow_velocity_z,0.05284266993580796,0.12088448142045383,0.020933566423890326,0.08936944855735858,0.2685973074221135,0.16337325028822744,0.17378000208923317
size_gini_z,0.05246490482147528,0.12577497879005417,0.0194565737948178,0.08873055843327646,0.2794636685132512,0.15184625667533072,0.1733468278739528
herding_ratio_z,0.0503658924936208,0.14360107707158465,0.014694326965946303,0.08518063231328045,0.31907207766551904,0.11467993119819535,0.17297754705899826
low_volume_node_pct,0.1861971313759749,0.04159357724318086,0.014232250787704182,0.3149033721090781,0.09241817247587387,0.1110737187835719,0.17279842112284127
sell_centroid_z,0.08027386994304171,0.12251689275008887,0.013978885364839044,0.13576209338191286,0.2722244172263926,0.10909636185327412,0.17236095748719318
close_to_poc_bps_z,0.041288344506906126,0.1731273594389351,0.007896063661491759,0.06982835244530358,0.38467752055501037,0.06162378443973399,0.17204321914668266
buy_sell_trade_ratio,0.06198409255934648,0.12089975705009626,0.01819398840833575,0.10482975553821001,0.26863124885895406,0.14199257602774729,0.17181786014163714
taylor_rate_a2_z,0.027098637977667484,0.18331371756811354,0.007969135145038386,0.04583020380426599,0.4073109333288004,0.062194061167963686,0.1717783994336767
high_volume_node_pct_z,0.0885141014917985,0.08479083730340015,0.022416978767681783,0.14969827318493822,0.18839962190470452,0.1749503457155172,0.17101608026838666
first_half_return,0.060569767189950934,0.1506760973580195,0.009678619200127692,0.10243779694684611,0.3347923039225487,0.07553550336374298,0.17092186807771262
large_buy_pct,0.06999309160408866,0.12325153009018242,0.015362315529428017,0.11837486650619305,0.2738567327160423,0.11989315958754547,0.1707082529365936
disposition_buy_z,0.05344037079182767,0.13683170376534226,0.01494606995235781,0.09038030202047145,0.3040309787450733,0.11664462603778923,0.17035196893444468
amihud_illiquidity_z,0.039323411891020496,0.16196717979982722,0.010789637438034738,0.0665051868189757,0.35988034091550475,0.0842062982479451,0.1701972753274752
large_trade_centroid,0.09942012958349594,0.12792765330488237,0.007455176729993518,0.16814294522157194,0.2842467686402889,0.0581829406986375,0.17019088485349945
dist_to_funding_hrs,0.06864506818246183,0.1673525377229081,0.0027375928943151884,0.11609504018440536,0.37184624936501665,0.021365181644337827,0.16976882373125327
predator_vol_share_z,0.0716789168516435,0.1322461006960321,0.011982502242131154,0.12122599558277204,0.29384207258565215,0.09351585383218863,0.16952797400020425
golden_ratio_half_dist_z,0.0405732426545421,0.12684804145709494,0.02025905343320833,0.06861894614002503,0.28184794265394814,0.15810910286977375,0.1695253305545823
nash_balance_z,0.0734502901508593,0.14442341578019968,0.007720989876610851,0.12422180664100306,0.3208992597845764,0.06025744424250828,0.16845950355602923
buy_sell_volume_ratio,0.07646645371413797,0.12955609694184145,0.011147672211551551,0.12932285234396354,0.2878650624943574,0.0870005332808679,0.1680628160397296
buy_centroid_z,0.07176853165436256,0.12547629934461207,0.013183212805345512,0.12137755540197323,0.27880002257718567,0.10288664060571551,0.1676880728616248
cvd_close_vs_range,0.0763518625128186,0.14067653067986652,0.007505931174724978,0.1291290515295104,0.312573929375381,0.05857904704929209,0.1667606759847278
sell_centroid,0.10590834076187812,0.13667885992988876,0.002109902770795813,0.1791160443446876,0.30369136987074563,0.016466457099429548,0.16642462377162096
ew_vol_exhaustion_z,0.024687899698228474,0.13411319412691147,0.020400785704395297,0.04175307539816351,0.29799063046791197,0.15921523363343196,0.1663196464998358
trade_imbalance,0.06198409255934648,0.12089975705009626,0.015937426270862254,0.10482975553821001,0.26863124885895406,0.12438153529960545,0.1659475132322565
time_to_high_pct,0.06142160792265155,0.16465118212032492,0.0035962350355176476,0.103878461028215,0.365844016218813,0.028066340663404733,0.16592960597014425
fib_nearest_dist_z,0.022481112475621914,0.17930850658746478,0.007768328413986669,0.038020876449712374,0.3984116199312603,0.06062689159602526,0.1656864626589993
vwap_spread_z,0.05550763088464213,0.1583107967547327,0.006547204327457479,0.09387652760377171,0.35175610007601776,0.05109679017986908,0.1655764726198862
trade_pct_q4,0.10073698525825772,0.10848103711771218,0.010834420339311812,0.1703700595143594,0.24103767608375332,0.08455580047756148,0.16532117869189142
tail_volume_ratio_z,0.04126543167145032,0.1497045265805722,0.01195130140115186,0.06978960142322126,0.33263353803526585,0.09327235099567739,0.16523183015138818
eigen_sum,0.08110026261074015,0.1399423823493246,0.006058391742480573,0.13715971876862723,0.31094270043255134,0.047281917015288354,0.16512811207215564
order_flow_imbalance,0.07646645371413797,0.12955609694184145,0.009841463804629136,0.12932285234396354,0.2878650624943574,0.07680640254024163,0.16466477245952085
activity_centroid_vol_z,0.06818831998852204,0.09170350048264997,0.02219918094449369,0.11532257099858348,0.2037591014280069,0.17325057141239936,0.1641107479463299
fib_time_scaling_score,0.03049756078240189,0.16020332724420783,0.010845853488365975,0.051578585881044935,0.35596117741691513,0.0846450289771007,0.16406159742502024
rubberneck_ratio,0.03792730987198083,0.1572930955647005,0.009983214383497696,0.06414404822164599,0.3494948354687588,0.07791267618377927,0.16385051995806135
taylor_price_a3_z,0.036860492206504364,0.12976934410404928,0.017922195680031727,0.06233980731953605,0.28833888355816467,0.1398714056295175,0.1635166988357394
sell_urgency_ratio,0.06190165620994488,0.12086965507403624,0.014891971789384506,0.10469033618078442,0.26856436426282726,0.11622242408038724,0.16315904150799965
taylor_price_a0,0.051340283678973725,0.11191072293040494,0.019179306757713732,0.08682855818492784,0.2486582106947181,0.14968236275815366,0.16172304387926653
bernoulli,0.07836573804299372,0.09863488418322996,0.017090172391557523,0.13253499119557088,0.21916017670920757,0.1333779899257127,0.16169105261016373
down_move_vol_pct_z,0.04135110757472407,0.0823923898931389,0.02971326977240274,0.06993449963217872,0.18307043068991963,0.23189328378695992,0.16163273803635278
market_pressure,0.07836674483948505,0.09863241168482967,0.017041888219273993,0.13253669392647657,0.21915468298159985,0.1330011624896369,0.16156417979923776
absorption_ratio,0.07836674483948505,0.09863241168482967,0.017041888219273993,0.13253669392647657,0.21915468298159985,0.1330011624896369,0.16156417979923776
ew_amplitude_trend_z,0.025450526352001703,0.13192856779962403,0.018929063233061427,0.04304285737900685,0.29313653553084607,0.1477293702695268,0.16130292105979324
fvg_bullish_count_10,0.11289551335687205,0.1042032232810517,0.007825667355615185,0.19093300519371834,0.2315326572039217,0.06107438578178649,0.16118001605980883
mi_side_return,0.061011028566329485,0.12850668399880538,0.011900978367211934,0.10318407426259335,0.2855333364732727,0.09287961153348295,0.16053234075644968
trade_pct_q4_z,0.07787531809531886,0.11041333637816853,0.0131299131446454,0.13170557511310432,0.24533111699853147,0.10247067045368735,0.15983578752177438
trade_size_p75_z,0.04495138133302091,0.08754813026169805,0.02673579590316333,0.0760234137772319,0.19452614414867106,0.20865598280270142,0.15973518024286812
volume_pct_q4,0.09637428719506003,0.07853039858063832,0.018089603882398997,0.16299170560824783,0.17448934190469084,0.14117792080193634,0.15955298943829166
volume_q4_pct,0.09637428719506003,0.07853039858063832,0.018089603882398997,0.16299170560824783,0.17448934190469084,0.14117792080193634,0.15955298943829166
volume_ramp_z,0.044511584777056766,0.08676268861454045,0.026909158161457114,0.07527961381913578,0.19278094485522376,0.21000896561706028,0.15935650809713994
standing_wave_ratio_z,0.03504633147283432,0.12627125783816961,0.017710226906104687,0.05927163259332601,0.280566367672709,0.13821712337035358,0.15935170787879618
high_before_low,0.0620374959864755,0.1391203259100513,0.008130584710249966,0.104920073359762,0.309116145497267,0.06345407294484538,0.1591634306006248
large_trade_centroid_z,0.0740011586811188,0.1113778387440939,0.013406164144186938,0.12515345556859694,0.24747417734379412,0.10462663484009817,0.1590847559174964
micro_fear_greed_z,0.022424773134223076,0.08748666361835084,0.03135489073263731,0.03792559330298615,0.19438956934018167,0.24470509743514574,0.15900675335943784
time_at_high_pct,0.0625965120775215,0.1296234657790722,0.010568494916401328,0.10586550173898962,0.28801475158655276,0.0824804206882115,0.15878689133791796
rubberneck_ratio_z,0.03745851663770728,0.1502009112459859,0.010120512990079433,0.06335120802478725,0.3337364718693616,0.07898420499846341,0.1586906282975374
micro_greed_score,0.10831036476114157,0.08725108552574956,0.012636347747467802,0.1831784348426789,0.19386613042877784,0.0986187045949372,0.15855442328879799
fib_vol_concentration,0.040000225733178435,0.16493930823686476,0.0053090610022961116,0.06764983904648653,0.366484213357364,0.04143386436692993,0.15852263892359347
aggression_imbalance,0.040875867293173176,0.11959503856534881,0.01801685794222152,0.06913075595408598,0.26573225084176333,0.1406101847338718,0.15849106384324038
fib_vol_ratio,0.040000225733178435,0.16493930823686476,0.005220925925649489,0.06764983904648653,0.366484213357364,0.04074602581880141,0.15829335940755063
volume_autocorr_z,0.05295536782853862,0.12833102042967304,0.012811793044668729,0.08956004733934955,0.28514302366283845,0.09998794421092486,0.15823033840437095
taylor_price_a5_z,0.03294341660461278,0.13255093227658388,0.015857737730304855,0.055715106354884046,0.2945193881582661,0.12375961662516832,0.15799803704610615
taylor_ofi_a1_z,0.033533477051617445,0.12913593943744694,0.016641844489076796,0.05671303807991563,0.2869315003609266,0.129879074110795,0.15784120418387906
ew_impulse_detected,0.04926534623817453,0.1462996802192782,0.008234281554315714,0.083319348391015,0.3250681950393467,0.06426336124845325,0.157550301559605
busiest_vol_quartile,0.07393664495654266,0.12810547172687092,0.008033496989653166,0.12504434760723251,0.28464186939098046,0.06269636467116715,0.15746086055646002
fib_size_ratio_pct_z,0.06461681850043022,0.11928261366232584,0.012542325085880712,0.10928231756513115,0.26503806340978264,0.09788491716888721,0.15740176604793368
micro_fear_score,0.05931570955152115,0.14391237901171677,0.006609457495634352,0.10031688898095872,0.31976376994836836,0.05158263679672594,0.15722109857535102
stackelberg_buy_leader,0.09967829700537725,0.08365977479930442,0.015003216695007815,0.16857956737100224,0.18588647596937505,0.1170906202320447,0.15718555452414065
fib_nearest_dist,0.023280246526861587,0.17058106770238368,0.0066406118180548646,0.039372401071186926,0.3790198290439711,0.051825776585298126,0.1567393355668187
activity_centroid_vol,0.09149259828842744,0.11610272824264595,0.007294772619944823,0.15473561547986664,0.2579725687193091,0.05693108803829298,0.15654642407915625
price_impact_asymmetry,0.06207493512120831,0.09500734016468476,0.019538759499925007,0.10498339178840312,0.21110001427572275,0.15248766414019876,0.15619035673477488
post_shock_pause_ratio_z,0.03285992869961865,0.1555657166082407,0.008531466044649605,0.055573908568330145,0.3456567138906137,0.06658269829489595,0.15593777358461328
shock_attention_ratio,0.06126905373655848,0.12871068463940294,0.009999902172113107,0.10362045583084674,0.2859866123787738,0.07804291382274704,0.15588332734412252
intracandle_reversal_z,0.030640564505440282,0.10073109435686545,0.024432980315787667,0.051820438987353064,0.22381781681167043,0.19068396314270702,0.1554407396472435
tail_volume_ratio,0.06602893159915826,0.11982018847713838,0.011194245937219627,0.11167053468374483,0.2662325190264169,0.08736401176257287,0.15508902182424486
overlap_asia_europe,0.18050375584152828,0.04198210598761187,0.008482233067061529,0.30527452798440485,0.09328145760051526,0.06619846603331858,0.1549181505394129
market_force_z,0.0327174402256205,0.14206791153582665,0.011993764462515433,0.055332926869970406,0.31566548543880746,0.09360374834153234,0.15486738688343674
taylor_price_a4_z,0.03443847817631846,0.13336381649138856,0.014071505965589814,0.05824360895297276,0.2963255630185698,0.10981920708097657,0.15479612635083972
taylor_ofi_a3,0.030234740871279905,0.1239150296939242,0.017581106403467217,0.05113409527231153,0.2753309848693921,0.13720941948619084,0.15455816654263152
return_reversal,0.041664711650100335,0.15699808634323065,0.005589008810209073,0.07046487826966549,0.3488393445271557,0.04361868000530146,0.15430763426737423
ew_first_wave_pct_z,0.034725486223455414,0.09087954749064597,0.02588948965379334,0.05872900741855583,0.20192833247822822,0.20205109761978193,0.15423614583885534
micro_fear_greed,0.038015347261034685,0.0999262213009644,0.022427878881326357,0.06429294026138832,0.22202944221559884,0.17503541421070648,0.1537859322292312
median_trade_size_z,0.07287655802320112,0.11801703321803825,0.009708517762817337,0.12325148996452288,0.26222602752504903,0.07576884274159401,0.15374878674372197
first_half_return_z,0.03572665649777447,0.13784064905346372,0.01210501275452014,0.06042222306107738,0.30627278831848803,0.0944719709217555,0.15372232743377365
auction_clearing_speed,0.1530303401609252,0.06470050297210789,0.007038345638344712,0.25881048647504873,0.14376023028729462,0.054929837577798145,0.15250018478004715
trade_size_iqr_z,0.04496441133060584,0.08727076943157341,0.02398192154524903,0.07604545058385585,0.1939098667631833,0.18716373462924124,0.1523730173254268
binding_energy_z,0.10050395719618711,0.08821676492375308,0.01136906432035456,0.1699759539661171,0.1960118060613232,0.08872835871065393,0.15157203957936474
volume_ramp,0.05075510885572191,0.12094192958390493,0.012807050453346847,0.08583888920477992,0.26872495343455444,0.0999509312842522,0.15150492464119553
auction_clearing_speed_z,0.026317959025861856,0.11175887821978359,0.020539006529423087,0.0445098911193097,0.24832082180956147,0.1602939597799972,0.1510415575696228
panic_sell_ratio,0.07758421354138398,0.08741086587436331,0.016153971363609188,0.13121324848598082,0.19422115177570615,0.126071532833693,0.15050197769846
activity_centroid_z,0.08052422473476832,0.12183102169384746,0.005713475587422856,0.13618550252659611,0.27070045718801145,0.04459006450493979,0.15049200807318244
price_dipole_z,0.039801728540050485,0.13735202967027382,0.00974124086801531,0.06731413336182718,0.30518710842693453,0.07602422588785118,0.14950848922553764
first_half_volume_pct,0.07581222324645683,0.09003962810547173,0.015334703090887025,0.12821639394212442,0.20006208726082292,0.1196776619632287,0.14931871438872535
volume_acceleration,0.07581222324645683,0.09003962810547173,0.015334703090887025,0.12821639394212442,0.20006208726082292,0.1196776619632287,0.14931871438872535
fib_updown_golden_dist_z,0.028474297835319996,0.14850378499212513,0.008902581810044552,0.04815676987350977,0.3299655697917253,0.06947902219871875,0.14920045395465129
