,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
volume_autocorr,0.22421206335131652,0.17395418651700056,0.025062928549698604,0.4399969512266036,0.3967566625395551,0.18544113660402844,0.34073158345672905
max_buy_run,0.2235965393512595,0.19529895025102695,0.018545574134464893,0.43878903814920805,0.4454400394180989,0.13721909391593418,0.340482723827747
ew_last_wave_pct,0.07954285164679628,0.2976896184830521,0.0250606219256726,0.15609602665143524,0.6789738256196913,0.1854240698442421,0.34016464070512287
bos_net_5_z,0.05737576815707121,0.20771337288909186,0.05866778327421862,0.1125950258253468,0.4737549940153702,0.4340841650183271,0.34014472828634806
trade_time_entropy,0.07629460918638543,0.31472806215722127,0.02043928561877717,0.14972162931498978,0.7178352993351911,0.15123070510313494,0.3395958779177719
trade_time_uniformity,0.07629460918638543,0.31472806215722127,0.02043928561877717,0.14972162931498978,0.7178352993351911,0.15123070510313494,0.3395958779177719
high_volume_node_pct,0.10328557406182264,0.32109743122055023,0.011197985428562873,0.20268908377906278,0.7323626278384469,0.08285413021189096,0.3393019472764669
wavelet_entropy,0.14585718561787422,0.24177330895795246,0.024069901422813622,0.2862322215277033,0.5514392787777325,0.17809370796164026,0.338588402755692
low_volume_node_pct,0.10593267077728652,0.3192734458124335,0.010629857747868954,0.2078837841310286,0.7282024614317906,0.07865054152770434,0.33824559569684115
taylor_curvature_trend_ratio,0.0367662274025047,0.38417692658458735,0.008929066729594481,0.07215056907914179,0.8762350494019762,0.06606635293500558,0.33815065713870784
large_trade_volume_pct,0.08921346003379065,0.2863013698630137,0.02508199006028633,0.17507376648926345,0.6529993802491825,0.18558217312263672,0.3378851066203609
hilbert_amp_freq_corr_z,0.07141806568476725,0.3247454020367837,0.01794496068333551,0.1401518307895916,0.7406829606517594,0.13277514233157553,0.33786997792430884
body_atr_ratio_5_z,0.07407207017543742,0.3179844606946983,0.01899081121424029,0.14536008705815304,0.7252625296968002,0.14051341245369342,0.33704534306954886
equal_lows_10_z,0.05362938235922779,0.30524874486535836,0.028249685800453506,0.10524306489812904,0.6962147659799592,0.20902002067135841,0.3368259505164823
max_trade_size,0.217856623451944,0.19692618938850093,0.01787866100521107,0.4275249453156362,0.44915146472073064,0.13228458961569886,0.3363203332173552
buy_sell_trade_ratio,0.06089731088863103,0.29337899543379,0.029612830710650684,0.11950575151218318,0.6691421081500795,0.21910595859364487,0.3359179394186358
lz_complexity,0.1420514364193481,0.24463959854014594,0.022681146489321513,0.2787637650162407,0.5579767442522517,0.1678182809371984,0.33485293006856365
avg_trade_size,0.223679211267914,0.18523592085235918,0.019321114942567164,0.4389512746976628,0.42248816893314994,0.1429573367015731,0.334798926777462
body_atr_ratio_10_z,0.08846728830722295,0.3202696526508227,0.013376906902393237,0.17360946844983616,0.7304746211786315,0.09897601612306021,0.3343533685838426
roll_spread,0.09121285227363078,0.2897909049360146,0.0217859111941916,0.17899740233956715,0.6609583510397088,0.16119441611917693,0.3337167231661509
lh_count_10,0.10953560291270464,0.28872034671532854,0.017247705396507218,0.21495422954491503,0.6585166098249771,0.12761613576790876,0.33369565837926696
fib_wave_ratio_pct_z,0.06328049739498336,0.3261133910928713,0.01773843159022359,0.12418255070543785,0.7438030854567517,0.1312470292185158,0.3330775551269018
sell_urgency_ratio,0.060958618402583924,0.29307458143074583,0.0284348977881832,0.1196260622520397,0.6684477972726215,0.21039040807238296,0.3328214225323481
spectral_energy_ratio,0.12530806150234608,0.25119972577696525,0.024273902831919436,0.2459063272557153,0.5729391561402858,0.17960311868746148,0.33281620069448753
liq_pool_above_20_z,0.053276031345752074,0.23268967093235837,0.04880387925702401,0.10454964382917195,0.5307212151374539,0.36110093128830045,0.3321239300849754
lz_complexity_norm,0.1420514364193481,0.24463959854014594,0.02157124463846216,0.2787637650162407,0.5579767442522517,0.15960609374869253,0.33211553433906166
range_compression_10_z,0.046899233958738684,0.31150159744408945,0.026144134571908673,0.09203572567982012,0.7104763423763787,0.19344100275152087,0.33198435693590655
half_cosine_similarity,0.06965456531167925,0.30770985401459855,0.021075588493355113,0.13669111250330615,0.70182809137183,0.15593872348383464,0.3314859757863236
burstiness_z,0.1181220762068689,0.29496115173674586,0.012022746496921144,0.2318044472127359,0.6727507080173517,0.0889565547406059,0.3311705699902312
simpson_diversity_z,0.04971731138790862,0.35727314181486547,0.010802714635727462,0.09756596102318972,0.814872594903796,0.07992951328436693,0.3307893564037842
breakout_down_count_10,0.16932579306088352,0.22513686131386867,0.019291910284177316,0.3322873515243357,0.5134946821230515,0.14274125081858435,0.3295077614886572
hilbert_std_freq_z,0.12388205897948476,0.27874087591240876,0.014455566846855561,0.24310791956470137,0.6357553207237778,0.10695704378763204,0.32860676135870376
fib_wave_ratio_count,0.04954429434790518,0.3600851193190454,0.00908597183971116,0.09722642991601427,0.8212861847807245,0.06722729715193218,0.3285799706162236
atr_percentile_5,0.20202274447998161,0.2155084730533542,0.013202861922734677,0.396452315370484,0.4915341460280871,0.097688253650127,0.32855823834956605
resistance_touches_10_z,0.06413212598193761,0.2124183006535948,0.050092198585937275,0.12585379879189856,0.48448604610851104,0.3706332331575283,0.3269910260193126
dist_to_resistance_10_bps_z,0.1268136729149079,0.25947056138749436,0.018798157046366448,0.24886096056739918,0.5918033709025222,0.1390879602049195,0.32658409722494697
fib_time_trade_pct,0.0751038367399859,0.3109135126918984,0.016516161985861366,0.14738484048128866,0.7091350320679491,0.12220343065340666,0.32624110106754817
donchian_width_change_10,0.09892654067452217,0.3118144424131627,0.009824820435690551,0.1941348544836393,0.7111898826958563,0.07269405348669246,0.326006263555396
return_autocorr_1,0.12984628719430188,0.2493144424131627,0.02084714063688331,0.2548122060857496,0.5686391806677751,0.15424843297868157,0.3258999399107354
drift_from_open_bps,0.096877135476892,0.2902327704244637,0.01695106728322404,0.19011307249159584,0.6619661628089952,0.12542130411532568,0.3258335131386389
dist_to_swing_high_bps_z,0.11728028656072824,0.24988589685075308,0.023742777833983375,0.23015250720406805,0.5699425603678643,0.17567331363292565,0.32525612706828594
micro_greed_score,0.09069172533098498,0.3034655722754218,0.01418808669381999,0.1779747353940919,0.6921476859074364,0.10497795249749897,0.3250334579330091
spectral_centroid,0.12239626848641114,0.24811471663619744,0.022787574836506508,0.24019218310814186,0.5659028326398138,0.1686057465212676,0.32490025408974105
return,0.09687736666530086,0.2902327704244637,0.016463991611162854,0.19011352617902702,0.6619661628089952,0.12181742095138935,0.3246323699798039
busiest_quartile,0.0894865741469871,0.2884352189781022,0.018939730786858622,0.17560972952063303,0.6578662872792284,0.14013546729484688,0.3245371613649028
trade_size_p75,0.06052711371412236,0.2584094368340944,0.03584580083470179,0.11877927129652549,0.5893831461020999,0.2652238359171586,0.32446208443859464
vol_of_vol,0.14441408851512505,0.23388939670932357,0.020982538196476774,0.2834002671892845,0.533457563165415,0.15525024237596072,0.32403602424355343
panic_sell_ratio,0.08948573932038191,0.3138014895880833,0.010326198537252473,0.17560809124499524,0.7157219622118218,0.0764037606279647,0.32257793802826057
large_trade_time_std,0.05750304833605778,0.2437300501595987,0.04038357881988386,0.11284480226408336,0.5559022360894436,0.2987989508747049,0.32251532974274394
disposition_effect_z,0.06920654208869761,0.309300731261426,0.016987160132604373,0.1358119053400334,0.705456582065842,0.1256883558686391,0.32231894775817155
kyle_lambda,0.10452695942783449,0.32061243144424134,0.003984162654483647,0.2051251961281414,0.7312564349009061,0.029478903456861008,0.3219535114953028
wavelet_hf_lf_ratio,0.15099220659508011,0.23548903107861063,0.017883559131408155,0.2963092599380542,0.537106027202697,0.13232083095467154,0.3219120393651409
drawdown_drawup_asymmetry,0.09178462603841629,0.27325422181652215,0.021741126668015198,0.18011945933122323,0.6232412984333157,0.16086305446605023,0.32140793741019635
activity_peak_to_mean_z,0.05840571150242622,0.3126713893967093,0.018347613129739315,0.1146162013371312,0.7131444170015429,0.1357543762694392,0.3211716648693711
body_atr_ratio_14_z,0.09615189799949962,0.30362283681060975,0.010845842861349375,0.18868985612135122,0.6925063766257589,0.08024861993478023,0.32048161756063015
eigen_sum,0.07558322491855812,0.2305061559507524,0.038677792627655805,0.14832559868079442,0.5257410296411856,0.2861778028846376,0.3200814770688725
taylor_vol_r2_z,0.05340742425263321,0.318073938840712,0.01740803982632233,0.10480749114379175,0.7254666124572869,0.12880245359356568,0.3196921857315481
wavelet_energy_s4,0.15781863687563888,0.24085923217550276,0.013427731700458523,0.309705544091153,0.5493544421850001,0.09935206987520684,0.3194706853837866
price_slope_angle,0.09686861084973934,0.2902327704244637,0.014315074784039261,0.19009634364167827,0.6619661628089952,0.10591754005362757,0.31932668216810034
trade_size_iqr,0.0598652199587884,0.2584094368340944,0.03387778204903569,0.11748036154996765,0.5893831461020999,0.2506624234410259,0.3191753103643645
donchian_width_change_10_z,0.05298175159782229,0.27845063985374774,0.028992040456935264,0.10397214505430026,0.635093347061122,0.21451271842167483,0.3178594035123657
dow_sin,0.1614523076034869,0.19243046055631563,0.026726775232794875,0.3168363113572716,0.4388975559022363,0.19775197328204808,0.317828613513852
breakout_down_bps_20_z,0.13803226920142175,0.18308253533971725,0.03579045584764318,0.27087649393936486,0.4175767030681226,0.26481433719137587,0.31775584473295443
donchian_width_change_20_z,0.0445148072517391,0.2462802373345504,0.04086837833597645,0.08735649269912533,0.5617187316429215,0.3023859927126538,0.31715373901823357
resistance_touches_10,0.17428292267755835,0.18658759124087593,0.024814378509477653,0.34201529339138165,0.42557107393784804,0.1836021096176109,0.3170628256489469
breakout_vol_confirm_5,0.09490566139844545,0.3135283363802559,0.0062594229307744165,0.18624422363942872,0.7150989513072296,0.046313602198019485,0.3158855923815593
wavelet_energy_s3,0.17913120973348112,0.1860146252285193,0.023023671369228005,0.3515296410647041,0.4242642466210534,0.17035262974320742,0.31538217247632166
time_weighted_position,0.08287677598262971,0.276345802919708,0.020664741515114216,0.16263856732235527,0.63029261133949,0.15289885803218778,0.31527667889801103
carrying_capacity_ratio_z,0.049261071033673484,0.3458238247375628,0.008047978848450654,0.09667062844433798,0.7887588639100106,0.059547165131259835,0.3149922191618694
dist_to_support_10_bps,0.20314878394640226,0.1507530807850297,0.027298483194011958,0.3986620712809391,0.3438393199808321,0.2019820525372891,0.3148278145996868
equal_highs_10,0.1686621676496192,0.19812614259597805,0.021794402622692388,0.3309850435514802,0.45188833147475804,0.16125724437763267,0.31471020646795694
trade_size_p25,0.19411570575119275,0.0836604290278411,0.0500113612456925,0.3809354297850441,0.19081364623822727,0.3700351159732051,0.3139280639988255
fib_size_max_med_dist_z,0.1182461450552384,0.24649923896499226,0.019589905958508957,0.23204792169046387,0.562218233021558,0.14494612709397905,0.3130707606020003
ll_count_10,0.10796790144572661,0.20512235902112796,0.035068588305807946,0.21187774982480742,0.46784538048188623,0.259473224034147,0.31306545144694686
range_compression_10,0.10568294064007884,0.1744408945686901,0.045051922455518145,0.2073937101476827,0.39786675173077213,0.33334012383194955,0.31286686190346813
trade_pct_q4,0.08556517459006849,0.28991788321167883,0.014392932126303215,0.16791431909625268,0.6612479645171208,0.10649360817007958,0.311885297261151
trade_time_entropy_z,0.06354775116104702,0.3011311700182815,0.01674145731673171,0.12470701330800348,0.6868233550182957,0.12387039555518706,0.3118002546271621
trade_time_uniformity_z,0.06354775116104702,0.3011311700182815,0.01674145731673171,0.12470701330800348,0.6868233550182957,0.12387039555518706,0.3118002546271621
large_trade_time_std_z,0.04697789646231319,0.3241374069007449,0.01369140664711832,0.09219009409885742,0.7392962385162075,0.10130300636316117,0.3109297796594087
hilbert_mean_amplitude_z,0.09654042065595675,0.275445002282063,0.01544783363454938,0.18945229852417475,0.6282380551269517,0.11429884666431872,0.3106630667718151
avg_notional_per_trade,0.041876308839183356,0.3112175102599179,0.01884282322769426,0.08217866577943055,0.7098283931357253,0.13941844622201707,0.31047516837905764
hl_count_10,0.10477204831650021,0.2080103359173126,0.033843946054600504,0.2056061620591469,0.47443231062575825,0.2504120702050206,0.31015018096330854
volume_time_uniformity,0.08385597609079493,0.3015882084095064,0.010487175136653093,0.1645601635816893,0.687865773314662,0.07759482987992014,0.3100069222587572
volume_time_entropy,0.08385597609079493,0.3015882084095064,0.010487175136653093,0.1645601635816893,0.687865773314662,0.07759482987992014,0.3100069222587572
fib_crosses_per_level_z,0.16660442487749988,0.1838503649635037,0.024764768369834655,0.3269468997843341,0.41932797749866213,0.18323504314873282,0.3098366401439097
fib_total_crosses_z,0.16660442487749988,0.1838503649635037,0.024764768369834655,0.3269468997843341,0.41932797749866213,0.18323504314873282,0.3098366401439097
range_compression_20_z,0.09524894777692912,0.2878096975224198,0.011536597679645766,0.18691789372511794,0.6564395909169699,0.0853595293947656,0.3095723380122845
fractal_dimension_z,0.08626178495277992,0.26799588665447893,0.019960091840125038,0.16928135720831727,0.6112480285317444,0.14768514023466314,0.309404841991575
middle_edge_vol_ratio_z,0.054707012572079945,0.28051375588995286,0.02427248873079435,0.10735782179888365,0.6397989252903449,0.1795926557234312,0.3089164676042199
max_sell_run,0.21312574131263606,0.14518484710178003,0.02395864042701623,0.4182409947253137,0.3311392300511738,0.1772704855086276,0.30888357009503836
breakout_up_count_10,0.15979016837036308,0.19243046055631552,0.023473967384773697,0.31357450561784234,0.438897555902236,0.17368437945336102,0.3087188136578131
path_hull_ratio_z,0.05820055274779026,0.3200334397324822,0.010972084252736103,0.11421359487069935,0.7299358641012309,0.08118268265050826,0.3084440472074795
ob_net_10_z,0.06820046464979723,0.19183021451392057,0.04753014219255647,0.13383756462349303,0.4375285079865084,0.3516765239010648,0.3076808655036887
sr_position_5,0.08653939742112376,0.2910543130990415,0.011763802645395671,0.1698261478759915,0.6638399465691087,0.08704062372527027,0.3069022393901235
disposition_sell_z,0.03830750673429328,0.3258093935248518,0.013658819445810266,0.07517519762427474,0.7431097243889755,0.10106189297382494,0.30644893832902503
donchian_position_10_z,0.10958876601403139,0.25591054313099043,0.016263079974701,0.21505855757326411,0.5836836412753635,0.12033087151848561,0.3063576901223711
sr_position_10_z,0.10958876601403139,0.25591054313099043,0.016263079974701,0.21505855757326411,0.5836836412753635,0.12033087151848561,0.3063576901223711
hilbert_mean_freq,0.05837005990133547,0.3045662100456621,0.014788950778322096,0.11454623812662501,0.6946580328966583,0.10942375852346514,0.30620934318224946
volume_q4_pct,0.07152304236564602,0.24783302919708028,0.028696130413025323,0.1403578385255098,0.5652603567646355,0.2123232737697302,0.30598048968662517
volume_pct_q4,0.07152304236564602,0.24783302919708028,0.028696130413025323,0.1403578385255098,0.5652603567646355,0.2123232737697302,0.30598048968662517
ofi_persistence_z,0.056466612429335455,0.21074631402948774,0.04380927027635462,0.11081088565726344,0.4806725602357427,0.3241457141662711,0.30520972001975905
trade_pct_q2,0.0617304826449986,0.3181652213601095,0.009292241528088496,0.12114077965103684,0.725674810652855,0.06875349092389313,0.305189693742595
dist_to_pivot_bps_z,0.08065247136319642,0.27352806937471474,0.01777272233036742,0.15827356021024283,0.6238658930200202,0.13150074712760432,0.30454673345262245
body_atr_ratio_20_z,0.10009915728854286,0.30766258738117047,0.002000262032050504,0.1964360140529098,0.7017202851033872,0.014799980935739037,0.3043187600306787
ll_streak_z,0.08165542424547526,0.20556823368324967,0.038169333858869336,0.16024176925230119,0.46886233641951797,0.28241570573732794,0.3038399371363824
taylor_vol_a2,0.04519071626522025,0.32702538379692964,0.010317171591177843,0.08868290618818143,0.7458831686600798,0.07633697006369271,0.3036343483039846
taylor_rate_a2,0.0519139943651909,0.2774737802097583,0.023647089509967856,0.10187676303075667,0.6328653146125844,0.17496531370666063,0.30323579711666726
disposition_buy_z,0.05451254080373822,0.3075695394436845,0.013534883676574516,0.10697618762679215,0.701508060322413,0.10014488960498884,0.3028763791847313
ew_net_direction,0.071400408661819,0.28128708352350523,0.01707179175026141,0.1401171803959025,0.6415627396433146,0.12631454699150962,0.30266482234357556
close_to_fair_value_bps_z,0.058683189571160026,0.28393427658603376,0.019464380539128356,0.11516072825709366,0.6476004873147915,0.1440173618702153,0.3022595258140335
size_gini,0.08514008317568073,0.278234398782344,0.014183713634481343,0.16708011364125827,0.6346001419965475,0.10494559613927901,0.30220861725902826
low_volume_node_pct_z,0.05999933894196293,0.30863353093175255,0.011158117798883982,0.11774355855558968,0.703934824059629,0.0825591487795854,0.3014125104649347
hour_sin,0.17080669617259078,0.19471044231646145,0.016588016024201124,0.3351934969139895,0.4440977639105564,0.12273508019758869,0.3006754470073782
ms_bearish_5,0.07983620964332436,0.19092778793418647,0.04178096147711363,0.15667171656820858,0.43547024330699,0.3091382146089329,0.30042672482804383
price_impact_asymmetry,0.05793120603263941,0.2822678843226789,0.019326140378524315,0.11368502503499171,0.6437997611228651,0.14299452000814386,0.3001597687220002
taylor_rate_a2_z,0.04123021167959013,0.31608147134822917,0.013258687287433624,0.08091075549767308,0.720922170220142,0.0981013067001957,0.2999780774726703
flash_event_pct,0.1651162899136727,0.17298903107861052,0.02437061955066966,0.32402656250492684,0.39455532517461556,0.1803187277280446,0.29963353846919566
max_buy_run_z,0.11853427813125106,0.20716567777270656,0.025885135760096212,0.23261335814869077,0.472505804841961,0.1915246650838634,0.2988812760248383
consecutive_direction,0.06036922800364879,0.27827448932976573,0.01925170430691292,0.11846943412624902,0.634691580967422,0.1424437659453621,0.29853492701301104
post_shock_pause_ratio_z,0.057456710761130396,0.30678702010968917,0.011069646741052708,0.11275386874609804,0.6997232814358277,0.0819045495579398,0.2981272332466219
dist_to_s1_bps,0.10932180665052246,0.21417961608775138,0.025756319403852146,0.2145346727104712,0.4885032741346217,0.190571550148882,0.29786983233132497
volume_pct_q2,0.04812403784560498,0.32373345504335904,0.008143884925432943,0.09443929829770932,0.7383749005825131,0.060256776216315686,0.29769032503217935
volume_q2_pct,0.04812403784560498,0.32373345504335904,0.008143884925432943,0.09443929829770932,0.7383749005825131,0.060256776216315686,0.29769032503217935
volume_peak_to_mean,0.06967947475741824,0.29890310786106034,0.010021871136109084,0.13673999515492657,0.6817415658235104,0.07415203577243265,0.29754453225028993
gap_fill_rate_10_z,0.09231756555936506,0.14545869465997263,0.051225524395292155,0.18116530744885195,0.3317638246378783,0.37901873470866193,0.2973159555984641
middle_edge_vol_ratio,0.06018633420688949,0.24813801489588083,0.028062075636492878,0.11811052073073625,0.5659559715721962,0.20763188911385352,0.29723279380559536
value_area_overlap_pct,0.05319272533101124,0.3038338658146965,0.012739322105998152,0.10438616291758794,0.6929876939486526,0.09425851277581572,0.29721078988068544
quartile_vol_ratio,0.0633246604346011,0.3058975528195774,0.009324619819926383,0.12426921688431448,0.6976945744496446,0.0689930585876563,0.2969856166405384
high_volume_node_pct_z,0.06465060067308483,0.27184982520139833,0.019458748784420443,0.1268712609212019,0.6200381348587275,0.14397569239842795,0.2969616960594525
eigen_sum_z,0.0993632892219858,0.2603786496350365,0.013742976629433024,0.19499193606285628,0.5938745487775715,0.10168457374927588,0.2968503528632345
busiest_vol_quartile,0.058439354615767256,0.28706660583941607,0.016117789605193167,0.11468222306262878,0.6547447390596354,0.11925586501213398,0.29622760904479933
gap_abs_bps_z,0.05685177717217685,0.2008663930688554,0.04281342157816059,0.11156673844251098,0.4581383255330212,0.31677740865829557,0.2954941575446093
support_touches_10_z,0.08027750348087012,0.18785942492012775,0.04055001973505323,0.15753771788951565,0.4284718864792929,0.3000304507142077,0.2953466850276721
return_skewness,0.09547483433591754,0.2382580939352485,0.02070379064572414,0.1873611767304674,0.5434217368694747,0.15318778337263012,0.2946568989908574
close_vs_prev_poc_bps,0.10295969489336368,0.23856686444545866,0.01842841264914874,0.20204957385061825,0.5441259841174112,0.1363522136166044,0.2941759238615446
tail_volume_ratio_z,0.0467212587789669,0.24879050661798263,0.030094342218690784,0.09168646464844157,0.5674441820210462,0.22266867239071028,0.29393310635339936
market_momentum_z,0.08205151434538767,0.2630305796439982,0.016255825608985752,0.16101906211410152,0.5999231005296807,0.12027719631365433,0.2937397863191455
dist_to_resistance_20_bps_z,0.11655208873222371,0.20789593792788674,0.024048418480060896,0.2287234813985752,0.4741713904065061,0.17793475521540533,0.29360987567349556
volume_time_entropy_z,0.06412594346934976,0.29414003044140036,0.011351597271719527,0.1258416661410103,0.6708778853437244,0.08399070747716639,0.2935700863206337
volume_time_uniformity_z,0.06412594346934976,0.29414003044140036,0.011351597271719527,0.1258416661410103,0.6708778853437244,0.08399070747716639,0.2935700863206337
drawdown_drawup_asymmetry_z,0.06502082818793034,0.2941579187585579,0.011077894561876356,0.1275978006771694,0.6709186852184269,0.08196557535805772,0.2934940204178847
dist_to_support_5_bps_z,0.10796162834519306,0.19867640346873577,0.029099134578610908,0.21186543940284241,0.4531433726541212,0.21530511008523323,0.29343797404739896
dist_to_support_10_bps_z,0.11811588698538224,0.1760169104204753,0.033384201331695174,0.23179230139620893,0.40146134638804193,0.24701040930995755,0.29342135236473615
ew_amplitude_trend_norm_z,0.039803503209276225,0.25885923122104026,0.028415349133851464,0.07811096244530875,0.5904090421921386,0.21024576716694499,0.2929219239347975
taylor_rate_r2_z,0.04846188525964099,0.31031492469192146,0.010108651875744279,0.09510229488198639,0.7077697658339924,0.07479412829411772,0.29255539633669886
hl_count_10_z,0.09100993353025173,0.18961848305213558,0.035917172398547415,0.1785991917031768,0.43248396602530764,0.26575191562238915,0.29227835778362454
disposition_buy,0.05822489263748876,0.280556823368325,0.016360096765696053,0.1142613598174219,0.6398971540787693,0.12104870079993302,0.2917357382320414
hh_count_10_z,0.12736317580180234,0.12359653126426284,0.04630385915676971,0.2499393128706155,0.28190035679930153,0.3426032298722523,0.29148096651405647
pattern_bias_5_z,0.08106629563419433,0.19229014598540145,0.0372580185885214,0.15908565486233722,0.43857752485281887,0.2756728648437421,0.29111201485296606
turbulence,0.13887494151641788,0.1764947512551347,0.026721325817295583,0.2725301661099849,0.402551211131056,0.19771165294190857,0.29093101006098315
bos_net_5,0.11661043825216365,0.16833295246800728,0.0351155800977927,0.2288379873287886,0.38393568878038475,0.2598209172935135,0.29086486446756227
equal_highs_10_z,0.023199307982355182,0.23308957952468,0.03992443096107934,0.04552665289382322,0.531633331146774,0.2954017061897042,0.2908538967434338
near_resistance_20,0.10682810972849952,0.21213503649635035,0.024166259302385473,0.20964100630121096,0.48383997403691764,0.1788066619435792,0.2907625474272359
return_z,0.06453576188686425,0.27498858968507534,0.015962714933729583,0.12664589964909032,0.6271970641491109,0.11810846424938277,0.29065047601586136
carrying_capacity_ratio,0.04437458125516935,0.24942948425376543,0.029171526063938025,0.08708131120330756,0.5689015693900235,0.2158407362110028,0.2906078722681113
convex_hull_area_z,0.039976164256357374,0.2640663467931784,0.02573524349976708,0.0784497949468957,0.602285489877733,0.19041560909032845,0.29038363130498573
return_kurtosis,0.19442170861164507,0.19152118931589662,0.007119325355604111,0.3815359341631456,0.4368236798437455,0.05267603836395973,0.29034521745695024
trade_imbalance_z,0.06207276951200605,0.2645357686453577,0.01968540695684462,0.12181248828114834,0.6033561525109407,0.14565274099359046,0.29027379392855984
zero_crossing_rate,0.19975215238760752,0.16739031078610606,0.01310344970927968,0.39199647306123936,0.38178570104412957,0.09695270058740885,0.29024495823092594
arrival_time_kurtosis,0.06323826969015917,0.2724578203374373,0.01675038159318376,0.12409968245516521,0.6214248569942797,0.12393642646475754,0.28982032197140084
te_price_to_volume,0.1397975629477392,0.2018704379562044,0.018189216472510594,0.27434073156685607,0.4604283623899701,0.13458239606399244,0.2897838300069395
rle_compression_ratio,0.19972078248507433,0.16739031078610606,0.012875827075440327,0.3919349123170556,0.38178570104412957,0.09526851592190695,0.289663043094364
liq_sweep_count_10_z,0.05939060230811519,0.23089913281606567,0.030425669066683092,0.11654896510245656,0.5266373356896848,0.22512016672255933,0.2894354891715669
bearish_patterns_5_z,0.08363284086516051,0.17218921389396713,0.04208797600738112,0.1641222798321581,0.39273109315597493,0.31140982158949226,0.28942106485920843
taylor_price_ofi_alignment,0.04213491550392558,0.26082991336069306,0.02575705569330955,0.08268615918702284,0.594903796151846,0.1905769979700965,0.2893889844363218
liq_pool_below_20_z,0.05464777716839405,0.13914233576642332,0.05981063625818894,0.10724157739777114,0.31735740232529,0.4425401583352498,0.2890463793527703
chebyshev_distance_z,0.06723027448965001,0.24806113138686126,0.022467412156328415,0.1319336496146652,0.5657806148012342,0.1662368561023891,0.2879837068394295
ms_score_5,0.07989994958629738,0.18995658135283366,0.036895281129441404,0.1567968007414698,0.4332551044272119,0.2729889627383969,0.2876802893023595
volume_profile_skew,0.05841971600413867,0.30027384755819253,0.008570039806727436,0.1146436839710485,0.6848679643214937,0.063409905165309,0.28764051781928374
vwap_spread_z,0.06771873047319271,0.21971424228606162,0.03070765613035409,0.13289220260398596,0.5011267117351359,0.22720659495025386,0.28707516976312525
breakout_vol_confirm_10,0.10627217510366122,0.25925502742230344,0.00825401864696751,0.20855003226371288,0.5913117786137404,0.06107165794329756,0.2869778229402503
mi_side_return,0.07919273024962725,0.24348720292504572,0.019611697193347766,0.15540894342758485,0.5553483473891058,0.14510736089985696,0.2852882172388492
equal_lows_10,0.13950666040879,0.18847849217206258,0.020560968506085242,0.27376986027505956,0.4298838620211474,0.15213103935110295,0.28526158721576994
price_impact_asymmetry_z,0.05858320324445497,0.2530441400304413,0.02207929651016194,0.11496451366338717,0.5771459168869035,0.1633651802558814,0.2851585369353907
ew_amplitude_trend_norm,0.042711304166020855,0.2796123474515434,0.01805215006058347,0.08381727251898537,0.637742982798996,0.13356823879312127,0.28504283137036757
liq_void_up_bps_z,0.06817775694783507,0.14766681866545073,0.051890122871343536,0.13379300270526537,0.33680013867221364,0.38393611284106516,0.2848430847395147
approx_entropy_z,0.07594488531127261,0.28633455210237657,0.00694051462555656,0.14903532619409263,0.6530750626734392,0.05135301400344809,0.2844878009569933
donchian_position_20_z,0.11011181868915984,0.18863532633500685,0.027803650736590413,0.21608500360363148,0.4302415711416225,0.20571979783251473,0.2840154575259229
sr_position_20_z,0.11011181868915984,0.18863532633500685,0.027803650736590413,0.21608500360363148,0.4302415711416225,0.20571979783251473,0.2840154575259229
cvd_min_z,0.11632362011394776,0.2174931444241316,0.01698632347808271,0.22827513132325003,0.49606080678327674,0.12568216544419872,0.28333936785024183
choch_count_5_z,0.08158911557028646,0.169739844819717,0.04086000253825972,0.1601116441623,0.38714454465901127,0.30232402000880654,0.2831934029433726
time_to_high_pct,0.07675432054273354,0.240666362391602,0.020182176145017827,0.15062377343789754,0.5489145426154791,0.14932834668755507,0.28295555424697727
ll_count_5_z,0.06713293117699011,0.18795070743952536,0.03880148430529662,0.13174262170942022,0.42868008467486124,0.287093000214618,0.28250523553296647
micro_greed_score_z,0.04567331036122142,0.292673658610731,0.012136668943970363,0.08962995572577817,0.6675333680013865,0.08979946932752769,0.2823209310182308
price_tick_entropy,0.12605686665087182,0.21181030551755586,0.015731082961701226,0.24737579315995553,0.4830993239729589,0.11639461440611346,0.2822899105130093
fib_wave_ratio_pct,0.06105382576098649,0.2764097887216902,0.012881636561222543,0.11981289853018334,0.6304385508753683,0.09531150042965922,0.28185431661173693
volume_pct_q4_z,0.06563990972280521,0.23756843065693434,0.02326083217282271,0.1288126951116353,0.541848745117688,0.1721073875277703,0.2809229425856979
taylor_price_a0,0.07976305706612354,0.24742126882701954,0.01630273826259021,0.15652816090727922,0.5643212090875235,0.12062430402647692,0.28049122467375986
value_area_overlap_pct_z,0.03733655642153852,0.2955271565495208,0.012531735105506758,0.07326979088112726,0.674041658151949,0.09272257218375718,0.2800113404056112
equal_highs_20_z,0.0681834760491369,0.22305821553427568,0.026685886128673175,0.13380422595123592,0.5087536834806724,0.19744943393881,0.2800024477902394
lh_count_10_z,0.12553104971073695,0.123779096303058,0.04206475488676187,0.24634392249651074,0.28231675319043803,0.31123800802858637,0.2799662279051784
