timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope
1754035539186,2025-08-01 08:05:39,Continuation,15.589399208537648,168.34175670965402,0.7083643478665945,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,12.00624324648749,46.13921228720518,0.2727272727272794,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.051803164058626,1.5989636873095756,-0.008776453100902202,-73.29718133603419,12.00624324648749,74.2053235952992,0.1693548387096826,277.61725574519556,125335.2,-0.6977193956685752,-2.060394552992594,1.2567627735928095,-0.00713572910881866,-84.52884100244155,12.607312241100317,90.248437736169,0.1390728476821227,98.5956797881789,168915.0,-0.5983009205813575,-0.5198999072325438,1.1756217193752039,-0.00824292973277663,-143.1952662721886,12.00624324648749,151.4801560659452,0.08267716535433317,57.8485397019065,244356.5,-0.5031587045975858,-0.4254204031214296,0.3915321532916606,0.003702610903272516,21.305557199503678,-150.59351562038688,46.772555544612366,-2.2784810126582653,10.274675003879087,52891.399999999994,0.05142991110085952,0.06160531077339149
1754035539186,2025-08-01 08:05:39,Continuation,12.595213818747649,171.93081212966104,0.7144522416245053,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,9.004682434864765,46.13921228720518,0.2077922077922006,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.053018243277741,1.5989636873095756,-0.008776453100902202,-73.29718133603419,9.004682434864765,74.2053235952992,0.12903225806451243,277.61725574519556,125335.2,-0.6977193956685752,-2.061012436562735,1.2567627735928095,-0.00713572910881866,-84.52884100244155,9.605571231313958,90.248437736169,0.10596026490065864,98.5956797881789,168915.0,-0.5983009205813575,-0.5200558179586376,1.1756217193752039,-0.00824292973277663,-143.1952662721886,9.004682434864765,151.4801560659452,0.06299212598425012,57.8485397019065,244356.5,-0.5031587045975858,-0.4255479807628624,0.3915321532916606,0.003702610903272516,21.305557199503678,-153.54632965215984,46.772555544612366,-2.3417721518987866,10.274675003879087,52891.399999999994,0.05142991110085952,0.06162378534628581
1754035539186,2025-08-01 08:05:39,Exhaustion,8.999820003598565,176.51655629138992,0.7218705200759814,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,5.402809460918176,46.13921228720518,0.12987012987012075,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.054477300664173,1.5989636873095756,-0.008776453100902202,-73.29718133603419,5.402809460918176,74.2053235952992,0.0806451612903174,277.61725574519556,125335.2,-0.6977193956685752,-2.0617543862009047,1.2567627735928095,-0.00713572910881866,-84.52884100244155,6.00348201957101,90.248437736169,0.06622516556290929,98.5956797881789,168915.0,-0.5983009205813575,-0.5202430343087757,1.1756217193752039,-0.00824292973277663,-143.1952662721886,5.402809460918176,151.4801560659452,0.039370078740154926,57.8485397019065,244356.5,-0.5031587045975858,-0.4257011749720528,0.3915321532916606,0.003702610903272516,21.305557199503678,-157.08970649028672,46.772555544612366,-2.4177215189873977,10.274675003879087,52891.399999999994,0.05142991110085952,0.0616459694653281
1754035539186,2025-08-01 08:05:39,Exhaustion,6.001680470531408,180.26333217148755,0.7276514452057358,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,2.4012486492971568,46.13921228720518,0.06493506493507883,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.0556939845258535,1.5989636873095756,-0.008776453100902202,-73.29718133603419,2.4012486492971568,74.2053235952992,0.040322580645170164,277.61725574519556,125335.2,-0.6977193956685752,-2.0623730857526392,1.2567627735928095,-0.00713572910881866,-84.52884100244155,3.0017410097863584,90.248437736169,0.03311258278146406,98.5956797881789,168915.0,-0.5983009205813575,-0.5203991509317227,1.1756217193752039,-0.00824292973277663,-143.1952662721886,2.4012486492971568,151.4801560659452,0.019685039370083056,57.8485397019065,244356.5,-0.5031587045975858,-0.4258289210934583,0.3915321532916606,0.003702610903272516,21.305557199503678,-160.042520522058,46.772555544612366,-2.481012658227883,10.274675003879087,52891.399999999994,0.05142991110085952,0.06166446843587945
1754035539186,2025-08-01 08:05:39,Exhaustion,4.801920768306368,185.6118856744503,0.7354993845307345,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,1.2006243246477253,46.13921228720518,0.03896103896103992,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056180862555208,1.5989636873095756,-0.008776453100902202,-73.29718133603419,1.2006243246477253,74.2053235952992,0.024193548387097513,277.61725574519556,125335.2,-0.6977193956685752,-2.062620669556451,1.2567627735928095,-0.00713572910881866,-84.52884100244155,1.8010446058714737,90.248437736169,0.01986754966887467,98.5956797881789,168915.0,-0.5983009205813575,-0.5204616238189894,1.1756217193752039,-0.00824292973277663,-143.1952662721886,1.2006243246477253,151.4801560659452,0.011811023622047596,57.8485397019065,244356.5,-0.5031587045975858,-0.42588004101195703,0.3915321532916606,0.003702610903272516,21.305557199503678,-161.22364613476748,46.772555544612366,-2.506329113924099,10.274675003879087,52891.399999999994,0.05142991110085952,0.06167187113317067
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.39909376089184,0.7380219028062956,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,0.0,46.13921228720518,0.012987012987037914,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.008776453100902202,-73.29718133603419,0.0,74.2053235952992,0.008064516129047785,277.61725574519556,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.00713572910881866,-84.52884100244155,0.6003482019582954,90.248437736169,0.006622516556304105,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.1756217193752039,-0.00824292973277663,-143.1952662721886,0.0,151.4801560659452,0.003937007874023325,57.8485397019065,244356.5,-0.5031587045975858,-0.42593117320561913,0.3915321532916606,0.003702610903272516,21.305557199503678,-162.4047717474753,46.772555544612366,-2.5316455696202786,10.274675003879087,52891.399999999994,0.05142991110085952,0.061679275608033574
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.4111188567445,0.7380387124371718,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,0.0,46.13921228720518,0.012987012987037914,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.008776453100902202,-73.29718133603419,0.0,74.2053235952992,0.008064516129047785,277.61725574519556,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.00713572910881866,-84.52884100244155,0.6003482019582954,90.248437736169,0.006622516556304105,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.1756217193752039,-0.00824292973277663,-143.1952662721886,0.0,151.4801560659452,0.003937007874023325,57.8485397019065,244356.5,-0.5031587045975858,-0.42593117320561913,0.3915321532916606,0.003702610903272516,21.305557199503678,-162.4047717474753,46.772555544612366,-2.5316455696202786,10.274675003879087,52891.399999999994,0.05142991110085952,0.061679275608033574
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.84419658417605,0.7386426682748061,Sell,8,1.9051587247888477,-0.008028828718077636,-36.48543573180126,0.0,46.13921228720518,0.012987012987037914,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.008776453100902202,-73.29718133603419,0.0,74.2053235952992,0.008064516129047785,277.61725574519556,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.00713572910881866,-84.52884100244155,0.6003482019582954,90.248437736169,0.006622516556304105,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.1756217193752039,-0.00824292973277663,-143.1952662721886,0.0,151.4801560659452,0.003937007874023325,57.8485397019065,244356.5,-0.5031587045975858,-0.42593117320561913,0.3915321532916606,0.003702610903272516,21.305557199503678,-162.4047717474753,46.772555544612366,-2.5316455696202786,10.274675003879087,52891.399999999994,0.05142991110085952,0.061679275608033574
1754035539204,2025-08-01 08:05:39,Continuation,11.397036770439549,189.0027884280241,0.73712630175436,Sell,8,1.8569253198449562,-0.0073798603241776615,-34.092948142831105,5.401512423478779,46.14007401044348,0.1818181818181986,452.48099239695875,79511.7,-0.7566395888906915,-4.0840251592534385,1.612148956315433,-0.008699529300182569,-73.29718133603419,7.804058110217039,74.20688684022184,0.1129032258064627,279.7998791216171,126908.7,-0.6988102470516205,-2.070023969467325,1.393384273816578,-0.006770679604413334,-80.95719983332422,4.801056232371872,90.25045071021285,0.09271523178808808,99.1672531081398,170488.5,-0.6000305005909489,-0.522787023171585,1.2103108906949234,-0.007757625805766161,-135.50295857988118,0.0,151.48376345929861,0.05511811023622585,58.078409018937236,245930.0,-0.5049664538689872,-0.42665033505653693,0.3915321532916606,0.003702610903272516,21.305557199503678,-154.72745526486767,46.772555544612366,-2.367088607594966,10.274675003879087,52891.399999999994,0.05142991110085952,0.06163117827836503
1754035539218,2025-08-01 08:05:39,Continuation,11.996161228406228,191.4444057162779,0.7403824095955605,Sell,8,1.910977302667126,-0.006022275854583173,-28.11172917040486,0.0,46.140244418143,0.1948051948051996,455.71399879493873,79438.1,-0.7562252873621096,-4.094783961981639,1.5260885717917752,-0.007546084953227992,-63.76258864191605,-1.1994722322184377,74.20720419063363,0.12096774193548757,280.2053966975433,127131.59999999999,-0.6992203354634094,-2.071267623517369,1.2956216048506402,-0.006318955021815015,-75.5997380796482,0.0,90.25087644255296,0.09933774834437335,99.28965135954698,170711.4,-0.6004648781510783,-0.5232862773859176,1.1910147109241238,-0.007691995948251588,-134.3274749985212,0.0,151.4857176980217,0.05905511811023798,58.13204670050084,246022.49999999997,-0.5050916074749261,-0.4271882629324607,0.39988364403707966,0.0034980659000482302,20.11953370021915,-154.13689245851376,46.772558791381144,-2.3544303797468764,10.275842137375164,52890.2,0.05140838945589164,0.061650289083407375
1754035539224,2025-08-01 08:05:39,Continuation,13.79310344827525,192.29121645172583,0.7385620559614342,Sell,8,1.9044791798969019,-0.007112389403398599,-33.49482624558899,7.201584348556955,46.14097625458364,0.2337662337662395,461.7623444399839,80046.6,-0.7538408876829247,-4.119058603651821,1.6250775603406773,-0.008186346914546462,-69.72170907574137,6.601056168987857,74.20856941477355,0.14516129032258507,282.26293537346487,127740.1,-0.6979977313310385,-2.078234920549915,1.3641137810636845,-0.006678813882246108,-80.36192630513855,6.601056168987857,90.25265090289234,0.11920529801324803,99.81237016685652,171319.9,-0.5999040391688297,-0.5255112088696559,1.1607715811223003,-0.007598970453324162,-133.1439730161548,0.5997361161083666,151.48891887035305,0.07086614173228557,58.34109101343664,246631.0,-0.5049373355336515,-0.428032442690148,0.39988364403707966,0.0034980659000482302,20.11953370021915,-152.3652040394503,46.772558791381144,-2.3164556962025706,10.275842137375164,52890.2,0.05140838945589164,0.06163919757712549
1754035539307,2025-08-01 08:05:39,Continuation,14.990705762427297,196.2249912861629,0.7380000159866563,Sell,8,1.9029514327048926,-0.00524918025840575,-25.121119684190887,0.0,46.14131796380241,0.2597402597402784,464.55429660082217,82073.20000000001,-0.7523844568019767,-4.144408530429861,1.5740166777971512,-0.0072367410700478986,-61.97485251176879,0.0,74.20921931593567,0.16129032258065773,282.65015894261336,129813.59999999999,-0.6978821941614746,-2.08032020183489,1.4266422249391524,-0.005997683925617798,-72.62337043871652,0.0,90.25354299724333,0.1324503311258374,100.03599320314396,173393.40000000002,-0.6009905798029223,-0.5265212112714733,1.1915926582861325,-0.007477338878992232,-131.368720042606,0.0,151.490589539713,0.07874015748032104,58.44168840439514,248704.5,-0.5064866136318402,-0.42841539395905315,0.39988364403707966,0.0034980659000482302,20.11953370021915,-151.1840784267408,46.772558791381144,-2.291139240506355,10.275842137375164,52890.2,0.05140838945589164,0.06163180545653101
1754035539315,2025-08-01 08:05:39,Continuation,12.595213818747649,195.6474381317537,0.7452096648480124,Sell,8,1.8855492768529374,-0.005362794891188739,-25.7192415814347,-1.7989925641641364,46.141452858266106,0.2077922077922006,465.7849914838193,82238.4,-0.7528818654059417,-4.148165229120522,1.58012600660615,-0.007505344691217517,-64.35850068529959,0.0,74.20952012963308,0.12903225806451243,283.10975813735655,129978.79999999999,-0.6982661787922337,-2.081952280416274,1.3784560264078354,-0.006196756821816652,-75.00446455146255,0.0,90.25395380646431,0.10596026490065864,100.16321406151916,173558.6,-0.6013703728884653,-0.5271457620302119,1.1880191207139053,-0.007573473369724736,-133.1439730161548,-0.5997361161100712,151.49135646801503,0.06299212598425012,58.49349886922354,248869.7,-0.5068142083990136,-0.42871953031270976,0.39988364403707966,0.0034980659000482302,20.11953370021915,-153.54632965215984,46.772558791381144,-2.3417721518987866,10.275842137375164,52890.2,0.05140838945589164,0.061646591471155025
1754035539363,2025-08-01 08:05:39,Exhaustion,9.59923206143488,197.90484489369183,0.7469271155305933,Sell,8,1.8942141334856877,-0.006077508726727642,-29.307972964890787,-1.199760047989311,46.14197204477337,0.14285714285715867,471.4156535717874,83375.5,-0.7546329557244034,-4.189343033054796,1.734175731936485,-0.007578647753336538,-65.5503247720633,-1.7995321216484397,74.21044541907732,0.0887096774193652,284.2256437660733,131266.2,-0.7001970042554748,-2.0866004528083657,1.3906629962788999,-0.0060706035671254715,-73.81391749508953,-4.197901049474853,90.2551957034074,0.0728476821192134,100.51621863574375,174846.0,-0.6035333951019753,-0.5288514238811903,1.156423891828951,-0.007727321706311676,-136.10272797207003,-0.5999160117578083,151.4936487301289,0.04330708661417825,58.64088419901148,250157.09999999998,-0.5088126621231219,-0.4294701580881158,0.39988364403707966,0.0034980659000482302,20.11953370021915,-156.49914368393112,46.772558791381144,-2.405063291139272,10.275842137375164,52890.2,0.05140838945589164,0.061665083969196524
1754035539557,2025-08-01 08:05:39,Continuation,11.995441732141105,202.69170442663017,0.7431208594680343,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,15.618429747101034,53.34470348289483,0.31460674157302976,534.017059301381,103266.7,-0.7973945134297892,-4.84430224373646,1.5381192078830128,-0.008481402101114387,-77.48241745142516,15.016818837097551,79.61512568671975,0.21052631578947256,301.60370753175744,151543.9,-0.7329816640590615,-2.2099375021467247,1.3836553736845791,-0.007022698935485858,-89.29102922793022,14.415280197007666,97.44804358877464,0.17177914110429265,105.25656339534068,196546.0,-0.6415169985652214,-0.5555699478434641,1.2524455703237907,-0.008125165714678565,-147.93774779572755,14.415280197007666,158.68473849891933,0.10526315789473628,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.4399386648446306,0.39271748133375545,0.003397386935382009,19.52662721893565,-153.54632965215984,46.772575638535955,-2.3417721518987866,10.27569056532365,52827.100000000006,0.05027533216852711,0.061744002896744525
1754035539557,2025-08-01 08:05:39,Exhaustion,7.200720072007473,206.25723248518733,0.7475614784571918,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,10.812759055686119,53.34470348289483,0.22471910112361093,534.017059301381,103266.7,-0.7973945134297892,-4.846627741363216,1.5381192078830128,-0.008481402101114387,-77.48241745142516,10.21143680922729,79.61512568671975,0.15037593984963546,301.60370753175744,151543.9,-0.7329816640590615,-2.2109983782353635,1.3836553736845791,-0.007022698935485858,-89.29102922793022,9.61018679800568,97.44804358877464,0.12269938650307614,105.25656339534068,196546.0,-0.6415169985652214,-0.5558366480884535,1.2524455703237907,-0.008125165714678565,-147.93774779572755,9.61018679800568,158.68473849891933,0.07518796992481773,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.44014985652292377,0.39271748133375545,0.003397386935382009,19.52662721893565,-158.27083210299455,46.772575638535955,-2.4430379746835778,10.27569056532365,52827.100000000006,0.05027533216852711,0.0617736429821435
1754035539557,2025-08-01 08:05:39,Exhaustion,4.201680672268498,207.9606134541661,0.7496291727493513,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,7.809214873550517,53.34470348289483,0.1685393258427002,534.017059301381,103266.7,-0.7973945134297892,-4.848082311513686,1.5381192078830128,-0.008481402101114387,-77.48241745142516,7.208073041807098,79.61512568671975,0.11278195488722126,301.60370753175744,151543.9,-0.7329816640590615,-2.21166194317481,1.3836553736845791,-0.007022698935485858,-89.29102922793022,6.607003423628159,97.44804358877464,0.09202453987730275,105.25656339534068,196546.0,-0.6415169985652214,-0.5560034658099687,1.2524455703237907,-0.008125165714678565,-147.93774779572755,6.607003423628159,158.68473849891933,0.05639097744361063,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.4402819543189992,0.39271748133375545,0.003397386935382009,19.52662721893565,-161.22364613476748,46.772575638535955,-2.506329113924099,10.27569056532365,52827.100000000006,0.05027533216852711,0.061792182490841625
1754035539557,2025-08-01 08:05:39,Exhaustion,1.8011527377522296,211.55036598117908,0.7538776613097222,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,5.406379527843059,53.34470348289483,0.1235955056179908,534.017059301381,103266.7,-0.7973945134297892,-4.849246596410783,1.5381192078830128,-0.008481402101114387,-77.48241745142516,4.805382027871968,79.61512568671975,0.08270676691730271,301.60370753175744,151543.9,-0.7329816640590615,-2.2121930819700006,1.3836553736845791,-0.007022698935485858,-89.29102922793022,4.204456724127165,97.44804358877464,0.0674846625766945,105.25656339534068,196546.0,-0.6415169985652214,-0.5561369920985878,1.2524455703237907,-0.008125165714678565,-147.93774779572755,4.204456724127165,158.68473849891933,0.041353383458651354,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.4403876896586531,0.39271748133375545,0.003397386935382009,19.52662721893565,-163.58589736018484,46.772575638535955,-2.556962025316494,10.27569056532365,52827.100000000006,0.05027533216852711,0.06180702211199697
1754035539557,2025-08-01 08:05:39,Exhaustion,1.2008405884125026,223.57947019867663,0.7671196251614512,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,4.805670691416622,53.34470348289483,0.11235955056182144,534.017059301381,103266.7,-0.7973945134297892,-4.849537755017592,1.5381192078830128,-0.008481402101114387,-77.48241745142516,4.204709274388612,79.61512568671975,0.07518796992482842,301.60370753175744,151543.9,-0.7329816640590615,-2.2123259065321124,1.3836553736845791,-0.007022698935485858,-89.29102922793022,3.603820049252344,97.44804358877464,0.061349693251546794,105.25656339534068,196546.0,-0.6415169985652214,-0.5561703836922292,1.2524455703237907,-0.008125165714678565,-147.93774779572755,3.603820049252344,158.68473849891933,0.03759398496241421,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.440414131429272,0.39271748133375545,0.003397386935382009,19.52662721893565,-164.17646016653876,46.772575638535955,-2.5696202531645844,10.27569056532365,52827.100000000006,0.05027533216852711,0.061810733131037014
1754035539557,2025-08-01 08:05:39,Exhaustion,-0.0,224.9090275357281,0.7684963053881828,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,3.60425301856204,53.34470348289483,0.08988764044945076,534.017059301381,103266.7,-0.7973945134297892,-4.85012017713433,1.5381192078830128,-0.008481402101114387,-77.48241745142516,3.003363767420193,79.61512568671975,0.06015037593985846,301.60370753175744,151543.9,-0.7329816640590615,-2.2125916035124202,1.3836553736845791,-0.007022698935485858,-89.29102922793022,2.4025466995009936,97.44804358877464,0.04907975460123395,105.25656339534068,196546.0,-0.6415169985652214,-0.5562371789103512,1.2524455703237907,-0.008125165714678565,-147.93774779572755,2.4025466995009936,158.68473849891933,0.03007518796992923,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.44046702449735936,0.39271748133375545,0.003397386935382009,19.52662721893565,-165.35758577924827,46.772575638535955,-2.5949367088608,10.27569056532365,52827.100000000006,0.05027533216852711,0.061818156506180354
1754035539557,2025-08-01 08:05:39,Exhaustion,-1.201129061318253,226.51359358661705,0.7701362200756315,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,2.4028353457074574,53.34470348289483,0.0674157303370801,534.017059301381,103266.7,-0.7973945134297892,-4.850702739163895,1.5381192078830128,-0.008481402101114387,-77.48241745142516,1.8020182604517745,79.61512568671975,0.045112781954888506,301.60370753175744,151543.9,-0.7329816640590615,-2.212857364320001,1.3836553736845791,-0.007022698935485858,-89.29102922793022,1.2012733497496433,97.44804358877464,0.0368098159509211,105.25656339534068,196546.0,-0.6415169985652214,-0.5563039901744086,1.2524455703237907,-0.008125165714678565,-147.93774779572755,1.2012733497496433,158.68473849891933,0.022556390977444253,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.440519930271727,0.39271748133375545,0.003397386935382009,19.52662721893565,-166.5387113919578,46.772575638535955,-2.620253164557016,10.27569056532365,52827.100000000006,0.05027533216852711,0.061825581664610024
1754035539557,2025-08-01 08:05:39,Exhaustion,-1.8018018018018704,228.51028232833912,0.7721447354773378,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,1.80212650928102,53.34470348289483,0.05617977528091072,534.017059301381,103266.7,-0.7973945134297892,-4.8509940726617415,1.5381192078830128,-0.008481402101114387,-77.48241745142516,1.2013455069684187,79.61512568671975,0.03759398496241421,301.60370753175744,151543.9,-0.7329816640590615,-2.212990268666206,1.3836553736845791,-0.007022698935485858,-89.29102922793022,0.6006366748748216,97.44804358877464,0.030674846625773397,105.25656339534068,196546.0,-0.6415169985652214,-0.5563374018254702,1.2524455703237907,-0.008125165714678565,-147.93774779572755,0.6006366748748216,158.68473849891933,0.018796992481207104,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.4405463879251967,0.39271748133375545,0.003397386935382009,19.52662721893565,-167.12927419831172,46.772575638535955,-2.6329113924051057,10.27569056532365,52827.100000000006,0.05027533216852711,0.06182929491275805
1754035539557,2025-08-01 08:05:39,Exhaustion,-1.8018018018018704,229.2540955036617,0.7728840101561443,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,1.80212650928102,53.34470348289483,0.05617977528091072,534.017059301381,103266.7,-0.7973945134297892,-4.8509940726617415,1.5381192078830128,-0.008481402101114387,-77.48241745142516,1.2013455069684187,79.61512568671975,0.03759398496241421,301.60370753175744,151543.9,-0.7329816640590615,-2.212990268666206,1.3836553736845791,-0.007022698935485858,-89.29102922793022,0.6006366748748216,97.44804358877464,0.030674846625773397,105.25656339534068,196546.0,-0.6415169985652214,-0.5563374018254702,1.2524455703237907,-0.008125165714678565,-147.93774779572755,0.6006366748748216,158.68473849891933,0.018796992481207104,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.4405463879251967,0.39271748133375545,0.003397386935382009,19.52662721893565,-167.12927419831172,46.772575638535955,-2.6329113924051057,10.27569056532365,52827.100000000006,0.05027533216852711,0.06182929491275805
1754035539557,2025-08-01 08:05:39,Exhaustion,-3.003363767420193,231.088706866506,0.774687082150882,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,0.6007088364264375,53.34470348289483,0.03370786516854005,534.017059301381,103266.7,-0.7973945134297892,-4.851576844655094,1.5381192078830128,-0.008481402101114387,-77.48241745142516,0.0,79.61512568671975,0.022556390977444253,301.60370753175744,151543.9,-0.7329816640590615,-2.213256125257829,1.3836553736845791,-0.007022698935485858,-89.29102922793022,-0.6006366748765287,97.44804358877464,0.01840490797546055,105.25656339534068,196546.0,-0.6415169985652214,-0.5564042371692742,1.2524455703237907,-0.008125165714678565,-147.93774779572755,-0.6006366748765287,158.68473849891933,0.011278195488722127,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.44059931276757125,0.39271748133375545,0.003397386935382009,19.52662721893565,-168.31039981102123,46.772575638535955,-2.6582278481013213,10.27569056532365,52827.100000000006,0.05027533216852711,0.06183672274732229
1754035539557,2025-08-01 08:05:39,Exhaustion,-4.2052144659373525,233.34210526316,0.7768629422137456,Sell,8,1.9293641125191727,-0.00824941919669163,-44.25572633215771,-0.6007088364264375,53.34470348289483,0.011235955056201305,534.017059301381,103266.7,-0.7973945134297892,-4.852159756687372,1.5381192078830128,-0.008481402101114387,-77.48241745142516,-1.2013455069667114,79.61512568671975,0.007518796992495664,301.60370753175744,151543.9,-0.7329816640590615,-2.2135220457342504,1.3836553736845791,-0.007022698935485858,-89.29102922793022,-1.801910024626172,97.44804358877464,0.006134969325165141,105.25656339534068,196546.0,-0.6415169985652214,-0.5564710885734757,1.2524455703237907,-0.008125165714678565,-147.93774779572755,-1.801910024626172,158.68473849891933,0.003759398496247832,60.70315292891292,271855.80000000005,-0.5438324288096852,-0.44065225032767785,0.39271748133375545,0.003397386935382009,19.52662721893565,-169.49152542372906,46.772575638535955,-2.6835443037975013,10.27569056532365,52827.100000000006,0.05027533216852711,0.06184415236678009
1754035539566,2025-08-01 08:05:39,Continuation,14.391077531930748,236.13523875915183,0.7794964219923494,Sell,8,1.9894918076652626,-0.0048038208508203615,-26.31421565695818,0.0,53.34474440210506,0.3595505617977711,534.543978898245,103437.9,-0.7977221115277864,-4.840839540375137,1.6179902001367292,-0.0064728672935639685,-59.605412171425165,0.0,79.01673876607238,0.2424242424242548,302.89040545965474,151683.1,-0.7332214333699668,-2.2099463787167406,1.489699373660701,-0.005669249831192236,-72.62337043871652,0.0,97.44827301147426,0.19631901840491836,105.33217513322086,196717.2,-0.6418249141407055,-0.5556521569118069,1.3657501523349398,-0.0071814240382912,-131.368720042606,0.0,158.6851842337677,0.12030075187970624,60.734736968708866,272027.0,-0.544116576663346,-0.43992629117926485,0.39271748133375545,0.003397386935382009,19.52662721893565,-151.1840784267408,46.772575638535955,-2.291139240506355,10.27569056532365,52827.100000000006,0.05027533216852711,0.06172919351786421
1754035539567,2025-08-01 08:05:39,Continuation,10.197960407917668,236.95137678633893,0.7802044237132699,Sell,8,2.0400305009817825,-0.005607312220675458,-31.09861850367862,0.5999160117578083,53.34536446838288,0.28089887640448974,543.416514505985,104270.9,-0.7973394302724921,-4.842339936479692,1.6288671647834827,-0.0068668045335713085,-63.77779102342622,0.0,79.0182502453487,0.18939393939393628,305.82410597798815,152516.1,-0.733312089674467,-2.214731991274003,1.4934077959156136,-0.0059592653213663025,-76.79028513602123,0.0,97.45048129056377,0.1533742331288321,106.06630083439825,197550.2,-0.6422802912879866,-0.5581860249988475,1.2803237039966173,-0.00742036375910961,-136.10272797207003,0.5999160117578083,158.68931721776246,0.09398496240601416,61.02853477393683,272860.0,-0.544744557648611,-0.4410793243142362,0.39271748133375545,0.003397386935382009,19.52662721893565,-155.31801807122326,46.772575638535955,-2.379746835443092,10.27569056532365,52827.100000000006,0.05027533216852711,0.06175511459492631
1754035539568,2025-08-01 08:05:39,Exhaustion,7.200720072007473,237.81108400139647,0.7789455941842073,Sell,8,1.9016845790057035,-0.005938641077334307,-32.89276957119857,-0.6000240009594927,53.34568309856046,0.22471910112361093,546.2014403083477,104506.6,-0.7970424834412373,-4.852642423040169,1.6438296621238344,-0.006908416494139466,-64.37384514513992,-2.399664047032938,79.01883419958304,0.15151515151516196,306.7505184986954,152751.8,-0.7332077265210623,-2.218221678682665,1.486494373136665,-0.005994075763565464,-77.38555866420687,-2.399664047032938,97.45127436282003,0.12269938650307614,106.2992783642924,197785.9,-0.6423081726250456,-0.5592766678915106,1.2969433878987155,-0.007636338475208983,-140.24498491034998,1.8005041411595928,158.69073341067926,0.07518796992481773,61.12187625283977,273095.69999999995,-0.5448489302467963,-0.44159012745385734,0.39271748133375545,0.003397386935382009,19.52662721893565,-158.27083210299455,46.772575638535955,-2.4430379746835778,10.27569056532365,52827.100000000006,0.05027533216852711,0.0617736429821435
