timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope
1749761048967,2025-06-12 20:44:08,Exhaustion,1.9541427826993965,75.17469936559033,0.8120692261185007,Sell,20,1.3471117840138818,-0.011011931357660066,-52.48833592535007,0.6514233600429501,52.653511659379845,0.012345679012369505,487.8575838649928,78998.59999999999,-0.8117764112275409,-6.57511797635748,1.2969103443324688,-0.009755503820085965,-54.42176870748322,0.6514233600429501,54.58275919861107,0.011904761904784865,186.39739238549683,91070.29999999999,-0.7573456988721899,-1.2528721252267596,1.2228008047363463,-0.007874054836339734,-54.40414507772042,-2.6048450117212845,66.88499804266934,0.009708737864096423,57.31750087679743,113694.40000000001,-0.5123559295796452,-0.46792701963116506,0.9635879420962873,-0.006484857807764489,-68.57734359836982,0.6514233600429501,70.08153380811665,0.009259259259277047,35.18643433891445,160115.3,-0.522221798916156,-0.12972218267101052,0.8380924399884219,-0.005939326786669212,-105.06639164625471,0.6514233600429501,112.06903368055929,0.005780346820820359,19.65079820252993,239964.00000000003,-0.36800936807187745,-0.0966895955285699
1749761048972,2025-06-12 20:44:08,Exhaustion,1.3028467200821974,75.83713663478845,0.8137108011327034,Sell,20,1.3452246261426297,-0.011002824599752754,-52.48833592535007,0.0,52.65360569006652,0.0,488.0181014090301,79083.30000000002,-0.8119780029412026,-6.58155025331776,1.1919546067265998,-0.009761475605763303,-54.42176870748322,0.0,54.58285753136031,0.0,186.50047036688616,91155.0,-0.75757116998519,-1.2540333846228116,1.166785761080728,-0.008350350893489492,-57.64248704663308,0.0,66.88512089710355,0.0,57.34850825407694,113779.1,-0.5127189439888346,-0.46821358548643666,0.9722623749507567,-0.00648153994943209,-68.57734359836982,0.0,70.08163669642386,0.0,35.199203918962695,160200.0,-0.5224744069912609,-0.12982447261618626,0.8161146213223062,-0.005939792643190409,-105.06639164625471,0.0,112.06917476123932,0.0,19.655134853964704,240048.7,-0.3682323628497051,-0.09672268071257305
1749761048973,2025-06-12 20:44:08,Exhaustion,0.65146579804501,76.00397689612743,0.8141197341898002,Sell,20,1.312521666657329,-0.010980591204370971,-54.432348367029775,1.303101381288131,56.55884441365947,0.05747126436782886,507.30152200740434,80423.6,-0.8150070377351922,-6.9016375149653655,1.203722992749465,-0.01011921406443368,-58.309037900875005,3.25839035516529,58.48678314879533,0.055555555555567834,192.8103477238367,92495.30000000002,-0.7609932612792217,-1.3075015246486656,1.0759972536501972,-0.00869031639847655,-61.52849740932753,3.25839035516529,70.78764397102006,0.04587155963303781,58.91783567134268,115119.4,-0.5183192407187668,-0.48081194998337146,0.9406586352676303,-0.0067345494662343144,-72.45908002846636,3.25839035516529,73.98032002492005,0.043859649122816424,35.826866309589,161540.3,-0.5263844378152078,-0.13439984441203584,0.766297380035896,-0.006026723023301549,-107.6447080056715,1.9547794357204102,115.96298518385925,0.02793296089386078,19.864068065998676,241389.0,-0.3717054215395067,-0.09803919078269795
1749761048973,2025-06-12 20:44:08,Exhaustion,-0.6515506906449914,76.53489252911685,0.8154091687956608,Sell,20,1.312521666657329,-0.010980591204370971,-54.432348367029775,0.0,56.55884441365947,0.03448275862069078,507.30152200740434,80423.6,-0.8150070377351922,-6.902536868303256,1.203722992749465,-0.01011921406443368,-58.309037900875005,1.9550342130988034,58.48678314879533,0.03333333333333439,192.8103477238367,92495.30000000002,-0.7609932612792217,-1.3076719053529464,1.0759972536501972,-0.00869031639847655,-61.52849740932753,1.9550342130988034,70.78764397102006,0.02752293577981747,58.91783567134268,115119.4,-0.5183192407187668,-0.4808746046549878,0.9406586352676303,-0.0067345494662343144,-72.45908002846636,1.9550342130988034,73.98032002492005,0.026315789473684868,35.826866309589,161540.3,-0.5263844378152078,-0.13441735807432564,0.766297380035896,-0.006026723023301549,-107.6447080056715,0.6515931452395195,115.96298518385925,0.016759776536313293,19.864068065998676,241389.0,-0.3717054215395067,-0.09805196628319088
1749761048973,2025-06-12 20:44:08,Exhaustion,-1.954906816108506,77.04885900956387,0.8166405108435049,Sell,20,1.312521666657329,-0.010980591204370971,-54.432348367029775,-1.303101381286279,56.55884441365947,0.011494252873585372,507.30152200740434,80423.6,-0.8150070377351922,-6.903436456061407,1.203722992749465,-0.01011921406443368,-58.309037900875005,0.6516780710341693,58.48678314879533,0.011111111111132515,192.8103477238367,92495.30000000002,-0.7609932612792217,-1.30784233046768,1.0759972536501972,-0.00869031639847655,-61.52849740932753,0.6516780710341693,70.78764397102006,0.009174311926623206,58.91783567134268,115119.4,-0.5183192407187668,-0.48093727565781,0.9406586352676303,-0.0067345494662343144,-72.45908002846636,0.6516780710341693,73.98032002492005,0.008771929824578244,35.826866309589,161540.3,-0.5263844378152078,-0.13443487630162582,0.766297380035896,-0.006026723023301549,-107.6447080056715,-0.6515931452395195,115.96298518385925,0.005586592178781683,19.864068065998676,241389.0,-0.3717054215395067,-0.09806474511367218
1749761048974,2025-06-12 20:44:08,Exhaustion,-2.6067122841329726,77.22346368715128,0.8169520953164537,Sell,20,1.3603602408056614,-0.011496763131856765,-58.320373250389174,1.9554165037153655,58.51254571340968,0.03333333333333439,519.0745501285347,81085.70000000001,-0.8165175857148672,-7.135667835301023,1.2008869916569473,-0.010253361303203428,-60.2526724975709,1.9554165037153655,60.4398204743435,0.03225806451613002,196.6673385742122,93157.4,-0.762691960058997,-1.3434161515554708,1.074977073569683,-0.008641008398487157,-62.17616580310932,0.6517205422308984,72.74010576040004,0.026785714285715193,59.87758953248554,115781.5,-0.521073746669373,-0.48923253771705044,0.9482556818448121,-0.0068422589096447314,-74.39994824351464,1.9554165037153655,75.9306448546242,0.025641025641026265,36.21075971135577,162202.4,-0.528317706766361,-0.13740894959067163,0.8505465156873796,-0.006089884162499676,-109.57844527523456,0.6517205422308984,117.91103805428432,0.016483516483516914,19.991864099338013,242051.1,-0.373424041452404,-0.09892794871395115
1749761048974,2025-06-12 20:44:08,Exhaustion,-3.910578113797971,77.36672663573583,0.8172910521742339,Sell,20,1.3603602408056614,-0.011496763131856765,-58.320373250389174,0.6518055012396903,58.51254571340968,0.011111111111132515,519.0745501285347,81085.70000000001,-0.8165175857148672,-7.136597988183157,1.2008869916569473,-0.010253361303203428,-60.2526724975709,0.6518055012396903,60.4398204743435,0.010752688172063714,196.6673385742122,93157.4,-0.762691960058997,-1.3435912693488041,1.074977073569683,-0.008641008398487157,-62.17616580310932,-0.6517205422308984,72.74010576040004,0.008928571428588649,59.87758953248554,115781.5,-0.521073746669373,-0.48929631045220223,0.9482556818448121,-0.0068422589096447314,-74.39994824351464,0.6518055012396903,75.9306448546242,0.00854700854702495,36.21075971135577,162202.4,-0.528317706766361,-0.13742686120503528,0.8505465156873796,-0.006089884162499676,-109.57844527523456,-0.6517205422308984,117.91103805428432,0.005494505494516048,19.991864099338013,242051.1,-0.373424041452404,-0.09894084422965392
1749761048974,2025-06-12 20:44:08,Exhaustion,-4.562638508670421,77.60884385948366,0.8178610514294935,Sell,20,1.3603602408056614,-0.011496763131856765,-58.320373250389174,0.0,58.51254571340968,0.0,519.0745501285347,81085.70000000001,-0.8165175857148672,-7.13706315556604,1.2008869916569473,-0.010253361303203428,-60.2526724975709,0.0,60.4398204743435,0.0,196.6673385742122,93157.4,-0.762691960058997,-1.3436788453668818,1.074977073569683,-0.008641008398487157,-62.17616580310932,-1.303441084463649,72.74010576040004,0.0,59.87758953248554,115781.5,-0.521073746669373,-0.48932820305489116,0.9482556818448121,-0.0068422589096447314,-74.39994824351464,0.0,75.9306448546242,0.0,36.21075971135577,162202.4,-0.528317706766361,-0.13743581876345043,0.8505465156873796,-0.006089884162499676,-109.57844527523456,-1.303441084463649,117.91103805428432,0.0,19.991864099338013,242051.1,-0.373424041452404,-0.09894729324831054
1749761048984,2025-06-12 20:44:08,Exhaustion,1.3028467200821974,78.4824353754386,0.805340633381313,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,11.086474501107832,63.72689658442832,0.1734693877550911,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.858806701134705,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-2.605014653208757,65.65257454937809,0.16831683168315745,211.2775389575497,98075.0,-0.7481111394341066,-1.4679162609597862,1.4260261768948737,-0.00895440833715628,-68.65284974093278,11.086474501107832,77.9521308546593,0.1416666666666576,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5186819920580494,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-2.605014653208757,81.13626829139167,0.13599999999999,37.66875139826165,167120.0,-0.526657491622786,-0.14807831814499073,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,11.086474501107832,123.11175158213862,0.08947368421051946,20.47734532513232,246968.7,-0.3753848159706068,-0.10205517166905997
1749761048984,2025-06-12 20:44:08,Exhaustion,-5.214783912392446,79.36379130764202,0.8055123061082555,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,4.565018912220763,63.72689658442832,0.07142857142856521,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.863929448479165,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-9.117551286226947,65.65257454937809,0.06930693069306318,211.2775389575497,98075.0,-0.7481111394341066,-1.468873119222585,1.4260261768948737,-0.00895440833715628,-68.65284974093278,4.565018912220763,77.9521308546593,0.0583333333333282,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5190200938715284,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-9.117551286226947,81.13626829139167,0.05599999999999454,37.66875139826165,167120.0,-0.526657491622786,-0.1481748426988953,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,4.565018912220763,123.11175158213862,0.03684210526315419,20.47734532513232,246968.7,-0.3753848159706068,-0.10212169612748451
1749761048984,2025-06-12 20:44:08,Exhaustion,-5.867014341590835,79.96723795095238,0.8069799439691021,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,3.912873353332612,63.72689658442832,0.06122448979592133,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.864442090555336,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-9.76880494952821,65.65257454937809,0.05940594059406219,211.2775389575497,98075.0,-0.7481111394341066,-1.4689688736632125,1.4260261768948737,-0.00895440833715628,-68.65284974093278,3.912873353332612,77.9521308546593,0.05000000000000237,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5190539282974652,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-9.76880494952821,81.13626829139167,0.04800000000000182,37.66875139826165,167120.0,-0.526657491622786,-0.14818450207586392,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,3.912873353332612,123.11175158213862,0.03157894736842216,20.47734532513232,246968.7,-0.3753848159706068,-0.1021283533436597
1749761048984,2025-06-12 20:44:08,Exhaustion,-7.171730342939995,80.99517091184629,0.8004816516442815,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,2.608582235554457,63.72689658442832,0.04081632653060455,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.865467575245721,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-11.07131227613259,65.65257454937809,0.03960396039603208,211.2775389575497,98075.0,-0.7481111394341066,-1.4691604200021957,1.4260261768948737,-0.00895440833715628,-68.65284974093278,2.608582235554457,77.9521308546593,0.03333333333332702,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5191216103848687,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-11.07131227613259,81.13626829139167,0.03199999999999363,37.66875139826165,167120.0,-0.526657491622786,-0.1482038246084074,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,2.608582235554457,123.11175158213862,0.021052631578943118,20.47734532513232,246968.7,-0.3753848159706068,-0.10214167038021514
1749761048984,2025-06-12 20:44:08,Exhaustion,-7.824215948360471,81.38358110027549,0.8014338702396324,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,1.956436676666306,63.72689658442832,0.030612244897960664,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.865980417886083,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-11.722565939433853,65.65257454937809,0.029702970297031096,211.2775389575497,98075.0,-0.7481111394341066,-1.4692562119054364,1.4260261768948737,-0.00895440833715628,-68.65284974093278,1.956436676666306,77.9521308546593,0.025000000000001184,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5191554580480613,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-11.722565939433853,81.13626829139167,0.02400000000000091,37.66875139826165,167120.0,-0.526657491622786,-0.148213487764475,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,1.956436676666306,123.11175158213862,0.01578947368421108,20.47734532513232,246968.7,-0.3753848159706068,-0.10214833020093499
1749761048984,2025-06-12 20:44:08,Exhaustion,-9.129442451908366,81.81602121011368,0.8024116408717485,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,0.6521455588881508,63.72689658442832,0.010204081632643887,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.867006303822554,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-13.02507326603823,65.65257454937809,0.009900990099000985,211.2775389575497,98075.0,-0.7481111394341066,-1.469447833191632,1.4260261768948737,-0.00895440833715628,-68.65284974093278,0.6521455588881508,77.9521308546593,0.008333333333325834,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5192231666177448,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-13.02507326603823,81.13626829139167,0.007999999999992725,37.66875139826165,167120.0,-0.526657491622786,-0.14823281785743417,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,0.6521455588881508,123.11175158213862,0.005263157894732039,20.47734532513232,246968.7,-0.3753848159706068,-0.10216165244810824
1749761048984,2025-06-12 20:44:08,Exhaustion,-9.78218338333153,82.02736483287669,0.8003419174388309,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,0.0,63.72689658442832,0.0,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.867519347144833,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-13.676326929339496,65.65257454937809,0.0,211.2775389575497,98075.0,-0.7481111394341066,-1.4695436625794756,1.4260261768948737,-0.00895440833715628,-68.65284974093278,0.0,77.9521308546593,0.0,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5192570275259629,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-13.676326929339496,81.13626829139167,0.0,37.66875139826165,167120.0,-0.526657491622786,-0.14824248479481889,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,0.0,123.11175158213862,0.0,20.47734532513232,246968.7,-0.3753848159706068,-0.10216831487490151
1749761048984,2025-06-12 20:44:08,Exhaustion,-9.78218338333153,82.05056339361919,0.8003983677539105,Sell,20,1.5688555855837198,-0.01149381840116185,-63.504406428200475,0.0,63.72689658442832,0.0,563.4309193631228,86003.30000000002,-0.7968124478944414,-7.867519347144833,1.6474623598526446,-0.008125846565534034,-51.83025591188746,-13.676326929339496,65.65257454937809,0.0,211.2775389575497,98075.0,-0.7481111394341066,-1.4695436625794756,1.4260261768948737,-0.00895440833715628,-68.65284974093278,0.0,77.9521308546593,0.0,63.52121966085279,120699.09999999999,-0.5190701504816523,-0.5192570275259629,1.1608256206419258,-0.005802150867615074,-65.98951931163757,-13.676326929339496,81.13626829139167,0.0,37.66875139826165,167120.0,-0.526657491622786,-0.14824248479481889,1.0091665007910895,-0.0062836920384285525,-116.02423617377744,0.0,123.11175158213862,0.0,20.47734532513232,246968.7,-0.3753848159706068,-0.10216831487490151
1749761048989,2025-06-12 20:44:08,Exhaustion,-0.0,82.5698324022358,0.7982706818650975,Sell,20,1.7060388830286062,-0.009429922870384983,-52.48833592535007,-1.3028467200821974,63.72718039018963,0.1530612244898033,564.3737166324436,86315.70000000001,-0.7967878381337347,-7.869069539057789,1.683994455640124,-0.00872419625167482,-55.71752510527926,0.0,65.65287730010428,0.14851485148515547,211.6450085625063,98387.4,-0.7482441857392308,-1.4706683086832308,1.5997907031711636,-0.0074595619191198245,-57.64248704663308,-1.3028467200821974,77.95250815050771,0.1250000000000059,63.61875500935079,121011.5,-0.5197696086735558,-0.5193935254334032,1.2693258660996032,-0.006013455833683659,-68.57734359836982,-1.3028467200821974,81.13660087713801,0.12000000000000455,37.70819142258017,167432.4,-0.5271488672443326,-0.14833989848516344,1.1278614950982881,-0.005842548363410496,-108.28928709552524,1.9549068161085061,123.11220010889936,0.07894736842105539,20.490568847800066,247281.10000000003,-0.3759086319172796,-0.1021422053436809
1749761048994,2025-06-12 20:44:08,Exhaustion,-2.6067122841329726,83.19505728624301,0.7979998247257384,Sell,20,1.5632288816969466,-0.009711871573332856,-56.37636080870948,0.0,63.73306732006773,0.11224489795916977,590.046177526937,87410.5,-0.789450924088067,-8.06462848730565,1.6886508376269467,-0.008778828809945445,-58.309037900875005,0.0,65.65916419055846,0.10891089108909525,220.10340428389176,99482.2,-0.7423317940294847,-1.524033263893244,1.5142961791986498,-0.00772562133356633,-61.52849740932753,0.0,77.96035523337693,0.09166666666665522,65.72828745794408,122106.3,-0.5170011702917868,-0.5328927763482338,1.3277593628778999,-0.006210937059568333,-72.45908002846636,0.0,81.14356558877276,0.08799999999998817,38.55233414248938,168527.2,-0.5250950588391666,-0.1534111228919456,1.024643888081004,-0.0058085688062307185,-108.93386618538082,0.0,123.12162896588721,0.05789473684209731,20.77164857247015,248375.89999999997,-0.375181730594635,-0.1037129517546664
1749761048994,2025-06-12 20:44:08,Exhaustion,-2.6067122841329726,83.28245431303974,0.7965632269375361,Sell,20,1.5632288816969466,-0.009711871573332856,-56.37636080870948,0.0,63.73306732006773,0.11224489795916977,590.046177526937,87410.5,-0.789450924088067,-8.06462848730565,1.6886508376269467,-0.008778828809945445,-58.309037900875005,0.0,65.65916419055846,0.10891089108909525,220.10340428389176,99482.2,-0.7423317940294847,-1.524033263893244,1.5142961791986498,-0.00772562133356633,-61.52849740932753,0.0,77.96035523337693,0.09166666666665522,65.72828745794408,122106.3,-0.5170011702917868,-0.5328927763482338,1.3277593628778999,-0.006210937059568333,-72.45908002846636,0.0,81.14356558877276,0.08799999999998817,38.55233414248938,168527.2,-0.5250950588391666,-0.1534111228919456,1.024643888081004,-0.0058085688062307185,-108.93386618538082,0.0,123.12162896588721,0.05789473684209731,20.77164857247015,248375.89999999997,-0.375181730594635,-0.1037129517546664
1749761048994,2025-06-12 20:44:08,Exhaustion,-2.6067122841329726,83.36549569169706,0.7957708964895307,Sell,20,1.5632288816969466,-0.009711871573332856,-56.37636080870948,0.0,63.73306732006773,0.11224489795916977,590.046177526937,87410.5,-0.789450924088067,-8.06462848730565,1.6886508376269467,-0.008778828809945445,-58.309037900875005,0.0,65.65916419055846,0.10891089108909525,220.10340428389176,99482.2,-0.7423317940294847,-1.524033263893244,1.5142961791986498,-0.00772562133356633,-61.52849740932753,0.0,77.96035523337693,0.09166666666665522,65.72828745794408,122106.3,-0.5170011702917868,-0.5328927763482338,1.3277593628778999,-0.006210937059568333,-72.45908002846636,0.0,81.14356558877276,0.08799999999998817,38.55233414248938,168527.2,-0.5250950588391666,-0.1534111228919456,1.024643888081004,-0.0058085688062307185,-108.93386618538082,0.0,123.12162896588721,0.05789473684209731,20.77164857247015,248375.89999999997,-0.375181730594635,-0.1037129517546664
1749761048994,2025-06-12 20:44:08,Exhaustion,-4.562638508670421,83.56263611400556,0.7921190248213914,Sell,20,1.5632288816969466,-0.009711871573332856,-56.37636080870948,-1.9550342130988034,63.73306732006773,0.0816326530612091,590.046177526937,87410.5,-0.789450924088067,-8.06620545806969,1.6886508376269467,-0.008778828809945445,-58.309037900875005,-1.9550342130988034,65.65916419055846,0.07920792079206417,220.10340428389176,99482.2,-0.7423317940294847,-1.5243312758728866,1.5142961791986498,-0.00772562133356633,-61.52849740932753,-1.9550342130988034,77.96035523337693,0.06666666666665404,65.72828745794408,122106.3,-0.5170011702917868,-0.532996979081192,1.3277593628778999,-0.006210937059568333,-72.45908002846636,-1.9550342130988034,81.14356558877276,0.06399999999998726,38.55233414248938,168527.2,-0.5250950588391666,-0.15344112115610126,1.024643888081004,-0.0058085688062307185,-108.93386618538082,-1.9550342130988034,123.12162896588721,0.042105263157886236,20.77164857247015,248375.89999999997,-0.375181730594635,-0.1037332319564174
1749761048994,2025-06-12 20:44:08,Exhaustion,0.65146579804501,83.69122242212032,0.7918930875033822,Sell,20,1.5632288816969466,-0.009711871573332856,-56.37636080870948,3.25839035516529,63.73306732006773,0.1632653061224472,590.046177526937,87410.5,-0.789450924088067,-8.062001572488938,1.6886508376269467,-0.008778828809945445,-58.309037900875005,3.25839035516529,65.65916419055846,0.15841584158415647,220.10340428389176,99482.2,-0.7423317940294847,-1.5235368361199886,1.5142961791986498,-0.00772562133356633,-61.52849740932753,3.25839035516529,77.96035523337693,0.13333333333333175,65.72828745794408,122106.3,-0.5170011702917868,-0.5327191956393256,1.3277593628778999,-0.006210937059568333,-72.45908002846636,3.25839035516529,81.14356558877276,0.12799999999999728,38.55233414248938,168527.2,-0.5250950588391666,-0.15336115184214366,1.024643888081004,-0.0058085688062307185,-108.93386618538082,3.25839035516529,123.12162896588721,0.08421052631578743,20.77164857247015,248375.89999999997,-0.375181730594635,-0.10367916903422512
1749761049000,2025-06-12 20:44:09,Exhaustion,-7.824215948360471,84.63033803617202,0.7891049373392384,Sell,20,1.8075135058815708,-0.01048333104140982,-61.56039398652078,0.0,63.734326499624814,0.030612244897960664,594.9133422213107,88595.5,-0.787815408231795,-8.118964857494484,1.7849965167789177,-0.00928523256403759,-62.19630709426679,-1.3038659625778612,65.66049499582775,0.029702970297031096,221.77094522019334,100667.2,-0.7414470651811117,-1.5362851432356641,1.5241264833192405,-0.008331843897889267,-66.70984455958556,0.0,77.96199692085787,0.025000000000001184,66.1507509162096,123291.30000000002,-0.518444529338242,-0.536018301284782,1.2742704153687838,-0.006639897901460495,-77.6347286019272,0.0,81.14501841376875,0.02400000000000091,38.72184844488222,169712.2,-0.5260871051108876,-0.15455060692013578,1.0825509560883386,-0.005995217019546544,-112.8013407245069,-1.3038659625778612,123.12357915645578,0.01578947368421108,20.828192970873875,249560.9,-0.3765682043941979,-0.10409321312946188
1749761049080,2025-06-12 20:44:09,Exhaustion,-5.214783912392446,85.19164851813399,0.7877202517702967,Sell,20,1.8675076601394665,-0.009940737183581428,-58.96837739761513,0.0,63.735444612566326,0.07142857142856521,594.8530159698912,88970.4,-0.7857287367484018,-8.157104247551088,1.693978793761763,-0.009038372670606826,-60.90055069646892,0.0,65.66168267775922,0.06930693069306318,222.75040171397964,101042.1,-0.7397817345443137,-1.5460572735628322,1.5302310245154496,-0.007953900755166507,-64.11917098445655,0.0,77.96347077376797,0.0583333333333282,66.49870272885782,123666.2,-0.5177599052934433,-0.5384157874654335,1.2892289595689683,-0.006386875978982683,-75.04690431519678,0.0,81.14633144989845,0.05599999999999454,38.8683968956021,170087.1,-0.5255724860968293,-0.15545818634922948,1.1103752599944152,-0.0059076178142907654,-111.5121825447976,0.0,123.12535334644346,0.03684210526315419,20.878573762366333,249935.8,-0.37644227037503236,-0.10435929411269172
1749761049196,2025-06-12 20:44:09,Exhaustion,-7.823705828661139,86.76375343244135,0.7860706833480323,Sell,20,1.8176114715680833,-0.010201083662922569,-60.912389839294825,0.0,63.736680648922615,0.04081632653060455,592.6409972856138,90622.9,-0.78425100057491,-8.211961224257387,1.680808527535219,-0.009268085073288801,-62.84418529316481,0.0,65.66297669353851,0.03960396039603208,223.4560490863012,102694.59999999999,-0.7392170571773005,-1.5579158948786131,1.4573818247877397,-0.00816141117002621,-66.06217616580378,0.0,77.96504933216221,0.03333333333332702,66.82613370227449,125318.70000000001,-0.5202248347612926,-0.5413188890786057,1.3233551841186748,-0.006523704793694306,-76.98777253024505,0.0,81.14772093637632,0.03199999999999363,39.010180485900484,171739.59999999998,-0.5272959760008757,-0.15651415677466785,1.1161117068657058,-0.005995928967522505,-113.44591981436064,0.0,123.12720049751344,0.021052631578943118,20.928108380799568,251588.30000000002,-0.37859828934811346,-0.1046951843949911
1749761051722,2025-06-12 20:44:11,Reversal,-13.032712107388807,120.20143562135662,0.6608784416767172,Sell,20,1.6780594285463861,-0.007010611809117311,-47.34418574485958,0.0,56.602568409462236,0.1609195402299012,686.9178223970192,106325.09999999999,-0.6606991199632071,-8.881550486551083,1.675553372359178,-0.006408052825594734,-46.698663899338364,0.0,65.69387912799111,0.1386138613861506,238.82541591501302,113442.2,-0.6438503484593917,-2.414131811894907,1.539594848519639,-0.006872268921659281,-61.52451266109634,0.0,79.29120419052659,0.11475409836066795,73.61794380055032,141584.80000000002,-0.45881337544708184,-0.5984352957061598,1.2512149992950619,-0.005684657936753029,-71.81212395678237,0.0,82.47018202526844,0.1102362204724517,41.745939559009074,188173.6,-0.47977718447221074,-0.1727463994287023,1.0608524169785056,-0.005353188405878796,-105.738233397807,0.0,124.45606396997668,0.07291666666667376,21.84009344163732,268034.2,-0.35439880433168597,-0.10998609241969264
1749761051917,2025-06-12 20:44:11,Reversal,-14.991526528485087,120.98698968147332,0.6536024176802182,Sell,20,1.7124175313194685,-0.007341210352551799,-49.93838770348338,0.0,56.603275727691305,0.11494252873562505,678.4011362483515,107025.5,-0.6533667210150851,-8.636794711005265,1.6204907887278286,-0.006738577435466273,-49.2930341159696,0.0,65.69489082383835,0.09900990099009149,240.0800934423494,114101.3,-0.6376658285225497,-2.4450202609549225,1.37621400014065,-0.0071519802524004005,-64.1150184573544,0.0,79.29247757615707,0.08196721311474951,74.104064579142,142245.59999999998,-0.45469666548561083,-0.6013950872353072,1.2578546687845598,-0.005868496871096853,-74.39994824351464,0.0,82.47135200332545,0.07874015748030985,41.88556770838545,188874.0,-0.4762931901691073,-0.1735449144668003,1.0567982632109032,-0.005472490178834344,-108.31721470019387,0.0,124.45778688673026,0.05208333333332994,21.90562601322277,268734.5,-0.3522774336752445,-0.11026996938170708
1749761052103,2025-06-12 20:44:12,Reversal,-18.25412347610673,121.58927770300772,0.6511618039092746,Sell,20,1.5666499842530615,-0.007503558447443661,-51.23881177844211,0.0,55.95347539339144,0.08139534883720008,713.0609652836579,107562.0,-0.6509194697011957,-8.40683945494781,1.5806473690695029,-0.007163721278398904,-52.529182879377586,0.0,65.69634856028604,0.06930693069306122,241.15723438334223,114461.49999999999,-0.6374798513037134,-2.5352646413942166,1.3655230935309126,-0.0073311099391626736,-66.057897804547,0.0,79.29378607779684,0.05737704918032233,74.41426273369062,142782.80000000002,-0.45359244951072547,-0.6038257796541414,1.267045546691408,-0.00599839887172499,-76.34081645856291,0.0,82.47260111879737,0.05511811023621466,42.029608739278416,189411.2,-0.4753995539862479,-0.17440436949626043,1.1068719095203652,-0.005551811735065995,-110.25145067698311,0.0,124.4595635542027,0.03645833333332948,21.95779194792028,269271.7,-0.35189624457378926,-0.1105589389010467
