timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope
1754056456052,2025-08-01 13:54:16,Reversal,-10.31303081776192,99.80930747922405,0.8061921958660214,Sell,13,1.8959967210320423,-0.004135515093948372,-18.770814411141526,0.0,28.50677081940612,0.2765957446808421,439.58816998082165,63052.5,-0.7490948019507554,-1.465793306642707,1.6560833515993925,-0.004600813589245671,-27.224877488050616,0.0,40.61841584206734,0.1940298507462655,192.35268558441123,97890.5,-0.7368978603643866,-1.5722724343136416,1.347896372863535,-0.003917989634153878,-36.869144756723195,0.0,50.27366808039139,0.15662650602409392,76.91473023504273,143991.8,-0.5722103619789461,-0.31205133069411334,1.0266829973987661,-0.0013188009685595119,-25.41449836621006,0.0,77.41046253716137,0.10156249999999636,61.855154596216344,264021.1,-0.3443713400179002,-0.1388913136598071,0.8227213868242997,-0.004097579166115068,-205.58526440879427,0.0,216.0196696568115,0.0362116991643441,55.887959540945346,640144.9,-0.3475208503574738,-0.2195675234874095
1754056456207,2025-08-01 13:54:16,Reversal,-12.134449702707018,100.85584487534597,0.8031978941447372,Sell,13,1.8689621811901858,-0.004502491050670836,-20.586098328893403,0.0,28.50690899165616,0.23404255319145847,444.2540322580645,64084.5,-0.746637642487653,-1.3592261296186954,1.6852217879763156,-0.00486497417074695,-29.038112522687126,0.0,40.618723166749085,0.16417910447759296,193.78836402455298,98942.0,-0.7350912655899415,-1.5556682018663839,1.4451691370344077,-0.004011523624986633,-38.07796917497706,0.0,50.274159843717555,0.13253012048191246,77.27382609637972,145043.4,-0.5721708123223808,-0.31297842779241053,1.014448878729859,-0.0013119200765426562,-24.813895781637513,0.0,77.40945041391481,0.08593749999998838,60.76064161423795,257964.3,-0.32870866240018476,-0.15233474855413692,0.7969625326981693,-0.004119256899017316,-206.77361853832548,0.0,216.02160749714812,0.030640668523672733,55.939455230432415,641196.5,-0.3478804079560634,-0.21960638626423926
1754078880079,2025-08-01 20:08:00,Exhaustion,6.11321677466822,271.5715689026193,0.7551036859394297,Sell,20,4.486410258697155,-0.0075680943648665944,-68.00242865816492,0.0,87.79304026498089,0.12500000000000494,799.417436721575,160553.7,-0.79913511803216,-8.986906121519349,3.7552442960028465,-0.007367925823371124,-92.06541490005948,0.0,104.10018284708005,0.10526315789474035,384.6128025242523,204506.5,-0.7409060347715108,-3.3097809952215553,3.3643203119754626,-0.00878487508166268,-132.7059958981776,0.0,145.9143739142895,0.07500000000000266,119.31623646126482,237283.59999999998,-0.6693694802337793,-0.9304699572881867,3.0599672850887107,-0.008419234405394667,-165.35385725452468,1.2227928588903296,182.59557459701603,0.05980066445182969,62.70889595978502,310764.2,-0.4028462737985907,-0.4979113531041481,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-169.4711538461534,36.02725333250731,-4.3833333333333675,13.485650466067517,40582.6,-0.07505186952043476,0.008193509998201204
1754078880166,2025-08-01 20:08:00,Exhaustion,3.669051550174419,272.8480213303488,0.751400364652856,Sell,20,4.638514590850488,-0.007812427793246783,-71.03825136611947,0.0,87.79576619029694,0.09027777777777476,816.2393162393163,161277.6,-0.7985014657956219,-9.220182858728831,3.8617861315513866,-0.00754205650316368,-95.09388249545688,0.0,104.10305471129507,0.07602339181286248,385.90267086150345,205472.90000000002,-0.7386127318979778,-3.327424519557011,3.4618181262927195,-0.008917581555702056,-135.72204125950054,0.0,145.9185589587129,0.05416666666666464,119.83043492773457,238250.0,-0.6676818467995803,-0.934501880054648,3.0482077752948253,-0.00848623796096852,-167.1577175154832,0.0,182.60110509242512,0.04318936877076274,62.93124475823563,311730.6,-0.40238269839406204,-0.4994595121959648,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-172.4759615384618,36.02725333250731,-4.46666666666672,13.485650466067517,40582.6,-0.07505186952043476,0.008196015199081226
1754078880167,2025-08-01 20:08:00,Exhaustion,1.8348623853211703,273.98203760876584,0.7522326413289196,Sell,20,4.504489500502833,-0.007741817679881256,-70.43108682452925,-2.4458847988254884,87.79750197425265,0.0694444444444406,821.3449994913012,162388.8,-0.799646281024307,-9.279670565522405,3.7608150203657025,-0.007491256097937459,-94.48818897637808,-2.4458847988254884,104.10516635669727,0.05847953216373909,387.5966397804478,206584.10000000003,-0.7398347694716099,-3.3406169260503433,3.3728408990511043,-0.008871889642433557,-135.11883218723665,-2.4458847988254884,145.92160948568463,0.0416666666666642,120.25501305940568,239361.19999999998,-0.6690658302180972,-0.9374466170488117,3.0999780723148302,-0.008575700208214883,-169.56286453009398,0.6116582053942691,182.605103240804,0.03322259136212446,63.10144346431436,312841.80000000005,-0.4043839410206692,-0.5005766441100244,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-174.2788461538465,36.02725333250731,-4.516666666666723,13.485650466067517,40582.6,-0.07505186952043476,0.008197519055081058
1754078880174,2025-08-01 20:08:00,Exhaustion,3.05772994129228,275.2034802133128,0.7532486869614081,Sell,20,4.477287276569317,-0.008466004893528984,-76.50273224043661,4.8947626040144705,87.79889683604804,0.08333333333333662,824.7254981699878,163225.5,-0.7992899393783447,-9.326120230616057,3.7585956833380463,-0.00799097637503033,-100.54512416717121,4.8947626040144705,104.10683661928869,0.07017543859649356,388.81081442816037,207420.8,-0.7397956231969022,-3.3503866709079126,3.371958810924918,-0.00927000751850157,-141.15092290988076,4.8947626040144705,145.9240042597021,0.05000000000000178,120.57341210239979,240197.89999999997,-0.6692785407366175,-0.9395360364742156,3.0193119423420063,-0.008711036954977899,-171.96801154470648,4.282655246253999,182.6082191260154,0.03986710963455312,63.23027729236486,313678.5,-0.4052528305255222,-0.5013256250019349,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-173.0769230769228,36.02725333250731,-4.483333333333372,13.485650466067517,40582.6,-0.07505186952043476,0.008196516423102698
1754078880214,2025-08-01 20:08:00,Exhaustion,0.6116956202588026,276.3304799326505,0.7495453578253644,Sell,20,4.636990028888381,-0.008052195878418975,-74.074074074074,0.0,87.80012697388206,0.05555555555554459,824.9291211016606,163601.8,-0.7953628872053975,-9.370477771399745,3.868952669788911,-0.007712825682751252,-98.12235009085431,0.0,104.10831755305811,0.04678362573098463,389.4606696518078,207797.1,-0.7368115339434477,-3.3601798875731803,3.4718932429660874,-0.009043113410669348,-138.73808662082348,0.0,145.9261328749119,0.03333333333332662,120.82513095992793,240574.2,-0.666811320582174,-0.9417187114042274,3.0465264019016756,-0.008589061174103196,-170.16415128374797,0.0,182.6109954240807,0.02657807308969579,63.33875661066325,314054.8,-0.40367923050372095,-0.5021672967917734,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-175.48076923077016,36.02725333250731,-4.5500000000000735,13.485650466067517,40582.6,-0.07505186952043476,0.008198521932381657
1754078880231,2025-08-01 20:08:00,Exhaustion,4.28029839794504,277.7250912152775,0.7409559747537949,Sell,20,4.396148321221515,-0.007765196774339776,-71.64541590770969,1.2230919765155215,87.80287328636597,0.0972222222222129,832.5078338218942,166181.80000000002,-0.7677230599259365,-9.456395526216411,3.8499811110699387,-0.007343526450391845,-94.48818897637808,0.0,104.11176578137503,0.08187134502923141,392.2118692181812,210377.09999999998,-0.7156962426043519,-3.378671751874381,3.457433343413991,-0.008737405835469928,-135.11883218723665,0.0,145.93118627127416,0.05833333333332751,121.55027898015864,243154.2,-0.6492851038559071,-0.9458669419056971,3.0340031845121134,-0.008389995724858865,-167.1577175154832,0.6115085916951571,182.61770998244987,0.04651162790697235,63.63247634828158,316634.8,-0.39236432634694607,-0.5036625634253573,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-171.87500000000082,36.02725333250731,-4.450000000000069,13.485650466067517,40582.6,-0.07505186952043476,0.008195514036356568
1754078880264,2025-08-01 20:08:00,Exhaustion,3.05772994129228,279.7984844232483,0.7289918368739073,Sell,20,4.358047887491584,-0.00775860921692484,-71.64541590770969,0.0,87.80358334153466,0.08333333333333662,831.9564779367319,166434.1,-0.7661657076284247,-9.481439742062502,3.793538737293114,-0.007453945606269647,-95.69957601453568,0.0,104.11264362677208,0.07017543859649356,392.5140112089672,210629.4,-0.7145279813739203,-3.3842269934910387,3.407405097398452,-0.008824313408092782,-136.32525033176444,0.0,145.93246376019266,0.05000000000000178,121.70026848099789,243406.5,-0.6483429982354622,-0.9471326480258561,2.845833528618505,-0.00846717793510286,-167.75900426913546,0.0,182.61939628240003,0.03986710963455312,63.6989481489894,316887.1,-0.3918452344699421,-0.5041514195841651,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-173.0769230769228,36.02725333250731,-4.483333333333372,13.485650466067517,40582.6,-0.07505186952043476,0.008196516423102698
1754078880289,2025-08-01 20:08:00,Exhaustion,2.4463335575800893,281.00084198709897,0.7237301814012401,Sell,20,4.498421137405728,-0.00772083586457453,-72.25258044930163,0.0,87.80501020562896,0.07638888888887875,834.5894884936187,167282.2,-0.7597712129563098,-9.528854106563648,3.7714710938332425,-0.007482242603407752,-96.3052695336162,0.0,104.11448962987048,0.06432748538010802,406.6092943201377,211477.39999999997,-0.7096767787007028,-3.395882350618354,3.388670569718725,-0.008842261476470718,-136.92845940403006,0.0,145.9351072963886,0.045833333333327064,122.06670612459257,244254.6,-0.6443727160102614,-0.9495364405072307,3.030331448724213,-0.008423150610041131,-168.36029102278945,0.0,182.62291625002237,0.03654485049833407,63.850608880368206,317735.2,-0.38947777898073616,-0.5050598826739239,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-173.6778846153855,36.02725333250731,-4.500000000000071,13.485650466067517,40582.6,-0.07505186952043476,0.008197017708432225
1754078880332,2025-08-01 20:08:00,Exhaustion,3.05772994129228,282.30718495650694,0.7226096461686388,Sell,20,4.463136808188829,-0.007906925736477164,-74.68123861566423,3.058665198508067,87.80863824966178,0.08333333333333662,842.6055633380029,169189.6,-0.7587345794304142,-9.651753584755115,3.625501663726465,-0.007200186600539004,-93.27680193821878,-2.4455857177789215,104.11901737919868,0.07017543859649356,409.9955315711683,213384.8,-0.7093026307403341,-3.4219726971664595,3.260984214222145,-0.008524225827119864,-132.72200772200705,-2.4455857177789215,145.9420452071438,0.05000000000000178,122.98908060348421,245981.50000000003,-0.6442935749233174,-0.9557883850929693,3.148999892909361,-0.008491926916236873,-171.36672479105252,3.6706227823322077,182.6316888001519,0.03986710963455312,64.22882332314782,319642.60000000003,-0.3911387280669098,-0.5072359333703716,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-173.0769230769228,36.02725333250731,-4.483333333333372,13.485650466067517,40582.6,-0.07505186952043476,0.008196516423102698
1754078880332,2025-08-01 20:08:00,Exhaustion,5.5025678650038765,283.5794274487888,0.7232672221268349,Sell,20,4.463136808188829,-0.007906925736477164,-74.68123861566423,5.505597357313477,87.80863824966178,0.11111111111110891,842.6055633380029,169189.6,-0.7587345794304142,-9.649393165683273,3.625501663726465,-0.007200186600539004,-93.27680193821878,0.0,104.11901737919868,0.09356725146198587,409.9955315711683,213384.8,-0.7093026307403341,-3.4211358244109773,3.260984214222145,-0.008524225827119864,-132.72200772200705,0.0,145.9420452071438,0.06666666666666508,122.98908060348421,245981.50000000003,-0.6442935749233174,-0.955554638850589,3.148999892909361,-0.008491926916236873,-171.36672479105252,6.117704637219767,182.6316888001519,0.05315614617940102,64.22882332314782,319642.60000000003,-0.3911387280669098,-0.5071118844749521,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-170.6730769230771,36.02725333250731,-4.416666666666718,13.485650466067517,40582.6,-0.07505186952043476,0.00819451189475271
1754078880396,2025-08-01 20:08:00,Exhaustion,4.891470498319321,283.9500420993642,0.7217780914369184,Sell,20,4.402007481851745,-0.007347979942556725,-70.42681075830227,0.0,87.81110177864863,0.10416666666667078,861.7927398093693,170085.6,-0.7503704017271302,-9.77913142783967,3.692734946450265,-0.007173465256584093,-93.88249545729758,0.0,104.12200463832332,0.08771929824561694,411.8736495524231,214284.09999999998,-0.7028468281127718,-3.4380342043756302,3.324612360918257,-0.008419725201609947,-132.134668758296,0.0,145.94725174020752,0.06250000000000222,123.71185634538521,246817.7,-0.6388346540786985,-0.9605694186980479,3.023387175078361,-0.008176352451757971,-165.35385725452468,-0.6113964294442961,182.6376190937896,0.04983388704319141,64.48554133598657,320541.9,-0.38771561533765164,-0.5086024089804063,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-171.27403846153814,36.02725333250731,-4.43333333333337,13.485650466067517,40582.6,-0.07505186952043476,0.008195012934917475
1754078880399,2025-08-01 20:08:00,Exhaustion,7.335411699981939,286.0369071007675,0.7092163612894976,Sell,20,4.347400432103781,-0.0071379817544092285,-68.60542772144954,0.611321677466127,87.81158829154468,0.1319444444444431,863.4566649771921,170937.5,-0.7416470932358318,-9.791278802301324,3.7626755528402054,-0.0069825073746780245,-92.06541490005948,0.611321677466127,104.12265497572938,0.11111111111110926,412.48285322359396,215136.0,-0.6961038598839804,-3.4406089283186874,3.3880493460020746,-0.00826340843538982,-130.32460480270282,0.611321677466127,145.94823083363605,0.07916666666666552,123.8672963636667,247669.59999999998,-0.63319761488693,-0.9611735013997095,3.147978685097852,-0.008066160877101762,-164.1512837472184,0.611321677466127,182.63895453450345,0.06312292358803931,64.54833195331072,321393.80000000005,-0.38403727763261136,-0.5087966964029457,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-168.87019230769243,36.02725333250731,-4.366666666666716,13.485650466067517,40582.6,-0.07505186952043476,0.008193009141791998
1754078880423,2025-08-01 20:08:00,Exhaustion,9.779353340261904,287.5600617457296,0.7038171381053648,Sell,20,4.3048872391151365,-0.00689515318881749,-66.78404468459682,0.0,87.81281284362584,0.1458333333333391,866.4172312670645,172022.9,-0.7350108619259412,-9.82518561814856,3.7412094456806315,-0.0068068372191954175,-90.24833434282135,0.0,104.12431846851011,0.12280701754386374,413.8569078947368,216221.4,-0.6910527820095512,-3.4487097099098474,3.370053591374628,-0.008116663872424927,-128.51454084710966,0.0,145.95075217917517,0.0875000000000031,124.25961458246434,248755.0,-0.6290816264999699,-0.9631921374965035,3.027749721358792,-0.007986585611076572,-162.3474234862599,0.0,182.64241484636068,0.06976744186046797,64.7100849313605,322479.2,-0.3817008972981823,-0.5095504821110937,0.35424592350465367,-0.001482208626084496,-8.406388855529384,-167.66826923076874,36.02725333250731,-4.333333333333365,13.485650466067517,40582.6,-0.07505186952043476,0.008192007612650529
1754078880451,2025-08-01 20:08:00,Exhaustion,7.336757153338502,287.9570586584435,0.7031348228200942,Sell,20,4.296979655402393,-0.007223013562142303,-69.81968307935193,0.0,87.81369410226175,0.11111111111110891,867.3994151457094,172235.9,-0.7342273010446718,-9.855037641215393,3.7150120448085246,-0.007047962708428983,-93.27680193821878,0.0,104.12548948648337,0.09356725146198587,414.6241270710667,216434.4,-0.6904724942060966,-3.455980640939848,3.347350074817396,-0.008309306809409707,-131.53131410643215,0.0,145.95251122347864,0.06666666666666508,124.51417037815477,248968.0,-0.6286301854053532,-0.9650014295480358,3.029500227179563,-0.008128702614083256,-165.35385725452468,0.0,182.64480971695883,0.05315614617940102,64.81753481726776,322692.2,-0.38151588417693394,-0.5102801297497476,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-170.6730769230771,36.02725330994511,-4.416666666666718,13.505760864368696,40582.5,-0.07504959034066401,0.008198136087508159
1754078880492,2025-08-01 20:08:00,Exhaustion,7.336757153338502,289.83132191974016,0.6941101166007806,Sell,20,4.3971258124459025,-0.007130507218414297,-69.81968307935193,0.0,87.81501671906926,0.11111111111110891,869.0500100421772,173613.2,-0.7233159690622603,-9.894670335262779,3.7822966634752624,-0.006989651062309621,-93.27680193821878,0.0,104.1272578779845,0.09356725146198587,415.82059959662257,217811.69999999998,-0.6820519742511537,-3.46528566912737,3.409310833558203,-0.008257579739021748,-131.53131410643215,0.0,145.9551748366566,0.06666666666666508,124.90516012306256,250345.3,-0.6216441850516068,-0.9672870043469273,3.0199666797957443,-0.008108627672021541,-165.35385725452468,0.0,182.6484455182999,0.05315614617940102,64.9822265983545,324069.5,-0.3771694034767234,-0.5111473716163386,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-170.6730769230771,36.02725330994511,-4.416666666666718,13.505760864368696,40582.5,-0.07504959034066401,0.008198136087508159
1754078880535,2025-08-01 20:08:00,Exhaustion,9.169825162000592,291.1262980634394,0.6897028101299374,Sell,20,4.379170948837402,-0.006955042709033235,-68.60542772144954,0.0,87.81632531423115,0.12500000000000494,871.0452543051663,174486.3,-0.7179343020053723,-9.964263989671439,3.662157046517958,-0.006903931292116817,-92.06541490005948,0.0,104.12888679053994,0.10526315789474035,416.84871654833427,218692.8,-0.6778613653490194,-3.4734423023840924,3.3023107804765486,-0.008183878335620995,-130.32460480270282,0.0,145.95762850400658,0.07500000000000266,125.26045573502692,251226.40000000002,-0.6182081182550878,-0.9692756309823511,2.9405827154251982,-0.008048582177347554,-164.1512837472184,0.0,182.65179536423094,0.05980066445182969,65.13308949167022,324950.60000000003,-0.3751757959517539,-0.5118838442048509,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-169.4711538461534,36.02725330994511,-4.3833333333333675,13.505760864368696,40582.5,-0.07504959034066401,0.008197133747847134
1754078880575,2025-08-01 20:08:00,Exhaustion,6.115085916956786,294.3728599494904,0.6928904548360437,Sell,20,4.284963530037307,-0.007306063740650897,-71.6367168528416,-0.6114711997059378,87.81836390753618,0.09027777777777476,874.3,176705.1,-0.7226135521838363,-10.24464895244578,3.675934785416903,-0.0070636663034482575,-94.48818897637808,-0.6114711997059378,104.13080982151835,0.07602339181286248,418.18925552222527,221036.7,-0.6810547750667648,-3.484785751055238,3.3196045503052547,-0.00823195250023766,-131.54718802799943,-0.6114711997059378,145.9610538435525,0.05416666666666464,125.73801661162814,253371.10000000003,-0.6212456748224247,-0.9729050340906008,2.922089927098559,-0.008185929181435866,-167.1577175154832,0.0,182.65572528383515,0.04318936877076274,65.31125704065562,327294.5,-0.37950011381187276,-0.5129836804725216,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-172.4759615384618,36.02725330994511,-4.46666666666672,13.505760864368696,40582.5,-0.07504959034066401,0.008199640056704179
1754078880670,2025-08-01 20:08:00,Exhaustion,7.336757153338502,295.15562728039146,0.6914693675922329,Sell,20,4.218483709019608,-0.007241163650833473,-71.02962603205363,0.6114338122892635,87.82055252526192,0.11111111111110891,878.7332130687513,177113.8,-0.7206270770544136,-10.713044709108189,3.791333090002735,-0.006942044711054104,-93.88249545729758,0.6114338122892635,104.13243143125462,0.09356725146198587,418.40236485338585,221565.40000000002,-0.6796918652461078,-3.4930523987177535,3.424843504922157,-0.008091738154448053,-130.34819866030998,0.6114338122892635,145.96377578747706,0.06666666666666508,126.46475798559707,253894.69999999998,-0.6201732450500148,-0.9753539893628358,3.0771476555889774,-0.008056897566985036,-165.95514400817694,0.6114338122892635,182.65899712710646,0.05315614617940102,65.44400449658586,327823.2,-0.37906530105251846,-0.5136843825713255,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-170.6730769230771,36.02725330994511,-4.416666666666718,13.505760864368696,40582.5,-0.07504959034066401,0.008198136087508159
1754078880721,2025-08-01 20:08:00,Exhaustion,7.947667665219505,295.5356441201333,0.6915745443822894,Sell,20,4.201206852103097,-0.007081190479739442,-69.81120621623126,-0.6113216774678645,87.82142073859798,0.11805555555554706,884.3988741455569,177715.9,-0.7174996722296655,-10.776996615886663,3.7851351425265922,-0.00682548307375342,-92.67110841913998,0.0,104.13348679820737,0.0994152046783548,418.76399158808766,222177.30000000002,-0.6772271514686694,-3.4982907798994964,3.4200699081340784,-0.007994335764990888,-129.14127089493783,0.0,145.96537405325026,0.07083333333332796,126.67837137363097,254506.59999999998,-0.6181647155712269,-0.976664325677684,3.103895203243686,-0.007941387391419705,-164.1512837472184,-0.6113216774678645,182.6611921711988,0.05647840531561064,65.53959857787976,328435.1,-0.3779580806070971,-0.5141716385268266,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-170.07211538461613,36.02725330994511,-4.400000000000066,13.505760864368696,40582.5,-0.07504959034066401,0.008197634887038176
1754078880804,2025-08-01 20:08:00,Exhaustion,9.169264624977425,296.6397698568721,0.6884100375853713,Sell,20,4.20059473461471,-0.006974464044062057,-69.20415224913413,0.0,87.82252602948623,0.1319444444444431,887.906789875452,178268.19999999998,-0.7159055849557016,-10.842089739942804,3.772332071812483,-0.006704855295300367,-91.45972138098068,0.0,104.13489029008021,0.11111111111110926,419.07661085743274,222731.8,-0.6760345850929236,-3.5048703265458374,3.409627222382585,-0.00789260161740698,-127.93434312956396,0.0,145.9675164802006,0.07916666666666552,126.95813456091835,255061.09999999998,-0.617251709492353,-0.978357841498804,3.058100865724705,-0.007905640645065116,-163.54999699356617,0.0,182.66415616066175,0.06312292358803931,65.66816819320013,328989.6,-0.3776550991277535,-0.5147994402399332,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-168.87019230769243,36.02725330994511,-4.366666666666716,13.505760864368696,40582.5,-0.07504959034066401,0.0081966326699238
1754078880808,2025-08-01 20:08:00,Continuation,12.832263978002318,297.96519786697587,0.6810907549569188,Sell,20,4.219016626891432,-0.0062909250907151205,-64.34772051235369,-1.2219710392852579,87.82514153136889,0.17361111111111138,902.7108433734938,180721.90000000002,-0.6928330213438438,-10.849919023783636,3.7012221928502207,-0.006008669304649022,-83.58570563294947,-4.275592474956827,104.13896632527359,0.14619883040935605,424.12661909432177,225185.5,-0.657952221612848,-3.5199431185485315,3.349175591034292,-0.0073120230490153594,-120.08931265463816,-4.275592474956827,145.9740141936833,0.10416666666666642,128.21541057837706,257514.8,-0.601999574393394,-0.9830887907305593,3.022802991919918,-0.007575522815679005,-158.1384162106906,-1.832844574780128,182.67349326223086,0.08305647840531587,66.17075829968559,331443.3,-0.3675787080324146,-0.5166296955471565,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-165.26442307692307,36.02725330994511,-4.266666666666711,13.505760864368696,40582.5,-0.07504959034066401,0.008193627488376622
1754078880808,2025-08-01 20:08:00,Continuation,15.882712278557785,298.68018523716955,0.6770665219566979,Sell,20,4.219016626891432,-0.0062909250907151205,-64.34772051235369,1.832956558929623,87.82514153136889,0.20833333333332182,902.7108433734938,180721.90000000002,-0.6928330213438438,-10.846605059512475,3.7012221928502207,-0.006008669304649022,-83.58570563294947,-1.221597849988409,104.13896632527359,0.1754385964912173,424.12661909432177,225185.5,-0.657952221612848,-3.5188679984756703,3.349175591034292,-0.0073120230490153594,-120.08931265463816,-1.221597849988409,145.9740141936833,0.1249999999999926,128.21541057837706,257514.8,-0.601999574393394,-0.9827885192611854,3.022802991919918,-0.007575522815679005,-158.1384162106906,1.2218963831855945,182.67349326223086,0.09966777408637337,66.17075829968559,331443.3,-0.3675787080324146,-0.5164718978392925,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-162.2596153846164,36.02725330994511,-4.1833333333334055,13.505760864368696,40582.5,-0.07504959034066401,0.0081911248532244
1754078880808,2025-08-01 20:08:00,Continuation,19.540791402051365,300.07886612406253,0.6692496406127809,Sell,20,4.219016626891432,-0.0062909250907151205,-64.34772051235369,5.4988696767888685,87.82514153136889,0.24999999999999012,902.7108433734938,180721.90000000002,-0.6928330213438438,-10.842630973633318,3.7012221928502207,-0.006008669304649022,-83.58570563294947,2.4431956999750817,104.13896632527359,0.21052631578946407,424.12661909432177,225185.5,-0.657952221612848,-3.5175787209969913,3.349175591034292,-0.0073120230490153594,-120.08931265463816,2.4431956999750817,145.9740141936833,0.1499999999999935,128.21541057837706,257514.8,-0.601999574393394,-0.9824284355340501,3.022802991919918,-0.007575522815679005,-158.1384162106906,4.887585532745851,182.67349326223086,0.11960132890364994,66.17075829968559,331443.3,-0.3675787080324146,-0.5162826677839044,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-158.65384615384704,36.02725330994511,-4.0833333333334005,13.505760864368696,40582.5,-0.07504959034066401,0.008188123708309932
1754078880835,2025-08-01 20:08:00,Continuation,16.492578339747737,300.51992702779523,0.6690682487316291,Sell,20,4.105419405144518,-0.006025135307067746,-61.91950464396175,0.0,87.82595324617922,0.2152777777777797,905.6773805947732,181043.8,-0.6926235529744736,-10.840622555889619,3.566195119750743,-0.0061259958424756305,-84.79709267110877,0.6108735491765014,104.1403132031487,0.18128654970760283,425.56426544127584,225507.4,-0.6578338449203884,-3.523413350543996,3.2284898222199123,-0.007403403983080515,-121.29624042001201,0.6108735491765014,145.9762073362921,0.12916666666666732,128.63753299254952,257836.7,-0.6019658954679454,-0.9843806948923001,2.9780743241341625,-0.007505729897615266,-156.93584270338604,0.6108735491765014,182.67670179302414,0.10299003322259243,66.34483310440477,331765.2,-0.3677799841574704,-0.5171096470803752,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-161.6586538461537,36.02725330994511,-4.166666666666706,13.505760864368696,40582.5,-0.07504959034066401,0.008190624509637983
1754078880884,2025-08-01 20:08:00,Continuation,14.051808406648227,301.0064552343628,0.6681858784170738,Sell,20,4.170825345896918,-0.006059544748915401,-62.53415093194105,0.0,87.82828404254572,0.19444444444444553,909.5840867992766,181200.80000000002,-0.6912121800786751,-11.678903387846573,3.62582008374373,-0.006177172535888413,-86.00847970926635,0.0,104.14146622563857,0.16374269005847944,426.3788159892056,225843.5,-0.6569969912793594,-3.52837167144462,3.283411549777338,-0.007441558841760095,-122.50316818538417,0.0,145.97806841604427,0.11666666666666686,128.96061716747514,258172.8,-0.6013065667645856,-0.9859874091286432,2.9327140658854614,-0.0075624857542107675,-158.1384162106906,0.0,182.6794060188059,0.09302325581395415,66.48399817331506,332101.30000000005,-0.36750443313531145,-0.5177767923251385,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-163.4615384615384,36.02725330994511,-4.2166666666667085,13.505760864368696,40582.5,-0.07504959034066401,0.008192125723807639
1754078880937,2025-08-01 20:08:00,Continuation,17.101325352714905,301.64833005894894,0.6647571161538426,Sell,20,4.162296987974503,-0.005687372347022651,-59.49851253718767,0.0,87.82912540023894,0.22916666666665597,911.7941529835804,181663.5,-0.6870477558783135,-11.685105234137444,3.7128868682125806,-0.00587551029563269,-82.98001211387066,0.0,104.14280002260733,0.19298245614034068,427.4361909892922,226311.19999999998,-0.6536874887323295,-3.5319303474583172,3.363370122242086,-0.007190107846021586,-119.48584877195209,0.0,145.9802427121673,0.13749999999999304,129.35423030060255,258640.5,-0.5985114473564658,-0.9873231364444501,2.996891465417351,-0.007369517014228304,-155.13198244242756,0.0,182.68267734350718,0.10963455149501165,66.70936493004824,332568.30000000005,-0.36566233161729483,-0.5183213528893493,0.35553863675974395,-0.0014824262533119257,-8.406388855529384,-160.45673076923174,36.02725330994511,-4.133333333333403,13.505760864368696,40582.5,-0.07504959034066401,0.008189624005819547
