timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope,regime_pred
1748000823223,2025-05-23 11:47:03,Continuation,17.071424637920718,80.11749432002523,0.6451657335461508,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,4.407470662774091,34.092993146301154,0.145161290322585,365.63698768423177,48535.7,-0.7744134729693813,-2.511015939154028,0.8599457366731391,-0.0081386233508116,-50.43030203365761,4.407470662774091,59.32866363690692,0.0833333333333355,206.8354345717821,73740.9,-0.5955433144971108,-1.5195200670030065,0.7574519593069368,-0.007015577094725,-106.27861347285746,3.3052388035036784,112.8521272243563,0.0436893203883511,126.54753562251813,158762.5,-0.3822294307534839,-0.7685007576877694,0.651396820848281,-0.0063755591267915,-171.65755130773746,4.958677685950601,184.6114352676386,0.0266272189349122,90.36645334455028,278425.1,-0.3643662155459404,-0.583712569482778,0.6151008032632678,-0.0045568755157741,-167.37081572960693,3.3052388035036784,184.27783931780505,0.0266272189349122,40.98684883043925,363669.3,-0.2803423329931891,-0.146782541529953,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,15.971801509059429,82.20593962998947,0.6541803128201744,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,3.305602997080176,34.092993146301154,0.1129032258064397,365.63698768423177,48535.7,-0.7744134729693813,-2.5112925284517265,0.8599457366731391,-0.0081386233508116,-50.43030203365761,3.305602997080176,59.32866363690692,0.0648148148148077,206.8354345717821,73740.9,-0.5955433144971108,-1.5196874426781737,0.7574519593069368,-0.007015577094725,-106.27861347285746,2.203492535668597,112.8521272243563,0.0339805825242685,126.54753562251813,158762.5,-0.3822294307534839,-0.7685854083192271,0.651396820848281,-0.0063755591267915,-171.65755130773746,3.85674931129439,184.6114352676386,0.0207100591715956,90.36645334455028,278425.1,-0.3643662155459404,-0.5837768656296616,0.6151008032632678,-0.0045568755157741,-167.37081572960693,2.203492535668597,184.27783931780505,0.0207100591715956,40.98684883043925,363669.3,-0.2803423329931891,-0.1467987096790449,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,15.4218990967174,84.23807205452691,0.6625227568270438,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,2.754669164234002,34.092993146301154,0.09677419354839,365.63698768423177,48535.7,-0.7744134729693813,-2.511430845951641,0.8599457366731391,-0.0081386233508116,-50.43030203365761,2.754669164234002,59.32866363690692,0.055555555555557,206.8354345717821,73740.9,-0.5955433144971108,-1.5197711443438862,0.7574519593069368,-0.007015577094725,-106.27861347285746,1.6526194017518392,112.8521272243563,0.029126213592234,126.54753562251813,158762.5,-0.3822294307534839,-0.7686277406285639,0.651396820848281,-0.0063755591267915,-171.65755130773746,3.3057851239670675,184.6114352676386,0.0177514792899415,90.36645334455028,278425.1,-0.3643662155459404,-0.5838090190150785,0.6151008032632678,-0.0045568755157741,-167.37081572960693,1.6526194017518392,184.27783931780505,0.0177514792899415,40.98684883043925,363669.3,-0.2803423329931891,-0.1468067950893598,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,14.321912526164532,86.04608893216397,0.6696138932057835,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,1.652801498540088,34.092993146301154,0.0645161290322447,365.63698768423177,48535.7,-0.7744134729693813,-2.511707526666189,0.8599457366731391,-0.0081386233508116,-50.43030203365761,1.652801498540088,59.32866363690692,0.0370370370370292,206.8354345717821,73740.9,-0.5955433144971108,-1.5199385753391867,0.7574519593069368,-0.007015577094725,-106.27861347285746,0.5508731339167579,112.8521272243563,0.0194174757281514,126.54753562251813,158762.5,-0.3822294307534839,-0.7687124192383059,0.651396820848281,-0.0063755591267915,-171.65755130773746,2.203856749310856,184.6114352676386,0.0118343195266248,90.36645334455028,278425.1,-0.3643662155459404,-0.5838733364127887,0.6151008032632678,-0.0045568755157741,-167.37081572960693,0.5508731339167579,184.27783931780505,0.0118343195266248,40.98684883043925,363669.3,-0.2803423329931891,-0.1468229685822638,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,13.771828347931471,87.79292437520186,0.6761876594328765,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,1.101867665693914,34.092993146301154,0.048387096774195,365.63698768423177,48535.7,-0.7744134729693813,-2.511845889885859,0.8599457366731391,-0.0081386233508116,-50.43030203365761,1.101867665693914,59.32866363690692,0.0277777777777785,206.8354345717821,73740.9,-0.5955433144971108,-1.5200223046718224,0.7574519593069368,-0.007015577094725,-106.27861347285746,0.0,112.8521272243563,0.014563106796117,126.54753562251813,158762.5,-0.3822294307534839,-0.7687547655402526,0.651396820848281,-0.0063755591267915,-171.65755130773746,1.6528925619835335,184.6114352676386,0.0088757396449707,90.36645334455028,278425.1,-0.3643662155459404,-0.5839055004262528,0.6151008032632678,-0.0045568755157741,-167.37081572960693,0.0,184.27783931780505,0.0088757396449707,40.98684883043925,363669.3,-0.2803423329931891,-0.1468310566651472,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,13.221683561040606,90.64443362544522,0.6863742075477396,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,0.5509338328477399,34.092993146301154,0.0322580645161452,365.63698768423177,48535.7,-0.7744134729693813,-2.5119842683504845,0.8599457366731391,-0.0081386233508116,-50.43030203365761,0.5509338328477399,59.32866363690692,0.0185185185185277,206.8354345717821,73740.9,-0.5955433144971108,-1.5201060432298144,0.7574519593069368,-0.007015577094725,-106.27861347285746,-0.5508731339167579,112.8521272243563,0.0097087378640826,126.54753562251813,158762.5,-0.3822294307534839,-0.7687971165079442,0.651396820848281,-0.0063755591267915,-171.65755130773746,1.101928374656211,184.6114352676386,0.0059171597633166,90.36645334455028,278425.1,-0.3643662155459404,-0.58393766798357,0.6151008032632678,-0.0045568755157741,-167.37081572960693,-0.5508731339167579,184.27783931780505,0.0059171597633166,40.98684883043925,363669.3,-0.2803423329931891,-0.1468391456391812,NO_TRADE
1748000823223,2025-05-23 11:47:03,Continuation,12.12121212121206,92.92891918208262,0.6940841174374942,Sell,11,1.1163641257823114,-0.0082932755047252,-30.20982093815288,-0.550933832846174,34.092993146301154,0.0,365.63698768423177,48535.7,-0.7744134729693813,-2.512261071024683,0.8599457366731391,-0.0081386233508116,-50.43030203365761,-0.550933832846174,59.32866363690692,0.0,206.8354345717821,73740.9,-0.5955433144971108,-1.5202735480279663,0.7574519593069368,-0.007015577094725,-106.27861347285746,-1.6526194017518392,112.8521272243563,0.0,126.54753562251813,158762.5,-0.3822294307534839,-0.7688818324436476,0.651396820848281,-0.0063755591267915,-171.65755130773746,0.0,184.6114352676386,0.0,90.36645334455028,278425.1,-0.3643662155459404,-0.5840020137321082,0.6151008032632678,-0.0045568755157741,-167.37081572960693,-1.6526194017518392,184.27783931780505,0.0,40.98684883043925,363669.3,-0.2803423329931891,-0.1468553262612902,NO_TRADE
1748000823233,2025-05-23 11:47:03,Continuation,23.11502476609728,94.39191820837272,0.6984129440223596,Sell,11,1.100831804749833,-0.0052042475062729,-19.22443150609658,-0.5503274448307373,34.09328946893672,0.3225806451612696,368.6970552642194,48960.4,-0.7656309997467341,-2.507271986216544,0.9054545860761112,-0.0067614069829799,-42.2079701803437,2.20191566662953,59.32928943721645,0.1851851851851725,207.90291846354427,74165.6,-0.5907698447797901,-1.5211109864686196,0.7495742308427326,-0.0065295052168496,-99.19337257466717,2.20191566662953,112.85330822645744,0.097087378640771,126.82060094429336,159187.2,-0.3805745688095524,-0.7689735186574207,0.6653144071940317,-0.0059399499951551,-160.2859154166881,-0.5503274448307373,184.6132082705299,0.0591715976331328,90.47693761120588,278849.8,-0.3634487096637687,-0.5837978716775403,0.6280193082379837,-0.0043139466474614,-158.7215601300112,1.6513458468652578,184.2795082214949,0.0591715976331328,41.03184190960325,364093.7,-0.2797370566972182,-0.1469238358304703,NO_TRADE
1748000823234,2025-05-23 11:47:03,Continuation,24.76200957464308,95.637293086659,0.680328244391384,Sell,11,1.4207877988991775,-0.004083215445323,-15.928814676479844,-2.2005831545370778,34.09460077866308,0.3709677419354646,384.28960371079967,51887.3,-0.6910689128168164,-2.500776739867583,1.3050861419746098,-0.0060336243928607,-38.91903743901814,0.5502971604661515,59.33208635673571,0.212962962962951,213.07748880123015,77092.5,-0.5472244381749196,-1.5321313853894265,0.873147285034063,-0.0061665915607514,-94.83322432962616,-0.550236601739811,112.85864864739828,0.1116504854368881,128.11251345106314,162114.09999999998,-0.36366176661993,-0.7730560063246998,0.7654344492892815,-0.0057777623182345,-157.036876590674,-2.2005831545370778,184.62125603601984,0.0680473372781035,90.99406458849371,281776.69999999995,-0.3538961880098674,-0.5856818944349402,0.7212555761633928,-0.0042153128338922,-156.01300108342338,0.5502971604661515,184.28679628204404,0.0680473372781035,41.20405872481357,367020.6,-0.273070775863807,-0.1478616265059923,NO_TRADE
1748000823234,2025-05-23 11:47:03,Continuation,26.957143643065912,97.79243752028444,0.6432972616856655,Sell,11,1.4207877988991775,-0.004083215445323,-15.928814676479844,0.0,34.09460077866308,0.4354838709677552,384.28960371079967,51887.3,-0.6910689128168164,-2.500226423150882,1.3050861419746098,-0.0060336243928607,-38.91903743901814,2.7514858023338853,59.33208635673571,0.2500000000000066,213.07748880123015,77092.5,-0.5472244381749196,-1.531794227137704,0.873147285034063,-0.0061665915607514,-94.83322432962616,1.6507098052163054,112.85864864739828,0.1310679611650533,128.11251345106314,162114.09999999998,-0.36366176661993,-0.7728858889221967,0.7654344492892815,-0.0057777623182345,-157.036876590674,0.0,184.62125603601984,0.0798816568047368,90.99406458849371,281776.69999999995,-0.3538961880098674,-0.5855530102638591,0.7212555761633928,-0.0042153128338922,-156.01300108342338,2.7514858023338853,184.28679628204404,0.0798816568047368,41.20405872481357,367020.6,-0.273070775863807,-0.1478290883255431,NO_TRADE
1748000823234,2025-05-23 11:47:03,Continuation,14.871936105756554,99.34728984095956,0.6310680880397479,Sell,11,1.4207877988991775,-0.004083215445323,-15.928814676479844,-12.103207349947672,34.09460077866308,0.0806451612903403,384.28960371079967,51887.3,-0.6910689128168164,-2.503256165993588,1.3050861419746098,-0.0060336243928607,-38.91903743901814,-9.355051727932397,59.33208635673571,0.0462962962963062,213.07748880123015,77092.5,-0.5472244381749196,-1.533650436060702,0.873147285034063,-0.0061665915607514,-94.83322432962616,-10.45449543303608,112.85864864739828,0.0242718446601996,128.11251345106314,162114.09999999998,-0.36366176661993,-0.7738224622935151,0.7654344492892815,-0.0057777623182345,-157.036876590674,-12.103207349947672,184.62125603601984,0.0147928994082874,90.99406458849371,281776.69999999995,-0.3538961880098674,-0.5862625760157625,0.7212555761633928,-0.0042153128338922,-156.01300108342338,-9.355051727932397,184.28679628204404,0.0147928994082874,41.20405872481357,367020.6,-0.273070775863807,-0.1480082257501183,NO_TRADE
1748000823248,2025-05-23 11:47:03,Continuation,20.368841178089983,99.8505355404078,0.6318223115042065,Sell,11,1.7196547761703582,-0.0058730249951777,-23.069317807317145,0.5505395287392275,34.09489500700299,0.2419354838709751,386.36592488168367,51969.4,-0.6899252252286924,-2.509854101990947,1.359877158027639,-0.006689598681132,-43.30428109411941,0.5505395287392275,59.332630486592976,0.1388888888888925,213.84656508954825,77174.6,-0.5466073034392145,-1.5363686966137748,0.9941237929696072,-0.0065025994857043,-100.28340963592782,0.5505395287392275,112.85960358177503,0.0728155339805852,128.31441368553627,162196.2,-0.3634610428604369,-0.7742956073818812,0.8110633860542725,-0.0060308622008221,-164.0764607137056,0.5505395287392275,184.62266111318576,0.0443786982248538,91.07660261973749,281858.8,-0.3537835256518512,-0.5863325270730038,0.7151734587878277,-0.0043166259479838,-159.8049837486451,0.0,184.28805979468595,0.0443786982248538,41.23231281479078,367102.7,-0.2730023505683832,-0.1480964785136774,NO_TRADE
1748000823319,2025-05-23 11:47:03,Continuation,23.666685012934497,101.7026939305409,0.6065052689359309,Sell,11,1.5202863335143169,-0.0052664508453654,-20.87109353545315,0.0,34.09533821105193,0.3064516129032198,388.6108887109688,53068.9,-0.6601097818119465,-2.5096303153244635,1.238299740376904,-0.0062260208826921,-40.56350380968093,0.0,59.33350383836989,0.1759259259259218,215.00716690556357,78318.6,-0.5275375198228772,-1.5394101052826417,0.8570205503557944,-0.0063157234279211,-97.558316982777,0.0,112.8613035646621,0.0922330097087366,128.65526324564036,163340.2,-0.3556001523201269,-0.7754391278602881,0.7948986713804903,-0.0059203726099396,-161.36892835869335,0.0,184.6252383784685,0.0562130177514786,91.22188737931472,283002.8,-0.3492855901072357,-0.5868295050822161,0.7263007129721797,-0.0042507122094268,-157.63813651137576,0.0,184.29039867437277,0.0562130177514786,41.2846228642867,368246.7,-0.2697965793040372,-0.1483710509327886,NO_TRADE
1748000823440,2025-05-23 11:47:03,Continuation,25.8653899069946,86.4666484043272,0.6016049599789581,Sell,11,1.6715241772441312,-0.0048990734403972,-19.77261492832346,0.0,34.095973872080144,0.3387096774193652,396.1883634163557,53597.2,-0.658123931847186,-2.5039016154984943,1.2205889730726105,-0.0058343729086836,-38.37508908502761,0.0,59.334674055553485,0.1944444444444495,217.9285403341928,78892.5,-0.5253465158285008,-1.5437243522150952,0.9346156923727624,-0.0062843565217593,-97.54236826330948,-0.5502971604661515,112.86373808345124,0.1019417475728192,129.09489403901765,163958.40000000002,-0.3554133243554463,-0.7769445415032471,0.7722967272936766,-0.0058678477974673,-160.2859154166881,0.0,184.6285099008805,0.0621301775147953,91.40190283022643,283634.2,-0.3491292657937583,-0.5874991523970201,0.731255805589157,-0.0042133041589639,-156.55471289274033,0.0,184.2933822547683,0.0621301775147953,41.35129489464398,368878.1,-0.2698124393939353,-0.1487418292989166,NO_TRADE
1748000987989,2025-05-23 11:49:47,Exhaustion,-3.337412392924812,105.2998108990878,0.6016743697033062,Sell,11,0.6356903390122699,-0.005625083325576,-17.21457130164384,0.5562663403232411,30.00576210662688,0.0370370370370545,306.556883221207,58635.4,-0.631785576631182,-0.012310431867944,0.6397674631590559,-0.0053552393423631,-27.73771219349828,1.1125945705390652,46.0800418568838,0.0240963855421806,172.26666666666668,77365.8,-0.4155634660276247,-1.1150035881468965,1.2142025859025911,-0.0037999324140352,-91.50038584500037,1.1125945705390652,96.41715777525212,0.011494252873569,197.7665736072336,283812.3,-0.2813905528407332,-0.5107684867419341,1.0581827344840655,-0.0038589745547603,-188.28794411395447,0.0,213.93672429882375,0.0051546391752603,161.84720615735384,552650.7000000001,-0.2815016790895226,-0.7304554212721959,0.9628089895770088,-0.0037962310214201,-251.0845986984813,0.5562663403232411,281.2159481796791,0.0039062500000019,73.55505736867669,715680.2999999999,-0.2621487555267345,-0.3507567987376693,NO_TRADE
1748000987989,2025-05-23 11:49:47,Exhaustion,-4.450378282154679,105.46948598934046,0.6023151800441983,Sell,11,0.6356903390122699,-0.005625083325576,-17.21457130164384,-0.5562663403248221,30.00576210662688,0.0,306.556883221207,58635.4,-0.631785576631182,-0.0123118015199097,0.6397674631590559,-0.0053552393423631,-27.73771219349828,0.0,46.0800418568838,0.0,172.26666666666668,77365.8,-0.4155634660276247,-1.1151276428407266,1.2142025859025911,-0.0037999324140352,-91.50038584500037,0.0,96.41715777525212,0.0,197.7665736072336,283812.3,-0.2813905528407332,-0.5108253145664492,1.0581827344840655,-0.0038589745547603,-188.28794411395447,-1.112470797642131,213.93672429882375,0.0,161.84720615735384,552650.7000000001,-0.2815016790895226,-0.7305366913457687,0.9628089895770088,-0.0037962310214201,-251.0845986984813,-0.5562663403248221,281.2159481796791,0.0,73.55505736867669,715680.2999999999,-0.2621487555267345,-0.3507958237486548,NO_TRADE
1748000987990,2025-05-23 11:49:47,Exhaustion,-5.006954102920913,106.5054151624537,0.6061832773242108,Sell,11,0.6239903829253715,-0.0059357307345567,-18.32518880497626,0.0,30.56175685112844,0.0,309.33734939759034,59092.7,-0.6346350733677765,-0.0750295024274058,0.5962352564505594,-0.005439192372207,-28.29246643736774,0.0,46.63576225451661,0.0,173.1,77645.9,-0.4222360742808055,-1.1240510493276068,1.2361192562097598,-0.0038160964637288,-92.05159298864444,0.0,96.97173266034078,0.0,197.99826660888695,284269.6,-0.2825465684688057,-0.5114323579323483,1.0681266644070442,-0.0038900121743145,-189.9252305845107,0.0,214.48920640360728,0.0,161.94,553108.0000000001,-0.2820957209080323,-0.7305352406731639,0.9654536536995102,-0.0038111567280159,-252.16919739696343,0.0,281.7667142571041,0.0,73.58609682252464,716137.6,-0.2626199210877909,-0.3509307942378099,NO_TRADE
1748000987992,2025-05-23 11:49:47,Exhaustion,-6.120291548434521,107.2004469657887,0.608736579616245,Sell,11,0.6385143518588425,-0.0059804576941261,-19.43580630830868,0.0,33.34231977793436,0.05,325.5370407548685,60312.6,-0.642025049492146,-0.3921722820925526,0.612232141898699,-0.005694878188569,-30.509790869252303,0.5564210994875866,49.41503264083143,0.03370786516854,178.34755934915978,78842.8,-0.431590455945248,-1.171375192182415,1.247061924662113,-0.003858155638202,-93.70521441957824,0.5564210994875866,99.74512913926957,0.0166666666666671,199.34498908315135,285489.5,-0.285612255441969,-0.5152448230476234,1.0334244859391892,-0.0039036680514183,-191.02718043881677,0.5564210994875866,217.25270296847947,0.0076142131979698,162.49995832736025,554327.6,-0.2836762953892247,-0.730488414849327,0.951293547649491,-0.0038114803411053,-252.7114967462037,-0.5563591854912276,284.52191242134074,0.005791505791506,73.76599126385169,717357.5,-0.2638738704202576,-0.3516533057820993,NO_TRADE
1748000987992,2025-05-23 11:49:47,Exhaustion,-6.677053193857364,108.2862300154706,0.6126597671697552,Sell,11,0.6385143518588425,-0.0059804576941261,-19.43580630830868,-0.5563901407661996,33.34231977793436,0.0333333333333491,325.5370407548685,60312.6,-0.642025049492146,-0.3921941033857917,0.612232141898699,-0.005694878188569,-30.509790869252303,0.0,49.41503264083143,0.0224719101123706,178.34755934915978,78842.8,-0.431590455945248,-1.1714403699696496,1.247061924662113,-0.003858155638202,-93.70521441957824,0.0,99.74512913926957,0.0111111111111167,199.34498908315135,285489.5,-0.285612255441969,-0.5152734923567179,1.0334244859391892,-0.0039036680514183,-191.02718043881677,0.0,217.25270296847947,0.0050761421319822,162.49995832736025,554327.6,-0.2836762953892247,-0.7305290607660223,0.951293547649491,-0.0038114803411053,-252.7114967462037,-1.112718370980874,284.52191242134074,0.0038610038610058,73.76599126385169,717357.5,-0.2638738704202576,-0.3516728725140035,NO_TRADE
1748000987992,2025-05-23 11:49:47,Exhaustion,-7.79076238174818,108.53653085782916,0.6135530294270848,Sell,11,0.6385143518588425,-0.0059804576941261,-19.43580630830868,-1.6691704223001802,33.34231977793436,0.0,325.5370407548685,60312.6,-0.642025049492146,-0.3922377532581774,0.612232141898699,-0.005694878188569,-30.509790869252303,-1.1128421989767543,49.41503264083143,0.0,178.34755934915978,78842.8,-0.431590455945248,-1.1715707473063184,1.247061924662113,-0.003858155638202,-93.70521441957824,-1.1128421989767543,99.74512913926957,0.0,199.34498908315135,285489.5,-0.285612255441969,-0.5153308405472975,1.0334244859391892,-0.0039036680514183,-191.02718043881677,-1.1128421989767543,217.25270296847947,0.0,162.49995832736025,554327.6,-0.2836762953892247,-0.7306103661706709,0.951293547649491,-0.0038114803411053,-252.7114967462037,-2.225436741961748,284.52191242134074,0.0,73.76599126385169,717357.5,-0.2638738704202576,-0.3517120125109444,NO_TRADE
1748000987994,2025-05-23 11:49:47,Exhaustion,-8.904719501335517,109.49045899948284,0.6169199222491165,Sell,11,0.7090039537687154,-0.006879130548701,-23.322967569969784,1.1132138483808434,35.56732780720603,0.0312500000000152,339.5222802087515,62318.4,-0.6479980230557909,-0.6217655901434427,0.6456022925727074,-0.0058512151222407,-32.173961280302464,-0.5565139963265014,51.63902623527444,0.0215053763440968,183.0032673201307,80848.6,-0.4414151883891619,-1.2122092622957987,1.2147662447814176,-0.0039548769715725,-96.46125013780178,0.5565759447887421,101.9642380890747,0.0108695652173968,200.50833333333333,287495.3,-0.2893936005214694,-0.5191168441000549,1.064616003689893,-0.0039346002978601,-193.2103482152599,0.0,219.46410718199675,0.0050251256281432,162.96560529939092,556333.4,-0.2856373534287174,-0.7306990149574886,0.9279105658154492,-0.0038724966096288,-257.04989154013066,1.1132138483808434,286.726868553508,0.003831417624523,73.92143263622137,719363.2999999999,-0.2654457073359178,-0.3523610644261349,NO_TRADE
1748000987994,2025-05-23 11:49:47,Exhaustion,-9.461791061391214,111.0897369778222,0.6175416931673744,Sell,11,0.7090039537687154,-0.006879130548701,-23.322967569969784,0.5566069241896306,35.56732780720603,0.0156249999999854,339.5222802087515,62318.4,-0.6479980230557909,-0.6218001961205197,0.6456022925727074,-0.0058512151222407,-32.173961280302464,-1.1130279926545847,51.63902623527444,0.0107526881720331,183.0032673201307,80848.6,-0.4414151883891619,-1.212276730947343,1.2147662447814176,-0.0039548769715725,-96.46125013780178,0.0,101.9642380890747,0.0054347826086906,200.50833333333333,287495.3,-0.2893936005214694,-0.519145736894851,1.064616003689893,-0.0039346002978601,-193.2103482152599,-0.5565449688345573,219.46410718199675,0.002512562814068,162.96560529939092,556333.4,-0.2856373534287174,-0.7307396839069493,0.9279105658154492,-0.0038724966096288,-257.04989154013066,0.5566069241896306,286.726868553508,0.0019157088122587,73.92143263622137,719363.2999999999,-0.2654457073359178,-0.3523806759953689,NO_TRADE
1748000987996,2025-05-23 11:49:47,Reversal,-10.018924635422843,112.17362901839292,0.6207836153706981,Sell,11,0.6801982631417733,-0.0067470092330401,-23.322967569969784,0.0,36.679953551614005,0.0303030303030446,346.1770018061409,63209.1,-0.6529581974747307,-0.7251194557968174,0.7013481036056269,-0.0062776199744711,-34.94757863205324,1.1133377866850498,52.75111685863606,0.0210526315789577,185.22469662621685,81739.3,-0.4475019972033036,-1.2332318002695426,1.2105296968320154,-0.0040592752800684,-99.20634920634984,1.1133377866850498,103.07384421967495,0.0107526881720484,201.13878884887288,288382.1,-0.29160582435595,-0.5211104167674213,1.0576304864773305,-0.0039526193962802,-194.30193210348227,0.0,220.5697721178668,0.0050000000000025,163.1878810912085,557224.1,-0.2867792329872307,-0.7308348916893539,0.9861352763706128,-0.0038797057240966,-258.1344902386128,1.1133377866850498,287.8292639970504,0.0038167938931317,73.99573642290773,720253.9999999999,-0.2663540917509656,-0.3527003537240935,NO_TRADE
1748000987996,2025-05-23 11:49:47,Reversal,-11.133377866845752,113.40622313907365,0.6249052576688167,Sell,11,0.6801982631417733,-0.0067470092330401,-23.322967569969784,-1.1132138483808434,36.679953551614005,0.0,346.1770018061409,63209.1,-0.6529581974747307,-0.7252001860858172,0.7013481036056269,-0.0062776199744711,-34.94757863205324,0.0,52.75111685863606,0.0,185.22469662621685,81739.3,-0.4475019972033036,-1.2333691006258407,1.2105296968320154,-0.0040592752800684,-99.20634920634984,0.0,103.07384421967495,0.0,201.13878884887288,288382.1,-0.29160582435595,-0.5211684339592235,1.0576304864773305,-0.0039526193962802,-194.30193210348227,-1.1132138483808434,220.5697721178668,0.0,163.1878810912085,557224.1,-0.2867792329872307,-0.7309162582994284,0.9861352763706128,-0.0038797057240966,-258.1344902386128,0.0,287.8292639970504,0.0,73.99573642290773,720253.9999999999,-0.2663540917509656,-0.3527396211872113,NO_TRADE
1748000987999,2025-05-23 11:49:47,Reversal,-11.134617525887354,123.34794567646397,0.6551375232573478,Sell,11,0.7162255202390364,-0.0073657719789921,-26.654820079965468,1.1135857461030196,40.57362197545612,0.0684931506849453,362.3232019259705,69827.6,-0.6858520126712073,-0.9745698125866356,0.6695924835265309,-0.0064907397140904,-37.16647251345292,1.1135857461030196,56.64240251518755,0.0490196078431479,190.60635354511817,88357.79999999999,-0.4888872289712962,-1.290207122013444,1.29759786545221,-0.0041583341897375,-102.5132275132267,2.227419534468874,106.95633395549038,0.0259067357513011,202.4842649326831,295000.6,-0.3074990355951819,-0.5267485617051976,1.0605993485025351,-0.0040411099716364,-199.21405960048065,2.784429470402148,224.43687482547884,0.0122850122850151,163.7263138243256,563842.6,-0.2951511645271215,-0.7313072626644128,0.9571286254548698,-0.003906357914264,-260.30368763557544,1.1135857461030196,291.683843266716,0.0094161958568759,74.17554631067324,726872.4999999999,-0.2730342666698767,-0.3535350935572352,NO_TRADE
1748000987999,2025-05-23 11:49:47,Reversal,-12.249443207126886,124.19975932611152,0.6575027336775171,Sell,11,0.7162255202390364,-0.0073657719789921,-26.654820079965468,0.0,40.57362197545612,0.0410958904109594,362.3232019259705,69827.6,-0.6858520126712073,-0.9746783392918232,0.6695924835265309,-0.0064907397140904,-37.16647251345292,0.0,56.64240251518755,0.0294117647058831,190.60635354511817,88357.79999999999,-0.4888872289712962,-1.2903507976395034,1.29759786545221,-0.0041583341897375,-102.5132275132267,1.1137097672336456,106.95633395549038,0.0155440414507777,202.4842649326831,295000.6,-0.3074990355951819,-0.5268072196742072,1.0605993485025351,-0.0040411099716364,-199.21405960048065,1.6706576822409722,224.43687482547884,0.0073710073710076,163.7263138243256,563842.6,-0.2951511645271215,-0.7313886999987854,0.9571286254548698,-0.003906357914264,-260.30368763557544,0.0,291.683843266716,0.0056497175141245,74.17554631067324,726872.4999999999,-0.2730342666698767,-0.3535744627213285,NO_TRADE
1748000987999,2025-05-23 11:49:47,Reversal,-13.364517206814826,124.78339350180345,0.6591046544467576,Sell,11,0.7162255202390364,-0.0073657719789921,-26.654820079965468,-1.1135857461014371,40.57362197545612,0.0136986301370124,362.3232019259705,69827.6,-0.6858520126712073,-0.9747868901704614,0.6695924835265309,-0.0064907397140904,-37.16647251345292,-1.1135857461014371,56.64240251518755,0.0098039215686463,190.60635354511817,88357.79999999999,-0.4888872289712962,-1.2904945052681525,1.29759786545221,-0.0041583341897375,-102.5132275132267,0.0,106.95633395549038,0.005181347150269,202.4842649326831,295000.6,-0.3074990355951819,-0.5268658907088072,1.0605993485025351,-0.0040411099716364,-199.21405960048065,0.5568858940813792,224.43687482547884,0.0024570024570072,163.7263138243256,563842.6,-0.2951511645271215,-0.7314701554726687,0.9571286254548698,-0.003906357914264,-260.30368763557544,-1.1135857461014371,291.683843266716,0.0018832391713784,74.17554631067324,726872.4999999999,-0.2730342666698767,-0.3536138406545862,NO_TRADE
1748000988004,2025-05-23 11:49:48,Reversal,-13.364517206814826,125.3099535843202,0.6600459853373664,Sell,11,0.917006984803275,-0.0081924544054071,-31.652598844958995,3.899504205895025,43.91393233589037,0.0886075949367339,386.1038700621616,72717.4,-0.6967823382024109,-1.2926087538401472,0.8004580090411743,-0.0068824082191636,-41.049536805902754,2.785049852392991,59.981341378438,0.064814814814834,198.35316865019837,91243.6,-0.5039016435125314,-1.3788199858117431,1.2516569207908954,-0.0042363819986556,-105.26895943562592,2.785049852392991,110.28670274108646,0.0351758793969956,204.46815605201732,297890.4,-0.3138375724763201,-0.5356629062938758,1.063046602223131,-0.0040661493397526,-201.39722737692375,2.785049852392991,227.75638641459116,0.0169491525423781,164.52033376782268,566732.4,-0.2985458392708798,-0.7321488089264342,0.9487433166884012,-0.0039512587207571,-264.0997830802605,2.785049852392991,294.99409917265416,0.0130353817504695,74.44077170503778,729762.2999999999,-0.2757581475502365,-0.354762439549563,NO_TRADE
