timestamp,datetime,direction,flow_impact,imbalance,vol_decay_ratio,session,flow_stop_time,flow_stop_ts,net_agg_at_stop,price_at_stop,ret_30s
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.12759484610885,0.7465517878492958,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.17430207588708,0.7466306153432023,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.32086614174264,0.7467586039407669,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.44166070151368,0.7469619397907578,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.62240515391187,0.74726558137437,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.73604151754836,0.7474561119204111,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,150.80279169650333,0.7475667093081141,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,152.0342698640052,0.7387800263075247,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,152.1192734431034,0.7389259948767481,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,152.42134931998254,0.7388152707928369,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,152.64566929134983,0.7391990940041296,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-84.22969665926752
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-141.36904761904756
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-144.27205587679686
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-145.43372459204076
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-147.1767266063448
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-149.50166112956725
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-151.82766128108204
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-154.15472779369614
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-91.12136226436552
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-155.31866116460387
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-157.64732859435907
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-159.97706422018302
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-160.55966511841342
1747033705055,2025-05-12 07:08:25.055,Sell,152.97217251253812,0.739598986205704,0.5963845399935626,Asia,3,1747033708055,574.8000000000002,177.22,-161.72506738544433
